id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/13/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2535992089,585,1,2,68,46,ew0hpuiweoltpsg5f51r2w64t,1,99.5,0.5,2023-04-19T17:56:32.882Z,2023-04-24T14:10:43Z,4202816047,155,,4202816061,1,,4202816059,213,1.8,4202816043,2,,4202816055,141,61.8,4202816049,224,,4202816057,212,42.9,4202816051,56,Center,15wt9e9girpzdqw5y2hb4awut,H. Stengel,4202816045,6,,4217597141,20,,4202816053,140,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992093,586,1,2,68,47,ew0hpuiweoltpsg5f51r2w64t,1,88.5,62.4,2023-04-19T17:56:33.864Z,2023-04-24T14:12:17Z,4202816089,212,12.7,4202816087,141,44.0,4202816091,213,4.5,4202874869,210,13,4202874871,154,,4202816083,56,Center,4202816085,140,86.4,4202816081,3,,4hmj5l79xbxxkyuxdx47lj8wl,G. Valsvik,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2535992095,587,13,2,68,48,ew0hpuiweoltpsg5f51r2w64t,1,89.8,42.1,2023-04-19T17:56:34.729Z,2023-04-24T14:12:17Z,4202817459,328,,4202817461,391,,4202874889,29,,4202817287,72,,4202817455,103,45.8,4202817465,146,94.0,4202817291,153,,4202817453,102,31.9,58dyik26pd4vb9biime1mw2y1,J. Braut Brunes,4202817451,81,,4202817471,231,47.8,4202817469,230,98.5,4202816909,17,,1,4202874891,154,,4202816095,56,4202817467,147,38.8,4202874893,55,4202817457,108,4202817285,25,,,,,586,Center,,,,,
2535992099,588,13,2,68,49,ew0hpuiweoltpsg5f51r2w64t,1,92.1,38.6,2023-04-19T17:56:35.952Z,2023-04-24T14:12:32Z,4202816211,103,47.2,4202816107,56,Center,4202816195,29,,4217601777,108,,4202816155,25,,4202816207,102,61.3,4202816199,55,587,4202816217,230,98.1,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,4202816193,77,,4217601779,328,,4202816157,20,,4202816105,17,,,4202816219,231,47.5,,,,,,,,,,,,,,,,,,,,,,
2535992101,589,5,2,68,51,ew0hpuiweoltpsg5f51r2w64t,0,100.7,51.1,2023-04-19T17:56:37.928Z,2023-04-19T18:14:54Z,4202816117,346,,4202816123,233,659,4202816115,56,Center,,,,,,,,,,,,,,,,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992097,659,5,2,68,51,93xj9vmeln0marv6r1uti7but,1,-0.7,48.9,2023-04-19T17:56:37.928Z,2023-04-19T17:56:40Z,4202816097,56,Back,4202816099,346,,4202816119,233,589,,,,,,,,,,,,,,,,7m68sk6x5j4izvmi83h2e6kbu,M. Knudsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992155,660,1,2,69,11,93xj9vmeln0marv6r1uti7but,1,3.5,45.2,2023-04-19T17:56:58.375Z,2023-04-24T14:15:30Z,4202816435,213,1.0,4202816427,56,Back,4202816429,140,12.4,4202816431,141,66.7,4202816433,212,17.4,4202816593,189,,4202816439,237,,4202816425,124,,67l0o9f3qvblr4k70fpkytr6x,M. Hedenstad Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992159,661,1,2,69,12,93xj9vmeln0marv6r1uti7but,1,12.4,66.7,2023-04-19T17:56:59.464Z,2023-04-24T14:16:26Z,4202816461,212,44.7,4202816459,141,10.6,4202816457,140,34.6,4202816465,1,,4202816599,189,,4202816463,213,5.3,4202816453,155,,4202816455,56,Back,2dx94phqrljak98vkh5rywxrd,K. Tønnessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992161,662,1,2,69,13,93xj9vmeln0marv6r1uti7but,0,34.6,10.6,2023-04-19T17:57:00.086Z,2023-04-24T14:16:40Z,4202816477,213,0.3,4202816473,141,22.6,4202816471,140,60.0,4202816469,56,Center,4202816475,212,27.9,,,,,,,,,,dg8g9ml1e0kwq0e6m1rpj2sph,E. Garnås,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992175,663,61,2,69,14,93xj9vmeln0marv6r1uti7but,0,58,24.4,2023-04-19T17:57:01.637Z,2023-04-24T14:16:45Z,4202816533,56,Center,,,,,,,,,,,,,,,,,,,,,,8qwi3kh86b31w5orft10m0rft,T. Svendsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992165,590,61,2,69,15,ew0hpuiweoltpsg5f51r2w64t,1,44.7,80.2,2023-04-19T17:57:02.359Z,2023-04-24T14:16:57Z,4202816495,56,Back,,,,,,,,,,,,,,,,,,,,,,7gnn9d501aradmmdrhhs5vfo4,J. Therkelsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538765609,923,61,2,69,16,93xj9vmeln0marv6r1uti7but,1,55.4,20.8,2023-04-19T17:57:03.485Z,2023-04-24T14:17:02Z,4217613453,56,Right,,,,,,,,,,,,,,,,,,,,,,8qwi3kh86b31w5orft10m0rft,T. Svendsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992167,591,49,2,69,18,ew0hpuiweoltpsg5f51r2w64t,1,44.6,76.9,2023-04-19T17:57:05.344Z,2023-04-24T14:17:05Z,,,,,,,,,,,,,,,,,,,,,,,,,7gnn9d501aradmmdrhhs5vfo4,J. Therkelsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992183,592,1,2,69,20,ew0hpuiweoltpsg5f51r2w64t,1,46.6,69.9,2023-04-19T17:57:06.952Z,2023-04-19T17:57:09Z,4202816575,213,5.3,4202816567,56,Center,4202816569,140,54.3,4202816571,141,52.2,4202816573,212,14.5,,,,,,,,,,7gnn9d501aradmmdrhhs5vfo4,J. Therkelsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992187,593,1,2,69,22,ew0hpuiweoltpsg5f51r2w64t,1,54.2,52.5,2023-04-19T17:57:08.967Z,2023-04-19T17:57:10Z,4202816587,213,2.6,4202816585,212,17.0,4202816581,140,40.2,4202816579,56,Back,4202816583,141,65.1,,,,,,,,,,go4g6syxqw7nwn67c1am65t5,M. Mehnert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992193,594,1,2,69,23,ew0hpuiweoltpsg5f51r2w64t,1,45.4,50.1,2023-04-19T17:57:10.247Z,2023-04-19T17:57:14Z,4202816631,141,26.8,4202816627,56,Back,4202816635,213,4.2,4202816629,140,37.8,4202816633,212,17.7,,,,,,,,,,15wt9e9girpzdqw5y2hb4awut,H. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992213,595,1,2,69,27,ew0hpuiweoltpsg5f51r2w64t,0,45.3,12.2,2023-04-19T17:57:14.280Z,2023-04-19T17:57:18Z,4202816745,212,58.2,4202816739,56,Right,4202816737,155,,4202816741,140,100.0,4202816743,141,8.9,4202816747,213,6.2,4202816749,1,,,,,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992217,596,5,2,69,31,ew0hpuiweoltpsg5f51r2w64t,0,101,7.6,2023-04-19T17:57:17.735Z,2023-04-19T18:14:54Z,4202816763,56,Right,4202816765,346,,4202816773,233,664,,,,,,,,,,,,,,,,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992209,664,5,2,69,31,93xj9vmeln0marv6r1uti7but,1,-1,92.4,2023-04-19T17:57:17.735Z,2023-04-19T17:57:18Z,4202816721,56,Back,4202816723,346,,4202816769,233,596,,,,,,,,,,,,,,,,8qwi3kh86b31w5orft10m0rft,T. Svendsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992245,665,1,2,69,41,93xj9vmeln0marv6r1uti7but,1,3.2,55.6,2023-04-19T17:57:28.310Z,2023-04-19T17:57:52Z,4202816929,213,0.9,4202816927,212,9.7,4202817313,189,,4202816933,237,,4202816923,140,8.6,4202816921,56,Back,4202816919,124,,4202816925,141,67.2,67l0o9f3qvblr4k70fpkytr6x,M. Hedenstad Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992247,666,1,2,69,44,93xj9vmeln0marv6r1uti7but,1,9,68,2023-04-19T17:57:30.838Z,2023-04-19T17:57:53Z,4202816945,213,4.7,4202816937,56,Back,4202816939,140,7.8,4202816941,141,28.7,4202816943,212,26.8,4202817341,189,,,,,,,,2dx94phqrljak98vkh5rywxrd,K. Tønnessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992251,667,1,2,69,45,93xj9vmeln0marv6r1uti7but,1,7.8,28.7,2023-04-19T17:57:31.710Z,2023-04-19T17:57:32Z,4202816969,213,2.0,4202816967,212,15.9,4202816963,140,1.8,4202816965,141,50.2,4202816961,56,Back,,,,,,,,,,1gnpoxdene6ohs2rrl1apd9zp,R. Gabrielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992259,668,1,2,69,45,93xj9vmeln0marv6r1uti7but,1,1.8,50.2,2023-04-19T17:57:32.439Z,2023-04-19T17:57:35Z,4202816999,56,Back,4202817007,213,1.1,4202817003,141,83.5,4202817005,212,25.6,4202817001,140,13.2,,,,,,,,,,67l0o9f3qvblr4k70fpkytr6x,M. Hedenstad Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992287,669,1,2,69,48,93xj9vmeln0marv6r1uti7but,1,28.5,93,2023-04-19T17:57:35.487Z,2023-04-19T17:57:43Z,4202817149,56,Center,4202817147,155,,4202817159,1,,4202817157,213,5.9,4202817151,140,62.1,4202817155,212,37.7,4202817153,141,73.5,,,,2dx94phqrljak98vkh5rywxrd,K. Tønnessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992291,670,4,2,69,53,93xj9vmeln0marv6r1uti7but,1,59.2,73.6,2023-04-19T17:57:40.175Z,2023-04-19T17:57:44Z,4202817175,13,,4202817197,233,597,4202817177,294,,4202817179,56,Center,4202817183,286,,4202817181,152,,,,,,,,5lc81sbctf8okncyam1di568l,T. Lehne Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992283,597,4,2,69,53,ew0hpuiweoltpsg5f51r2w64t,0,40.8,26.4,2023-04-19T17:57:40.176Z,2023-04-19T17:57:44Z,4202817215,233,670,4202817141,152,,4202817137,294,,4202817139,56,Back,4202817143,285,,4202817135,13,,,,,,,,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992353,671,1,2,70,30,93xj9vmeln0marv6r1uti7but,1,66.2,78.1,2023-04-19T17:58:16.975Z,2023-04-24T14:18:41Z,4202817603,141,52.6,4202817597,152,,4202817601,140,93.5,4217616053,2,,4202817607,213,5.7,4202817827,154,,4202817593,5,,4217616401,224,,9kje5itaq7ey60tiy1v5nbahh,G. Åsen,4202817825,210,13,4217616403,72,,4202817605,212,33.5,4202817599,56,Center,1,4202817609,1,,4202817595,155,,,,,,,,,,,,,,,,,,,,
2535992357,672,44,2,70,32,93xj9vmeln0marv6r1uti7but,1,91.8,54.1,2023-04-19T17:58:18.917Z,2023-04-24T14:18:23Z,4202817619,286,,4202817617,56,Center,4202817635,233,598,,,,,,,,,,,,,,,,6mf11pv0pfvyl9vom1i1pi0yy,A. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992351,598,44,2,70,32,ew0hpuiweoltpsg5f51r2w64t,0,8.2,45.9,2023-04-19T17:58:18.918Z,2023-04-24T14:18:26Z,4202817591,285,,4202817589,56,Back,4202817641,233,672,,,,,,,,,,,,,,,,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992359,673,13,2,70,33,93xj9vmeln0marv6r1uti7but,1,92.7,51.8,2023-04-19T17:58:19.837Z,2023-04-24T14:18:42Z,4202817851,230,99.1,4202817853,231,49.3,4202817839,55,671,4202817735,15,,4202817739,328,,4202817835,29,,4202817625,17,,4202817733,24,,6mf11pv0pfvyl9vom1i1pi0yy,A. Adams,4202817843,102,58.2,4202817627,56,Center,4202817837,154,,4202817847,103,31.9,,4202817833,83,,,,,,,,,,,,,,,,,,,,,,,
2535992355,599,5,2,70,35,ew0hpuiweoltpsg5f51r2w64t,1,-0.9,41.6,2023-04-19T17:58:22.087Z,2023-04-24T14:18:38Z,4202817651,233,674,4202817615,346,,4202817613,56,Back,,,,,,,,,,,,,,,,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992361,674,5,2,70,35,93xj9vmeln0marv6r1uti7but,0,100.9,58.4,2023-04-19T17:58:22.087Z,2023-04-19T18:14:54Z,4202817647,346,,4202817655,233,599,4202817645,56,Center,,,,,,,,,,,,,,,,6mf11pv0pfvyl9vom1i1pi0yy,A. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992401,600,1,2,71,0,ew0hpuiweoltpsg5f51r2w64t,0,4.3,43.7,2023-04-19T17:58:47.649Z,2023-04-19T17:58:52Z,4202817955,74,,4202817943,140,62.3,4202817951,1,,4202817941,56,Center,4202817939,124,,4202817945,141,31.3,4202817949,213,6.1,4202817947,212,61.5,4clmd8g8jogdfvauhijd7n55h,V. Myhra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992409,675,44,2,71,3,93xj9vmeln0marv6r1uti7but,1,34.4,67.9,2023-04-19T17:58:50.189Z,2023-04-24T14:19:17Z,4202817987,285,,4202817991,233,601,4202817985,56,Back,,,,,,,,,,,,,,,,7m68sk6x5j4izvmi83h2e6kbu,M. Knudsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992403,601,44,2,71,3,ew0hpuiweoltpsg5f51r2w64t,0,65.6,32.1,2023-04-19T17:58:50.190Z,2023-04-24T14:19:18Z,4202817959,286,,4202817957,56,Center,4202817995,233,675,,,,,,,,,,,,,,,,5qq4l9qh14ej217d3by53ucmi,J. Ekeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992411,676,1,2,71,4,93xj9vmeln0marv6r1uti7but,0,35.3,70.5,2023-04-19T17:58:51.142Z,2023-04-24T14:19:40Z,4202818001,56,Back,4202818005,141,69.5,4202818003,140,36.6,4202818009,213,5.8,4202818007,212,1.5,4202817999,3,,,,,,,,7m68sk6x5j4izvmi83h2e6kbu,M. Knudsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538766725,765,61,2,71,4,ew0hpuiweoltpsg5f51r2w64t,1,58.8,30.6,2023-04-19T17:58:51.465Z,2023-04-24T14:19:41Z,4217619625,56,Center,,,,,,,,,,,,,,,,,,,,,,5qq4l9qh14ej217d3by53ucmi,J. Ekeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992413,602,1,2,71,7,ew0hpuiweoltpsg5f51r2w64t,0,55.8,34.8,2023-04-19T17:58:53.745Z,2023-04-19T17:58:55Z,4202818011,155,,4202818015,140,80.0,4202818027,213,0.3,4202818013,56,Center,4202818023,212,26.4,4202818019,141,45.2,,,,,,,15wt9e9girpzdqw5y2hb4awut,H. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992423,677,49,2,71,8,93xj9vmeln0marv6r1uti7but,1,27.8,51,2023-04-19T17:58:54.758Z,2023-04-24T14:19:52Z,,,,,,,,,,,,,,,,,,,,,,,,,dg8g9ml1e0kwq0e6m1rpj2sph,E. Garnås,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992435,678,1,2,71,9,93xj9vmeln0marv6r1uti7but,1,27.8,51,2023-04-19T17:58:56.206Z,2023-04-24T14:19:55Z,4202818121,1,,4202818119,213,0.2,4202818117,212,30.8,4202818109,157,,4202818113,140,56.3,4202818115,141,61.9,4202818111,56,Center,,,,dg8g9ml1e0kwq0e6m1rpj2sph,E. Garnås,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992441,679,1,2,71,12,93xj9vmeln0marv6r1uti7but,1,56.4,61.6,2023-04-19T17:58:58.817Z,2023-04-24T14:20:13Z,4202818141,56,Center,4202818145,141,68.0,4202818143,140,57.0,4202818149,213,1.4,4202818147,212,4.4,,,,,,,,,,5lc81sbctf8okncyam1di568l,T. Lehne Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992445,680,44,2,71,13,93xj9vmeln0marv6r1uti7but,1,58.4,71.5,2023-04-19T17:59:00.065Z,2023-04-24T15:47:35Z,4202818165,56,Center,4202818187,233,603,4202818167,286,,,,,,,,,,,,,,,,,9kje5itaq7ey60tiy1v5nbahh,G. Åsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992439,603,44,2,71,13,ew0hpuiweoltpsg5f51r2w64t,0,41.6,28.5,2023-04-19T17:59:00.066Z,2023-04-24T14:20:19Z,4202818191,233,680,4202818135,285,,4202818133,56,Back,,,,,,,,,,,,,,,,4hdrcg8os3e1uf9syfv5mpiol,L. Vilsvik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992453,681,1,2,71,13,93xj9vmeln0marv6r1uti7but,1,57,68,2023-04-19T17:59:00.165Z,2023-04-24T14:20:21Z,4202818199,140,67.7,4202818197,56,Center,4202818203,212,11.5,4202818205,213,0.2,4202818195,3,,4202818201,141,71.7,,,,,,,9kje5itaq7ey60tiy1v5nbahh,G. Åsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992455,682,61,2,71,14,93xj9vmeln0marv6r1uti7but,0,67.5,74.3,2023-04-19T17:59:01.541Z,2023-04-24T14:21:06Z,4202818211,56,Center,,,,,,,,,,,,,,,,,,,,,,5lc81sbctf8okncyam1di568l,T. Lehne Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992451,604,49,2,71,17,ew0hpuiweoltpsg5f51r2w64t,1,35.3,12,2023-04-19T17:59:04.094Z,2023-04-19T17:59:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992461,605,1,2,71,18,ew0hpuiweoltpsg5f51r2w64t,0,33.5,9.3,2023-04-19T17:59:04.958Z,2023-04-19T17:59:51Z,4202818241,213,5.7,4202818239,212,4.3,4202818237,141,6.0,4202818233,56,Back,4202818235,140,37.0,,,,,,,,,,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992497,684,61,2,71,18,93xj9vmeln0marv6r1uti7but,1,60.2,92.8,2023-04-19T17:59:05.234Z,2023-04-19T17:59:25Z,4202818469,56,Left,,,,,,,,,,,,,,,,,,,,,,5lc81sbctf8okncyam1di568l,T. Lehne Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992463,606,5,2,71,19,ew0hpuiweoltpsg5f51r2w64t,1,41.2,-1.4,2023-04-19T17:59:06.005Z,2023-04-19T18:14:54Z,4202818245,347,,4202818257,233,683,4202818243,56,Back,,,,,,,,,,,,,,,,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992457,683,5,2,71,19,93xj9vmeln0marv6r1uti7but,0,58.8,101.4,2023-04-19T17:59:06.005Z,2023-04-19T17:59:11Z,4202818253,233,606,4202818217,347,,4202818215,56,Left,,,,,,,,,,,,,,,,5lc81sbctf8okncyam1di568l,T. Lehne Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992569,617,1,2,71,22,ew0hpuiweoltpsg5f51r2w64t,1,43.7,0,2023-04-19T17:59:08.758Z,2023-04-19T17:59:56Z,4202818899,213,1.8,4202818897,212,11.1,4202818997,189,,4202818889,107,,4202818893,140,40.8,4202818895,141,13.7,4202818891,56,Back,,,,4hdrcg8os3e1uf9syfv5mpiol,L. Vilsvik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992469,607,43,2,71,25,ew0hpuiweoltpsg5f51r2w64t,1,0,0,2023-04-19T17:59:11.976Z,2023-04-19T18:00:43Z,4202819871,144,49,,,,,,,,,,,,,,,,,,,,,,15wt9e9girpzdqw5y2hb4awut,H. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992479,608,1,2,71,25,ew0hpuiweoltpsg5f51r2w64t,1,43.6,27.7,2023-04-19T17:59:12.382Z,2023-04-19T18:00:42Z,4202818347,140,44.1,4202818349,141,50.9,4202818351,212,15.8,4202818353,213,1.5,4202818345,56,Back,,,,,,,,,,15wt9e9girpzdqw5y2hb4awut,H. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992489,609,1,2,71,30,ew0hpuiweoltpsg5f51r2w64t,1,44.4,52.8,2023-04-19T17:59:16.822Z,2023-04-19T17:59:20Z,4202818421,140,54.4,4202818425,212,15.7,4202818419,56,Center,4202818423,141,69.9,4202818427,213,0.8,,,,,,,,,,7gnn9d501aradmmdrhhs5vfo4,J. Therkelsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992493,610,1,2,71,33,ew0hpuiweoltpsg5f51r2w64t,1,57,74.7,2023-04-19T17:59:19.877Z,2023-04-19T17:59:21Z,4202818445,56,Back,4202818453,213,2.9,4202818451,212,18.9,4202818447,140,39.5,4202818449,141,81.2,,,,,,,,,,5qq4l9qh14ej217d3by53ucmi,J. Ekeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992495,611,1,2,71,34,ew0hpuiweoltpsg5f51r2w64t,1,39.3,77.9,2023-04-19T17:59:21.527Z,2023-04-19T17:59:22Z,4202818465,213,4.2,4202818457,56,Back,4202818459,140,32.1,4202818461,141,58.5,4202818463,212,15.2,,,,,,,,,,cs99i7ypembqsswr96y6n53ze,F. Dahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992501,612,1,2,71,36,ew0hpuiweoltpsg5f51r2w64t,1,32.2,58.5,2023-04-19T17:59:22.814Z,2023-04-19T17:59:24Z,4202818485,140,46.8,4202818491,213,0.1,4202818483,56,Back,4202818487,141,59.9,4202818489,212,15.4,,,,,,,,,,4hmj5l79xbxxkyuxdx47lj8wl,G. Valsvik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992509,613,1,2,71,37,ew0hpuiweoltpsg5f51r2w64t,1,48,63,2023-04-19T17:59:24.062Z,2023-04-19T17:59:26Z,4202818531,140,52.2,4202818535,212,14.4,4202818529,56,Left,4202818533,141,83.2,4202818537,213,1.3,,,,,,,,,,15wt9e9girpzdqw5y2hb4awut,H. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992519,614,1,2,71,39,ew0hpuiweoltpsg5f51r2w64t,1,53.7,84.7,2023-04-19T17:59:25.966Z,2023-04-19T17:59:28Z,4202818579,141,71.4,4202818577,140,53.7,4202818583,213,4.7,4202818575,56,Center,4202818581,212,9.0,,,,,,,,,,cs99i7ypembqsswr96y6n53ze,F. Dahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992539,615,1,2,71,42,ew0hpuiweoltpsg5f51r2w64t,1,57,80,2023-04-19T17:59:29.384Z,2023-04-19T17:59:36Z,4202818709,1,,4202818707,213,0.2,4202818703,141,91.4,4202818699,56,Left,4202818697,155,,4202818701,140,90.9,4202818705,212,36.4,,,,15wt9e9girpzdqw5y2hb4awut,H. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992541,616,4,2,71,48,ew0hpuiweoltpsg5f51r2w64t,1,93.4,91.8,2023-04-19T17:59:35.502Z,2023-04-19T17:59:43Z,4202818717,56,Left,4202818719,152,,4202818721,286,,4202818713,13,,4202818817,233,685,4202818715,294,,,,,,,,7kdf2nyhfvbtqcjcfca6x4zkk,O. Enersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992555,685,4,2,71,48,93xj9vmeln0marv6r1uti7but,0,6.6,8.2,2023-04-19T17:59:35.503Z,2023-04-19T17:59:43Z,4202818793,13,,4202818801,285,,4202818795,294,,4202818799,152,,4202818797,56,Back,4202818821,233,616,,,,,,,20i5y3j4afmbelygcf1hbnu2,L. Ranger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992639,618,1,2,72,28,ew0hpuiweoltpsg5f51r2w64t,0,95.6,90.5,2023-04-19T18:00:14.758Z,2023-04-24T14:22:14Z,4202819257,213,4.4,4202819249,56,Center,4202819253,141,54.0,4202819245,155,,4217626179,223,,4202819251,140,88.3,4217626181,20,,4202819247,152,,15wt9e9girpzdqw5y2hb4awut,H. Stengel,4202819241,2,,4202819255,212,26.0,4202819243,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992703,686,12,2,72,29,93xj9vmeln0marv6r1uti7but,1,9.9,47.3,2023-04-19T18:00:15.765Z,2023-04-24T14:22:17Z,4202819637,56,Back,4202819639,140,49.1,4202819645,213,6.0,4202819641,141,30.5,4202819643,212,42.7,,,,,,,,,,7m68sk6x5j4izvmi83h2e6kbu,M. Knudsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535992687,619,1,2,72,32,ew0hpuiweoltpsg5f51r2w64t,1,53.1,72.7,2023-04-19T18:00:19.293Z,2023-04-19T18:00:26Z,4202819533,140,32.9,4202819539,213,3.8,4202819537,212,26.2,4202819535,141,50.1,4202819531,56,Back,,,,,,,,,,7kdf2nyhfvbtqcjcfca6x4zkk,O. Enersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
