id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/14/value,assist
2473202277,445,1,2,46,34,o1iwuxbv233ayidxpibbxy59,1,67.1,31.7,2022-10-16T18:35:18.395Z,2022-10-22T20:25:16Z,3850480865,212,6.5,3850480863,141,24.8,3850480859,56,Center,3850480861,140,62.8,3864509801,178,,3850480867,213,3.9,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202291,446,1,2,46,35,o1iwuxbv233ayidxpibbxy59,1,63.5,17.2,2022-10-16T18:35:19.445Z,2022-10-22T20:25:21Z,3850480963,212,11.2,3850480965,213,1.1,3850480957,56,Center,3864509885,178,,3850480961,141,31.6,3850480959,140,68.7,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202303,447,1,2,46,37,o1iwuxbv233ayidxpibbxy59,1,65.5,42.2,2022-10-16T18:35:21.795Z,2022-10-22T20:25:25Z,3850481049,141,59.3,3864510109,178,,3850481047,140,71.6,3850481051,212,13.3,3850481045,56,Center,3850481053,213,1.1,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202325,448,1,2,46,40,o1iwuxbv233ayidxpibbxy59,1,73.4,65.4,2022-10-16T18:35:24.725Z,2022-10-22T20:25:33Z,3850481171,56,Left,3850481175,141,79.2,3850481173,140,79.2,3864510547,178,,3850481177,212,11.2,3850481179,213,1.0,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202351,449,1,2,46,43,o1iwuxbv233ayidxpibbxy59,1,79.7,79.8,2022-10-16T18:35:27.723Z,2022-10-22T20:25:41Z,3850481343,141,73.4,3850481345,212,7.7,3850481341,140,73.6,3850481651,210,15,3850481339,56,Center,3850481347,213,3.7,3864510713,178,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202355,450,15,2,46,46,o1iwuxbv233ayidxpibbxy59,1,74.4,69.8,2022-10-16T18:35:29.975Z,2022-10-22T20:25:41Z,3850481695,29,,3850481353,22,,3850481725,147,52.3,3850481357,56,Center,3850481487,20,,3850481719,146,97.7,3864510929,178,,3850481355,18,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,3850481707,103,3850481693,78,3850481697,55,15.8,,449,3850481703,102,3850481711,215,,3850481503,233,,,,,,,,,,50.3,,,,,,,420,,
2473202359,420,10,2,46,47,7dkxxicrwn77jpdfkwpnlnnyn,1,3.4,50.7,2022-10-16T18:35:31.369Z,2022-10-22T20:25:45Z,3850481387,56,Back,3855495841,377,,3850481461,177,,3850481383,178,,3850481385,182,,3850481507,233,450,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202365,421,52,2,46,48,7dkxxicrwn77jpdfkwpnlnnyn,1,3.4,50.7,2022-10-16T18:35:32.472Z,2022-10-22T20:25:49Z,3864511371,178,,3855495901,377,,,,,,,,,,,,,,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202525,422,1,2,47,2,7dkxxicrwn77jpdfkwpnlnnyn,1,15.3,63.6,2022-10-16T18:35:46.155Z,2022-10-22T20:26:00Z,3850482271,213,6.0,3850482257,199,,3850482273,1,,3850482259,56,Center,3850482261,140,62.6,3850482269,212,51.7,3850482267,141,42.4,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202531,423,61,2,47,10,7dkxxicrwn77jpdfkwpnlnnyn,0,77.9,30.1,2022-10-16T18:35:54.679Z,2022-10-22T20:26:10Z,3850482277,56,Center,3864512461,178,,,,,,,,,,,,,,,,,,,,dvt8h9sh00qsqzhrb3y4fco9h,Y. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202543,451,49,2,47,12,o1iwuxbv233ayidxpibbxy59,1,9.7,81.3,2022-10-16T18:35:55.974Z,2022-10-22T20:26:18Z,,,,,,,,,,,,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202569,452,1,2,47,16,o1iwuxbv233ayidxpibbxy59,0,11.1,87.8,2022-10-16T18:36:00.725Z,2022-10-22T20:26:22Z,3850482469,212,23.5,3864512931,178,,3850482463,140,31.8,3850482465,141,100.0,3850482473,213,0.4,3850482461,56,Back,3850482459,157,,3850482475,1,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202811,424,5,2,47,19,7dkxxicrwn77jpdfkwpnlnnyn,1,67.8,-1.1,2022-10-16T18:36:03.474Z,2022-10-22T20:26:24Z,3850483643,347,,3850483663,233,453,3850483641,56,Right,,,,,,,,,,,,,,,,dvt8h9sh00qsqzhrb3y4fco9h,Y. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202573,453,5,2,47,19,o1iwuxbv233ayidxpibbxy59,0,32.2,101.1,2022-10-16T18:36:03.474Z,2022-10-22T20:26:24Z,3850482481,347,,3850483669,233,424,3850482479,56,Back,,,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202831,425,1,2,47,51,7dkxxicrwn77jpdfkwpnlnnyn,0,84.1,0,2022-10-16T18:36:35.345Z,2022-10-22T20:26:31Z,3850483775,212,25.6,3850483773,141,35.7,3850483771,140,88.5,3850483779,1,,3850483767,107,,3850483777,213,1.4,3850483769,56,Center,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202839,454,44,2,47,53,o1iwuxbv233ayidxpibbxy59,1,8.4,60.8,2022-10-16T18:36:37.217Z,2022-10-22T20:37:23Z,3850483819,56,Back,3850483823,233,426,3850483821,285,,,,,,,,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202835,426,44,2,47,53,7dkxxicrwn77jpdfkwpnlnnyn,0,91.6,39.2,2022-10-16T18:36:37.218Z,2022-10-22T20:26:38Z,3850483797,286,,3850483853,233,454,3850483795,56,Center,,,,,,,,,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202849,455,12,2,47,53,o1iwuxbv233ayidxpibbxy59,1,7.5,55.1,2022-10-16T18:36:37.335Z,2022-10-22T20:37:23Z,3850483877,212,16.4,3850483879,213,0.1,3850483871,56,Back,3864513899,388,,3850483875,141,58.5,3850483897,15,,3850483873,140,23.0,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202857,456,49,2,47,55,o1iwuxbv233ayidxpibbxy59,1,23.1,58.5,2022-10-16T18:36:39.219Z,2022-10-22T20:26:55Z,,,,,,,,,,,,,,,,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202879,457,1,2,47,56,o1iwuxbv233ayidxpibbxy59,1,23.6,56.3,2022-10-16T18:36:40.226Z,2022-10-22T20:26:59Z,3864514555,178,,3850484039,56,Back,3850484047,213,4.8,3850484045,212,12.0,3850484043,141,38.8,3850484041,140,24.7,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202895,458,1,2,47,58,o1iwuxbv233ayidxpibbxy59,0,35.3,41.2,2022-10-16T18:36:42.466Z,2022-10-22T20:27:20Z,3850484139,213,0.1,3864515329,178,,3850484129,155,,3850484137,212,37.1,3850484133,140,70.4,3850484135,141,47.2,3850484153,4,,3850484131,56,Center,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,3850484141,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202961,427,1,2,48,2,7dkxxicrwn77jpdfkwpnlnnyn,0,33.6,57.5,2022-10-16T18:36:46.705Z,2022-10-22T20:27:27Z,3850484463,141,60.5,3850484457,56,Center,3864515633,178,,3850484465,212,28.2,3850484473,1,,3850484459,140,60.4,3850484469,213,0.1,3850484453,157,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202945,459,44,2,48,5,o1iwuxbv233ayidxpibbxy59,1,39.8,39.9,2022-10-16T18:36:49.940Z,2022-10-22T20:37:24Z,3850484395,285,,3850484393,56,Back,3850484567,233,428,,,,,,,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202965,428,44,2,48,5,7dkxxicrwn77jpdfkwpnlnnyn,0,60.2,60.1,2022-10-16T18:36:49.941Z,2022-10-22T20:27:32Z,3850484591,233,459,3850484503,286,,3850484501,56,Center,,,,,,,,,,,,,,,,dvt8h9sh00qsqzhrb3y4fco9h,Y. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202975,460,1,2,48,6,o1iwuxbv233ayidxpibbxy59,1,38.7,42.1,2022-10-16T18:36:50.029Z,2022-10-22T20:37:24Z,3850484541,212,16.3,3864516083,388,,3850484543,213,4.9,3850484533,3,,3850484535,56,Back,3850484537,140,40.9,3850484539,141,18.4,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202979,461,1,2,48,8,o1iwuxbv233ayidxpibbxy59,1,42.5,13.9,2022-10-16T18:36:52.094Z,2022-10-22T20:28:01Z,3850484571,56,Center,3850484575,141,26.2,3850484573,140,55.5,3850484577,212,16.0,3864517107,178,,3850484579,213,0.5,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473203007,462,1,2,48,11,o1iwuxbv233ayidxpibbxy59,0,55.3,26.2,2022-10-16T18:36:55.189Z,2022-10-22T20:28:05Z,3850484733,141,43.4,3850484735,212,13.6,3850484731,140,61.9,3850484737,213,1.0,3864517283,178,,3850484729,56,Center,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473203013,429,8,2,48,11,7dkxxicrwn77jpdfkwpnlnnyn,1,40,57.6,2022-10-16T18:36:55.773Z,2022-10-22T20:28:10Z,3855498013,383,,3850484757,56,Back,3864517449,178,,,,,,,,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473203023,430,49,2,48,12,7dkxxicrwn77jpdfkwpnlnnyn,1,41.6,61.8,2022-10-16T18:36:56.894Z,2022-10-22T20:28:15Z,,,,,,,,,,,,,,,,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473203051,431,1,2,48,13,7dkxxicrwn77jpdfkwpnlnnyn,1,41.6,61.8,2022-10-16T18:36:57.046Z,2022-10-22T20:28:20Z,3850484897,56,Back,3850484903,212,7.5,3850484905,213,2.0,3850484899,140,38.7,3850484901,141,71.8,3864518067,178,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473203079,432,1,2,48,15,7dkxxicrwn77jpdfkwpnlnnyn,1,38,68.1,2022-10-16T18:36:59.696Z,2022-10-22T20:28:24Z,3850485053,213,5.6,3850485041,56,Back,3850485045,140,46.6,3864518233,178,,3850485051,212,12.1,3850485049,141,56.3,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473203095,433,1,2,48,16,7dkxxicrwn77jpdfkwpnlnnyn,1,46.7,55.4,2022-10-16T18:37:00.475Z,2022-10-22T20:28:29Z,3850485147,140,46.5,3850485153,213,1.6,3850485149,141,70.0,3864518379,178,,3850485151,212,9.9,3850485145,56,Back,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473203127,434,1,2,48,19,7dkxxicrwn77jpdfkwpnlnnyn,1,45.9,83.3,2022-10-16T18:37:03.465Z,2022-10-22T20:28:33Z,3850485287,56,Left,3864518619,178,,3850485289,140,62.8,3850485293,212,18.5,3850485295,213,0.3,3850485291,141,90.8,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473203195,435,1,2,48,24,7dkxxicrwn77jpdfkwpnlnnyn,1,67,92.3,2022-10-16T18:37:08.016Z,2022-10-22T20:28:43Z,3850485645,140,54.6,3850485651,213,4.0,3850485643,56,Center,3864519087,178,,3850485647,141,71.5,3850485649,212,19.2,,,,,,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473203225,436,1,2,48,31,7dkxxicrwn77jpdfkwpnlnnyn,1,62.8,49.1,2022-10-16T18:37:15.042Z,2022-10-22T20:28:47Z,3850485821,212,31.1,3864519251,178,,3850485815,56,Right,3850485823,213,5.2,3850485813,155,,3850485817,140,76.5,3850485819,141,8.5,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473203229,437,1,2,48,35,7dkxxicrwn77jpdfkwpnlnnyn,0,76.9,11.3,2022-10-16T18:37:19.267Z,2022-10-22T20:28:55Z,3850485835,141,14.9,3850485833,140,76.9,3850485831,56,Right,3850485839,213,1.6,3864519619,178,,3850485837,212,2.4,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473203249,463,61,2,48,35,o1iwuxbv233ayidxpibbxy59,1,14.8,80.6,2022-10-16T18:37:19.608Z,2022-10-22T20:29:00Z,3850485929,56,Back,3864519861,178,,,,,,,,,,,,,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473203263,438,1,2,48,37,7dkxxicrwn77jpdfkwpnlnnyn,1,73.9,16.8,2022-10-16T18:37:21.097Z,2022-10-22T20:29:06Z,3850486017,213,6.2,3850486009,56,Right,3864520121,178,,3850486011,140,92.2,3850486013,141,13.7,3850486015,212,19.3,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473203271,439,1,2,48,39,7dkxxicrwn77jpdfkwpnlnnyn,0,92.3,13.7,2022-10-16T18:37:23.706Z,2022-10-22T20:29:21Z,3855498687,20,,3864520755,178,,3850486085,212,18.4,3850486077,155,,3850486081,140,92.5,3850486075,2,,3850486087,213,1.6,3850486079,56,Center,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,3850486083,141,3855498685,224,,,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473203281,464,12,2,48,40,o1iwuxbv233ayidxpibbxy59,1,10.9,57,2022-10-16T18:37:24.762Z,2022-10-22T20:29:26Z,3850486141,15,,3850486131,140,32.3,3864520959,388,,3850486135,212,22.6,3850486133,141,53.0,3850486137,213,6.2,3850486129,56,Back,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473203315,440,1,2,48,43,7dkxxicrwn77jpdfkwpnlnnyn,1,75.3,48.5,2022-10-16T18:37:27.169Z,2022-10-22T20:29:33Z,3850486321,141,42.2,3864521351,178,,3850486325,213,5.9,3850486323,212,12.2,3850486317,56,Center,3850486319,140,86.2,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473203317,441,1,2,48,47,7dkxxicrwn77jpdfkwpnlnnyn,0,88.5,22.5,2022-10-16T18:37:31.496Z,2022-10-22T20:29:43Z,3850486331,155,,3850486341,213,1.4,3855583835,386,,3850486335,140,89.0,3850486431,236,,3864521689,178,,3850486339,212,3.6,3855583833,225,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,3850486437,286,3850486333,56,3850486329,2,,,,3850486337,141,3855499009,72,,3850486433,233,,,,,,,,,Center,27.7,,,,,,,465,,
2473203329,465,12,2,48,47,o1iwuxbv233ayidxpibbxy59,1,10.2,73.5,2022-10-16T18:37:31.627Z,2022-10-22T20:29:50Z,3850486401,185,,3850486403,56,Back,3864521945,178,,3850486439,233,441,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473203389,466,4,2,48,48,o1iwuxbv233ayidxpibbxy59,1,12.5,72.2,2022-10-16T18:37:32.226Z,2022-10-22T20:30:02Z,3850486753,233,442,3850486731,10,,3850486735,56,Back,3850486737,152,,3850486739,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473203379,442,4,2,48,48,7dkxxicrwn77jpdfkwpnlnnyn,0,87.5,27.8,2022-10-16T18:37:32.227Z,2022-10-22T20:30:02Z,3850486697,10,,3850486703,286,,3850486701,152,,3850486699,56,Center,3864522487,178,,3850486763,233,466,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473203689,467,1,2,49,25,o1iwuxbv233ayidxpibbxy59,1,14.6,78.5,2022-10-16T18:38:09.226Z,2022-10-22T20:30:08Z,3850488441,212,81.1,3850488435,56,Right,3850488445,1,,3850488439,141,3.4,3850489751,196,,3850488433,152,,3850488443,213,5.6,3850489749,155,,2r3ppks82lf3a7aycih7rc63t,Mailson,3864522745,178,3850488437,140,3850488429,5,,,,,,,,,,,,,,,,,,,74.6,,,,,,,,,,
2473203727,468,1,2,49,31,o1iwuxbv233ayidxpibbxy59,1,72.1,3.8,2022-10-16T18:38:15.476Z,2022-10-22T20:30:11Z,3850488653,155,,3850488655,56,Center,3864522871,178,,3850488659,141,34.6,3850488661,212,22.1,3850488657,140,65.4,3850488663,213,1.9,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473203789,469,1,2,49,35,o1iwuxbv233ayidxpibbxy59,1,62.8,31.6,2022-10-16T18:38:19.083Z,2022-10-22T20:30:15Z,3850489083,212,8.4,3850489079,140,70.6,3850489085,213,0.2,3864523023,178,,3850489081,141,34.4,3850489077,56,Center,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473203791,470,4,2,49,37,o1iwuxbv233ayidxpibbxy59,1,63.9,34.6,2022-10-16T18:38:21.726Z,2022-10-22T20:30:20Z,3850489097,286,,3850489089,13,,3850489109,233,443,3850489091,56,Center,3850489093,152,,3850489095,265,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473203771,443,4,2,49,37,7dkxxicrwn77jpdfkwpnlnnyn,0,36.1,65.4,2022-10-16T18:38:21.727Z,2022-10-22T20:30:20Z,3850488995,285,,3850488993,265,,3850489117,233,470,3850488991,152,,3850488987,13,,3864523235,178,,3850488989,56,Back,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473204325,471,1,2,50,32,o1iwuxbv233ayidxpibbxy59,1,65.9,34.6,2022-10-16T18:39:16.923Z,2022-10-22T20:30:25Z,3850492053,140,72.6,3850492067,213,5.1,3864523545,178,,3850492043,5,,3850492045,152,,3850492049,56,Right,3850492057,141,12.1,3850492063,212,16.8,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473204367,472,1,2,50,38,o1iwuxbv233ayidxpibbxy59,1,67.4,14.2,2022-10-16T18:39:22.227Z,2022-10-22T20:30:27Z,3850492333,140,54.5,3850492335,141,66.0,3850492331,56,Center,3850492341,1,,3850492339,213,1.9,3864523677,178,,3850492329,155,,3850492337,212,37.7,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473204391,473,1,2,50,43,o1iwuxbv233ayidxpibbxy59,1,62.3,61.5,2022-10-16T18:39:27.794Z,2022-10-22T20:30:34Z,3850492485,213,5.0,3850492479,140,64.1,3850492483,212,7.6,3864524037,178,,3850492477,56,Center,3850492481,141,50.6,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473204405,474,1,2,50,46,o1iwuxbv233ayidxpibbxy59,1,65.8,56.4,2022-10-16T18:39:29.976Z,2022-10-22T20:30:38Z,3864524207,178,,3850492567,140,72.5,3850492569,141,46.0,3850492573,213,5.5,3850492571,212,10.0,3850492565,56,Center,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473204409,475,1,2,50,47,o1iwuxbv233ayidxpibbxy59,0,69.4,45.5,2022-10-16T18:39:31.697Z,2022-10-22T20:30:41Z,3850492601,233,444,3850492589,141,41.9,3850492605,286,,3850492599,236,,3850492591,212,2.8,3850492585,56,Center,3850492587,140,70.7,3864524391,178,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,3850492593,213,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473204407,444,74,2,50,47,7dkxxicrwn77jpdfkwpnlnnyn,1,32.8,61.8,2022-10-16T18:39:31.782Z,2022-10-22T20:30:46Z,3850492581,56,Back,3850492583,285,,3850492633,233,475,3864524599,178,,,,,,,,,,,,,,9p1b5iftds5x02tx2eyseaklx,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473204433,445,49,2,50,49,7dkxxicrwn77jpdfkwpnlnnyn,1,39.5,69.7,2022-10-16T18:39:33.607Z,2022-10-22T20:30:51Z,,,,,,,,,,,,,,,,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473204445,446,1,2,50,51,7dkxxicrwn77jpdfkwpnlnnyn,1,40.4,70.6,2022-10-16T18:39:34.977Z,2022-10-22T20:30:56Z,3864524955,178,,3850492849,213,0.8,3850492847,212,4.8,3850492837,56,Back,3850492845,141,75.6,3850492841,140,43.6,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473204449,447,50,2,50,51,7dkxxicrwn77jpdfkwpnlnnyn,1,43.4,72.5,2022-10-16T18:39:35.477Z,2022-10-22T20:31:04Z,3850492867,286,,3850492865,56,Back,3850493029,233,476,,,,,,,,,,,,,,,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473204467,476,7,2,50,52,o1iwuxbv233ayidxpibbxy59,1,56.6,27.5,2022-10-16T18:39:36.087Z,2022-10-22T20:31:12Z,3850493015,233,447,3850492951,56,Center,3864525569,178,,3850492955,285,,3855500337,384,,,,,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473204477,477,49,2,50,53,o1iwuxbv233ayidxpibbxy59,1,43.6,20.2,2022-10-16T18:39:37.188Z,2022-10-22T20:31:17Z,,,,,,,,,,,,,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473204515,478,4,2,50,55,o1iwuxbv233ayidxpibbxy59,1,45.2,17.8,2022-10-16T18:39:39.476Z,2022-10-22T20:31:21Z,3850493169,265,,3850493167,152,,3850493217,233,448,3850493171,286,,3850493165,56,Back,3850493163,13,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473204517,448,4,2,50,55,7dkxxicrwn77jpdfkwpnlnnyn,0,54.8,82.2,2022-10-16T18:39:39.477Z,2022-10-22T20:31:20Z,3850493185,152,,3850493179,56,Left,3850493191,285,,3850493173,13,,3850493189,265,,3864526007,178,,3850493239,233,478,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473204583,479,1,2,51,1,o1iwuxbv233ayidxpibbxy59,1,45.7,17.9,2022-10-16T18:39:45.728Z,2022-10-22T20:31:24Z,3850493555,141,31.6,3850493553,140,44.1,3850493551,56,Back,3864526229,178,,3850493559,213,1.7,3850493547,5,,3850493549,152,,3850493557,212,9.5,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
