id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/13/value,qualifier/17/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2472425933,394,1,2,45,35,2ry1fixv27p3xepazsxcuyoho,1,55.4,51.6,2022-10-15T18:47:14.097Z,2022-10-23T16:48:55Z,3846374223,56,Center,3846374225,140,68.2,3846374229,212,16.7,3846374231,213,5.7,3867763639,178,,3846374227,141,37.1,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476504623,871,67,2,45,36,2ry1fixv27p3xepazsxcuyoho,1,68.1,38.6,2022-10-15T18:47:14.981Z,2022-11-04T07:04:59Z,3867861857,233,718,,,,,,,,,,,,,,,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476504615,718,67,2,45,36,7w4300dn2tnd0eqmbtk531tkx,0,31.9,61.4,2022-10-15T18:47:14.982Z,2022-10-23T17:12:14Z,3867861907,233,871,,,,,,,,,,,,,,,,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472425955,395,1,2,45,36,2ry1fixv27p3xepazsxcuyoho,1,68.2,37.1,2022-10-15T18:47:15.020Z,2022-11-04T07:05:00Z,3867764473,178,,3846374379,56,Center,3846374385,212,5.5,3846374383,141,33.1,3846374381,140,63.6,3846374387,213,3.7,3852232169,156,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476504693,875,67,2,45,37,2ry1fixv27p3xepazsxcuyoho,1,63.1,32.8,2022-10-15T18:47:15.876Z,2022-11-04T07:05:00Z,3867862271,233,719,,,,,,,,,,,,,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476504685,719,67,2,45,37,7w4300dn2tnd0eqmbtk531tkx,0,36.9,67.2,2022-10-15T18:47:15.877Z,2022-10-23T17:12:20Z,3867862315,233,875,,,,,,,,,,,,,,,,,,,,,,ds9mymwdsucrwhkrwxpe2ymll,Hassan Al Majhad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472425963,396,1,2,45,37,2ry1fixv27p3xepazsxcuyoho,0,63.6,33.1,2022-10-15T18:47:15.878Z,2022-11-04T07:05:00Z,3846379111,233,387,3846379109,236,,3846374409,140,64.1,3846374411,141,34.0,3846374413,212,0.8,3846374415,213,0.9,3846374407,56,Center,3846379115,286,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,3867765073,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426723,387,74,2,45,37,7w4300dn2tnd0eqmbtk531tkx,1,30.8,72.7,2022-10-15T18:47:16.003Z,2022-10-23T16:49:14Z,3846379121,233,396,3846378743,285,,3846378741,56,Back,3867765353,178,,,,,,,,,,,,,,ds9mymwdsucrwhkrwxpe2ymll,Hassan Al Majhad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472425969,371,49,2,45,38,7w4300dn2tnd0eqmbtk531tkx,1,40.6,59.3,2022-10-15T18:47:17.191Z,2022-10-23T16:49:19Z,,,,,,,,,,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426011,372,1,2,45,38,7w4300dn2tnd0eqmbtk531tkx,1,40.6,59.3,2022-10-15T18:47:17.278Z,2022-10-23T16:49:23Z,3846374635,56,Back,3846374639,141,65.7,3846374643,213,1.0,3846374641,212,5.3,3867766229,178,,3846374637,140,43.4,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426041,373,1,2,45,41,7w4300dn2tnd0eqmbtk531tkx,1,43.4,65.7,2022-10-15T18:47:19.462Z,2022-10-23T16:49:30Z,3846374777,56,Back,3846374781,141,78.7,3846374785,213,1.1,3846374783,212,9.9,3867766909,178,,3846374779,140,47.7,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426093,374,1,2,45,43,7w4300dn2tnd0eqmbtk531tkx,1,47.7,78.7,2022-10-15T18:47:21.490Z,2022-10-23T16:49:36Z,3846375089,212,18.6,3846375085,140,32.9,3846375083,56,Back,3846375091,213,2.6,3867767425,178,,3846375087,141,93.6,,,,,,,ds9mymwdsucrwhkrwxpe2ymll,Hassan Al Majhad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426119,375,1,2,45,44,7w4300dn2tnd0eqmbtk531tkx,1,32.9,93.6,2022-10-15T18:47:23.307Z,2022-10-23T16:49:42Z,3846375245,212,16.1,3846375243,141,73.0,3867767931,178,,3846375239,56,Back,3846375247,213,4.2,3846375241,140,25.3,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426165,376,1,2,45,48,7w4300dn2tnd0eqmbtk531tkx,1,25,73.6,2022-10-15T18:47:27.060Z,2022-10-23T16:49:48Z,3846375527,212,20.7,3867768367,178,,3846375519,140,10.1,3846375529,213,3.9,3846375523,141,53.7,3846375515,56,Back,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426255,377,1,2,45,51,7w4300dn2tnd0eqmbtk531tkx,1,10.1,53.7,2022-10-15T18:47:29.587Z,2022-10-23T16:49:50Z,3867768625,178,,3846376067,141,17.5,3846376071,213,4.7,3846376063,56,Back,3846376065,140,9.5,3846376069,212,24.6,,,,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426273,378,1,2,45,59,7w4300dn2tnd0eqmbtk531tkx,1,31.9,9.7,2022-10-15T18:47:37.490Z,2022-10-23T16:49:54Z,3846376159,56,Right,3846376167,213,0.0,3867768941,178,,3846376161,140,61.1,3846376163,141,11.0,3846376165,212,30.7,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426305,379,1,2,46,0,7w4300dn2tnd0eqmbtk531tkx,1,61.1,11,2022-10-15T18:47:39.187Z,2022-10-23T16:49:58Z,3846376341,140,57.3,3846376347,141,2.3,3867769303,178,,3846376357,213,4.1,3846376351,212,7.1,3846376337,56,Right,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426413,380,1,2,46,1,7w4300dn2tnd0eqmbtk531tkx,1,57.3,2.3,2022-10-15T18:47:40.352Z,2022-10-23T16:50:04Z,3846376943,141,6.9,3846376945,212,3.7,3846376939,56,Right,3846376947,213,2.1,3867769755,178,,3846376941,140,55.4,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476505487,884,43,2,46,3,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-10-15T18:47:42.378Z,2022-11-04T06:53:21Z,3867866751,399,68657,3892479233,144,83,,,,,,,,,,,,,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476505669,887,83,2,46,5,2ry1fixv27p3xepazsxcuyoho,1,45.3,96.2,2022-10-15T18:47:44.202Z,2022-10-23T17:13:26Z,3867867663,399,68657,,,,,,,,,,,,,,,,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426461,381,1,2,46,7,7w4300dn2tnd0eqmbtk531tkx,1,53.5,3.3,2022-10-15T18:47:45.823Z,2022-10-23T16:50:07Z,3846377219,155,,3846377229,140,35.5,3846377235,213,2.0,3846377233,212,46.2,3846377237,1,,3846377223,196,,3846377225,56,Back,3867770007,178,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,3846377231,141,,,,,65.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426495,382,1,2,46,10,7w4300dn2tnd0eqmbtk531tkx,0,35.5,65.3,2022-10-15T18:47:48.622Z,2022-10-23T16:50:13Z,3846377425,212,33.7,3846377423,141,27.0,3852233557,155,,3867770377,178,,3846377429,1,,3846377419,56,Center,3846377421,140,55.9,3846377427,213,5.4,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426491,397,44,2,46,12,2ry1fixv27p3xepazsxcuyoho,1,43.4,69.8,2022-10-15T18:47:50.553Z,2022-11-04T07:05:01Z,3846377415,285,,3846377413,56,Back,3846377545,233,383,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426501,383,44,2,46,12,7w4300dn2tnd0eqmbtk531tkx,0,56.6,30.2,2022-10-15T18:47:50.554Z,2022-10-23T16:50:18Z,3846377461,286,,3846377609,233,397,3846377459,56,Center,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426505,398,1,2,46,12,2ry1fixv27p3xepazsxcuyoho,0,42,67.4,2022-10-15T18:47:50.662Z,2022-11-04T07:05:01Z,3867771137,388,,3846377485,141,66.2,3846377483,140,62.2,3846377489,213,6.2,3846377479,3,,3846377481,56,Center,3846377487,212,21.2,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426581,384,1,2,46,14,7w4300dn2tnd0eqmbtk531tkx,0,37.6,27.8,2022-10-15T18:47:52.460Z,2022-10-23T16:50:26Z,3846377891,157,,3846377897,141,17.2,3867771587,388,,3846377903,1,,3846377899,212,9.4,3846377901,213,4.0,3846377895,140,31.9,3846377893,56,Back,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473544615,809,49,2,46,16,2ry1fixv27p3xepazsxcuyoho,1,59,77.8,2022-10-15T18:47:55.167Z,2022-10-23T16:50:30Z,,,,,,,,,,,,,,,,,,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426661,399,1,2,46,18,2ry1fixv27p3xepazsxcuyoho,0,65.7,80,2022-10-15T18:47:57.190Z,2022-10-23T16:50:34Z,3846378391,155,,3846378401,56,Right,3846378407,212,61.4,3846378399,196,,3867772171,178,,3846378409,213,5.4,3846378411,1,,3846378403,140,100.0,93ysty1r8uw717axrz77q88ut,Santi Mina,3846378405,141,,,,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426665,385,56,2,46,24,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-10-15T18:48:03.101Z,2022-10-23T16:50:38Z,3846378425,56,Back,,,,,,,,,,,,,,,,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426689,386,5,2,46,25,7w4300dn2tnd0eqmbtk531tkx,1,-1.5,91.5,2022-10-15T18:48:03.483Z,2022-10-23T16:50:40Z,3846378555,346,,3846378605,233,400,3846378553,56,Back,,,,,,,,,,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472426677,400,5,2,46,25,2ry1fixv27p3xepazsxcuyoho,0,101.5,8.5,2022-10-15T18:48:03.483Z,2022-10-23T16:50:41Z,3846378499,346,,3846378619,233,386,3846378497,56,Right,,,,,,,,,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427059,388,1,2,46,54,7w4300dn2tnd0eqmbtk531tkx,1,4.9,50.3,2022-10-15T18:48:33.033Z,2022-10-23T16:50:44Z,3846380799,74,,3846380795,1,,3846380793,213,6.0,3846380787,140,67.5,3846380785,56,Center,3846380783,124,,3846380791,212,68.5,3846380789,141,21.8,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427079,389,1,2,46,58,7w4300dn2tnd0eqmbtk531tkx,0,67.5,21.8,2022-10-15T18:48:36.479Z,2022-10-23T16:50:48Z,3846380907,213,5.3,3846380897,56,Right,3846380901,141,13.1,3846380899,140,71.5,3846380893,3,,3846380895,168,,3846380903,212,7.3,3867773777,388,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427093,401,1,2,46,58,2ry1fixv27p3xepazsxcuyoho,1,26.3,81.8,2022-10-15T18:48:37.323Z,2022-10-23T16:50:52Z,3846380991,213,4.6,3846380983,56,Back,3846380985,140,25.0,3846380989,212,8.5,3846380981,3,,3846380987,141,69.5,3867774105,178,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427097,402,49,2,47,0,2ry1fixv27p3xepazsxcuyoho,1,25,69.5,2022-10-15T18:48:39.212Z,2022-10-23T16:50:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427115,403,1,2,47,0,2ry1fixv27p3xepazsxcuyoho,1,24.4,67.7,2022-10-15T18:48:39.271Z,2022-10-23T16:51:01Z,3846381101,141,60.5,3867774935,178,,3846381097,56,Back,3846381105,213,5.9,3846381103,212,12.1,3846381099,140,34.9,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427169,404,1,2,47,2,2ry1fixv27p3xepazsxcuyoho,1,37.6,60.5,2022-10-15T18:48:40.885Z,2022-10-23T16:51:04Z,3846381399,140,37.9,3846381403,212,20.0,3867775155,178,,3846381405,213,4.7,3846381397,56,Back,3846381401,141,31.1,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427191,405,1,2,47,7,2ry1fixv27p3xepazsxcuyoho,1,58.3,26.3,2022-10-15T18:48:45.670Z,2022-10-23T16:51:14Z,3846381523,141,38.5,3846381525,212,10.5,3867775851,178,,3846381519,56,Center,3846381527,213,0.9,3846381521,140,64.5,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427219,406,1,2,47,9,2ry1fixv27p3xepazsxcuyoho,1,61.1,37.3,2022-10-15T18:48:47.802Z,2022-10-23T16:51:18Z,3846381689,213,2.8,3846381683,140,45.5,3846381685,141,46.4,3846381687,212,17.5,3846381681,56,Back,3867776233,178,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427237,407,1,2,47,12,2ry1fixv27p3xepazsxcuyoho,1,44.6,51.3,2022-10-15T18:48:50.697Z,2022-10-23T16:51:22Z,3846381819,140,57.7,3846381817,56,Left,3846381821,141,91.8,3867776621,178,,3846381823,212,30.8,3846381825,213,1.1,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427261,408,1,2,47,14,2ry1fixv27p3xepazsxcuyoho,1,60.5,89.7,2022-10-15T18:48:53.323Z,2022-10-23T16:51:26Z,3846381957,141,93.9,3867777017,178,,3846381961,213,0.3,3846381955,140,70.3,3846381953,56,Left,3846381959,212,10.7,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427281,409,1,2,47,17,2ry1fixv27p3xepazsxcuyoho,1,70.3,93.9,2022-10-15T18:48:55.609Z,2022-10-23T16:51:30Z,3846382099,140,83.8,3846382103,212,15.0,3846382105,213,5.9,3846382097,56,Left,3867777349,178,,3846382101,141,86.6,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427315,410,1,2,47,18,2ry1fixv27p3xepazsxcuyoho,1,83.8,86.6,2022-10-15T18:48:57.365Z,2022-10-23T16:51:34Z,3846382277,141,74.3,3846382281,213,4.6,3846382269,56,Center,3846382279,212,8.4,3867777541,178,,3846382273,140,83.2,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427317,411,50,2,47,20,2ry1fixv27p3xepazsxcuyoho,1,81.8,74.4,2022-10-15T18:48:59.028Z,2022-10-23T16:51:41Z,3846382291,286,,3846382549,233,390,3846382289,56,Center,,,,,,,,,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427353,390,7,2,47,20,7w4300dn2tnd0eqmbtk531tkx,1,18.2,25.6,2022-10-15T18:48:59.269Z,2022-10-23T16:51:44Z,3846382517,233,411,3852235113,384,,3846382467,56,Back,3867778233,178,,3846382469,285,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427359,391,49,2,47,21,7w4300dn2tnd0eqmbtk531tkx,1,15.2,27.8,2022-10-15T18:49:00.167Z,2022-10-23T16:51:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427383,392,1,2,47,23,7w4300dn2tnd0eqmbtk531tkx,1,15.2,27.8,2022-10-15T18:49:01.808Z,2022-10-23T16:51:55Z,3846382637,141,4.0,3846382641,213,5.2,3846382639,212,18.7,3867778799,178,,3846382635,140,24.2,3846382633,56,Back,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427457,393,1,2,47,25,7w4300dn2tnd0eqmbtk531tkx,1,24.2,4,2022-10-15T18:49:03.871Z,2022-10-23T16:51:58Z,3846383073,56,Back,3846383075,140,41.3,3846383079,212,18.0,3846383077,141,4.7,3846383081,213,0.0,3867779099,178,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507233,755,43,2,47,26,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-10-15T18:49:04.868Z,2022-11-04T06:10:14Z,3867875563,178,0,3892445141,144,82,,,,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507341,756,43,2,47,27,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-10-15T18:49:05.671Z,2022-10-23T17:15:19Z,3867876243,178,0,3867876673,144,82,,,,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507525,903,43,2,47,27,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-10-15T18:49:05.733Z,2022-11-04T06:10:12Z,3892445125,144,83,3867877245,399,444493,,,,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507633,904,43,2,47,28,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-10-15T18:49:06.747Z,2022-11-04T06:10:10Z,3867877861,399,444493,3892445111,144,83,,,,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427483,394,4,2,47,30,7w4300dn2tnd0eqmbtk531tkx,1,34.2,5,2022-10-15T18:49:08.890Z,2022-11-04T06:11:12Z,3846386921,13,,3846386937,233,412,3846386927,286,,3846383277,56,Back,3846386923,152,,3846386925,265,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427435,412,4,2,47,30,2ry1fixv27p3xepazsxcuyoho,0,65.8,95,2022-10-15T18:49:08.891Z,2022-11-04T06:11:12Z,3846382933,13,,3846382935,56,Left,3846382939,265,,3867779227,178,,3846386953,285,,3846386949,233,394,3846382937,152,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427485,395,43,2,47,35,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-10-15T18:49:13.951Z,2022-10-15T18:50:12Z,3846383297,286,0,3846387085,144,4,3846383291,56,Back,3846383293,152,0,3846383295,265,0,3846383289,13,0,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427949,396,27,2,48,13,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-10-15T18:49:51.959Z,2022-10-23T16:52:03Z,3846386343,41,Injury,3846386345,53,6ry2ngrlp71y0q57zgz6wu2y2,3846386425,233,413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472427911,413,27,2,48,13,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-10-15T18:49:51.959Z,2022-10-23T16:52:04Z,3846386407,233,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472428053,397,28,2,48,29,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-10-15T18:50:07.711Z,2022-10-23T16:52:05Z,3846386963,55,396,3846387147,233,414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472428077,414,28,2,48,29,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-10-15T18:50:07.711Z,2022-10-23T16:52:05Z,3846387137,233,397,3846387113,55,413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472428111,398,1,2,48,33,7w4300dn2tnd0eqmbtk531tkx,1,37.3,3.1,2022-10-15T18:50:12.124Z,2022-10-23T16:52:11Z,3846387257,5,,3846387265,141,18.7,3846387263,140,52.7,3846387269,213,0.6,3867779815,178,,3846387259,152,,3846387261,56,Right,3846387267,212,19.3,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472428137,399,1,2,48,34,7w4300dn2tnd0eqmbtk531tkx,1,52.7,18.7,2022-10-15T18:50:12.881Z,2022-10-23T16:52:15Z,3846387503,141,3.7,3846387505,212,14.2,3867780039,178,,3846387501,140,43.3,3846387499,56,Back,3846387507,213,3.9,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472428185,400,1,2,48,35,7w4300dn2tnd0eqmbtk531tkx,0,43.3,3.7,2022-10-15T18:50:13.877Z,2022-10-23T16:52:19Z,3846387763,1,,3846387757,141,10.9,3846388885,155,,3867780347,178,,3846387759,212,49.3,3846387753,56,Right,3846387755,140,90.0,3846387761,213,0.1,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472428141,415,49,2,48,39,2ry1fixv27p3xepazsxcuyoho,1,6.3,85.7,2022-10-15T18:50:18.207Z,2022-10-23T16:52:28Z,,,,,,,,,,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472428167,416,1,2,48,39,2ry1fixv27p3xepazsxcuyoho,1,7.2,86,2022-10-15T18:50:18.308Z,2022-10-23T16:52:31Z,3846387647,56,Back,3846387651,140,3.2,3846387657,212,13.3,3846387655,141,67.4,3846387659,213,4.4,3867781089,178,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472428231,417,1,2,48,41,2ry1fixv27p3xepazsxcuyoho,0,3.2,67.4,2022-10-15T18:50:19.827Z,2022-10-23T16:52:36Z,3867781389,178,,3846388015,213,0.7,3846388013,212,34.9,3846388007,56,Back,3846388005,157,,3846388011,141,100.0,3846388017,1,,3846388009,140,28.3,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472428293,401,5,2,48,44,7w4300dn2tnd0eqmbtk531tkx,1,68.8,-1.3,2022-10-15T18:50:23.104Z,2022-10-23T16:52:39Z,3846388361,56,Right,3846388363,347,,3846388379,233,418,,,,,,,,,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
