id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/12/value,qualifier/18/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2451031899,26,1,1,2,14,cq4rdp1mkan8zhaw7bmzjdaqk,1,53.7,90.2,2022-08-26T15:49:13.567Z,2022-09-01T12:33:35Z,3749391727,178,,3732475979,140,61.4,3732475981,141,90.2,3732475983,212,8.1,3732475977,56,Left,3732475985,213,0,,,,,,,3od5vsqck7ir6xf4kk2f5wbth,Abdullah Al Yousef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031917,27,1,1,2,17,cq4rdp1mkan8zhaw7bmzjdaqk,1,65.6,88.1,2022-08-26T15:49:16.449Z,2022-09-01T12:34:09Z,3732476073,140,65.9,3732476075,141,76.5,3732476071,56,Center,3732476077,212,7.9,3749392807,178,,3732476079,213,4.8,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454701997,789,83,1,2,19,2kzl64gp8x37bon8tyxojqrr1,1,33.8,23.4,2022-08-26T15:49:17.968Z,2022-09-03T06:33:10Z,3752092281,399,473915,,,,,,,,,,,,,,,,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031927,28,1,1,2,19,cq4rdp1mkan8zhaw7bmzjdaqk,1,78,83.6,2022-08-26T15:49:18.741Z,2022-09-01T12:34:39Z,3732476129,213,0.8,3732476123,140,82.5,3732476125,141,90.9,3732476121,56,Left,3749393559,178,,3732476127,212,6.9,,,,,,,9n2zj5201b83mmcm7oomygacq,L. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031935,29,1,1,2,21,cq4rdp1mkan8zhaw7bmzjdaqk,1,82.5,90.9,2022-08-26T15:49:20.554Z,2022-09-01T12:34:47Z,3732476161,56,Left,3732476167,212,11.8,3732476163,140,93.5,3732476165,141,87.5,3732476169,213,6.1,3749393765,178,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031937,30,61,1,2,24,cq4rdp1mkan8zhaw7bmzjdaqk,0,95,87.2,2022-08-26T15:49:23.460Z,2022-09-01T12:35:13Z,3732476175,56,Left,3749394303,178,,,,,,,,,,,,,,,,,,,,9857q6zg63yro4ia9txv2l9pm,Fawaz Al Terais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031939,29,49,1,2,25,2kzl64gp8x37bon8tyxojqrr1,1,4.4,15,2022-08-26T15:49:24.427Z,2022-09-01T12:35:19Z,,,,,,,,,,,,,,,,,,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031955,30,3,1,2,27,2kzl64gp8x37bon8tyxojqrr1,1,12,10.5,2022-08-26T15:49:26.729Z,2022-09-01T12:35:24Z,3732476251,233,31,3749394441,178,,3732476239,56,Back,3744624991,464,,3732476241,285,,,,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031953,31,45,1,2,27,cq4rdp1mkan8zhaw7bmzjdaqk,0,88,89.5,2022-08-26T15:49:26.729Z,2022-09-01T12:35:25Z,3732476231,56,Left,3732476261,233,30,3732476233,286,,,,,,,,,,,,,,,,,9857q6zg63yro4ia9txv2l9pm,Fawaz Al Terais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031963,31,1,1,2,29,2kzl64gp8x37bon8tyxojqrr1,1,9.4,10,2022-08-26T15:49:28.101Z,2022-09-01T12:35:33Z,3732476279,140,8.6,3732476285,213,1.8,3749394681,178,,3732476277,56,Back,3732476283,212,4.6,3732476281,141,16.7,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031967,32,1,1,2,31,2kzl64gp8x37bon8tyxojqrr1,1,8.6,16.7,2022-08-26T15:49:30.100Z,2022-09-01T12:35:41Z,3732476295,140,13.4,3732476293,56,Back,3732476297,141,24.4,3732476301,213,0.8,3732476299,212,7.3,3749394949,178,,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031979,33,1,1,2,31,2kzl64gp8x37bon8tyxojqrr1,1,13.4,24.7,2022-08-26T15:49:30.859Z,2022-09-01T12:35:47Z,3732476353,213,4.4,3732476349,141,13.4,3732476351,212,8.1,3749395113,178,,3732476347,140,11.1,3732476345,56,Back,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031985,34,1,1,2,35,2kzl64gp8x37bon8tyxojqrr1,0,13.4,11.1,2022-08-26T15:49:34.889Z,2022-09-01T12:35:54Z,3732476401,213,0.0,3732476397,141,11.1,3732476391,155,,3732476399,212,28.6,3732476395,140,40.6,3749395295,178,,3732476393,56,Back,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031991,32,61,1,2,38,cq4rdp1mkan8zhaw7bmzjdaqk,1,55.5,96.9,2022-08-26T15:49:37.109Z,2022-09-01T12:36:07Z,3749395685,21,,3732476433,56,Left,3749395687,388,,,,,,,,,,,,,,,,,c3ly1ivtw40f1rjqbbk9ublqt,Murtadha Al Burayh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031993,33,5,1,2,39,cq4rdp1mkan8zhaw7bmzjdaqk,0,61,101.7,2022-08-26T15:49:38.173Z,2022-09-01T12:36:11Z,3732476583,233,35,3732476443,56,Left,3732476445,347,,,,,,,,,,,,,,,,,c3ly1ivtw40f1rjqbbk9ublqt,Murtadha Al Burayh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032019,35,5,1,2,39,2kzl64gp8x37bon8tyxojqrr1,1,39,-1.7,2022-08-26T15:49:38.173Z,2022-09-01T12:36:11Z,3732476565,347,,3732476577,233,33,3732476561,56,Back,,,,,,,,,,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032043,36,1,1,2,49,2kzl64gp8x37bon8tyxojqrr1,1,39.6,0,2022-08-26T15:49:48.571Z,2022-09-01T12:36:16Z,3732476685,213,1.1,3732476677,56,Back,3732476683,212,7.3,3732476675,107,,3732476681,141,7.7,3732476679,140,42.6,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454702751,794,67,1,2,50,2kzl64gp8x37bon8tyxojqrr1,1,43.4,7.8,2022-08-26T15:49:49.492Z,2022-09-04T21:16:07Z,3752095329,233,959,,,,,,,,,,,,,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454702749,959,67,1,2,50,cq4rdp1mkan8zhaw7bmzjdaqk,0,56.6,92.2,2022-08-26T15:49:49.493Z,2022-09-03T06:37:41Z,3752095337,233,794,,,,,,,,,,,,,,,,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032049,37,1,1,2,50,2kzl64gp8x37bon8tyxojqrr1,0,42.6,7.7,2022-08-26T15:49:49.506Z,2022-09-04T21:16:08Z,3732476697,141,11.9,3749396005,178,,3732476695,140,38.1,3732476701,213,2.6,3732476693,56,Back,3732476699,212,5.5,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032053,34,49,1,2,52,cq4rdp1mkan8zhaw7bmzjdaqk,1,61.5,85.1,2022-08-26T15:49:51.102Z,2022-09-01T12:36:24Z,,,,,,,,,,,,,,,,,,,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032057,35,3,1,2,55,cq4rdp1mkan8zhaw7bmzjdaqk,0,77.8,77.4,2022-08-26T15:49:54.565Z,2022-09-01T12:36:33Z,3749396399,178,,3744626323,464,,3732476723,286,,3732476721,56,Center,3732476767,233,38,,,,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032061,38,7,1,2,55,2kzl64gp8x37bon8tyxojqrr1,1,22.2,22.6,2022-08-26T15:49:54.837Z,2022-09-01T12:36:38Z,3732476731,56,Back,3732476757,233,35,3749396543,178,,3732476733,285,,3744626545,384,,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032065,39,49,1,2,57,2kzl64gp8x37bon8tyxojqrr1,1,23.9,18.8,2022-08-26T15:49:56.020Z,2022-09-01T12:36:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032089,40,1,1,2,57,2kzl64gp8x37bon8tyxojqrr1,1,23.9,18.8,2022-08-26T15:49:56.059Z,2022-09-01T12:36:48Z,3749396759,178,,3732476819,56,Back,3732476827,213,0.7,3732476821,140,31.7,3732476825,212,10.8,3732476823,141,29.2,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032099,41,1,1,2,59,2kzl64gp8x37bon8tyxojqrr1,1,32,30.1,2022-08-26T15:49:58.262Z,2022-09-01T12:37:47Z,3749397861,178,,3732476869,140,39.5,3732476873,212,7.9,3732476875,213,0.1,3732476871,141,30.7,3732476867,56,Back,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032107,36,45,1,3,4,cq4rdp1mkan8zhaw7bmzjdaqk,0,44.7,34.8,2022-08-26T15:50:03.011Z,2022-09-01T12:37:52Z,3732476889,285,,3732476897,233,42,3732476887,56,Back,,,,,,,,,,,,,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032105,42,3,1,3,4,2kzl64gp8x37bon8tyxojqrr1,1,55.3,65.2,2022-08-26T15:50:03.011Z,2022-09-01T12:37:51Z,3744626961,464,,3732476883,56,Center,3732476893,233,36,3732476885,286,,3749397949,178,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032113,43,1,1,3,5,2kzl64gp8x37bon8tyxojqrr1,1,52.1,67.3,2022-08-26T15:50:04.090Z,2022-09-01T12:37:56Z,3749398021,178,,3732476925,140,54.5,3732476923,56,Left,3732476927,141,87.4,3732476931,213,1.4,3732476929,212,13.9,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032119,44,2,1,3,7,2kzl64gp8x37bon8tyxojqrr1,1,57.7,87.6,2022-08-26T15:50:06.106Z,2022-09-01T12:38:00Z,3732476951,56,Center,3744628391,7,1cpbxhov5ypi6ez7k09oxo5w5,3732476953,140,73.2,3749398059,178,,3732476955,141,67.8,,,,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032161,40,55,1,3,7,cq4rdp1mkan8zhaw7bmzjdaqk,1,33.8,35.9,2022-08-26T15:50:06.107Z,2022-09-01T12:38:00Z,,,,,,,,,,,,,,,,,,,,,,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032123,45,43,1,3,11,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-08-26T15:50:09.981Z,2022-08-30T12:56:20Z,3744628195,144,2,3732476981,141,91.4,3732477287,7,248603,3732476979,140,88.4,3732476977,56,Left,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032125,46,43,1,3,12,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-08-26T15:50:11.630Z,2022-08-26T15:50:40Z,3732476993,56,Left,3732477295,144,3,3732476995,286,0,,,,,,,,,,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032143,48,43,1,3,13,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-08-26T15:50:12.264Z,2022-08-26T15:50:41Z,3732477115,56,Left,3732477315,144,61,,,,,,,,,,,,,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032129,37,43,1,3,14,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-08-26T15:50:13.631Z,2022-08-26T15:50:33Z,3732477223,144,7,3732477001,167,0,3732477005,285,0,3732477003,56,Back,3732477011,233,46,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032127,47,43,1,3,15,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-08-26T15:50:14.652Z,2022-08-26T15:50:32Z,3732476997,56,Left,3732477215,144,5,,,,,,,,,,,,,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032131,38,43,1,3,16,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-08-26T15:50:14.995Z,2022-08-26T15:50:27Z,3732477053,56,Back,3732477061,233,47,3732477055,73,0,3732477159,144,6,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032149,39,43,1,3,27,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-08-26T15:50:26.147Z,2022-08-26T15:50:35Z,3732477153,346,0,3732477225,144,5,3732477151,56,Back,,,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032169,41,1,1,3,37,cq4rdp1mkan8zhaw7bmzjdaqk,1,31.3,28.7,2022-08-26T15:50:36.386Z,2022-09-01T12:38:06Z,3732477269,140,36.7,3732477267,56,Back,3732477271,141,39.1,3732477275,213,0.9,3732477263,5,,3732477265,241,,3732477273,212,9.1,3749398193,178,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032177,42,1,1,3,39,cq4rdp1mkan8zhaw7bmzjdaqk,1,36.7,39.1,2022-08-26T15:50:38.040Z,2022-09-01T12:38:09Z,3732477301,56,Back,3749398227,178,,3732477307,212,10.9,3732477303,140,28.8,3732477305,141,28.7,3732477309,213,3.8,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032197,43,1,1,3,42,cq4rdp1mkan8zhaw7bmzjdaqk,1,29.4,38.8,2022-08-26T15:50:41.122Z,2022-09-01T12:38:13Z,3749398295,178,,3732477409,140,29.7,3732477417,213,1.6,3732477413,141,68.1,3732477415,212,19.9,3732477407,56,Back,,,,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032201,44,1,1,3,47,cq4rdp1mkan8zhaw7bmzjdaqk,1,36.2,68.4,2022-08-26T15:50:46.834Z,2022-09-01T12:38:19Z,3732477431,141,41.6,3732477429,140,31.6,3732477433,212,18.9,3732477435,213,4.5,3749398311,178,,3732477427,56,Back,,,,,,,c3ly1ivtw40f1rjqbbk9ublqt,Murtadha Al Burayh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032215,45,1,1,3,50,cq4rdp1mkan8zhaw7bmzjdaqk,1,33.4,37,2022-08-26T15:50:49.514Z,2022-09-01T12:38:23Z,3732477523,140,43.3,3732477525,141,7.6,3732477521,56,Back,3732477527,212,22.5,3732477529,213,5.2,3749398561,178,,,,,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032219,46,1,1,3,53,cq4rdp1mkan8zhaw7bmzjdaqk,0,47.2,7.9,2022-08-26T15:50:52.620Z,2022-09-01T12:38:27Z,3732477537,56,Right,3732477539,140,56.0,3732477541,141,11.9,3749398641,178,,3732477545,213,0.3,3732477543,212,9.6,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454703365,800,67,1,3,54,2kzl64gp8x37bon8tyxojqrr1,1,43.3,88.2,2022-08-26T15:50:53.368Z,2022-09-04T21:16:08Z,3752097827,233,973,,,,,,,,,,,,,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454703361,973,67,1,3,54,cq4rdp1mkan8zhaw7bmzjdaqk,0,56.7,11.8,2022-08-26T15:50:53.369Z,2022-09-03T06:43:44Z,3752097831,233,800,,,,,,,,,,,,,,,,,,,,,,7cnb8jhbmd4n9ibdcuxym24fd,Nasser Al Abdali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032225,49,8,1,3,54,2kzl64gp8x37bon8tyxojqrr1,1,40.2,92.4,2022-08-26T15:50:53.396Z,2022-09-04T21:16:08Z,3744629357,385,,3732477573,56,Back,3749398727,178,,,,,,,,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032255,47,5,1,3,55,cq4rdp1mkan8zhaw7bmzjdaqk,1,57.2,-1.1,2022-08-26T15:50:54.442Z,2022-09-01T12:38:38Z,3732477773,347,,3732477775,233,50,3732477771,56,Right,,,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032233,50,5,1,3,55,2kzl64gp8x37bon8tyxojqrr1,0,42.8,101.1,2022-08-26T15:50:54.442Z,2022-09-01T12:38:38Z,3732477623,347,,3732477779,233,47,3732477621,56,Back,,,,,,,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032263,48,1,1,4,12,cq4rdp1mkan8zhaw7bmzjdaqk,1,59.8,0,2022-08-26T15:51:11.586Z,2022-09-01T12:38:44Z,3732477827,213,0.6,3732477821,140,67.4,3732477817,107,,3732477825,212,9.9,3732477823,141,7.4,3732477819,56,Right,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032313,58,1,1,4,13,cq4rdp1mkan8zhaw7bmzjdaqk,0,61.5,7.1,2022-08-26T15:51:12.495Z,2022-09-01T12:38:49Z,3732478175,168,,3732478181,141,7.1,3732478185,213,0,3732478183,212,1.5,3732478177,56,Right,3749399067,388,,3732478179,140,62.9,,,,7cnb8jhbmd4n9ibdcuxym24fd,Nasser Al Abdali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032259,51,61,1,4,13,2kzl64gp8x37bon8tyxojqrr1,1,36.5,93.6,2022-08-26T15:51:12.517Z,2022-09-01T12:38:54Z,3749399199,21,,3749399201,178,,3732477805,56,Back,,,,,,,,,,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032269,49,5,1,4,15,cq4rdp1mkan8zhaw7bmzjdaqk,1,64.2,-1.5,2022-08-26T15:51:14.735Z,2022-09-01T12:39:01Z,3732477879,56,Right,3732477887,233,52,3732477881,347,,,,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032265,52,5,1,4,15,2kzl64gp8x37bon8tyxojqrr1,0,35.8,101.5,2022-08-26T15:51:14.735Z,2022-09-01T12:39:01Z,3732477841,347,,3732477839,56,Back,3732477911,233,49,,,,,,,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032271,50,1,1,4,22,cq4rdp1mkan8zhaw7bmzjdaqk,1,64.6,0,2022-08-26T15:51:20.978Z,2022-09-01T12:39:04Z,3732477925,107,,3732477927,56,Right,3732477933,212,8.4,3732477935,213,1.8,3732477931,141,10.3,3732477929,140,62.6,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032273,51,1,1,4,23,cq4rdp1mkan8zhaw7bmzjdaqk,1,62.6,10.3,2022-08-26T15:51:22.112Z,2022-09-01T12:39:16Z,3732477941,140,62.3,3732477939,56,Right,3732477947,213,4.6,3732477943,141,3.2,3732477945,212,4.8,3749399753,178,,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032279,52,1,1,4,24,cq4rdp1mkan8zhaw7bmzjdaqk,1,62.3,3.2,2022-08-26T15:51:23.097Z,2022-09-01T12:39:20Z,3732477973,56,Back,3732477981,213,3.0,3732477975,140,40.5,3732477977,141,8.9,3732477979,212,23.2,3749399867,178,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032287,53,1,1,4,26,cq4rdp1mkan8zhaw7bmzjdaqk,1,40.4,14.2,2022-08-26T15:51:25.859Z,2022-09-01T12:39:25Z,3732478043,212,21.7,3732478045,213,1.8,3732478041,141,45.5,3732478039,140,36.4,3732478037,56,Back,3749399997,178,,,,,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032297,54,1,1,4,32,cq4rdp1mkan8zhaw7bmzjdaqk,1,40.9,60.6,2022-08-26T15:51:31.098Z,2022-09-01T12:39:28Z,3732478099,212,19.8,3732478093,56,Back,3732478101,213,1.5,3749400053,178,,3732478095,140,42.6,3732478097,141,89.6,,,,,,,c3ly1ivtw40f1rjqbbk9ublqt,Murtadha Al Burayh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032301,55,1,1,4,35,cq4rdp1mkan8zhaw7bmzjdaqk,1,52.6,91.8,2022-08-26T15:51:34.624Z,2022-09-01T12:39:33Z,3732478119,213,5.7,3732478117,212,9.4,3732478111,56,Left,3749400157,178,,3732478115,141,83.9,3732478113,140,60.0,,,,,,,3od5vsqck7ir6xf4kk2f5wbth,Abdullah Al Yousef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032305,56,61,1,4,39,cq4rdp1mkan8zhaw7bmzjdaqk,0,59.6,96.5,2022-08-26T15:51:38.689Z,2022-09-01T12:40:05Z,3749400595,178,,3732478131,56,Left,,,,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032329,53,5,1,4,40,2kzl64gp8x37bon8tyxojqrr1,1,43,-1,2022-08-26T15:51:39.077Z,2022-09-01T12:40:09Z,3732478315,56,Back,3732478319,233,57,3732478317,347,,,,,,,,,,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032307,57,5,1,4,40,cq4rdp1mkan8zhaw7bmzjdaqk,0,57,101,2022-08-26T15:51:39.077Z,2022-09-01T12:40:09Z,3732478149,56,Left,3732478323,233,53,3732478151,347,,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032331,54,1,1,5,1,2kzl64gp8x37bon8tyxojqrr1,1,51.4,0,2022-08-26T15:52:00.907Z,2022-09-01T12:40:18Z,3732478337,140,55.2,3732478333,107,,3732478335,56,Right,3732478339,141,4.4,3732478341,212,5.9,3732478343,213,0.8,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
