id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/13/value,qualifier/16/value
2517503121,352,1,1,42,32,7dkxxicrwn77jpdfkwpnlnnyn,0,41.9,56.6,2023-03-09T13:43:41.736Z,2023-03-27T09:11:50Z,4083906047,141,97.5,4130040385,178,,4083906049,212,67.9,4083906045,140,100.0,4083906041,155,,4083906053,1,,4083906051,213,0.4,4083906043,56,Left,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503123,353,5,1,42,38,7dkxxicrwn77jpdfkwpnlnnyn,0,101,93,2023-03-09T13:43:47.360Z,2023-03-27T09:12:00Z,4083906055,56,Left,4083906057,346,,4083906077,233,359,,,,,,,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503119,359,5,1,42,38,2xl3g56k2mbuwdbre46s29vt4,1,-1,7,2023-03-09T13:43:47.360Z,2023-03-27T09:12:01Z,4083906073,233,353,4083906037,56,Back,4083906039,346,,,,,,,,,,,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503225,360,1,1,42,57,2xl3g56k2mbuwdbre46s29vt4,1,5.2,57.5,2023-03-09T13:44:06.693Z,2023-03-27T09:12:09Z,4083906599,141,79.6,4083906597,140,22.8,4083906609,237,,4083906601,212,23.8,4083906593,124,,4083906595,56,Back,4083906603,213,0.7,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503229,361,1,1,43,1,2xl3g56k2mbuwdbre46s29vt4,0,23.4,80,2023-03-09T13:44:10.582Z,2023-03-27T09:12:14Z,4083906637,212,44.0,4083906629,155,,4083906641,1,,4083906639,213,0.3,4130046231,178,,4083906635,141,97.9,4083906631,56,Left,4083906633,140,63.7,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503257,355,61,1,43,1,7dkxxicrwn77jpdfkwpnlnnyn,1,65,10.8,2023-03-09T13:44:10.862Z,2023-03-27T09:12:30Z,4130049913,178,,4083906759,56,Right,4130049909,15,,,,,,,,,,,,,,,,,8hw7lxbdh3zllchj5arfyc8np,Abdullah Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503255,354,5,1,43,4,7dkxxicrwn77jpdfkwpnlnnyn,0,40.9,-1.3,2023-03-09T13:44:13.383Z,2023-03-27T09:12:36Z,4083906741,56,Back,4083906743,347,,4083906889,233,362,,,,,,,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503233,362,5,1,43,4,2xl3g56k2mbuwdbre46s29vt4,1,59.1,101.3,2023-03-09T13:44:13.383Z,2023-03-27T09:12:36Z,4083906649,347,,4083906885,233,354,4083906647,56,Left,,,,,,,,,,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503323,363,1,1,43,19,2xl3g56k2mbuwdbre46s29vt4,1,63,100,2023-03-09T13:44:29.043Z,2023-03-27T09:12:40Z,4083907123,1,,4083907117,141,90.8,4083907119,212,36.9,4083907121,213,3.3,4083907111,107,,4083907115,140,28.5,4083907113,56,Back,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503329,364,1,1,43,23,2xl3g56k2mbuwdbre46s29vt4,1,28.5,90.8,2023-03-09T13:44:32.433Z,2023-03-27T09:12:47Z,4083907155,212,12.6,4083907151,140,35.1,4130051667,178,,4083907153,141,75.4,4083907149,56,Back,4083907157,213,5.3,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503331,365,1,1,43,25,2xl3g56k2mbuwdbre46s29vt4,0,35.1,75.4,2023-03-09T13:44:35.013Z,2023-03-27T09:12:56Z,4130053659,178,,4083907221,286,,4083907171,213,4.2,4083907215,233,356,4083907165,140,34.3,4083907169,212,1.8,4083907167,141,73.0,4083907211,236,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,4083907163,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503337,356,74,1,43,26,7dkxxicrwn77jpdfkwpnlnnyn,1,63.2,12.2,2023-03-09T13:44:35.062Z,2023-03-27T09:13:01Z,4083907181,56,Right,4083907223,233,365,4083907183,285,,4130055067,178,,,,,,,,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503345,357,49,1,43,27,7dkxxicrwn77jpdfkwpnlnnyn,1,65.8,14.9,2023-03-09T13:44:36.590Z,2023-03-27T09:13:17Z,,,,,,,,,,,,,,,,,,,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503353,358,15,1,43,27,7dkxxicrwn77jpdfkwpnlnnyn,1,64.4,29.3,2023-03-09T13:44:36.629Z,2023-03-27T09:13:22Z,4083907731,215,,4083907295,22,,4083907733,458,,4083907559,20,,4130060957,178,,4083907729,103,12.0,4083907737,147,43.3,4083907727,102,47.5,bia0lpc5wkxjcyc92d12apas5,R. Quaison,4083907735,146,90.2,4098009935,19,4083907565,233,,4083907725,80,,,367,4083907299,56,,,,,,,,,,,Center,,,,,,,,,,,,,,,,
2517503375,367,10,1,43,29,2xl3g56k2mbuwdbre46s29vt4,1,5.2,54.1,2023-03-09T13:44:38.198Z,2023-03-27T09:13:29Z,4098010167,377,,4083907413,182,,4083907411,179,,4083907415,56,Back,4098010161,173,,4083907581,233,358,,,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503371,366,52,1,43,35,2xl3g56k2mbuwdbre46s29vt4,1,2,55.8,2023-03-09T13:44:45.001Z,2023-03-27T09:13:40Z,4098010351,376,,4130065165,178,,4098010375,189,,,,,,,,,,,,,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503447,368,1,1,43,52,2xl3g56k2mbuwdbre46s29vt4,1,2,55.8,2023-03-09T13:45:01.292Z,2023-03-27T09:13:47Z,4083907789,212,65.6,4083907793,1,,4083907791,213,5.7,4083907787,141,4.0,4083907783,56,Right,4083907781,199,,4083907797,189,,4083907785,140,54.7,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503455,369,1,1,43,56,2xl3g56k2mbuwdbre46s29vt4,1,56.4,3.1,2023-03-09T13:45:05.870Z,2023-03-27T09:13:57Z,4083907827,56,Right,4083907829,140,58.7,4083907833,212,6.5,4130068315,178,,4083907835,213,1.2,4083907831,141,11.9,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503457,370,1,1,43,58,2xl3g56k2mbuwdbre46s29vt4,1,58.7,11.9,2023-03-09T13:45:07.477Z,2023-03-27T09:14:08Z,4130069105,178,,4083907849,212,5.9,4083907847,141,3.5,4083907843,140,60.2,4083907851,213,5.0,4083907841,56,Right,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503467,371,1,1,44,0,2xl3g56k2mbuwdbre46s29vt4,1,60.2,3.5,2023-03-09T13:45:09.360Z,2023-03-27T09:14:14Z,4083907893,56,Right,4083907895,140,66.1,4130069979,178,,4083907901,213,6.2,4083907899,212,6.2,4083907897,141,2.8,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503471,372,1,1,44,3,2xl3g56k2mbuwdbre46s29vt4,0,66,2.8,2023-03-09T13:45:12.067Z,2023-03-27T09:14:18Z,4083907909,141,21.9,4083907911,212,13.4,4130071249,178,,4083907913,213,1.3,4083907905,56,Center,4083907907,140,69.0,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503475,359,49,1,44,3,7dkxxicrwn77jpdfkwpnlnnyn,1,24.9,80.2,2023-03-09T13:45:12.679Z,2023-03-27T10:13:17Z,,,,,,,,,,,,,,,,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503489,360,1,1,44,4,7dkxxicrwn77jpdfkwpnlnnyn,1,25.3,80.8,2023-03-09T13:45:13.893Z,2023-03-27T09:14:30Z,4083908019,213,5.4,4083908017,212,11.1,4130074143,178,,4083908013,140,31.7,4083908015,141,67.9,4083908011,56,Back,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503499,361,1,1,44,7,7dkxxicrwn77jpdfkwpnlnnyn,0,37.8,61.2,2023-03-09T13:45:16.425Z,2023-03-27T09:14:34Z,4083908087,213,0.7,4130074517,178,,4083908079,56,Left,4083908077,155,,4083908089,1,,4083908085,212,40.5,4083908081,140,66.1,4083908083,141,100.0,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503501,362,5,1,44,11,7dkxxicrwn77jpdfkwpnlnnyn,0,65.6,101.4,2023-03-09T13:45:20.093Z,2023-03-27T09:14:37Z,4083908093,347,,4083908091,56,Left,4083908277,233,373,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503531,373,5,1,44,11,2xl3g56k2mbuwdbre46s29vt4,1,34.4,-1.4,2023-03-09T13:45:20.093Z,2023-03-27T09:14:37Z,4083908267,233,362,4083908265,347,,4083908263,56,Back,,,,,,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503537,374,1,1,44,18,2xl3g56k2mbuwdbre46s29vt4,1,34.9,0,2023-03-09T13:45:27.532Z,2023-03-27T09:14:46Z,4083908307,107,,4083908317,213,2.1,4098010837,189,,4083908309,56,Back,4083908313,141,9.1,4083908315,212,8.2,4083908311,140,30.9,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503547,375,1,1,44,23,2xl3g56k2mbuwdbre46s29vt4,1,30.9,9.1,2023-03-09T13:45:33.022Z,2023-03-27T09:14:52Z,4083908353,140,27.3,4083908355,141,2.9,4083908351,56,Back,4083908359,213,4.0,4083908357,212,5.7,4130077281,178,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503557,376,1,1,44,25,2xl3g56k2mbuwdbre46s29vt4,1,27.3,2.9,2023-03-09T13:45:34.960Z,2023-03-27T09:15:02Z,4083908433,155,,4083908439,140,38.4,4083908445,213,0.2,4083908441,141,7.1,4083908443,212,12.0,4130079677,178,,4083908437,56,Back,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525073003,1314,67,1,44,27,2xl3g56k2mbuwdbre46s29vt4,1,41.7,5.2,2023-03-09T13:45:36.687Z,2023-03-27T10:21:50Z,4130199129,233,1331,,,,,,,,,,,,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525072999,1331,67,1,44,27,7dkxxicrwn77jpdfkwpnlnnyn,0,58.3,94.8,2023-03-09T13:45:36.688Z,2023-03-27T10:14:52Z,4130199143,233,1314,,,,,,,,,,,,,,,,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503565,377,1,1,44,28,2xl3g56k2mbuwdbre46s29vt4,0,38.6,7.1,2023-03-09T13:45:37.565Z,2023-03-27T09:15:20Z,4083908499,233,363,4083908483,56,Back,4130081699,178,,4083908497,236,,4083908485,140,37.5,4083908489,212,2.2,4083908491,213,2.1,4083908503,286,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,4083908487,141,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503567,363,74,1,44,28,7dkxxicrwn77jpdfkwpnlnnyn,1,56.3,86.2,2023-03-09T13:45:37.671Z,2023-03-27T09:15:31Z,4083908495,285,,4130084329,178,,4083908493,56,Left,4083908505,233,377,,,,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503585,378,1,1,44,33,2xl3g56k2mbuwdbre46s29vt4,1,37.4,5.5,2023-03-09T13:45:42.380Z,2023-03-27T09:15:36Z,4083908607,141,72.9,4130085523,178,,4083908609,212,46.3,4083908613,1,,4083908605,140,43.4,4083908601,196,,4083908603,56,Back,4083908611,213,1.4,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503591,379,1,1,44,39,2xl3g56k2mbuwdbre46s29vt4,1,66.3,88.7,2023-03-09T13:45:48.737Z,2023-03-27T09:15:45Z,4083908649,140,67.5,4083908647,56,Center,4083908651,141,68.5,4130087015,178,,4083908655,213,4.8,4083908653,212,13.8,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503601,380,1,1,44,41,2xl3g56k2mbuwdbre46s29vt4,1,67.5,68.5,2023-03-09T13:45:50.703Z,2023-03-27T09:15:50Z,4083908717,213,1.8,4083908715,212,9.6,4130087193,178,,4083908711,140,65.1,4083908709,56,Left,4083908713,141,82.1,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503605,381,1,1,44,42,2xl3g56k2mbuwdbre46s29vt4,1,65.1,82.1,2023-03-09T13:45:51.763Z,2023-03-27T09:15:55Z,4083908741,141,72.3,4083908739,140,58.9,4083908745,213,3.9,4130087477,178,,4083908737,56,Center,4083908743,212,9.3,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503613,382,1,1,44,43,2xl3g56k2mbuwdbre46s29vt4,1,58.9,72.3,2023-03-09T13:45:52.911Z,2023-03-27T09:16:03Z,4083908791,141,84.4,4083908787,56,Left,4083908795,213,1.6,4083908789,140,58.6,4130088739,178,,4083908793,212,8.2,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503619,383,1,1,44,45,2xl3g56k2mbuwdbre46s29vt4,1,58.6,84.4,2023-03-09T13:45:54.369Z,2023-03-27T09:16:07Z,4130089407,178,,4083908829,141,73.3,4083908827,140,41.5,4083908831,212,19.5,4083908825,56,Back,4083908833,213,3.5,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503625,384,1,1,44,47,2xl3g56k2mbuwdbre46s29vt4,1,41.5,73.3,2023-03-09T13:45:56.173Z,2023-03-27T09:16:16Z,4083908865,141,65.7,4083908861,56,Center,4083908863,140,51.5,4083908867,212,11.7,4083908869,213,5.8,4130090249,178,,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503641,385,1,1,44,48,2xl3g56k2mbuwdbre46s29vt4,1,51.5,65.7,2023-03-09T13:45:57.402Z,2023-03-27T09:16:24Z,4083908967,140,37.8,4130090721,178,,4083908971,212,21.7,4083908973,213,4.0,4083908969,141,41.9,4083908965,56,Back,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503645,386,1,1,44,50,2xl3g56k2mbuwdbre46s29vt4,1,37.8,41.9,2023-03-09T13:45:59.501Z,2023-03-27T09:16:35Z,4083909003,213,0.2,4083908997,140,44.6,4083909001,212,7.3,4083908999,141,44.0,4083908995,56,Back,4130091503,178,,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503663,387,1,1,44,55,2xl3g56k2mbuwdbre46s29vt4,1,44.9,35.8,2023-03-09T13:46:04.615Z,2023-03-27T09:16:42Z,4083909085,56,Center,4083909089,141,26.7,4130092327,178,,4083909093,213,5.7,4083909091,212,10.9,4083909087,140,53.5,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503673,388,1,1,44,58,2xl3g56k2mbuwdbre46s29vt4,1,54.1,26.4,2023-03-09T13:46:07.638Z,2023-03-27T09:16:45Z,4083909147,56,Left,4083909149,140,62.3,4083909157,1,,4083909153,212,48.3,4083909145,196,,4130093541,178,,4083909155,213,1.4,4083909151,141,96.3,b21fztzyrqua7i6lkfk7wh979,K. Yoda,4083909143,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503685,389,1,1,45,3,2xl3g56k2mbuwdbre46s29vt4,1,65,97.7,2023-03-09T13:46:12.242Z,2023-03-27T09:16:51Z,4130094883,178,,4083909215,56,Left,4083909221,212,10.6,4083909219,141,90.8,4083909217,140,55.9,4083909223,213,3.6,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503691,390,1,1,45,5,2xl3g56k2mbuwdbre46s29vt4,1,54.9,90.6,2023-03-09T13:46:14.458Z,2023-03-27T09:16:57Z,4083909255,140,54.4,4083909253,56,Center,4083909257,141,68.1,4130096369,178,,4083909261,213,4.7,4083909259,212,15.3,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503693,391,1,1,45,7,2xl3g56k2mbuwdbre46s29vt4,1,54.4,68.1,2023-03-09T13:46:16.510Z,2023-03-27T09:17:04Z,4083909271,212,21.0,4083909267,140,34.5,4083909269,141,64.8,4083909273,213,3.2,4083909265,56,Back,4130097709,178,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503703,392,1,1,45,8,2xl3g56k2mbuwdbre46s29vt4,1,34.5,64.8,2023-03-09T13:46:17.882Z,2023-03-27T09:17:25Z,4083909377,213,0.3,4083909375,212,11.4,4083909371,140,45.0,4083909373,141,69.3,4130098589,178,,4083909369,56,Back,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503687,364,70,1,45,12,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-03-09T13:46:21.133Z,2023-03-09T13:46:21Z,4083909227,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503721,393,1,1,45,12,2xl3g56k2mbuwdbre46s29vt4,1,44.2,67.8,2023-03-09T13:46:21.763Z,2023-03-27T09:17:16Z,4083909509,213,1.5,4130099043,178,,4083909507,212,17.0,4083909503,140,45.5,4083909505,141,92.7,4083909501,56,Back,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503729,394,1,1,45,16,2xl3g56k2mbuwdbre46s29vt4,1,58.8,94.7,2023-03-09T13:46:25.939Z,2023-03-27T09:17:48Z,4130100657,178,,4083909537,56,Left,4083909543,212,10.2,4083909541,141,84.8,4083909539,140,51.5,4083909545,213,3.9,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503731,395,1,1,45,18,2xl3g56k2mbuwdbre46s29vt4,1,51.5,84.8,2023-03-09T13:46:27.402Z,2023-03-27T09:17:42Z,4130101755,178,,4083909557,212,7.2,4083909559,213,5.6,4083909551,56,Center,4083909555,141,77.8,4083909553,140,56.7,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503737,396,1,1,45,19,2xl3g56k2mbuwdbre46s29vt4,1,56.7,77.8,2023-03-09T13:46:29.023Z,2023-03-27T09:17:57Z,4083909599,212,9.3,4130104183,178,,4083909597,141,91.5,4083909593,56,Left,4083909601,213,1.6,4083909595,140,56.6,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503743,397,1,1,45,21,2xl3g56k2mbuwdbre46s29vt4,1,59.4,93.5,2023-03-09T13:46:30.553Z,2023-03-27T09:18:08Z,4083909639,212,7.9,4083909641,213,4.4,4083909637,141,82.4,4083909633,56,Left,4130105555,178,,4083909635,140,57.1,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503755,398,1,1,45,23,2xl3g56k2mbuwdbre46s29vt4,1,53,90.3,2023-03-09T13:46:32.817Z,2023-03-27T09:18:13Z,4083909737,213,3.7,4083909729,56,Back,4083909739,1,,4083909731,140,20.7,4083909735,212,41.2,4130106291,178,,4083909733,141,55.8,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503763,399,1,1,45,29,2xl3g56k2mbuwdbre46s29vt4,1,20.5,54.6,2023-03-09T13:46:38.930Z,2023-03-27T09:18:16Z,4083909767,212,14.5,4083909769,213,0.3,4130106745,178,,4083909761,56,Back,4083909765,141,60.3,4083909763,140,33.8,,,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503783,400,1,1,45,33,2xl3g56k2mbuwdbre46s29vt4,1,39,67.9,2023-03-09T13:46:42.290Z,2023-03-27T09:18:25Z,4083909929,140,76.7,4083909937,1,,4083909927,56,Left,4083909931,141,96.3,4083909935,213,0.5,4130107407,178,,4083909925,155,,4083926759,210,15,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,4083909933,212,44.0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503785,401,15,1,45,41,2xl3g56k2mbuwdbre46s29vt4,1,83,75.1,2023-03-09T13:46:50.408Z,2023-03-27T09:18:26Z,4083909943,22,,4083911981,146,86.2,4083911881,20,,4083911987,231,52.3,4130108219,178,,4083911977,103,19,4083909945,18,,4083911891,233,365,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,4083926765,29,,4083911973,78,4083911983,147,,4083926767,55,400,,70.4,4083909947,56,4083927195,215,4083911885,82,,4083911985,230,98.9,4083911975,102,Center,,,,,,,,,,,,,,,,49.9
2517503781,365,10,1,45,41,7dkxxicrwn77jpdfkwpnlnnyn,1,12.7,30.6,2023-03-09T13:46:50.542Z,2023-03-27T09:18:34Z,4083909923,56,Back,4130109195,178,,4083911899,233,401,4083909921,94,,,,,,,,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503803,402,1,1,45,46,2xl3g56k2mbuwdbre46s29vt4,1,97.7,82.6,2023-03-09T13:46:55.346Z,2023-03-27T09:18:40Z,4083910065,56,Left,4130110349,178,,4083910067,140,83.5,4083910071,212,15.6,4083910073,213,2.8,4083910069,141,89.4,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517503811,403,1,1,45,49,2xl3g56k2mbuwdbre46s29vt4,1,93.2,89.1,2023-03-09T13:46:58.692Z,2023-03-27T09:18:45Z,4083910117,212,4.9,4130110747,178,,4083910119,213,1.9,4083910115,141,96.0,4083910111,56,Left,4083910113,140,91.8,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
