id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,keyPass,qualifier/16/value,assist
2491532089,739,1,2,81,11,7w4300dn2tnd0eqmbtk531tkx,1,52.4,94.4,2022-12-15T14:22:06.606Z,2022-12-17T06:17:37Z,3947025015,140,51.4,3949412465,178,,3947025019,212,4.0,3947025017,141,88.8,3947025021,213,4.4,3947025013,56,Left,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532109,740,1,2,81,13,7w4300dn2tnd0eqmbtk531tkx,1,52,92.3,2022-12-15T14:22:08.680Z,2022-12-17T06:18:07Z,3947025131,140,68.2,3947025139,212,17.1,3949413027,178,,3947025127,56,Left,3947025141,213,0.1,3947025135,141,94.4,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532111,741,1,2,81,15,7w4300dn2tnd0eqmbtk531tkx,1,63.1,91.3,2022-12-15T14:22:10.437Z,2022-12-17T06:18:12Z,3947025169,212,23.0,3947025171,213,3.2,3947025165,140,41.3,3947025163,56,Back,3949413127,178,,3947025167,141,88.2,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532127,742,1,2,81,18,7w4300dn2tnd0eqmbtk531tkx,1,45.6,76.9,2022-12-15T14:22:12.966Z,2022-12-17T06:18:20Z,3947025277,212,20.8,3947025273,141,46.6,3947025281,213,4.9,3949413329,178,,3947025265,56,Back,3947025269,140,48.6,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532137,743,1,2,81,22,7w4300dn2tnd0eqmbtk531tkx,1,52.8,45.7,2022-12-15T14:22:17.185Z,2022-12-17T06:18:39Z,3947025311,56,Right,3947025319,213,5.5,3947025315,141,15.5,3949282363,155,,3949413663,178,,3947025313,140,74.3,3947025317,212,30.5,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532153,744,1,2,81,27,7w4300dn2tnd0eqmbtk531tkx,0,74.4,15.5,2022-12-15T14:22:22.052Z,2022-12-17T06:18:43Z,3949282413,223,,3947025395,213,0.7,3947025391,141,50.6,3947025397,1,,3949413757,178,,3947025383,2,,3947025385,155,,3947025389,140,99.6,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,3947025387,56,Center,3949282415,72,,3947025393,212,35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532163,619,52,2,81,29,ebcxfnmnxrxvv6lcjsahgd38j,1,2.8,46.7,2022-12-15T14:22:23.885Z,2022-12-17T06:18:48Z,3949282465,377,,3949413843,178,,,,,,,,,,,,,,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532235,620,1,2,81,37,ebcxfnmnxrxvv6lcjsahgd38j,1,7.7,43,2022-12-15T14:22:31.736Z,2022-12-17T06:18:54Z,3947025915,213,5.3,3949413973,178,,3947025911,141,10.7,3947025907,56,Back,3947025909,140,20.9,3947025913,212,26.0,3947025905,123,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532259,621,1,2,81,42,ebcxfnmnxrxvv6lcjsahgd38j,1,22.5,8.9,2022-12-15T14:22:36.893Z,2022-12-17T06:18:59Z,3947026041,140,43.1,3947026037,155,,3949414045,178,,3947026045,212,21.8,3947026043,141,13.4,3947026047,213,0.1,3947026039,56,Back,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532269,622,1,2,81,44,ebcxfnmnxrxvv6lcjsahgd38j,0,42.3,13.4,2022-12-15T14:22:39.013Z,2022-12-17T06:19:10Z,3947026111,212,11.3,3947026107,140,51.5,3947026103,168,,3949414183,388,,3947026105,56,Center,3947026113,213,0.5,3947026101,3,,3947026109,141,21.9,dybfeu5czibo3vri357z8yrpx,Mohammed Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532287,745,49,2,81,46,7w4300dn2tnd0eqmbtk531tkx,1,57.7,87.3,2022-12-15T14:22:40.839Z,2022-12-17T06:19:15Z,,,,,,,,,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532319,746,4,2,81,48,7w4300dn2tnd0eqmbtk531tkx,1,53.4,88.5,2022-12-15T14:22:43.115Z,2022-12-21T07:29:39Z,3947026409,152,,3947026405,13,,3947026413,286,,3947026415,233,623,3947026411,265,,3947026407,56,Left,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532307,623,4,2,81,48,ebcxfnmnxrxvv6lcjsahgd38j,0,46.6,11.5,2022-12-15T14:22:43.116Z,2022-12-21T07:29:38Z,3947026363,265,,3947026359,56,Back,3947026423,233,746,3947026361,152,,3949414401,178,,3947026365,285,,3947026357,13,,,,,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532331,747,1,2,81,53,7w4300dn2tnd0eqmbtk531tkx,1,53.5,88.1,2022-12-15T14:22:47.840Z,2022-12-17T06:19:29Z,3947026539,140,40.3,3947026535,152,,3947026543,212,15.3,3947026533,5,,3947026545,213,3.6,3947026541,141,78.5,3949414565,178,,3947026537,56,Back,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532371,748,1,2,81,54,7w4300dn2tnd0eqmbtk531tkx,1,40.3,78.5,2022-12-15T14:22:49.497Z,2022-12-17T06:19:34Z,3947026721,56,Back,3947026729,213,5.3,3947026725,141,58.4,3949414649,178,,3947026723,140,49.2,3947026727,212,16.6,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532387,749,1,2,81,58,7w4300dn2tnd0eqmbtk531tkx,1,55.1,54.6,2022-12-15T14:22:53.585Z,2022-12-17T06:19:38Z,3947026841,140,68.9,3947026845,212,18.7,3947026843,141,72.0,3949414735,178,,3947026847,213,0.7,3947026839,56,Center,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532411,750,1,2,82,1,7w4300dn2tnd0eqmbtk531tkx,1,68.9,72,2022-12-15T14:22:56.051Z,2022-12-17T06:19:45Z,3947026983,141,73.5,3947026979,140,58.6,3947026987,212,10.9,3947026989,213,3.0,3949414839,178,,3947026977,56,Center,,,,,,,6utme8y4gczf6sbj4btikmm8k,Hisham Al Dubais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532451,751,1,2,82,3,7w4300dn2tnd0eqmbtk531tkx,1,58.5,73.5,2022-12-15T14:22:58.226Z,2022-12-17T06:19:48Z,3947027151,140,67.0,3949414877,178,,3947027155,212,17.7,3947027153,141,95.9,3947027157,213,1.0,3947027149,56,Left,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532467,752,1,2,82,7,7w4300dn2tnd0eqmbtk531tkx,1,65.7,91.4,2022-12-15T14:23:02.379Z,2022-12-17T06:19:56Z,3947027263,212,13.9,3947027259,140,56.5,3947027261,141,76.7,3949415149,178,,3947027257,56,Center,3947027265,213,3.9,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532493,753,1,2,82,9,7w4300dn2tnd0eqmbtk531tkx,1,56.5,76.7,2022-12-15T14:23:04.571Z,2022-12-17T06:20:02Z,3947027415,213,4.3,3947027407,56,Back,3947027411,141,43.6,3949415241,178,,3947027409,140,48.1,3947027413,212,24.2,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532509,754,1,2,82,12,7w4300dn2tnd0eqmbtk531tkx,1,50.1,41.3,2022-12-15T14:23:07.171Z,2022-12-17T06:20:04Z,3947027483,212,20.4,3947027479,140,56.3,3949415287,178,,3947027481,141,12.8,3947027485,213,5.0,3947027477,56,Right,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532555,755,1,2,82,16,7w4300dn2tnd0eqmbtk531tkx,1,56.3,12.8,2022-12-15T14:23:10.733Z,2022-12-17T06:20:09Z,3947027683,140,67.9,3947027687,212,12.8,3947027689,213,6.0,3947027681,56,Right,3949415383,178,,3947027685,141,6.8,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532569,756,1,2,82,19,7w4300dn2tnd0eqmbtk531tkx,1,67,18.2,2022-12-15T14:23:14.457Z,2022-12-17T06:20:15Z,3947027779,140,64.3,3947027783,212,12.2,3949415503,178,,3947027777,56,Center,3947027785,213,1.8,3947027781,141,35.6,,,,,,,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532577,757,1,2,82,21,7w4300dn2tnd0eqmbtk531tkx,1,64.3,35.6,2022-12-15T14:23:16.010Z,2022-12-17T06:20:19Z,3947027845,213,6.1,3947027841,141,32.6,3947027837,56,Center,3949415649,178,,3947027839,140,76.7,3947027843,212,13.2,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491995025,1494,67,2,82,22,7w4300dn2tnd0eqmbtk531tkx,1,65.1,38.8,2022-12-15T14:23:16.772Z,2022-12-21T07:52:04Z,3949491971,233,1076,,,,,,,,,,,,,,,,,,,,,,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491995019,1076,67,2,82,22,ebcxfnmnxrxvv6lcjsahgd38j,0,34.9,61.2,2022-12-15T14:23:16.773Z,2022-12-17T07:26:39Z,3949491979,233,1494,,,,,,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532581,758,61,2,82,22,7w4300dn2tnd0eqmbtk531tkx,0,76.7,32.6,2022-12-15T14:23:16.829Z,2022-12-21T07:52:04Z,3947027861,56,Center,3949415823,178,,,,,,,,,,,,,,,,,,,,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532595,625,61,2,82,22,ebcxfnmnxrxvv6lcjsahgd38j,1,29.6,48.7,2022-12-15T14:23:17.649Z,2022-12-17T06:20:33Z,3949415925,178,,3947027933,56,Back,,,,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532607,626,49,2,82,24,ebcxfnmnxrxvv6lcjsahgd38j,1,37.7,35.8,2022-12-15T14:23:18.842Z,2022-12-17T06:20:46Z,,,,,,,,,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532647,627,1,2,82,25,ebcxfnmnxrxvv6lcjsahgd38j,1,40.6,30.6,2022-12-15T14:23:19.773Z,2022-12-17T06:20:52Z,3947028225,213,5.4,3949416347,178,,3947028217,56,Right,3947028221,141,5.8,3947028219,140,54.0,3947028223,212,22.0,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492619307,1783,43,2,82,28,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-12-15T14:23:23.245Z,2022-12-21T11:35:11Z,3952820331,399,109744,3952907383,144,83,,,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532653,628,3,2,82,29,ebcxfnmnxrxvv6lcjsahgd38j,0,62.2,4.3,2022-12-15T14:23:24.562Z,2022-12-17T06:21:26Z,3949417379,178,,3947028241,56,Right,3949283173,465,,3947028243,286,,3947028891,233,759,,,,,,,,,,dybfeu5czibo3vri357z8yrpx,Mohammed Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532683,759,7,2,82,29,7w4300dn2tnd0eqmbtk531tkx,1,37.8,95.7,2022-12-15T14:23:24.643Z,2022-12-17T06:21:32Z,3949417511,178,,3949283179,383,,3947028385,285,,3947028381,167,,3947028399,233,628,3947028383,56,Back,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532675,629,5,2,82,31,ebcxfnmnxrxvv6lcjsahgd38j,1,59.6,-0.8,2022-12-15T14:23:25.993Z,2022-12-17T06:21:41Z,3947028445,233,760,3947028351,347,,3947028349,56,Right,,,,,,,,,,,,,,,,dybfeu5czibo3vri357z8yrpx,Mohammed Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532691,760,5,2,82,31,7w4300dn2tnd0eqmbtk531tkx,0,40.4,100.8,2022-12-15T14:23:25.993Z,2022-12-17T06:21:41Z,3947099877,233,629,3947028429,56,Back,3947028431,347,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491533207,637,17,2,83,5,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-12-15T14:23:59.771Z,2022-12-17T06:21:55Z,3947031153,37,243,3947031151,31,,3947031467,189,,,,,,,,,,,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532961,630,1,2,83,10,ebcxfnmnxrxvv6lcjsahgd38j,1,69.7,0,2022-12-15T14:24:05.612Z,2022-12-17T06:21:59Z,3947029927,56,Right,3947029935,213,0.4,3947029925,107,,3947029929,140,83.4,3947029933,212,15.7,3947029931,141,8.3,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532969,631,44,2,83,12,ebcxfnmnxrxvv6lcjsahgd38j,1,82.2,10,2022-12-15T14:24:06.835Z,2022-12-21T07:52:05Z,3947030119,233,761,3947029983,56,Right,3947029985,286,,,,,,,,,,,,,,,,,dybfeu5czibo3vri357z8yrpx,Mohammed Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532999,761,44,2,83,12,7w4300dn2tnd0eqmbtk531tkx,0,17.8,90,2022-12-15T14:24:06.836Z,2022-12-17T06:22:10Z,3947030131,233,631,3947030103,56,Back,3947030105,285,,,,,,,,,,,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491532971,632,1,2,83,12,ebcxfnmnxrxvv6lcjsahgd38j,0,82.1,10.6,2022-12-15T14:24:06.872Z,2022-12-21T07:52:05Z,3949283587,140,93.7,3949283593,213,0.2,3947029987,56,Right,3949283585,3,,3949418089,388,,3949283591,212,12.3,3949283589,141,13.4,,,,dybfeu5czibo3vri357z8yrpx,Mohammed Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491533011,762,49,2,83,14,7w4300dn2tnd0eqmbtk531tkx,1,3,78.5,2022-12-15T14:24:09.543Z,2022-12-17T06:22:22Z,,,,,,,,,,,,,,,,,,,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491533037,763,1,2,83,18,7w4300dn2tnd0eqmbtk531tkx,1,3,78.5,2022-12-15T14:24:12.825Z,2022-12-17T06:22:27Z,3949418377,178,,3947030263,140,28.5,3947030259,155,,3947030267,212,44.6,3947030271,1,,3947030261,56,Back,3947030269,213,5.4,3947030265,141,26.0,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491533047,764,1,2,83,20,7w4300dn2tnd0eqmbtk531tkx,1,28.5,26,2022-12-15T14:24:15.479Z,2022-12-17T06:22:34Z,3947030307,140,23.2,3947030311,212,8.6,3949418441,388,,3947030303,3,,3947030313,213,4.0,3947030305,56,Back,3947030309,141,16.3,,,,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491533105,765,1,2,83,23,7w4300dn2tnd0eqmbtk531tkx,1,23.2,16.3,2022-12-15T14:24:17.848Z,2022-12-17T06:22:41Z,3947030643,213,2.4,3947030635,56,Back,3949418555,178,,3947030639,141,26.3,3947030637,140,15.8,3947030641,212,10.3,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491533131,766,1,2,83,32,7w4300dn2tnd0eqmbtk531tkx,0,33.4,34.3,2022-12-15T14:24:27.243Z,2022-12-17T06:22:50Z,3947030767,1,,3947030755,155,,3947030763,212,46.4,3947030759,140,75.1,3947030765,213,0.3,3947030757,56,Center,3949418801,178,,3947030761,141,56.7,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491533147,634,1,2,83,34,ebcxfnmnxrxvv6lcjsahgd38j,0,30.3,46.7,2022-12-15T14:24:29.647Z,2022-12-17T06:23:00Z,3949418995,178,,3947030845,56,Back,3947030853,213,5.9,3947030849,141,39.2,3947030847,140,42.3,3947030851,212,13.6,3947030843,3,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491533181,767,1,2,83,37,7w4300dn2tnd0eqmbtk531tkx,0,52.8,53.6,2022-12-15T14:24:31.905Z,2022-12-17T06:23:05Z,3947031039,141,88.4,3947031031,56,Left,3949419081,178,,3947031043,213,0.8,3949284129,1,,3947031035,140,75.2,3947031027,155,,3947031041,212,33.4,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491533171,635,12,2,83,39,ebcxfnmnxrxvv6lcjsahgd38j,1,28.7,14.9,2022-12-15T14:24:33.972Z,2022-12-17T06:23:11Z,3947030975,56,Back,3947030979,141,0.0,3947031007,167,,3947030983,213,5.3,3949419193,388,,3947030977,140,35.2,3947030981,212,12.7,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491533175,636,5,2,83,41,ebcxfnmnxrxvv6lcjsahgd38j,0,33.2,-1.1,2022-12-15T14:24:35.801Z,2022-12-17T06:23:13Z,3947031005,347,,3947031003,56,Back,3947031451,233,768,,,,,,,,,,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491533267,768,5,2,83,41,7w4300dn2tnd0eqmbtk531tkx,1,66.8,101.1,2022-12-15T14:24:35.801Z,2022-12-17T06:23:13Z,3947031431,233,636,3947031415,347,,3947031413,56,Left,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491533277,769,1,2,83,55,7w4300dn2tnd0eqmbtk531tkx,1,68.9,100,2022-12-15T14:24:49.736Z,2022-12-17T06:23:18Z,3947031473,107,,3947031481,212,14.2,3947031477,140,59.3,3947031483,213,3.9,3947031479,141,86.7,3947031475,56,Left,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491533319,770,1,2,83,59,7w4300dn2tnd0eqmbtk531tkx,1,60.3,85.4,2022-12-15T14:24:54.610Z,2022-12-17T06:23:22Z,3947031727,212,23.1,3947031723,140,56.1,3947031725,141,52.1,3949419423,178,,3947031729,213,4.5,3947031721,56,Center,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491533415,771,1,2,84,2,7w4300dn2tnd0eqmbtk531tkx,1,54.7,48.4,2022-12-15T14:24:57.670Z,2022-12-17T06:23:27Z,3947032149,140,62.0,3947032153,212,31.1,3949419479,178,,3947032155,213,5.0,3947032147,56,Right,3947032151,141,4.0,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491533417,772,1,2,84,6,7w4300dn2tnd0eqmbtk531tkx,1,62,4,2022-12-15T14:25:01.176Z,2022-12-17T06:23:32Z,3947032165,212,11.2,3947032161,140,71.5,3947032167,213,0.5,3949419673,178,,3947032163,141,11.5,3947032159,56,Right,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491533419,773,61,2,84,8,7w4300dn2tnd0eqmbtk531tkx,0,71.5,11.6,2022-12-15T14:25:03.022Z,2022-12-17T06:24:19Z,3947032171,56,Right,3949420837,178,,3949420835,21,,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491533373,638,61,2,84,9,ebcxfnmnxrxvv6lcjsahgd38j,0,24.8,95.9,2022-12-15T14:25:03.937Z,2022-12-17T06:24:25Z,3947031943,56,Back,3949421061,389,,,,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491533375,639,5,2,84,10,ebcxfnmnxrxvv6lcjsahgd38j,0,27.3,101.2,2022-12-15T14:25:04.836Z,2022-12-17T06:24:29Z,3947064449,233,774,3947031953,56,Back,3947031955,347,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491533437,774,5,2,84,10,7w4300dn2tnd0eqmbtk531tkx,1,72.7,-1.2,2022-12-15T14:25:04.836Z,2022-12-17T06:24:28Z,3947032241,56,Right,3947064433,233,639,3947032243,347,,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491533447,775,1,2,84,16,7w4300dn2tnd0eqmbtk531tkx,1,68,0,2022-12-15T14:25:10.715Z,2022-12-17T06:24:33Z,3947032327,213,1.9,3947032319,56,Center,3947032323,141,21.8,3947032325,212,16.2,3947032317,107,,3947032321,140,62.9,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491533451,776,1,2,84,19,7w4300dn2tnd0eqmbtk531tkx,0,63,22,2022-12-15T14:25:14.314Z,2022-12-17T06:24:37Z,3947032335,56,Right,3947032343,213,5.8,3947032339,141,12.7,3947032341,212,12.9,3949421393,178,,3947032337,140,73.7,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491533475,642,49,2,84,20,ebcxfnmnxrxvv6lcjsahgd38j,1,24.8,80.2,2022-12-15T14:25:15.049Z,2022-12-17T06:24:41Z,,,,,,,,,,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491998593,1520,83,2,84,20,7w4300dn2tnd0eqmbtk531tkx,1,70.8,20.9,2022-12-15T14:25:15.655Z,2022-12-17T07:44:09Z,3949510557,399,209140,,,,,,,,,,,,,,,,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491533481,643,1,2,84,20,ebcxfnmnxrxvv6lcjsahgd38j,1,24.8,80.2,2022-12-15T14:25:15.658Z,2022-12-17T06:24:55Z,3947032489,56,Back,3947092715,233,777,3947032491,140,27.4,3947032495,212,2.8,3947032493,141,80.9,3949421883,178,,3947032497,213,0.2,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
