id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/13/value,qualifier/17/value,qualifier/19/value
2514988301,19,1,1,1,55,4djrvao40r1vgr4psfl5dzc80,0,86.9,10.1,2023-03-04T13:03:12.234Z,2023-03-24T21:47:31Z,4070602617,2,,4070602627,141,45.1,4080559491,224,,4121952481,178,,4070602625,140,94.3,4070602633,213,1.3,4070602619,155,,4070602631,212,25.0,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,4070602621,56,Center,4080559493,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514988357,14,12,1,1,57,o1iwuxbv233ayidxpibbxy59,1,8.1,57.9,2023-03-04T13:03:13.619Z,2023-03-24T21:47:43Z,4070602901,213,0.7,4070602893,56,Back,4080559859,15,,4070602897,141,71.5,4070602895,140,18.5,4070602899,212,14.3,4121952731,388,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514988359,15,49,1,1,59,o1iwuxbv233ayidxpibbxy59,1,19.6,71.1,2023-03-04T13:03:15.748Z,2023-03-24T21:47:49Z,,,,,,,,,,,,,,,,,,,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514988383,16,1,1,2,1,o1iwuxbv233ayidxpibbxy59,1,17.3,75.9,2023-03-04T13:03:17.430Z,2023-03-24T21:47:57Z,4121952991,178,,4070603003,213,1.2,4070602999,141,97.5,4070603001,212,16.1,4070602995,56,Back,4070602997,140,23.5,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514988393,17,3,1,2,2,o1iwuxbv233ayidxpibbxy59,0,20.8,92.2,2023-03-04T13:03:19.131Z,2023-03-24T21:48:04Z,4080561291,464,,4070603145,233,20,4121953097,178,,4070603041,285,,4070603039,56,Back,,,,,,,,,,92gmexjsv0jv637cxhachstn8,Sulaiman Hazazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514988377,20,7,1,2,2,4djrvao40r1vgr4psfl5dzc80,0,79.2,7.8,2023-03-04T13:03:19.300Z,2023-03-24T21:48:08Z,4070603059,233,17,4070602973,56,Right,4121953169,178,,4070602975,286,,4080562119,385,,,,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516869105,736,61,1,2,3,o1iwuxbv233ayidxpibbxy59,1,23.1,93.9,2023-03-04T13:03:19.335Z,2023-03-24T21:48:14Z,4080562673,56,Back,4121953293,178,,,,,,,,,,,,,,,,,,,,92gmexjsv0jv637cxhachstn8,Sulaiman Hazazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516869283,761,49,1,2,4,4djrvao40r1vgr4psfl5dzc80,1,84.5,9.8,2023-03-04T13:03:20.387Z,2023-03-24T21:48:20Z,,,,,,,,,,,,,,,,,,,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516869425,762,1,1,2,4,4djrvao40r1vgr4psfl5dzc80,0,84.5,9.8,2023-03-04T13:03:20.449Z,2023-03-24T21:48:31Z,4080564415,56,Right,4080564421,212,9.3,4121953669,388,,4080564419,141,15.0,4080564417,140,76.3,4080564423,213,2.8,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524338981,1354,67,1,2,5,o1iwuxbv233ayidxpibbxy59,1,23.7,85.1,2023-03-04T13:03:21.463Z,2023-03-25T10:54:29Z,4122380653,233,1536,,,,,,,,,,,,,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524338979,1536,67,1,2,5,4djrvao40r1vgr4psfl5dzc80,0,76.3,14.9,2023-03-04T13:03:21.464Z,2023-03-25T09:26:32Z,4122380665,233,1354,,,,,,,,,,,,,,,,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514988451,18,1,1,2,5,o1iwuxbv233ayidxpibbxy59,0,23.4,82.4,2023-03-04T13:03:21.482Z,2023-03-25T10:54:30Z,4070603365,141,88.4,4070603367,212,4.4,4070603361,56,Back,4070603369,213,1.2,4121953911,178,,4070603363,140,24.9,4080566417,157,,4080566419,1,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516870021,763,61,1,2,5,4djrvao40r1vgr4psfl5dzc80,1,76.3,15,2023-03-04T13:03:21.491Z,2023-03-24T21:48:54Z,4121954129,178,,4080567969,56,Right,,,,,,,,,,,,,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514988487,19,5,1,2,7,o1iwuxbv233ayidxpibbxy59,1,23.8,102,2023-03-04T13:03:23.989Z,2023-03-24T21:49:04Z,4070603553,347,,4070603551,56,Back,4070603599,233,22,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514988463,22,5,1,2,7,4djrvao40r1vgr4psfl5dzc80,0,76.2,-2,2023-03-04T13:03:23.989Z,2023-03-24T21:49:04Z,4070603435,56,Right,4070603603,233,19,4070603437,347,,,,,,,,,,,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514988449,21,43,1,2,9,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-03-04T13:03:25.747Z,2023-03-07T14:11:03Z,4070603359,285,0,4070603357,56,Right,4070603389,233,18,4080566137,144,74,,,,,,,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514988627,20,1,1,2,14,o1iwuxbv233ayidxpibbxy59,1,27.8,100,2023-03-04T13:03:30.780Z,2023-03-24T21:49:09Z,4070604201,141,83.9,4070604199,140,47.3,4070604205,213,5.7,4070604197,56,Back,4070604203,212,23.9,4070604207,1,,4070604195,107,,,,,92gmexjsv0jv637cxhachstn8,Sulaiman Hazazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514988633,21,4,1,2,15,o1iwuxbv233ayidxpibbxy59,1,46.2,78.4,2023-03-04T13:03:32.150Z,2023-03-24T21:49:15Z,4080570493,294,,4070604241,286,,4070604237,152,,4070604235,56,Back,4070604231,13,,4070604247,233,23,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514988575,23,4,1,2,15,4djrvao40r1vgr4psfl5dzc80,0,53.8,21.6,2023-03-04T13:03:32.151Z,2023-03-24T21:49:15Z,4070603979,13,,4080570235,294,,4121954533,178,,4070603987,285,,4070603983,152,,4070603981,56,Center,4070604257,233,21,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514988701,22,1,1,2,26,o1iwuxbv233ayidxpibbxy59,1,46.3,82.6,2023-03-04T13:03:42.336Z,2023-03-24T21:49:21Z,4070604579,212,13.8,4070604569,5,,4070604571,152,,4070604573,56,Back,4070604581,213,3.5,4070604577,141,75.8,4121954669,178,,4070604575,140,33.9,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514988733,23,1,1,2,28,o1iwuxbv233ayidxpibbxy59,1,35.8,71.9,2023-03-04T13:03:45.178Z,2023-03-24T21:49:27Z,4070604703,212,18.6,4070604705,213,4.7,4070604697,56,Back,4121954765,178,,4070604701,141,44.5,4070604699,140,36.3,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514988741,24,1,1,2,33,o1iwuxbv233ayidxpibbxy59,1,47.6,28.5,2023-03-04T13:03:50.274Z,2023-03-24T21:49:31Z,4070604737,213,4.9,4070604733,141,4.6,4070604735,212,16.6,4121954869,178,,4070604731,140,50.6,4070604729,56,Right,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514988745,25,1,1,2,36,o1iwuxbv233ayidxpibbxy59,0,43,7.4,2023-03-04T13:03:52.344Z,2023-03-24T21:49:36Z,4070604763,213,5.9,4070604757,140,56.8,4070604755,56,Right,4121954929,178,,4070604759,141,0.0,4070604761,212,15.8,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514988829,24,5,1,2,37,4djrvao40r1vgr4psfl5dzc80,1,39.3,101.6,2023-03-04T13:03:53.631Z,2023-03-24T21:49:39Z,4070605193,56,Back,4070605199,233,26,4070605195,347,,,,,,,,,,,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514988751,26,5,1,2,37,o1iwuxbv233ayidxpibbxy59,0,60.7,-1.6,2023-03-04T13:03:53.631Z,2023-03-24T21:49:40Z,4070605207,233,24,4070604783,347,,4070604781,56,Right,,,,,,,,,,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514988869,25,1,1,2,46,4djrvao40r1vgr4psfl5dzc80,1,35.4,100,2023-03-04T13:04:03.122Z,2023-03-24T21:49:45Z,4070605381,140,45.0,4070605377,107,,4070605385,212,11.3,4070605379,56,Back,4070605387,213,5.8,4070605383,141,93.8,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514988877,26,1,1,2,49,4djrvao40r1vgr4psfl5dzc80,1,42.1,91.8,2023-03-04T13:04:05.754Z,2023-03-24T21:49:50Z,4070605445,140,16.2,4070605443,56,Back,4070605447,141,83.5,4121955291,178,,4070605451,213,3.3,4070605449,212,27.8,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514988907,27,1,1,2,51,4djrvao40r1vgr4psfl5dzc80,1,16.2,83.5,2023-03-04T13:04:08.157Z,2023-03-24T21:49:56Z,4070605573,212,27.8,4070605567,56,Back,4070605575,213,4.4,4070605569,140,8.2,4070605571,141,44.5,4121955373,178,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514988929,28,1,1,2,55,4djrvao40r1vgr4psfl5dzc80,1,8.2,44.5,2023-03-04T13:04:12.079Z,2023-03-24T21:50:00Z,4070605677,140,46.1,4070605681,212,44.5,4070605673,155,,4070605675,56,Back,4121955433,178,,4070605679,141,15.3,4070605685,1,,4070605683,213,5.8,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514988947,29,1,1,2,58,4djrvao40r1vgr4psfl5dzc80,0,46.1,15.3,2023-03-04T13:04:14.604Z,2023-03-24T21:50:18Z,4121955775,388,,4070605763,56,Right,4070605767,141,11.3,4070605765,140,64.8,4070605759,3,,4070605771,213,6.1,4070605769,212,19.8,4070605761,168,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514988963,27,49,1,3,0,o1iwuxbv233ayidxpibbxy59,1,24.8,75.6,2023-03-04T13:04:16.957Z,2023-03-24T21:50:24Z,,,,,,,,,,,,,,,,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514988981,28,1,1,3,1,o1iwuxbv233ayidxpibbxy59,1,24.7,75.1,2023-03-04T13:04:17.920Z,2023-03-24T21:50:31Z,4070605929,212,20.1,4070605931,213,3.8,4070605923,56,Back,4070605927,141,56.0,4121956025,178,,4070605925,140,10.1,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514989037,29,1,1,3,6,o1iwuxbv233ayidxpibbxy59,1,11.2,53.7,2023-03-04T13:04:23.270Z,2023-03-24T21:50:51Z,4070606165,212,23.0,4070606155,56,Back,4121956335,178,,4070606161,141,83.2,4070606169,213,1.1,4070606159,140,21.9,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514989089,30,1,1,3,12,o1iwuxbv233ayidxpibbxy59,1,27.7,86.3,2023-03-04T13:04:28.575Z,2023-03-24T21:50:56Z,4070606389,141,68.5,4070606391,212,12.8,4070606385,56,Back,4121956395,178,,4070606387,140,31.7,4070606395,213,5.0,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514989103,31,1,1,3,16,o1iwuxbv233ayidxpibbxy59,0,31.9,66.4,2023-03-04T13:04:33.076Z,2023-03-24T21:51:01Z,4070606449,141,78.1,4070606453,213,0.3,4121956501,178,,4070606451,212,25.4,4070606441,56,Center,4070606445,140,54.9,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514989141,30,8,1,3,17,4djrvao40r1vgr4psfl5dzc80,1,44.9,20.6,2023-03-04T13:04:34.279Z,2023-03-24T21:51:09Z,4070606637,56,Back,4080579589,384,,4121956631,389,,,,,,,,,,,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516872425,764,49,1,3,19,4djrvao40r1vgr4psfl5dzc80,1,55.6,47,2023-03-04T13:04:36.162Z,2023-03-24T21:51:18Z,,,,,,,,,,,,,,,,,,,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516872491,765,1,1,3,21,4djrvao40r1vgr4psfl5dzc80,1,57.4,35.7,2023-03-04T13:04:37.492Z,2023-03-24T21:51:30Z,4080581087,56,Center,4080581095,213,3.3,4080581093,212,4.7,4080581089,140,53.0,4080581091,141,34.9,4121957047,178,,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514989207,32,1,1,3,23,4djrvao40r1vgr4psfl5dzc80,1,56.9,33.3,2023-03-04T13:04:39.542Z,2023-03-24T21:51:35Z,4070606915,140,66.6,4070606917,141,29.5,4070606913,56,Center,4070606921,213,6.0,4121957141,178,,4070606919,212,10.5,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514989189,31,43,1,3,25,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-03-04T13:04:41.320Z,2023-03-07T14:15:54Z,4080580405,144,49,,,,,,,,,,,,,,,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514989235,33,1,1,3,25,4djrvao40r1vgr4psfl5dzc80,1,66.6,29.5,2023-03-04T13:04:41.933Z,2023-03-24T21:51:40Z,4070607065,213,3.0,4070607063,212,10.8,4070607053,56,Center,4070607057,140,56.4,4070607061,141,31.0,4121957235,178,,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514989261,34,1,1,3,27,4djrvao40r1vgr4psfl5dzc80,1,56.4,31,2023-03-04T13:04:43.947Z,2023-03-24T21:51:45Z,4070607175,140,37.0,4070607177,141,37.0,4121957333,178,,4070607181,213,2.9,4070607173,56,Back,4070607179,212,20.8,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514989299,35,1,1,3,30,4djrvao40r1vgr4psfl5dzc80,1,37,37,2023-03-04T13:04:46.626Z,2023-03-24T21:51:49Z,4070607365,212,19.6,4070607367,213,1.6,4070607363,141,65.8,4121957385,178,,4070607361,140,36.1,4070607359,56,Back,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514989331,36,1,1,3,35,4djrvao40r1vgr4psfl5dzc80,1,39.8,70,2023-03-04T13:04:51.573Z,2023-03-24T21:51:56Z,4070607511,56,Back,4070607519,213,1.1,4070607515,141,94.4,4070607513,140,47.9,4070607517,212,18.6,4121957507,178,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514989405,37,1,1,3,37,4djrvao40r1vgr4psfl5dzc80,1,47.8,94.4,2023-03-04T13:04:53.931Z,2023-03-24T21:52:01Z,4070607871,56,Back,4121957615,178,,4070607879,213,3.9,4070607875,141,74.7,4070607877,212,19.8,4070607873,140,33.9,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514989439,38,1,1,3,40,4djrvao40r1vgr4psfl5dzc80,1,33.9,74.7,2023-03-04T13:04:56.489Z,2023-03-24T21:52:05Z,4070608063,140,29.5,4070608067,212,23.6,4121957709,178,,4070608065,141,40.6,4070608069,213,4.5,4070608061,56,Back,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514989469,39,1,1,3,42,4djrvao40r1vgr4psfl5dzc80,1,29.5,40.6,2023-03-04T13:04:58.842Z,2023-03-24T21:52:10Z,4070608249,56,Back,4121957779,178,,4070608251,140,25.9,4070608253,141,68.5,4070608257,213,1.8,4070608255,212,19.3,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514989507,40,1,1,3,43,4djrvao40r1vgr4psfl5dzc80,1,25.9,68.5,2023-03-04T13:05:00.092Z,2023-03-24T21:52:17Z,4070608389,56,Back,4070608391,140,14.8,4121957907,178,,4070608393,141,53.3,4070608397,213,3.9,4070608395,212,15.6,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514989551,41,1,1,3,48,4djrvao40r1vgr4psfl5dzc80,0,14.8,53.3,2023-03-04T13:05:05.188Z,2023-03-24T21:52:21Z,4121957937,178,,4070608581,56,Right,4070608577,155,,4070608589,141,6.7,4070608597,213,5.8,4070608585,140,68.1,4070608601,1,,4070608595,212,64.3,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514989557,32,49,1,3,51,o1iwuxbv233ayidxpibbxy59,1,32.8,87.2,2023-03-04T13:05:08.213Z,2023-03-24T21:52:28Z,,,,,,,,,,,,,,,,,,,,,,,,,92gmexjsv0jv637cxhachstn8,Sulaiman Hazazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514989643,33,1,1,3,54,o1iwuxbv233ayidxpibbxy59,1,32.2,86.6,2023-03-04T13:05:11.094Z,2023-03-24T21:52:33Z,4070608991,140,26.8,4070608989,56,Back,4070608995,212,26.1,4121958149,178,,4070608993,141,49.1,4070608997,213,4.5,,,,,,,92gmexjsv0jv637cxhachstn8,Sulaiman Hazazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514989675,34,1,1,3,59,o1iwuxbv233ayidxpibbxy59,1,39.2,42.4,2023-03-04T13:05:15.559Z,2023-03-24T21:52:38Z,4070609111,56,Back,4121958215,178,,4070609119,213,1.4,4070609115,141,59.3,4070609117,212,11.6,4070609113,140,40.9,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514989741,35,1,1,4,1,o1iwuxbv233ayidxpibbxy59,1,40.7,59.3,2023-03-04T13:05:17.407Z,2023-03-24T21:52:41Z,4121958325,178,,4070609479,212,12.7,4070609475,140,43.0,4070609473,56,Back,4070609481,213,4.9,4070609477,141,40.9,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514989827,36,1,1,4,6,o1iwuxbv233ayidxpibbxy59,1,43.7,37.3,2023-03-04T13:05:22.645Z,2023-03-24T21:52:53Z,4070609921,141,80.0,4070609919,140,39.9,4070609925,213,1.7,4121958481,178,,4070609917,56,Back,4070609923,212,29.3,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514989875,37,1,1,4,14,o1iwuxbv233ayidxpibbxy59,1,53.2,85.4,2023-03-04T13:05:30.530Z,2023-03-24T21:53:02Z,4070610161,56,Back,4070610169,213,3.8,4070610165,141,74.1,4121958617,178,,4070610167,212,11.9,4070610163,140,44.5,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514989907,38,1,1,4,16,o1iwuxbv233ayidxpibbxy59,1,44,75,2023-03-04T13:05:32.977Z,2023-03-24T21:53:08Z,4070610309,140,38.1,4070610311,141,90.6,4070610313,212,12.3,4070610307,56,Back,4070610315,213,2.1,4121958697,178,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514990011,39,1,1,4,19,o1iwuxbv233ayidxpibbxy59,1,36.1,88.9,2023-03-04T13:05:35.552Z,2023-03-24T21:53:13Z,4121958775,178,,4070610799,141,57.9,4070610801,212,21.3,4070610797,140,33.2,4070610803,213,4.6,4070610795,56,Back,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514990093,40,1,1,4,24,o1iwuxbv233ayidxpibbxy59,1,38.3,50,2023-03-04T13:05:41.250Z,2023-03-24T21:53:17Z,4070611155,141,32.1,4070611153,140,46.5,4070611157,212,14.9,4070611151,56,Back,4121958825,178,,4070611159,213,5.3,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514990107,41,1,1,4,28,o1iwuxbv233ayidxpibbxy59,1,52,30.3,2023-03-04T13:05:45.073Z,2023-03-24T21:53:22Z,4070611205,213,6.1,4070611197,56,Center,4070611203,212,24.6,4070611201,141,22.5,4121958899,178,,4070611199,140,74.9,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514990119,42,1,1,4,30,o1iwuxbv233ayidxpibbxy59,1,74.9,22.5,2023-03-04T13:05:46.413Z,2023-03-24T21:53:31Z,4070611251,141,28.6,4070611249,140,58.4,4070611255,213,2.9,4121958997,178,,4070611247,56,Center,4070611253,212,17.8,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514990171,43,1,1,4,31,o1iwuxbv233ayidxpibbxy59,1,58.1,28.8,2023-03-04T13:05:47.632Z,2023-03-24T21:53:37Z,4070611443,56,Center,4070611447,141,35.5,4121959181,178,,4070611445,140,67.2,4070611449,212,10.6,4070611451,213,0.4,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514990215,44,1,1,4,33,o1iwuxbv233ayidxpibbxy59,1,61.1,37,2023-03-04T13:05:49.983Z,2023-03-24T21:53:46Z,4070611743,212,12.1,4070611739,140,72.3,4070611745,213,6.0,4121959325,178,,4070611741,141,32.8,4070611737,56,Center,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514990219,45,4,1,4,34,o1iwuxbv233ayidxpibbxy59,1,68.8,39.4,2023-03-04T13:05:50.983Z,2023-03-24T21:54:03Z,4070611785,233,42,4070611771,286,,4070611769,265,,4070611765,56,Center,4070611767,152,,4070611763,13,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514990201,42,4,1,4,34,4djrvao40r1vgr4psfl5dzc80,0,31.2,60.6,2023-03-04T13:05:50.984Z,2023-03-24T21:54:03Z,4070611809,233,45,4070611629,13,,4070611631,56,Back,4121959433,178,,4070611635,265,,4070611637,285,,4070611633,152,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
