id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2542689415,26,1,1,2,30,f0zsn74nz0o01gr30weun240i,1,26.9,42.1,2023-05-02T18:32:58.512Z,2023-05-02T18:33:01Z,4245456967,213,4.6,4245456959,56,Back,4245456965,212,22.0,4245456961,140,25.2,4245456963,141,9.8,,,,,,,,,,czk2wmpl7wu9ogvo8oyij1t5h,Jamal Bajandouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542689423,27,1,1,2,33,f0zsn74nz0o01gr30weun240i,1,26.3,9.1,2023-05-02T18:33:01.728Z,2023-05-02T18:33:03Z,4245457033,141,8.3,4245457031,140,40.5,4245457035,212,14.9,4245457029,56,Back,4245457037,213,6.2,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542689435,28,1,1,2,35,f0zsn74nz0o01gr30weun240i,0,40.5,8.3,2023-05-02T18:33:03.776Z,2023-05-02T18:33:07Z,4245457095,141,9.7,4245457091,56,Back,4245457099,213,0.5,4245457093,140,42.2,4245457097,212,2.0,4245457175,233,30,4245457179,286,,4245457173,236,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542689445,30,74,1,2,35,ebcxfnmnxrxvv6lcjsahgd38j,1,56.6,95.1,2023-05-02T18:33:03.777Z,2023-05-02T20:25:42Z,4245457157,56,Left,4245457159,285,,4245457185,233,28,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542689463,31,3,1,2,39,ebcxfnmnxrxvv6lcjsahgd38j,0,57.2,83.8,2023-05-02T18:33:06.960Z,2023-05-05T14:47:35Z,4245457241,56,Left,4245457257,233,29,4245457243,286,,4251725549,464,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542689453,29,7,1,2,39,f0zsn74nz0o01gr30weun240i,1,42.8,16.2,2023-05-02T18:33:06.961Z,2023-05-05T14:47:48Z,4251725823,383,,4245457193,285,,4245457191,56,Back,4245457247,233,31,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542689455,30,43,1,2,39,f0zsn74nz0o01gr30weun240i,1,0,0,2023-05-02T18:33:07.664Z,2023-05-05T14:47:59Z,4251725969,144,49,,,,,,,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542689467,31,1,1,2,40,f0zsn74nz0o01gr30weun240i,1,37.1,20.6,2023-05-02T18:33:08.704Z,2023-05-02T18:33:10Z,4245457287,213,0.1,4245457279,56,Center,4245457285,212,20.8,4245457281,140,56.8,4245457283,141,23.1,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542689475,32,1,1,2,42,f0zsn74nz0o01gr30weun240i,1,57.5,23,2023-05-02T18:33:10.208Z,2023-05-02T18:33:13Z,4245457353,140,49.8,4245457359,213,4.1,4245457351,56,Back,4245457355,141,7.4,4245457357,212,13.3,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542689501,33,1,1,2,45,f0zsn74nz0o01gr30weun240i,1,47.7,10.4,2023-05-02T18:33:13.328Z,2023-05-02T18:33:18Z,4245457509,140,47.7,4245457515,213,1.6,4245457513,212,10.3,4245457507,56,Back,4245457511,141,25.5,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542689547,34,1,1,2,50,f0zsn74nz0o01gr30weun240i,1,52.9,27.7,2023-05-02T18:33:18.528Z,2023-05-02T18:33:24Z,4245457859,140,86.4,4245457853,196,,4245457867,1,,4245457863,212,55.2,4245457861,141,90.3,4245457865,213,0.9,4245457857,56,Left,4245457849,155,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542689615,35,1,1,2,56,f0zsn74nz0o01gr30weun240i,1,90.1,93.3,2023-05-02T18:33:24.225Z,2023-05-02T18:33:33Z,4245458227,140,87.2,4245458233,213,4.5,4245458225,56,Center,4245458231,212,14.4,4245458229,141,72.6,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542689617,36,4,1,3,1,f0zsn74nz0o01gr30weun240i,1,85.8,65.7,2023-05-02T18:33:29.392Z,2023-05-02T19:33:26Z,4245458251,286,,4245458247,152,,4245462303,348,8tvytrvm8g922nxp2sjc7lxp1,4245639745,233,32,4245458245,56,Center,4245458243,13,,4245458241,9,,4245458249,265,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542689629,32,4,1,3,1,ebcxfnmnxrxvv6lcjsahgd38j,0,14.2,34.3,2023-05-02T18:33:29.393Z,2023-05-02T19:33:26Z,4245458355,285,,4245458349,56,Back,4245639737,233,36,4245458351,152,,4245458345,9,,4245458353,265,,4245458347,13,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542690747,33,58,1,5,37,ebcxfnmnxrxvv6lcjsahgd38j,0,0,0,2023-05-02T18:36:05.184Z,2023-05-02T19:33:11Z,4245464919,75,,4245520129,187,,4245464921,56,Back,4245639239,233,37,4245464917,179,,4245464909,9,,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542690695,37,15,1,5,37,f0zsn74nz0o01gr30weun240i,1,88.5,50,2023-05-02T18:36:05.184Z,2023-05-05T14:51:25Z,4245464923,72,,4245465109,146,99.7,4245464617,56,Center,4245465099,80,,4245464619,214,,4245742097,233,185,4245465107,458,,4245465101,102,46.8,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,4245465103,103,4245639227,353,33,7.6,4245465105,390,182944,4245464613,9,4245464615,17,4245465111,147,50.2,,,,,,,,,,,,,,,,
2542701043,185,10,1,5,37,ebcxfnmnxrxvv6lcjsahgd38j,1,1,50.3,2023-05-02T18:36:05.284Z,2023-05-05T14:51:04Z,4245520789,56,Back,4245521251,179,,4245742117,233,37,4251728713,376,,4245521249,174,,4245520787,182,,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542690719,38,16,1,5,40,f0zsn74nz0o01gr30weun240i,1,97,47.8,2023-05-02T18:36:08.646Z,2023-05-05T14:52:32Z,4245467031,230,99.0,4245467019,78,,4245467025,214,,4245467023,103,19.0,4245467027,328,,4251730051,396,52.5,4245465489,375,05:40.584,4245467033,231,48.2,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,4245464779,16,4245467021,102,50.1,,4245464781,56,Center,4251730049,395,4245465485,374,4245465473,24,,1.0,2023-05-02 19:36:08.437,4245465475,20,4245467029,458,,,,,,,,,,
2542691263,34,1,1,6,42,ebcxfnmnxrxvv6lcjsahgd38j,1,50.1,50,2023-05-02T18:37:10.826Z,2023-05-02T19:24:51Z,4245621467,189,,4245467643,213,2.4,4245467641,212,19.4,4245467645,279,G,4245467637,140,35.9,4245467639,141,68.3,4245467635,56,Back,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542720001,396,1,1,6,44,ebcxfnmnxrxvv6lcjsahgd38j,1,38.9,46.4,2023-05-02T18:37:11.853Z,2023-05-02T19:25:21Z,4245622263,140,34.9,4245622261,56,Back,4245622269,213,2.0,4245622429,189,,4245622267,212,9.6,4245622265,141,59.1,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542691271,35,1,1,6,45,ebcxfnmnxrxvv6lcjsahgd38j,1,35.6,68.4,2023-05-02T18:37:13.211Z,2023-05-02T19:25:19Z,4245467675,56,Back,4245467679,141,92.9,4245467677,140,40.9,4245467683,213,1.2,4245467681,212,17.6,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542691305,36,1,1,6,46,ebcxfnmnxrxvv6lcjsahgd38j,1,40.9,92.9,2023-05-02T18:37:14.667Z,2023-05-02T19:25:29Z,4245467879,212,27.0,4245467873,56,Back,4245467875,140,30.4,4245467881,213,4.3,4245467877,141,56.7,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542691345,37,1,1,6,50,ebcxfnmnxrxvv6lcjsahgd38j,1,30.5,53.7,2023-05-02T18:37:18.459Z,2023-05-02T18:37:22Z,4245468057,212,26.0,4245468055,141,16.0,4245468051,56,Back,4245468059,213,4.6,4245468053,140,26.6,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542691385,38,1,1,6,54,ebcxfnmnxrxvv6lcjsahgd38j,1,26,15.2,2023-05-02T18:37:22.506Z,2023-05-05T14:52:57Z,4245468297,141,6.5,4251730361,155,,4245468295,140,36.8,4245468299,212,12.8,4245468301,213,5.8,4245468293,56,Back,,,,,,,ettpwvqyj8pyfhwpc7q84svhm,Mukhir Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542691437,39,1,1,6,58,ebcxfnmnxrxvv6lcjsahgd38j,1,36.8,6.5,2023-05-02T18:37:26.363Z,2023-05-02T18:37:30Z,4245468573,141,25.0,4245468571,140,34.3,4245468575,212,12.9,4245468569,56,Back,4245468577,213,1.8,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542691455,40,1,1,7,2,ebcxfnmnxrxvv6lcjsahgd38j,1,35.6,25.7,2023-05-02T18:37:30.412Z,2023-05-02T18:37:33Z,4245468649,140,44.6,4245468643,155,,4245468657,1,,4245468645,196,,4245468655,213,1.3,4245468653,212,42.3,4245468647,56,Back,4245468651,141,86.3,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542691467,41,1,1,7,4,ebcxfnmnxrxvv6lcjsahgd38j,1,57.5,92.1,2023-05-02T18:37:31.971Z,2023-05-02T19:26:09Z,4245468715,213,5.5,4245468713,212,15.3,4245468707,56,Center,4245468711,141,75.5,4245468709,140,67.3,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542691475,42,1,1,7,5,ebcxfnmnxrxvv6lcjsahgd38j,0,67.3,75.5,2023-05-02T18:37:33.187Z,2023-05-05T16:09:04Z,4245468747,212,1.6,4251888255,233,39,4245468745,141,77.1,4251730913,236,,4245468743,140,68.4,4245468741,56,Center,4245468749,213,0.8,4251730915,286,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542691499,39,74,1,7,5,f0zsn74nz0o01gr30weun240i,1,37.3,20.3,2023-05-02T18:37:33.188Z,2023-05-05T16:09:05Z,4251730889,285,,4245468825,56,Back,4251888263,233,42,,,,,,,,,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542691485,43,61,1,7,7,ebcxfnmnxrxvv6lcjsahgd38j,1,68.4,77.1,2023-05-02T18:37:35.255Z,2023-05-02T18:37:35Z,4245468791,56,Center,,,,,,,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542691509,40,49,1,7,9,f0zsn74nz0o01gr30weun240i,1,36.1,5.8,2023-05-02T18:37:37.433Z,2023-05-02T18:37:37Z,,,,,,,,,,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542691529,41,1,1,7,9,f0zsn74nz0o01gr30weun240i,1,36.1,5.8,2023-05-02T18:37:37.787Z,2023-05-02T18:37:39Z,4245468989,212,9.2,4245468983,56,Back,4245468991,213,2.4,4245468985,140,29.8,4245468987,141,15.3,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542691559,42,1,1,7,11,f0zsn74nz0o01gr30weun240i,1,29,17.9,2023-05-02T18:37:39.481Z,2023-05-02T18:37:44Z,4245469173,213,1.8,4245469171,212,15.2,4245469165,56,Back,4245469167,140,25.2,4245469169,141,39.5,,,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542691575,43,1,1,7,16,f0zsn74nz0o01gr30weun240i,1,21.1,52.7,2023-05-02T18:37:44.681Z,2023-05-02T18:37:47Z,4245469255,140,38.9,4245469257,141,65.7,4245469253,56,Back,4245469259,212,20.7,4245469261,213,0.4,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542691579,44,4,1,7,19,f0zsn74nz0o01gr30weun240i,1,38.4,70.9,2023-05-02T18:37:47.146Z,2023-05-02T18:53:12Z,4245469815,265,,4245469283,286,,4245469281,56,Back,4245469811,13,,4245469813,152,,4245515333,233,44,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542691621,44,4,1,7,19,ebcxfnmnxrxvv6lcjsahgd38j,0,61.6,29.1,2023-05-02T18:37:47.147Z,2023-05-02T18:53:12Z,4245469509,56,Center,4245469511,152,,4245469513,265,,4245515355,233,44,4245469507,13,,4245469515,285,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542691599,45,43,1,7,21,f0zsn74nz0o01gr30weun240i,1,0,0,2023-05-02T18:37:48.874Z,2023-05-02T18:37:57Z,4245469609,144,1,4245469377,212,6.0,4245469373,140,33.5,4245469379,213,1.9,4245469371,56,Back,4245469375,141,82.7,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542691625,46,43,1,7,21,f0zsn74nz0o01gr30weun240i,1,0,0,2023-05-02T18:37:49.610Z,2023-05-02T18:37:56Z,4245469539,141,60.6,4245469533,459,0,4245469535,56,Back,4245469559,144,1,4245469541,212,16.1,4245469543,213,4.4,4245469537,140,28.1,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542691801,47,1,1,7,50,f0zsn74nz0o01gr30weun240i,1,35.7,76.6,2023-05-02T18:38:17.946Z,2023-05-02T18:38:21Z,4245470579,141,75.4,4245470571,5,,4245470573,152,,4245470575,56,Back,4245470581,212,12.2,4245470583,213,3.2,4245470577,140,24.1,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542691815,48,1,1,7,53,f0zsn74nz0o01gr30weun240i,1,22.8,72.4,2023-05-02T18:38:21.403Z,2023-05-02T18:38:22Z,4245470641,213,5.4,4245470637,141,63.9,4245470639,212,7.2,4245470633,56,Back,4245470635,140,26.9,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542691835,49,1,1,7,54,f0zsn74nz0o01gr30weun240i,1,26.9,63.9,2023-05-02T18:38:22.267Z,2023-05-02T18:38:24Z,4245470757,141,73.3,4245470755,140,22.0,4245470753,56,Back,4245470759,212,8.2,4245470761,213,2.2,,,,,,,,,,czk2wmpl7wu9ogvo8oyij1t5h,Jamal Bajandouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542691859,50,1,1,7,56,f0zsn74nz0o01gr30weun240i,1,22.7,73.3,2023-05-02T18:38:24.540Z,2023-05-02T18:38:26Z,4245470869,141,93.2,4245470863,155,,4245470865,56,Back,4245470867,140,44.6,4245470873,213,0.5,4245470871,212,26.7,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542691867,51,1,1,7,58,f0zsn74nz0o01gr30weun240i,0,44.6,93.2,2023-05-02T18:38:26.395Z,2023-05-02T18:38:28Z,4245470937,212,19.9,4245470929,155,,4245470931,56,Center,4245470939,213,5.7,4245470933,140,60.1,4245470935,141,76.4,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542691889,45,1,1,8,0,ebcxfnmnxrxvv6lcjsahgd38j,1,31.7,28.3,2023-05-02T18:38:28.814Z,2023-05-02T18:38:30Z,4245471035,212,12.0,4245471031,140,25.6,4245471039,213,2.1,4245471027,157,,4245471033,141,43.3,4245471029,56,Back,4245471041,1,,,,,ettpwvqyj8pyfhwpc7q84svhm,Mukhir Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542691897,46,1,1,8,2,ebcxfnmnxrxvv6lcjsahgd38j,0,25.6,43.3,2023-05-02T18:38:30.845Z,2023-05-02T18:38:32Z,4245471077,212,14.5,4245471075,141,34.4,4245471069,3,,4245471073,140,38.2,4245471079,213,5.9,4245471071,56,Back,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542691901,52,1,1,8,4,f0zsn74nz0o01gr30weun240i,0,57.5,75.6,2023-05-02T18:38:32.139Z,2023-05-02T18:38:33Z,4245471115,140,74.9,4245471119,212,18.3,4245471111,3,,4245471113,56,Center,4245471117,141,74.5,4245471121,213,6.2,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542691907,47,49,1,8,6,ebcxfnmnxrxvv6lcjsahgd38j,1,27.1,22.7,2023-05-02T18:38:33.853Z,2023-05-02T18:38:33Z,,,,,,,,,,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542691965,48,1,1,8,7,ebcxfnmnxrxvv6lcjsahgd38j,1,24.2,16.7,2023-05-02T18:38:34.893Z,2023-05-02T18:38:40Z,4245471445,141,11.8,4245471447,212,7.4,4245471443,140,30.5,4245471449,213,5.8,4245471441,56,Back,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542691969,49,4,1,8,10,ebcxfnmnxrxvv6lcjsahgd38j,1,32,11.2,2023-05-02T18:38:37.963Z,2023-05-02T19:27:06Z,4245471475,285,,4245471469,56,Back,4245471471,152,,4245471473,265,,4245471483,233,53,4245471467,13,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542691945,53,4,1,8,10,f0zsn74nz0o01gr30weun240i,0,68,88.8,2023-05-02T18:38:37.964Z,2023-05-02T18:38:41Z,4245471327,13,,4245471333,265,,4245471331,152,,4245471329,56,Left,4245471503,233,49,4245471501,286,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542692113,50,1,1,8,36,ebcxfnmnxrxvv6lcjsahgd38j,1,30.7,23.6,2023-05-02T18:39:04.014Z,2023-05-02T18:39:05Z,4245472363,213,5.1,4245472361,212,9.1,4245472359,141,11.2,4245472351,5,,4245472353,152,,4245472355,56,Back,4245472357,140,34.0,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542692117,51,1,1,8,37,ebcxfnmnxrxvv6lcjsahgd38j,1,34,11.2,2023-05-02T18:39:04.878Z,2023-05-02T19:27:17Z,4245472375,213,1.7,4245472369,140,32.8,4245472371,141,23.9,4245472373,212,8.7,4245472367,56,Back,,,,,,,,,,ettpwvqyj8pyfhwpc7q84svhm,Mukhir Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542692147,52,1,1,8,37,ebcxfnmnxrxvv6lcjsahgd38j,1,32.8,23.9,2023-05-02T18:39:05.598Z,2023-05-02T18:39:09Z,4245472565,141,6.1,4245472573,213,5.0,4245472567,212,12.8,4245472555,56,Back,4245472559,140,36.8,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542692163,53,1,1,8,42,ebcxfnmnxrxvv6lcjsahgd38j,1,55.6,5.9,2023-05-02T18:39:09.855Z,2023-05-02T18:39:13Z,4245472679,56,Right,4245472687,213,0.6,4245472681,140,62.7,4245472683,141,13.7,4245472685,212,9.1,,,,,,,,,,ettpwvqyj8pyfhwpc7q84svhm,Mukhir Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542692181,54,1,1,8,45,ebcxfnmnxrxvv6lcjsahgd38j,1,62.6,14.6,2023-05-02T18:39:13.775Z,2023-05-02T19:52:21Z,4245472797,213,3.4,4245472793,141,7.9,4245472791,140,46.7,4245472789,56,Back,4245472795,212,17.3,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542692195,55,1,1,8,47,ebcxfnmnxrxvv6lcjsahgd38j,1,45.3,8.3,2023-05-02T18:39:15.695Z,2023-05-02T18:39:16Z,4245472867,56,Right,4245472869,140,66.5,4245472875,213,0.2,4245472871,141,15.4,4245472873,212,22.8,,,,,,,,,,ettpwvqyj8pyfhwpc7q84svhm,Mukhir Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542692213,56,1,1,8,48,ebcxfnmnxrxvv6lcjsahgd38j,1,66.5,15.4,2023-05-02T18:39:16.479Z,2023-05-02T18:39:18Z,4245472979,140,65.1,4245472987,213,4.4,4245472981,141,7.6,4245472985,212,5.5,4245472977,56,Right,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542692239,57,1,1,8,50,ebcxfnmnxrxvv6lcjsahgd38j,1,74.1,5.9,2023-05-02T18:39:18.702Z,2023-05-02T18:39:22Z,4245473153,140,87.8,4245473159,213,0.3,4245473151,56,Right,4245473157,212,15.3,4245473155,141,13.6,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542692251,58,1,1,8,54,ebcxfnmnxrxvv6lcjsahgd38j,0,96.1,23.9,2023-05-02T18:39:22.255Z,2023-05-02T18:39:26Z,4245473221,140,89.8,4245473223,141,45.5,4245473219,56,Center,4245473413,195,,4245473227,213,2.0,4245473225,212,16.1,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542692273,54,12,1,8,55,f0zsn74nz0o01gr30weun240i,1,11.4,59.6,2023-05-02T18:39:23.710Z,2023-05-02T18:39:26Z,4245473345,141,100.0,4245473347,212,28.9,4245473369,167,,4245473349,213,1.5,4245473341,56,Back,4245473343,140,14.3,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542692275,55,5,1,8,57,f0zsn74nz0o01gr30weun240i,0,14.4,101.6,2023-05-02T18:39:25.504Z,2023-05-02T18:39:31Z,4245473583,233,59,4245473351,56,Back,4245473353,347,,,,,,,,,,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542692319,59,5,1,8,57,ebcxfnmnxrxvv6lcjsahgd38j,1,85.6,-1.6,2023-05-02T18:39:25.504Z,2023-05-02T19:39:14Z,4245473575,347,,4245473573,56,Right,4245473579,233,55,,,,,,,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542692389,60,1,1,9,6,ebcxfnmnxrxvv6lcjsahgd38j,1,85.4,0,2023-05-02T18:39:33.920Z,2023-05-02T18:39:44Z,4245473995,56,Right,4245473997,140,94.4,4245474003,213,0.8,4245474001,212,12.9,4245473993,107,,4245473999,141,11.9,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542692407,61,1,1,9,8,ebcxfnmnxrxvv6lcjsahgd38j,0,93.8,3.2,2023-05-02T18:39:36.559Z,2023-05-02T18:39:50Z,4245474093,140,86.9,4245474099,213,3.6,4245474091,56,Right,4245474095,141,0.0,4245474097,212,8.0,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542692433,56,5,1,9,10,f0zsn74nz0o01gr30weun240i,1,15.2,101.5,2023-05-02T18:39:38.181Z,2023-05-02T19:39:15Z,4245474235,56,Back,4245474253,233,62,4245474237,347,,,,,,,,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
