id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/14/value,qualifier/15/value,qualifier/17/value,qualifier/18/value
2454515461,166,1,1,23,1,4djrvao40r1vgr4psfl5dzc80,1,79.9,8.6,2022-09-02T18:23:30.122Z,2022-09-20T06:45:24Z,3751069651,212,18.7,3794373271,178,,3751069649,141,30.4,3751069641,56,Center,3751069645,140,90.7,3751069655,213,0.9,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454515511,167,1,1,23,3,4djrvao40r1vgr4psfl5dzc80,0,91,31.3,2022-09-02T18:23:31.803Z,2022-09-20T06:45:42Z,3751069907,213,1.4,3751069905,212,29.3,3751069899,56,Center,3751069901,140,95.2,3794373487,178,,3751069897,155,,3751069903,141,73.9,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454515543,140,1,1,23,6,7w4300dn2tnd0eqmbtk531tkx,1,4.8,27,2022-09-02T18:23:34.834Z,2022-09-20T06:46:00Z,3751070065,141,17.7,3751070067,212,19.1,3794373709,178,,3751070069,213,5.9,3751070063,140,22.0,3751070061,56,Back,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454515545,141,49,1,23,8,7w4300dn2tnd0eqmbtk531tkx,1,22.6,15.8,2022-09-02T18:23:36.984Z,2022-09-20T06:46:09Z,,,,,,,,,,,,,,,,,,,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454515709,142,1,1,23,18,7w4300dn2tnd0eqmbtk531tkx,1,36.7,10,2022-09-02T18:23:46.545Z,2022-09-20T06:46:32Z,3751070951,141,2.9,3794374151,178,,3751070953,212,4.8,3751070949,140,37.0,3751070947,56,Back,3751070955,213,4.8,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454515731,143,1,1,23,19,7w4300dn2tnd0eqmbtk531tkx,1,36.4,3.2,2022-09-02T18:23:48.254Z,2022-09-20T06:46:47Z,3794374341,178,,3751071081,141,10.3,3751071073,56,Back,3751071091,213,2.7,3751071077,140,25.4,3751071087,212,12.5,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454515851,144,1,1,23,22,7w4300dn2tnd0eqmbtk531tkx,1,27.4,12,2022-09-02T18:23:50.953Z,2022-09-20T06:47:06Z,3751071675,140,38.6,3751071677,141,26.7,3794374601,178,,3751071681,213,0.7,3751071679,212,15.4,3751071673,56,Back,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454515927,145,1,1,23,29,7w4300dn2tnd0eqmbtk531tkx,1,46.8,45.4,2022-09-02T18:23:58.373Z,2022-09-20T06:47:20Z,3751072059,212,18.4,3751072053,56,Back,3751072061,213,1.8,3751072055,140,42.6,3751072057,141,71.7,3794374831,178,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454515929,146,1,1,23,34,7w4300dn2tnd0eqmbtk531tkx,0,41.6,70.1,2022-09-02T18:24:02.719Z,2022-09-20T06:47:35Z,3751073017,213,5.3,3751073015,212,51.3,3751073009,196,,3751072065,56,Right,3794375107,178,,3751073007,155,,3751073011,140,68.5,3751073019,1,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,3751073013,141,,,,,,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454515973,168,8,1,23,36,4djrvao40r1vgr4psfl5dzc80,1,38.9,93,2022-09-02T18:24:05.505Z,2022-09-20T06:47:50Z,3760629063,15,,3751072297,56,Back,3760629179,384,,3794375279,388,,,,,,,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454515999,170,1,1,23,39,4djrvao40r1vgr4psfl5dzc80,1,34.7,86.2,2022-09-02T18:24:07.859Z,2022-09-20T06:48:34Z,3751072479,140,46.5,3751072481,141,73.3,3751072483,212,15.2,3751072485,213,5.7,3794375923,178,,3751072477,56,Back,3751072475,155,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454515977,169,49,1,23,39,4djrvao40r1vgr4psfl5dzc80,1,34.7,86.2,2022-09-02T18:24:07.883Z,2022-09-20T06:48:13Z,,,,,,,,,,,,,,,,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454516069,171,1,1,23,41,4djrvao40r1vgr4psfl5dzc80,1,45.6,73.9,2022-09-02T18:24:10.064Z,2022-09-20T06:48:59Z,3751072831,56,Left,3751072839,213,1.0,3751072833,140,55.1,3794376283,178,,3751072837,212,17.8,3751072835,141,95.6,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454516129,172,1,1,23,46,4djrvao40r1vgr4psfl5dzc80,1,57,92.4,2022-09-02T18:24:14.865Z,2022-09-19T15:24:00Z,3751073167,140,41.8,3751073165,56,Back,3751073173,213,3.1,3751073171,212,16.0,3751073169,141,94.5,3793910367,178,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454516157,173,1,1,23,46,4djrvao40r1vgr4psfl5dzc80,1,44.7,92.4,2022-09-02T18:24:14.874Z,2022-09-20T06:49:13Z,3751073303,212,17.6,3751073301,141,75.9,3751073299,140,31.8,3794376537,178,,3751073297,56,Back,3751073305,213,3.8,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454516189,174,1,1,23,50,4djrvao40r1vgr4psfl5dzc80,1,31.8,75.9,2022-09-02T18:24:18.912Z,2022-09-20T06:49:27Z,3794376753,178,,3751073485,212,8.7,3751073487,213,6.2,3751073479,56,Back,3751073483,141,74.8,3751073481,140,40.1,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454516225,175,1,1,23,53,4djrvao40r1vgr4psfl5dzc80,1,38.8,71.5,2022-09-02T18:24:21.709Z,2022-09-20T06:49:49Z,3751073657,141,40.6,3751073655,140,30.2,3751073661,213,4.3,3751073659,212,22.9,3751073653,56,Back,3794377163,178,,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454516263,176,1,1,23,55,4djrvao40r1vgr4psfl5dzc80,1,31.1,40.1,2022-09-02T18:24:24.504Z,2022-09-20T06:49:59Z,3751073837,56,Back,3751073841,141,5.9,3751073843,212,27.9,3751073839,140,45.8,3794377321,178,,3751073845,213,5.3,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454516319,177,1,1,23,59,4djrvao40r1vgr4psfl5dzc80,1,50.7,5.6,2022-09-02T18:24:27.784Z,2022-09-20T06:50:09Z,3751074183,141,18.5,3751074191,213,0.3,3751074173,155,,3751074179,140,80.4,3794377443,178,,3751074175,56,Right,3751074197,1,,3751074187,212,32.4,bx6o57idb4mbv2xo70l9gkfs9,Abdullah Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454516331,178,1,1,24,4,4djrvao40r1vgr4psfl5dzc80,0,88,23,2022-09-02T18:24:32.574Z,2022-09-20T06:50:25Z,3751074227,212,3.6,3751074453,233,147,3794377697,178,,3751074229,213,2.2,3751074225,141,27.3,3751074457,286,,3751074219,56,Center,3751074451,236,,evyk938tt0eebkhxrwejaonv9,D. Antolić,3751074223,140,,,,,,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454516339,147,74,1,24,4,7w4300dn2tnd0eqmbtk531tkx,1,11,73.8,2022-09-02T18:24:32.695Z,2022-09-20T06:50:38Z,3751074461,233,178,3794377925,178,,3751074413,285,,3751074267,56,Back,,,,,,,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454516383,179,50,1,24,5,4djrvao40r1vgr4psfl5dzc80,1,86.6,14.8,2022-09-02T18:24:34.084Z,2022-09-20T06:50:57Z,3751074713,233,148,3751074501,56,Right,3751074503,286,,,,,,,,,,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454516413,148,7,1,24,5,7w4300dn2tnd0eqmbtk531tkx,1,13.4,85.2,2022-09-02T18:24:34.111Z,2022-09-20T06:51:06Z,3760629875,385,,3751074691,233,179,3794378397,178,,3751074669,285,,3751074667,56,Back,3751074665,167,,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454516425,149,5,1,24,8,7w4300dn2tnd0eqmbtk531tkx,0,12.2,101.1,2022-09-02T18:24:36.914Z,2022-09-20T06:52:37Z,3751074761,347,,3751074945,233,180,3751074759,56,Back,,,,,,,,,,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454516455,180,5,1,24,8,4djrvao40r1vgr4psfl5dzc80,1,87.8,-1.1,2022-09-02T18:24:36.914Z,2022-09-20T06:52:37Z,3751074927,233,149,3751074893,347,,3751074891,56,Right,,,,,,,,,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454516965,152,43,1,24,34,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-09-02T18:25:03.180Z,2022-09-05T14:27:57Z,3751077675,56,Back,3760632091,144,61,,,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454516817,181,1,1,24,39,4djrvao40r1vgr4psfl5dzc80,1,88.6,0,2022-09-02T18:25:08.516Z,2022-09-20T06:52:45Z,3751076911,56,Right,3751076919,213,1.4,3751076913,140,89.8,3751076909,107,,3751076915,141,12.5,3751076917,212,9.5,,,,,,,bx6o57idb4mbv2xo70l9gkfs9,Abdullah Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454516833,182,1,1,24,40,4djrvao40r1vgr4psfl5dzc80,1,89.8,12.5,2022-09-02T18:25:08.793Z,2022-09-20T06:53:08Z,3794380361,178,,3751077009,56,Right,3751077015,212,4.2,3751077017,213,4.8,3751077013,141,6.4,3751077011,140,90.0,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454516851,183,1,1,24,40,4djrvao40r1vgr4psfl5dzc80,1,90,6.4,2022-09-02T18:25:08.903Z,2022-09-20T06:53:21Z,3760630483,20,,3751077129,213,1.7,3751077121,56,Center,3760630347,2,,3751077127,212,37.8,3794380653,178,,3751077119,155,,3760630479,225,,bx6o57idb4mbv2xo70l9gkfs9,Abdullah Al Hawsawi,3751077123,140,3760630481,387,3751077125,141,61.7,86.7,,,3751077131,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454516857,184,1,1,24,44,4djrvao40r1vgr4psfl5dzc80,0,86.5,58.1,2022-09-02T18:25:12.743Z,2022-09-20T06:53:40Z,3751077155,213,4.9,3794380997,178,,3751077147,56,Center,3751077149,140,86.8,3751077153,212,1.4,3751077151,141,56.1,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454516871,150,61,1,24,44,7w4300dn2tnd0eqmbtk531tkx,1,9.1,30.6,2022-09-02T18:25:12.893Z,2022-09-20T06:53:50Z,3751077223,56,Back,3794381171,178,,,,,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454516959,151,12,1,24,45,7w4300dn2tnd0eqmbtk531tkx,1,13.3,45.7,2022-09-02T18:25:13.534Z,2022-09-20T06:54:02Z,3751077645,213,6.2,3760631595,15,,3751077639,140,25.9,3794381389,388,,3751077643,212,13.3,3751077637,56,Back,3751077641,141,43.3,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454516911,185,61,1,24,46,4djrvao40r1vgr4psfl5dzc80,0,74.3,44,2022-09-02T18:25:14.672Z,2022-09-20T06:54:20Z,3794381719,178,,3751077425,56,Center,3794381717,21,,,,,,,,,,,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456317795,657,12,1,24,47,7w4300dn2tnd0eqmbtk531tkx,1,18.5,49.6,2022-09-02T18:25:15.564Z,2022-09-20T06:54:33Z,3794381865,178,,3760632261,212,6.9,3760632257,140,18.3,3760632255,56,Back,3760632263,213,1.6,3760632259,141,59.7,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454517013,153,1,1,24,48,7w4300dn2tnd0eqmbtk531tkx,0,22,63.4,2022-09-02T18:25:16.654Z,2022-09-20T06:54:53Z,3751077985,1,,3751077977,140,62.3,3751077979,141,38.2,3751077973,56,Center,3751077971,157,,3751077981,212,45.7,3751077983,213,5.9,3794382231,388,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454517091,186,1,1,24,56,4djrvao40r1vgr4psfl5dzc80,0,32.2,48.8,2022-09-02T18:25:24.971Z,2022-09-20T06:55:12Z,3794382603,178,,3751078459,155,,3751078465,141,10.4,3751078467,212,76.7,3751078461,56,Right,3751078469,213,5.9,3751078463,140,100.0,3751078471,1,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454517107,154,5,1,25,1,7w4300dn2tnd0eqmbtk531tkx,1,-1.2,87.9,2022-09-02T18:25:30.273Z,2022-09-20T06:55:24Z,3751078537,56,Back,3751078541,346,,3751078577,233,187,,,,,,,,,,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454517095,187,5,1,25,1,4djrvao40r1vgr4psfl5dzc80,0,101.2,12.1,2022-09-02T18:25:30.273Z,2022-09-20T06:55:24Z,3751078477,56,Right,3751078593,233,154,3751078479,346,,,,,,,,,,,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454517273,155,1,1,25,11,7w4300dn2tnd0eqmbtk531tkx,1,4.9,55.8,2022-09-02T18:25:39.802Z,2022-09-20T06:55:42Z,3751079439,212,21.5,3751079433,56,Back,3751079431,124,,3751079445,237,,3751079437,141,25.5,3751079435,140,10.8,3751079441,213,5.0,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454517289,156,1,1,25,17,7w4300dn2tnd0eqmbtk531tkx,1,26.5,7.6,2022-09-02T18:25:45.822Z,2022-09-20T06:56:00Z,3751079531,140,45.1,3751079533,141,9.7,3794383499,178,,3751079529,56,Back,3751079535,212,19.6,3751079537,213,0.1,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454517313,157,1,1,25,19,7w4300dn2tnd0eqmbtk531tkx,1,44.7,11,2022-09-02T18:25:47.653Z,2022-09-20T06:56:11Z,3751079719,140,39.4,3751079723,212,12.3,3751079721,141,27.1,3751079725,213,2.0,3794383661,178,,3751079717,56,Back,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454517397,158,1,1,25,20,7w4300dn2tnd0eqmbtk531tkx,1,39.4,27.1,2022-09-02T18:25:48.541Z,2022-09-20T06:56:26Z,3751080141,213,5.7,3751080135,140,62.9,3751080137,141,3.1,3794383935,178,,3760632651,155,,3751080133,56,Right,3751080139,212,29.6,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454517441,159,1,1,25,25,7w4300dn2tnd0eqmbtk531tkx,1,58.8,4.1,2022-09-02T18:25:53.784Z,2022-09-20T06:56:34Z,3751080357,141,15.0,3751080355,140,47.4,3751080363,213,2.6,3794384111,178,,3751080359,212,14.1,3751080353,56,Back,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454517507,160,1,1,25,27,7w4300dn2tnd0eqmbtk531tkx,1,53.3,26.4,2022-09-02T18:25:56.284Z,2022-09-20T06:56:47Z,3794384345,178,,3751080733,56,Back,3751080739,212,48.8,3751080731,196,,3751080741,213,1.6,3751080737,141,98.0,3751080735,140,49.7,3751080743,1,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454517581,161,1,1,25,31,7w4300dn2tnd0eqmbtk531tkx,1,49.8,98,2022-09-02T18:25:59.983Z,2022-09-20T06:56:59Z,3794384659,389,,3751081099,212,14.5,3751081093,56,Back,3751081095,140,37.5,3751081097,141,88.4,3751081101,213,3.6,,,,,,,9gmnjd19itmkin8x8zfypn0bu,Malek Al Darwish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454517641,162,1,1,25,34,7w4300dn2tnd0eqmbtk531tkx,1,40.6,85.5,2022-09-02T18:26:03.483Z,2022-09-20T06:57:06Z,3794384811,178,,3751081385,141,93.4,3751081387,212,16.6,3751081389,213,0.3,3751081383,140,55.6,3751081381,56,Left,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456317949,658,1,1,25,37,7w4300dn2tnd0eqmbtk531tkx,1,57.6,93.1,2022-09-02T18:26:06.151Z,2022-09-20T06:57:20Z,3794385149,178,,3760632993,155,,3760632999,141,78.1,3760632995,56,Center,3760632997,140,69.3,3760633001,212,16.0,3760633003,213,5.6,,,,9gmnjd19itmkin8x8zfypn0bu,Malek Al Darwish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454517695,163,1,1,25,42,7w4300dn2tnd0eqmbtk531tkx,1,68,46.6,2022-09-02T18:26:11.484Z,2022-09-20T06:57:48Z,3751081689,141,28.2,3751082383,210,13,3751081693,213,5.0,3794385463,178,,3751081691,212,13.0,3751081685,56,Center,3751081687,140,71.4,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454517697,164,13,1,25,45,7w4300dn2tnd0eqmbtk531tkx,1,73.1,30.6,2022-09-02T18:26:14.501Z,2022-09-20T06:57:48Z,3751082401,231,48.7,3751081699,22,,3751082393,102,67.7,3751081701,18,,3751082395,103,11.1,3751082029,20,,3751082385,73,,3751082389,55,163,22cd6gzfwo341qai1o6014251,S. Çikalleshi,3794385691,178,3751082399,230,3751081703,56,Center,,,99.0,3751082397,215,3751082387,29,,,,,,,,,,,,,,,,,,,,,,,,,,
2454517723,165,5,1,25,47,7w4300dn2tnd0eqmbtk531tkx,0,101.5,59.6,2022-09-02T18:26:16.093Z,2022-09-20T06:57:58Z,3751081901,233,188,3751081865,346,,3751081863,56,Center,,,,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454517691,188,5,1,25,47,4djrvao40r1vgr4psfl5dzc80,1,-1.5,40.4,2022-09-02T18:26:16.093Z,2022-09-20T06:57:59Z,3751081897,233,165,3751081665,56,Back,3751081667,346,,,,,,,,,,,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454517897,189,1,1,26,3,4djrvao40r1vgr4psfl5dzc80,1,4.1,42.8,2022-09-02T18:26:31.984Z,2022-09-20T06:58:19Z,3751082791,140,21.2,3751082793,141,34.5,3751082801,237,,3751082789,56,Back,3751082787,124,,3751082807,189,,3751082795,212,18.8,3751082797,213,6.0,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454517939,190,1,1,26,6,4djrvao40r1vgr4psfl5dzc80,1,21.8,34.9,2022-09-02T18:26:34.864Z,2022-09-20T06:58:28Z,3751083049,140,29.2,3751083051,141,72.0,3751083059,213,1.3,3751083055,212,26.4,3751083045,56,Back,3794386487,178,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454517977,191,1,1,26,10,4djrvao40r1vgr4psfl5dzc80,1,35.2,73.2,2022-09-02T18:26:38.770Z,2022-09-20T06:58:44Z,3751083265,213,0.9,3751083259,140,45.7,3794386925,178,,3751083257,56,Back,3751083263,212,17.3,3751083261,141,92.9,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454518001,192,1,1,26,13,4djrvao40r1vgr4psfl5dzc80,1,43.9,90.2,2022-09-02T18:26:42.412Z,2022-09-20T06:59:10Z,3751083411,141,75.6,3751083413,212,13.1,3794387685,178,,3751083407,56,Back,3751083409,140,35.8,3751083415,213,4.0,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454518025,193,1,1,26,16,4djrvao40r1vgr4psfl5dzc80,1,36.7,73,2022-09-02T18:26:45.092Z,2022-09-20T06:59:28Z,3751083555,212,5.7,3751083557,213,6.1,3751083549,56,Back,3794387983,178,,3751083551,140,42.0,3751083553,141,71.1,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454518089,194,1,1,26,19,4djrvao40r1vgr4psfl5dzc80,1,43.9,71.5,2022-09-02T18:26:47.944Z,2022-09-20T06:59:40Z,3751083907,56,Left,3751083911,141,95.7,3751083913,212,19.6,3794388147,178,,3751083915,213,1.0,3751083909,140,54.1,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454518129,195,1,1,26,24,4djrvao40r1vgr4psfl5dzc80,1,57.8,92.4,2022-09-02T18:26:53.113Z,2022-09-20T06:59:52Z,3751084141,213,3.5,3751084137,141,80.0,3751084135,140,36.3,3751084133,56,Back,3751084139,212,24.1,3794388447,178,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454518159,196,1,1,26,27,4djrvao40r1vgr4psfl5dzc80,1,37.3,75.6,2022-09-02T18:26:56.192Z,2022-09-20T07:01:25Z,3751084297,196,,3751084313,212,50.7,3751084305,140,53.5,3751084321,1,,3751084309,141,5.3,3751084301,56,Right,3794390023,178,,3751084317,213,5.1,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454518171,197,1,1,26,30,4djrvao40r1vgr4psfl5dzc80,1,53.5,5.3,2022-09-02T18:26:59.304Z,2022-09-19T15:22:02Z,3751084379,140,59.0,3751084383,212,5.8,3751084381,141,5.6,3751084385,213,0.0,3793908765,178,,3751084377,56,Right,,,,,,,bx6o57idb4mbv2xo70l9gkfs9,Abdullah Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454518179,198,3,1,26,31,4djrvao40r1vgr4psfl5dzc80,0,60.4,4.8,2022-09-02T18:27:00.313Z,2022-09-20T07:00:32Z,3794389141,178,,3751084681,233,166,3751084417,286,,3751084415,56,Right,3760633415,465,,,,,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454518215,166,7,1,26,31,7w4300dn2tnd0eqmbtk531tkx,1,39.6,95.2,2022-09-02T18:27:00.442Z,2022-09-20T07:00:50Z,3794389443,178,,3760633419,385,,3751084611,285,,3751084607,167,,3751084655,233,198,3751084609,56,Back,,,,,,,9gmnjd19itmkin8x8zfypn0bu,Malek Al Darwish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
