id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2493163937,507,1,2,59,0,d47tf49ishm9qnfd8zyc8wv0j,1,69.7,72,2022-12-25T16:19:05.029Z,2022-12-30T10:14:28Z,3955702731,140,95.3,3955702735,212,27.1,3955702729,56,Center,3955702733,141,66.9,3955702737,213,6.2,3960469829,178,,,,,,,,bgac6td6x8qi2o7o5ofrj3t1x,Sari Amro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493163955,508,1,2,59,3,d47tf49ishm9qnfd8zyc8wv0j,1,96.1,70.9,2022-12-25T16:19:08.443Z,2022-12-30T10:14:33Z,3955702805,140,88.3,3960469865,178,,3955702801,56,Left,3955702819,213,2.3,3955702811,141,85.4,3955702815,212,12.8,,,,,,,bvmo38wfbtnrk5hdbxgczkzpx,F. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493163959,509,1,2,59,10,d47tf49ishm9qnfd8zyc8wv0j,0,96.9,72.9,2022-12-25T16:19:14.952Z,2022-12-30T10:14:43Z,3955702863,140,95.2,3955702865,141,64.3,3955705879,195,,3960469973,178,,3957897149,236,,3957897151,286,,3955702867,212,6.1,3955702869,213,4.4,483n2f7a1xkseruh77bj7rxed,S. Bguir,3955702861,56,Center,3957956775,233,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493163961,436,74,2,59,10,cq4rdp1mkan8zhaw7bmzjdaqk,1,2.6,40.1,2022-12-25T16:19:15.112Z,2022-12-30T10:14:47Z,3957897153,285,,3957956783,233,509,3955702871,56,Back,3960470019,178,,,,,,,,,,,,,,6yf6ozyy2rpmiy86xno7u0es5,M. Dyrestam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493163973,437,6,2,59,12,cq4rdp1mkan8zhaw7bmzjdaqk,0,0.6,36.4,2022-12-25T16:19:17.100Z,2022-12-30T10:14:50Z,3955702927,73,,3955702955,233,510,3955702925,56,Back,,,,,,,,,,,,,,,,6yf6ozyy2rpmiy86xno7u0es5,M. Dyrestam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493163977,510,6,2,59,12,d47tf49ishm9qnfd8zyc8wv0j,1,99.4,63.6,2022-12-25T16:19:17.100Z,2022-12-30T10:14:50Z,3955702939,73,,3955702945,233,437,3955702933,56,Center,,,,,,,,,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164071,511,1,2,59,42,d47tf49ishm9qnfd8zyc8wv0j,0,99.5,99.5,2022-12-25T16:19:47.092Z,2022-12-30T10:14:53Z,3960470157,178,,3955703479,6,,3955703493,213,4.8,3955703487,140,100.0,3955703483,223,,3957897199,20,,3955703491,212,29.2,3955703485,56,Center,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,3955703489,141,56.6,3955703481,155,,3955703477,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164077,438,5,2,59,45,cq4rdp1mkan8zhaw7bmzjdaqk,1,-1.2,42.5,2022-12-25T16:19:50.350Z,2022-12-30T10:14:56Z,3955703511,56,Back,3955703515,233,512,3955703513,346,,,,,,,,,,,,,,,,,6yf6ozyy2rpmiy86xno7u0es5,M. Dyrestam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164075,512,5,2,59,45,d47tf49ishm9qnfd8zyc8wv0j,0,101.2,57.5,2022-12-25T16:19:50.350Z,2022-12-30T10:14:56Z,3955703521,233,438,3955703507,56,Center,3955703509,346,,,,,,,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164097,439,1,2,59,52,cq4rdp1mkan8zhaw7bmzjdaqk,0,5,38.5,2022-12-25T16:19:56.729Z,2022-12-30T10:15:01Z,3955703701,189,,3955703665,212,58.9,3955703661,140,58.7,3955703669,1,,3955703667,213,0.3,3955703671,74,,3955703663,141,63.3,3955703657,124,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,3955703659,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164105,514,49,2,59,58,d47tf49ishm9qnfd8zyc8wv0j,1,41.1,35.5,2022-12-25T16:20:02.752Z,2022-12-30T10:01:12Z,,,,,,,,,,,,,,,,,,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164111,515,1,2,59,59,d47tf49ishm9qnfd8zyc8wv0j,1,41.1,35.5,2022-12-25T16:20:03.775Z,2022-12-30T10:01:20Z,3955703737,213,3.0,3955703733,141,37.3,3955703729,56,Back,3955703735,212,12.1,3955703731,140,29.6,3960458795,178,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164119,516,1,2,60,1,d47tf49ishm9qnfd8zyc8wv0j,1,29.6,37.3,2022-12-25T16:20:05.907Z,2022-12-30T10:01:23Z,3955703779,56,Back,3955703787,213,1.1,3960458843,178,,3955703783,141,56.3,3955703785,212,14.9,3955703781,140,36.6,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164123,517,1,2,60,2,d47tf49ishm9qnfd8zyc8wv0j,1,36.8,56,2022-12-25T16:20:06.782Z,2022-12-30T10:01:27Z,3960458895,178,,3955703827,212,24.0,3955703823,140,14.1,3955703825,141,59.9,3955703829,213,3.0,3955703821,56,Back,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164141,518,1,2,60,6,d47tf49ishm9qnfd8zyc8wv0j,1,14.7,48.5,2022-12-25T16:20:11.131Z,2022-12-30T10:01:30Z,3955703901,213,4.9,3960458909,178,,3955703889,56,Back,3955703899,212,29.6,3955703897,141,5.9,3955703893,140,20.3,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164155,519,1,2,60,10,d47tf49ishm9qnfd8zyc8wv0j,1,20.4,3.4,2022-12-25T16:20:14.585Z,2022-12-30T10:01:33Z,3960458931,178,,3955703957,212,4.7,3955703953,140,16.6,3955703955,141,7.0,3955703959,213,2.6,3955703951,56,Back,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164163,520,1,2,60,11,d47tf49ishm9qnfd8zyc8wv0j,0,18.2,7,2022-12-25T16:20:16.406Z,2022-12-30T10:01:35Z,3955704007,212,35.6,3955704003,140,51.6,3957897277,155,,3955704005,141,0.0,3955704009,213,6.1,3960458963,178,,3955704001,56,Right,3955704011,1,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164161,440,5,2,60,14,cq4rdp1mkan8zhaw7bmzjdaqk,1,52,102,2022-12-25T16:20:18.876Z,2022-12-30T10:01:38Z,3955703997,347,,3955703995,56,Left,3955704027,233,521,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164167,521,5,2,60,14,d47tf49ishm9qnfd8zyc8wv0j,0,48,-2,2022-12-25T16:20:18.876Z,2022-12-30T10:01:38Z,3955704053,233,440,3955704023,56,Back,3955704025,347,,,,,,,,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164215,441,1,2,60,26,cq4rdp1mkan8zhaw7bmzjdaqk,1,57.8,100,2022-12-25T16:20:31.468Z,2022-12-30T10:01:41Z,3955704257,56,Left,3955704255,107,,3955704259,140,75.2,3955704265,213,6.0,3955704261,141,95.0,3955704263,212,18.8,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164217,442,61,2,60,29,cq4rdp1mkan8zhaw7bmzjdaqk,0,75.2,95,2022-12-25T16:20:33.748Z,2022-12-30T10:42:34Z,3960459229,178,,3955704273,56,Left,,,,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164225,522,49,2,60,31,d47tf49ishm9qnfd8zyc8wv0j,1,12.1,7.6,2022-12-25T16:20:36.204Z,2022-12-30T10:01:55Z,,,,,,,,,,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164227,523,61,2,60,31,d47tf49ishm9qnfd8zyc8wv0j,0,12.1,7.6,2022-12-25T16:20:36.327Z,2022-12-30T10:01:59Z,3960459319,178,,3955704311,56,Back,,,,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164229,443,49,2,60,32,cq4rdp1mkan8zhaw7bmzjdaqk,1,89.6,94.2,2022-12-25T16:20:36.886Z,2022-12-30T10:02:07Z,,,,,,,,,,,,,,,,,,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494063755,819,67,2,60,32,cq4rdp1mkan8zhaw7bmzjdaqk,1,92.5,96.2,2022-12-25T16:20:36.981Z,2022-12-30T11:13:24Z,3960491879,233,933,,,,,,,,,,,,,,,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494063753,933,67,2,60,32,d47tf49ishm9qnfd8zyc8wv0j,0,7.5,3.8,2022-12-25T16:20:36.982Z,2022-12-30T10:43:14Z,3960491883,233,819,,,,,,,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164245,444,1,2,60,37,cq4rdp1mkan8zhaw7bmzjdaqk,1,90.5,96.9,2022-12-25T16:20:41.974Z,2022-12-30T10:02:11Z,3955704431,213,3.3,3955704425,140,78.7,3955704429,212,12.5,3955704427,141,94.4,3955704423,56,Left,3960459553,178,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164253,445,1,2,60,45,cq4rdp1mkan8zhaw7bmzjdaqk,1,62.4,85.7,2022-12-25T16:20:49.652Z,2022-12-30T10:02:17Z,3955704461,140,62.5,3955704465,212,6.0,3955704463,141,94.5,3955704467,213,1.6,3960459629,178,,3955704459,56,Left,,,,,,,99h9ihbi9zj82ubnt4pqr3s9h,Hassan Al Habib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164259,446,1,2,60,46,cq4rdp1mkan8zhaw7bmzjdaqk,0,62.5,94.5,2022-12-25T16:20:51.326Z,2022-12-30T10:02:20Z,3955704509,212,41.6,3955704501,155,,3955704505,140,100.0,3955704503,56,Left,3955704507,141,83.9,3955704511,213,6.1,3955704513,1,,3960459659,178,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164261,447,5,2,60,51,cq4rdp1mkan8zhaw7bmzjdaqk,0,101.3,83,2022-12-25T16:20:56.100Z,2022-12-30T10:02:23Z,3955704517,346,,3955704541,233,524,3955704515,56,Left,,,,,,,,,,,,,,,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164263,524,5,2,60,51,d47tf49ishm9qnfd8zyc8wv0j,1,-1.3,17,2022-12-25T16:20:56.100Z,2022-12-30T10:02:23Z,3955704519,56,Back,3955704521,346,,3955704525,233,447,,,,,,,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164321,525,1,2,61,15,d47tf49ishm9qnfd8zyc8wv0j,0,4.7,60.2,2022-12-25T16:21:19.582Z,2022-12-30T10:02:30Z,3955704865,141,71.4,3955704861,56,Center,3955704869,213,0.1,3955704867,212,58.7,3955704875,74,,3955704863,140,60.1,3955704871,1,,3955704859,124,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164323,448,4,2,61,18,cq4rdp1mkan8zhaw7bmzjdaqk,1,37.6,28.2,2022-12-25T16:21:22.801Z,2022-12-30T10:02:42Z,3955704897,233,526,3955704883,152,,3955704879,295,,3955704877,13,,3955704881,56,Back,3955704885,286,,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164325,526,4,2,61,18,d47tf49ishm9qnfd8zyc8wv0j,0,62.4,71.8,2022-12-25T16:21:22.802Z,2022-12-30T10:02:42Z,3955704889,295,,3955704895,285,,3955704891,56,Center,3960460009,388,,3955704887,13,,3955704893,152,,3955704901,233,448,,,,bvmo38wfbtnrk5hdbxgczkzpx,F. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164333,449,1,2,61,32,cq4rdp1mkan8zhaw7bmzjdaqk,1,36,21.6,2022-12-25T16:21:37.360Z,2022-12-30T10:02:47Z,3955704985,56,Back,3955704991,212,6.4,3955704977,5,,3955704981,152,,3955704989,141,16.8,3955704993,213,3.7,3955704987,140,30.8,3960460123,178,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164337,450,1,2,61,33,cq4rdp1mkan8zhaw7bmzjdaqk,1,30.8,16.8,2022-12-25T16:21:38.216Z,2022-12-30T10:02:50Z,3955705005,141,20.3,3960460187,178,,3955705001,56,Back,3955705009,213,0.3,3955705007,212,7.7,3955705003,140,37.8,,,,,,,6yf6ozyy2rpmiy86xno7u0es5,M. Dyrestam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164343,451,1,2,61,36,cq4rdp1mkan8zhaw7bmzjdaqk,1,37.5,23.1,2022-12-25T16:21:40.825Z,2022-12-30T10:02:57Z,3955705037,140,28.0,3955705043,213,2.1,3955705035,56,Back,3955705041,212,19.1,3955705039,141,47.0,3960460327,178,,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164347,452,1,2,61,39,cq4rdp1mkan8zhaw7bmzjdaqk,0,27.9,47.9,2022-12-25T16:21:43.707Z,2022-12-30T10:02:59Z,3960460375,178,,3955705067,155,,3955705075,212,47.7,3955705071,140,56.9,3955705079,1,,3955705077,213,0.9,3955705069,56,Left,3955705073,141,100.0,c3ly1ivtw40f1rjqbbk9ublqt,Murtadha Al Burayh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164349,453,5,2,61,42,cq4rdp1mkan8zhaw7bmzjdaqk,0,56.8,101.8,2022-12-25T16:21:46.687Z,2022-12-30T10:03:02Z,3955705081,56,Left,3955705131,233,527,3955705083,347,,,,,,,,,,,,,,,,,c3ly1ivtw40f1rjqbbk9ublqt,Murtadha Al Burayh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164355,527,5,2,61,42,d47tf49ishm9qnfd8zyc8wv0j,1,43.2,-1.8,2022-12-25T16:21:46.687Z,2022-12-30T10:03:02Z,3955705125,233,453,3955705117,56,Back,3955705119,347,,,,,,,,,,,,,,,,,bvmo38wfbtnrk5hdbxgczkzpx,F. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164391,528,1,2,61,59,d47tf49ishm9qnfd8zyc8wv0j,1,50.6,0,2022-12-25T16:22:03.649Z,2022-12-30T10:03:31Z,3955705273,107,,3955705281,212,14.3,3955705277,140,38.7,3955705279,141,9.5,3955705283,213,2.6,3955705275,56,Back,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164399,529,1,2,62,3,d47tf49ishm9qnfd8zyc8wv0j,1,37.8,11.7,2022-12-25T16:22:07.899Z,2022-12-30T10:03:38Z,3955705323,212,27.4,3955705319,140,17.8,3955705317,56,Back,3955705325,213,2.4,3955705321,141,37.6,3960461193,178,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164403,530,1,2,62,7,d47tf49ishm9qnfd8zyc8wv0j,1,18.8,36.9,2022-12-25T16:22:11.883Z,2022-12-30T10:03:41Z,3960461253,178,,3955705355,212,46.1,3955705349,56,Center,3955705359,1,,3955705351,140,58.7,3957897391,155,,3955705357,213,0.4,3955705353,141,65.1,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164405,531,44,2,62,10,d47tf49ishm9qnfd8zyc8wv0j,1,62.4,63.8,2022-12-25T16:22:14.689Z,2022-12-30T10:36:09Z,3955705397,233,454,3955705363,56,Center,3955705365,286,,,,,,,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164409,454,44,2,62,10,cq4rdp1mkan8zhaw7bmzjdaqk,0,37.6,36.2,2022-12-25T16:22:14.690Z,2022-12-30T10:03:44Z,3955705381,285,,3955705401,233,531,3955705379,56,Back,,,,,,,,,,,,,,,,6yf6ozyy2rpmiy86xno7u0es5,M. Dyrestam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164411,532,1,2,62,10,d47tf49ishm9qnfd8zyc8wv0j,0,58.7,65.1,2022-12-25T16:22:14.842Z,2022-12-30T10:36:10Z,3955705383,3,,3955705393,212,16.7,3955705387,56,Center,3955705395,213,5.4,3955705389,140,68.8,3955705391,141,46.1,3960461401,388,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164429,455,1,2,62,11,cq4rdp1mkan8zhaw7bmzjdaqk,0,31.7,59.3,2022-12-25T16:22:15.676Z,2022-12-30T10:03:55Z,3955705507,141,69.9,3955705503,56,Back,3955705505,140,25.2,3955705509,212,9.9,3955705501,157,,3955705513,1,,3960461491,178,,3955705511,213,2.3,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164465,533,1,2,62,16,d47tf49ishm9qnfd8zyc8wv0j,1,74,35.5,2022-12-25T16:22:21.247Z,2022-12-30T10:04:09Z,3955705709,56,Right,3955705707,3,,3955705711,140,85.9,3955705715,212,18.3,3960461699,178,,3955705713,141,15.9,3955705717,213,5.5,,,,bvmo38wfbtnrk5hdbxgczkzpx,F. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493577595,858,3,2,62,17,d47tf49ishm9qnfd8zyc8wv0j,0,79.9,18.2,2022-12-25T16:22:21.855Z,2022-12-30T10:04:24Z,3960461899,388,,3957898237,286,,3957898235,56,Right,3957898241,467,3km030r7hwsxw849nv0qpaql0,3957898239,465,,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164469,534,4,2,62,18,d47tf49ishm9qnfd8zyc8wv0j,1,83.1,14.7,2022-12-25T16:22:22.831Z,2022-12-30T10:04:29Z,3955705733,233,456,3955705727,56,Right,3955705723,13,,3955705725,295,,3955705729,152,,3955705731,286,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164461,456,4,2,62,18,cq4rdp1mkan8zhaw7bmzjdaqk,0,16.9,85.3,2022-12-25T16:22:22.832Z,2022-12-30T10:04:29Z,3960461967,178,,3955705739,233,534,3955705685,56,Back,3955705689,285,,3955705681,13,,3955705687,152,,3955705683,295,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164553,535,16,2,63,0,d47tf49ishm9qnfd8zyc8wv0j,1,84.9,18.6,2022-12-25T16:23:04.805Z,2022-12-30T10:04:39Z,3955706245,26,,3955706587,458,,3955706593,231,47.8,3960462169,178,,3955706595,280,FREE_KICK_WON,3955706249,56,Right,3957898739,395,99.8,3957898741,396,46.2,483n2f7a1xkseruh77bj7rxed,S. Bguir,3955706591,230,99.7,3955706599,282,9619,3955706771,121,3955706589,136,,3955706581,81,,,3955706295,374,2022-12-25 16:23:03.672,3955706247,66,,3955706597,281,3955706583,102,46.3,6msbre1fcjcrvqyzoozo43sb8,,3955706291,72,,3955706299,375,62:59.138,3955706585,103,21.5
2493164787,463,18,2,64,6,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-12-25T16:24:11.249Z,2022-12-30T10:06:35Z,3955707671,59,5,3955707703,55,464,3955707667,42,,3955707669,44,Defender,,,,,,,,,,,,,c3ly1ivtw40f1rjqbbk9ublqt,Murtadha Al Burayh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164789,464,19,2,64,6,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-12-25T16:24:11.250Z,2022-12-30T10:06:35Z,3955707683,293,3,3955707687,55,463,3955707679,59,20,3955707681,292,4,3955707677,145,5,3955707685,44,Defender,3955707673,42,,,,,9v0ncjrqgandlju8x483181ec,Mohammed Abu Abd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164825,465,18,2,64,7,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-12-25T16:24:11.956Z,2022-12-30T10:06:12Z,3955707843,59,24,3955707839,42,,3955707841,44,Midfielder,3955707871,55,466,,,,,,,,,,,,,99h9ihbi9zj82ubnt4pqr3s9h,Hassan Al Habib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164827,466,19,2,64,7,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-12-25T16:24:11.957Z,2022-12-30T10:06:13Z,3955707849,42,,3955707859,293,4,3955707855,59,6,3955707853,145,11,3955707857,292,6,3955707863,55,465,3955707861,44,Midfielder,,,,7h6e2d1wfa89bvqfmhgm2r3kl,Ahmed Al Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164675,457,18,2,64,11,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-12-25T16:24:15.935Z,2022-12-30T10:06:20Z,3955707033,59,9,3955707053,55,458,3955707031,44,Forward,3955707029,42,,,,,,,,,,,,,,9n2zj5201b83mmcm7oomygacq,L. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164677,458,19,2,64,11,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-12-25T16:24:15.936Z,2022-12-30T10:06:21Z,3955707049,55,457,3955707041,59,21,3955707035,42,,3955707039,145,10,3955707045,293,1,3955707043,292,9,3955707047,44,Forward,,,,emoaqymruvce71ow6gidqjc6i,Waleed Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164689,459,1,2,64,15,cq4rdp1mkan8zhaw7bmzjdaqk,1,50.1,49.9,2022-12-25T16:24:19.660Z,2022-12-30T10:06:43Z,3955707103,140,37.8,3955707107,212,16.4,3955707109,213,2.5,3955707101,56,Back,3955707105,141,64.8,3960463841,178,,3955709291,189,,3955707111,279,G,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493578723,791,1,2,64,19,cq4rdp1mkan8zhaw7bmzjdaqk,1,41.4,67.4,2022-12-25T16:24:23.828Z,2022-12-30T10:06:46Z,3957904601,141,69.4,3957904605,213,3.0,3957904603,212,13.8,3957904597,56,Back,3960463875,178,,3957904599,140,28.3,3957904595,189,,,,,7h6e2d1wfa89bvqfmhgm2r3kl,Ahmed Al Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164703,460,1,2,64,22,cq4rdp1mkan8zhaw7bmzjdaqk,0,37.8,64.8,2022-12-25T16:24:26.890Z,2022-12-30T10:06:51Z,3960463931,178,,3955707183,140,74.9,3955707187,212,45.0,3955707179,155,,3955707181,56,Center,3955707189,213,5.8,3955707191,1,,3955707185,141,31.8,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164695,536,44,2,64,25,d47tf49ishm9qnfd8zyc8wv0j,1,24.2,72.6,2022-12-25T16:24:30.400Z,2022-12-30T10:36:10Z,3955707145,56,Back,3955707147,285,,3955710581,233,468,,,,,,,,,,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493164855,468,44,2,64,25,cq4rdp1mkan8zhaw7bmzjdaqk,0,75.8,27.4,2022-12-25T16:24:30.401Z,2022-12-30T10:06:55Z,3955710579,286,,3955710577,56,Center,3955710585,233,536,,,,,,,,,,,,,,,,emoaqymruvce71ow6gidqjc6i,Waleed Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
