id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/12/value,qualifier/13/value,keyPass,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2500971465,31,1,1,9,30,2xl3g56k2mbuwdbre46s29vt4,1,62.6,89.1,2023-01-27T17:39:44.797Z,2023-02-16T11:25:32Z,3996833831,56,Center,3996833837,212,11.1,3996833839,213,4.5,4035345825,178,,3996833835,141,73.0,3996833833,140,60.8,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500971487,32,1,1,9,32,2xl3g56k2mbuwdbre46s29vt4,1,60.5,69.7,2023-01-27T17:39:47.065Z,2023-02-16T11:25:35Z,3996833963,213,5.0,4035345909,178,,3996833955,56,Center,3996833959,141,47.3,3996833961,212,16.0,3996833957,140,65.1,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500971503,33,61,1,9,33,2xl3g56k2mbuwdbre46s29vt4,1,64.8,45.8,2023-01-27T17:39:47.876Z,2023-02-16T11:25:44Z,3996834021,56,Center,4035346227,21,,4035346229,178,,,,,,,,,,,,,,,,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500971527,34,1,1,9,35,2xl3g56k2mbuwdbre46s29vt4,1,61.8,48.5,2023-01-27T17:39:50.122Z,2023-02-16T11:25:49Z,3996834161,212,12.8,3996834159,141,34.0,4035346421,178,,3996834157,140,69.6,3996834163,213,5.4,3996834155,56,Center,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500971553,35,1,1,9,37,2xl3g56k2mbuwdbre46s29vt4,1,69.1,31.9,2023-01-27T17:39:52.404Z,2023-02-16T11:25:55Z,4035346559,178,,3996834277,141,7.6,3996834281,213,5.0,3996834279,212,17.5,3996834273,56,Right,3996834275,140,74.5,,,,,,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500971571,36,1,1,9,40,2xl3g56k2mbuwdbre46s29vt4,1,74.3,8.6,2023-01-27T17:39:55.416Z,2023-02-16T11:25:58Z,3996834357,56,Center,4035346641,178,,3996834359,140,80.1,3996834361,141,30.4,3996834363,212,16.0,3996834365,213,1.2,,,,,,,c7da9wqhoce68v0tvfhb4itjo,Hazzaa Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500971579,37,1,1,9,41,2xl3g56k2mbuwdbre46s29vt4,1,80.1,30.4,2023-01-27T17:39:56.287Z,2023-02-16T11:26:01Z,4035346763,178,,3996834419,213,3.2,3996834417,212,14.8,3996834411,56,Center,3996834413,140,66.0,3996834415,141,30.1,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500971613,38,1,1,9,45,2xl3g56k2mbuwdbre46s29vt4,1,67.5,18.6,2023-01-27T17:40:00.149Z,2023-02-16T11:26:05Z,3996834609,140,78.6,3996834611,141,5.2,3996834607,56,Right,4035346885,178,,3996834615,213,5.6,3996834613,212,14.8,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500971623,39,1,1,9,49,2xl3g56k2mbuwdbre46s29vt4,0,80.7,5.2,2023-01-27T17:40:03.581Z,2023-02-16T11:26:07Z,3996834665,56,Center,3996834679,213,1.5,3996834673,141,22.4,3996834675,212,11.7,3996834669,140,81.2,4035347007,178,,,,,,,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500971635,18,49,1,9,50,aekjg4wbxaixtwu4aicmiju92,1,23.6,75.4,2023-01-27T17:40:04.584Z,2023-02-16T11:26:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500971651,19,1,1,9,50,aekjg4wbxaixtwu4aicmiju92,1,23.6,75.4,2023-01-27T17:40:04.595Z,2023-02-16T11:26:20Z,3996834805,141,87.5,4035347451,178,,3996834803,140,14.6,3996834809,213,2.4,3996834801,56,Back,3996834807,212,12.5,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500971679,20,1,1,9,51,aekjg4wbxaixtwu4aicmiju92,1,14.6,87.5,2023-01-27T17:40:06.145Z,2023-02-16T11:26:23Z,3996834929,212,21.6,4035347571,178,,3996834927,141,72.6,3996834931,213,5.8,3996834923,56,Back,3996834925,140,32.8,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500971685,21,1,1,9,52,aekjg4wbxaixtwu4aicmiju92,1,32.8,72.6,2023-01-27T17:40:07.002Z,2023-02-16T11:26:34Z,3996834975,140,42.6,3996834973,56,Back,3996834977,141,97.5,3996834981,213,1.0,3996834971,3,,3996834979,212,19.8,4035347933,178,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500971695,22,1,1,9,54,aekjg4wbxaixtwu4aicmiju92,0,41.5,98.1,2023-01-27T17:40:09.138Z,2023-02-16T11:26:57Z,4035348563,178,,3996835051,140,41.9,3996835055,212,2.6,3996835053,141,94.4,3996835057,213,4.9,3996835049,56,Back,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500971687,40,61,1,9,54,2xl3g56k2mbuwdbre46s29vt4,1,65.2,4.6,2023-01-27T17:40:09.331Z,2023-02-16T11:27:03Z,3996834987,56,Right,4035348765,178,,4035348763,21,,,,,,,,,,,,,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500971715,23,4,1,9,56,aekjg4wbxaixtwu4aicmiju92,1,50.9,94.6,2023-01-27T17:40:10.860Z,2023-02-16T11:27:21Z,3996835155,13,,3996835165,265,,3996835163,152,,3996835169,286,,3996835185,233,41,3996835159,56,Left,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500971711,41,4,1,9,56,2xl3g56k2mbuwdbre46s29vt4,0,49.1,5.4,2023-01-27T17:40:10.861Z,2023-02-16T11:27:20Z,3996835141,13,,3996835147,265,,3996835149,285,,4035349399,178,,3996835145,152,,3996835143,56,Back,3996835211,233,23,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500971847,24,1,1,10,11,aekjg4wbxaixtwu4aicmiju92,1,46.5,94.8,2023-01-27T17:40:26.222Z,2023-02-16T11:27:33Z,3996835857,152,,4035349731,178,,3996835867,213,3.8,3996835861,140,32.2,3996835859,56,Back,3996835853,5,,3996835863,141,76.3,3996835865,212,19.6,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,3996836649,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500971863,25,1,1,10,15,aekjg4wbxaixtwu4aicmiju92,1,32.2,76.3,2023-01-27T17:40:30.352Z,2023-02-16T11:27:47Z,3996835955,140,18.1,3996837911,189,,4035350059,178,,3996835965,212,20.5,3996835969,213,3.9,3996835951,56,Back,3996835959,141,55.4,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500971883,26,1,1,10,19,aekjg4wbxaixtwu4aicmiju92,1,18.1,55.4,2023-01-27T17:40:34.397Z,2023-02-16T11:27:49Z,3996836057,212,23.9,3996836061,213,5.2,3996836045,56,Back,3996836053,141,24.0,3996836049,140,28.4,4035350173,178,,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500971905,27,1,1,10,22,aekjg4wbxaixtwu4aicmiju92,1,28.4,23.7,2023-01-27T17:40:37.019Z,2023-02-16T11:27:53Z,3996836187,140,39.8,3996836189,141,2.6,3996836191,212,18.7,3996836183,56,Back,4035350251,178,,3996836193,213,5.4,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500971955,28,1,1,10,24,aekjg4wbxaixtwu4aicmiju92,1,40,2.6,2023-01-27T17:40:39.275Z,2023-02-16T11:27:55Z,4035350303,178,,3996836437,140,47.9,3996836443,212,8.4,3996836439,141,4.3,3996836435,56,Back,3996836447,213,0.1,,,,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500971969,29,1,1,10,30,aekjg4wbxaixtwu4aicmiju92,1,46.7,2.2,2023-01-27T17:40:44.570Z,2023-02-16T11:27:59Z,4035350467,178,,3996836525,56,Back,3996836531,212,15.7,3996836527,140,32.4,3996836529,141,9.1,3996836533,213,2.8,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500971989,30,1,1,10,32,aekjg4wbxaixtwu4aicmiju92,1,32.5,8.9,2023-01-27T17:40:46.804Z,2023-02-16T11:28:02Z,3996836641,213,2.4,3996836635,141,33.3,3996836633,140,14.7,4035350507,178,,3996836639,212,25.0,3996836631,56,Back,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500972011,31,1,1,10,36,aekjg4wbxaixtwu4aicmiju92,1,14.3,34.3,2023-01-27T17:40:50.855Z,2023-02-16T11:28:08Z,3996836761,213,5.6,3996836759,212,33.3,3996836751,155,,3996836757,141,4.3,4035350661,178,,3996836763,1,,3996836753,56,Back,3996836755,140,39.4,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500972025,32,1,1,10,39,aekjg4wbxaixtwu4aicmiju92,1,38.2,5.5,2023-01-27T17:40:54.291Z,2023-02-16T11:28:12Z,3996836831,140,37.2,3996836837,213,1.6,4035350785,178,,3996836829,56,Back,3996836833,141,28.2,3996836835,212,15.5,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500972063,33,1,1,10,42,aekjg4wbxaixtwu4aicmiju92,1,37.2,28.2,2023-01-27T17:40:56.801Z,2023-02-16T11:28:15Z,3996837065,212,26.2,3996837063,141,4.7,4035350841,178,,3996837059,56,Right,3996837061,140,57.0,3996837067,213,5.6,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500972069,34,1,1,10,46,aekjg4wbxaixtwu4aicmiju92,1,57.6,4.6,2023-01-27T17:41:01.065Z,2023-02-16T11:28:18Z,4035350901,178,,3996837093,140,54.6,3996837105,213,2.0,3996837091,56,Right,3996837101,212,8.1,3996837097,141,15.5,,,,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500972095,35,1,1,10,48,aekjg4wbxaixtwu4aicmiju92,1,54.6,15.5,2023-01-27T17:41:03.142Z,2023-02-16T11:28:24Z,4035351093,178,,3996837247,140,55.1,3996837249,141,53.1,3996837253,213,1.6,3996837245,56,Center,3996837251,212,25.6,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500972135,36,1,1,10,50,aekjg4wbxaixtwu4aicmiju92,1,59.3,66.6,2023-01-27T17:41:05.160Z,2023-02-16T11:28:31Z,3996837551,212,20.4,3996837545,56,Left,4035351337,178,,3996837549,141,95.6,3996837553,213,1.3,3996837547,140,64.1,,,,,,,3qjdcqc4mo21w0au4rveeenkl,Nooh Al Mousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500972139,37,3,1,10,56,aekjg4wbxaixtwu4aicmiju92,0,81.9,75.4,2023-01-27T17:41:11.232Z,2023-02-16T11:28:45Z,4035351749,178,,4005511369,464,,3996837577,286,,3996837685,233,42,3996837575,56,Center,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500972147,42,7,1,10,56,2xl3g56k2mbuwdbre46s29vt4,1,18.1,24.6,2023-01-27T17:41:11.269Z,2023-02-16T11:28:48Z,4005511383,383,,3996837635,233,37,4035351853,178,,3996837607,56,Back,3996837609,285,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500972153,43,49,1,10,57,2xl3g56k2mbuwdbre46s29vt4,1,18.2,24.7,2023-01-27T17:41:12.412Z,2023-02-16T11:29:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500972167,38,43,1,10,59,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-01-27T17:41:14.301Z,2023-01-31T15:11:24Z,4005511509,144,61,3996837695,56,Center,,,,,,,,,,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500972183,44,1,1,11,2,2xl3g56k2mbuwdbre46s29vt4,1,32.3,33,2023-01-27T17:41:16.653Z,2023-02-16T11:29:33Z,3996837851,213,0.3,4035353211,178,,3996837843,56,Back,3996837845,140,47.3,3996837849,212,16.5,3996837847,141,40.4,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500972211,45,1,1,11,3,2xl3g56k2mbuwdbre46s29vt4,1,48.7,35.7,2023-01-27T17:41:18.113Z,2023-02-16T11:29:37Z,3996837985,212,20.1,3996837983,141,15.2,3996837979,56,Right,3996837987,213,5.5,3996837981,140,62.5,4035353377,178,,,,,,,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500972231,46,1,1,11,7,2xl3g56k2mbuwdbre46s29vt4,1,72.3,24,2023-01-27T17:41:21.658Z,2023-02-16T11:29:45Z,3996838121,140,74.1,3996838127,213,1.4,3996838929,210,13,4035353445,178,,3996838125,212,12.5,3996838123,141,42.2,3996838931,154,,3996838119,56,Center,c7da9wqhoce68v0tvfhb4itjo,Hazzaa Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2500972235,47,13,1,11,9,2xl3g56k2mbuwdbre46s29vt4,1,79.1,39.4,2023-01-27T17:41:24.150Z,2023-02-16T11:29:46Z,3996838955,55,46,3996838963,215,,3996838943,23,,3996838959,102,59.5,3996838139,18,,3996838961,103,93.1,3996838949,77,,3996838953,154,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,3996838579,72,,3996838141,56,4035353699,178,3996838965,230,3996838951,29,Center,98.2,3996838967,231,,,,,,,,,,,48.4,,,,,,,,,,,
2500972233,39,5,1,11,11,aekjg4wbxaixtwu4aicmiju92,1,-0.6,42,2023-01-27T17:41:25.588Z,2023-02-16T11:29:48Z,3996838155,233,48,3996838131,56,Back,3996838133,346,,,,,,,,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500972237,48,5,1,11,11,2xl3g56k2mbuwdbre46s29vt4,0,100.6,58,2023-01-27T17:41:25.588Z,2023-02-16T11:29:48Z,3996838149,56,Center,3996838151,346,,3996838169,233,39,,,,,,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500972387,40,1,1,11,30,aekjg4wbxaixtwu4aicmiju92,1,4.4,51.2,2023-01-27T17:41:45.181Z,2023-02-16T11:29:52Z,3996839059,56,Back,3996839073,213,5.0,3996839069,212,18.6,3996839063,140,9.1,3996839065,141,24.9,3996839079,237,,3996839055,124,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500972399,41,1,1,11,33,aekjg4wbxaixtwu4aicmiju92,1,9.4,23.3,2023-01-27T17:41:48.278Z,2023-02-16T11:29:57Z,4035354093,178,,3996839129,56,Back,3996839133,141,2.6,3996839135,212,23.5,3996839137,213,5.6,3996839131,140,27.3,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500972409,42,61,1,11,35,aekjg4wbxaixtwu4aicmiju92,0,27.3,2.6,2023-01-27T17:41:50.062Z,2023-02-16T11:30:03Z,3996839195,56,Back,4035354279,178,,,,,,,,,,,,,,,,,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500972413,43,5,1,11,36,aekjg4wbxaixtwu4aicmiju92,0,26.5,-1.8,2023-01-27T17:41:51.096Z,2023-02-16T11:30:07Z,3996839347,233,49,3996839213,347,,3996839211,56,Back,,,,,,,,,,,,,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500972427,49,5,1,11,36,2xl3g56k2mbuwdbre46s29vt4,1,73.5,101.8,2023-01-27T17:41:51.096Z,2023-02-16T11:30:07Z,3996839289,347,,3996839301,233,43,3996839287,56,Left,,,,,,,,,,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500972455,50,1,1,11,39,2xl3g56k2mbuwdbre46s29vt4,1,72.6,100,2023-01-27T17:41:53.716Z,2023-02-16T11:30:09Z,3996839427,140,81.8,3996839433,213,5.3,3996839429,141,82.6,3996839425,56,Left,3996839423,107,,3996839431,212,16.3,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500972491,51,1,1,11,40,2xl3g56k2mbuwdbre46s29vt4,1,81.8,82.6,2023-01-27T17:41:54.910Z,2023-02-16T11:30:16Z,3996839617,141,69.3,3996839611,155,,3996839619,212,9.4,3996839621,213,4.5,4035354583,178,,3996839615,140,79.5,3996839613,56,Center,,,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508320549,876,83,1,11,42,aekjg4wbxaixtwu4aicmiju92,1,20.4,30.7,2023-01-27T17:41:56.762Z,2023-02-16T11:58:29Z,4035403927,399,69888,,,,,,,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500972525,52,1,1,11,42,2xl3g56k2mbuwdbre46s29vt4,1,77.8,67.8,2023-01-27T17:41:56.764Z,2023-02-16T13:05:24Z,4035355013,178,,3996839785,141,35.4,3996839783,140,92.5,3996839787,212,26.9,3996839781,56,Center,3996839789,213,5.3,3996839779,155,,3996840411,210,13,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2508317529,797,67,1,11,45,2xl3g56k2mbuwdbre46s29vt4,1,96.9,34.1,2023-01-27T17:42:00.427Z,2023-02-16T13:05:23Z,4035390021,233,855,,,,,,,,,,,,,,,,,,,,,,c7da9wqhoce68v0tvfhb4itjo,Hazzaa Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508317525,855,67,1,11,45,aekjg4wbxaixtwu4aicmiju92,0,3.1,65.9,2023-01-27T17:42:00.428Z,2023-02-16T11:49:37Z,4035390037,233,797,,,,,,,,,,,,,,,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500972529,53,13,1,11,45,2xl3g56k2mbuwdbre46s29vt4,1,96.7,37.3,2023-01-27T17:42:00.435Z,2023-02-16T13:05:24Z,3996840447,103,87.5,4035355173,178,,3996840445,102,41.0,3996840437,81,,3996840441,55,52,3996839813,56,Center,3996840459,231,45.8,3996839875,20,,c7da9wqhoce68v0tvfhb4itjo,Hazzaa Ahmed Al Ghamdi,3996840449,108,,3996840439,29,3996840451,328,4005512503,60,3996839809,22,,,3996840457,230,,,,,,,,,,,99.8,,,,,,,,,,,
2500972517,44,5,1,11,46,aekjg4wbxaixtwu4aicmiju92,1,-0.8,57.4,2023-01-27T17:42:01.156Z,2023-02-16T11:30:40Z,3996839755,346,,3996839753,56,Back,3996839849,233,54,,,,,,,,,,,,,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500972535,54,5,1,11,46,2xl3g56k2mbuwdbre46s29vt4,0,100.8,42.6,2023-01-27T17:42:01.156Z,2023-02-16T11:30:40Z,3996839837,346,,3996839835,56,Center,3996839853,233,44,,,,,,,,,,,,,,,,c7da9wqhoce68v0tvfhb4itjo,Hazzaa Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500972703,45,1,1,12,8,aekjg4wbxaixtwu4aicmiju92,1,5.1,58.1,2023-01-27T17:42:23.412Z,2023-02-16T11:30:43Z,3996840709,212,22.4,3996840707,141,25.3,3996840701,124,,3996840711,213,4.8,3996840715,237,,3996840705,140,7.4,3996840703,56,Back,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500972711,46,1,1,12,14,aekjg4wbxaixtwu4aicmiju92,1,20.3,18.8,2023-01-27T17:42:28.587Z,2023-02-16T11:30:46Z,3996840743,56,Back,3996840745,140,31.8,4035355513,178,,3996840751,213,6.1,3996840747,141,15.9,3996840749,212,12.2,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500972737,47,1,1,12,14,aekjg4wbxaixtwu4aicmiju92,1,31.8,15.9,2023-01-27T17:42:29.406Z,2023-02-16T11:30:49Z,4035355633,178,,3996840935,212,28.9,3996840933,141,52.7,3996840929,56,Back,3996840937,213,2.1,3996840931,140,18.1,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500972781,48,1,1,12,18,aekjg4wbxaixtwu4aicmiju92,1,24.6,54.9,2023-01-27T17:42:32.994Z,2023-02-16T11:30:52Z,3996841213,1,,3996841203,56,Left,3996841205,140,78.9,3996841209,212,64.1,4035355767,178,,3996841211,213,0.5,3996841201,155,,3996841207,141,98.1,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502639105,807,3,1,12,24,aekjg4wbxaixtwu4aicmiju92,0,90,86.2,2023-01-27T17:42:38.760Z,2023-02-16T11:31:10Z,4005514279,464,,4035356321,178,,4005514277,286,,4005514275,56,Left,4005514281,467,dr08g6m75jde8h9p96jfwojit,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500972791,49,4,1,12,25,aekjg4wbxaixtwu4aicmiju92,1,88.8,86.2,2023-01-27T17:42:39.454Z,2023-02-16T11:31:15Z,3996841265,265,,3996841263,152,,3996841385,233,55,3996841261,56,Left,3996841267,286,,3996841257,13,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500972797,55,4,1,12,25,2xl3g56k2mbuwdbre46s29vt4,0,11.2,13.8,2023-01-27T17:42:39.455Z,2023-02-16T11:31:15Z,3996841295,285,,3996841293,265,,3996841289,56,Back,3996841291,152,,4035356477,178,,3996841287,13,,3996841351,233,49,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500973197,50,1,1,13,25,aekjg4wbxaixtwu4aicmiju92,1,88.8,89.3,2023-01-27T17:43:39.998Z,2023-02-16T11:31:24Z,3996843421,155,,3996844115,210,13,3996843433,213,4.8,4035356635,178,,3996843417,2,,3996843423,152,,3996844117,154,,3996843431,212,34.0,aqe0o77dv6114gsbpw3t1iymt,M. Batna,3996843419,5,,4005514477,224,3996843427,140,3996843429,141,4005514479,72,,39.4,3996843435,1,3996843425,56,Center,,,,,,90.9,,,1,,,,,,,,,,
2500973199,51,13,1,13,26,aekjg4wbxaixtwu4aicmiju92,1,91.2,42.2,2023-01-27T17:43:41.292Z,2023-02-16T11:31:24Z,3996843443,17,,3996844123,154,,3996844119,74,,3996844131,103,72.2,4035356775,388,,3996843631,328,,3996844121,29,,3996843445,56,Center,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,3996844125,55,50,3996844137,231,3996843627,15,3996844129,102,3996844135,230,48.0,54.5,3996843625,24,,,,,,,,,,98.6,,,,,,,,,,,,
