id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/13/value,qualifier/15/value,qualifier/16/value
2472429223,480,6,2,48,42,aekjg4wbxaixtwu4aicmiju92,1,92.2,60.8,2022-10-15T18:51:51.223Z,2022-10-23T16:39:05Z,3846394179,56,Center,3846405401,233,349,3846394181,73,,,,,,,,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472429515,481,1,2,49,21,aekjg4wbxaixtwu4aicmiju92,0,99.4,99.3,2022-10-15T18:52:30.675Z,2022-10-23T16:39:59Z,3867711803,178,,3846396351,1,,3846396339,223,,3846396335,6,,3846396343,140,97.6,3846396341,56,Center,3846396337,155,,3846396349,213,4.7,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,3852253739,20,,3846396347,212,32.2,3846396345,141,52.0,3846396333,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2472429543,350,41,2,49,23,6ttwlm6op92r4670oayg5md7h,1,6.6,40.4,2022-10-15T18:52:32.149Z,2022-10-23T16:40:04Z,3846396605,233,437,3867712405,388,,3846396529,212,30.6,3846396531,213,5.9,3846396527,141,24.5,3846396525,140,33.9,3852253999,378,,,,,6veqhleq95267xca919eg02j9,S. Lung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472429581,351,4,2,49,27,6ttwlm6op92r4670oayg5md7h,1,34.7,26,2022-10-15T18:52:35.900Z,2022-10-23T16:40:10Z,3846396709,294,,3846396713,152,,3846396803,233,482,3846396707,13,,3846396711,56,Back,3846396811,286,,,,,,,,7gvqqqfoak5692c4xnrcrqe39,Raed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472429599,482,4,2,49,27,aekjg4wbxaixtwu4aicmiju92,0,65.3,74,2022-10-15T18:52:35.901Z,2022-10-23T16:40:09Z,3867713081,178,,3846396793,285,,3846396789,152,,3846396815,233,351,3846396787,56,Center,3846404811,294,,3846396785,13,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472429643,352,43,2,49,34,6ttwlm6op92r4670oayg5md7h,1,0,0,2022-10-15T18:52:43.840Z,2022-10-17T13:20:04Z,3846397043,140,26.8,3852254227,189,0,3846397047,212,5.8,3846397037,5,0,3846397041,56,Back,3846397045,141,23.5,3846397049,213,2.0,3852254365,144,1,6f7isvwcywig1hlvfed4q0hgq,Yahya Sunbul,3846397039,152,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472429673,353,1,2,49,35,6ttwlm6op92r4670oayg5md7h,1,26.8,23.5,2022-10-15T18:52:44.708Z,2022-10-23T16:40:15Z,3852254397,152,,3852254395,5,,3846397219,140,23.7,3867713613,178,,3846397221,141,62.9,3846397225,213,1.7,3846397223,212,27.0,3846397217,56,Back,3nahof9wwcvyylv87fjhhpt5h,Abdullah Al Fahad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472429689,354,1,2,49,39,6ttwlm6op92r4670oayg5md7h,1,26.2,66.4,2022-10-15T18:52:48.572Z,2022-10-23T16:40:19Z,3867714017,178,,3846397355,212,29.2,3846397349,56,Left,3846397351,140,50.5,3846397353,141,87.4,3846397357,213,0.5,,,,,,,a04wl977uhtaea8pztvmdag2d,Pablo Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472429713,355,1,2,49,42,6ttwlm6op92r4670oayg5md7h,1,44.4,86.7,2022-10-15T18:52:51.515Z,2022-10-23T16:40:25Z,3846397481,213,3.9,3846397479,212,18.5,3846397475,140,31.6,3867714715,178,,3846397477,141,67.9,3846397473,56,Back,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472429745,356,1,2,49,45,6ttwlm6op92r4670oayg5md7h,1,32.2,69.4,2022-10-15T18:52:54.244Z,2022-10-23T16:40:29Z,3846397685,56,Back,3846397687,140,33.8,3846397691,212,33.9,3846397695,1,,3846397689,141,19.6,3846397693,213,4.8,3867715153,178,,,,,a04wl977uhtaea8pztvmdag2d,Pablo Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472429801,357,1,2,49,49,6ttwlm6op92r4670oayg5md7h,1,33.7,20.6,2022-10-15T18:52:58.191Z,2022-10-23T16:40:37Z,3867715969,178,,3846398009,213,0.5,3846398007,212,14.8,3846398003,140,45.8,3846398001,56,Back,3846398005,141,31.8,,,,,,,3nahof9wwcvyylv87fjhhpt5h,Abdullah Al Fahad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472429841,358,1,2,49,53,6ttwlm6op92r4670oayg5md7h,1,47,31.1,2022-10-15T18:53:02.131Z,2022-10-23T16:40:43Z,3846398259,141,52.6,3846398257,140,44.9,3846398263,213,1.7,3846398261,212,14.8,3867716531,178,,3846398255,56,Back,,,,,,,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472429873,359,1,2,49,57,6ttwlm6op92r4670oayg5md7h,1,56.3,66.2,2022-10-15T18:53:06.693Z,2022-10-23T16:40:47Z,3867716929,178,,3846398437,141,94.7,3846398433,56,Left,3846398441,213,1.6,3846398435,140,55.8,3846398439,212,19.4,,,,,,,7raap8bz78dmxw9ngo1w73tux,Abdullah Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472429877,360,61,2,49,58,6ttwlm6op92r4670oayg5md7h,0,55.9,96.2,2022-10-15T18:53:07.699Z,2022-10-23T16:40:55Z,3867717739,178,,3846398457,56,Left,,,,,,,,,,,,,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472429879,361,5,2,50,0,6ttwlm6op92r4670oayg5md7h,0,52.4,100.9,2022-10-15T18:53:09.033Z,2022-10-23T16:40:58Z,3846403977,233,483,3846398467,56,Left,3846398469,347,,,,,,,,,,,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472430065,483,5,2,50,0,aekjg4wbxaixtwu4aicmiju92,1,47.6,-0.9,2022-10-15T18:53:09.033Z,2022-10-23T16:40:58Z,3846399507,347,,3846403973,233,361,3846399505,56,Back,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472430085,484,1,2,50,15,aekjg4wbxaixtwu4aicmiju92,1,51,0,2022-10-15T18:53:23.953Z,2022-10-23T16:42:17Z,3846399609,140,67.4,3846399617,212,17.7,3846399613,141,4.7,3846399607,56,Right,3846399603,107,,3846399621,213,0.2,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472430087,485,1,2,50,16,aekjg4wbxaixtwu4aicmiju92,0,67,4.6,2022-10-15T18:53:25.354Z,2022-10-23T16:42:24Z,3846399657,212,2.3,3846399653,140,69.2,3846399655,141,4.4,3846399649,56,Right,3846399659,213,6.2,3846399645,168,,3846399643,3,,3867726621,388,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472430075,363,61,2,50,16,6ttwlm6op92r4670oayg5md7h,1,42.4,95.8,2022-10-15T18:53:25.509Z,2022-10-23T16:42:38Z,3846399561,56,Back,3867727973,21,,3867727975,178,,,,,,,,,,,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472430099,487,61,2,50,17,aekjg4wbxaixtwu4aicmiju92,1,68,3.2,2022-10-15T18:53:26.130Z,2022-10-23T16:42:45Z,3867728633,21,,3846399787,56,Right,3867728635,178,,,,,,,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472430101,364,5,2,50,18,6ttwlm6op92r4670oayg5md7h,1,37.4,100.8,2022-10-15T18:53:27.425Z,2022-10-23T16:43:10Z,3846403887,233,486,3846399809,56,Back,3846399811,347,,,,,,,,,,,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472430095,486,5,2,50,18,aekjg4wbxaixtwu4aicmiju92,0,62.6,-0.8,2022-10-15T18:53:27.425Z,2022-10-23T16:43:11Z,3846399763,56,Right,3846399767,347,,3846403905,233,364,,,,,,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472430159,365,1,2,50,23,6ttwlm6op92r4670oayg5md7h,1,42.5,100,2022-10-15T18:53:32.192Z,2022-10-23T16:43:16Z,3846400227,56,Back,3846400225,107,,3846400231,141,88.2,3846400229,140,24.0,3846400235,213,3.5,3846400233,212,21.1,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472430179,366,1,2,50,29,6ttwlm6op92r4670oayg5md7h,1,24.3,86.4,2022-10-15T18:53:37.972Z,2022-10-23T16:43:22Z,3846400355,140,36.8,3846400361,213,5.5,3846400353,56,Back,3846400357,141,66.7,3846400359,212,18.8,3867732133,178,,,,,,,,a04wl977uhtaea8pztvmdag2d,Pablo Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472430227,367,1,2,50,31,6ttwlm6op92r4670oayg5md7h,1,36.8,66.7,2022-10-15T18:53:40.310Z,2022-10-23T16:43:29Z,3846400727,212,28.2,3846400723,140,36.3,3846400725,141,25.3,3846400721,56,Back,3846400729,213,4.7,3867732869,178,,,,,,,,7raap8bz78dmxw9ngo1w73tux,Abdullah Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472430245,368,1,2,50,37,6ttwlm6op92r4670oayg5md7h,1,49.6,30.1,2022-10-15T18:53:46.255Z,2022-10-23T16:43:33Z,3846400839,213,5.3,3846400833,140,56.1,3846400837,212,12.8,3846400831,56,Right,3846400835,141,14.1,3867733225,178,,,,,,,,3nahof9wwcvyylv87fjhhpt5h,Abdullah Al Fahad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472430267,369,1,2,50,40,6ttwlm6op92r4670oayg5md7h,1,56,14.3,2022-10-15T18:53:49.276Z,2022-10-23T16:43:38Z,3846400961,56,Center,3846400965,141,26.5,3846400967,212,9.3,3846400963,140,51.9,3867733635,178,,3846400969,213,2.0,,,,,,,5sni2fs80zc0n2s2u3en54b56,Abdulmohsen Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472430281,370,1,2,50,42,6ttwlm6op92r4670oayg5md7h,1,53,26.8,2022-10-15T18:53:51.508Z,2022-10-23T16:43:42Z,3846401119,141,38.6,3846401121,212,8.6,3846401115,56,Center,3846401123,213,1.2,3867733983,178,,3846401117,140,55.9,,,,,,,7raap8bz78dmxw9ngo1w73tux,Abdullah Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472430295,371,1,2,50,45,6ttwlm6op92r4670oayg5md7h,1,56.1,47.6,2022-10-15T18:53:54.080Z,2022-10-23T16:43:47Z,3846401259,212,17.5,3846401257,141,70.7,3846401253,56,Center,3846401261,213,1.1,3867734503,178,,3846401255,140,63.5,,,,,,,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472430329,372,1,2,50,47,6ttwlm6op92r4670oayg5md7h,1,65,70.7,2022-10-15T18:53:56.884Z,2022-10-23T16:44:06Z,3846401475,56,Left,3867736257,178,,3846401477,140,79.7,3846401483,213,0.8,3846401479,141,92.8,3846401481,212,21.5,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476513431,1283,43,2,50,51,aekjg4wbxaixtwu4aicmiju92,1,0,0,2022-10-15T18:54:00.031Z,2022-11-04T10:45:19Z,3867908509,399,110045,3892836989,144,83,,,,,,,,,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472430341,373,1,2,50,51,6ttwlm6op92r4670oayg5md7h,1,79.5,93,2022-10-15T18:54:00.865Z,2022-10-23T16:44:11Z,3846401569,56,Center,3846401577,213,4.0,3846401573,141,77.9,3846401575,212,13.7,3867736867,178,,3846401571,140,70.9,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472430371,374,1,2,50,54,6ttwlm6op92r4670oayg5md7h,1,69.7,73.9,2022-10-15T18:54:03.670Z,2022-10-23T16:44:16Z,3867737221,178,,3846401805,141,59.2,3846401801,56,Center,3846401803,140,75.6,3846401807,212,11.8,3846401809,213,5.3,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472431407,377,61,2,50,55,6ttwlm6op92r4670oayg5md7h,0,75.6,58.6,2022-10-15T18:54:04.766Z,2022-10-23T16:44:24Z,3867737999,178,,3846408723,56,Center,,,,,,,,,,,,,,,,,,,5sni2fs80zc0n2s2u3en54b56,Abdulmohsen Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476513793,1285,43,2,50,56,aekjg4wbxaixtwu4aicmiju92,1,0,0,2022-10-15T18:54:05.754Z,2022-11-04T10:28:35Z,3867910407,233,1134,3892797721,144,67,,,,,,,,,,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476513777,1134,43,2,50,56,6ttwlm6op92r4670oayg5md7h,1,0,0,2022-10-15T18:54:05.755Z,2022-11-04T10:28:35Z,3892797699,144,67,3867910417,233,1285,,,,,,,,,,,,,,,,,,,5sni2fs80zc0n2s2u3en54b56,Abdulmohsen Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472430397,488,4,2,50,57,aekjg4wbxaixtwu4aicmiju92,1,23.2,41.3,2022-10-15T18:54:06.624Z,2022-10-23T16:44:30Z,3846401929,265,,3846401931,285,,3846401961,233,376,3846401927,152,,3846401923,13,,3846401925,56,Back,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472430391,376,4,2,50,57,6ttwlm6op92r4670oayg5md7h,0,76.8,58.7,2022-10-15T18:54:06.625Z,2022-10-23T16:44:30Z,3846401909,265,,3846401945,233,488,3846401907,152,,3846401903,13,,3846401905,56,Center,3867738579,178,,3846401911,286,,,,,5sni2fs80zc0n2s2u3en54b56,Abdulmohsen Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472430375,375,43,2,50,57,6ttwlm6op92r4670oayg5md7h,1,0,0,2022-10-15T18:54:06.703Z,2022-10-15T18:54:12Z,3846402035,144,3,3846401819,286,0,3846401817,56,Center,,,,,,,,,,,,,,,,5sni2fs80zc0n2s2u3en54b56,Abdulmohsen Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438785,465,27,2,51,2,6ttwlm6op92r4670oayg5md7h,1,0,0,2022-10-15T18:54:11.443Z,2022-10-23T16:44:37Z,3846454807,233,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439489,531,27,2,51,2,aekjg4wbxaixtwu4aicmiju92,1,0,0,2022-10-15T18:54:11.443Z,2022-10-23T16:44:37Z,3846454537,41,Injury,3846454789,233,465,3846454539,53,mnfpjrfb77nre55z4ha7b9p1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472430433,489,43,2,51,6,aekjg4wbxaixtwu4aicmiju92,1,0,0,2022-10-15T18:54:14.987Z,2022-10-15T18:56:58Z,3846402117,31,0,3846402119,392,0,3846410947,144,17,3846402121,13,243,,,,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472431937,390,17,2,51,7,6ttwlm6op92r4670oayg5md7h,1,0,0,2022-10-15T18:54:16.693Z,2022-10-23T16:44:41Z,3846412385,392,,3846412387,13,243,3846412383,31,,,,,,,,,,,,,,,,,5sni2fs80zc0n2s2u3en54b56,Abdulmohsen Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438855,466,28,2,53,1,6ttwlm6op92r4670oayg5md7h,1,0,0,2022-10-15T18:56:10.444Z,2022-10-23T16:44:46Z,3846451117,55,465,3846455305,233,532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439553,532,28,2,53,1,aekjg4wbxaixtwu4aicmiju92,1,0,0,2022-10-15T18:56:10.444Z,2022-10-23T16:44:46Z,3846454993,55,531,3846455271,233,466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472431503,493,1,2,53,17,aekjg4wbxaixtwu4aicmiju92,0,25.1,42.2,2022-10-15T18:56:26.305Z,2022-10-23T16:44:55Z,3846409361,1,,3846409351,56,Right,3846409355,141,0.0,3846409349,152,,3846409353,140,77.3,3846409357,212,62.4,3846409347,155,,3867740981,178,,26dlb4txygf7qzukjikr23mxh,J. Rinne,3846409359,213,5.8,3846409345,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472431531,378,5,2,53,22,6ttwlm6op92r4670oayg5md7h,1,25.4,101.6,2022-10-15T18:56:31.550Z,2022-10-23T16:44:58Z,3846409495,347,,3846409521,233,494,3846409493,56,Back,,,,,,,,,,,,,,,,5sni2fs80zc0n2s2u3en54b56,Abdulmohsen Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472431507,494,5,2,53,22,aekjg4wbxaixtwu4aicmiju92,0,74.6,-1.6,2022-10-15T18:56:31.550Z,2022-10-23T16:44:58Z,3846409381,347,,3846409379,56,Right,3846409551,233,378,,,,,,,,,,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472431601,379,1,2,53,27,6ttwlm6op92r4670oayg5md7h,1,28.2,100,2022-10-15T18:56:35.944Z,2022-10-23T16:45:03Z,3846409963,56,Back,3846409967,141,91.5,3846409961,107,,3846409971,213,3.6,3846409965,140,15.5,3846409969,212,15.0,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472431627,380,1,2,53,30,6ttwlm6op92r4670oayg5md7h,1,15.5,91.5,2022-10-15T18:56:38.897Z,2022-10-23T16:45:09Z,3867742207,178,,3846410259,141,97.3,3846410257,140,24.4,3846410263,213,0.4,3846410255,56,Back,3846410261,212,10.1,,,,,,,a04wl977uhtaea8pztvmdag2d,Pablo Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472431645,381,1,2,53,35,6ttwlm6op92r4670oayg5md7h,1,29.7,93,2022-10-15T18:56:44.009Z,2022-10-23T16:45:15Z,3846410433,140,25.1,3846410437,212,12.0,3846410435,141,76.9,3846410431,56,Back,3846410439,213,4.3,3867742599,178,,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472431685,382,1,2,53,40,6ttwlm6op92r4670oayg5md7h,1,34.6,72,2022-10-15T18:56:49.099Z,2022-10-23T16:45:21Z,3867743143,178,,3846410773,141,14.6,3846410777,213,4.8,3846410775,212,39.2,3846410771,140,37.5,3846410779,1,,3846410769,56,Back,,,,a04wl977uhtaea8pztvmdag2d,Pablo Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472431705,383,1,2,53,46,6ttwlm6op92r4670oayg5md7h,1,51.1,15,2022-10-15T18:56:55.617Z,2022-10-23T16:45:28Z,3846410963,141,2.5,3846410967,213,5.6,3846410961,140,61.8,3867743899,178,,3846410965,212,14.1,3846410959,56,Right,,,,,,,3nahof9wwcvyylv87fjhhpt5h,Abdullah Al Fahad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476515595,1286,83,2,53,49,aekjg4wbxaixtwu4aicmiju92,1,41.5,93.9,2022-10-15T18:56:58.241Z,2022-10-23T17:27:28Z,3867920103,399,441613,,,,,,,,,,,,,,,,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472431711,384,1,2,53,50,6ttwlm6op92r4670oayg5md7h,1,61.3,3.3,2022-10-15T18:56:59.291Z,2022-10-23T16:45:36Z,3846411025,213,3.0,3846411021,141,6.2,3846411017,56,Back,3846411023,212,17.0,3867744759,178,,3846411019,140,45.2,,,,,,,6f7isvwcywig1hlvfed4q0hgq,Yahya Sunbul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472431743,385,1,2,53,52,6ttwlm6op92r4670oayg5md7h,1,44.9,8.5,2022-10-15T18:57:01.650Z,2022-10-23T16:45:40Z,3846411219,56,Back,3846411223,141,38.1,3846411227,213,1.9,3846411221,140,38.1,3867745221,178,,3846411225,212,21.4,,,,,,,3nahof9wwcvyylv87fjhhpt5h,Abdullah Al Fahad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472431787,386,1,2,53,55,6ttwlm6op92r4670oayg5md7h,1,38.1,41.1,2022-10-15T18:57:04.437Z,2022-10-23T16:45:48Z,3867745855,178,,3846411499,56,Back,3846411509,213,1.2,3846411501,140,46.2,3846411507,212,20.9,3846411503,141,69.2,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472431841,387,1,2,53,59,6ttwlm6op92r4670oayg5md7h,1,53.7,70.6,2022-10-15T18:57:07.996Z,2022-10-23T16:45:54Z,3846411807,155,,3846411813,141,34.1,3846411817,213,5.7,3846411815,212,43.0,3867746345,178,,3846411811,140,87.1,3846411819,1,,3846411809,56,Center,a04wl977uhtaea8pztvmdag2d,Pablo Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472431843,388,61,2,54,2,6ttwlm6op92r4670oayg5md7h,0,87.1,34.1,2022-10-15T18:57:10.962Z,2022-10-23T16:46:02Z,3867746995,178,,3846411825,56,Center,,,,,,,,,,,,,,,,,,,5sni2fs80zc0n2s2u3en54b56,Abdulmohsen Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472431857,389,5,2,54,3,6ttwlm6op92r4670oayg5md7h,0,101.4,22.7,2022-10-15T18:57:12.855Z,2022-10-23T16:46:10Z,3846411875,56,Center,3846411943,233,495,3846411877,346,,,,,,,,,,,,,,,,,5sni2fs80zc0n2s2u3en54b56,Abdulmohsen Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472431819,495,5,2,54,3,aekjg4wbxaixtwu4aicmiju92,1,-1.4,77.3,2022-10-15T18:57:12.855Z,2022-10-23T16:46:10Z,3846411691,346,,3846411689,56,Back,3846411931,233,389,,,,,,,,,,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432061,496,1,2,54,30,aekjg4wbxaixtwu4aicmiju92,0,4.8,56.4,2022-10-15T18:57:39.407Z,2022-10-23T16:46:15Z,3846413201,140,62.9,3846413215,1,,3846413211,213,0.1,3846413205,141,64.6,3846413199,56,Center,3846413207,212,61.3,3846413195,124,,3846413219,74,,26dlb4txygf7qzukjikr23mxh,J. Rinne,3846413197,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432081,391,1,2,54,34,6ttwlm6op92r4670oayg5md7h,1,34.8,31.1,2022-10-15T18:57:43.178Z,2022-10-23T16:46:22Z,3846413319,141,34.1,3846413323,213,0.2,3846413313,3,,3846413317,140,43.4,3846413321,212,9.3,3867748807,388,,3846413315,56,Back,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432087,392,49,2,54,35,6ttwlm6op92r4670oayg5md7h,1,43.4,34.1,2022-10-15T18:57:44.121Z,2022-10-23T16:46:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432115,393,1,2,54,35,6ttwlm6op92r4670oayg5md7h,1,43.4,34.1,2022-10-15T18:57:44.242Z,2022-10-23T16:46:34Z,3846413559,56,Back,3867749855,178,,3846413561,140,38.2,3846413565,212,5.5,3846413567,213,3.3,3846413563,141,33.1,,,,,,,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476517807,1287,83,2,54,37,aekjg4wbxaixtwu4aicmiju92,1,61.3,69.8,2022-10-15T18:57:46.650Z,2022-10-23T17:31:51Z,3867931281,399,433461,,,,,,,,,,,,,,,,,,,,,,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
