id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,assist
2463193831,1099,67,1,19,28,ebcxfnmnxrxvv6lcjsahgd38j,0,33.1,65.6,2022-09-10T16:05:27.539Z,2022-09-22T06:53:22Z,3797207631,233,1417,,,,,,,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459866317,803,61,1,19,28,o1iwuxbv233ayidxpibbxy59,1,67.9,37.5,2022-09-10T16:05:27.561Z,2022-09-22T07:04:25Z,3797147755,178,,3779517687,56,Center,,,,,,,,,,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458148815,646,1,1,19,29,ebcxfnmnxrxvv6lcjsahgd38j,1,35.8,67.4,2022-09-10T16:05:27.842Z,2022-09-22T05:13:14Z,3770379061,212,8.2,3770379055,140,43.4,3770379053,56,Back,3797147789,178,,3770379063,213,0.2,3770379057,141,69.9,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458063613,134,49,1,19,29,ebcxfnmnxrxvv6lcjsahgd38j,1,31.2,63,2022-09-10T16:05:28.312Z,2022-09-22T05:13:17Z,,,,,,,,,,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458063687,135,1,1,19,30,ebcxfnmnxrxvv6lcjsahgd38j,1,31.2,63,2022-09-10T16:05:29.602Z,2022-09-22T05:13:25Z,3769909191,56,Back,3769909199,213,4.7,3797147903,178,,3769909197,212,23.6,3769909193,140,30.0,3769909195,141,28.4,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458063715,136,1,1,19,37,ebcxfnmnxrxvv6lcjsahgd38j,1,52.4,19.7,2022-09-10T16:05:35.810Z,2022-09-22T05:13:29Z,3769909385,212,11.1,3769909383,141,5.8,3797147927,178,,3769909379,56,Right,3769909387,213,5.3,3769909381,140,57.9,,,,,,,azjpcg32pigro8iunnll88wyd,Ali Al Zaqan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463185571,939,83,1,19,39,o1iwuxbv233ayidxpibbxy59,1,40.6,86.1,2022-09-10T16:05:38.266Z,2022-09-22T05:45:42Z,3797168217,399,194384,,,,,,,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458063731,137,1,1,19,40,ebcxfnmnxrxvv6lcjsahgd38j,1,48.2,11.2,2022-09-10T16:05:39.441Z,2022-09-22T05:13:32Z,3769909471,140,46.6,3769909477,213,1.8,3797147951,178,,3769909469,56,Back,3769909473,141,23.6,3769909475,212,8.6,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458063747,138,1,1,19,41,ebcxfnmnxrxvv6lcjsahgd38j,1,46.6,23.6,2022-09-10T16:05:40.453Z,2022-09-22T05:13:36Z,3769909557,140,54.5,3769909559,141,25.4,3797147993,178,,3769909563,213,0.1,3769909555,56,Center,3769909561,212,8.4,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458063783,139,1,1,19,44,ebcxfnmnxrxvv6lcjsahgd38j,1,53.9,36.7,2022-09-10T16:05:43.233Z,2022-09-22T05:13:41Z,3769909717,212,25.0,3769909719,213,2.2,3769909711,56,Back,3769909715,141,66.8,3769909713,140,40.3,3797148045,178,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458063799,140,1,1,19,48,ebcxfnmnxrxvv6lcjsahgd38j,1,40.3,66.8,2022-09-10T16:05:46.938Z,2022-09-22T05:13:44Z,3769909821,140,57.3,3769909827,213,0.7,3769909819,56,Left,3769909823,141,90.3,3797148069,178,,3769909825,212,24.0,,,,,,,1dtpzd3m6rhsrc1vk1ddzk2jt,Muhannad Al Qaydhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458063823,141,1,1,19,50,ebcxfnmnxrxvv6lcjsahgd38j,1,57.3,90.3,2022-09-10T16:05:49.658Z,2022-09-22T05:13:46Z,3769909963,56,Center,3769909977,212,13.1,3769909971,141,71.3,3797148091,178,,3769909983,213,4.6,3769909967,140,55.4,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458063901,142,1,1,19,53,ebcxfnmnxrxvv6lcjsahgd38j,1,55.4,71.1,2022-09-10T16:05:52.241Z,2022-09-22T05:13:50Z,3769910501,196,,3769910507,141,5.2,3769910503,56,Right,3769910505,140,71.6,3769910509,212,47.9,3769910499,155,,3769910511,213,5.1,3769910513,1,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,3797148119,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458063907,143,1,1,20,0,ebcxfnmnxrxvv6lcjsahgd38j,0,71.6,6.7,2022-09-10T16:05:58.858Z,2022-09-22T05:13:52Z,3769910539,56,Right,3769910661,286,,3779519109,224,,3779519111,20,,3797148141,178,,3769910655,236,,3769910537,155,,3769910541,140,77.8,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,3769910547,213,0.7,3769910535,2,3769910657,233,136,3769910543,141,14.2,3769910545,212,,,,,,,,,,,,,8.3,,,,,,,,,,,
2458063913,136,12,1,20,0,o1iwuxbv233ayidxpibbxy59,1,18.5,89.1,2022-09-10T16:05:58.956Z,2022-09-22T05:14:02Z,3797148233,388,,3797148235,21,,3769910557,56,Back,3769910689,233,143,3769910555,185,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458063989,144,1,1,20,4,ebcxfnmnxrxvv6lcjsahgd38j,0,67.1,10.1,2022-09-10T16:06:03.232Z,2022-09-22T05:14:09Z,3769910997,141,0.0,3769910991,155,,3769910999,212,13.5,3769911001,213,5.6,3769910995,140,77.4,3797148315,178,,3769910993,56,Right,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064079,137,5,1,20,5,o1iwuxbv233ayidxpibbxy59,1,23.2,101.8,2022-09-10T16:06:04.560Z,2022-09-22T05:14:12Z,3769911481,56,Back,3769911483,347,,3769911501,233,145,,,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458063995,145,5,1,20,5,ebcxfnmnxrxvv6lcjsahgd38j,0,76.8,-1.8,2022-09-10T16:06:04.560Z,2022-09-22T05:14:13Z,3769911505,233,137,3769911017,56,Right,3769911019,347,,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064099,138,1,1,20,14,o1iwuxbv233ayidxpibbxy59,1,23.8,100,2022-09-10T16:06:12.859Z,2022-09-22T05:14:15Z,3769911577,107,,3769911579,56,Back,3769911585,212,8.9,3769911583,141,90.2,3769911587,213,5.2,3769911581,140,27.5,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064173,139,1,1,20,18,o1iwuxbv233ayidxpibbxy59,1,27.2,90,2022-09-10T16:06:16.992Z,2022-09-22T05:14:19Z,3769911975,196,,3769911973,155,,3769911987,1,,3769911981,141,25.3,3769911977,56,Back,3769911979,140,26.7,3797148421,178,,3769911985,213,4.7,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,3769911983,212,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064193,140,1,1,20,23,o1iwuxbv233ayidxpibbxy59,1,28.8,29.1,2022-09-10T16:06:21.711Z,2022-09-22T05:14:22Z,3769912101,141,37.4,3769912099,140,22.6,3769912097,56,Back,3769912105,213,2.4,3797148457,178,,3769912103,212,8.6,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064245,141,1,1,20,24,o1iwuxbv233ayidxpibbxy59,1,22.6,37.4,2022-09-10T16:06:23.584Z,2022-09-22T05:14:25Z,3769912407,213,6.0,3769912401,140,52.8,3769912409,1,,3769912399,56,Center,3769912397,155,,3769912405,212,32.8,3769912403,141,24.9,3797148483,178,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064293,142,1,1,20,26,o1iwuxbv233ayidxpibbxy59,0,52.8,25.2,2022-09-10T16:06:25.051Z,2022-09-22T05:14:30Z,3769912649,56,Right,3769912653,141,8.9,3769912655,212,36.0,3769912647,168,,3769912807,1,,3769912651,140,85.4,3769912657,213,6.0,3769912645,3,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,3797148537,388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459866923,658,49,1,20,31,ebcxfnmnxrxvv6lcjsahgd38j,1,13.7,90.8,2022-09-10T16:06:30.652Z,2022-09-22T05:14:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1dtpzd3m6rhsrc1vk1ddzk2jt,Muhannad Al Qaydhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459867235,659,1,1,20,33,ebcxfnmnxrxvv6lcjsahgd38j,1,13.7,90.8,2022-09-10T16:06:31.819Z,2022-09-22T05:14:38Z,3797148623,178,,3779522177,212,13.4,3779522179,213,4.4,3779522171,56,Back,3779522175,141,72.3,3779522173,140,9.4,,,,,,,1dtpzd3m6rhsrc1vk1ddzk2jt,Muhannad Al Qaydhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064343,146,43,1,20,37,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-09-10T16:06:36.121Z,2022-09-14T14:13:10Z,3779520343,144,49,,,,,,,,,,,,,,,,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064431,147,1,1,20,39,ebcxfnmnxrxvv6lcjsahgd38j,1,9.1,69.5,2022-09-10T16:06:38.600Z,2022-09-22T05:14:41Z,3769913389,212,18.2,3769913387,141,87.6,3797148657,178,,3769913383,56,Back,3769913391,213,0.7,3769913385,140,21.9,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064491,148,1,1,20,43,ebcxfnmnxrxvv6lcjsahgd38j,0,22,87.6,2022-09-10T16:06:42.258Z,2022-09-22T05:14:43Z,3797148679,178,,3769913745,212,66.6,3769913743,141,92.0,3769913747,213,0.0,3769913749,1,,3769913741,140,85.4,3769913737,155,,3769913739,56,Left,1dtpzd3m6rhsrc1vk1ddzk2jt,Muhannad Al Qaydhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064489,143,49,1,20,47,o1iwuxbv233ayidxpibbxy59,1,10.4,6.2,2022-09-10T16:06:46.486Z,2022-09-22T05:14:48Z,,,,,,,,,,,,,,,,,,,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064509,144,1,1,20,49,o1iwuxbv233ayidxpibbxy59,1,10.4,6.2,2022-09-10T16:06:48.112Z,2022-09-22T05:14:49Z,3797148747,178,,3769913847,212,20.6,3769913849,213,2.0,3769913841,56,Back,3769913845,141,34.2,3769913843,140,2.8,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064527,145,1,1,20,51,o1iwuxbv233ayidxpibbxy59,1,2.8,34.2,2022-09-10T16:06:50.303Z,2022-09-22T05:14:53Z,3769913955,141,20.0,3769913953,140,23.2,3769913957,212,23.5,3769913959,213,5.9,3769913951,56,Back,3797148785,178,,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064529,146,61,1,20,52,o1iwuxbv233ayidxpibbxy59,0,23.3,19.8,2022-09-10T16:06:51.359Z,2022-09-22T05:15:01Z,3769913967,56,Back,3797148845,178,,,,,,,,,,,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064567,149,49,1,20,54,ebcxfnmnxrxvv6lcjsahgd38j,1,72.7,68.4,2022-09-10T16:06:53.388Z,2022-09-22T05:15:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463186121,800,67,1,20,54,ebcxfnmnxrxvv6lcjsahgd38j,1,76.8,69.7,2022-09-10T16:06:53.692Z,2022-09-22T07:04:26Z,3797170591,233,969,,,,,,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463186117,969,67,1,20,54,o1iwuxbv233ayidxpibbxy59,0,23.2,30.3,2022-09-10T16:06:53.693Z,2022-09-22T05:48:40Z,3797170599,233,800,,,,,,,,,,,,,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064571,150,61,1,20,55,ebcxfnmnxrxvv6lcjsahgd38j,1,73.2,63.1,2022-09-10T16:06:54.271Z,2022-09-22T05:15:08Z,3770384325,56,Center,3797148933,178,,,,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064579,151,1,1,20,56,ebcxfnmnxrxvv6lcjsahgd38j,0,65.5,42.1,2022-09-10T16:06:55.535Z,2022-09-22T05:15:14Z,3797149017,178,,3770385217,212,15.5,3770385211,56,Center,3770385219,213,0.8,3770385215,141,58.5,3770385213,140,75.8,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064551,147,8,1,20,57,o1iwuxbv233ayidxpibbxy59,1,19.3,38.6,2022-09-10T16:06:55.918Z,2022-09-22T05:15:19Z,3779522183,384,,3797149069,178,,3769914111,56,Back,,,,,,,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064565,148,49,1,20,58,o1iwuxbv233ayidxpibbxy59,1,22.1,70,2022-09-10T16:06:56.990Z,2022-09-22T05:15:22Z,,,,,,,,,,,,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064667,149,1,1,21,4,o1iwuxbv233ayidxpibbxy59,0,55.5,76.3,2022-09-10T16:07:03.094Z,2022-09-22T05:15:26Z,3797149151,178,,3769914787,141,57.0,3769914789,212,20.8,3769914785,140,70.9,3769914791,213,5.6,3769914783,56,Center,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064739,152,1,1,21,6,ebcxfnmnxrxvv6lcjsahgd38j,1,24.8,45.5,2022-09-10T16:07:05.659Z,2022-09-22T05:15:36Z,3769915179,141,6.2,3769915177,140,22.2,3769915183,213,4.6,3769915173,56,Back,3769915181,212,26.9,3797149245,178,,,,,,,,1dtpzd3m6rhsrc1vk1ddzk2jt,Muhannad Al Qaydhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064743,153,49,1,21,10,ebcxfnmnxrxvv6lcjsahgd38j,1,22.2,6.2,2022-09-10T16:07:08.911Z,2022-09-22T05:15:40Z,,,,,,,,,,,,,,,,,,,,,,,,,azjpcg32pigro8iunnll88wyd,Ali Al Zaqan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463186467,804,67,1,21,10,ebcxfnmnxrxvv6lcjsahgd38j,1,20.9,16,2022-09-10T16:07:08.958Z,2022-09-22T07:04:26Z,3797172067,233,991,,,,,,,,,,,,,,,,,,,,,,azjpcg32pigro8iunnll88wyd,Ali Al Zaqan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463186465,991,67,1,21,10,o1iwuxbv233ayidxpibbxy59,0,79.1,84,2022-09-10T16:07:08.959Z,2022-09-22T05:50:37Z,3797172081,233,804,,,,,,,,,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064783,154,1,1,21,14,ebcxfnmnxrxvv6lcjsahgd38j,1,19.8,6.7,2022-09-10T16:07:13.217Z,2022-09-22T05:15:47Z,3797149363,178,,3769915401,56,Back,3769915409,213,2.5,3769915407,212,10.7,3769915403,140,11.4,3769915405,141,15.7,,,,,,,azjpcg32pigro8iunnll88wyd,Ali Al Zaqan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064819,155,1,1,21,16,ebcxfnmnxrxvv6lcjsahgd38j,0,11.4,15.7,2022-09-10T16:07:15.402Z,2022-09-22T05:15:49Z,3769915569,140,39.1,3769915567,56,Back,3769915573,212,29.2,3769915575,213,6.2,3769915571,141,12.2,3769915577,1,,3797149399,178,,3769915565,157,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064831,150,1,1,21,17,o1iwuxbv233ayidxpibbxy59,1,60.1,86.8,2022-09-10T16:07:16.684Z,2022-09-22T05:15:53Z,3769915615,56,Left,3769915613,3,,3797149441,388,,3769915621,212,10.2,3769915617,140,68.5,3769915619,141,94.4,3769915623,213,0.5,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064835,151,49,1,21,19,o1iwuxbv233ayidxpibbxy59,1,68.5,94.4,2022-09-10T16:07:18.533Z,2022-09-22T05:15:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064845,152,3,1,21,19,o1iwuxbv233ayidxpibbxy59,0,72.9,94.8,2022-09-10T16:07:18.657Z,2022-09-22T05:16:13Z,3769915681,286,,3779524147,465,,3797149655,178,,3769915679,56,Left,3769915843,233,156,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064871,156,7,1,21,20,ebcxfnmnxrxvv6lcjsahgd38j,1,27.1,5.2,2022-09-10T16:07:19.216Z,2022-09-22T05:16:19Z,3769915787,56,Back,3769915789,285,,3769915819,233,152,3779524319,383,,3797149707,178,,,,,,,,,,,azjpcg32pigro8iunnll88wyd,Ali Al Zaqan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064873,157,49,1,21,21,ebcxfnmnxrxvv6lcjsahgd38j,1,32.6,5.5,2022-09-10T16:07:20.112Z,2022-09-22T05:16:25Z,,,,,,,,,,,,,,,,,,,,,,,,,azjpcg32pigro8iunnll88wyd,Ali Al Zaqan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064903,158,1,1,21,23,ebcxfnmnxrxvv6lcjsahgd38j,1,33.4,6.5,2022-09-10T16:07:21.856Z,2022-09-22T05:16:30Z,3769915921,213,1.6,3769915915,140,33.5,3797149833,178,,3769915913,56,Back,3769915917,141,14.5,3769915919,212,5.4,,,,,,,azjpcg32pigro8iunnll88wyd,Ali Al Zaqan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064925,159,1,1,21,24,ebcxfnmnxrxvv6lcjsahgd38j,1,33.5,14.5,2022-09-10T16:07:22.751Z,2022-09-22T05:16:35Z,3769916063,213,5.3,3797149873,178,,3769916057,141,6.1,3769916051,56,Back,3769916061,212,7.1,3769916053,140,37.5,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064941,160,1,1,21,26,ebcxfnmnxrxvv6lcjsahgd38j,1,37.5,6.1,2022-09-10T16:07:24.913Z,2022-09-22T05:16:39Z,3769916161,212,5.0,3797149891,178,,3769916155,56,Back,3769916163,213,6.1,3769916159,141,5.0,3769916157,140,42.2,,,,,,,azjpcg32pigro8iunnll88wyd,Ali Al Zaqan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064953,161,1,1,21,28,ebcxfnmnxrxvv6lcjsahgd38j,1,42.4,8.6,2022-09-10T16:07:27.568Z,2022-09-22T05:16:42Z,3769916231,141,14.5,3769916229,140,54.1,3769916227,56,Right,3769916235,213,0.3,3769916233,212,12.9,3797149929,178,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064985,162,1,1,21,29,ebcxfnmnxrxvv6lcjsahgd38j,1,54.1,14.5,2022-09-10T16:07:28.304Z,2022-09-22T05:16:45Z,3797149957,178,,3769916433,212,2.6,3769916435,213,4.3,3769916431,141,11.0,3769916427,56,Right,3769916429,140,53.2,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065053,163,1,1,21,32,ebcxfnmnxrxvv6lcjsahgd38j,1,55.7,20.9,2022-09-10T16:07:31.634Z,2022-09-22T05:16:49Z,3769916753,155,,3769916755,196,,3769916775,1,,3769916761,140,65.8,3769916767,212,45.5,3769916757,56,Left,3797149985,178,,3769916765,141,86.0,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,3769916771,213,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065071,164,1,1,21,37,ebcxfnmnxrxvv6lcjsahgd38j,0,65.1,88.2,2022-09-10T16:07:35.824Z,2022-09-22T05:21:46Z,3769916899,56,Center,3769916897,155,,3779525071,72,,3769916905,212,44.8,3769916903,141,42.1,3797152897,178,,3769916895,2,,3769916907,213,5.5,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,3779525069,224,,3769916909,1,3769916901,140,95.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065075,153,52,1,21,39,o1iwuxbv233ayidxpibbxy59,1,5.8,54.2,2022-09-10T16:07:38.588Z,2022-09-22T05:21:52Z,3779525327,378,,3797152955,388,,,,,,,,,,,,,,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065091,154,1,1,21,41,o1iwuxbv233ayidxpibbxy59,1,5.8,54.2,2022-09-10T16:07:39.741Z,2022-09-22T05:21:55Z,3769917047,287,,3769917015,141,68.1,3769917013,140,26.8,3769917017,212,24.0,3797152999,178,,3769917019,213,0.4,3769917011,56,Back,3769917009,123,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065215,155,1,1,21,46,o1iwuxbv233ayidxpibbxy59,1,38.7,76.3,2022-09-10T16:07:45.655Z,2022-09-22T05:21:59Z,3769917661,56,Left,3769917669,213,0.0,3769917667,212,47.0,3769917663,140,83.4,3769917665,141,79.7,3769917671,1,,3797153063,178,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065241,156,1,1,21,54,o1iwuxbv233ayidxpibbxy59,1,87.8,77.5,2022-09-10T16:07:52.801Z,2022-09-22T05:22:07Z,3769918563,210,13,3769917831,141,67.9,3769917827,140,86.4,3769917823,56,Center,3769917835,213,4.5,3769918567,154,,3769917833,212,6.7,3797153083,178,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463186869,1003,67,1,21,54,o1iwuxbv233ayidxpibbxy59,1,86.6,67.6,2022-09-10T16:07:53.335Z,2022-09-22T07:04:27Z,3797173781,233,823,,,,,,,,,,,,,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463186867,823,67,1,21,54,ebcxfnmnxrxvv6lcjsahgd38j,0,13.4,32.4,2022-09-10T16:07:53.336Z,2022-09-22T05:53:10Z,3797173795,233,1003,,,,,,,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
