id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2494330223,434,50,2,45,14,f0zsn74nz0o01gr30weun240i,1,62.6,22.8,2022-12-31T13:33:59.860Z,2023-01-06T06:32:36Z,3961890999,286,,3961890997,56,Center,3961892047,233,375,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495258397,1170,43,2,45,14,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2022-12-31T13:33:59.875Z,2023-01-06T06:24:12Z,3966755219,399,159551,3966762487,144,83,,,,,,,,,,,,,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495166897,994,43,2,45,14,f0zsn74nz0o01gr30weun240i,1,0,0,2022-12-31T13:33:59.888Z,2023-01-05T12:08:50Z,3966278725,144,67,3966278655,233,765,,,,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495166895,765,43,2,45,14,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2022-12-31T13:33:59.889Z,2023-01-05T12:08:51Z,3966278659,233,994,3966278727,144,67,,,,,,,,,,,,,,,,,,,2ulcka9bd1cna5mixtb0fu2ac,Othman Awad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494330227,375,7,2,45,14,dbhdov3cc47kcr1hjg5qr5qg7,0,37.4,77.2,2022-12-31T13:33:59.901Z,2023-01-06T06:32:46Z,3965434127,383,,3961891027,233,434,3961891019,56,Back,3966273395,178,,3961891021,285,,,,,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494330231,435,50,2,45,17,f0zsn74nz0o01gr30weun240i,1,54.3,46.3,2022-12-31T13:34:02.421Z,2023-01-06T06:23:29Z,3961891161,233,376,3961891043,56,Center,3961891045,286,,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494330247,376,7,2,45,17,dbhdov3cc47kcr1hjg5qr5qg7,1,45.7,53.7,2022-12-31T13:34:02.495Z,2023-01-06T06:23:36Z,3965434401,383,,3961891119,56,Back,3961891123,285,,3966273455,389,,3961891131,233,435,,,,,,,,,,2ulcka9bd1cna5mixtb0fu2ac,Othman Awad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494330249,377,49,2,45,18,dbhdov3cc47kcr1hjg5qr5qg7,1,47.3,53,2022-12-31T13:34:03.291Z,2023-01-05T11:45:12Z,,,,,,,,,,,,,,,,,,,,,,,,,2ulcka9bd1cna5mixtb0fu2ac,Othman Awad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494330261,378,1,2,45,18,dbhdov3cc47kcr1hjg5qr5qg7,1,47.3,53,2022-12-31T13:34:03.332Z,2023-01-05T11:45:16Z,3961891183,212,15.7,3961891177,56,Center,3966273565,178,,3961891179,140,57.5,3961891185,213,5.5,3961891181,141,36.1,,,,,,,2ulcka9bd1cna5mixtb0fu2ac,Othman Awad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494330269,379,1,2,45,20,dbhdov3cc47kcr1hjg5qr5qg7,1,62,29.4,2022-12-31T13:34:05.304Z,2023-01-05T11:45:21Z,3961891227,140,64.4,3961891233,213,5.0,3961891229,141,18.5,3961891231,212,7.8,3966273599,178,,3961891225,56,Right,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494330275,380,1,2,45,24,dbhdov3cc47kcr1hjg5qr5qg7,0,64.4,18.5,2022-12-31T13:34:09.043Z,2023-01-05T11:45:27Z,3961891267,213,2.3,3961891289,236,,3961891263,141,22.5,3961891259,56,Center,3961891291,233,436,3966273611,178,,3961891261,140,61.9,3961891295,286,,drlzps89wgzfvjmmvqnshmrkk,Mohammed Fraih Al Shammari,3961891265,212,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494330281,436,74,2,45,24,f0zsn74nz0o01gr30weun240i,1,35.8,79.2,2022-12-31T13:34:09.085Z,2023-01-05T11:45:30Z,3961891317,233,380,3961891287,285,,3961891285,56,Back,3966273623,178,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494330289,437,49,2,45,25,f0zsn74nz0o01gr30weun240i,1,33.1,64.1,2022-12-31T13:34:10.133Z,2023-01-05T11:45:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494330309,438,1,2,45,26,f0zsn74nz0o01gr30weun240i,1,33.1,64.1,2022-12-31T13:34:11.826Z,2023-01-05T11:45:39Z,3961891417,213,5.4,3961891413,141,26.0,3961891409,56,Center,3961891407,155,,3961891419,1,,3966273645,178,,3961891415,212,35.0,3961891411,140,55.5,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494330327,439,2,2,45,29,f0zsn74nz0o01gr30weun240i,1,55.7,28,2022-12-31T13:34:14.573Z,2023-01-05T11:45:43Z,3961891567,7,egk2nnpvvup731trr0x2kj696,3961891485,140,69.1,3966273651,178,,3961891483,56,Center,3961891487,141,51.0,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494330331,381,55,2,45,29,dbhdov3cc47kcr1hjg5qr5qg7,1,31.3,56.9,2022-12-31T13:34:14.574Z,2023-01-05T11:45:44Z,,,,,,,,,,,,,,,,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494330471,382,1,2,46,6,dbhdov3cc47kcr1hjg5qr5qg7,1,24.9,63.6,2022-12-31T13:34:51.523Z,2023-01-05T11:45:46Z,3961892247,155,,3966273663,178,,3961892261,1,,3961892253,140,66.6,3961892257,212,47.5,3961892251,56,Left,3961892255,141,90.5,3961892249,241,,e3q9barjksj9yb3obsi90i9jp,M. Campaña,3961892245,5,3961892259,213,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,
2494330487,383,1,2,46,9,dbhdov3cc47kcr1hjg5qr5qg7,1,66.6,91.4,2022-12-31T13:34:54.210Z,2023-01-05T11:45:49Z,3961892365,140,89.8,3961892371,213,0.0,3961892361,168,,3961892363,56,Left,3961892359,3,,3966273679,388,,3961892367,141,93.0,3961892369,212,24.4,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494330501,384,1,2,46,14,dbhdov3cc47kcr1hjg5qr5qg7,1,90,94.1,2022-12-31T13:34:59.907Z,2023-01-05T11:45:59Z,3961892441,140,81.3,3961892445,212,9.1,3961892439,56,Left,3966273703,178,,3961892443,141,93.6,3961892447,213,3.2,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494330515,385,1,2,46,16,dbhdov3cc47kcr1hjg5qr5qg7,1,81.3,93.6,2022-12-31T13:35:01.689Z,2023-01-05T11:46:05Z,3961892503,213,4.7,3961892495,56,Center,3961892499,141,76.6,3961892501,212,11.6,3966273727,178,,3961892497,140,81.1,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494330519,386,61,2,46,17,dbhdov3cc47kcr1hjg5qr5qg7,0,81.1,76.6,2022-12-31T13:35:02.415Z,2023-01-05T11:46:08Z,3966273743,178,,3961892521,56,Center,,,,,,,,,,,,,,,,,,,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494330513,440,49,2,46,18,f0zsn74nz0o01gr30weun240i,1,19.3,25.6,2022-12-31T13:35:03.256Z,2023-01-05T11:46:14Z,,,,,,,,,,,,,,,,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494330531,441,1,2,46,18,f0zsn74nz0o01gr30weun240i,1,19.3,25.6,2022-12-31T13:35:03.608Z,2023-01-05T11:46:19Z,3961892565,212,14.1,3961892559,56,Back,3961892563,141,20.6,3961892567,213,6.0,3961892561,140,32.3,3966273763,178,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494330555,442,1,2,46,21,f0zsn74nz0o01gr30weun240i,1,32.7,17.6,2022-12-31T13:35:06.288Z,2023-01-06T06:08:06Z,3966273771,178,,3961892725,140,55.9,3961892731,213,6.1,3961892729,212,24.9,3961892723,56,Right,3961892727,141,9.7,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494330557,443,3,2,46,24,f0zsn74nz0o01gr30weun240i,0,69.4,15.8,2022-12-31T13:35:09.244Z,2023-01-06T06:09:57Z,3966273785,178,,3965436353,465,,3961892759,233,387,3961892739,286,,3961892737,56,Right,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494330559,387,7,2,46,24,dbhdov3cc47kcr1hjg5qr5qg7,0,30.6,84.2,2022-12-31T13:35:09.466Z,2023-01-06T06:10:34Z,3961892745,56,Back,3965436681,383,,3961892747,285,,3961892749,233,443,3966273911,178,,,,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494330563,388,43,2,46,27,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2022-12-31T13:35:12.158Z,2023-01-04T14:07:23Z,3961892783,56,Back,3965436841,144,61,,,,,,,,,,,,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494330639,444,1,2,46,32,f0zsn74nz0o01gr30weun240i,1,88.5,16.1,2022-12-31T13:35:17.642Z,2023-01-05T11:47:16Z,3961893131,213,2.9,3961893125,140,72.2,3966273941,178,,3961893123,56,Center,3961893127,141,23.6,3961893129,212,17.9,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494330633,389,4,2,46,39,dbhdov3cc47kcr1hjg5qr5qg7,1,12.6,79,2022-12-31T13:35:24.834Z,2023-01-05T11:47:44Z,3961893099,56,Back,3961893097,13,,3961893103,265,,3961893175,233,445,3961893101,152,,3961893105,285,,,,,,,,2ulcka9bd1cna5mixtb0fu2ac,Othman Awad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494330645,445,4,2,46,39,f0zsn74nz0o01gr30weun240i,0,87.4,21,2022-12-31T13:35:24.835Z,2023-01-05T11:47:44Z,3961893163,56,Right,3961893167,265,,3961893179,233,389,3961893169,286,,3961893165,152,,3966274055,178,,3961893161,13,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331053,390,1,2,48,8,dbhdov3cc47kcr1hjg5qr5qg7,0,18.5,75.4,2022-12-31T13:36:53.369Z,2023-01-05T11:47:48Z,3961895103,56,Left,3961895107,141,100.0,3966274067,178,,3961895113,1,,3961895099,155,,3961895105,140,70.2,3961895111,213,0.3,3961895101,152,,e3q9barjksj9yb3obsi90i9jp,M. Campaña,3961895097,5,3961895109,212,,,,,,,,,,,57.0,,,,,,,,,,,,,,,,,,,,
2494331057,391,5,2,48,13,dbhdov3cc47kcr1hjg5qr5qg7,0,69,101.5,2022-12-31T13:36:58.557Z,2023-01-05T11:47:52Z,3961895171,233,446,3961895135,56,Left,3961895137,347,,,,,,,,,,,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331067,446,5,2,48,13,f0zsn74nz0o01gr30weun240i,1,31,-1.5,2022-12-31T13:36:58.557Z,2023-01-05T11:47:51Z,3961895165,233,391,3961895163,347,,3961895161,56,Back,,,,,,,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331103,448,1,2,48,21,f0zsn74nz0o01gr30weun240i,1,35.6,0,2022-12-31T13:37:06.138Z,2023-01-05T11:47:56Z,3961962073,107,,3961895341,56,Back,3961895345,141,17.5,3961895349,213,1.6,3961895343,140,35.5,3961895347,212,12.8,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331109,449,1,2,48,22,f0zsn74nz0o01gr30weun240i,1,35.5,17.5,2022-12-31T13:37:07.008Z,2023-01-05T11:47:59Z,3961895365,56,Back,3961895371,212,8.4,3966274113,178,,3961895367,140,35.3,3961895369,141,5.2,3961895373,213,4.7,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331117,450,1,2,48,23,f0zsn74nz0o01gr30weun240i,1,35.4,5.2,2022-12-31T13:37:08.315Z,2023-01-05T11:48:03Z,3961895407,213,2.7,3961895403,141,18.5,3966274121,178,,3961895399,56,Back,3961895405,212,22.5,3961895401,140,15.8,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331121,451,1,2,48,28,f0zsn74nz0o01gr30weun240i,0,13.3,17.6,2022-12-31T13:37:13.362Z,2023-01-05T11:48:06Z,3961895425,213,0.5,3966274129,178,,3961895421,141,46.1,3961895419,140,46.4,3961895423,212,39.8,3961895427,1,,3961895417,56,Back,3965438821,155,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331129,392,1,2,48,30,dbhdov3cc47kcr1hjg5qr5qg7,1,54.7,62.1,2022-12-31T13:37:15.276Z,2023-01-05T11:48:09Z,3961895469,213,1.0,3961895461,56,Center,3966274139,388,,3961895467,212,9.2,3961895465,141,73.3,3961895463,140,59.6,3961895459,3,,,,,2ulcka9bd1cna5mixtb0fu2ac,Othman Awad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331131,393,49,2,48,32,dbhdov3cc47kcr1hjg5qr5qg7,1,59.5,73.8,2022-12-31T13:37:17.229Z,2023-01-05T11:48:13Z,,,,,,,,,,,,,,,,,,,,,,,,,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331151,394,1,2,48,34,dbhdov3cc47kcr1hjg5qr5qg7,1,59.4,73.8,2022-12-31T13:37:19.134Z,2023-01-05T11:48:17Z,3961895555,140,60.2,3961895561,213,1.5,3961895553,56,Left,3961895557,141,87.5,3966274153,178,,3961895559,212,9.4,,,,,,,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331163,395,1,2,48,35,dbhdov3cc47kcr1hjg5qr5qg7,1,59.4,89.4,2022-12-31T13:37:20.636Z,2023-01-05T11:48:21Z,3961895631,140,30.2,3966274163,178,,3961895635,212,32.4,3961895639,1,,3961895629,56,Back,3961895633,141,73.9,3961895637,213,3.5,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331183,396,1,2,48,40,dbhdov3cc47kcr1hjg5qr5qg7,1,35.1,72.6,2022-12-31T13:37:25.610Z,2023-01-06T06:17:43Z,3961895761,196,,3961895765,140,63.3,3961895771,213,5.3,3961895769,212,54.3,3966274171,178,,3961895773,1,,3961895767,141,5.6,3961895759,155,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,3961895763,56,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331187,397,50,2,48,44,dbhdov3cc47kcr1hjg5qr5qg7,1,66,9,2022-12-31T13:37:29.265Z,2023-01-05T11:48:28Z,3961895785,286,,3961895783,56,Right,3961895815,233,452,,,,,,,,,,,,,,,,drlzps89wgzfvjmmvqnshmrkk,Mohammed Fraih Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331177,452,7,2,48,44,f0zsn74nz0o01gr30weun240i,1,34,91,2022-12-31T13:37:29.867Z,2023-01-05T11:48:31Z,3961895739,56,Back,3965439321,383,,3961895741,285,,3961895807,233,397,3966274187,178,,,,,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331181,453,49,2,48,45,f0zsn74nz0o01gr30weun240i,1,32.2,93.8,2022-12-31T13:37:30.698Z,2023-01-05T11:48:36Z,,,,,,,,,,,,,,,,,,,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495167647,1071,67,2,48,45,f0zsn74nz0o01gr30weun240i,1,36.6,92.4,2022-12-31T13:37:30.750Z,2023-01-05T12:41:10Z,3966283037,233,843,,,,,,,,,,,,,,,,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495167645,843,67,2,48,45,dbhdov3cc47kcr1hjg5qr5qg7,0,63.4,7.6,2022-12-31T13:37:30.751Z,2023-01-05T12:19:52Z,3966283041,233,1071,,,,,,,,,,,,,,,,,,,,,,drlzps89wgzfvjmmvqnshmrkk,Mohammed Fraih Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331185,454,50,2,48,46,f0zsn74nz0o01gr30weun240i,1,36.2,95.6,2022-12-31T13:37:31.558Z,2023-01-05T11:48:42Z,3961895859,286,,3961895779,56,Back,3961895855,233,398,,,,,,,,,,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331199,398,7,2,48,47,dbhdov3cc47kcr1hjg5qr5qg7,1,63.8,4.4,2022-12-31T13:37:32.548Z,2023-01-05T11:48:48Z,3961895843,56,Right,3961895851,233,454,3961895845,285,,3965439363,383,,3966274217,178,,3961895841,167,,,,,,,,drlzps89wgzfvjmmvqnshmrkk,Mohammed Fraih Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331201,399,5,2,48,48,dbhdov3cc47kcr1hjg5qr5qg7,0,64,-1.7,2022-12-31T13:37:33.709Z,2023-01-05T11:48:51Z,3961896027,233,455,3961895849,347,,3961895847,56,Right,,,,,,,,,,,,,,,,drlzps89wgzfvjmmvqnshmrkk,Mohammed Fraih Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331213,455,5,2,48,48,f0zsn74nz0o01gr30weun240i,1,36,101.7,2022-12-31T13:37:33.709Z,2023-01-05T11:48:51Z,3961895971,347,,3961895981,233,399,3961895969,56,Back,,,,,,,,,,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331229,456,1,2,48,56,f0zsn74nz0o01gr30weun240i,1,32.9,100,2022-12-31T13:37:41.859Z,2023-01-05T11:48:53Z,3961896109,213,3.5,3961896099,107,,3961896107,212,21.4,3961896103,140,13.8,3961896101,56,Back,3961896111,1,,3961896105,141,90.5,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331243,457,1,2,49,1,f0zsn74nz0o01gr30weun240i,1,21.1,71,2022-12-31T13:37:46.662Z,2023-01-05T11:48:58Z,3961896173,141,35.6,3961896177,213,4.7,3961896169,56,Back,3961896175,212,24.1,3966274265,178,,3961896171,140,20.1,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331271,458,1,2,49,5,f0zsn74nz0o01gr30weun240i,1,21.1,33.1,2022-12-31T13:37:50.492Z,2023-01-05T11:49:04Z,3966274289,178,,3961896365,212,18.0,3961896361,140,30.6,3961896367,213,5.3,3961896359,56,Back,3961896363,141,11.0,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331251,400,40,2,49,6,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2022-12-31T13:37:51.882Z,2023-01-06T21:08:12Z,3961896259,194,e3q9barjksj9yb3obsi90i9jp,3961896253,59,"25, 18, 7, 4, 6, 3, 45, 14, 77, 20, 19, 43, 5, 22, 24, 37, 40, 41, 46",3961896257,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",3961896251,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",3961896249,30,"e3q9barjksj9yb3obsi90i9jp, drlzps89wgzfvjmmvqnshmrkk, bgzn0qcq2tcobzu1odwyaeeei, 3wpliz4y0ex8jxtlt2enirc9h, 96locb7oipzlke997xnx6ii38, 5etucjhifze9cu3fecy68dg16, 5jf9ehsqbdmxlcan1tjm7gmqc, 2ulcka9bd1cna5mixtb0fu2ac, 8btwu0jixlrcl9gj51uepz21g, exs0tbl2thbcz163r3vas74es, cznfldjv2fv42m6z68um5lzx0, abei4pi5q8mto46c76nj5kic, 7rfodyul3h9g09koricuuohsk, 92j12068e102fecql9i8bvehg, 8fzdgtbrfz7oeki448trj105w, 4wvzsf1eyia9ny6qk3ft5slqs, 9xw2h8gmd6xhg3hhi0m7ktyxg, 7viodtsy0imlbh9st2mpbclck, kpt652xmwmbwuf9k7t59tzis",3961896255,130,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331285,459,1,2,49,12,f0zsn74nz0o01gr30weun240i,0,55.5,17.9,2022-12-31T13:37:57.798Z,2023-01-05T11:49:09Z,3961896453,140,78.4,3961896457,212,47.4,3961896459,213,1.0,3966274307,178,,3961896449,196,,3961896461,1,,3961896455,141,77.9,3961896447,155,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,3961896451,56,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331291,401,12,2,49,16,dbhdov3cc47kcr1hjg5qr5qg7,1,16.8,17.4,2022-12-31T13:38:00.916Z,2023-01-06T06:39:03Z,3961896505,213,5.4,3961896499,140,27.5,3961896501,141,0.0,3961896591,167,,3961896497,56,Back,3961896503,212,17.0,3961896589,15,,3966274315,388,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331293,402,5,2,49,18,dbhdov3cc47kcr1hjg5qr5qg7,0,27.4,-1.3,2022-12-31T13:38:03.706Z,2023-01-05T11:49:17Z,3961896509,347,,3961896651,233,460,3961896507,56,Back,,,,,,,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331315,460,5,2,49,18,f0zsn74nz0o01gr30weun240i,1,72.6,101.3,2022-12-31T13:38:03.706Z,2023-01-05T11:49:17Z,3961896647,233,402,3961896643,56,Left,3961896645,347,,,,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331323,461,1,2,49,24,f0zsn74nz0o01gr30weun240i,1,72.9,100,2022-12-31T13:38:09.456Z,2023-01-05T11:49:22Z,3961896681,107,,3961896691,213,3.5,3961896685,140,62.2,3961896689,212,12.0,3961896687,141,95.4,3961896683,56,Left,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331329,462,1,2,49,26,f0zsn74nz0o01gr30weun240i,1,61.1,95.9,2022-12-31T13:38:11.730Z,2023-01-06T06:39:37Z,3961896725,212,22.5,3961896721,140,40.7,3961896719,56,Back,3961896723,141,85.7,3961896727,213,3.5,3966274367,178,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331353,463,1,2,49,29,f0zsn74nz0o01gr30weun240i,1,41.9,82.1,2022-12-31T13:38:14.704Z,2023-01-05T11:49:31Z,3961896843,141,33.8,3961896847,213,4.8,3966274387,178,,3961896849,1,,3961896839,56,Back,3961896845,212,32.9,3961896841,140,43.3,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331365,464,1,2,49,36,f0zsn74nz0o01gr30weun240i,1,58.4,21.5,2022-12-31T13:38:21.404Z,2023-01-05T11:49:36Z,3961896931,1,,3966274401,178,,3961896925,141,22.9,3961896921,56,Center,3961896919,155,,3961896923,140,96.4,3961896927,212,39.9,3961896929,213,0.0,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
