id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/13/value,assist,qualifier/12/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2505905623,533,5,1,47,58,2kzl64gp8x37bon8tyxojqrr1,0,34.8,101.4,2023-02-10T18:19:02.048Z,2023-02-25T10:05:16Z,4022684567,347,,4022684565,56,Back,4022684639,233,280,,,,,,,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905689,281,1,1,48,9,cq4rdp1mkan8zhaw7bmzjdaqk,1,58.4,0,2023-02-10T18:19:12.743Z,2023-02-25T10:05:21Z,4022684903,141,11.8,4022685377,189,,4022684901,140,46.9,4022684899,56,Back,4022684907,213,2.5,4022684905,212,15.0,4022684897,107,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905693,282,1,1,48,12,cq4rdp1mkan8zhaw7bmzjdaqk,1,46.9,11.8,2023-02-10T18:19:16.072Z,2023-02-25T10:05:24Z,4022684925,141,42.3,4022684927,212,20.7,4022684929,213,1.6,4022684921,56,Back,4022684923,140,46.9,4022685409,189,,4053843815,178,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905699,283,1,1,48,13,cq4rdp1mkan8zhaw7bmzjdaqk,1,46.9,42.3,2023-02-10T18:19:16.857Z,2023-02-25T10:05:27Z,4022684945,141,54.5,4022684947,212,10.9,4053843869,178,,4022684949,213,0.9,4022684941,56,Center,4022684943,140,53.6,,,,,,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905705,284,1,1,48,14,cq4rdp1mkan8zhaw7bmzjdaqk,1,53.6,54.5,2023-02-10T18:19:18.058Z,2023-02-25T10:05:33Z,4022684971,140,49.0,4053843909,178,,4022684969,56,Back,4022684973,141,80.5,4022684975,212,18.3,4022684977,213,1.8,,,,,,,99h9ihbi9zj82ubnt4pqr3s9h,Hassan Al Habib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905713,285,1,1,48,17,cq4rdp1mkan8zhaw7bmzjdaqk,1,52.2,78.8,2023-02-10T18:19:20.976Z,2023-02-25T10:05:37Z,4022684999,212,22.0,4053843931,178,,4022684997,141,63.3,4022684995,140,70.6,4022685001,213,5.8,4022684993,56,Center,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905717,286,1,1,48,19,cq4rdp1mkan8zhaw7bmzjdaqk,1,70.6,63.3,2023-02-10T18:19:22.708Z,2023-02-25T10:05:40Z,4022685015,141,72.7,4053843981,178,,4022685017,212,8.2,4022685019,213,2.2,4022685011,56,Center,4022685013,140,65.7,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905719,287,50,1,48,21,cq4rdp1mkan8zhaw7bmzjdaqk,1,67.8,67.4,2023-02-10T18:19:24.367Z,2023-02-25T10:05:42Z,4022685085,233,534,4022685023,56,Center,4022685025,286,,,,,,,,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905725,534,7,1,48,21,2kzl64gp8x37bon8tyxojqrr1,1,32.2,32.6,2023-02-10T18:19:24.537Z,2023-02-25T10:05:45Z,4053844027,178,,4022685045,285,,4022685043,56,Back,4033955897,383,,4022685063,233,287,,,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905729,535,49,1,48,22,2kzl64gp8x37bon8tyxojqrr1,1,30.2,37.7,2023-02-10T18:19:25.267Z,2023-02-25T10:05:48Z,,,,,,,,,,,,,,,,,,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905749,536,1,1,48,23,2kzl64gp8x37bon8tyxojqrr1,1,27.4,39.8,2023-02-10T18:19:26.537Z,2023-02-25T10:05:51Z,4022685161,213,2.3,4053844081,178,,4022685153,56,Back,4022685159,212,13.4,4022685157,141,54.9,4022685155,140,19.2,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905761,537,1,1,48,27,2kzl64gp8x37bon8tyxojqrr1,1,20.9,61.1,2023-02-10T18:19:30.628Z,2023-02-25T10:05:53Z,4022685237,155,,4022685243,141,33.0,4022685239,56,Back,4022685241,140,39.7,4022685247,213,5.5,4053844121,178,,4022685245,212,27.5,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905781,538,1,1,48,30,2kzl64gp8x37bon8tyxojqrr1,1,38.7,30,2023-02-10T18:19:33.301Z,2023-02-25T10:05:58Z,4022685355,141,7.7,4022685357,212,17.8,4022685359,213,4.2,4022685351,56,Back,4053844129,178,,4022685353,140,29.9,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905795,539,1,1,48,33,2kzl64gp8x37bon8tyxojqrr1,1,29.8,8.9,2023-02-10T18:19:36.277Z,2023-02-25T10:06:01Z,4053844159,178,,4022685393,56,Back,4022685401,213,6.3,4022685399,212,11.6,4022685395,140,40.8,4022685397,141,8.8,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905825,540,1,1,48,35,2kzl64gp8x37bon8tyxojqrr1,1,41.5,8.9,2023-02-10T18:19:38.750Z,2023-02-25T10:06:03Z,4022685543,56,Back,4022685549,212,6.6,4022685551,213,5.9,4022685547,141,5.0,4053844203,178,,4022685545,140,47.3,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905843,541,1,1,48,40,2kzl64gp8x37bon8tyxojqrr1,1,66.8,19.1,2023-02-10T18:19:43.541Z,2023-02-25T10:06:10Z,4022685653,141,64.2,4022685649,56,Center,4022685651,140,81.6,4022685647,155,,4022685657,213,1.1,4022685655,212,34.4,4022685659,1,,4053844303,178,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905847,542,61,1,48,42,2kzl64gp8x37bon8tyxojqrr1,0,81.7,64.5,2023-02-10T18:19:45.585Z,2023-02-25T10:06:14Z,4022685673,56,Center,4053844323,388,,,,,,,,,,,,,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905857,288,3,1,48,43,cq4rdp1mkan8zhaw7bmzjdaqk,1,13.8,33.6,2023-02-10T18:19:46.309Z,2023-02-25T10:06:17Z,4022685705,285,,4053844361,178,,4022685703,56,Back,4033956259,464,,4022685727,233,543,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905849,543,45,1,48,43,2kzl64gp8x37bon8tyxojqrr1,0,86.2,66.4,2023-02-10T18:19:46.309Z,2023-02-25T10:06:18Z,4022685731,233,288,4022685677,286,,4022685675,56,Center,,,,,,,,,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905859,289,49,1,48,46,cq4rdp1mkan8zhaw7bmzjdaqk,1,5.2,22.2,2023-02-10T18:19:49.392Z,2023-02-25T10:06:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905877,290,1,1,48,47,cq4rdp1mkan8zhaw7bmzjdaqk,1,6.1,17.2,2023-02-10T18:19:50.752Z,2023-02-25T10:06:23Z,4022685829,213,0.4,4022685825,141,24.9,4022685827,212,14.9,4053844421,178,,4022685821,56,Back,4022685823,140,19.4,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905901,291,1,1,48,49,cq4rdp1mkan8zhaw7bmzjdaqk,1,17,25.4,2023-02-10T18:19:52.928Z,2023-02-25T10:06:29Z,4053844479,178,,4022685929,141,19.4,4022685931,212,10.3,4022685925,56,Back,4022685933,213,3.5,4022685927,140,8.0,,,,,,,15o6hxjc62wgd0ej4dxtxczpx,Abdularahman Al Hurayb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905907,292,1,1,48,51,cq4rdp1mkan8zhaw7bmzjdaqk,1,8,19.4,2023-02-10T18:19:54.901Z,2023-02-25T10:06:32Z,4022685999,212,16.2,4022686001,213,1.9,4022685997,141,42.3,4022685995,140,3.6,4053844499,178,,4022685993,56,Back,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905911,293,1,1,48,53,cq4rdp1mkan8zhaw7bmzjdaqk,0,3.6,42.3,2023-02-10T18:19:56.232Z,2023-02-25T10:06:34Z,4022686019,213,6.2,4022686017,212,31.7,4022686015,141,37.4,4022686021,1,,4022686009,157,,4053844525,178,,4022686013,140,33.6,4022686011,56,Back,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905919,544,1,1,48,54,2kzl64gp8x37bon8tyxojqrr1,1,65.8,59.9,2023-02-10T18:19:57.945Z,2023-02-25T10:06:37Z,4053844593,178,,4022686047,56,Center,4022686051,141,41.8,4022686055,213,5.5,4022686049,140,76.8,4022686053,212,16.9,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905921,545,49,1,48,56,2kzl64gp8x37bon8tyxojqrr1,1,76.3,42.1,2023-02-10T18:19:59.498Z,2023-02-25T10:06:40Z,,,,,,,,,,,,,,,,,,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905931,546,1,1,48,59,2kzl64gp8x37bon8tyxojqrr1,1,73.8,34.3,2023-02-10T18:20:02.348Z,2023-02-25T10:06:45Z,4022686107,212,10.3,4053844685,178,,4022686105,141,29.8,4022686109,213,3.4,4022686103,140,64.4,4022686101,56,Center,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905941,547,1,1,49,1,2kzl64gp8x37bon8tyxojqrr1,1,64.4,29.8,2023-02-10T18:20:04.798Z,2023-02-25T10:06:47Z,4022686147,213,5.4,4022686145,212,10.8,4022686143,141,17.3,4022686139,56,Right,4022686141,140,70.8,4053844707,178,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905963,548,1,1,49,3,2kzl64gp8x37bon8tyxojqrr1,1,73.3,17.9,2023-02-10T18:20:07.098Z,2023-02-27T07:04:54Z,4022686209,2,,4022686215,140,90.2,4033957081,224,,4022687041,154,,4022687039,210,15,4033957083,20,,4022686219,141,56.6,4053844745,178,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,4022686211,155,4022686213,56,,1,4022686221,212,31.7,4022686223,213,1.0,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,
2505905973,549,44,1,49,5,2kzl64gp8x37bon8tyxojqrr1,1,90.4,56.4,2023-02-10T18:20:08.802Z,2023-02-27T07:04:53Z,4022686257,286,,4022686277,233,294,4022686255,56,Center,,,,,,,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905955,294,44,1,49,5,cq4rdp1mkan8zhaw7bmzjdaqk,0,9.6,43.6,2023-02-10T18:20:08.803Z,2023-02-25T10:06:54Z,4022686191,56,Back,4022686281,233,549,4022686193,285,,,,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905975,550,15,1,49,5,2kzl64gp8x37bon8tyxojqrr1,1,90.8,54.6,2023-02-10T18:20:08.823Z,2023-02-27T07:04:54Z,4022686263,17,,4022686261,22,,4022687069,103,19,4022687061,154,,4022687063,55,548,4022686265,56,Center,4022686923,328,,4022687059,29,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,4022686925,82,4053844839,388,,,4022687077,231,50.4,4022687067,102,48.4,4022687071,146,4022687057,78,4022687073,147,4022686919,15,,4022686931,233,295,,,,92.0,53.8,4022687075,230,,,,,,99.0,,,,
2505905961,295,10,1,49,5,cq4rdp1mkan8zhaw7bmzjdaqk,1,9.2,43.9,2023-02-10T18:20:08.926Z,2023-02-25T10:07:05Z,4022686207,56,Back,4053844865,21,,4022686205,94,,4053844863,388,,4022686937,233,550,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505906247,299,61,1,49,6,cq4rdp1mkan8zhaw7bmzjdaqk,1,11.5,43.1,2023-02-10T18:20:09.380Z,2023-02-25T10:07:08Z,4053844901,178,,4022687569,56,Back,,,,,,,,,,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905987,551,13,1,49,7,2kzl64gp8x37bon8tyxojqrr1,1,91.4,55,2023-02-10T18:20:10.430Z,2023-02-25T10:07:13Z,4022687339,231,50.5,4022686317,56,Center,4022687337,230,99.1,4022686315,17,,4022687335,458,,4022687329,103,54.2,4022687333,328,,4022687327,102,50.4,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,4022686313,22,4022687331,108,,,4022687219,20,,4033957449,215,,4033957445,85,4053844959,388,,,,,,,,,,,,,,,,,,,,,,,,,
2505905977,296,5,1,49,8,cq4rdp1mkan8zhaw7bmzjdaqk,1,-1.3,50.7,2023-02-10T18:20:11.385Z,2023-02-25T10:07:17Z,4022686349,233,552,4022686275,346,,4022686273,56,Back,,,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505905991,552,5,1,49,8,2kzl64gp8x37bon8tyxojqrr1,0,101.3,49.3,2023-02-10T18:20:11.385Z,2023-02-25T10:07:16Z,4022686353,233,296,4022686347,346,,4022686345,56,Center,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505906201,298,1,1,50,0,cq4rdp1mkan8zhaw7bmzjdaqk,0,5.1,48.1,2023-02-10T18:21:03.479Z,2023-02-25T10:07:21Z,4022687379,124,,4022687385,141,43.9,4022687387,212,60.4,4022687389,213,6.2,4022687381,56,Center,4022687383,140,62.6,4022687391,1,,4022687513,155,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,4022687393,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505906219,553,1,1,50,3,2kzl64gp8x37bon8tyxojqrr1,1,32.9,49,2023-02-10T18:21:07.014Z,2023-02-25T10:07:23Z,4022687471,140,46.9,4022687473,141,52.2,4022687469,56,Back,4022687467,3,,4022687475,212,14.9,4022687477,213,0.1,4053845025,388,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505906221,554,61,1,50,6,2kzl64gp8x37bon8tyxojqrr1,1,47,52.4,2023-02-10T18:21:09.310Z,2023-02-25T10:07:28Z,4053845075,21,,4053845077,388,,4022687481,56,Back,,,,,,,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505906235,555,49,1,50,6,2kzl64gp8x37bon8tyxojqrr1,1,46.8,58.5,2023-02-10T18:21:09.724Z,2023-02-25T10:07:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505906267,556,1,1,50,6,2kzl64gp8x37bon8tyxojqrr1,1,46.8,58.5,2023-02-10T18:21:09.837Z,2023-02-25T10:07:34Z,4022687655,1,,4053845141,178,,4022687643,155,,4022687653,213,0.7,4022687649,141,92.7,4022687651,212,34.4,4022687647,140,71.0,4022687645,56,Left,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505906287,557,1,1,50,14,2kzl64gp8x37bon8tyxojqrr1,1,80,85.4,2023-02-10T18:21:17.977Z,2023-02-25T10:07:37Z,4022687729,213,4.0,4022687727,212,10.2,4022687725,141,73.6,4053845169,178,,4022687723,140,74.0,4022687721,56,Center,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505906323,302,45,1,50,17,cq4rdp1mkan8zhaw7bmzjdaqk,0,15.1,21,2023-02-10T18:21:20.514Z,2023-02-25T10:07:45Z,4022687887,285,,4022687925,233,559,4022687885,56,Back,,,,,,,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505906331,559,3,1,50,17,2kzl64gp8x37bon8tyxojqrr1,1,84.9,79,2023-02-10T18:21:20.514Z,2023-02-25T10:07:45Z,4053845273,178,,4022687921,233,302,4033957613,465,,4022687913,56,Left,4022687915,286,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505906297,558,3,1,50,20,2kzl64gp8x37bon8tyxojqrr1,0,96.4,78,2023-02-10T18:21:23.275Z,2023-02-25T10:07:48Z,4033957681,465,,4022687761,286,,4022687799,233,300,4053845297,178,,4022687759,56,Center,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505906301,300,7,1,50,20,cq4rdp1mkan8zhaw7bmzjdaqk,1,3.6,22,2023-02-10T18:21:23.963Z,2023-02-25T10:07:52Z,4022687777,233,558,4022687765,167,,4053845321,178,,4022687767,56,Back,4033957699,385,,4022687769,285,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505906307,301,6,1,50,21,cq4rdp1mkan8zhaw7bmzjdaqk,0,1.5,19.5,2023-02-10T18:21:24.366Z,2023-02-25T10:07:56Z,4022687803,56,Back,4022688991,233,560,4022687805,73,,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505906333,560,6,1,50,21,2kzl64gp8x37bon8tyxojqrr1,1,98.5,80.5,2023-02-10T18:21:24.366Z,2023-02-25T10:07:55Z,4022688987,233,301,4022687917,56,Left,4022687919,73,,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505906399,561,1,1,50,46,2kzl64gp8x37bon8tyxojqrr1,0,99.5,99.5,2023-02-10T18:21:49.928Z,2023-02-25T10:07:58Z,4053845397,178,,4022688261,213,4.6,4022688259,212,24.6,4022688255,140,96.4,4022688257,141,63.6,4033957787,20,,4022688245,2,,4022688247,6,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,4022688251,223,4022688249,155,,,4022688253,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505906573,305,12,1,50,47,cq4rdp1mkan8zhaw7bmzjdaqk,1,3.2,35.2,2023-02-10T18:21:51.031Z,2023-02-25T10:08:02Z,4053845453,178,,4022689197,56,Back,4022689205,213,1.7,4022689201,141,45.0,4022689199,140,2.6,4022689203,212,6.7,,,,,,,15o6hxjc62wgd0ej4dxtxczpx,Abdularahman Al Hurayb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505906407,303,41,1,50,49,cq4rdp1mkan8zhaw7bmzjdaqk,1,2.6,40.8,2023-02-10T18:21:52.931Z,2023-02-25T10:08:08Z,4053845539,388,,4022689247,213,5.4,4022689245,212,13.5,4033958001,378,,4022689243,141,26.0,4022689241,140,11.1,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505906401,562,43,1,50,51,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-02-10T18:21:54.837Z,2023-02-10T18:22:46Z,4022688275,140,97.7,4022688277,141,56.1,4022688279,212,5.7,4022688271,168,0,4022688273,56,Center,4022688929,144,1,4022688281,213,4.9,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505906415,304,30,1,50,53,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-02-10T18:21:56.154Z,2023-02-25T10:08:22Z,4022688343,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505906417,563,30,1,50,53,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-02-10T18:21:56.154Z,2023-02-25T10:08:21Z,4022688345,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505908573,307,32,2,45,0,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-02-10T18:38:11.902Z,2023-02-10T18:38:12Z,4022699351,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505908579,568,32,2,45,0,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-02-10T18:38:11.902Z,2023-02-27T05:51:31Z,4022699357,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505908625,308,1,2,45,0,cq4rdp1mkan8zhaw7bmzjdaqk,1,49.9,50,2023-02-10T18:38:12.063Z,2023-02-25T09:50:53Z,4022699529,56,Back,4022699533,141,44.4,4022699531,140,27.4,4022699539,279,S,4022699537,213,3.3,4053833031,178,,4022699535,212,23.9,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505908649,309,1,2,45,5,cq4rdp1mkan8zhaw7bmzjdaqk,1,27,45.1,2023-02-10T18:38:16.984Z,2023-02-25T09:51:01Z,4053833745,178,,4022699657,141,75.1,4022699655,140,23.7,4022699659,212,20.7,4022699653,56,Back,4022699661,213,1.7,,,,,,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505908667,310,1,2,45,8,cq4rdp1mkan8zhaw7bmzjdaqk,1,25.3,77.4,2023-02-10T18:38:20.459Z,2023-02-25T09:51:04Z,4053833829,178,,4022699729,213,0.9,4022699725,141,95.8,4022699727,212,15.9,4022699721,56,Back,4022699723,140,34.7,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505908673,311,1,2,45,11,cq4rdp1mkan8zhaw7bmzjdaqk,0,39.1,96.1,2023-02-10T18:38:23.248Z,2023-02-25T09:51:07Z,4022699741,56,Left,4022699743,140,59.9,4022699749,213,6.1,4053833895,178,,4022699745,141,90.4,4022699747,212,22.2,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505908693,569,49,2,45,12,2kzl64gp8x37bon8tyxojqrr1,1,38,7.7,2023-02-10T18:38:24.168Z,2023-02-25T09:51:14Z,,,,,,,,,,,,,,,,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505908697,570,1,2,45,14,2kzl64gp8x37bon8tyxojqrr1,0,42.2,8.5,2023-02-10T18:38:26.235Z,2023-02-25T09:51:37Z,4053833997,178,,4022699821,140,43.6,4022699823,141,10.0,4022699879,236,,4022699829,213,0.6,4022699825,212,1.8,4022699819,56,Back,4022699881,233,312,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,4022699885,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
