id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2514266115,36,1,1,2,15,d47tf49ishm9qnfd8zyc8wv0j,1,37.8,43.7,2023-03-02T13:01:59.081Z,2023-03-23T15:36:57Z,4066771483,56,Back,4066771491,213,0.3,4066771485,140,48.1,4066771489,212,11.3,4117072587,178,,4066771487,141,48.4,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266129,18,45,1,2,16,ebcxfnmnxrxvv6lcjsahgd38j,0,44.3,46.4,2023-03-02T13:02:00.193Z,2023-03-23T10:40:25Z,4066771549,56,Back,4066771551,285,,4066771657,233,37,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266155,37,3,1,2,16,d47tf49ishm9qnfd8zyc8wv0j,1,55.7,53.6,2023-03-02T13:02:00.193Z,2023-03-23T10:40:25Z,4066771647,286,,4117072847,178,,4066771645,56,Center,4066771649,233,18,4078429897,464,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266171,38,1,1,2,20,d47tf49ishm9qnfd8zyc8wv0j,1,54.2,72.8,2023-03-02T13:02:04.527Z,2023-03-23T10:40:29Z,4066771743,140,57.2,4066771741,56,Left,4066771745,141,93.5,4066771749,213,1.4,4117073045,178,,4066771747,212,14.4,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266175,19,45,1,2,23,ebcxfnmnxrxvv6lcjsahgd38j,0,40.2,8.2,2023-03-02T13:02:06.829Z,2023-03-23T10:40:37Z,4066771781,233,39,4066771761,56,Back,4066771763,285,,,,,,,,,,,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266177,39,3,1,2,23,d47tf49ishm9qnfd8zyc8wv0j,1,59.8,91.8,2023-03-02T13:02:06.829Z,2023-03-23T10:40:37Z,4066771771,233,19,4117073473,178,,4078431347,464,,4066771767,56,Left,4066771769,286,,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266195,40,1,1,2,24,d47tf49ishm9qnfd8zyc8wv0j,1,57.7,91.4,2023-03-02T13:02:08.536Z,2023-03-23T10:40:41Z,4066771863,140,58.0,4066771865,141,80.7,4066771861,56,Left,4066771869,213,4.8,4066771867,212,7.3,4117073699,178,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266211,41,1,1,2,28,d47tf49ishm9qnfd8zyc8wv0j,1,60.8,87.6,2023-03-02T13:02:11.850Z,2023-03-23T10:40:44Z,4066771947,213,3.0,4066771941,140,56.7,4117073819,178,,4066771945,212,4.3,4066771943,141,88.4,4066771939,56,Left,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266239,42,1,1,2,30,d47tf49ishm9qnfd8zyc8wv0j,1,57.4,83.6,2023-03-02T13:02:14.254Z,2023-03-23T10:40:50Z,4066772083,56,Center,4117074019,178,,4066772091,213,5.1,4066772085,140,59.8,4066772089,212,6.2,4066772087,141,75.2,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266247,43,4,1,2,32,d47tf49ishm9qnfd8zyc8wv0j,1,64.1,68.8,2023-03-02T13:02:16.174Z,2023-03-23T10:41:08Z,4066772129,152,,4066772133,233,20,4066772123,13,,4066772131,286,,4066772125,295,,4066772127,56,Center,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266243,20,4,1,2,32,ebcxfnmnxrxvv6lcjsahgd38j,0,35.9,31.2,2023-03-02T13:02:16.175Z,2023-03-23T10:41:08Z,4066772113,56,Back,4066772111,295,,4066772115,152,,4066772141,233,43,4066772109,13,,4117074777,178,,4066772117,285,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266335,44,2,1,2,50,d47tf49ishm9qnfd8zyc8wv0j,1,62.4,75.9,2023-03-02T13:02:34.426Z,2023-03-23T10:43:09Z,4066772617,141,72.5,4066772609,5,,4117080773,178,,4066772707,189,,4066772613,56,Center,4066772615,140,86.7,4066772611,152,,4066772607,7,bvmo38wfbtnrk5hdbxgczkzpx,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266373,21,55,1,2,50,ebcxfnmnxrxvv6lcjsahgd38j,1,20.6,48.8,2023-03-02T13:02:34.427Z,2023-03-23T10:43:09Z,,,,,,,,,,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266519,22,1,1,3,27,ebcxfnmnxrxvv6lcjsahgd38j,1,15.9,48.7,2023-03-02T13:03:10.757Z,2023-03-23T10:43:14Z,4066773687,241,,4066773697,213,5.0,4066773691,140,19.0,4066773695,212,11.5,4066773685,5,,4117081065,178,,4066773693,141,32.5,4066773689,56,Back,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266547,23,1,1,3,33,ebcxfnmnxrxvv6lcjsahgd38j,0,23.9,24.6,2023-03-02T13:03:16.851Z,2023-03-23T10:43:18Z,4066773847,56,Center,4117081391,178,,4066773855,213,6.3,4066773851,141,23.6,4066773853,212,44.7,4066773849,140,66.5,4066773845,155,,4066773857,1,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266555,45,49,1,3,38,d47tf49ishm9qnfd8zyc8wv0j,1,31.9,75.5,2023-03-02T13:03:21.923Z,2023-03-23T10:43:27Z,,,,,,,,,,,,,,,,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266567,46,1,1,3,38,d47tf49ishm9qnfd8zyc8wv0j,1,31.7,75.3,2023-03-02T13:03:21.986Z,2023-03-23T10:43:31Z,4066774035,213,4.5,4066774031,141,38.0,4066774033,212,25.8,4117081943,178,,4066774029,140,27.1,4066774027,56,Back,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266587,47,1,1,3,40,d47tf49ishm9qnfd8zyc8wv0j,1,27,38.2,2023-03-02T13:03:24.111Z,2023-03-23T10:43:35Z,4066774167,140,12.2,4066774171,212,16.2,4066774173,213,2.9,4066774165,56,Back,4066774169,141,44.8,4117082109,178,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266615,48,1,1,3,44,d47tf49ishm9qnfd8zyc8wv0j,1,10.6,43.6,2023-03-02T13:03:28.405Z,2023-03-23T10:43:40Z,4066774307,1,,4066774297,56,Back,4117082291,178,,4066774303,212,40.5,4066774301,141,94.1,4066774295,155,,4066774305,213,1.0,4066774299,140,31.1,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266623,24,45,1,3,48,ebcxfnmnxrxvv6lcjsahgd38j,0,67.1,9.7,2023-03-02T13:03:32.048Z,2023-03-23T10:43:52Z,4066774565,286,,4066774561,233,49,4066774339,56,Right,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266661,49,3,1,3,48,d47tf49ishm9qnfd8zyc8wv0j,1,32.9,90.3,2023-03-02T13:03:32.048Z,2023-03-23T10:43:51Z,4066774521,56,Back,4117083027,178,,4066774523,285,,4066774539,233,24,4078440237,465,,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266663,50,4,1,3,51,d47tf49ishm9qnfd8zyc8wv0j,1,47.5,88.7,2023-03-02T13:03:35.434Z,2023-03-23T10:43:55Z,4066774525,13,,4066774533,286,,4066774587,233,25,4066774529,152,,4066774527,56,Back,4078441259,294,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266675,25,4,1,3,51,ebcxfnmnxrxvv6lcjsahgd38j,0,52.5,11.3,2023-03-02T13:03:35.435Z,2023-03-23T10:43:55Z,4066774581,285,,4066774591,233,50,4066774575,56,Right,4078441385,294,,4066774573,13,,4066774577,152,,4117083173,178,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266707,51,1,1,3,58,d47tf49ishm9qnfd8zyc8wv0j,1,44.9,87.5,2023-03-02T13:03:42.197Z,2023-03-23T10:44:43Z,4066774747,152,,4066774751,140,38.3,4066774755,212,7.0,4066774753,141,86.4,4066774749,56,Back,4066774745,5,,4066774757,213,3.2,4117085349,178,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266731,52,1,1,4,0,d47tf49ishm9qnfd8zyc8wv0j,1,38.2,86.4,2023-03-02T13:03:43.651Z,2023-03-23T10:46:02Z,4066774857,141,90.0,4066774861,213,0.3,4117088769,178,,4066774853,56,Back,4066774855,140,44.8,4066774859,212,7.3,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266777,53,1,1,4,0,d47tf49ishm9qnfd8zyc8wv0j,1,44.8,90,2023-03-02T13:03:44.137Z,2023-03-23T10:45:58Z,4066775077,140,36.9,4117088571,178,,4066775075,56,Back,4066775081,212,8.4,4066775083,213,3.3,4066775079,141,88.2,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266795,54,1,1,4,8,d47tf49ishm9qnfd8zyc8wv0j,1,35,83.1,2023-03-02T13:03:51.631Z,2023-03-23T10:46:06Z,4066775151,213,0.6,4066775147,212,12.7,4117088939,178,,4066775141,56,Back,4066775145,141,93.9,4066775143,140,44.9,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266823,55,1,1,4,9,d47tf49ishm9qnfd8zyc8wv0j,1,45.5,94.1,2023-03-02T13:03:53.490Z,2023-03-23T10:46:10Z,4066775267,213,4.3,4066775259,56,Back,4117089037,178,,4066775263,141,79.2,4066775261,140,41.3,4066775265,212,11.1,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266847,56,1,1,4,12,d47tf49ishm9qnfd8zyc8wv0j,1,38.7,71.9,2023-03-02T13:03:56.223Z,2023-03-23T10:46:16Z,4066775409,140,36.8,4066775407,56,Back,4117089299,178,,4066775415,213,4.6,4066775411,141,30.5,4066775413,212,28.2,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266867,57,1,1,4,16,d47tf49ishm9qnfd8zyc8wv0j,1,39.7,30.1,2023-03-02T13:04:00.525Z,2023-03-23T10:46:19Z,4117089413,178,,4066775503,141,2.9,4066775501,140,53.5,4066775505,212,23.5,4066775499,56,Right,4066775507,213,5.4,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266873,58,1,1,4,19,d47tf49ishm9qnfd8zyc8wv0j,1,53.7,2.9,2023-03-02T13:04:02.614Z,2023-03-23T10:46:39Z,4117090205,178,,4066775533,140,41.2,4066775537,212,16.1,4066775535,141,16.6,4066775529,56,Back,4066775539,213,2.5,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266881,59,1,1,4,21,d47tf49ishm9qnfd8zyc8wv0j,1,41.2,16.6,2023-03-02T13:04:05.557Z,2023-03-23T10:46:50Z,4066775579,56,Back,4066775583,141,26.0,4066775585,212,7.0,4066775581,140,38.6,4117090379,178,,4066775587,213,2.0,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266891,60,1,1,4,23,d47tf49ishm9qnfd8zyc8wv0j,1,38.6,26,2023-03-02T13:04:06.600Z,2023-03-23T10:46:53Z,4117090849,178,,4066775647,213,4.8,4066775639,56,Back,4066775643,141,15.2,4066775645,212,7.4,4066775641,140,39.4,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266925,61,1,1,4,24,d47tf49ishm9qnfd8zyc8wv0j,1,39.4,15.2,2023-03-02T13:04:07.887Z,2023-03-23T10:47:00Z,4066775787,56,Back,4117091163,178,,4066775793,212,28.2,4066775795,213,2.3,4066775791,141,45.4,4066775789,140,21.0,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266947,62,1,1,4,26,d47tf49ishm9qnfd8zyc8wv0j,1,21,45.5,2023-03-02T13:04:10.516Z,2023-03-23T10:47:06Z,4066775877,140,26.7,4117091405,178,,4066775883,213,1.3,4066775881,212,19.3,4066775875,56,Back,4066775879,141,72.5,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266969,63,1,1,4,29,d47tf49ishm9qnfd8zyc8wv0j,1,27.3,72.5,2023-03-02T13:04:13.437Z,2023-03-23T10:47:09Z,4066775959,213,0.7,4066775955,141,96.5,4066775951,56,Back,4066775953,140,46.2,4066775957,212,25.7,4117091563,178,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266979,64,1,1,4,33,d47tf49ishm9qnfd8zyc8wv0j,1,46.7,94.4,2023-03-02T13:04:17.254Z,2023-03-23T10:47:14Z,4066776017,140,40.3,4066776015,56,Back,4066776019,141,72.3,4117091753,178,,4066776021,212,16.5,4066776023,213,4.3,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266997,65,1,1,4,36,d47tf49ishm9qnfd8zyc8wv0j,1,41.2,70.4,2023-03-02T13:04:20.180Z,2023-03-23T10:47:19Z,4066776129,212,10.6,4117092013,178,,4066776123,56,Back,4066776125,140,38.8,4066776131,213,4.5,4066776127,141,55.2,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514267013,66,1,1,4,39,d47tf49ishm9qnfd8zyc8wv0j,0,42.7,55.2,2023-03-02T13:04:22.935Z,2023-03-23T10:47:22Z,4066776185,141,46.1,4066776181,140,85.0,4066776175,155,,4066776193,213,6.1,4066776189,212,44.8,4117092155,178,,4066776177,56,Center,4066776197,1,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514267023,26,52,1,4,42,ebcxfnmnxrxvv6lcjsahgd38j,1,14,51.8,2023-03-02T13:04:25.944Z,2023-03-23T10:47:24Z,4117092249,178,,4078443095,377,,,,,,,,,,,,,,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514267065,27,1,1,4,44,ebcxfnmnxrxvv6lcjsahgd38j,1,14.1,51.8,2023-03-02T13:04:27.868Z,2023-03-23T10:47:27Z,4066776417,141,22.5,4066776419,212,22.1,4078443359,189,,4066776413,56,Back,4066776411,123,,4117092379,178,,4066776415,140,23.2,4066776421,213,5.2,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514267095,28,1,1,4,50,ebcxfnmnxrxvv6lcjsahgd38j,1,32.3,17.7,2023-03-02T13:04:33.694Z,2023-03-23T10:47:33Z,4066776585,213,2.8,4066776581,141,31.6,4066776583,212,29.1,4117092647,178,,4066776579,140,6.1,4066776577,56,Back,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514267139,29,1,1,4,53,ebcxfnmnxrxvv6lcjsahgd38j,0,6.3,29.1,2023-03-02T13:04:37.302Z,2023-03-23T10:47:36Z,4117092745,178,,4066776757,155,,4066776763,141,23.9,4066776761,140,46.8,4066776769,213,6.2,4066776771,1,,4066776759,56,Back,4066776767,212,42.7,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514267141,30,44,1,4,56,ebcxfnmnxrxvv6lcjsahgd38j,1,45.6,20.4,2023-03-02T13:04:40.373Z,2023-03-23T11:47:59Z,4066776777,285,,4066777061,233,67,4066776775,56,Back,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514267131,67,44,1,4,56,d47tf49ishm9qnfd8zyc8wv0j,0,54.4,79.6,2023-03-02T13:04:40.374Z,2023-03-23T10:47:40Z,4066777053,233,30,4066776739,56,Left,4066776741,286,,,,,,,,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514285629,394,1,1,4,56,ebcxfnmnxrxvv6lcjsahgd38j,0,45.9,22.6,2023-03-02T13:04:40.459Z,2023-03-23T11:48:00Z,4066870317,141,21.8,4066870309,3,,4066870313,56,Back,4117093037,388,,4066870311,168,,4066870315,140,48.5,4066870319,212,2.8,4066870321,213,6.1,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514267161,68,61,1,4,56,d47tf49ishm9qnfd8zyc8wv0j,1,56.7,83.7,2023-03-02T13:04:40.479Z,2023-03-23T10:47:49Z,4117093203,388,,4117093201,15,,4066776857,56,Left,,,,,,,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514267163,69,1,1,4,58,d47tf49ishm9qnfd8zyc8wv0j,0,41.2,84.5,2023-03-02T13:04:42.072Z,2023-03-23T10:47:53Z,4066776869,3,,4066776877,212,10.8,4066776879,213,5.8,4066776873,140,50.3,4117093345,178,,4066776871,56,Center,4066776875,141,77.0,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514285699,395,44,1,5,0,ebcxfnmnxrxvv6lcjsahgd38j,1,40.6,27.2,2023-03-02T13:04:44.082Z,2023-03-23T11:48:00Z,4066870695,56,Back,4066870699,233,436,4066870697,285,,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514285683,436,44,1,5,0,d47tf49ishm9qnfd8zyc8wv0j,0,59.4,72.8,2023-03-02T13:04:44.083Z,2023-03-23T10:47:58Z,4066870703,233,395,4066870615,286,,4066870613,56,Center,,,,,,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514267169,31,1,1,5,0,ebcxfnmnxrxvv6lcjsahgd38j,1,32.6,27.4,2023-03-02T13:04:44.175Z,2023-03-23T11:48:00Z,4117093657,388,,4066776913,141,49.1,4066776917,213,0.9,4066776909,56,Back,4066776911,140,44.0,4066776915,212,19.0,4066776907,3,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514267171,32,50,1,5,2,ebcxfnmnxrxvv6lcjsahgd38j,1,45.9,48.5,2023-03-02T13:04:45.720Z,2023-03-23T10:48:07Z,4066776921,56,Back,4066776923,286,,4066777069,233,70,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514267199,70,7,1,5,2,d47tf49ishm9qnfd8zyc8wv0j,1,54.1,51.5,2023-03-02T13:04:46.389Z,2023-03-23T10:48:09Z,4078448699,385,,4117094071,178,,4066777021,56,Center,4066777057,233,32,4066777023,285,,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514267223,33,1,1,5,5,ebcxfnmnxrxvv6lcjsahgd38j,1,25.5,64.5,2023-03-02T13:04:49.191Z,2023-03-23T10:48:13Z,4117094185,178,,4066777165,140,32.9,4066777163,56,Back,4066777169,212,21.8,4066777167,141,94.5,4066777171,213,1.2,,,,,,,1dtpzd3m6rhsrc1vk1ddzk2jt,Muhannad Al Qaydhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514267235,34,1,1,5,8,ebcxfnmnxrxvv6lcjsahgd38j,0,30.1,96,2023-03-02T13:04:51.720Z,2023-03-23T10:48:17Z,4066777197,212,4.0,4066777231,236,,4066777233,233,71,4117094307,178,,4066777193,140,33.9,4066777195,141,96.6,4066777191,56,Back,4066777199,213,0.1,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,4066777237,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514267243,71,74,1,5,8,d47tf49ishm9qnfd8zyc8wv0j,1,60.5,1.3,2023-03-02T13:04:51.797Z,2023-03-23T10:48:21Z,4066777211,56,Right,4066777213,285,,4117094411,178,,4066777255,233,34,,,,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514267257,35,5,1,5,9,ebcxfnmnxrxvv6lcjsahgd38j,1,38.2,101,2023-03-02T13:04:53.155Z,2023-03-23T10:48:24Z,4066777289,347,,4066777285,56,Back,4066777305,233,72,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514267249,72,5,1,5,9,d47tf49ishm9qnfd8zyc8wv0j,0,61.8,-1,2023-03-02T13:04:53.155Z,2023-03-23T10:48:25Z,4066777325,233,35,4066777259,56,Right,4066777261,347,,,,,,,,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514267289,36,1,1,5,12,ebcxfnmnxrxvv6lcjsahgd38j,1,34.1,100,2023-03-02T13:04:56.271Z,2023-03-23T10:48:28Z,4066777435,140,60.7,4066777431,107,,4066777433,56,Left,4066777439,212,28.2,4066777441,213,6.2,4066777443,1,,4066777437,141,95.6,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514267293,37,1,1,5,16,ebcxfnmnxrxvv6lcjsahgd38j,1,59.4,95,2023-03-02T13:05:00.404Z,2023-03-23T10:48:33Z,4066777469,213,4.9,4066777463,140,60.3,4066777461,56,Left,4066777465,141,86.3,4066777467,212,6.0,4117094807,178,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514267305,38,1,1,5,17,ebcxfnmnxrxvv6lcjsahgd38j,1,60.3,86.3,2023-03-02T13:05:00.906Z,2023-03-23T10:48:37Z,4066777543,212,17.8,4066777541,141,97.1,4066777545,213,2.7,4066777539,140,44.9,4117094963,178,,4066777537,56,Back,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514267339,39,1,1,5,19,ebcxfnmnxrxvv6lcjsahgd38j,1,44.9,97.1,2023-03-02T13:05:03.318Z,2023-03-23T10:48:42Z,4117095165,178,,4066777667,212,10.5,4066777661,56,Left,4066777665,141,87.5,4066777663,140,52.7,4066777669,213,5.6,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514267361,40,1,1,5,22,ebcxfnmnxrxvv6lcjsahgd38j,1,55.5,88.4,2023-03-02T13:05:06.517Z,2023-03-23T10:48:48Z,4117095393,178,,4066777777,140,59.0,4066777779,141,96.2,4066777781,212,6.5,4066777775,56,Left,4066777783,213,1.0,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523787625,1311,83,1,5,24,d47tf49ishm9qnfd8zyc8wv0j,1,42,3.7,2023-03-02T13:05:08.073Z,2023-03-23T11:30:04Z,4117189689,399,85085,,,,,,,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
