id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/13/value,assist,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,keyPass,qualifier/19/id,qualifier/19/qualifierId
2514292643,504,1,2,54,29,f0zsn74nz0o01gr30weun240i,1,45.4,80.5,2023-03-02T14:18:20.342Z,2023-03-23T12:09:00Z,4066908797,213,4.2,4066908789,56,Back,4066908791,140,37.8,4066908795,212,17.4,4066908793,141,57.8,4117294617,178,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514292667,505,1,2,54,32,f0zsn74nz0o01gr30weun240i,1,37.8,57.8,2023-03-02T14:18:22.670Z,2023-03-23T12:09:07Z,4117294963,178,,4066908883,212,21.1,4066908881,141,28.5,4066908885,213,4.4,4066908877,56,Back,4066908879,140,31.1,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514292707,506,1,2,54,34,f0zsn74nz0o01gr30weun240i,1,31.3,27.4,2023-03-02T14:18:25.556Z,2023-03-23T12:09:11Z,4117295181,178,,4066909107,56,Right,4066909109,140,57.4,4066909115,213,5.7,4066909111,141,3.4,4066909113,212,31.9,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514292737,507,1,2,54,39,f0zsn74nz0o01gr30weun240i,1,55.7,4.1,2023-03-02T14:18:29.685Z,2023-03-23T12:09:14Z,4066909259,141,18.5,4066909263,213,2.7,4066909257,140,37.8,4066909261,212,21.2,4066909255,56,Back,4117295323,178,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514292747,508,1,2,54,41,f0zsn74nz0o01gr30weun240i,1,37.8,18.5,2023-03-02T14:18:32.190Z,2023-03-23T12:09:22Z,4066909321,56,Back,4066909325,141,68.1,4066909331,1,,4066909323,140,29.5,4066909329,213,1.8,4117295635,178,,4066909327,212,34.8,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514292763,509,1,2,54,46,f0zsn74nz0o01gr30weun240i,1,30.4,70.2,2023-03-02T14:18:37.105Z,2023-03-23T12:09:27Z,4117295823,178,,4066909425,141,78.7,4066909421,56,Back,4066909423,140,33.5,4066909427,212,6.6,4066909429,213,1.1,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514292821,510,1,2,54,47,f0zsn74nz0o01gr30weun240i,1,33.5,78.7,2023-03-02T14:18:38.479Z,2023-03-23T12:09:32Z,4066909707,212,13.8,4066909709,213,0.0,4066909701,56,Back,4066909705,141,79.4,4066909703,140,46.6,4117296047,178,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514292823,511,4,2,54,49,f0zsn74nz0o01gr30weun240i,1,47,80.1,2023-03-02T14:18:40.603Z,2023-03-23T12:09:34Z,4066909717,56,Back,4066909715,13,,4066909721,265,,4066909743,233,563,4066909719,152,,4066909723,286,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514292815,563,4,2,54,49,aekjg4wbxaixtwu4aicmiju92,0,53,19.9,2023-03-02T14:18:40.604Z,2023-03-23T12:09:34Z,4066909761,233,511,4066909675,152,,4066909671,13,,4066909673,56,Right,4066909677,265,,4066909679,285,,4117296109,178,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514292891,564,17,2,54,53,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-03-02T14:18:44.370Z,2023-03-23T12:09:35Z,4066910141,392,,4066910139,31,,4066910143,13,243,,,,,,,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293129,512,27,2,55,33,f0zsn74nz0o01gr30weun240i,1,0,0,2023-03-02T14:19:24.602Z,2023-03-23T12:09:36Z,4066911409,41,Injury,4066911437,233,565,4066911411,53,9i2vkt05nwdi1v6iqiyv3hl91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293121,565,27,2,55,33,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-03-02T14:19:24.602Z,2023-03-23T12:09:36Z,4066911431,233,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293369,513,28,2,56,25,f0zsn74nz0o01gr30weun240i,1,0,0,2023-03-02T14:20:16.605Z,2023-03-23T12:09:38Z,4066912759,55,512,4066912771,233,566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293359,566,28,2,56,25,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-03-02T14:20:16.605Z,2023-03-23T12:09:38Z,4066912699,55,565,4066912767,233,513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293407,514,1,2,56,33,f0zsn74nz0o01gr30weun240i,1,46.6,79.4,2023-03-02T14:20:23.984Z,2023-03-23T12:09:50Z,4066912963,140,84.2,4117296707,178,,4066912971,1,,4066912961,56,Right,4066912955,155,,4066912969,213,5.4,4066912967,212,62.9,4066912959,152,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,4066912957,196,,4066912965,141,4066912953,5,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,,,
2514293411,515,61,2,56,36,f0zsn74nz0o01gr30weun240i,0,84.2,4.1,2023-03-02T14:20:27.198Z,2023-03-23T12:09:55Z,4066912979,56,Right,4117296841,178,,,,,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293415,516,5,2,56,37,f0zsn74nz0o01gr30weun240i,0,82.7,-1.1,2023-03-02T14:20:28.606Z,2023-03-23T12:09:57Z,4066912995,347,,4066913087,233,567,4066912993,56,Right,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293429,567,5,2,56,37,aekjg4wbxaixtwu4aicmiju92,1,17.3,101.1,2023-03-02T14:20:28.606Z,2023-03-23T12:09:57Z,4066913081,233,516,4066913077,347,,4066913075,56,Back,,,,,,,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293439,568,1,2,56,42,aekjg4wbxaixtwu4aicmiju92,1,16.5,100,2023-03-02T14:20:33.403Z,2023-03-23T12:10:01Z,4066913115,107,,4066913117,56,Back,4066913125,213,3.9,4066913121,141,85.8,4066913119,140,6.1,4066913123,212,15.0,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293451,569,1,2,56,45,aekjg4wbxaixtwu4aicmiju92,1,5.9,84.4,2023-03-02T14:20:36.119Z,2023-03-23T12:10:05Z,4066913199,213,0.8,4066913197,212,10.9,4066913193,140,13.3,4117297155,178,,4066913195,141,95.6,4066913191,56,Back,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293503,570,1,2,56,48,aekjg4wbxaixtwu4aicmiju92,1,15.6,95.9,2023-03-02T14:20:38.690Z,2023-03-23T12:10:10Z,4066913505,212,50.8,4066913501,140,63.9,4066913497,155,,4066913503,141,93.0,4066913499,56,Left,4117297359,178,,4066913509,1,,4066913507,213,6.2,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293513,571,1,2,56,59,aekjg4wbxaixtwu4aicmiju92,1,89.6,91.3,2023-03-02T14:20:49.629Z,2023-03-23T12:10:16Z,4117297533,178,,4066913567,56,Center,4066913569,140,69.4,4066913573,212,25.6,4066913575,213,3.7,4066913571,141,70.3,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293517,572,1,2,57,0,aekjg4wbxaixtwu4aicmiju92,1,69.4,70.3,2023-03-02T14:20:51.051Z,2023-03-23T12:10:19Z,4066913595,56,Center,4117297611,178,,4066913601,212,3.3,4066913597,140,66.6,4066913599,141,68.2,4066913603,213,3.6,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293563,573,1,2,57,2,aekjg4wbxaixtwu4aicmiju92,1,66.6,68.2,2023-03-02T14:20:52.746Z,2023-03-23T12:10:24Z,4066913829,141,92.1,4066913827,140,74.8,4117297791,178,,4066913833,213,1.1,4066913825,56,Left,4066913831,212,18.4,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293571,574,1,2,57,5,aekjg4wbxaixtwu4aicmiju92,1,73.2,84.9,2023-03-02T14:20:56.124Z,2023-03-23T12:10:30Z,4066913869,56,Center,4066913877,141,37.8,4066913887,1,,4117297941,178,,4066913881,212,33.5,4066913885,213,4.4,4066913873,140,63.9,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293597,575,1,2,57,8,aekjg4wbxaixtwu4aicmiju92,1,63.8,36.2,2023-03-02T14:20:59.304Z,2023-03-23T12:10:34Z,4066914007,141,10.5,4066914009,212,24.2,4066914005,140,79.8,4066914003,56,Right,4117298033,178,,4066914011,213,5.5,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293613,576,1,2,57,12,aekjg4wbxaixtwu4aicmiju92,1,79.2,10.8,2023-03-02T14:21:03.075Z,2023-03-23T12:10:38Z,4066914079,141,7.6,4066914077,140,90.6,4066914075,56,Right,4066914083,213,6.1,4117298189,178,,4066914081,212,12.2,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293617,577,1,2,57,13,aekjg4wbxaixtwu4aicmiju92,0,91,7.6,2023-03-02T14:21:04.509Z,2023-03-23T12:10:41Z,4066914133,56,Center,4117298305,178,,4066914137,141,46.3,4066914135,140,84.9,4066914139,212,27.1,4066914141,213,1.8,,,,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293631,517,12,2,57,15,f0zsn74nz0o01gr30weun240i,1,12,56.7,2023-03-02T14:21:05.623Z,2023-03-23T12:10:46Z,4066914221,167,,4066914207,56,Back,4066914209,140,0.0,4117298427,178,,4066914211,141,80.0,4066914215,213,2.3,4066914213,212,20.6,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293633,518,6,2,57,18,f0zsn74nz0o01gr30weun240i,0,7.4,83.7,2023-03-02T14:21:09.110Z,2023-03-23T12:10:49Z,4066914253,233,578,4066914219,73,,4066914217,56,Back,,,,,,,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293637,578,6,2,57,18,aekjg4wbxaixtwu4aicmiju92,1,92.6,16.3,2023-03-02T14:21:09.110Z,2023-03-23T12:10:49Z,4066914227,56,Right,4066914229,75,,4066914231,233,518,,,,,,,,,,,,,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293783,579,18,2,57,42,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-03-02T14:21:32.855Z,2023-03-23T12:10:50Z,4066914927,59,14,4066914925,44,Midfielder,4066914923,42,,4066914965,55,580,,,,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293787,580,19,2,57,42,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-03-02T14:21:32.856Z,2023-03-23T12:10:51Z,4066914953,145,8,4066914955,59,28,4066914949,42,,4066914983,292,0,4066914959,55,579,4066914957,44,Forward,4066914985,293,0,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293893,581,1,2,57,58,aekjg4wbxaixtwu4aicmiju92,0,99.9,0.6,2023-03-02T14:21:48.810Z,2023-03-23T12:10:53Z,4078702201,224,,4066915447,155,,4078702203,20,,4066915457,212,33.8,4066915459,213,1.9,4066915453,140,89.3,4066915443,2,,4066915451,56,Center,zdrtch0slexakz6exy86cid,Tello,4066915461,1,,4066915445,6,4117298681,178,4066915455,141,47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293915,519,12,2,57,59,f0zsn74nz0o01gr30weun240i,1,5.4,50,2023-03-02T14:21:50.465Z,2023-03-23T12:10:57Z,4066915589,213,0.5,4066916885,15,,4066915587,212,21.8,4117298833,388,,4066915583,140,23.5,4066915581,56,Back,4066915585,141,65.7,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293927,520,1,2,58,1,f0zsn74nz0o01gr30weun240i,1,23.5,65.7,2023-03-02T14:21:52.013Z,2023-03-23T12:11:01Z,4066915653,213,0.7,4066915645,56,Back,4066915651,212,19.8,4066915647,140,37.4,4066915649,141,85.4,4117299005,388,,4078702851,168,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293929,521,50,2,58,4,f0zsn74nz0o01gr30weun240i,1,41.6,88.4,2023-03-02T14:21:54.756Z,2023-03-23T12:11:04Z,4066915733,233,582,4066915657,286,,4066915655,56,Back,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293941,582,7,2,58,4,aekjg4wbxaixtwu4aicmiju92,1,58.4,11.6,2023-03-02T14:21:55.455Z,2023-03-23T12:11:07Z,4066915721,56,Right,4066915725,233,521,4117299197,178,,4066915723,285,,4078702919,384,,,,,,,,,,,4oiynjwt22nwpmy0oyx5q6jh0,Ziyad Al Jari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293995,583,1,2,58,7,aekjg4wbxaixtwu4aicmiju92,1,56.8,3.9,2023-03-02T14:21:58.383Z,2023-03-23T12:11:11Z,4066916015,56,Right,4066916023,213,0.3,4117299351,178,,4066916021,212,5.1,4066916017,140,61.4,4066916019,141,6.2,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293997,522,45,2,58,12,f0zsn74nz0o01gr30weun240i,0,54.8,96.9,2023-03-02T14:22:02.802Z,2023-03-23T12:11:16Z,4066916029,285,,4066916027,56,Left,4066916053,233,584,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514294001,584,3,2,58,12,aekjg4wbxaixtwu4aicmiju92,1,45.2,3.1,2023-03-02T14:22:02.802Z,2023-03-23T12:11:16Z,4066916043,56,Back,4078703279,464,,4117299577,178,,4066916045,286,,4066916047,233,522,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514294027,585,1,2,58,14,aekjg4wbxaixtwu4aicmiju92,1,38.6,3.3,2023-03-02T14:22:05.358Z,2023-03-23T12:11:22Z,4117299781,178,,4066916181,56,Back,4066916185,141,35.9,4066916191,1,,4066916183,140,8.9,4066916189,213,2.5,4066916187,212,38.3,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514294067,586,1,2,58,19,aekjg4wbxaixtwu4aicmiju92,1,9.5,40.9,2023-03-02T14:22:10.520Z,2023-03-23T12:11:25Z,4066916445,141,79.8,4066916441,56,Back,4066916443,140,26.6,4066916449,213,1.0,4066916447,212,32.0,4117299921,178,,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514294069,587,4,2,58,23,aekjg4wbxaixtwu4aicmiju92,1,34,91.3,2023-03-02T14:22:14.535Z,2023-03-23T12:11:31Z,4066916455,295,,4066916453,13,,4066916459,152,,4066916495,286,,4066916491,233,523,4066916457,56,Back,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514294073,523,4,2,58,23,f0zsn74nz0o01gr30weun240i,0,66,8.7,2023-03-02T14:22:14.536Z,2023-03-23T12:11:31Z,4066916481,295,,4066916485,152,,4066916483,56,Right,4066916535,233,587,4117300123,178,,4066916487,285,,4066916479,13,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514294127,588,1,2,58,34,aekjg4wbxaixtwu4aicmiju92,1,31.7,89.7,2023-03-02T14:22:25.358Z,2023-03-23T12:11:35Z,4066916855,152,,4066916853,5,,4066916857,56,Back,4066916863,212,13.3,4117300309,178,,4066916859,140,23.6,4066916861,141,74.6,4066916865,213,4.0,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514294133,589,1,2,58,36,aekjg4wbxaixtwu4aicmiju92,1,23.6,74.6,2023-03-02T14:22:26.988Z,2023-03-23T12:11:39Z,4066916887,56,Back,4066916889,140,22.2,4117300421,178,,4066916895,213,4.7,4066916891,141,34.2,4066916893,212,27.5,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514294177,590,1,2,58,39,aekjg4wbxaixtwu4aicmiju92,1,23.4,32.9,2023-03-02T14:22:29.742Z,2023-03-23T12:11:42Z,4066917107,140,38.1,4066917109,141,7.6,4066917105,56,Back,4066917113,213,5.4,4117300505,178,,4066917111,212,23.1,,,,,,,4oiynjwt22nwpmy0oyx5q6jh0,Ziyad Al Jari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514294207,591,1,2,58,44,aekjg4wbxaixtwu4aicmiju92,1,44.6,24.9,2023-03-02T14:22:34.690Z,2023-03-23T12:11:50Z,4066917273,141,58.3,4066917271,140,70.4,4066917275,212,35.4,4117300735,178,,4066917269,56,Center,4066917279,1,,4066917277,213,0.7,4066917267,155,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514294221,592,1,2,58,48,aekjg4wbxaixtwu4aicmiju92,1,69.1,63.3,2023-03-02T14:22:38.939Z,2023-03-23T12:11:56Z,4066917407,213,1.0,4066917405,212,17.8,4066917401,140,78.3,4066917399,56,Left,4066917403,141,85.2,4117300999,178,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514294223,593,1,2,58,51,aekjg4wbxaixtwu4aicmiju92,1,75.4,80.1,2023-03-02T14:22:42.344Z,2023-03-23T12:11:59Z,4066917415,140,77.6,4117301139,178,,4066917413,56,Center,4066917419,212,7.1,4066917417,141,70.3,4066917421,213,5.0,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514294243,594,1,2,58,52,aekjg4wbxaixtwu4aicmiju92,1,77.6,70.3,2023-03-02T14:22:43.071Z,2023-03-23T12:12:07Z,4066917541,141,86.6,4066917539,140,95.8,4066917545,213,0.5,4066917537,56,Left,4066917543,212,22.1,4117301345,178,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514294253,595,1,2,58,55,aekjg4wbxaixtwu4aicmiju92,0,96.6,87,2023-03-02T14:22:45.943Z,2023-03-23T12:12:12Z,4117301469,178,,4066917585,56,Left,4078704797,225,,4066917635,233,524,4078704799,387,,4066917589,141,82.4,4066917587,140,95.4,4066917639,286,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,4066917581,2,,4066917633,236,4066917591,212,4078704801,72,,4066917583,155,4066917593,213,,,,,,,,,,,4.3,,3.4,,,,,,,,,,
2514294261,524,12,2,58,55,f0zsn74nz0o01gr30weun240i,1,3,17.3,2023-03-02T14:22:46.116Z,2023-03-23T12:12:21Z,4066917627,56,Back,4066917625,185,,4117301735,388,,4066917645,233,595,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514294269,525,6,2,58,55,f0zsn74nz0o01gr30weun240i,0,3.6,19,2023-03-02T14:22:46.376Z,2023-03-23T12:12:21Z,4066917695,73,,4066917693,56,Back,4066917731,233,596,,,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514294263,596,6,2,58,55,aekjg4wbxaixtwu4aicmiju92,1,96.4,81,2023-03-02T14:22:46.376Z,2023-03-23T12:12:22Z,4066917651,73,,4066917649,56,Left,4066917723,233,525,,,,,,,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514294381,597,1,2,59,22,aekjg4wbxaixtwu4aicmiju92,0,99.5,99.5,2023-03-02T14:23:12.942Z,2023-03-23T12:12:24Z,4066918353,2,,4066918365,141,46.3,4066918357,155,,4066918367,212,37.3,4066918369,213,4.5,4066918355,6,,4117301841,178,,4066918361,56,Center,zdrtch0slexakz6exy86cid,Tello,4066918371,1,,4078705047,223,4066918363,140,4078705049,20,,,,,,,,,,,,,,,,,,90.8,,,,,,,,,,
2514294403,526,12,2,59,23,f0zsn74nz0o01gr30weun240i,1,4.9,49.1,2023-03-02T14:23:14.373Z,2023-03-23T12:12:31Z,4066918463,140,24.5,4066918467,212,28.8,4066918465,141,19.5,4066918461,56,Back,4117301989,178,,4066918469,213,5.5,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514294409,527,61,2,59,26,f0zsn74nz0o01gr30weun240i,0,24.5,19.5,2023-03-02T14:23:17.202Z,2023-03-23T12:12:34Z,4066918501,56,Back,4117302129,178,,,,,,,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514294433,598,1,2,59,28,aekjg4wbxaixtwu4aicmiju92,1,69.9,84.1,2023-03-02T14:23:19.045Z,2023-03-23T12:12:38Z,4066918617,212,11.2,4066918619,213,0.6,4066918613,140,78.9,4066918611,56,Left,4066918615,141,92.9,4117302197,178,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514294453,599,1,2,59,31,aekjg4wbxaixtwu4aicmiju92,1,73.3,83.3,2023-03-02T14:23:21.812Z,2023-03-23T12:12:43Z,4066918727,213,6.1,4066918719,56,Left,4117302339,178,,4066918725,212,9.2,4066918721,140,81.9,4066918723,141,81.0,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514294459,600,1,2,59,34,aekjg4wbxaixtwu4aicmiju92,1,80.5,68.4,2023-03-02T14:23:25.325Z,2023-03-23T12:12:46Z,4066918765,141,36.4,4066918761,56,Center,4117302481,178,,4066918763,140,72.8,4066918767,212,23.2,4066918769,213,4.4,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514294471,601,1,2,59,36,aekjg4wbxaixtwu4aicmiju92,1,72.8,36.4,2023-03-02T14:23:27.305Z,2023-03-23T12:12:50Z,4066918849,56,Center,4066918857,213,5.6,4066918853,141,24.9,4117302651,178,,4066918855,212,12.4,4066918851,140,82.0,,,,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514294481,602,1,2,59,40,aekjg4wbxaixtwu4aicmiju92,0,91.5,24.9,2023-03-02T14:23:31.454Z,2023-03-23T12:12:56Z,4117302879,178,,4066918901,141,36.6,4066918905,213,1.5,4066918899,140,92.2,4066918897,56,Center,4066918903,212,8.0,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
