id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2533190903,30,1,1,2,27,7dkxxicrwn77jpdfkwpnlnnyn,1,55.3,48.8,2023-04-14T19:02:41.894Z,2023-04-14T19:02:45Z,4187984333,213,4.6,4187984329,141,13.4,4187984325,56,Right,4187984331,212,24.2,4187984327,140,53.2,,,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533190911,31,1,1,2,30,7dkxxicrwn77jpdfkwpnlnnyn,1,56.3,13.4,2023-04-14T19:02:45.574Z,2023-04-14T19:02:46Z,4187984389,212,13.9,4187984383,56,Center,4187984391,213,1.0,4187984385,140,64.0,4187984387,141,30.1,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533190921,32,1,1,2,32,7dkxxicrwn77jpdfkwpnlnnyn,1,63.8,29.7,2023-04-14T19:02:46.742Z,2023-04-14T19:02:48Z,4187984455,212,6.7,4187984453,141,21.5,4187984457,213,4.1,4187984449,56,Center,4187984451,140,60.3,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533190955,33,1,1,2,34,7dkxxicrwn77jpdfkwpnlnnyn,1,60.2,16.7,2023-04-14T19:02:48.694Z,2023-04-14T19:02:52Z,4187984625,140,78.4,4187984631,213,5.8,4187984629,212,21.1,4187984623,56,Right,4187984627,141,3.7,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533190999,34,1,1,2,37,7dkxxicrwn77jpdfkwpnlnnyn,1,78.3,3.7,2023-04-14T19:02:52.182Z,2023-04-14T19:02:54Z,4187984769,140,62.2,4187984771,141,4.4,4187984767,56,Right,4187984773,212,16.9,4187984775,213,3.1,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533191011,35,1,1,2,39,7dkxxicrwn77jpdfkwpnlnnyn,1,62.3,6.4,2023-04-14T19:02:54.438Z,2023-04-14T19:02:55Z,4187984863,141,18.0,4187984865,212,8.3,4187984867,213,1.2,4187984861,140,64.8,4187984859,56,Right,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533191027,36,1,1,2,40,7dkxxicrwn77jpdfkwpnlnnyn,1,64.8,18.2,2023-04-14T19:02:55.397Z,2023-04-14T19:02:56Z,4187984927,213,4.3,4187984919,56,Right,4187984923,141,9.1,4187984925,212,6.7,4187984921,140,62.3,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533191043,37,1,1,2,41,7dkxxicrwn77jpdfkwpnlnnyn,1,62.3,9.1,2023-04-14T19:02:56.326Z,2023-04-14T19:02:57Z,4187985037,56,Right,4187985043,212,12.8,4187985045,213,0.5,4187985039,140,73.1,4187985041,141,17.9,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533191059,38,1,1,2,42,7dkxxicrwn77jpdfkwpnlnnyn,1,73.1,17.9,2023-04-14T19:02:57.510Z,2023-04-14T19:02:58Z,4187985119,140,65.0,4187985125,213,2.9,4187985123,212,8.8,4187985117,56,Right,4187985121,141,21.0,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533191067,39,1,1,2,43,7dkxxicrwn77jpdfkwpnlnnyn,0,64.8,21.2,2023-04-14T19:02:58.486Z,2023-04-14T19:02:59Z,4187985187,140,72.5,4187985193,213,0.2,4187985185,56,Center,4187985191,212,8.2,4187985189,141,23.6,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533191069,25,49,1,2,45,ebcxfnmnxrxvv6lcjsahgd38j,1,32.9,76.3,2023-04-14T19:02:59.695Z,2023-04-18T12:30:16Z,,,,,,,,,,,,,,,,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533191095,26,1,1,2,45,ebcxfnmnxrxvv6lcjsahgd38j,0,33.3,76.1,2023-04-14T19:03:00.144Z,2023-04-18T12:30:19Z,4187985337,212,9.4,4187985331,56,Back,4187985339,213,1.2,4187985333,140,36.8,4187985335,141,88.9,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533191109,40,8,1,2,48,7dkxxicrwn77jpdfkwpnlnnyn,1,68,18.6,2023-04-14T19:03:02.761Z,2023-04-18T12:30:32Z,4187985465,56,Right,4200119519,385,,,,,,,,,,,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533191117,27,61,1,2,48,ebcxfnmnxrxvv6lcjsahgd38j,1,36.5,88.9,2023-04-14T19:03:03.049Z,2023-04-14T19:03:03Z,4187985515,56,Back,,,,,,,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533191129,41,49,1,2,49,7dkxxicrwn77jpdfkwpnlnnyn,1,67.4,22.7,2023-04-14T19:03:03.766Z,2023-04-14T19:03:03Z,,,,,,,,,,,,,,,,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533191145,42,1,1,2,49,7dkxxicrwn77jpdfkwpnlnnyn,1,67.4,22.7,2023-04-14T19:03:03.989Z,2023-04-14T19:03:04Z,4187985627,140,71.5,4187985633,213,6.1,4187985629,141,21.5,4187985625,56,Center,4187985631,212,4.4,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533191157,43,1,1,2,50,7dkxxicrwn77jpdfkwpnlnnyn,1,71.3,21.3,2023-04-14T19:03:04.630Z,2023-04-14T19:03:05Z,4187985707,212,16.7,4187985703,141,7.7,4187985697,56,Right,4187985699,140,84.5,4187985711,213,5.7,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533191161,44,1,1,2,50,7dkxxicrwn77jpdfkwpnlnnyn,0,84.5,7.7,2023-04-14T19:03:05.494Z,2023-04-18T12:30:55Z,4187985747,213,1.6,4187985805,236,,4187985743,141,15.5,4187985745,212,5.3,4187985807,233,28,4187985811,286,,4200120313,224,,4200120315,20,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,4187985735,2,4187985741,140,84.2,4187985739,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533191167,28,12,1,2,50,ebcxfnmnxrxvv6lcjsahgd38j,1,14.3,85.4,2023-04-14T19:03:05.594Z,2023-04-14T19:03:07Z,4187985765,185,,4187985825,233,44,4187985767,56,Back,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533191185,29,5,1,2,52,ebcxfnmnxrxvv6lcjsahgd38j,0,13.6,101.5,2023-04-14T19:03:07.014Z,2023-04-14T20:31:42Z,4187985859,56,Back,4187987815,233,45,4187985861,347,,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533191573,45,5,1,2,52,7dkxxicrwn77jpdfkwpnlnnyn,1,86.4,-1.5,2023-04-14T19:03:07.014Z,2023-04-14T19:03:35Z,4187987747,347,,4187987775,233,29,4187987745,56,Right,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533191607,46,1,1,3,20,7dkxxicrwn77jpdfkwpnlnnyn,1,84,0,2023-04-14T19:03:34.710Z,2023-04-14T19:03:37Z,4187987921,140,87.4,4187987919,56,Center,4187987927,213,1.4,4187987917,107,,4187987923,141,25.0,4187987925,212,17.9,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533191619,47,1,1,3,22,7dkxxicrwn77jpdfkwpnlnnyn,1,88.4,24.4,2023-04-14T19:03:37.125Z,2023-04-14T19:03:38Z,4187987991,140,73.4,4187987989,56,Center,4187987997,213,3.3,4187987995,212,15.9,4187987993,141,21.6,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533191635,48,1,1,3,23,7dkxxicrwn77jpdfkwpnlnnyn,0,73.8,21.6,2023-04-14T19:03:38.502Z,2023-04-18T12:31:14Z,4200121023,224,,4200121025,20,,4187988059,2,,4187988061,155,,4187988071,213,1.0,4187988067,141,51.3,4187988065,140,86.7,4187988063,56,Center,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,4187988069,212,,,,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533191643,30,44,1,3,25,ebcxfnmnxrxvv6lcjsahgd38j,1,15.6,46.6,2023-04-14T19:03:40.606Z,2023-04-14T19:03:42Z,4187988103,285,,4187988101,56,Back,4187988165,233,49,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533191653,49,44,1,3,25,7dkxxicrwn77jpdfkwpnlnnyn,0,84.4,53.4,2023-04-14T19:03:40.607Z,2023-04-14T19:03:42Z,4187988147,56,Center,4187988223,233,30,4187988149,286,,,,,,,,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533191655,31,12,1,3,26,ebcxfnmnxrxvv6lcjsahgd38j,1,15.3,44.2,2023-04-14T19:03:40.703Z,2023-04-14T19:03:42Z,4187988155,141,27.1,4187988153,140,32.0,4187988159,213,5.7,4187988151,56,Back,4187988157,212,21.0,4187988185,15,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533191709,50,1,1,3,29,7dkxxicrwn77jpdfkwpnlnnyn,0,70.7,72.7,2023-04-14T19:03:44.022Z,2023-04-18T12:31:45Z,4187988427,212,23.2,4187988419,155,,4187988425,141,54.2,4187988429,213,5.7,4187988423,140,89.3,4187988417,2,,4200122169,72,,4187988421,56,Center,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,4200122167,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533191741,32,12,1,3,31,ebcxfnmnxrxvv6lcjsahgd38j,1,14.2,48.5,2023-04-14T19:03:46.335Z,2023-04-14T20:10:34Z,4187988589,56,Back,4187988591,140,27.6,4187988593,141,35.2,4187988595,212,16.7,4187988625,15,,4187988597,213,5.7,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533191789,33,49,1,3,35,ebcxfnmnxrxvv6lcjsahgd38j,1,29.6,36.1,2023-04-14T19:03:50.543Z,2023-04-14T20:10:40Z,,,,,,,,,,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533191837,34,1,1,3,36,ebcxfnmnxrxvv6lcjsahgd38j,1,29.6,36.1,2023-04-14T19:03:50.655Z,2023-04-14T20:10:42Z,4187989105,141,46.1,4187989113,1,,4187989097,56,Back,4187989109,212,19.7,4187989093,157,,4187989101,140,47.2,4187989111,213,0.4,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533191855,35,1,1,3,38,ebcxfnmnxrxvv6lcjsahgd38j,0,47.2,46.1,2023-04-14T19:03:53.391Z,2023-04-14T19:04:18Z,4187989227,56,Back,4187989229,140,47.3,4187989231,141,33.4,4187989233,212,8.6,4187989235,213,4.7,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533191863,51,49,1,3,40,7dkxxicrwn77jpdfkwpnlnnyn,1,54.3,70,2023-04-14T19:03:55.253Z,2023-04-14T19:03:55Z,,,,,,,,,,,,,,,,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533191981,52,1,1,3,45,7dkxxicrwn77jpdfkwpnlnnyn,1,56.5,66.6,2023-04-14T19:04:00.469Z,2023-04-14T19:04:03Z,4187989887,213,4.1,4187989879,56,Back,4187989885,212,19.2,4187989883,141,43.1,4187989881,140,46.4,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192049,53,1,1,3,49,7dkxxicrwn77jpdfkwpnlnnyn,1,41.9,34.6,2023-04-14T19:04:03.638Z,2023-04-14T19:04:07Z,4187990257,141,5.6,4187990255,140,66.3,4187990259,212,32.3,4187990253,56,Right,4187990263,213,5.6,4187990265,1,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192059,54,3,1,3,52,7dkxxicrwn77jpdfkwpnlnnyn,0,73.5,8.2,2023-04-14T19:04:07.558Z,2023-04-18T12:32:26Z,4187990305,56,Right,4200123723,464,,4187990599,233,36,4187990307,286,,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192101,36,7,1,3,52,ebcxfnmnxrxvv6lcjsahgd38j,0,26.5,91.8,2023-04-14T19:04:07.559Z,2023-04-18T12:32:33Z,4187990523,285,,4187990567,233,54,4200123965,385,,4187990519,56,Back,,,,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192113,37,45,1,3,55,ebcxfnmnxrxvv6lcjsahgd38j,0,33.3,90.9,2023-04-14T19:04:10.486Z,2023-04-14T19:04:13Z,4187990691,233,56,4187990609,56,Back,4187990611,285,,,,,,,,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192117,56,3,1,3,55,7dkxxicrwn77jpdfkwpnlnnyn,1,66.7,9.1,2023-04-14T19:04:10.486Z,2023-04-18T12:32:45Z,4187990669,233,37,4187990629,56,Right,4187990631,286,,4200124399,465,,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192125,57,3,1,3,57,7dkxxicrwn77jpdfkwpnlnnyn,0,70.6,15.8,2023-04-14T19:04:12.246Z,2023-04-18T12:32:50Z,4187990819,233,38,4187990661,286,,4187990659,56,Right,4200124593,465,,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192149,38,7,1,3,57,ebcxfnmnxrxvv6lcjsahgd38j,1,29.4,84.2,2023-04-14T19:04:12.247Z,2023-04-18T12:32:53Z,4200124679,383,,4187990761,285,,4187990793,233,57,4187990759,56,Back,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192155,39,49,1,3,59,ebcxfnmnxrxvv6lcjsahgd38j,1,31.6,86.5,2023-04-14T19:04:14.382Z,2023-04-14T19:04:14Z,,,,,,,,,,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192237,40,1,1,4,2,ebcxfnmnxrxvv6lcjsahgd38j,1,36.9,89,2023-04-14T19:04:16.895Z,2023-04-14T19:04:20Z,4187991197,213,1.5,4187991195,212,4.7,4187991193,141,95.9,4187991191,140,37.2,4187991189,56,Back,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192251,41,1,1,4,5,ebcxfnmnxrxvv6lcjsahgd38j,0,27.5,72,2023-04-14T19:04:20.398Z,2023-04-14T19:04:21Z,4187991317,212,7.2,4187991319,213,5.1,4187991313,140,29.8,4187991315,141,62.0,4187991311,56,Back,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192263,58,61,1,4,6,7dkxxicrwn77jpdfkwpnlnnyn,1,68.3,39.4,2023-04-14T19:04:21.361Z,2023-04-14T19:04:21Z,4187991361,56,Center,,,,,,,,,,,,,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192333,42,1,1,4,8,ebcxfnmnxrxvv6lcjsahgd38j,1,33.2,86.5,2023-04-14T19:04:22.894Z,2023-04-14T19:04:24Z,4187991711,212,10.3,4187991713,213,2.5,4187991705,56,Back,4187991709,141,96.0,4187991707,140,25.5,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192435,43,1,1,4,9,ebcxfnmnxrxvv6lcjsahgd38j,1,25.5,96,2023-04-14T19:04:24.447Z,2023-04-14T19:04:28Z,4187992137,212,8.3,4187992129,140,21.2,4187992123,56,Back,4187992139,213,4.1,4187992133,141,85.7,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192497,44,1,1,4,13,ebcxfnmnxrxvv6lcjsahgd38j,0,22.7,88.9,2023-04-14T19:04:28.078Z,2023-04-14T19:04:32Z,4187992505,141,71.1,4187992503,140,65.5,4187992509,213,6.0,4187992507,212,46.5,4187992501,56,Center,4187992511,1,,4187992499,155,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192527,59,44,1,4,17,7dkxxicrwn77jpdfkwpnlnnyn,1,34.4,32.3,2023-04-14T19:04:31.677Z,2023-04-14T19:21:03Z,4187992659,56,Back,4187992675,233,45,4187992661,285,,,,,,,,,,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192511,45,44,1,4,17,ebcxfnmnxrxvv6lcjsahgd38j,0,65.6,67.7,2023-04-14T19:04:31.678Z,2023-04-14T19:21:03Z,4187992561,286,,4187992697,233,59,4187992559,56,Center,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192565,60,12,1,4,17,7dkxxicrwn77jpdfkwpnlnnyn,1,34.3,37.9,2023-04-14T19:04:32.158Z,2023-04-18T12:34:05Z,4187992793,212,14.0,4187992795,213,5.4,4187992815,15,,4187992789,140,42.3,4187992791,141,21.5,4187992787,56,Back,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535487403,869,45,1,4,18,7dkxxicrwn77jpdfkwpnlnnyn,0,42.2,17,2023-04-14T19:04:32.915Z,2023-04-18T13:55:36Z,4200126719,56,Back,4200281991,233,870,4200126721,285,,,,,,,,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535487399,870,3,1,4,18,ebcxfnmnxrxvv6lcjsahgd38j,1,57.8,83,2023-04-14T19:04:32.915Z,2023-04-18T13:55:36Z,4200281981,233,869,4200126701,286,,4200126699,56,Left,4200126933,465,,,,,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192651,46,1,1,4,20,ebcxfnmnxrxvv6lcjsahgd38j,1,69,81.5,2023-04-14T19:04:35.470Z,2023-04-14T19:04:39Z,4187993231,140,81.0,4187993229,56,Left,4187993237,213,0.6,4187993235,212,15.0,4187993233,141,93.6,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192677,47,1,1,4,25,ebcxfnmnxrxvv6lcjsahgd38j,0,80,90.2,2023-04-14T19:04:39.711Z,2023-04-14T19:04:41Z,4187993351,56,Center,4187993349,155,,4187993357,212,15.2,4187993355,141,68.8,4187993359,213,5.0,4187993353,140,84.3,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192683,61,49,1,4,26,7dkxxicrwn77jpdfkwpnlnnyn,1,14.1,37.3,2023-04-14T19:04:41.446Z,2023-04-14T19:04:41Z,,,,,,,,,,,,,,,,,,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192761,62,1,1,4,26,7dkxxicrwn77jpdfkwpnlnnyn,1,14.1,37.3,2023-04-14T19:04:41.494Z,2023-04-14T19:04:45Z,4187993711,56,Back,4187993719,213,6.0,4187993713,140,24.0,4187993715,141,32.5,4187993717,212,10.9,,,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192865,63,1,1,4,30,7dkxxicrwn77jpdfkwpnlnnyn,1,25.5,37.7,2023-04-14T19:04:45.605Z,2023-04-14T19:04:50Z,4187994225,212,16.5,4187994223,141,60.6,4187994219,56,Back,4187994227,213,1.2,4187994221,140,30.8,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192967,64,1,1,4,35,7dkxxicrwn77jpdfkwpnlnnyn,1,34.2,81.4,2023-04-14T19:04:50.389Z,2023-04-14T19:04:55Z,4187994715,140,56.3,4187994719,212,23.2,4187994713,56,Left,4187994717,141,81.7,4187994721,213,0.0,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535487729,870,3,1,4,37,7dkxxicrwn77jpdfkwpnlnnyn,0,54.2,86.2,2023-04-14T19:04:51.864Z,2023-04-18T12:34:47Z,4200128727,56,Left,4200128733,467,ettpwvqyj8pyfhwpc7q84svhm,4200128729,286,,4200128731,465,,,,,,,,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192973,65,4,1,4,39,7dkxxicrwn77jpdfkwpnlnnyn,1,53.8,89.6,2023-04-14T19:04:54.373Z,2023-04-14T19:05:01Z,4187994747,265,,4187994745,152,,4187995249,233,48,4187994749,286,,4187994737,13,,4187994741,56,Left,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193053,48,4,1,4,39,ebcxfnmnxrxvv6lcjsahgd38j,0,46.2,10.4,2023-04-14T19:04:54.374Z,2023-04-14T19:05:07Z,4187995315,233,65,4187995187,285,,4187995179,13,,4187995185,265,,4187995183,152,,4187995181,56,Back,,,,,,,ettpwvqyj8pyfhwpc7q84svhm,Mukhir Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193315,66,1,1,4,58,7dkxxicrwn77jpdfkwpnlnnyn,1,55.8,91.2,2023-04-14T19:05:13.126Z,2023-04-18T12:35:10Z,4187996533,213,3.5,4187996521,5,,4187996523,152,,4187996529,141,78.2,4187996531,212,24.1,4187996525,56,Back,4187996527,140,34.4,4200129525,189,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193345,67,1,1,4,59,7dkxxicrwn77jpdfkwpnlnnyn,1,36.6,72,2023-04-14T19:05:14.517Z,2023-04-14T19:05:16Z,4187996677,140,43.3,4187996681,212,23.6,4187996683,213,5.0,4187996675,56,Back,4187996679,141,38.9,,,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
