id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/15/value
2549947365,471,1,1,46,40,c9swyor08g9pedxpe3n321svu,1,59.1,96.2,2023-05-16T19:17:58.117Z,2023-05-16T19:17:59Z,4284105375,140,54.1,4284105377,141,88.5,4284105373,56,Left,4284105379,212,7.4,4284105381,213,3.9,,,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549947377,472,1,1,46,41,c9swyor08g9pedxpe3n321svu,1,52.6,87.1,2023-05-16T19:17:59.285Z,2023-05-16T19:18:02Z,4284105439,141,71.5,4284105437,140,54.7,4284105443,213,4.9,4284105435,56,Center,4284105441,212,10.8,,,,,,,,,,2i9cy7dt9zn1jz96h61oo2m6t,Abdullah Otayf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549947393,473,1,1,46,44,c9swyor08g9pedxpe3n321svu,1,55.6,66.6,2023-05-16T19:18:02.356Z,2023-05-16T19:18:04Z,4284105549,213,4.8,4284105541,56,Center,4284105545,141,34.2,4284105543,140,58.0,4284105547,212,22.2,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549947453,474,1,1,46,46,c9swyor08g9pedxpe3n321svu,1,58,34.2,2023-05-16T19:18:04.533Z,2023-05-16T19:18:11Z,4284105837,141,10.8,4284105835,140,71.5,4284105841,213,5.4,4284105839,212,21.3,4284105833,56,Right,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549947485,475,1,1,46,53,c9swyor08g9pedxpe3n321svu,1,65.9,19.8,2023-05-16T19:18:11.685Z,2023-05-16T19:18:17Z,4284106009,212,22.8,4284106003,56,Back,4284106007,141,14.5,4284106011,213,3.3,4284106005,140,44.5,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549947531,476,1,1,46,59,c9swyor08g9pedxpe3n321svu,1,42.6,19.8,2023-05-16T19:18:17.462Z,2023-05-16T19:18:26Z,4284106237,56,Back,4284106243,212,33.1,4284106247,1,,4284106235,155,,4284106241,141,67.7,4284106245,213,1.7,4284106239,140,37.1,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549947539,477,1,1,47,8,c9swyor08g9pedxpe3n321svu,1,35.8,68.9,2023-05-16T19:18:26.133Z,2023-05-16T19:18:27Z,4284106279,212,25.4,4284106281,213,3.6,4284106277,141,53.4,4284106273,56,Back,4284106275,140,13.8,,,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549947555,478,1,1,47,9,c9swyor08g9pedxpe3n321svu,0,13.8,53.4,2023-05-16T19:18:27.269Z,2023-05-16T19:18:30Z,4284106365,157,,4284106367,56,Center,4284106377,1,,4284106375,213,6.1,4284106369,140,71.7,4284106373,212,61.5,4284106371,141,39.4,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549947559,324,1,1,47,13,2kzl64gp8x37bon8tyxojqrr1,0,27.6,54.6,2023-05-16T19:18:31.243Z,2023-05-16T19:18:32Z,4284106395,56,Back,4284106393,3,,4284106397,140,34.6,4284106401,212,7.4,4284106399,141,53.3,4284106403,213,6.2,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549947587,479,4,1,47,17,c9swyor08g9pedxpe3n321svu,1,68.7,46.2,2023-05-16T19:18:35.526Z,2023-05-16T19:18:37Z,4284106545,13,,4284106561,286,,4284106557,265,,4284106601,233,325,4284106549,56,Center,4284106553,152,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549947595,325,4,1,47,17,2kzl64gp8x37bon8tyxojqrr1,0,31.3,53.8,2023-05-16T19:18:35.527Z,2023-05-16T19:18:38Z,4284106591,152,,4284106593,265,,4284106621,233,479,4284106589,56,Back,4284106595,285,,4284106587,13,,,,,,,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549948085,480,14,1,48,33,c9swyor08g9pedxpe3n321svu,1,71.4,44.3,2023-05-16T19:19:51.893Z,2023-05-19T15:21:09Z,4284109429,458,,4284109189,18,,4284109289,20,,4284109433,231,50.4,4284109191,56,Center,4284109423,75,,4284109187,26,,4284109431,230,98.9,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,4284109425,102,4284109427,103,30.4,,,,,,,,,44.6,,,,,,,,,,,,,,,,,
2549948259,326,5,1,48,36,2kzl64gp8x37bon8tyxojqrr1,1,8.9,100.9,2023-05-16T19:19:54.101Z,2023-05-16T19:34:15Z,4284132001,233,499,4284110035,347,,4284110033,56,Back,,,,,,,,,,,,,,,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549952315,499,5,1,48,36,c9swyor08g9pedxpe3n321svu,0,91.1,-0.9,2023-05-16T19:19:54.101Z,2023-05-16T19:34:13Z,4284131991,56,Right,4284131993,347,,4284132007,233,326,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549948263,327,1,1,49,2,2kzl64gp8x37bon8tyxojqrr1,1,12.2,100,2023-05-16T19:20:20.235Z,2023-05-16T19:35:59Z,4284110051,56,Back,4284110049,107,,4284110053,140,32.5,4284110059,213,6.0,4284135251,1,,4284110055,141,92.5,4284110057,212,22.2,4284110089,189,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549948279,328,1,1,49,4,2kzl64gp8x37bon8tyxojqrr1,0,31,94.4,2023-05-16T19:20:22.251Z,2023-05-16T19:20:23Z,4284110133,212,21.2,4284110129,140,43.3,4284110131,141,69.6,4284110135,213,5.4,4284110125,168,,4284110123,3,,4284110127,56,Back,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549948287,481,8,1,49,5,c9swyor08g9pedxpe3n321svu,1,60.6,40.2,2023-05-16T19:20:23.782Z,2023-05-19T15:21:37Z,4289907977,383,,4284110163,56,Center,,,,,,,,,,,,,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549948299,482,1,1,49,6,c9swyor08g9pedxpe3n321svu,1,60.6,40.2,2023-05-16T19:20:25.077Z,2023-05-16T19:20:26Z,4284110239,213,0.4,4284110227,140,64.3,4284110225,56,Center,4284110235,212,4.3,4284110231,141,42.9,,,,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549948303,483,49,1,49,8,c9swyor08g9pedxpe3n321svu,1,64.3,42.9,2023-05-16T19:20:26.182Z,2023-05-16T19:20:26Z,,,,,,,,,,,,,,,,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549948307,484,1,1,49,8,c9swyor08g9pedxpe3n321svu,1,64.3,42.9,2023-05-16T19:20:26.500Z,2023-05-16T19:20:27Z,4284110267,140,60.7,4284110265,56,Center,4284110271,212,8.3,4284110273,213,4.2,4284110269,141,32.0,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549948325,485,1,1,49,9,c9swyor08g9pedxpe3n321svu,1,60.7,32,2023-05-16T19:20:27.189Z,2023-05-16T19:20:30Z,4284110353,140,65.1,4284110351,56,Center,4284110359,213,1.2,4284110357,212,13.2,4284110355,141,50.2,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549948341,486,1,1,49,12,c9swyor08g9pedxpe3n321svu,1,64.4,42.9,2023-05-16T19:20:30.244Z,2023-05-16T19:20:32Z,4284110435,141,55.5,4284110437,212,8.7,4284110431,56,Center,4284110433,140,63.0,4284110439,213,1.7,,,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549948381,330,45,1,49,14,2kzl64gp8x37bon8tyxojqrr1,0,30.5,37.3,2023-05-16T19:20:32.261Z,2023-05-16T19:20:42Z,4284110735,233,487,4284110619,56,Back,4284110621,285,,,,,,,,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549948353,487,3,1,49,14,c9swyor08g9pedxpe3n321svu,1,69.5,62.7,2023-05-16T19:20:32.261Z,2023-05-19T15:21:56Z,4284110731,233,330,4289908519,465,,4284110499,56,Center,4284110501,286,,,,,,,,,,,,,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549948371,488,1,1,49,15,c9swyor08g9pedxpe3n321svu,1,70.9,57.8,2023-05-16T19:20:33.156Z,2023-05-16T19:20:35Z,4284110555,56,Center,4284110563,213,0.6,4284110561,212,21.8,4284110557,140,88.4,4284110559,141,75.1,,,,,,,,,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549948389,489,1,1,49,17,c9swyor08g9pedxpe3n321svu,1,88.4,75.2,2023-05-16T19:20:35.717Z,2023-05-19T15:22:24Z,4284110683,212,25.6,4284110681,141,37.5,4284110679,140,88.4,4284110673,2,,4284110987,154,,4284110985,210,15,4284110685,213,4.7,4289908621,224,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,1,4284110677,56,4289908623,72,,4284110675,155,,,,,,,Center,,,,,,,,,,,,,,,,,
2549948393,490,15,1,49,21,c9swyor08g9pedxpe3n321svu,1,88.3,37.5,2023-05-16T19:20:39.460Z,2023-05-19T15:22:24Z,4284111013,231,47.8,4284110757,328,,4284111007,146,90.4,4284132099,233,331,4284110997,154,,4284110707,56,Center,4284110999,55,489,4284111009,147,39.7,a3t7bral3j0l1czbmojwqnob9,M. Marega,,4284110759,82,4284111005,103,19,4284111011,230,98.6,4284110703,22,4284110995,29,,,,4284110705,17,,4284111003,102,49.5,4284110753,15,4284110993,78,,,,,,
2549948411,331,10,1,49,21,2kzl64gp8x37bon8tyxojqrr1,1,6.4,53.2,2023-05-16T19:20:39.560Z,2023-05-16T19:34:19Z,4284110845,56,Back,4284110843,94,,4284132121,233,490,,,,,,,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549948425,332,6,1,49,28,2kzl64gp8x37bon8tyxojqrr1,0,4.6,46,2023-05-16T19:20:47.052Z,2023-05-19T15:22:48Z,4284111069,233,491,4284110909,56,Back,4284110929,73,,,,,,,,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549948443,491,6,1,49,28,c9swyor08g9pedxpe3n321svu,1,95.4,54,2023-05-16T19:20:47.052Z,2023-05-16T19:35:10Z,4284111047,56,Center,4284111051,233,332,4284111049,73,,,,,,,,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549948513,492,1,1,49,44,c9swyor08g9pedxpe3n321svu,0,99.4,99.7,2023-05-16T19:21:02.932Z,2023-05-19T15:22:45Z,4284111443,155,,4289909577,20,,4284111441,6,,4289909575,223,,4284111453,212,31.9,4284111451,141,52.9,4284111449,140,97.7,4284111447,56,Center,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,4284111439,2,4284111455,213,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2549948519,333,44,1,49,47,2kzl64gp8x37bon8tyxojqrr1,1,2.4,45.2,2023-05-16T19:21:05.595Z,2023-05-16T19:21:07Z,4284111477,285,,4284111475,56,Back,4284111533,233,493,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549948525,493,44,1,49,47,c9swyor08g9pedxpe3n321svu,0,97.6,54.8,2023-05-16T19:21:05.596Z,2023-05-16T19:21:07Z,4284111503,56,Center,4284111551,233,333,4284111505,286,,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549948521,334,12,1,49,47,2kzl64gp8x37bon8tyxojqrr1,1,3.3,45.4,2023-05-16T19:21:06.011Z,2023-05-16T19:21:07Z,4284111481,140,0.0,4284111531,167,,4284111479,56,Back,4284111483,141,47.9,4284111507,15,,4284111485,212,4.2,4284111487,213,2.7,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549948527,335,6,1,49,48,2kzl64gp8x37bon8tyxojqrr1,0,0,35.8,2023-05-16T19:21:06.101Z,2023-05-19T15:22:57Z,4284111509,56,Back,4289909841,394,,4284132877,233,500,4284111511,73,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549952473,500,6,1,49,48,c9swyor08g9pedxpe3n321svu,1,100,64.2,2023-05-16T19:21:06.101Z,2023-05-16T19:35:03Z,4284132803,233,335,4284132801,73,,4284132799,56,Center,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549948581,336,30,1,49,55,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-05-16T19:21:13.581Z,2023-05-19T16:23:09Z,4284111791,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549948587,494,30,1,49,55,c9swyor08g9pedxpe3n321svu,1,0,0,2023-05-16T19:21:13.581Z,2023-05-16T19:21:20Z,4284111815,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549953715,513,18,2,45,0,c9swyor08g9pedxpe3n321svu,1,0,0,2023-05-16T19:36:48.232Z,2023-05-16T19:38:11Z,4284139903,59,19,4284139901,44,Midfielder,4284139899,42,,4284139935,55,514,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549953721,514,19,2,45,0,c9swyor08g9pedxpe3n321svu,1,0,0,2023-05-16T19:36:48.233Z,2023-05-16T19:47:21Z,4284139921,42,,4284139929,44,Midfielder,4284159657,293,0,4284139927,59,96,4284159655,292,0,4284139925,145,7,4284139931,55,513,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549953245,337,32,2,45,0,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-05-16T19:36:58.232Z,2023-05-16T19:36:58Z,4284137187,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549953247,501,32,2,45,0,c9swyor08g9pedxpe3n321svu,1,0,0,2023-05-16T19:36:58.232Z,2023-05-19T14:06:38Z,4284137193,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549953265,338,1,2,45,0,2kzl64gp8x37bon8tyxojqrr1,1,49.9,49.9,2023-05-16T19:36:58.332Z,2023-05-16T19:37:11Z,4284137289,140,37.6,4284137293,212,13.2,4284137291,141,53.6,4284137297,279,S,4284137287,56,Back,4284137295,213,2.9,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549953271,339,1,2,45,1,2kzl64gp8x37bon8tyxojqrr1,0,37.6,53.6,2023-05-16T19:36:59.431Z,2023-05-16T20:39:58Z,4284137319,140,67.0,4284137325,213,0.5,4284137315,155,,4284137321,141,80.9,4284137327,1,,4284137323,212,36.0,4284137317,56,Left,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549953283,502,1,2,45,2,c9swyor08g9pedxpe3n321svu,0,25.9,20.6,2023-05-16T19:37:01.089Z,2023-05-16T19:37:03Z,4284137399,213,6.0,4284137389,3,,4284137395,141,11.5,4284137391,56,Back,4284137397,212,19.1,4284137393,140,43.1,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551032017,698,61,2,45,7,2kzl64gp8x37bon8tyxojqrr1,1,67.5,85.6,2023-05-16T19:37:05.733Z,2023-05-19T15:23:57Z,4289911309,56,Left,,,,,,,,,,,,,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549953317,340,1,2,45,8,2kzl64gp8x37bon8tyxojqrr1,1,56.7,83.9,2023-05-16T19:37:06.550Z,2023-05-16T19:37:09Z,4284137609,56,Back,4284137615,212,23.3,4284137611,140,35.3,4284137617,213,3.4,4284137613,141,74.7,,,,,,,,,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549953327,341,1,2,45,10,2kzl64gp8x37bon8tyxojqrr1,1,35.3,74.1,2023-05-16T19:37:09.110Z,2023-05-16T19:37:11Z,4284137683,213,4.2,4284137679,141,55.8,4284137681,212,14.7,4284137677,140,27.9,4284137675,56,Back,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549953345,342,1,2,45,14,2kzl64gp8x37bon8tyxojqrr1,1,30.3,57.3,2023-05-16T19:37:12.455Z,2023-05-16T19:37:16Z,4284137829,155,,4284137837,212,48.4,4284137835,141,4.1,4284137841,1,,4284137833,140,60.9,4284137831,56,Right,4284137839,213,5.4,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549953349,343,1,2,45,17,2kzl64gp8x37bon8tyxojqrr1,0,59.4,16.6,2023-05-16T19:37:16.230Z,2023-05-16T19:37:17Z,4284137857,213,1.9,4284137853,141,35.6,4284137855,212,13.9,4284137849,56,Center,4284137851,140,54.5,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549953355,503,49,2,45,19,c9swyor08g9pedxpe3n321svu,1,45.4,65.4,2023-05-16T19:37:17.698Z,2023-05-16T19:37:17Z,,,,,,,,,,,,,,,,,,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549953369,504,1,2,45,20,c9swyor08g9pedxpe3n321svu,0,45.7,64.9,2023-05-16T19:37:18.560Z,2023-05-16T19:37:21Z,4284138001,286,,4284137957,141,65.5,4284137961,213,0.2,4284137955,140,47.7,4284137959,212,2.1,4284137953,56,Back,4284137997,233,344,4284137995,236,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549953375,344,74,2,45,20,2kzl64gp8x37bon8tyxojqrr1,1,54,29.8,2023-05-16T19:37:18.561Z,2023-05-16T19:59:26Z,4284137983,56,Center,4284138007,233,504,4284137985,285,,,,,,,,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549953383,345,49,2,45,24,2kzl64gp8x37bon8tyxojqrr1,1,30.2,21.8,2023-05-16T19:37:22.615Z,2023-05-16T19:37:22Z,,,,,,,,,,,,,,,,,,,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549953413,346,1,2,45,25,2kzl64gp8x37bon8tyxojqrr1,1,28.2,20.5,2023-05-16T19:37:23.415Z,2023-05-16T19:37:25Z,4284138227,140,33.7,4284138225,56,Back,4284138231,212,5.8,4284138229,141,20.2,4284138233,213,6.2,,,,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549953445,347,1,2,45,27,2kzl64gp8x37bon8tyxojqrr1,1,33.7,20.3,2023-05-16T19:37:25.767Z,2023-05-16T19:37:28Z,4284138339,141,1.1,4284138341,212,14.0,4284138335,56,Back,4284138343,213,5.1,4284138337,140,38.6,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549953465,348,1,2,45,29,2kzl64gp8x37bon8tyxojqrr1,1,39.1,1,2023-05-16T19:37:28.150Z,2023-05-16T19:37:31Z,4284138443,212,31.8,4284138437,56,Back,4284138441,141,19.0,4284138445,213,2.7,4284138439,140,11.1,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549953479,349,1,2,45,32,2kzl64gp8x37bon8tyxojqrr1,1,11.1,19,2023-05-16T19:37:31.158Z,2023-05-16T19:37:32Z,4284138509,140,7.2,4284138515,213,2.3,4284138507,56,Back,4284138511,141,25.3,4284138513,212,5.9,,,,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549953499,350,1,2,45,33,2kzl64gp8x37bon8tyxojqrr1,0,7.2,25.3,2023-05-16T19:37:32.136Z,2023-05-16T19:37:35Z,4284138637,140,49.7,4284138643,212,48.1,4284138635,56,Back,4284138639,141,0.0,4284138647,1,,4284138645,213,5.9,4284138631,157,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549953501,351,5,2,45,37,2kzl64gp8x37bon8tyxojqrr1,0,50.7,-1,2023-05-16T19:37:35.432Z,2023-05-16T19:37:40Z,4284138651,347,,4284138795,233,505,4284138649,56,Right,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549953519,505,5,2,45,37,c9swyor08g9pedxpe3n321svu,1,49.3,101,2023-05-16T19:37:35.432Z,2023-05-16T19:59:21Z,4284138785,56,Back,4284138787,347,,4284138789,233,351,,,,,,,,,,,,,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549953523,506,1,2,45,41,c9swyor08g9pedxpe3n321svu,1,48.1,100,2023-05-16T19:37:40.144Z,2023-05-16T19:37:41Z,4284138825,140,42.5,4284138821,107,,4284138827,141,88.3,4284138823,56,Back,4284138829,212,10.5,4284138831,213,4.1,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549953527,507,1,2,45,43,c9swyor08g9pedxpe3n321svu,1,42.1,86,2023-05-16T19:37:41.792Z,2023-05-16T19:37:43Z,4284138851,141,87.7,4284138849,140,46.2,4284138855,213,0.3,4284138853,212,4.5,4284138847,56,Back,,,,,,,,,,2i9cy7dt9zn1jz96h61oo2m6t,Abdullah Otayf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549953553,508,1,2,45,44,c9swyor08g9pedxpe3n321svu,1,46.4,86.9,2023-05-16T19:37:42.848Z,2023-05-16T19:37:44Z,4284138939,213,3.5,4284138933,140,37.7,4284138931,56,Back,4284138937,212,9.8,4284138935,141,81.8,,,,,,,,,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549953567,509,1,2,45,46,c9swyor08g9pedxpe3n321svu,1,36.6,79.5,2023-05-16T19:37:44.736Z,2023-05-16T19:37:47Z,4284139019,141,88.3,4284139015,56,Back,4284139021,212,9.2,4284139017,140,29.9,4284139023,213,2.4,,,,,,,,,,2i9cy7dt9zn1jz96h61oo2m6t,Abdullah Otayf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549953577,510,1,2,45,49,c9swyor08g9pedxpe3n321svu,1,30.3,87.2,2023-05-16T19:37:47.408Z,2023-05-16T19:37:49Z,4284139077,56,Back,4284139085,213,3.7,4284139079,140,13.0,4284139081,141,69.8,4284139083,212,21.7,,,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549953613,511,1,2,45,51,c9swyor08g9pedxpe3n321svu,0,13,69.8,2023-05-16T19:37:49.457Z,2023-05-16T19:37:56Z,4284139307,56,Left,4284139311,141,90.0,4284139315,213,0.3,4284139313,212,41.6,4284139305,157,,4284139317,1,,4284139309,140,50.4,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549953617,352,43,2,45,55,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-05-16T19:37:54.039Z,2023-05-16T19:38:02Z,4284139623,144,44,4284139349,233,512,4284139333,56,Back,4284139335,285,0,,,,,,,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
