id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2460599273,18,43,1,1,36,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-09-16T18:01:56.613Z,2022-09-16T18:02:06Z,3783457381,144,5,3783457223,347,0,3783457221,56,Back,3783457281,233,31,,,,,,,,,,,,,29ddbk46e5uzbuxrmmlfr8y6s,Noor Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460599209,31,43,1,1,39,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-16T18:01:59.983Z,2022-09-16T18:02:13Z,3783456885,347,0,3783457795,144,5,3783456883,56,Left,,,,,,,,,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460599505,20,1,1,2,4,2xl3g56k2mbuwdbre46s29vt4,0,24.2,21.5,2022-09-16T18:02:24.901Z,2022-09-24T05:11:42Z,3799823181,178,,3783458491,141,10.7,3783458481,5,,3783458483,155,,3783458493,212,42.9,3783458489,140,64.5,3783458495,213,6.1,3783458485,241,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,3783458497,1,,3783458487,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460599535,32,1,1,2,7,c9swyor08g9pedxpe3n321svu,1,33.2,90.5,2022-09-16T18:02:27.861Z,2022-09-24T05:11:53Z,3783458643,213,5.6,3783458641,212,7.7,3783458639,141,83.8,3783458635,56,Back,3783458637,140,39.1,3799823275,388,,3783458633,3,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460599545,33,49,1,2,8,c9swyor08g9pedxpe3n321svu,1,39.2,83.8,2022-09-16T18:02:28.901Z,2022-09-24T05:12:01Z,,,,,,,,,,,,,,,,,,,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460599553,34,1,1,2,8,c9swyor08g9pedxpe3n321svu,1,39.2,83.8,2022-09-16T18:02:29.052Z,2022-09-24T05:12:31Z,3783458707,56,Back,3783458709,140,30.6,3783458711,141,95.6,3783458715,213,2.4,3783458713,212,12.1,3799823655,178,,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460599571,35,1,1,2,11,c9swyor08g9pedxpe3n321svu,1,30.6,95.6,2022-09-16T18:02:32.020Z,2022-09-24T05:12:39Z,3783458829,212,12.9,3799823715,178,,3783458831,213,3.6,3783458823,56,Back,3783458827,141,87.4,3783458825,140,19.5,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460599583,36,1,1,2,12,c9swyor08g9pedxpe3n321svu,0,19.5,87.4,2022-09-16T18:02:33.001Z,2022-09-24T05:12:48Z,3783458881,56,Back,3783458885,141,76.4,3783458883,140,29.2,3783458887,212,12.6,3799823781,178,,3783459013,189,,3783458889,213,5.6,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460623495,202,1,1,2,13,2xl3g56k2mbuwdbre46s29vt4,1,67,23.4,2022-09-16T18:02:33.980Z,2022-09-24T05:12:59Z,3783592369,213,0.4,3783592367,212,7.0,3783592363,140,73.1,3783592361,56,Center,3783592365,141,27.6,3799823861,178,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460599629,22,3,1,2,15,2xl3g56k2mbuwdbre46s29vt4,0,73.6,29.8,2022-09-16T18:02:35.541Z,2022-09-24T05:13:11Z,3793845769,233,334,3793834917,286,,3799823943,178,,3783459125,56,Center,3793835083,464,,,,,,,,,,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460624405,334,7,1,2,15,c9swyor08g9pedxpe3n321svu,0,26.4,70.2,2022-09-16T18:02:35.871Z,2022-09-24T05:13:17Z,3783597481,56,Back,3799824007,178,,3793835147,383,,3783598065,233,22,3783597483,285,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460623773,203,61,1,2,15,2xl3g56k2mbuwdbre46s29vt4,1,73.3,28.8,2022-09-16T18:02:35.930Z,2022-09-24T05:13:27Z,3783593983,56,Center,3799824101,178,,,,,,,,,,,,,,,,,,,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460599581,21,49,1,2,17,2xl3g56k2mbuwdbre46s29vt4,1,73.8,25.9,2022-09-16T18:02:38.221Z,2022-09-24T05:13:36Z,,,,,,,,,,,,,,,,,,,,,,,,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460599643,23,1,1,2,17,2xl3g56k2mbuwdbre46s29vt4,1,64.9,33.5,2022-09-16T18:02:38.321Z,2022-09-24T05:13:54Z,3783459201,212,11.3,3783459195,56,Center,3783459203,213,2.2,3783459197,140,58.7,3799824359,389,,3783459199,141,47.0,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460599665,24,1,1,2,20,2xl3g56k2mbuwdbre46s29vt4,1,57,51.1,2022-09-16T18:02:40.580Z,2022-09-24T05:14:02Z,3783459325,212,12.3,3783459321,140,48.5,3783459323,141,63.6,3783459327,213,2.4,3783459319,56,Back,3799824425,178,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460599723,26,43,1,2,22,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-09-16T18:02:42.788Z,2022-09-16T18:03:00Z,3783460939,144,61,3783459619,56,Center,,,,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460599721,25,2,1,2,23,2xl3g56k2mbuwdbre46s29vt4,1,49,63.3,2022-09-16T18:02:43.531Z,2022-09-24T05:14:19Z,3799824589,178,,3783460985,7,5fpfdgzit3468e1a04ooetsr9,3783459589,141,34.5,3783459595,1,,3783459585,56,Center,3783459587,140,90.7,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460599731,37,55,1,2,23,c9swyor08g9pedxpe3n321svu,1,21.4,46.2,2022-09-16T18:02:43.532Z,2022-09-24T05:14:19Z,3783739509,189,,,,,,,,,,,,,,,,,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460599733,27,43,1,2,23,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-09-16T18:02:44.037Z,2022-09-16T18:02:58Z,3783460877,144,5,3783459661,346,0,3783459659,56,Center,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460599751,38,43,1,2,24,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-16T18:02:45.087Z,2022-09-16T18:02:53Z,3783459733,233,27,3783459723,346,0,3783459719,56,Back,3783460393,144,5,,,,,,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460600103,39,1,1,2,47,c9swyor08g9pedxpe3n321svu,1,8.2,68.8,2022-09-16T18:03:07.900Z,2022-09-24T05:14:22Z,3783461743,241,,3783461741,155,,3783461739,5,,3783461755,1,,3783739955,189,,3783461747,140,66.7,3783461745,56,Right,3799824623,178,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,3783461749,141,13.2,3783461751,212,72.1,3783461753,213,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460600111,40,44,1,2,56,c9swyor08g9pedxpe3n321svu,1,69.6,16.6,2022-09-16T18:03:16.490Z,2022-09-24T07:42:41Z,3783461781,233,28,3783461765,56,Right,3783461767,286,,,,,,,,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460600087,28,44,1,2,56,2xl3g56k2mbuwdbre46s29vt4,0,30.4,83.4,2022-09-16T18:03:16.491Z,2022-09-24T05:14:50Z,3783461675,285,,3783461815,233,40,3783461673,56,Back,,,,,,,,,,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460600149,41,1,1,2,56,c9swyor08g9pedxpe3n321svu,0,66.7,13.2,2022-09-16T18:03:16.692Z,2022-09-24T07:42:42Z,3783461943,212,28.5,3783461939,140,78.4,3783461945,213,1.1,3783461941,141,51.0,3783461935,3,,3799824663,388,,3783461991,189,,3783461937,56,Center,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460600141,29,49,1,2,59,2xl3g56k2mbuwdbre46s29vt4,1,22.6,49.4,2022-09-16T18:03:19.854Z,2022-09-24T05:15:19Z,,,,,,,,,,,,,,,,,,,,,,,,,5bd2bm6ukc4u58hd0idimecid,Botía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460600185,30,1,1,2,59,2xl3g56k2mbuwdbre46s29vt4,0,27.4,37.9,2022-09-16T18:03:19.930Z,2022-09-24T05:15:27Z,3783462125,140,55.4,3783462121,155,,3783462127,141,20.8,3783462123,56,Right,3799825133,178,,3783462129,212,31.6,3783462131,213,5.9,,,,5bd2bm6ukc4u58hd0idimecid,Botía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460600223,42,1,1,3,1,c9swyor08g9pedxpe3n321svu,0,45.4,88.9,2022-09-16T18:03:22.041Z,2022-09-24T05:15:38Z,3783462327,212,23.0,3799825233,178,,3783462323,140,67.1,3783462325,141,93.3,3783462321,56,Left,3783462329,213,0.1,3783462319,3,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460600239,31,3,1,3,5,2xl3g56k2mbuwdbre46s29vt4,0,35.8,3.7,2022-09-16T18:03:25.481Z,2022-09-24T05:15:49Z,3783462425,56,Back,3783462477,211,,3793836509,465,,3799825365,178,,3783462427,286,,,,,,,,,,,29ddbk46e5uzbuxrmmlfr8y6s,Noor Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460600259,32,5,1,3,6,2xl3g56k2mbuwdbre46s29vt4,0,41.3,-1.8,2022-09-16T18:03:27.321Z,2022-09-24T05:15:56Z,3783462519,56,Back,3783462593,233,43,3783462521,347,,,,,,,,,,,,,,,,,29ddbk46e5uzbuxrmmlfr8y6s,Noor Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460600265,43,5,1,3,6,c9swyor08g9pedxpe3n321svu,1,58.7,101.8,2022-09-16T18:03:27.321Z,2022-09-24T05:15:55Z,3783462565,56,Left,3783462587,233,32,3783462567,347,,,,,,,,,,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460600321,44,1,1,3,10,c9swyor08g9pedxpe3n321svu,1,51.4,100,2022-09-16T18:03:31.240Z,2022-09-24T05:16:15Z,3783462935,140,41.8,3783462931,107,,3783462937,141,71.2,3783462933,56,Back,3783462943,1,,3783462939,212,22.7,3783462941,213,4.3,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460600417,45,1,1,3,14,c9swyor08g9pedxpe3n321svu,1,41.8,71.2,2022-09-16T18:03:34.980Z,2022-09-24T05:16:28Z,3783463383,56,Back,3783463387,141,38.0,3783463391,213,4.4,3783463385,140,34.0,3799825667,178,,3783463389,212,24.0,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460600441,46,1,1,3,20,c9swyor08g9pedxpe3n321svu,1,38.4,39.8,2022-09-16T18:03:40.612Z,2022-09-24T05:16:39Z,3799825757,178,,3783463529,56,Back,3783463531,140,46.9,3783463535,212,15.9,3783463533,141,59.1,3783463537,213,1.0,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460600453,47,1,1,3,22,c9swyor08g9pedxpe3n321svu,1,46.7,58.8,2022-09-16T18:03:42.961Z,2022-09-24T05:16:49Z,3783463603,212,9.0,3783463597,56,Back,3799825847,178,,3783463601,141,57.3,3783463605,213,3.3,3783463599,140,38.2,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460600517,48,1,1,3,23,c9swyor08g9pedxpe3n321svu,1,38.2,57.3,2022-09-16T18:03:43.943Z,2022-09-24T05:16:56Z,3783463919,141,76.3,3783463929,213,1.3,3783463911,56,Back,3783463915,140,41.6,3799825905,178,,3783463923,212,13.4,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460600557,49,1,1,3,27,c9swyor08g9pedxpe3n321svu,1,53.5,77.5,2022-09-16T18:03:47.920Z,2022-09-24T05:17:02Z,3783464119,213,1.4,3783464115,141,97.4,3783464111,56,Left,3783464113,140,55.4,3799825953,178,,3783464117,212,13.7,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460600569,50,1,1,3,28,c9swyor08g9pedxpe3n321svu,0,55.4,97.4,2022-09-16T18:03:48.871Z,2022-09-24T05:17:08Z,3783464183,140,68.8,3783464195,213,0.2,3783464181,56,Left,3799825999,178,,3783464185,141,100.0,3783464189,212,14.3,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460600719,33,5,1,3,29,2xl3g56k2mbuwdbre46s29vt4,1,33,-1.6,2022-09-16T18:03:50.420Z,2022-09-24T05:17:13Z,3783464931,56,Back,3783464933,347,,3783464979,233,51,,,,,,,,,,,,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460600573,51,5,1,3,29,c9swyor08g9pedxpe3n321svu,0,67,101.6,2022-09-16T18:03:50.420Z,2022-09-24T05:17:13Z,3783464205,347,,3783464203,56,Left,3783464993,233,33,,,,,,,,,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460600819,34,1,1,3,39,2xl3g56k2mbuwdbre46s29vt4,1,45.1,0,2022-09-16T18:03:59.701Z,2022-09-24T05:18:08Z,3783465439,141,12.9,3783465441,212,16.6,3783465443,213,0.6,3783465437,140,57.7,3783465435,56,Right,3783465431,107,,,,,,,,29ddbk46e5uzbuxrmmlfr8y6s,Noor Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460600847,35,3,1,3,43,2xl3g56k2mbuwdbre46s29vt4,1,61.6,37.4,2022-09-16T18:04:03.593Z,2022-09-24T05:18:15Z,3783465565,56,Center,3783465693,233,52,3793837375,464,,3783465567,286,,3799826467,178,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460600869,52,45,1,3,43,c9swyor08g9pedxpe3n321svu,0,38.4,62.6,2022-09-16T18:04:03.593Z,2022-09-24T05:18:16Z,3783465841,189,,3783465661,56,Back,3783465663,285,,3783465725,233,35,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460600961,36,1,1,3,44,2xl3g56k2mbuwdbre46s29vt4,1,63.2,54.8,2022-09-16T18:04:05.071Z,2022-09-24T05:18:35Z,3783466159,212,26.6,3783466161,213,0.9,3783466153,56,Left,3783466157,141,85.1,3799826611,178,,3783466155,140,79.2,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460600981,37,1,1,3,52,2xl3g56k2mbuwdbre46s29vt4,0,91.4,81.4,2022-09-16T18:04:12.950Z,2022-09-24T05:18:46Z,3783466271,140,79.3,3783466275,212,13.1,3783466277,213,3.4,3783466273,141,76.8,3799826721,178,,3783466269,56,Center,,,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460601029,53,49,1,3,54,c9swyor08g9pedxpe3n321svu,1,23.7,24.6,2022-09-16T18:04:14.871Z,2022-09-24T05:18:56Z,,,,,,,,,,,,,,,,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463935625,1966,3,1,3,55,c9swyor08g9pedxpe3n321svu,0,30.5,24.2,2022-09-16T18:04:15.439Z,2022-09-24T18:11:27Z,3801104433,467,5fpfdgzit3468e1a04ooetsr9,3801104431,464,,3801104427,56,Back,3801104429,285,,,,,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460601071,54,4,1,3,56,c9swyor08g9pedxpe3n321svu,1,25.8,24.1,2022-09-16T18:04:16.579Z,2022-09-24T05:19:02Z,3783467111,295,,3783466667,152,,3783466663,13,,3783466861,233,38,3783466665,56,Back,3783466671,285,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460601101,38,4,1,3,56,2xl3g56k2mbuwdbre46s29vt4,0,74.2,75.9,2022-09-16T18:04:16.580Z,2022-09-24T05:19:02Z,3783466889,233,54,3783466839,152,,3783466841,286,,3799826875,178,,3783466835,295,,3783466837,56,Center,3783466833,13,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460601389,55,1,1,4,13,c9swyor08g9pedxpe3n321svu,1,33.8,25.3,2022-09-16T18:04:34.040Z,2022-09-24T05:19:21Z,3783468423,212,9.7,3783468417,56,Back,3783468413,5,,3799826915,178,,3783468425,213,3.0,3783468421,141,27.9,3783468415,152,,3783468419,140,24.7,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460601441,56,1,1,4,15,c9swyor08g9pedxpe3n321svu,1,24.7,27.9,2022-09-16T18:04:35.830Z,2022-09-24T05:19:29Z,3783468661,212,29.6,3783468663,213,1.5,3799827073,178,,3783468659,141,71.2,3783468655,56,Back,3783468657,140,27.1,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460601483,57,1,1,4,18,c9swyor08g9pedxpe3n321svu,1,29,73.8,2022-09-16T18:04:38.990Z,2022-09-24T05:19:41Z,3783468817,212,18.3,3783468813,140,38.9,3783468815,141,96.0,3799827123,178,,3783468811,56,Back,3783468819,213,1.0,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460601577,58,1,1,4,21,c9swyor08g9pedxpe3n321svu,1,38.8,95,2022-09-16T18:04:42.150Z,2022-09-24T05:20:19Z,3783469379,213,4.3,3799827423,178,,3783469377,212,15.8,3783469373,140,33.4,3783469371,56,Back,3783469375,141,73.3,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460601601,59,1,1,4,24,c9swyor08g9pedxpe3n321svu,1,36.6,63.4,2022-09-16T18:04:44.950Z,2022-09-24T05:20:35Z,3799827539,178,,3783469499,140,36.3,3783469495,56,Back,3783469501,141,32.2,3783469505,213,4.7,3783469503,212,21.2,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460601661,60,1,1,4,27,c9swyor08g9pedxpe3n321svu,1,40.8,27.9,2022-09-16T18:04:48.034Z,2022-09-24T05:20:45Z,3799827637,178,,3783469819,212,15.6,3783469815,141,7.1,3783469811,56,Back,3783469825,213,5.1,3783469813,140,47.0,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460601741,61,1,1,4,30,c9swyor08g9pedxpe3n321svu,1,47,7.3,2022-09-16T18:04:50.492Z,2022-09-24T05:20:53Z,3783470249,213,1.2,3783470241,56,Center,3783470245,141,27.9,3783470243,140,52.3,3799827717,178,,3783470247,212,15.1,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460601785,62,1,1,4,33,c9swyor08g9pedxpe3n321svu,1,53.1,16.4,2022-09-16T18:04:53.470Z,2022-09-24T05:21:04Z,3783470489,56,Back,3783470495,212,10.7,3783470491,140,44.0,3799827783,178,,3783470493,141,9.4,3783470497,213,3.6,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460602003,63,1,1,4,34,c9swyor08g9pedxpe3n321svu,1,44,9.4,2022-09-16T18:04:55.261Z,2022-09-24T05:21:12Z,3783471637,140,38.8,3783471635,56,Back,3799827849,178,,3783471639,141,62.6,3783471641,212,36.6,3783471645,1,,3783471643,213,1.7,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460602019,64,1,1,4,42,c9swyor08g9pedxpe3n321svu,1,57.1,87.8,2022-09-16T18:05:03.201Z,2022-09-24T05:21:18Z,3783471773,141,95.0,3783471777,213,0.5,3783471771,140,64.8,3783471775,212,9.5,3783471769,56,Left,3799827895,178,,3783471793,189,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460651331,544,1,1,4,44,c9swyor08g9pedxpe3n321svu,1,61.4,98.3,2022-09-16T18:05:05.100Z,2022-09-24T05:21:23Z,3783746919,56,Left,3783746925,212,6.9,3783746921,140,57.5,3783746923,141,90.2,3783746927,213,4.1,3799827939,178,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460602069,65,1,1,4,46,c9swyor08g9pedxpe3n321svu,1,55.3,85.5,2022-09-16T18:05:07.302Z,2022-09-24T05:21:27Z,3799827965,178,,3783472089,56,Back,3783472091,140,43.9,3783472095,212,12.5,3783472097,213,2.9,3783472129,189,,3783472093,141,90.7,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460602119,66,1,1,4,52,c9swyor08g9pedxpe3n321svu,1,46,86.8,2022-09-16T18:05:12.622Z,2022-09-24T05:21:36Z,3783472375,56,Left,3783472403,189,,3783472377,140,54.7,3799828049,178,,3783472383,213,6.0,3783472379,141,82.2,3783472381,212,9.7,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460651909,545,1,1,4,53,c9swyor08g9pedxpe3n321svu,1,54.2,81.7,2022-09-16T18:05:13.502Z,2022-09-24T05:21:42Z,3783749789,141,56.1,3799828097,178,,3783749791,212,20.2,3783749785,56,Back,3783749793,213,4.2,3783749787,140,44.4,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460602149,67,1,1,4,55,c9swyor08g9pedxpe3n321svu,1,44.3,61.1,2022-09-16T18:05:16.101Z,2022-09-24T05:21:46Z,3783472517,212,15.4,3783472513,140,34.1,3783472511,56,Back,3783472515,141,44.9,3799828129,178,,3783472519,213,3.9,3783472529,189,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460602195,68,1,1,4,58,c9swyor08g9pedxpe3n321svu,1,36.4,43.9,2022-09-16T18:05:18.501Z,2022-09-24T05:21:51Z,3783472783,141,25.0,3799828169,178,,3783472787,213,5.5,3783472781,140,48.5,3783472779,56,Back,3783472785,212,18.1,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
