id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2511283597,673,1,2,57,39,2kzl64gp8x37bon8tyxojqrr1,1,27.3,80.1,2023-02-23T18:47:58.322Z,2023-03-15T20:26:51Z,4051048953,141,41.2,4051048949,56,Back,4051048951,140,25.4,4051048957,213,4.6,4051048955,212,26.5,4099768381,178,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,
2511283615,674,1,2,57,43,2kzl64gp8x37bon8tyxojqrr1,1,28.5,32.5,2023-02-23T18:48:02.194Z,2023-03-15T20:26:54Z,4051049077,212,18.8,4051049075,141,8.5,4099768547,178,,4051049071,56,Back,4051049073,140,37.3,4051049079,213,5.2,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,
2511283623,675,1,2,57,49,2kzl64gp8x37bon8tyxojqrr1,1,39.3,12.8,2023-02-23T18:48:07.772Z,2023-03-15T20:26:59Z,4099768775,178,,4051049127,213,5.6,4051049119,56,Back,4051049125,212,7.9,4051049123,141,5.9,4051049121,140,45.3,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,
2511283643,676,1,2,57,50,2kzl64gp8x37bon8tyxojqrr1,1,45.3,5.9,2023-02-23T18:48:09.155Z,2023-03-15T20:27:03Z,4051049205,140,40.4,4051049207,141,31.9,4051049203,56,Back,4099768923,178,,4051049211,213,1.9,4051049209,212,18.4,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,
2511283657,677,1,2,57,54,2kzl64gp8x37bon8tyxojqrr1,1,40.3,28.6,2023-02-23T18:48:13.375Z,2023-03-15T20:27:06Z,4051049283,213,5.6,4051049281,212,19.2,4051049277,140,54.9,4099768985,178,,4051049275,56,Right,4051049279,141,11.5,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,
2511283679,678,1,2,57,57,2kzl64gp8x37bon8tyxojqrr1,1,54.5,12.8,2023-02-23T18:48:15.959Z,2023-03-15T20:27:09Z,4051049381,141,20.2,4051049377,56,Right,4051049383,212,14.2,4051049385,213,0.4,4099769151,178,,4051049379,140,67.1,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,
2511283687,679,1,2,58,1,2kzl64gp8x37bon8tyxojqrr1,1,70.3,12.2,2023-02-23T18:48:19.668Z,2023-03-15T20:27:13Z,4051049417,141,5.0,4051049415,140,77.5,4051049419,212,9.0,4051049421,213,5.7,4099769351,178,,4051049413,56,Right,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,
2511283701,680,1,2,58,4,2kzl64gp8x37bon8tyxojqrr1,1,73.6,8,2023-02-23T18:48:23.158Z,2023-03-15T20:27:16Z,4099769525,178,,4051049485,140,66.1,4051049487,141,21.5,4051049483,56,Center,4051049491,213,2.3,4051049489,212,12.1,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,
2511283711,681,1,2,58,7,2kzl64gp8x37bon8tyxojqrr1,1,67.7,19.6,2023-02-23T18:48:25.675Z,2023-03-15T20:27:25Z,4051049543,56,Right,4051049549,212,9.3,4051049551,213,5.2,4051049545,140,71.6,4051049547,141,7.3,4099769787,178,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,
2511283725,682,1,2,58,9,2kzl64gp8x37bon8tyxojqrr1,0,71.1,8.2,2023-02-23T18:48:28.267Z,2023-03-15T20:27:29Z,4051049629,141,45.8,4051049623,155,,4051049631,212,33.2,4051049621,2,,4051049633,213,0.9,4051049627,140,91.2,4063793131,224,,4099770221,178,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,4063793133,20,4051049635,1,,,,4051049625,56,Center,,,,,,,,,,,,,,,
2511283729,427,12,2,58,11,6ttwlm6op92r4670oayg5md7h,1,6.6,53.2,2023-02-23T18:48:29.693Z,2023-03-15T20:27:36Z,4051049675,15,,4051049665,141,72.7,4099770549,388,,4051049667,212,23.8,4051049663,140,25.4,4051049669,213,0.6,4051049661,56,Back,,,,3nahof9wwcvyylv87fjhhpt5h,Abdullah Al Fahad,,,,,,,,,,,,,,,,,,,,,,,,,
2511283757,683,4,2,58,13,2kzl64gp8x37bon8tyxojqrr1,1,72.2,27.7,2023-02-23T18:48:32.234Z,2023-03-15T20:27:40Z,4051049841,56,Center,4051049839,264,,4051049843,152,,4051049845,286,,4051049891,233,428,4051049837,13,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,
2511283735,428,4,2,58,13,6ttwlm6op92r4670oayg5md7h,0,27.8,72.3,2023-02-23T18:48:32.235Z,2023-03-15T20:27:39Z,4051049895,233,683,4051049693,285,,4051049691,56,Back,4099770697,388,,4051049887,152,,4051049885,264,,4051049883,13,,,,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,
2511283739,429,43,2,58,15,6ttwlm6op92r4670oayg5md7h,1,0,0,2023-02-23T18:48:34.164Z,2023-02-23T18:48:39Z,4051049707,141,71.3,4051049705,140,26.8,4051049825,144,1,4051049701,168,0,4051049699,3,0,4051049703,56,Back,4051049709,212,1.8,4051049711,213,5.7,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,
2511284139,684,1,2,59,33,2kzl64gp8x37bon8tyxojqrr1,0,69.7,28.1,2023-02-23T18:49:52.311Z,2023-03-15T20:27:43Z,4051051895,152,,4051051905,213,0.5,4099770839,178,,4051051901,141,43.0,4051051903,212,21.4,4051051897,56,Center,4051051899,140,87.7,4063793631,224,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,4051051893,155,4051051889,2,,,,4051051891,5,,4063793633,20,,,,,,,,,,,,,
2511284127,430,12,2,59,34,6ttwlm6op92r4670oayg5md7h,1,12.1,53.8,2023-02-23T18:49:53.232Z,2023-03-15T20:27:48Z,4051052701,141,54.8,4051052757,15,,4051052703,212,1.9,4051052699,140,13.8,4051051845,56,Back,4051052705,213,0.4,4099771037,388,,,,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,
2511284141,685,61,2,59,36,2kzl64gp8x37bon8tyxojqrr1,0,86.8,43,2023-02-23T18:49:55.295Z,2023-03-15T20:28:00Z,4099771565,178,,4051051915,56,Center,,,,,,,,,,,,,,,,,,,7us8hoqv66v0fqos94zxijk2y,Haroune Camara,,,,,,,,,,,,,,,,,,,,,,,,,
2511284153,431,12,2,59,37,6ttwlm6op92r4670oayg5md7h,1,14.4,63.3,2023-02-23T18:49:56.140Z,2023-03-15T20:28:04Z,4051051973,212,13.7,4051051967,56,Back,4051051971,141,58.4,4051051969,140,27.1,4051051975,213,6.0,4099771761,178,,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,
2511284161,432,49,2,59,38,6ttwlm6op92r4670oayg5md7h,1,27.1,58.2,2023-02-23T18:49:57.132Z,2023-03-15T20:28:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,
2511284177,433,1,2,59,40,6ttwlm6op92r4670oayg5md7h,0,27.1,58.4,2023-02-23T18:49:58.725Z,2023-03-15T20:28:21Z,4051052079,157,,4051052085,141,73.7,4051052087,212,41.3,4051052083,140,65.2,4099772527,178,,4051052091,1,,4051052089,213,0.3,4051052081,56,Center,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,
2511284191,686,49,2,59,44,2kzl64gp8x37bon8tyxojqrr1,1,36,28.6,2023-02-23T18:50:03.292Z,2023-03-15T20:28:29Z,,,,,,,,,,,,,,,,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,
2511284223,687,1,2,59,44,2kzl64gp8x37bon8tyxojqrr1,1,36,28.6,2023-02-23T18:50:03.317Z,2023-03-15T20:28:35Z,4051052301,56,Back,4051052309,213,2.5,4099773147,388,,4051052303,140,11.1,4051052307,212,31.5,4051052305,141,54.5,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,
2511284263,688,1,2,59,51,2kzl64gp8x37bon8tyxojqrr1,1,10.9,51.5,2023-02-23T18:50:10.376Z,2023-03-15T20:28:38Z,4051052547,140,15.5,4051052545,56,Back,4099773313,178,,4051052553,213,5.0,4051052549,141,24.7,4051052551,212,18.9,,,,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,
2511284281,689,1,2,59,55,2kzl64gp8x37bon8tyxojqrr1,1,23,22.6,2023-02-23T18:50:14.200Z,2023-03-15T20:28:41Z,4051052661,141,4.0,4051052659,140,31.1,4051052663,212,15.2,4051052657,56,Back,4099773423,178,,4051052665,213,5.3,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,
2511284353,690,1,2,60,4,2kzl64gp8x37bon8tyxojqrr1,1,53.8,15.7,2023-02-23T18:50:22.741Z,2023-03-15T20:20:30Z,4099752191,178,,4051053055,212,9.8,4051053057,213,5.3,4051053049,56,Right,4051053053,141,4.0,4051053051,140,59.3,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,
2511284363,691,1,2,60,5,2kzl64gp8x37bon8tyxojqrr1,1,59.5,4.1,2023-02-23T18:50:23.974Z,2023-03-15T20:20:35Z,4051053139,140,68.6,4063794475,155,,4051053141,141,11.2,4051053143,212,10.7,4051053145,213,0.5,4099752379,178,,4051053137,56,Right,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,
2511284373,692,1,2,60,6,2kzl64gp8x37bon8tyxojqrr1,1,69,11,2023-02-23T18:50:25.290Z,2023-03-15T20:20:42Z,4051053185,56,Right,4099752687,178,,4051053187,140,77.2,4051053191,212,9.1,4051053189,141,15.4,4051053183,168,,4051053193,213,0.3,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,
2511284381,693,1,2,60,9,2kzl64gp8x37bon8tyxojqrr1,0,78.2,11.9,2023-02-23T18:50:28.116Z,2023-03-15T20:20:49Z,4051053239,141,15.1,4051053241,212,3.1,4051053243,213,0.8,4099753111,178,,4051053237,140,80.3,4051053235,56,Right,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,
2511284401,434,61,2,60,9,6ttwlm6op92r4670oayg5md7h,1,14.1,91.6,2023-02-23T18:50:28.307Z,2023-03-15T20:20:53Z,4051053331,56,Back,4099753217,178,,,,,,,,,,,,,,,,,,,,2neoemoj0t2ssvjhhii62rvje,K. El Berkaoui,,,,,,,,,,,,,,,,,,,,,,,,,
2511284397,694,61,2,60,10,2kzl64gp8x37bon8tyxojqrr1,0,82.1,20.2,2023-02-23T18:50:28.696Z,2023-03-15T20:20:59Z,4051053323,56,Right,4099753247,178,,,,,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,
2511284409,435,49,2,60,11,6ttwlm6op92r4670oayg5md7h,1,12.6,78.9,2023-02-23T18:50:29.544Z,2023-03-15T20:21:03Z,,,,,,,,,,,,,,,,,,,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,
2511284419,436,1,2,60,12,6ttwlm6op92r4670oayg5md7h,1,12.6,78.9,2023-02-23T18:50:30.484Z,2023-03-15T20:21:08Z,4051053407,140,28.2,4051053405,56,Back,4051053413,213,6.2,4051053409,141,76.5,4099753971,178,,4051053411,212,16.5,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,
2511284429,437,1,2,60,13,6ttwlm6op92r4670oayg5md7h,1,28.2,76.5,2023-02-23T18:50:31.727Z,2023-03-15T20:21:15Z,4099754305,178,,4051053475,212,7.1,4051053477,213,1.5,4051053473,141,86.9,4051053469,56,Back,4051053471,140,28.7,,,,,,,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,,,,,,,,,,,,,,,,,,,
2511284439,438,1,2,60,14,6ttwlm6op92r4670oayg5md7h,1,28.7,86.9,2023-02-23T18:50:33.254Z,2023-03-15T20:21:18Z,4051053515,212,12.3,4051053517,213,5.5,4051053511,140,37.1,4051053509,56,Back,4099754491,178,,4051053513,141,74.3,,,,,,,2neoemoj0t2ssvjhhii62rvje,K. El Berkaoui,,,,,,,,,,,,,,,,,,,,,,,,,
2511284453,439,1,2,60,15,6ttwlm6op92r4670oayg5md7h,0,37.1,74.3,2023-02-23T18:50:34.344Z,2023-03-15T20:21:42Z,4051053607,56,Back,4051053615,212,18.4,4051053617,213,1.5,4051053613,141,100.0,4099755659,388,,4051053611,140,38.7,,,,,,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,
2511284455,440,5,2,60,18,6ttwlm6op92r4670oayg5md7h,0,39.4,101.1,2023-02-23T18:50:37.130Z,2023-03-15T20:21:27Z,4051053623,56,Back,4051053787,233,695,4051053625,347,,,,,,,,,,,,,,,,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,
2511284483,695,5,2,60,18,2kzl64gp8x37bon8tyxojqrr1,1,60.6,-1.1,2023-02-23T18:50:37.130Z,2023-03-15T20:21:27Z,4051053763,347,,4051053779,233,440,4051053761,56,Right,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,
2511284501,696,1,2,60,21,2kzl64gp8x37bon8tyxojqrr1,1,59.8,0,2023-02-23T18:50:40.068Z,2023-03-15T20:21:52Z,4051053875,140,61.5,4051053877,141,8.5,4051053881,213,1.3,4051053873,56,Right,4051053879,212,6.7,4051053871,107,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,
2511284505,697,1,2,60,23,2kzl64gp8x37bon8tyxojqrr1,1,61.4,7.3,2023-02-23T18:50:42.332Z,2023-03-15T20:22:35Z,4099758067,178,,4051053907,141,3.7,4051053905,140,67.4,4051053903,56,Right,4051053911,213,5.9,4051053909,212,6.8,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,
2511284519,698,1,2,60,24,2kzl64gp8x37bon8tyxojqrr1,1,66.9,3.5,2023-02-23T18:50:43.075Z,2023-03-15T20:22:39Z,4051053971,141,8.2,4051053975,213,2.6,4051053969,140,61.7,4099758271,178,,4051053973,212,6.3,4051053967,56,Right,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,
2511284541,699,1,2,60,26,2kzl64gp8x37bon8tyxojqrr1,1,63.2,8.9,2023-02-23T18:50:45.126Z,2023-03-15T20:22:46Z,4099758645,178,,4051054111,56,Center,4051054113,140,63.2,4051054119,213,1.6,4051054115,141,24.1,4051054117,212,10.3,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,
2511284559,700,1,2,60,28,2kzl64gp8x37bon8tyxojqrr1,1,63.6,24.7,2023-02-23T18:50:47.027Z,2023-03-15T20:22:49Z,4099758761,178,,4051054257,213,6.1,4051054255,212,4.6,4051054253,141,23.3,4051054249,56,Center,4051054251,140,67.9,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,
2511284561,701,61,2,60,30,2kzl64gp8x37bon8tyxojqrr1,1,68.7,24.7,2023-02-23T18:50:49.179Z,2023-03-15T20:23:17Z,4051054263,56,Center,4099758987,178,,,,,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,
2511284581,702,1,2,60,31,2kzl64gp8x37bon8tyxojqrr1,1,74.5,31.6,2023-02-23T18:50:50.339Z,2023-03-15T20:23:22Z,4051054383,140,72.9,4099760201,178,,4051054381,56,Center,4051054393,213,2.0,4051054387,212,3.7,4051054385,141,36.4,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,
2511284611,703,1,2,60,34,2kzl64gp8x37bon8tyxojqrr1,1,71.5,50.9,2023-02-23T18:50:52.857Z,2023-03-15T20:23:31Z,4051054583,213,1.3,4051054567,56,Left,4051054577,141,94.1,4051054581,212,30.6,4051054573,140,79.8,4099760717,178,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,
2511284633,704,1,2,60,39,2kzl64gp8x37bon8tyxojqrr1,1,80.4,95,2023-02-23T18:50:57.526Z,2023-03-15T20:23:34Z,4051054703,56,Left,4051054709,212,10.2,4051054711,213,6.0,4051054705,140,89.8,4051054707,141,91.2,4099760829,178,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,
2511284657,705,1,2,60,42,2kzl64gp8x37bon8tyxojqrr1,1,92.6,93.5,2023-02-23T18:51:00.517Z,2023-03-15T20:23:42Z,4051054863,56,Left,4051054869,140,90.9,4099761211,178,,4051054881,213,4.4,4051054875,141,85.1,4051054877,212,6.0,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,
2511284673,706,1,2,60,44,2kzl64gp8x37bon8tyxojqrr1,0,92.8,76.2,2023-02-23T18:51:03.183Z,2023-03-15T20:23:48Z,4063796197,72,,4063796195,224,,4051054957,2,,4051054965,141,50.3,4051054967,212,17.7,4051054969,213,4.8,4051054963,140,94.8,4051054961,56,Center,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,4099761481,178,,,,,,,,,,,,,,,,,,,,,,,
2511284669,441,61,2,60,45,6ttwlm6op92r4670oayg5md7h,1,5,55.2,2023-02-23T18:51:04.182Z,2023-03-15T20:24:43Z,4099762051,178,,4051054941,56,Back,4099762049,21,,,,,,,,,,,,,,,,,a04wl977uhtaea8pztvmdag2d,Pablo Santos,,,,,,,,,,,,,,,,,,,,,,,,,
2511285483,717,61,2,60,45,2kzl64gp8x37bon8tyxojqrr1,0,95.8,50.6,2023-02-23T18:51:04.397Z,2023-03-15T20:24:39Z,4051059565,56,Center,4099763673,178,,,,,,,,,,,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,
2511284685,707,1,2,60,48,2kzl64gp8x37bon8tyxojqrr1,1,91.3,26.2,2023-02-23T18:51:06.910Z,2023-03-15T20:24:49Z,4051055033,213,3.4,4051055031,212,6.2,4051055029,141,24.1,4051055027,140,85.6,4051055025,56,Center,4099764041,178,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,
2511284697,708,1,2,60,49,2kzl64gp8x37bon8tyxojqrr1,1,85.6,24.1,2023-02-23T18:51:07.929Z,2023-03-15T20:25:04Z,4051055075,2,,4099764329,178,,4051055085,141,57.8,4051055091,213,1.2,4063796691,224,,4051055083,140,93.1,4063796693,20,,4051055077,155,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,4051055079,56,4051055087,212,24.2,Center,,,,,,,,,,,,,,,,,,,
2511284705,709,1,2,60,51,2kzl64gp8x37bon8tyxojqrr1,0,92.9,59.6,2023-02-23T18:51:09.730Z,2023-03-15T20:25:10Z,4051055125,56,Center,4051058307,141,47.6,4051058305,140,91.2,4099764853,388,,4051058311,213,4.5,4051058309,212,8.4,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,
2511284703,442,61,2,60,51,6ttwlm6op92r4670oayg5md7h,1,7.9,47.8,2023-02-23T18:51:09.889Z,2023-03-15T20:26:25Z,4099767489,178,,4051055123,56,Back,,,,,,,,,,,,,,,,,,,6bl8ekn7ahyf7z4ri1cknbnfu,Sultan Al Farhan,,,,,,,,,,,,,,,,,,,,,,,,,
2511284749,443,12,2,60,53,6ttwlm6op92r4670oayg5md7h,1,9,61.2,2023-02-23T18:51:12.121Z,2023-03-15T20:26:40Z,4051055343,212,56.2,4051055341,141,35.9,4099767989,178,,4051055339,140,60.0,4051055337,56,Center,4051055345,213,6.0,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,
2511284753,444,49,2,60,58,6ttwlm6op92r4670oayg5md7h,1,60,35.7,2023-02-23T18:51:17.135Z,2023-03-15T20:27:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,
2511284805,445,1,2,60,58,6ttwlm6op92r4670oayg5md7h,1,60.3,35.7,2023-02-23T18:51:17.210Z,2023-03-15T20:27:14Z,4051055653,140,72.1,4051055649,155,,4051055659,213,1.1,4051055651,56,Center,4099769419,178,,4051055655,141,73.3,4051055657,212,28.4,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,
2511284825,446,1,2,61,6,6ttwlm6op92r4670oayg5md7h,1,70.4,81.9,2023-02-23T18:51:25.224Z,2023-03-15T20:27:35Z,4051055775,212,17.4,4051055777,213,4.6,4099770015,178,,4051055769,56,Center,4051055771,140,67.9,4051055773,141,56.6,,,,,,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,
2511284837,447,1,2,61,9,6ttwlm6op92r4670oayg5md7h,1,66.8,53.6,2023-02-23T18:51:28.358Z,2023-03-15T20:27:42Z,4099770805,178,,4051055843,141,25.3,4051055847,213,4.9,4051055841,140,69.7,4051055845,212,19.5,4051055839,56,Center,,,,,,,6bl8ekn7ahyf7z4ri1cknbnfu,Sultan Al Farhan,,,,,,,,,,,,,,,,,,,,,,,,,
2511284859,448,1,2,61,11,6ttwlm6op92r4670oayg5md7h,1,72.5,22.3,2023-02-23T18:51:30.211Z,2023-03-15T20:27:48Z,4051055949,56,Right,4051055953,141,12.5,4099771043,178,,4051055955,212,15.2,4051055951,140,85.5,4051055957,213,5.8,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,
2511284873,449,1,2,61,14,6ttwlm6op92r4670oayg5md7h,0,92.8,16.1,2023-02-23T18:51:33.186Z,2023-03-15T20:27:52Z,4099771197,178,,4051056043,213,1.4,4051056031,2,,4063797431,20,,4051056039,141,53.2,4063797429,224,,4051056033,155,,4051056041,212,25.5,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,4051056035,56,4051056037,140,96.0,Center,,,,,,,,,,,,,,,,,,,
2511284881,711,52,2,61,16,2kzl64gp8x37bon8tyxojqrr1,1,1.4,50,2023-02-23T18:51:35.050Z,2023-03-15T20:30:00Z,4099777129,178,,4063797539,377,,,,,,,,,,,,,,,,,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,
2511284877,710,43,2,61,17,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-02-23T18:51:36.335Z,2023-02-28T17:10:42Z,4051056061,88,0,4051056093,233,449,4063797505,144,11,4051056059,56,Back,,,,,,,,,,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,
2511284925,712,1,2,61,20,2kzl64gp8x37bon8tyxojqrr1,1,14.9,39.2,2023-02-23T18:51:39.010Z,2023-03-15T20:30:06Z,4051056337,123,,4099777487,178,,4051056345,212,17.0,4051056347,213,0.1,4051056343,141,42.8,4051056339,56,Back,4051056341,140,30.9,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,
2511284959,713,1,2,61,27,2kzl64gp8x37bon8tyxojqrr1,1,37.8,42.7,2023-02-23T18:51:45.469Z,2023-03-15T20:30:11Z,4099777729,178,,4051056531,141,55.2,4051056525,56,Center,4051056527,140,53.0,4051056537,213,0.5,4051056535,212,18.1,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,
2511284961,714,50,2,61,28,2kzl64gp8x37bon8tyxojqrr1,1,49.2,58.2,2023-02-23T18:51:47.112Z,2023-03-15T20:30:18Z,4051056543,286,,4051056541,56,Back,4051056631,233,450,,,,,,,,,,,,,,,,7us8hoqv66v0fqos94zxijk2y,Haroune Camara,,,,,,,,,,,,,,,,,,,,,,,,,
2511284971,450,7,2,61,29,6ttwlm6op92r4670oayg5md7h,0,50.8,41.8,2023-02-23T18:51:47.876Z,2023-03-15T20:30:22Z,4063798005,383,,4051056573,285,,4099778123,178,,4051056571,56,Center,4051056599,233,714,,,,,,,,,,3nahof9wwcvyylv87fjhhpt5h,Abdullah Al Fahad,,,,,,,,,,,,,,,,,,,,,,,,,
2511284997,715,1,2,61,33,2kzl64gp8x37bon8tyxojqrr1,0,54.4,29.8,2023-02-23T18:51:51.665Z,2023-03-15T20:30:26Z,4099778275,178,,4051056773,140,61.2,4051056779,213,5.9,4051056771,56,Center,4051056777,212,7.8,4051056775,141,25.1,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,
