id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/14/value,qualifier/20/value,assist
2512053613,27,1,1,2,40,4djrvao40r1vgr4psfl5dzc80,1,54,95.1,2023-02-25T15:33:37.632Z,2023-03-18T10:57:03Z,4055073285,141,72.1,4055073289,213,4.1,4055073283,140,43.2,4104309707,178,,4055073287,212,19.3,4055073281,56,Back,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512053855,28,1,1,2,42,4djrvao40r1vgr4psfl5dzc80,1,43.3,71.8,2023-02-25T15:33:39.600Z,2023-03-18T10:57:56Z,4055074565,141,55.4,4055074569,213,4.9,4104310453,178,,4055074557,56,Back,4055074567,212,11.3,4055074561,140,44.8,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512054459,31,1,1,2,43,4djrvao40r1vgr4psfl5dzc80,1,38.2,57.3,2023-02-25T15:33:40.532Z,2023-03-18T10:58:34Z,4055077865,141,75.8,4055077863,140,27.3,4055077869,213,2.3,4104310869,178,,4055077861,56,Back,4055077867,212,17.0,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512053979,29,1,1,2,46,4djrvao40r1vgr4psfl5dzc80,0,37.4,73.2,2023-02-25T15:33:44.186Z,2023-03-18T10:57:16Z,4055075269,212,66.7,4055075281,1,,4055075239,140,100.0,4055075261,141,76.3,4055075275,213,0.0,4104309931,178,,4055075235,56,Center,4055075233,155,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512054119,24,5,1,2,51,57jcqe38hakh2hfit2zsogsb,1,-1,21.1,2023-02-25T15:33:48.975Z,2023-03-18T10:57:22Z,4055076013,56,Back,4055076015,346,,4055076171,233,30,,,,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512053997,30,5,1,2,51,4djrvao40r1vgr4psfl5dzc80,0,101,78.9,2023-02-25T15:33:48.975Z,2023-03-18T10:57:22Z,4055075315,56,Left,4055076223,233,24,4055075321,346,,,,,,,,,,,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512054645,25,1,1,3,6,57jcqe38hakh2hfit2zsogsb,1,5,37,2023-02-25T15:34:03.671Z,2023-03-18T10:58:57Z,4055078909,141,16.6,4055078901,124,,4055078907,140,11.2,4055078911,212,15.3,4055078905,56,Back,4055078913,213,5.2,4055078921,237,,,,,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512054871,26,1,1,3,9,57jcqe38hakh2hfit2zsogsb,1,12.2,12.8,2023-02-25T15:34:06.793Z,2023-03-18T10:59:01Z,4104311239,178,,4055080197,56,Back,4055080201,141,18.6,4055080207,1,,4055080199,140,44.0,4055080205,213,0.1,4055080203,212,33.6,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512055017,27,1,1,3,15,57jcqe38hakh2hfit2zsogsb,1,31,8.6,2023-02-25T15:34:12.946Z,2023-03-18T10:59:07Z,4055080963,140,11.1,4104311329,178,,4055080965,141,34.6,4055080967,212,27.4,4055080961,56,Back,4055080969,213,2.4,,,,,,,8wxgeu7xdeuvvuhn5ga0vu4q2,Ayman Yahya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512055309,28,1,1,3,19,57jcqe38hakh2hfit2zsogsb,1,9.7,35.5,2023-02-25T15:34:16.592Z,2023-03-18T10:59:15Z,4055082445,196,,4055082459,212,41.7,4055082465,1,,4055082449,56,Back,4104311421,178,,4055082463,213,1.5,4055082453,140,12.4,4055082455,141,96.7,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512055355,29,3,1,3,26,57jcqe38hakh2hfit2zsogsb,1,20.8,91.1,2023-02-25T15:34:23.827Z,2023-03-18T10:59:29Z,4064721965,465,,4055082755,56,Back,4055082757,285,,4104311663,178,,4055082791,233,32,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512055343,32,45,1,3,26,4djrvao40r1vgr4psfl5dzc80,0,79.2,8.9,2023-02-25T15:34:23.827Z,2023-03-18T10:59:29Z,4055082693,56,Right,4055082849,233,29,4055082695,286,,,,,,,,,,,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512055495,30,1,1,3,27,57jcqe38hakh2hfit2zsogsb,1,28.7,93.8,2023-02-25T15:34:24.448Z,2023-03-18T10:59:34Z,4055083479,141,78.7,4055083481,212,10.5,4055083477,140,26.5,4104311733,178,,4055083475,56,Back,4055083483,213,4.5,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512055549,31,1,1,3,29,57jcqe38hakh2hfit2zsogsb,1,28.6,78.7,2023-02-25T15:34:26.593Z,2023-03-18T10:59:39Z,4055083767,212,18.0,4055083761,56,Back,4055083769,213,5.9,4104311783,178,,4055083765,141,67.6,4055083763,140,44.2,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512055635,32,1,1,3,30,57jcqe38hakh2hfit2zsogsb,1,43.9,69.5,2023-02-25T15:34:27.464Z,2023-03-18T11:00:48Z,4055084273,213,4.5,4055084265,56,Back,4055084269,141,59.0,4104312883,178,,4055084271,212,7.3,4055084267,140,42.6,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512055649,33,1,1,3,31,57jcqe38hakh2hfit2zsogsb,0,38.5,58.3,2023-02-25T15:34:29.187Z,2023-03-18T11:00:53Z,4055089897,141,55.5,4104313019,178,,4055084349,56,Back,4055089899,212,14.2,4055089895,140,25.1,4055089901,213,3.3,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512055695,33,49,1,3,34,4djrvao40r1vgr4psfl5dzc80,1,75.9,49.9,2023-02-25T15:34:32.094Z,2023-03-18T11:01:01Z,,,,,,,,,,,,,,,,,,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512055793,34,4,1,3,35,4djrvao40r1vgr4psfl5dzc80,1,76.1,45.6,2023-02-25T15:34:32.649Z,2023-03-18T11:01:08Z,4055085103,152,,4055085101,56,Center,4055085107,265,,4055085099,13,,4055278309,233,34,4055085109,286,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512056021,34,4,1,3,35,57jcqe38hakh2hfit2zsogsb,0,23.9,54.4,2023-02-25T15:34:32.650Z,2023-03-18T11:01:08Z,4055086271,56,Back,4055086277,285,,4104313493,178,,4055278331,233,34,4055086273,152,,4055086269,13,,4055086275,265,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512058515,35,13,1,4,48,4djrvao40r1vgr4psfl5dzc80,1,72.9,48.5,2023-02-25T15:35:46.187Z,2023-03-18T11:01:15Z,4055100813,20,,4055101339,231,52.9,4055099519,26,,4055101317,102,51.1,4055101335,230,98.8,4104313767,178,,4064722355,74,,4055099521,18,,624uaxchaea87v6na4wsd50x5,A. Bedrane,4055099523,56,Center,4055101325,103,72.2,4055101333,458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512058629,35,5,1,4,50,57jcqe38hakh2hfit2zsogsb,1,-0.9,55.4,2023-02-25T15:35:47.483Z,2023-03-18T11:01:18Z,4055100215,56,Back,4055100357,233,36,4055100217,346,,,,,,,,,,,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512058581,36,5,1,4,50,4djrvao40r1vgr4psfl5dzc80,0,100.9,44.6,2023-02-25T15:35:47.483Z,2023-03-18T11:01:18Z,4055099923,56,Center,4055100447,233,35,4055099925,346,,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512059231,36,1,1,5,4,57jcqe38hakh2hfit2zsogsb,0,5,63,2023-02-25T15:36:02.072Z,2023-03-18T11:01:24Z,4055103423,56,Left,4055103419,124,,4055103447,74,,4055103433,212,75.0,4055103427,140,71.9,4055103443,1,,4055103429,141,100.0,4055103439,213,0.4,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512059371,37,5,1,5,9,4djrvao40r1vgr4psfl5dzc80,1,33.2,-1.6,2023-02-25T15:36:06.697Z,2023-03-18T11:01:29Z,4055104191,56,Back,4055104329,233,37,4055104195,347,,,,,,,,,,,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512059247,37,5,1,5,9,57jcqe38hakh2hfit2zsogsb,0,66.8,101.6,2023-02-25T15:36:06.697Z,2023-03-18T11:01:29Z,4055103529,347,,4055104391,233,37,4055103527,56,Left,,,,,,,,,,,,,,,,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512059693,38,1,1,5,13,4djrvao40r1vgr4psfl5dzc80,1,38.3,0,2023-02-25T15:36:10.955Z,2023-03-18T11:01:35Z,4055105935,1,,4055105923,107,,4055105925,56,Back,4055105933,213,2.4,4055105927,140,12.9,4055105931,212,35.3,4055105929,141,32.7,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512059765,39,1,1,5,17,4djrvao40r1vgr4psfl5dzc80,1,7,33.9,2023-02-25T15:36:14.400Z,2023-03-18T11:01:39Z,4055106321,213,0.9,4055106313,56,Back,4104314473,178,,4055106315,140,12.9,4055106317,141,44.8,4064722637,189,,4055106319,212,9.7,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512059857,40,1,1,5,20,4djrvao40r1vgr4psfl5dzc80,1,12.9,44.8,2023-02-25T15:36:18.057Z,2023-03-18T11:01:43Z,4055106777,141,26.2,4055106779,212,14.1,4055106775,140,7.0,4104314631,178,,4055106783,213,4.3,4055106773,56,Back,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512060001,41,1,1,5,24,4djrvao40r1vgr4psfl5dzc80,1,11.4,18.2,2023-02-25T15:36:21.792Z,2023-03-18T11:01:47Z,4055107497,56,Center,4055107503,212,47.0,4055107505,213,0.1,4055107499,140,55.8,4055107507,1,,4104314757,178,,4055107501,141,26.8,4055107493,155,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512060119,42,1,1,5,27,4djrvao40r1vgr4psfl5dzc80,1,55.7,17.6,2023-02-25T15:36:24.743Z,2023-03-18T11:01:56Z,4104314977,388,,4055108099,56,Back,4055108101,140,47.2,4055108109,213,3.8,4055108105,212,11.5,4064722811,156,,4055108103,141,6.9,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512060291,43,1,1,5,30,4djrvao40r1vgr4psfl5dzc80,0,54.2,10.9,2023-02-25T15:36:27.946Z,2023-03-18T11:02:07Z,4055108903,56,Center,4055108905,140,89.3,4055108915,1,,4055108907,141,51.9,4055108911,213,0.6,4055108909,212,46.2,4104315275,178,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512060285,38,49,1,5,33,57jcqe38hakh2hfit2zsogsb,1,13.8,48.8,2023-02-25T15:36:31.152Z,2023-03-18T11:02:12Z,,,,,,,,,,,,,,,,,,,,,,,,,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512060661,39,1,1,5,35,57jcqe38hakh2hfit2zsogsb,1,14.3,40.8,2023-02-25T15:36:32.523Z,2023-03-18T11:02:19Z,4055110869,213,5.5,4055110861,56,Back,4055110867,212,12.4,4055110865,141,28.5,4055110863,140,23.0,4104315619,178,,,,,,,,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512060765,40,1,1,5,43,57jcqe38hakh2hfit2zsogsb,1,41.3,4.8,2023-02-25T15:36:41.229Z,2023-03-18T11:02:33Z,4055111355,56,Right,4055111385,213,6.1,4055111361,140,52.5,4055111377,212,12.0,4104316057,178,,4055111369,141,1.5,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512060903,41,1,1,5,46,57jcqe38hakh2hfit2zsogsb,1,52.5,1.5,2023-02-25T15:36:44.008Z,2023-03-18T11:02:40Z,4055112091,213,1.4,4055112081,56,Right,4104316167,178,,4055112089,212,12.0,4055112085,141,18.9,4055112083,140,54.4,,,,,,,8wxgeu7xdeuvvuhn5ga0vu4q2,Ayman Yahya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512061013,42,1,1,5,50,57jcqe38hakh2hfit2zsogsb,1,46.6,24,2023-02-25T15:36:47.377Z,2023-03-18T11:02:48Z,4055112713,56,Back,4104316401,178,,4055112715,140,37.3,4055112721,213,1.9,4055112719,212,29.7,4055112717,141,65.2,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512061303,43,1,1,5,53,57jcqe38hakh2hfit2zsogsb,1,37.3,65.5,2023-02-25T15:36:50.980Z,2023-03-18T11:02:54Z,4055114167,141,94.8,4055114169,212,28.2,4104316547,178,,4055114165,140,56.3,4055114173,213,0.8,4055114163,56,Left,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512061349,44,1,1,5,57,57jcqe38hakh2hfit2zsogsb,1,61.5,94.8,2023-02-25T15:36:54.931Z,2023-03-18T11:02:59Z,4104316675,178,,4055114483,212,11.8,4055114481,141,80.9,4055114487,213,5.4,4055114477,56,Left,4055114479,140,68.2,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512061389,45,1,1,5,58,57jcqe38hakh2hfit2zsogsb,0,68.2,80.9,2023-02-25T15:36:56.193Z,2023-03-18T11:03:04Z,4104316877,178,,4055114675,141,90.6,4055114673,140,75.7,4055114679,213,0.7,4055114677,212,10.3,4055114671,56,Left,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512061405,44,61,1,5,59,4djrvao40r1vgr4psfl5dzc80,1,29.2,14.4,2023-02-25T15:36:56.306Z,2023-03-18T11:03:09Z,4055114767,56,Back,4104317061,178,,,,,,,,,,,,,,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512061583,45,5,1,6,0,4djrvao40r1vgr4psfl5dzc80,0,28.2,-1.6,2023-02-25T15:36:57.473Z,2023-03-18T11:03:11Z,4055116023,233,46,4055115661,56,Back,4055115663,347,,,,,,,,,,,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512061559,46,5,1,6,0,57jcqe38hakh2hfit2zsogsb,1,71.8,101.6,2023-02-25T15:36:57.473Z,2023-03-18T11:03:11Z,4055115541,347,,4055115891,233,45,4055115533,56,Left,,,,,,,,,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512061599,47,1,1,6,4,57jcqe38hakh2hfit2zsogsb,1,73.3,100,2023-02-25T15:37:02.081Z,2023-03-18T11:03:19Z,4055115745,107,,4055115751,141,91.1,4055115747,56,Left,4055115755,213,4.1,4055115753,212,8.7,4055115749,140,68.8,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512061667,48,1,1,6,5,57jcqe38hakh2hfit2zsogsb,1,68.8,91.1,2023-02-25T15:37:02.913Z,2023-03-18T11:03:28Z,4055116129,141,97.3,4055116127,140,72.2,4055116131,212,5.5,4104317497,178,,4055116125,56,Left,4055116133,213,0.9,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512061735,49,1,1,6,6,57jcqe38hakh2hfit2zsogsb,1,72.2,97.3,2023-02-25T15:37:03.970Z,2023-03-18T11:03:35Z,4104317701,178,,4055116471,213,3.9,4055116467,212,5.3,4055116459,140,68.5,4055116463,141,91.9,4055116453,56,Left,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512061763,50,1,1,6,8,57jcqe38hakh2hfit2zsogsb,0,68.5,91.9,2023-02-25T15:37:05.353Z,2023-03-18T11:03:39Z,4055116719,236,,4055116611,141,92.0,4104317797,178,,4055116605,140,65.8,4055116613,212,2.8,4055116601,56,Left,4055116615,213,3.1,4055116727,286,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,4055116721,233,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512061771,46,74,1,6,8,4djrvao40r1vgr4psfl5dzc80,1,37.7,7.1,2023-02-25T15:37:05.458Z,2023-03-18T11:03:45Z,4104317973,178,,4055116663,285,,4055116773,233,50,4055116661,56,Back,,,,,,,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512061821,47,5,1,6,8,4djrvao40r1vgr4psfl5dzc80,0,34.2,-0.8,2023-02-25T15:37:06.209Z,2023-03-18T11:03:50Z,4055119707,233,51,4055116909,347,,4055116907,56,Back,,,,,,,,,,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512062339,51,5,1,6,8,57jcqe38hakh2hfit2zsogsb,1,65.8,100.8,2023-02-25T15:37:06.209Z,2023-03-18T11:03:49Z,4055119561,56,Left,4055119645,233,47,4055119563,347,,,,,,,,,,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512062439,52,1,1,6,22,57jcqe38hakh2hfit2zsogsb,1,69.4,100,2023-02-25T15:37:20.042Z,2023-03-18T11:03:58Z,4055120153,140,71.5,4055120155,141,91.7,4055120149,107,,4055120159,213,5.0,4055120151,56,Left,4055120157,212,7.0,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512062485,53,1,1,6,23,57jcqe38hakh2hfit2zsogsb,1,71.5,91.7,2023-02-25T15:37:20.845Z,2023-03-18T11:04:04Z,4055120439,141,98.0,4055120431,56,Left,4055120445,212,4.3,4055120451,213,1.4,4104318517,178,,4055120435,140,72.2,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512062611,54,1,1,6,27,57jcqe38hakh2hfit2zsogsb,1,72.5,98,2023-02-25T15:37:24.508Z,2023-03-18T11:04:13Z,4055121117,140,74.1,4104318723,178,,4055121123,213,5.0,4055121119,141,88.8,4055121121,212,6.5,4055121115,56,Left,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512062637,55,1,1,6,29,57jcqe38hakh2hfit2zsogsb,0,75.4,85.7,2023-02-25T15:37:26.274Z,2023-03-18T11:04:21Z,4055730139,141,87.6,4055730145,212,4.3,4104318895,178,,4055730135,140,79.3,4055121265,56,Left,4055730149,213,0.3,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512062625,48,8,1,6,29,4djrvao40r1vgr4psfl5dzc80,1,22.6,13.2,2023-02-25T15:37:26.350Z,2023-03-18T11:04:28Z,4104319093,178,,4064725081,384,,4055121203,56,Back,,,,,,,,,,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512062993,50,3,1,6,31,4djrvao40r1vgr4psfl5dzc80,1,16,11.9,2023-02-25T15:37:28.417Z,2023-03-18T11:04:34Z,4055123209,233,56,4055123151,56,Back,4055123155,285,,4104319313,389,,4064725187,465,,,,,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512062833,56,45,1,6,31,57jcqe38hakh2hfit2zsogsb,0,84,88.1,2023-02-25T15:37:28.417Z,2023-03-18T11:04:34Z,4055122343,286,,4055123277,233,50,4055122341,56,Left,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512062873,49,49,1,6,32,4djrvao40r1vgr4psfl5dzc80,1,14.4,12.8,2023-02-25T15:37:29.576Z,2023-03-18T11:04:40Z,,,,,,,,,,,,,,,,,,,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512063199,51,2,1,6,39,4djrvao40r1vgr4psfl5dzc80,1,40,9.5,2023-02-25T15:37:36.297Z,2023-03-18T11:04:49Z,4104319823,178,,4055124145,56,Right,4055124141,7,1fypwti6kn4ae12fc9outj845,4055124153,141,9.8,4055124149,140,65.7,,,,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512063283,57,55,1,6,39,57jcqe38hakh2hfit2zsogsb,1,34.9,94.3,2023-02-25T15:37:36.298Z,2023-03-18T11:04:50Z,,,,,,,,,,,,,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512063927,58,1,1,6,54,57jcqe38hakh2hfit2zsogsb,1,40.7,86.3,2023-02-25T15:37:51.796Z,2023-03-18T11:05:01Z,4056097119,213,4.3,4056097117,212,29.8,4056097111,56,Back,4104319915,178,,4056097113,140,29.3,4056097219,152,,4056097115,141,46.2,4056097559,189,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,4056097217,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512063951,59,1,1,6,57,57jcqe38hakh2hfit2zsogsb,1,31.6,47.2,2023-02-25T15:37:55.051Z,2023-03-18T11:04:58Z,4104320005,178,,4056098393,212,11.2,4056098395,213,5.7,4056098391,141,38.0,4056098387,56,Back,4056098389,140,40.5,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512064143,60,1,1,6,58,57jcqe38hakh2hfit2zsogsb,1,40,25,2023-02-25T15:37:56.046Z,2023-03-18T11:05:04Z,4055128977,140,28.7,4055128981,212,13.6,4055128979,141,34.8,4104320169,178,,4055128975,56,Back,4055128983,213,2.6,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
