id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/15/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2521065473,464,1,2,45,36,2xl3g56k2mbuwdbre46s29vt4,0,42.7,68.2,2023-03-17T18:35:26.946Z,2023-03-30T05:44:44Z,4102822713,236,,4102818147,141,70.1,4102818149,212,1.7,4102822719,286,,4102818143,56,Back,4148991701,389,,4102818151,213,2.3,4102822715,233,449,b21fztzyrqua7i6lkfk7wh979,K. Yoda,4102818145,140,,,,,,,,,,,,,,,,,,,,,,,,,,,41.7,,,,,,,,,
2521065457,449,74,2,45,36,o1iwuxbv233ayidxpibbxy59,1,62.6,29.1,2023-03-17T18:35:27.022Z,2023-03-30T05:44:49Z,4148991747,178,,4102822699,285,,4102822735,233,464,4102818089,56,Center,,,,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521065497,450,49,2,45,38,o1iwuxbv233ayidxpibbxy59,1,73.5,30,2023-03-17T18:35:28.756Z,2023-03-30T05:44:53Z,,,,,,,,,,,,,,,,,,,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521065537,451,1,2,45,39,o1iwuxbv233ayidxpibbxy59,1,69.1,26.2,2023-03-17T18:35:29.385Z,2023-03-30T05:45:24Z,4102822585,22,,4102818461,212,17.5,4102818449,56,Center,4102818453,140,78.4,4102818457,141,47.6,4102818465,213,1.0,4148991969,178,,4102822583,154,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,4102822581,210,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,1,,,,,,
2521065545,452,16,2,45,42,o1iwuxbv233ayidxpibbxy59,1,86.3,55.7,2023-03-17T18:35:32.746Z,2023-03-30T05:45:25Z,4114608313,395,93.7,4102822605,76,,4102822611,55,451,4102822617,103,2.5,4102822619,230,93.8,4148992043,178,,4102822621,231,53.1,4102822615,102,53.9,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,4102822609,154,4102822607,29,,,4114608315,396,52.3,4102823337,214,,4102818507,17,,4102818509,56,Center,4102819611,374,2023-03-17 18:35:31.906,4102819607,72,4102819615,375,4102818505,22,,,,45:41.751,,,,,,,
2521066911,465,1,2,47,34,2xl3g56k2mbuwdbre46s29vt4,1,50.2,49.9,2023-03-17T18:37:25.119Z,2023-03-30T05:45:32Z,4148992127,178,,4102825225,140,36.8,4102825231,213,3.1,4102825229,212,14.1,4102825227,141,50.1,4102825233,279,G,4102825223,56,Back,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521066993,466,1,2,47,37,2xl3g56k2mbuwdbre46s29vt4,1,36.8,50.1,2023-03-17T18:37:27.257Z,2023-03-30T05:45:52Z,4102825655,140,24.8,4102825661,213,4.0,4148992509,178,,4102825653,56,Back,4102825659,212,20.1,4102825657,141,27.0,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067047,467,1,2,47,43,2xl3g56k2mbuwdbre46s29vt4,1,30.5,23.1,2023-03-17T18:37:33.468Z,2023-03-30T05:45:59Z,4102825929,213,1.6,4148992601,178,,4102825927,212,41.3,4102825913,196,,4102825921,140,27.6,4102825931,1,,4102825917,56,Back,4102825925,141,83.6,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067059,468,1,2,47,46,2xl3g56k2mbuwdbre46s29vt4,1,27.6,83.6,2023-03-17T18:37:37.138Z,2023-03-30T05:46:04Z,4148992647,178,,4102825987,213,0.9,4102825981,140,33.2,4102825983,141,95.4,4102825977,56,Back,4102825985,212,9.9,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067101,469,1,2,47,48,2xl3g56k2mbuwdbre46s29vt4,1,33.2,95.4,2023-03-17T18:37:38.608Z,2023-03-30T05:46:08Z,4102826203,213,3.6,4102826199,141,86.6,4102826197,140,20.4,4102826201,212,14.7,4148992683,178,,4102826195,56,Back,,,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067137,470,1,2,47,51,2xl3g56k2mbuwdbre46s29vt4,1,17.2,87.4,2023-03-17T18:37:41.298Z,2023-03-30T05:46:12Z,4102826359,141,78.5,4102826357,140,3.4,4102826363,213,3.5,4148992715,178,,4102826355,56,Back,4102826361,212,15.7,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067175,471,1,2,47,53,2xl3g56k2mbuwdbre46s29vt4,0,3.4,78.5,2023-03-17T18:37:43.385Z,2023-03-30T05:46:15Z,4102826575,213,0.4,4102826565,140,34.2,4102826569,141,100.0,4102826561,157,,4102826573,212,35.9,4102826563,56,Back,4102826577,1,,4148992739,178,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067205,453,5,2,47,56,o1iwuxbv233ayidxpibbxy59,1,62.2,-1.6,2023-03-17T18:37:47.081Z,2023-03-30T05:46:19Z,4102826761,233,472,4102826705,56,Right,4102826707,347,,,,,,,,,,,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067179,472,5,2,47,56,2xl3g56k2mbuwdbre46s29vt4,0,37.8,101.6,2023-03-17T18:37:47.081Z,2023-03-30T05:46:20Z,4102826585,347,,4102826583,56,Back,4102826795,233,453,,,,,,,,,,,,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067753,454,1,2,48,32,o1iwuxbv233ayidxpibbxy59,1,64.4,0,2023-03-17T18:38:22.729Z,2023-03-30T05:46:25Z,4102829485,141,10.1,4102829479,107,,4102829483,140,47.5,4102829489,213,2.7,4102829481,56,Back,4102829487,212,19.5,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067811,455,1,2,48,35,o1iwuxbv233ayidxpibbxy59,1,46.7,17.3,2023-03-17T18:38:26.089Z,2023-03-30T05:46:28Z,4102829763,213,1.8,4102829761,212,28.0,4102829755,56,Back,4102829759,141,57.6,4102829757,140,41.0,4148992835,178,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067835,456,1,2,48,41,o1iwuxbv233ayidxpibbxy59,1,40.4,67.3,2023-03-17T18:38:31.780Z,2023-03-30T05:46:32Z,4102829877,212,4.8,4102829879,213,6.0,4102829871,56,Back,4102829875,141,65.5,4102829873,140,44.8,4148992877,178,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067891,457,1,2,48,44,o1iwuxbv233ayidxpibbxy59,1,46.6,71.8,2023-03-17T18:38:34.421Z,2023-03-30T05:46:37Z,4102830175,140,56.8,4102830181,213,1.0,4102830173,56,Left,4102830179,212,19.7,4102830177,141,96.2,4148992913,178,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521114345,822,1,2,48,47,o1iwuxbv233ayidxpibbxy59,1,58.9,95.1,2023-03-17T18:38:37.469Z,2023-03-30T05:46:43Z,4103073365,212,4.5,4103073359,56,Left,4103073363,141,94.1,4103073367,213,6.1,4148992949,178,,4103073361,140,63.1,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525858317,1030,67,2,48,48,o1iwuxbv233ayidxpibbxy59,1,64.7,95,2023-03-17T18:38:38.181Z,2023-03-30T06:23:32Z,4149003217,233,1118,,,,,,,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525858313,1118,67,2,48,48,2xl3g56k2mbuwdbre46s29vt4,0,35.3,5,2023-03-17T18:38:38.182Z,2023-03-30T06:07:50Z,4149003223,233,1030,,,,,,,,,,,,,,,,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521114485,823,1,2,48,48,o1iwuxbv233ayidxpibbxy59,1,63.2,96.2,2023-03-17T18:38:38.187Z,2023-03-30T06:23:32Z,4103075339,156,,4103075163,140,56.3,4148992985,178,,4103075161,56,Left,4103075169,213,3.4,4103075167,212,7.5,4103075165,141,93.1,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521115049,824,1,2,48,49,o1iwuxbv233ayidxpibbxy59,0,61.2,87.4,2023-03-17T18:38:39.479Z,2023-03-30T05:46:55Z,4148993033,178,,4103076957,140,60.6,4103076959,141,85.1,4103077009,236,,4103077015,286,,4103077011,233,841,4103076961,212,1.7,4103076955,56,Left,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,4103076963,213,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,,,,,,,,,
2521111345,841,74,2,48,49,2xl3g56k2mbuwdbre46s29vt4,1,40.1,19.8,2023-03-17T18:38:39.547Z,2023-03-30T05:46:59Z,4148993059,178,,4103077019,233,824,4103067651,285,,4103058039,56,Back,,,,,,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521115169,825,61,2,48,49,o1iwuxbv233ayidxpibbxy59,1,60.5,85.4,2023-03-17T18:38:39.620Z,2023-03-30T05:47:05Z,4103077667,56,Left,4148993105,178,,,,,,,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067895,458,43,2,48,50,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-03-17T18:38:40.442Z,2023-03-17T19:35:22Z,4102830185,344,0,4103075579,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521115495,826,1,2,48,50,o1iwuxbv233ayidxpibbxy59,1,57.9,85.7,2023-03-17T18:38:40.930Z,2023-03-30T05:47:10Z,4103079369,56,Left,4148993135,178,,4103079373,141,87.4,4103079377,213,2.5,4103079371,140,56.3,4103079375,212,2.0,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521115517,827,1,2,48,52,o1iwuxbv233ayidxpibbxy59,0,57.9,77.3,2023-03-17T18:38:42.738Z,2023-03-30T05:47:16Z,4103079497,286,,4103079491,236,,4148993191,178,,4103079483,140,58.4,4103079481,56,Center,4103079487,212,1.8,4103079489,213,5.0,4103079493,233,842,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,4103079485,141,,,,,,,,,,,,,,,,,,,,,,,,,,,74.7,,,,,,,,,
2521111535,842,74,2,48,52,2xl3g56k2mbuwdbre46s29vt4,1,44.2,32.4,2023-03-17T18:38:42.779Z,2023-03-30T05:47:21Z,4103059059,285,,4148993215,178,,4103059057,56,Back,4103079529,233,827,,,,,,,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521111939,843,49,2,48,53,2xl3g56k2mbuwdbre46s29vt4,1,41.3,31.3,2023-03-17T18:38:43.195Z,2023-03-30T05:47:35Z,,,,,,,,,,,,,,,,,,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521112063,844,1,2,48,53,2xl3g56k2mbuwdbre46s29vt4,1,40.1,30.9,2023-03-17T18:38:43.309Z,2023-03-30T05:47:41Z,4103061671,213,0.0,4103061665,140,44.9,4103061663,56,Back,4148993337,178,,4103061669,212,5.0,4103061667,141,31.0,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521112239,845,1,2,48,54,2xl3g56k2mbuwdbre46s29vt4,1,44.7,36.7,2023-03-17T18:38:44.809Z,2023-03-30T05:47:49Z,4103062433,212,5.9,4103062427,56,Back,4103062429,140,39.7,4103062431,141,40.6,4103062435,213,2.7,4148993387,178,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521112531,846,1,2,48,58,2xl3g56k2mbuwdbre46s29vt4,1,46.5,58.8,2023-03-17T18:38:48.660Z,2023-03-30T05:47:55Z,4103063917,140,42.5,4103063923,213,3.9,4103063919,141,53.0,4103063915,56,Back,4103063921,212,5.8,4148993427,178,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521112821,847,1,2,49,0,2xl3g56k2mbuwdbre46s29vt4,1,42.8,49.7,2023-03-17T18:38:51.009Z,2023-03-30T05:48:00Z,4103065549,1,,4103065541,140,69.6,4103065547,213,5.5,4103065543,141,5.6,4103065539,56,Right,4103065537,155,,4148993457,178,,4103065545,212,41.1,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521112879,848,1,2,49,8,2xl3g56k2mbuwdbre46s29vt4,0,83.8,21.8,2023-03-17T18:38:58.289Z,2023-03-30T05:48:09Z,4103065815,155,,4148993575,178,,4103065823,212,25.1,4103065821,141,58.7,4114609727,72,,4114609725,223,,4103065825,213,1.5,4103065819,140,85.4,b21fztzyrqua7i6lkfk7wh979,K. Yoda,4103065817,56,4103065813,2,,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,
2521115877,828,61,2,49,9,o1iwuxbv233ayidxpibbxy59,1,14.2,38.9,2023-03-17T18:38:59.819Z,2023-03-30T05:48:20Z,4103081379,56,Back,4148993647,178,,,,,,,,,,,,,,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521068143,459,43,2,49,10,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-03-17T18:39:00.168Z,2023-03-17T19:35:23Z,4103075707,144,79,4102831419,344,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521068169,460,49,2,49,11,o1iwuxbv233ayidxpibbxy59,1,19.7,30.1,2023-03-17T18:39:01.553Z,2023-03-30T05:48:25Z,,,,,,,,,,,,,,,,,,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521068243,461,1,2,49,14,o1iwuxbv233ayidxpibbxy59,1,13.8,12.9,2023-03-17T18:39:04.490Z,2023-03-30T05:48:30Z,4148993751,178,,4102831959,141,6.1,4102831957,140,26.7,4102831955,56,Back,4102831961,212,14.3,4102831963,213,6.0,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521068249,462,4,2,49,15,o1iwuxbv233ayidxpibbxy59,1,29.5,5.7,2023-03-17T18:39:05.982Z,2023-03-30T05:48:34Z,4102831995,152,,4102831993,56,Back,4102832147,233,473,4102831991,13,,4102831999,285,,4102831997,265,,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521068269,473,4,2,49,15,2xl3g56k2mbuwdbre46s29vt4,0,70.5,94.3,2023-03-17T18:39:05.983Z,2023-03-30T05:48:34Z,4102832083,13,,4102832091,286,,4148993781,178,,4102832089,265,,4102832087,152,,4102832085,56,Left,4102832181,233,462,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521068921,463,1,2,49,56,o1iwuxbv233ayidxpibbxy59,1,27,5.9,2023-03-17T18:39:46.771Z,2023-03-30T05:48:41Z,4102835173,56,Back,4102835169,5,,4102835179,212,20.8,4102835177,141,27.0,4102835171,152,,4102835175,140,12.7,4148993837,178,,4102835181,213,2.4,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521068969,464,1,2,50,2,o1iwuxbv233ayidxpibbxy59,1,19.6,36.1,2023-03-17T18:39:53.110Z,2023-03-30T05:48:45Z,4102835393,141,96.5,4102835387,196,,4102835389,56,Left,4102835399,1,,4102835391,140,58.1,4102835397,213,0.8,4102835395,212,57.6,4148993865,178,,2r3ppks82lf3a7aycih7rc63t,Mailson,4102835385,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521068993,465,43,2,50,6,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-03-17T18:39:56.424Z,2023-03-17T18:40:07Z,4102835519,212,7.4,4102835517,141,84.7,4102835521,213,4.3,4102835513,56,Left,4102836109,144,1,4102835515,140,53.2,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521069027,474,4,2,50,6,2xl3g56k2mbuwdbre46s29vt4,1,37.7,8.2,2023-03-17T18:39:56.970Z,2023-03-30T05:48:56Z,4102835673,56,Back,4102836007,233,466,4102835677,286,,4102835671,10,,4102835675,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521069087,466,4,2,50,6,o1iwuxbv233ayidxpibbxy59,0,62.3,91.8,2023-03-17T18:39:56.971Z,2023-03-30T05:48:55Z,4102835949,10,,4102835955,285,,4102836023,233,474,4102835951,56,Left,4102835953,152,,4148993965,178,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521069201,475,43,2,50,23,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-03-17T18:40:14.124Z,2023-03-17T18:40:21Z,4102836543,152,0,4102836541,5,0,4102836549,141,18.5,4102836547,140,34.2,4102836853,144,1,4102836545,56,Back,4102836553,213,1.9,4102836551,212,6.7,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521069205,476,43,2,50,25,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-03-17T18:40:15.246Z,2023-03-17T18:40:19Z,4102836765,144,61,4102836573,189,0,4102836561,56,Back,,,,,,,,,,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521069289,477,1,2,50,31,2xl3g56k2mbuwdbre46s29vt4,1,36.7,17.3,2023-03-17T18:40:21.351Z,2023-03-30T05:49:02Z,4102837005,152,,4102837011,141,23.1,4102837013,212,8.4,4102837003,5,,4102837015,213,0.5,4102837009,140,43.8,4102837007,56,Back,4148994031,178,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521069303,478,1,2,50,32,2xl3g56k2mbuwdbre46s29vt4,1,43.8,23.1,2023-03-17T18:40:22.221Z,2023-03-30T05:49:09Z,4102837079,56,Back,4102837085,141,11.4,4148994071,178,,4102837081,140,34.3,4102837087,212,12.8,4102837091,213,3.8,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521069335,479,1,2,50,34,2xl3g56k2mbuwdbre46s29vt4,1,34.3,11.4,2023-03-17T18:40:24.532Z,2023-03-30T05:49:14Z,4102837205,213,5.6,4148994117,178,,4102837203,212,8.9,4102837199,140,40.8,4102837197,56,Back,4102837201,141,2.9,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521069359,480,1,2,50,36,2xl3g56k2mbuwdbre46s29vt4,1,40.9,2.9,2023-03-17T18:40:26.431Z,2023-03-30T05:49:18Z,4102837353,140,62.8,4102837359,213,6.3,4102837351,56,Right,4102837357,212,23.0,4102837355,141,2.6,4148994149,178,,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521069371,481,1,2,50,37,2xl3g56k2mbuwdbre46s29vt4,1,62.9,2.8,2023-03-17T18:40:27.730Z,2023-03-30T05:49:23Z,4102837433,141,10.7,4148994243,178,,4102837429,56,Right,4102837437,213,1.9,4102837431,140,61.3,4102837435,212,5.6,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521069445,482,1,2,50,39,2xl3g56k2mbuwdbre46s29vt4,1,62.5,11.7,2023-03-17T18:40:29.675Z,2023-03-30T05:49:27Z,4102837855,212,26.2,4102837849,56,Right,4102837853,141,1.7,4148994321,178,,4102837851,140,86.6,4102837857,213,6.0,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521069497,483,1,2,50,44,2xl3g56k2mbuwdbre46s29vt4,1,86.6,1.7,2023-03-17T18:40:34.802Z,2023-03-30T05:49:30Z,4148994393,178,,4102838153,213,2.4,4102838145,56,Center,4102838151,212,24.4,4102838149,141,25.2,4102838147,140,69.1,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521069515,484,1,2,50,47,2xl3g56k2mbuwdbre46s29vt4,1,68.5,24.6,2023-03-17T18:40:37.931Z,2023-03-30T05:49:34Z,4102838273,213,5.0,4102838269,141,8.5,4102838267,140,71.1,4148994433,178,,4102838271,212,11.3,4102838265,56,Right,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521069571,485,1,2,50,50,2xl3g56k2mbuwdbre46s29vt4,1,71.1,8.5,2023-03-17T18:40:40.221Z,2023-03-30T05:49:38Z,4102838555,141,4.1,4148994457,178,,4102838559,213,6.0,4102838557,212,9.6,4102838551,56,Right,4102838553,140,79.8,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521069611,486,1,2,50,55,2xl3g56k2mbuwdbre46s29vt4,1,78.5,15.8,2023-03-17T18:40:45.873Z,2023-03-30T05:49:42Z,4102838761,141,85.0,4102838767,1,,4102838755,196,,4102838763,212,48.5,4102838753,155,,4148994495,178,,4102838757,56,Left,4102838759,140,89.5,b21fztzyrqua7i6lkfk7wh979,K. Yoda,4102838765,213,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,
2521069625,487,1,2,51,0,2xl3g56k2mbuwdbre46s29vt4,0,89.5,85,2023-03-17T18:40:50.813Z,2023-03-30T05:49:46Z,4148994519,178,,4102838849,140,90.5,4102838847,56,Center,4102838855,213,4.8,4102838843,2,,4102838851,141,55.1,4102838845,155,,4102838853,212,20.4,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,4114610187,223,4114610189,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521069659,467,12,2,51,1,o1iwuxbv233ayidxpibbxy59,1,10.8,41.3,2023-03-17T18:40:52.120Z,2023-03-30T05:49:50Z,4102838989,56,Back,4102839259,15,,4148994561,178,,4102838999,212,16.2,4102838991,140,25.6,4102838995,141,34.5,4102839001,213,6.0,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521069711,488,1,2,51,4,2xl3g56k2mbuwdbre46s29vt4,1,72.2,69.3,2023-03-17T18:40:54.220Z,2023-03-30T05:49:54Z,4102839335,212,9.6,4148994593,178,,4102839333,141,83.3,4102839329,56,Left,4102839331,140,70.8,4102839337,213,1.7,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521069741,489,1,2,51,6,2xl3g56k2mbuwdbre46s29vt4,1,70.8,83.3,2023-03-17T18:40:56.510Z,2023-03-30T05:49:57Z,4148994611,178,,4102839475,141,93.2,4102839477,212,13.4,4102839471,56,Left,4102839479,213,0.5,4102839473,140,81.8,,,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521069757,490,1,2,51,9,2xl3g56k2mbuwdbre46s29vt4,1,78.3,90,2023-03-17T18:40:59.524Z,2023-03-30T05:50:03Z,4102839559,212,11.6,4102839557,141,74.5,4148994663,178,,4102839553,56,Center,4102839555,140,73.8,4102839561,213,4.3,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
