id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/9/value,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2530009259,648,1,2,85,13,2ry1fixv27p3xepazsxcuyoho,1,55.1,44.6,2023-04-07T20:45:11.958Z,2023-04-07T20:45:12Z,4171074635,140,53.4,4171074641,213,4.4,4171074637,141,35.0,4171074639,212,6.8,4171074633,56,Center,,,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009267,649,1,2,85,14,2ry1fixv27p3xepazsxcuyoho,1,53.4,35,2023-04-07T20:45:12.806Z,2023-04-07T20:45:14Z,4171074669,140,57.5,4171074677,212,4.5,4171074673,141,37.0,4171074681,213,0.3,4171074665,56,Center,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009273,650,1,2,85,15,2ry1fixv27p3xepazsxcuyoho,1,57.5,37,2023-04-07T20:45:14.183Z,2023-04-07T20:45:15Z,4171074725,140,66.9,4171074729,212,9.9,4171074723,56,Center,4171074727,141,35.8,4171074731,213,6.2,,,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009293,651,1,2,85,16,2ry1fixv27p3xepazsxcuyoho,1,66.9,35.8,2023-04-07T20:45:14.886Z,2023-04-07T20:45:16Z,4171074855,213,3.1,4171074851,141,36.1,4171074849,140,59.7,4171074853,212,7.6,4171074847,56,Center,,,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009301,652,1,2,85,17,2ry1fixv27p3xepazsxcuyoho,1,61.1,36.4,2023-04-07T20:45:16.471Z,2023-04-07T20:45:17Z,4171074895,56,Center,4171074903,213,0.7,4171074901,212,9.8,4171074897,140,68.2,4171074899,141,45.7,,,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009305,653,1,2,85,18,2ry1fixv27p3xepazsxcuyoho,1,68.2,45.7,2023-04-07T20:45:17.446Z,2023-04-07T20:45:18Z,4171074935,56,Center,4171074941,212,5.9,4171074937,140,63.8,4171074939,141,40.4,4171074943,213,3.8,,,,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009327,654,1,2,85,19,2ry1fixv27p3xepazsxcuyoho,1,63.8,40.4,2023-04-07T20:45:18.231Z,2023-04-07T20:45:22Z,4171075059,56,Center,4171075061,140,68.8,4171075071,213,1.3,4171075063,141,65.6,4171075067,212,17.9,,,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009341,655,1,2,85,23,2ry1fixv27p3xepazsxcuyoho,1,72.5,71,2023-04-07T20:45:22.551Z,2023-04-07T20:45:24Z,4171075179,212,6.2,4171075157,140,78.2,4171075159,141,68.4,4171075153,56,Center,4171075181,213,6.0,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009367,656,1,2,85,25,2ry1fixv27p3xepazsxcuyoho,1,78.2,68.4,2023-04-07T20:45:24.166Z,2023-04-07T20:45:26Z,4171075273,141,73.5,4171075277,213,0.7,4171075269,56,Center,4171075271,140,82.1,4171075275,212,5.4,,,,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009371,657,3,2,85,28,2ry1fixv27p3xepazsxcuyoho,0,84.7,68,2023-04-07T20:45:26.599Z,2023-04-10T11:04:22Z,4171075287,286,,4179483557,464,,4171075285,56,Center,4171122255,233,832,,,,,,,,,,,,,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009375,832,7,2,85,28,c9swyor08g9pedxpe3n321svu,1,15.3,32,2023-04-07T20:45:26.600Z,2023-04-10T11:04:25Z,4179483743,383,,4171075331,233,657,4171075303,285,,4171075301,56,Back,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009379,833,49,2,85,29,c9swyor08g9pedxpe3n321svu,1,13,32.1,2023-04-07T20:45:28.193Z,2023-04-07T20:45:28Z,,,,,,,,,,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009385,834,50,2,85,30,c9swyor08g9pedxpe3n321svu,1,13.8,30,2023-04-07T20:45:28.885Z,2023-04-07T20:45:31Z,4171075355,285,,4171075431,233,658,4171075353,56,Back,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009389,658,7,2,85,30,2ry1fixv27p3xepazsxcuyoho,1,86.2,70,2023-04-07T20:45:28.886Z,2023-04-10T11:04:30Z,4171075375,286,,4171075411,233,834,4179484009,383,,4171075373,56,Center,,,,,,,,,,,,,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009395,659,49,2,85,31,2ry1fixv27p3xepazsxcuyoho,1,85.2,72.2,2023-04-07T20:45:30.024Z,2023-04-07T20:45:31Z,,,,,,,,,,,,,,,,,,,,,,,,,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009421,660,1,2,85,32,2ry1fixv27p3xepazsxcuyoho,1,80.5,76.7,2023-04-07T20:45:31.144Z,2023-04-07T20:45:35Z,4171075571,213,3.8,4171075565,140,76.1,4171075567,141,71.4,4171075563,56,Center,4171075569,212,5.9,,,,,,,,,,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009443,661,1,2,85,37,2ry1fixv27p3xepazsxcuyoho,1,76.4,70.5,2023-04-07T20:45:35.592Z,2023-04-07T20:45:39Z,4171075721,141,37.6,4171075715,56,Center,4171075727,213,5.5,4171075713,155,,4171075717,140,97.4,4171075723,212,31.4,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009445,662,1,2,85,40,2ry1fixv27p3xepazsxcuyoho,1,98.2,31.8,2023-04-07T20:45:39.454Z,2023-04-07T20:46:47Z,4171076387,212,20.2,4171076389,213,2.6,4171076383,140,81.5,4171076385,141,46.6,4171076381,56,Center,4171076379,155,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009689,665,1,2,85,41,2ry1fixv27p3xepazsxcuyoho,1,86,52.5,2023-04-07T20:45:39.584Z,2023-04-10T11:05:00Z,4171077315,141,63.3,4171077311,56,Center,4171078033,210,13,4171077317,212,10.6,4171077313,140,78.7,4171077319,213,2.4,4171078035,154,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2530009453,663,13,2,85,41,2ry1fixv27p3xepazsxcuyoho,1,80.5,61.8,2023-04-07T20:45:39.967Z,2023-04-10T11:05:00Z,4171075789,56,Center,4171077739,20,,4171078079,230,98.2,4171078073,103,8.3,4171078063,29,,4171078061,73,,4171078065,154,,4171078081,231,49.1,68cm9uvlgmi1q5xfki3g31i39,É. Banega,4171075787,18,,4171078077,328,4171075785,22,4171078071,102,4171078075,215,,4171078067,55,665,,,,,60.3,,,,,,,,,,,,
2530009455,664,5,2,85,42,2ry1fixv27p3xepazsxcuyoho,0,101.4,58.4,2023-04-07T20:45:40.945Z,2023-04-07T21:07:39Z,4171075799,346,,4171075797,56,Center,4171075825,233,835,,,,,,,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009449,835,5,2,85,42,c9swyor08g9pedxpe3n321svu,1,-1.4,41.6,2023-04-07T20:45:40.945Z,2023-04-07T20:45:42Z,4171075759,56,Back,4171075813,233,664,4171075761,346,,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009543,836,1,2,85,54,c9swyor08g9pedxpe3n321svu,1,3.8,47.9,2023-04-07T20:45:53.129Z,2023-04-07T21:07:08Z,4171076361,212,21.0,4171076353,124,,4171076359,141,66.7,4171076357,140,19.7,4171077705,189,,4171076367,237,,4171076363,213,0.7,4171076355,56,Back,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009549,837,1,2,85,57,c9swyor08g9pedxpe3n321svu,1,19.7,66.7,2023-04-07T20:45:55.945Z,2023-04-07T21:07:09Z,4171076411,212,17.1,4171076405,56,Back,4171077733,189,,4171076407,140,26.8,4171076413,213,1.1,4171076409,141,89.3,,,,,,,p3ebcmbu5i9le8czo76ngm0a,Khalifah Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009557,838,1,2,86,1,c9swyor08g9pedxpe3n321svu,1,26.8,89.3,2023-04-07T20:45:59.937Z,2023-04-07T20:46:01Z,4171076433,141,71.7,4171076439,213,4.9,4171076435,212,12.1,4171076427,56,Back,4171076429,140,28.5,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009581,839,1,2,86,3,c9swyor08g9pedxpe3n321svu,1,31.5,73,2023-04-07T20:46:01.617Z,2023-04-07T20:46:37Z,4171076617,212,23.4,4171076613,140,53.8,4171076619,213,6.3,4171076615,141,72.1,4171076611,56,Center,,,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009593,840,1,2,86,4,c9swyor08g9pedxpe3n321svu,1,54.1,72.1,2023-04-07T20:46:03.289Z,2023-04-07T21:07:23Z,4171076675,140,44.2,4171076677,141,63.7,4171076679,212,11.9,4171076673,56,Back,4171076681,213,3.6,,,,,,,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009603,841,1,2,86,7,c9swyor08g9pedxpe3n321svu,1,44.2,63.7,2023-04-07T20:46:05.649Z,2023-04-07T20:46:07Z,4171076741,140,45.7,4171076745,212,7.6,4171076743,141,74.7,4171076749,213,1.4,4171076739,56,Back,,,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009615,842,1,2,86,8,c9swyor08g9pedxpe3n321svu,1,45.5,74.7,2023-04-07T20:46:06.897Z,2023-04-07T20:46:09Z,4171076825,213,3.3,4171076821,141,72.3,4171076823,212,14.8,4171076817,56,Back,4171076819,140,31.5,,,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009633,843,1,2,86,10,c9swyor08g9pedxpe3n321svu,1,29.6,72.3,2023-04-07T20:46:08.945Z,2023-04-07T20:46:12Z,4171076977,212,17.7,4171076973,140,30.1,4171076979,213,4.7,4171076971,56,Back,4171076975,141,46.3,,,,,,,,,,p3ebcmbu5i9le8czo76ngm0a,Khalifah Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009705,844,1,2,86,14,c9swyor08g9pedxpe3n321svu,1,34.1,37.1,2023-04-07T20:46:13.266Z,2023-04-07T20:46:26Z,4171077423,212,39.7,4171077427,1,,4171077419,140,65.2,4171077409,56,Right,4171077421,141,3.8,4171077425,213,5.7,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009707,845,4,2,86,26,c9swyor08g9pedxpe3n321svu,1,91.2,11.2,2023-04-07T20:46:25.138Z,2023-04-07T21:07:26Z,4171077593,233,666,4171111455,295,,4171077433,56,Right,4171077439,286,,4171077431,13,,4171077435,152,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009721,666,4,2,86,26,2ry1fixv27p3xepazsxcuyoho,0,8.8,88.8,2023-04-07T20:46:25.139Z,2023-04-07T20:48:24Z,4171077507,56,Back,4171077503,13,,4171077509,152,,4171077675,233,845,4171077511,285,,4171077505,295,,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009913,846,1,2,86,58,c9swyor08g9pedxpe3n321svu,0,93.1,7.4,2023-04-07T20:46:56.692Z,2023-04-10T11:06:07Z,4171078713,2,,4171078719,152,,4171078729,213,1.6,4171078723,140,91.2,4179488627,224,,4171078727,212,31.3,4171078717,155,,4171078725,141,53.4,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,4179488629,20,,4171078721,56,4171078715,5,,,,,,,,,,,,,,Center,,,,,,,,,,,
2530009899,667,4,2,87,2,2ry1fixv27p3xepazsxcuyoho,1,8.9,46.4,2023-04-07T20:47:01.193Z,2023-04-07T20:48:56Z,4171082535,295,,4171078815,233,847,4171078591,285,,4171078583,13,,4171078589,152,,4171078587,56,Back,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009919,847,4,2,87,2,c9swyor08g9pedxpe3n321svu,0,91.1,53.6,2023-04-07T20:47:01.194Z,2023-04-07T20:49:20Z,4171078799,233,667,4171078761,286,,4171083465,295,,4171078757,56,Center,4171078753,13,,4171078759,152,,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009977,848,18,2,87,14,c9swyor08g9pedxpe3n321svu,1,0,0,2023-04-07T20:47:13.218Z,2023-04-07T20:47:13Z,4171079117,42,,4171079119,44,Defender,4171079157,55,849,4171079121,59,2,,,,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009983,849,19,2,87,14,c9swyor08g9pedxpe3n321svu,1,0,0,2023-04-07T20:47:13.219Z,2023-04-07T21:06:31Z,4171079143,44,Defender,4171079139,145,3,4171111259,293,1,4171111257,292,3,4171079145,55,848,4171079141,59,16,4171079135,42,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010063,668,1,2,87,28,2ry1fixv27p3xepazsxcuyoho,1,8.3,46.4,2023-04-07T20:47:27.401Z,2023-04-10T11:06:28Z,4171079693,213,5.7,4171079685,56,Back,4171079681,5,,4171079687,140,22.7,4171079683,152,,4171079689,141,31.4,4179490305,189,,4171079691,212,18.2,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010075,669,1,2,87,29,2ry1fixv27p3xepazsxcuyoho,1,22.7,31.4,2023-04-07T20:47:28.458Z,2023-04-07T20:47:30Z,4171079763,212,15.3,4171079757,56,Back,4171079759,140,29.6,4171079765,213,5.2,4171079761,141,11.5,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010089,670,1,2,87,31,2ry1fixv27p3xepazsxcuyoho,1,29.6,11.5,2023-04-07T20:47:29.995Z,2023-04-07T20:47:34Z,4171079831,140,26.7,4171079835,212,11.6,4171079829,56,Back,4171079833,141,28.0,4171079837,213,1.8,,,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010101,671,1,2,87,36,2ry1fixv27p3xepazsxcuyoho,1,30.6,29.3,2023-04-07T20:47:34.778Z,2023-04-07T20:47:37Z,4171079927,212,25.4,4171079929,213,1.7,4171079923,140,28.4,4171079921,56,Back,4171079925,141,66.5,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010109,672,1,2,87,39,2ry1fixv27p3xepazsxcuyoho,1,28.2,69.5,2023-04-07T20:47:37.802Z,2023-04-07T20:47:39Z,4171079951,141,72.3,4171079955,213,0.2,4171079947,56,Back,4171079949,140,35.5,4171079953,212,7.9,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010141,673,1,2,87,41,2ry1fixv27p3xepazsxcuyoho,1,35.3,71.6,2023-04-07T20:47:39.675Z,2023-04-07T20:47:43Z,4171080113,141,57.8,4171080109,56,Back,4171080117,213,4.5,4171080111,140,33.3,4171080115,212,9.6,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010171,674,1,2,87,45,2ry1fixv27p3xepazsxcuyoho,1,32.4,55.7,2023-04-07T20:47:43.610Z,2023-04-07T20:47:53Z,4171080341,141,29.5,4171080345,213,4.9,4171080337,56,Back,4171080339,140,35.6,4171080343,212,18.1,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010205,675,1,2,87,54,2ry1fixv27p3xepazsxcuyoho,1,39.6,24.1,2023-04-07T20:47:52.906Z,2023-04-07T20:48:00Z,4171080585,213,1.3,4171080581,141,56.4,4171080579,140,45.3,4171080577,56,Back,4171080583,212,22.8,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010209,676,61,2,88,2,2ry1fixv27p3xepazsxcuyoho,0,49.5,55.8,2023-04-07T20:48:00.843Z,2023-04-07T20:48:01Z,4171080597,56,Back,,,,,,,,,,,,,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010215,677,45,2,88,2,2ry1fixv27p3xepazsxcuyoho,0,48.8,49.5,2023-04-07T20:48:01.242Z,2023-04-07T20:48:03Z,4171080655,233,851,4171080619,56,Back,4171080621,285,,,,,,,,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010221,851,3,2,88,2,c9swyor08g9pedxpe3n321svu,1,51.2,50.5,2023-04-07T20:48:01.242Z,2023-04-10T11:06:55Z,4171080651,233,677,4171080647,56,Center,4171080649,286,,4179491417,464,,,,,,,,,,,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010211,850,49,2,88,2,c9swyor08g9pedxpe3n321svu,1,48.5,54.2,2023-04-07T20:48:01.409Z,2023-04-07T20:48:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010229,852,1,2,88,4,c9swyor08g9pedxpe3n321svu,0,51.5,51.2,2023-04-07T20:48:02.932Z,2023-04-07T20:48:05Z,4171080691,141,23.1,4171080695,213,5.6,4171080683,56,Center,4171080687,140,73.6,4171080693,212,30.1,,,,,,,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010237,678,8,2,88,6,2ry1fixv27p3xepazsxcuyoho,1,27.1,76.7,2023-04-07T20:48:05.227Z,2023-04-10T11:07:01Z,4171080743,56,Back,4179491641,383,,,,,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010239,679,43,2,88,7,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-04-07T20:48:05.867Z,2023-04-07T20:48:12Z,4171080883,144,49,,,,,,,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010255,680,5,2,88,11,2ry1fixv27p3xepazsxcuyoho,0,28.2,100.9,2023-04-07T20:48:10.412Z,2023-04-07T20:48:20Z,4171080851,56,Back,4171081117,233,853,4171080853,347,,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010293,853,5,2,88,11,c9swyor08g9pedxpe3n321svu,1,71.8,-0.9,2023-04-07T20:48:10.412Z,2023-04-07T21:07:39Z,4171081067,56,Right,4171081069,347,,4171081087,233,680,,,,,,,,,,,,,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010315,854,1,2,88,20,c9swyor08g9pedxpe3n321svu,1,59.2,0,2023-04-07T20:48:19.253Z,2023-04-07T20:48:21Z,4171081191,107,,4171081201,140,40.6,4171081205,212,23.2,4171081183,189,,4171081197,56,Back,4171081207,213,2.6,4171081209,1,,4171081203,141,16.8,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010359,855,1,2,88,26,c9swyor08g9pedxpe3n321svu,1,42.1,21,2023-04-07T20:48:25.221Z,2023-04-07T20:48:48Z,4171081447,212,23.6,4171081443,140,22.0,4171081449,213,2.7,4171082195,189,,4171081445,141,36.4,4171081441,56,Back,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010383,856,1,2,88,27,c9swyor08g9pedxpe3n321svu,1,22.1,36.4,2023-04-07T20:48:26.405Z,2023-04-07T20:48:49Z,4171081563,56,Back,4171081569,212,23.6,4171081567,141,64.0,4171081565,140,35.8,4171081571,213,0.9,,,,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010411,857,1,2,88,31,c9swyor08g9pedxpe3n321svu,1,42.1,67.9,2023-04-07T20:48:30.181Z,2023-04-07T20:48:33Z,4171081717,213,1.2,4171081709,56,Back,4171081713,141,83.9,4171081715,212,11.5,4171081711,140,45.6,,,,,,,,,,p3ebcmbu5i9le8czo76ngm0a,Khalifah Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010425,858,1,2,88,34,c9swyor08g9pedxpe3n321svu,1,44.9,83.6,2023-04-07T20:48:33.445Z,2023-04-07T20:48:35Z,4171081789,141,68.8,4171081787,140,40.8,4171081791,212,10.9,4171081793,213,4.3,4171081785,56,Back,,,,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010443,859,1,2,88,37,c9swyor08g9pedxpe3n321svu,1,39,69,2023-04-07T20:48:35.558Z,2023-04-07T20:48:39Z,4171081905,141,24.3,4171081901,56,Back,4171081911,213,4.7,4171081909,212,30.4,4171081903,140,37.3,,,,,,,,,,p3ebcmbu5i9le8czo76ngm0a,Khalifah Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010461,860,1,2,88,41,c9swyor08g9pedxpe3n321svu,0,38,22.4,2023-04-07T20:48:39.654Z,2023-04-07T20:48:42Z,4171082019,56,Right,4171082027,213,5.8,4171082029,1,,4171082023,141,0.0,4171082017,155,,4171082021,140,71.6,4171082025,212,38.9,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010551,681,5,2,88,43,2ry1fixv27p3xepazsxcuyoho,1,30.4,101.6,2023-04-07T20:48:42.012Z,2023-04-07T20:48:57Z,4171082487,56,Back,4171082489,347,,4171082557,233,861,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010463,861,5,2,88,43,c9swyor08g9pedxpe3n321svu,0,69.6,-1.6,2023-04-07T20:48:42.012Z,2023-04-07T21:07:39Z,4171082033,347,,4171082031,56,Right,4171082561,233,681,,,,,,,,,,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010587,682,1,2,89,0,2ry1fixv27p3xepazsxcuyoho,1,30.2,100,2023-04-07T20:48:58.860Z,2023-04-07T20:49:04Z,4171082703,213,4.7,4171082695,56,Back,4171082843,189,,4171082699,141,93.9,4171082693,107,,4171082697,140,30.3,4171082701,212,5.0,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010591,683,4,2,89,2,2ry1fixv27p3xepazsxcuyoho,1,25.9,92.6,2023-04-07T20:49:01.212Z,2023-04-07T20:49:12Z,4171082719,56,Back,4171082935,233,862,4171082789,189,,4171082717,13,,4171082723,265,,4171082725,285,,4171082721,152,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010623,862,4,2,89,2,c9swyor08g9pedxpe3n321svu,0,74.1,7.4,2023-04-07T20:49:01.213Z,2023-04-07T20:49:59Z,4171083097,233,683,4171082927,56,Right,4171082929,152,,4171082931,265,,4171082925,13,,4171082933,286,,4171083019,189,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
