id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/17/value,qualifier/16/value
2457255759,106,1,1,10,49,2xl3g56k2mbuwdbre46s29vt4,0,39.9,33.2,2022-09-08T18:11:03.629Z,2022-09-21T18:16:49Z,3765666273,212,7.4,3789533119,388,,3765666267,56,Back,3765666269,140,46.6,3765666265,3,,3765666275,213,6.0,3765666271,141,29.7,,,,5bd2bm6ukc4u58hd0idimecid,Botía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457255773,102,44,1,10,51,d47tf49ishm9qnfd8zyc8wv0j,1,54.4,72.5,2022-09-08T18:11:06.218Z,2022-09-21T18:16:50Z,3765666353,286,,3765666355,233,107,3765666351,56,Center,,,,,,,,,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457255769,107,44,1,10,51,2xl3g56k2mbuwdbre46s29vt4,0,45.6,27.5,2022-09-08T18:11:06.219Z,2022-09-21T18:13:28Z,3765666331,56,Back,3765666371,233,102,3765666333,285,,,,,,,,,,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457255783,103,1,1,10,52,d47tf49ishm9qnfd8zyc8wv0j,0,55.2,72.7,2022-09-08T18:11:06.256Z,2022-09-21T18:16:50Z,3765666397,56,Center,3765666405,213,5.5,3765666401,141,56.1,3765666395,3,,3789533285,388,,3765666399,140,66.2,3765666403,212,16.1,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457255837,108,1,1,10,53,2xl3g56k2mbuwdbre46s29vt4,0,38.1,34.9,2022-09-08T18:11:07.783Z,2022-09-18T08:46:04Z,3765666663,213,6.0,3789533363,178,,3765666667,1,,3765666651,140,93.0,3765666655,141,13.7,3765666659,212,59.4,3765666641,157,,3765666645,56,Right,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457255921,104,1,1,11,2,d47tf49ishm9qnfd8zyc8wv0j,1,9.2,74.1,2022-09-08T18:11:16.534Z,2022-09-18T08:46:10Z,3765667093,140,23.5,3765667101,212,15.9,3765667105,213,0.3,3765667089,56,Back,3765667097,141,81.8,3789533567,178,,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457255977,105,1,1,11,5,d47tf49ishm9qnfd8zyc8wv0j,1,21.4,76.9,2022-09-08T18:11:20.098Z,2022-09-18T08:46:13Z,3789533653,178,,3765667427,141,53.6,3765667423,56,Back,3765667429,212,19.2,3765667425,140,11.1,3765667431,213,4.1,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457255995,106,1,1,11,12,d47tf49ishm9qnfd8zyc8wv0j,1,21.3,35.4,2022-09-08T18:11:26.894Z,2022-09-18T08:46:16Z,3789533725,178,,3765667553,140,22.9,3765667557,212,16.9,3765667559,213,4.8,3765667551,56,Back,3765667555,141,10.7,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256023,107,1,1,11,15,d47tf49ishm9qnfd8zyc8wv0j,0,22.9,10.7,2022-09-08T18:11:29.594Z,2022-09-18T08:46:19Z,3765667775,213,5.9,3765667765,155,,3765667771,141,0.0,3765667769,140,44.5,3765667767,56,Back,3789533803,178,,3765667773,212,24.1,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256025,108,5,1,11,17,d47tf49ishm9qnfd8zyc8wv0j,0,43.8,-1.2,2022-09-08T18:11:31.710Z,2022-09-18T08:46:24Z,3765667783,347,,3765668169,233,109,3765667781,56,Back,,,,,,,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256093,109,5,1,11,17,2xl3g56k2mbuwdbre46s29vt4,1,56.2,101.2,2022-09-08T18:11:31.710Z,2022-09-18T08:46:24Z,3765668165,233,108,3765668157,56,Left,3765668159,347,,,,,,,,,,,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256119,110,1,1,11,28,2xl3g56k2mbuwdbre46s29vt4,1,55.6,100,2022-09-08T18:11:42.794Z,2022-09-18T08:46:31Z,3765668343,1,,3765668333,141,85.3,3765668339,212,23.5,3765668341,213,5.8,3765668319,107,,3765668325,56,Left,3765668329,140,75.4,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256147,109,45,1,11,31,d47tf49ishm9qnfd8zyc8wv0j,0,26.1,11.8,2022-09-08T18:11:45.634Z,2022-09-18T08:46:40Z,3765668543,233,111,3765668445,56,Back,3765668447,285,,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256155,111,3,1,11,31,2xl3g56k2mbuwdbre46s29vt4,1,73.9,88.2,2022-09-08T18:11:45.634Z,2022-09-18T08:46:39Z,3765668525,233,109,3789534465,178,,3765668483,286,,3765668481,56,Left,3775894897,464,,,,,,,,,,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256167,112,1,1,11,34,2xl3g56k2mbuwdbre46s29vt4,0,74.3,89.4,2022-09-08T18:11:48.472Z,2022-09-18T08:46:43Z,3765668563,140,78.6,3765668561,56,Left,3765668565,141,85.6,3765668569,213,5.8,3789534555,178,,3765668567,212,5.2,,,,,,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256177,110,8,1,11,34,d47tf49ishm9qnfd8zyc8wv0j,1,25,10.6,2022-09-08T18:11:48.853Z,2022-09-18T08:46:48Z,3765668611,56,Back,3775895265,384,,3789534727,178,,,,,,,,,,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256197,111,49,1,11,35,d47tf49ishm9qnfd8zyc8wv0j,1,24.5,6.1,2022-09-08T18:11:49.658Z,2022-09-18T08:46:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256209,112,3,1,11,36,d47tf49ishm9qnfd8zyc8wv0j,0,25,9,2022-09-08T18:11:50.548Z,2022-09-18T08:47:00Z,3775895429,465,,3789535149,178,,3765668733,56,Back,3765668735,285,,3765668771,233,113,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256201,113,7,1,11,36,2xl3g56k2mbuwdbre46s29vt4,0,75,91,2022-09-08T18:11:50.825Z,2022-09-18T08:47:05Z,3775896431,385,,3789535327,178,,3765668721,286,,3765668749,233,112,3765668719,56,Left,,,,,,,,,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256219,113,61,1,11,36,d47tf49ishm9qnfd8zyc8wv0j,1,23.6,7.7,2022-09-08T18:11:50.964Z,2022-09-18T08:47:10Z,3765668801,56,Back,3789535477,178,,,,,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256291,114,5,1,11,37,2xl3g56k2mbuwdbre46s29vt4,1,75.8,101.4,2022-09-08T18:11:51.644Z,2022-09-18T08:47:17Z,3765669161,56,Left,3765669185,233,114,3765669163,347,,,,,,,,,,,,,,,,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256221,114,5,1,11,37,d47tf49ishm9qnfd8zyc8wv0j,0,24.2,-1.4,2022-09-08T18:11:51.644Z,2022-09-18T08:47:17Z,3765668803,56,Back,3765669209,233,114,3765668805,347,,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256333,115,1,1,11,46,2xl3g56k2mbuwdbre46s29vt4,1,75.7,100,2022-09-08T18:12:00.939Z,2022-09-18T08:47:32Z,3765669403,140,85.1,3765669407,212,11.3,3765669399,107,,3765669409,213,5.8,3765669405,141,93.5,3765669401,56,Left,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256355,116,1,1,11,51,2xl3g56k2mbuwdbre46s29vt4,1,84.7,93.8,2022-09-08T18:12:05.451Z,2022-09-18T08:47:46Z,3765669573,212,12.5,3765669567,56,Center,3789536457,178,,3765669927,210,13,3765669575,213,4.2,3765669571,141,77.8,3765669569,140,78.8,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2457256363,117,13,1,11,53,2xl3g56k2mbuwdbre46s29vt4,1,78.5,71.5,2022-09-08T18:12:07.599Z,2022-09-18T08:47:46Z,3765669603,56,Center,3765669955,103,27.8,3789536633,178,,3765669945,73,,3765669601,18,,3765669957,215,,3765669953,102,61.7,3765669599,22,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,3765669947,29,,3765669959,230,3765669731,20,,98.8,3765669961,231,50.7,3765669949,55,,,,,116,,,,,,,,,,,,
2457256359,115,5,1,11,54,d47tf49ishm9qnfd8zyc8wv0j,1,-1,41.3,2022-09-08T18:12:08.544Z,2022-09-18T08:47:53Z,3765669591,56,Back,3765669623,233,118,3765669593,346,,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256365,118,5,1,11,54,2xl3g56k2mbuwdbre46s29vt4,0,101,58.7,2022-09-08T18:12:08.544Z,2022-09-18T08:47:52Z,3765669611,56,Center,3765669613,346,,3765669627,233,115,,,,,,,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256555,116,1,1,12,18,d47tf49ishm9qnfd8zyc8wv0j,1,4.7,41.5,2022-09-08T18:12:32.820Z,2022-09-18T08:47:58Z,3765670837,213,6.0,3765670833,141,17.3,3765670843,74,,3765670827,155,,3765670835,212,65.2,3765670831,140,64.8,3765670839,1,,3765670829,56,Right,7qirhp2v0034pkiwvnmsfd785,D. Epassy,3765670825,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256557,117,44,1,12,21,d47tf49ishm9qnfd8zyc8wv0j,1,61.9,20.8,2022-09-08T18:12:36.241Z,2022-09-21T18:16:50Z,3765671003,233,119,3765670849,56,Right,3765670851,286,,,,,,,,,,,,,,,,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256575,119,44,1,12,21,2xl3g56k2mbuwdbre46s29vt4,0,38.1,79.2,2022-09-08T18:12:36.242Z,2022-09-18T08:48:00Z,3765671039,233,117,3765670955,56,Back,3765670957,285,,,,,,,,,,,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256617,118,1,1,12,22,d47tf49ishm9qnfd8zyc8wv0j,1,64.8,17.3,2022-09-08T18:12:36.329Z,2022-09-21T18:16:51Z,3765671187,3,,3765671195,141,2.9,3789537431,388,,3765671189,168,,3765671199,213,5.2,3765671191,56,Right,3765671197,212,11.4,3765671193,140,70.3,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256619,119,3,1,12,24,d47tf49ishm9qnfd8zyc8wv0j,0,66,2.1,2022-09-08T18:12:38.701Z,2022-09-18T08:49:20Z,3789540163,178,,3765671209,286,,3765671207,56,Right,3765671283,233,120,3775897393,465,,,,,,,,,,,4fkudkcxt03pqaqz58nofkag9,T. Meziani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256601,120,7,1,12,24,2xl3g56k2mbuwdbre46s29vt4,1,34,97.9,2022-09-08T18:12:38.923Z,2022-09-18T08:49:26Z,3775897477,385,,3765671113,56,Back,3789540339,178,,3765671257,233,119,3765671115,285,,3765671111,167,,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256703,120,5,1,12,25,d47tf49ishm9qnfd8zyc8wv0j,1,63.4,-1.1,2022-09-08T18:12:39.394Z,2022-09-18T08:49:28Z,3765671713,347,,3765671711,56,Right,3765671775,233,121,,,,,,,,,,,,,,,,4fkudkcxt03pqaqz58nofkag9,T. Meziani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256603,121,5,1,12,25,2xl3g56k2mbuwdbre46s29vt4,0,36.6,101.1,2022-09-08T18:12:39.394Z,2022-09-18T08:49:29Z,3765671129,56,Back,3765671131,347,,3765671795,233,120,,,,,,,,,,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256763,121,1,1,12,37,d47tf49ishm9qnfd8zyc8wv0j,1,58.7,0,2022-09-08T18:12:51.352Z,2022-09-18T08:49:34Z,3765672039,56,Right,3765672045,212,20.8,3765672035,107,,3765672041,140,76.7,3765672043,141,11.1,3765672047,213,0.4,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256767,122,3,1,12,39,d47tf49ishm9qnfd8zyc8wv0j,0,69,10.8,2022-09-08T18:12:54.037Z,2022-09-18T08:49:40Z,3789540849,178,,3775898271,464,,3765672055,56,Right,3765672145,233,122,3765672057,286,,,,,,,,,,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256775,122,7,1,12,39,2xl3g56k2mbuwdbre46s29vt4,0,31,89.2,2022-09-08T18:12:54.071Z,2022-09-18T08:49:45Z,3765672095,285,,3775898347,385,,3765672127,233,122,3789540987,178,,3765672093,56,Back,,,,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256835,123,1,1,12,41,d47tf49ishm9qnfd8zyc8wv0j,1,69.8,12.3,2022-09-08T18:12:56.017Z,2022-09-18T08:49:49Z,3765672393,140,70.9,3765672397,141,33.3,3789541169,178,,3765672389,56,Center,3765672401,212,14.3,3765672405,213,1.5,,,,,,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256857,124,1,1,12,44,d47tf49ishm9qnfd8zyc8wv0j,1,70.9,33.3,2022-09-08T18:12:58.304Z,2022-09-18T08:49:52Z,3765672553,56,Center,3765672557,141,76.9,3789541289,178,,3765672561,213,1.6,3765672555,140,70.8,3765672559,212,29.6,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256859,125,61,1,12,47,d47tf49ishm9qnfd8zyc8wv0j,0,83.8,77.3,2022-09-08T18:13:01.402Z,2022-09-18T08:49:58Z,3789541529,178,,3765672565,56,Center,,,,,,,,,,,,,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256871,123,49,1,12,48,2xl3g56k2mbuwdbre46s29vt4,1,13.5,20.3,2022-09-08T18:13:02.863Z,2022-09-18T08:50:03Z,,,,,,,,,,,,,,,,,,,,,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256889,124,50,1,12,48,2xl3g56k2mbuwdbre46s29vt4,1,12.8,19.5,2022-09-08T18:13:03.066Z,2022-09-18T08:50:29Z,3765672723,285,,3765672719,56,Back,3765672829,233,126,,,,,,,,,,,,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256881,126,7,1,12,49,d47tf49ishm9qnfd8zyc8wv0j,0,87.2,80.5,2022-09-08T18:13:03.346Z,2022-09-18T08:50:33Z,3789542687,178,,3765672807,233,124,3765672677,56,Left,3775900053,385,,3765672679,286,,,,,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256935,125,1,1,12,50,2xl3g56k2mbuwdbre46s29vt4,0,12.4,23.6,2022-09-08T18:13:05.204Z,2022-09-18T08:50:40Z,3765672961,155,,3765672965,140,47.5,3765672971,213,0.4,3765672969,212,39.9,3765672967,141,46.0,3789542943,178,,3765672963,56,Back,3765672973,1,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256959,127,44,1,12,53,d47tf49ishm9qnfd8zyc8wv0j,1,50.1,51,2022-09-08T18:13:07.824Z,2022-09-21T18:16:51Z,3765673093,56,Center,3765673105,286,,3765673101,233,126,,,,,,,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256943,126,44,1,12,53,2xl3g56k2mbuwdbre46s29vt4,0,49.9,49,2022-09-08T18:13:07.825Z,2022-09-18T08:50:45Z,3765673019,285,,3765673017,56,Back,3765673153,233,127,,,,,,,,,,,,,,,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256963,128,1,1,12,53,d47tf49ishm9qnfd8zyc8wv0j,1,48.1,48.2,2022-09-08T18:13:07.852Z,2022-09-21T18:16:52Z,3765673107,3,,3789543159,388,,3765673111,140,39.2,3765673115,212,10.6,3765673113,141,40.8,3765673109,56,Back,3765673117,213,3.6,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256977,129,49,1,12,54,d47tf49ishm9qnfd8zyc8wv0j,1,55.3,51.8,2022-09-08T18:13:08.692Z,2022-09-18T08:50:56Z,,,,,,,,,,,,,,,,,,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457256985,130,1,1,12,55,d47tf49ishm9qnfd8zyc8wv0j,1,55.3,51.8,2022-09-08T18:13:09.902Z,2022-09-18T08:51:01Z,3765673263,213,0.5,3765673257,140,67.3,3789543483,178,,3765673259,141,61.5,3765673255,56,Center,3765673261,212,14.2,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457257001,131,1,1,12,57,d47tf49ishm9qnfd8zyc8wv0j,1,67.3,61.5,2022-09-08T18:13:12.126Z,2022-09-18T08:51:08Z,3765673363,56,Center,3765673367,141,44.9,3789543713,178,,3765673369,212,11.9,3765673371,213,5.0,3765673365,140,70.9,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457257019,132,1,1,12,58,d47tf49ishm9qnfd8zyc8wv0j,1,70.9,44.9,2022-09-08T18:13:12.863Z,2022-09-18T08:51:13Z,3765673453,141,79.4,3765673457,213,1.5,3765673449,56,Left,3765673451,140,71.7,3765673455,212,23.5,3789543927,178,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457257037,133,1,1,13,2,d47tf49ishm9qnfd8zyc8wv0j,0,75.6,76.6,2022-09-08T18:13:16.824Z,2022-09-18T08:51:17Z,3765673567,140,90.5,3765673563,155,,3765673573,213,5.4,3765673565,56,Center,3765673571,212,24.6,3765673569,141,48.7,3789544139,178,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457257053,127,12,1,13,3,2xl3g56k2mbuwdbre46s29vt4,1,10.8,44,2022-09-08T18:13:17.991Z,2022-09-18T08:51:20Z,3789544261,388,,3765673647,212,15.3,3765673643,140,4.2,3765673641,56,Back,3765673645,141,64.0,3765673649,213,2.0,3765673679,15,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457257099,134,1,1,13,5,d47tf49ishm9qnfd8zyc8wv0j,1,97.6,31.6,2022-09-08T18:13:20.098Z,2022-09-18T08:51:45Z,3789544817,178,,3765675627,154,,3765673925,141,35.8,3765673921,56,Center,3765673929,213,2.8,3765675867,195,,3765673923,140,89.3,3765673927,212,9.2,4fkudkcxt03pqaqz58nofkag9,T. Meziani,3765675625,210,13,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2457257105,135,13,1,13,6,d47tf49ishm9qnfd8zyc8wv0j,1,89.3,35.8,2022-09-08T18:13:20.916Z,2022-09-18T08:51:45Z,3765675673,103,9.7,3789545173,178,,3765675677,230,98.8,3765673943,22,,3765675679,231,47.3,3765675665,154,,3765675671,102,41.7,3765673947,56,Center,483n2f7a1xkseruh77bj7rxed,S. Bguir,3765675663,29,,3765673945,63,3765675667,55,134,,3765675675,328,,3765675661,84,,3765675179,72,,,,,,,,,,,,,,
2457257111,129,5,1,13,6,2xl3g56k2mbuwdbre46s29vt4,1,-0.7,62,2022-09-08T18:13:21.242Z,2022-09-18T08:51:54Z,3765673971,56,Back,3765679369,346,,3765674911,233,136,,,,,,,,,,,,,,,,5bd2bm6ukc4u58hd0idimecid,Botía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457257125,136,5,1,13,6,d47tf49ishm9qnfd8zyc8wv0j,0,100.7,38,2022-09-08T18:13:21.242Z,2022-09-18T08:51:53Z,3765679349,346,,3765674015,56,Center,3765674955,233,129,,,,,,,,,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457257097,128,43,1,13,9,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-09-08T18:13:24.057Z,2022-09-08T18:20:21Z,3765673905,56,Back,3765675247,233,135,3765698985,144,10,3765673903,94,0,,,,,,,,,,,,,5bd2bm6ukc4u58hd0idimecid,Botía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457257331,130,1,1,13,10,2xl3g56k2mbuwdbre46s29vt4,1,5,56.7,2022-09-08T18:13:24.798Z,2022-09-18T08:52:12Z,3765679153,237,,3765674991,140,41.2,3765675001,213,0.4,3765679151,124,,3765674993,141,77.5,3765674997,212,40.6,3775902375,189,,3765675005,1,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,3765674989,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457258693,165,1,1,13,21,2xl3g56k2mbuwdbre46s29vt4,1,42.4,81.7,2022-09-08T18:13:36.110Z,2022-09-18T08:52:08Z,3765682767,141,16.2,3765682757,196,,3765682763,140,74.3,3765682769,212,55.7,3765682761,56,Right,3765682773,1,,3789545975,178,,3765682771,213,5.4,b21fztzyrqua7i6lkfk7wh979,K. Yoda,3765682755,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457257383,131,1,1,13,29,2xl3g56k2mbuwdbre46s29vt4,1,71.7,10.4,2022-09-08T18:13:43.345Z,2022-09-18T08:52:27Z,3765675267,212,10.8,3789546683,178,,3765675263,140,65.9,3765675269,213,2.2,3765675261,56,Center,3765675265,141,23.6,,,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457257409,132,1,1,13,31,2xl3g56k2mbuwdbre46s29vt4,1,65.8,21.5,2022-09-08T18:13:45.868Z,2022-09-18T08:52:54Z,3765675429,212,9.2,3765675425,140,69.1,3765675421,56,Right,3765675431,213,5.1,3765675427,141,8.9,3789547647,178,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457257437,133,1,1,13,34,2xl3g56k2mbuwdbre46s29vt4,1,69.1,8.6,2022-09-08T18:13:48.594Z,2022-09-18T08:53:00Z,3765675559,140,64.9,3765675565,212,8.8,3789547821,178,,3765675563,141,19.8,3765675557,56,Right,3765675567,213,2.1,,,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457257471,134,1,1,13,37,2xl3g56k2mbuwdbre46s29vt4,1,64.1,17.9,2022-09-08T18:13:51.310Z,2022-09-18T08:53:03Z,3765675769,140,74.8,3765675771,141,3.5,3765675775,213,5.6,3789547903,178,,3765675767,56,Right,3765675773,212,14.9,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457257523,135,1,1,13,39,2xl3g56k2mbuwdbre46s29vt4,1,80.1,2,2022-09-08T18:13:54.103Z,2022-09-18T08:53:07Z,3789548059,178,,3775903107,224,,3765676115,1,,3765676105,56,Left,3775903109,20,,3765676107,140,95.6,3765676103,155,,3765676111,212,65.6,84a84u8p0tc4v0rsnwjtdw8np,Hamad Al Jayzani,3765676109,141,95.4,3765676101,2,3775903219,345,,,3765676113,213,1.3,,,,,,,,,,,,,,,,,,,
