id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2495211867,275,1,1,27,34,c9swyor08g9pedxpe3n321svu,1,70.1,62.9,2023-01-05T17:59:21.738Z,2023-01-12T11:21:18Z,3966528523,56,Left,3966528529,212,17.1,3966528521,3,,3966528531,213,1.4,3966528527,141,87.8,3966528525,140,72.3,3974479019,178,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495211869,276,1,1,27,37,c9swyor08g9pedxpe3n321svu,1,72.9,92.4,2023-01-05T17:59:24.987Z,2023-01-12T11:21:29Z,3966528541,212,6.4,3966528539,141,95.7,3966528543,213,0.4,3966528535,56,Left,3974479265,178,,3966528537,140,78.6,,,,,,,27jg2mdzgw4bt7l4215hq12sq,Hamad Al Yami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495211871,277,61,1,27,44,c9swyor08g9pedxpe3n321svu,1,66.4,92,2023-01-05T17:59:31.731Z,2023-01-12T11:22:32Z,3974479643,178,,3966528547,56,Left,,,,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495211963,290,61,1,27,45,c9swyor08g9pedxpe3n321svu,1,58.6,56.9,2023-01-05T17:59:32.718Z,2023-01-12T11:22:38Z,3974479995,178,,3966529069,56,Center,,,,,,,,,,,,,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495211873,278,1,1,27,46,c9swyor08g9pedxpe3n321svu,1,58.6,61.5,2023-01-05T17:59:34.020Z,2023-01-12T11:22:43Z,3966528555,141,29.5,3974480105,178,,3966528557,212,24.4,3966528551,56,Back,3966528559,213,4.2,3966528553,140,48.0,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495211875,279,1,1,27,49,c9swyor08g9pedxpe3n321svu,1,52,24.1,2023-01-05T17:59:37.087Z,2023-01-12T11:22:49Z,3974480239,178,,3966528567,141,6.1,3966528565,140,61.8,3966528571,213,5.4,3966528563,56,Right,3966528569,212,16.0,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495211877,280,1,1,27,53,c9swyor08g9pedxpe3n321svu,1,61.8,6.1,2023-01-05T17:59:41.004Z,2023-01-12T11:22:53Z,3966528579,141,12.8,3966528581,212,4.6,3966528577,140,61.4,3966528583,213,1.7,3966528575,56,Right,3974480267,178,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495211879,281,1,1,27,55,c9swyor08g9pedxpe3n321svu,1,61.4,12.8,2023-01-05T17:59:42.884Z,2023-01-12T11:22:59Z,3966528591,141,3.4,3966528593,212,9.3,3966528587,56,Right,3966528589,140,67.8,3974480321,178,,3966528595,213,5.5,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495211881,282,1,1,27,57,c9swyor08g9pedxpe3n321svu,1,65.7,4.9,2023-01-05T17:59:45.488Z,2023-01-12T11:23:06Z,3974480353,178,,3966528599,56,Right,3966528605,212,5.4,3966528607,213,0.9,3966528603,141,10.9,3966528601,140,69.0,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495211883,283,1,1,27,58,c9swyor08g9pedxpe3n321svu,0,69,10.9,2023-01-05T17:59:46.145Z,2023-01-12T11:23:11Z,3966528615,141,4.6,3966528617,212,5.4,3966528619,213,5.4,3966528613,140,72.2,3974480403,178,,3966528611,56,Right,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495211885,225,61,1,27,59,2kzl64gp8x37bon8tyxojqrr1,0,22.8,89,2023-01-05T17:59:47.292Z,2023-01-12T11:23:20Z,3974480447,178,,3966528621,56,Back,,,,,,,,,,,,,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495211887,284,1,1,28,2,c9swyor08g9pedxpe3n321svu,0,88.2,25,2023-01-05T17:59:49.931Z,2023-01-12T11:23:28Z,3966528639,213,1.3,3966528633,140,99.8,3966528641,1,,3966528631,56,Left,3974480513,178,,3966528629,196,,3966528635,141,100.0,3966528637,212,52.8,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495211891,226,5,1,28,6,2kzl64gp8x37bon8tyxojqrr1,1,0.5,-1.1,2023-01-05T17:59:53.703Z,2023-01-12T11:23:37Z,3966528653,347,,3966528659,233,285,3966528651,56,Back,,,,,,,,,,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495211889,285,5,1,28,6,c9swyor08g9pedxpe3n321svu,0,99.5,101.1,2023-01-05T17:59:53.703Z,2023-01-12T11:23:38Z,3966528645,347,,3966528643,56,Left,3966528663,233,226,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495211913,227,1,1,28,34,2kzl64gp8x37bon8tyxojqrr1,1,4.9,0,2023-01-05T18:00:22.420Z,2023-01-12T11:23:43Z,3966528775,141,4.6,3966528777,212,18.3,3966528769,107,,3966528771,56,Back,3966528779,213,0.2,3966528773,140,21.8,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495211917,228,1,1,28,36,2kzl64gp8x37bon8tyxojqrr1,0,21.8,4.6,2023-01-05T18:00:23.829Z,2023-01-12T11:23:53Z,3966528803,141,4.6,3974480671,178,,3966528795,3,,3966528797,168,,3966528801,140,29.6,3966528799,56,Back,3966528807,213,0,3966528805,212,8.2,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496833471,1377,67,1,28,37,c9swyor08g9pedxpe3n321svu,1,64.5,93.1,2023-01-05T18:00:25.194Z,2023-01-19T12:24:54Z,3975031181,233,1552,,,,,,,,,,,,,,,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496833469,1552,67,1,28,37,2kzl64gp8x37bon8tyxojqrr1,0,35.5,6.9,2023-01-05T18:00:25.195Z,2023-01-13T07:40:50Z,3975031187,233,1377,,,,,,,,,,,,,,,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495211919,286,8,1,28,37,c9swyor08g9pedxpe3n321svu,1,62.8,94.4,2023-01-05T18:00:25.233Z,2023-01-19T12:24:54Z,3966528809,56,Left,3974480713,178,,3972404265,385,,,,,,,,,,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495211921,229,1,1,28,38,2kzl64gp8x37bon8tyxojqrr1,1,29.6,4.2,2023-01-05T18:00:26.230Z,2023-01-12T11:24:11Z,3966528811,56,Back,3974480889,178,,3966528813,140,29.5,3966528819,213,1.6,3966528817,212,4.1,3966528815,141,10.3,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495211923,230,1,1,28,39,2kzl64gp8x37bon8tyxojqrr1,1,31.8,9.9,2023-01-05T18:00:27.118Z,2023-01-12T11:24:19Z,3972404717,213,3.5,3972404715,212,3.3,3966528823,56,Back,3972404713,141,8.1,3972404711,140,28.9,3974480933,178,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495211931,231,1,1,28,40,2kzl64gp8x37bon8tyxojqrr1,1,27.4,12.8,2023-01-05T18:00:28.400Z,2023-01-12T11:24:23Z,3966528889,1,,3966528883,141,73.2,3966528881,140,30.8,3974480959,178,,3966528879,56,Back,3966528877,196,,3966528885,212,41.2,3966528887,213,1.5,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495211925,287,43,1,28,41,c9swyor08g9pedxpe3n321svu,1,0,0,2023-01-05T18:00:28.891Z,2023-01-10T10:27:38Z,3966528835,286,0,3966528831,233,230,3966528827,56,Left,3972404747,144,7,,,,,,,,,,,,,27jg2mdzgw4bt7l4215hq12sq,Hamad Al Yami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495211933,232,1,1,28,45,2kzl64gp8x37bon8tyxojqrr1,0,39.8,71.3,2023-01-05T18:00:33.043Z,2023-01-12T11:24:28Z,3966528905,1,,3966528893,155,,3966528899,141,35.4,3966528897,140,60.6,3966528903,213,5.4,3966528895,56,Center,3974481001,178,,3966528901,212,32.8,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495211937,288,8,1,28,47,c9swyor08g9pedxpe3n321svu,1,37.3,70.5,2023-01-05T18:00:34.568Z,2023-01-12T11:24:33Z,3974481043,178,,3966528917,56,Back,3972404857,385,,,,,,,,,,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495211941,233,4,1,28,49,2kzl64gp8x37bon8tyxojqrr1,1,58.8,35,2023-01-05T18:00:37.096Z,2023-01-12T11:24:40Z,3966528955,286,,3966528937,56,Center,3966528957,233,289,3966528951,294,,3966528949,13,,3966528953,152,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495211943,289,4,1,28,49,c9swyor08g9pedxpe3n321svu,0,41.2,65,2023-01-05T18:00:37.097Z,2023-01-12T11:24:39Z,3966528961,233,233,3966528945,152,,3966528947,285,,3966528941,294,,3974481101,178,,3966528943,56,Back,3966528939,13,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212039,234,1,1,30,43,2kzl64gp8x37bon8tyxojqrr1,0,66.5,22.8,2023-01-05T18:02:30.710Z,2023-01-13T01:12:57Z,3966529491,5,,3972405747,224,,3966529503,212,29.9,3974944105,178,,3966529493,155,,3966529501,141,47.6,3966529497,56,Center,3966529489,2,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,3966529499,140,90.0,3966529495,152,,3966529505,213,0.6,3972405749,20,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212043,291,12,1,30,44,c9swyor08g9pedxpe3n321svu,1,11.7,57,2023-01-05T18:02:32.044Z,2023-01-13T01:13:03Z,3966529521,140,14.2,3966529519,56,Back,3974944125,388,,3966529523,141,44.2,3966529529,15,,3966529527,213,5.0,3966529525,212,9.1,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212045,235,1,1,30,46,2kzl64gp8x37bon8tyxojqrr1,0,86.1,51.3,2023-01-05T18:02:34.514Z,2023-01-13T01:13:09Z,3966529535,140,90.0,3966529537,141,45.4,3966529539,212,5.7,3966529533,56,Center,3966529541,213,5.5,3974944137,388,,3966529531,3,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212055,292,12,1,30,47,c9swyor08g9pedxpe3n321svu,1,12.2,53.1,2023-01-05T18:02:35.291Z,2023-01-13T05:52:48Z,3966529593,141,17.9,3966529591,140,34.5,3975010955,388,,3966529589,56,Back,3966529597,213,5.5,3966529595,212,33.5,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212057,293,49,1,30,50,c9swyor08g9pedxpe3n321svu,1,36.2,14.1,2023-01-05T18:02:37.990Z,2023-01-13T01:13:19Z,,,,,,,,,,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496328297,835,3,1,30,52,c9swyor08g9pedxpe3n321svu,0,41.8,9.8,2023-01-05T18:02:39.896Z,2023-01-13T01:13:27Z,3972407355,56,Back,3972407361,467,emkg78pm7xdjkkt2w0yd8vh79,3972407357,286,,3974944191,178,,3972407359,465,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212069,294,4,1,30,53,c9swyor08g9pedxpe3n321svu,1,48.8,13.1,2023-01-05T18:02:40.830Z,2023-01-13T01:13:46Z,3966529663,56,Back,3966529661,295,,3966529691,233,236,3966529659,13,,3966529667,286,,3966529665,152,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212071,236,4,1,30,53,2kzl64gp8x37bon8tyxojqrr1,0,51.2,86.9,2023-01-05T18:02:40.831Z,2023-01-13T01:13:46Z,3974944243,178,,3966529677,285,,3966529675,152,,3966529673,56,Left,3966529671,295,,3966529707,233,294,3966529669,13,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212077,237,17,1,30,58,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-01-05T18:02:46.520Z,2023-01-13T01:13:48Z,3966529729,13,243,3966529725,31,,3966529727,393,,,,,,,,,,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212117,295,1,1,31,25,c9swyor08g9pedxpe3n321svu,1,53.1,9.4,2023-01-05T18:03:13.015Z,2023-01-13T01:13:51Z,3966529889,56,Back,3966529897,213,2.6,3966529895,212,21.5,3966529891,140,35.3,3974944261,178,,3966529885,5,,3966529893,141,25.0,3966529887,152,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212119,296,1,1,31,28,c9swyor08g9pedxpe3n321svu,1,35.3,25,2023-01-05T18:03:15.933Z,2023-01-13T01:13:56Z,3966529903,56,Back,3966529909,212,7.5,3966529907,141,35.4,3966529911,213,1.9,3974944271,178,,3966529905,140,32.8,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212121,297,1,1,31,31,c9swyor08g9pedxpe3n321svu,1,33.9,31.3,2023-01-05T18:03:18.654Z,2023-01-13T01:13:59Z,3966529929,56,Back,3966529937,213,5.5,3974944281,178,,3966529935,212,21.1,3966529933,141,8.8,3966529931,140,47.8,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212125,298,1,1,31,35,c9swyor08g9pedxpe3n321svu,1,45.8,9.7,2023-01-05T18:03:22.648Z,2023-01-13T01:14:02Z,3966529947,140,29.2,3966529945,56,Back,3966529951,212,17.8,3974944301,178,,3966529953,213,2.9,3966529949,141,15.0,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212129,299,1,1,31,37,c9swyor08g9pedxpe3n321svu,1,32.7,14.3,2023-01-05T18:03:25.312Z,2023-01-13T01:14:06Z,3966529981,213,2.3,3966529979,212,23.8,3966529973,56,Back,3966529975,140,18.1,3974944317,178,,3966529977,141,41.0,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212135,300,1,1,31,43,c9swyor08g9pedxpe3n321svu,0,19.5,33.9,2023-01-05T18:03:31.221Z,2023-01-13T01:14:09Z,3966530013,56,Right,3966530021,213,6.0,3966530019,212,47.6,3966530023,1,,3966530011,157,,3966530017,141,15.2,3974944321,178,,3966530015,140,63.2,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212139,238,1,1,31,47,2kzl64gp8x37bon8tyxojqrr1,1,31.8,81.1,2023-01-05T18:03:34.748Z,2023-01-13T01:14:13Z,3966530041,140,38.2,3966530043,141,77.6,3966530039,56,Back,3966530047,213,5.9,3966530037,3,,3966530045,212,7.1,3974944341,388,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212141,239,49,1,31,48,2kzl64gp8x37bon8tyxojqrr1,1,38.2,77.6,2023-01-05T18:03:36.175Z,2023-01-13T01:14:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212149,240,1,1,31,50,2kzl64gp8x37bon8tyxojqrr1,1,41.2,77.7,2023-01-05T18:03:38.185Z,2023-01-13T01:14:21Z,3966530091,141,81.3,3974944361,178,,3966530093,212,14.2,3966530087,56,Left,3966530089,140,54.5,3966530095,213,0.2,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212151,241,4,1,31,51,2kzl64gp8x37bon8tyxojqrr1,1,53.6,85.2,2023-01-05T18:03:39.164Z,2023-01-13T01:14:31Z,3966530105,265,,3966530107,286,,3966530119,233,301,3966530101,56,Left,3966530099,13,,3966530103,152,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212153,301,4,1,31,51,c9swyor08g9pedxpe3n321svu,0,46.4,14.8,2023-01-05T18:03:39.165Z,2023-01-13T01:14:30Z,3966530111,56,Back,3966530123,233,241,3966530113,152,,3966530115,265,,3966530117,285,,3966530109,13,,3974944383,178,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212173,242,1,1,32,11,2kzl64gp8x37bon8tyxojqrr1,1,54.9,81.1,2023-01-05T18:03:59.476Z,2023-01-13T01:14:39Z,3966530235,213,4.4,3974944415,178,,3966530229,140,53.9,3966530223,5,,3972408175,189,,3966530225,152,,3966530231,141,75.9,3966530227,56,Center,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,3966530233,212,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212177,243,1,1,32,13,2kzl64gp8x37bon8tyxojqrr1,1,53.9,75.9,2023-01-05T18:04:01.017Z,2023-01-13T01:14:43Z,3966530263,141,82.6,3966530261,140,58.8,3966530259,56,Left,3966530267,213,0.7,3974944429,178,,3966530265,212,6.9,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212179,244,1,1,32,15,2kzl64gp8x37bon8tyxojqrr1,1,58.8,82.6,2023-01-05T18:04:02.709Z,2023-01-13T01:14:45Z,3966530271,56,Center,3966530279,213,3.7,3974944443,178,,3966530273,140,53.1,3966530275,141,77.4,3966530277,212,7.0,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212183,245,1,1,32,15,2kzl64gp8x37bon8tyxojqrr1,1,53.1,77.4,2023-01-05T18:04:03.485Z,2023-01-13T01:14:49Z,3966530297,140,51.8,3966530295,56,Left,3966530299,141,93.1,3966530303,213,1.7,3974944455,178,,3966530301,212,10.8,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212187,246,1,1,32,17,2kzl64gp8x37bon8tyxojqrr1,1,51.8,93.1,2023-01-05T18:04:04.849Z,2023-01-13T01:15:00Z,3974944479,178,,3966530327,213,3.9,3966530325,212,18.5,3966530323,141,74.2,3966530321,140,39.1,3966530319,56,Back,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212191,247,1,1,32,22,2kzl64gp8x37bon8tyxojqrr1,1,41.6,68,2023-01-05T18:04:10.046Z,2023-01-13T01:15:04Z,3966530349,212,19.0,3966530343,56,Back,3974944489,178,,3966530351,213,4.4,3966530345,140,36.0,3966530347,141,41.5,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212195,248,1,1,32,25,2kzl64gp8x37bon8tyxojqrr1,1,36,41.5,2023-01-05T18:04:12.951Z,2023-01-13T01:15:14Z,3966530375,213,5.3,3966530367,56,Right,3974944519,178,,3966530371,141,4.4,3966530369,140,53.4,3966530373,212,31.1,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212199,249,1,1,32,27,2kzl64gp8x37bon8tyxojqrr1,1,53.4,4.4,2023-01-05T18:04:15.293Z,2023-01-13T01:15:18Z,3966530393,140,60.6,3966530399,213,0.3,3974944537,178,,3966530391,56,Right,3966530397,212,7.9,3966530395,141,7.6,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212201,250,50,1,32,31,2kzl64gp8x37bon8tyxojqrr1,1,52.8,7.5,2023-01-05T18:04:19.241Z,2023-01-13T01:15:30Z,3966530423,233,302,3966530405,286,,3966530403,56,Right,,,,,,,,,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212207,302,7,1,32,32,c9swyor08g9pedxpe3n321svu,1,47.2,92.5,2023-01-05T18:04:19.920Z,2023-01-13T01:15:36Z,3966530417,285,,3966530415,56,Back,3974944589,178,,3972408423,383,,3966530419,233,250,,,,,,,,,,27jg2mdzgw4bt7l4215hq12sq,Hamad Al Yami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212209,303,49,1,32,33,c9swyor08g9pedxpe3n321svu,1,53.9,94.8,2023-01-05T18:04:21.228Z,2023-01-13T01:15:40Z,,,,,,,,,,,,,,,,,,,,,,,,,27jg2mdzgw4bt7l4215hq12sq,Hamad Al Yami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212213,304,1,1,32,35,c9swyor08g9pedxpe3n321svu,1,49.9,93,2023-01-05T18:04:23.252Z,2023-01-13T01:15:44Z,3966530429,56,Back,3966530435,212,12.7,3974944621,178,,3966530437,213,4.0,3966530433,141,78.4,3966530431,140,42.4,,,,,,,27jg2mdzgw4bt7l4215hq12sq,Hamad Al Yami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212215,305,1,1,32,36,c9swyor08g9pedxpe3n321svu,0,42.4,78.4,2023-01-05T18:04:24.417Z,2023-01-13T01:15:48Z,3966530447,212,2.5,3966530445,141,78.7,3974944641,178,,3966530441,56,Back,3966530443,140,44.8,3966530449,213,0.1,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212211,251,61,1,32,37,2kzl64gp8x37bon8tyxojqrr1,1,47.2,15.5,2023-01-05T18:04:24.615Z,2023-01-13T01:15:53Z,3966530427,56,Back,3974944661,178,,,,,,,,,,,,,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212217,252,49,1,32,40,2kzl64gp8x37bon8tyxojqrr1,1,36.7,3.7,2023-01-05T18:04:27.674Z,2023-01-13T01:15:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496833307,1358,83,1,32,43,c9swyor08g9pedxpe3n321svu,1,56.7,93.2,2023-01-05T18:04:30.581Z,2023-01-13T07:39:01Z,3975030191,399,433493,,,,,,,,,,,,,,,,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495212219,253,1,1,32,43,2kzl64gp8x37bon8tyxojqrr1,0,38.8,3.9,2023-01-05T18:04:30.616Z,2023-01-13T01:16:04Z,3966530457,212,4.0,3966530455,141,3.2,3966530453,140,42.6,3974944691,178,,3966530459,213,6.2,3966530451,56,Back,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
