id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2451038439,332,1,1,45,45,7dkxxicrwn77jpdfkwpnlnnyn,1,63,5.8,2022-08-26T16:31:10.878Z,2022-09-01T12:00:06Z,3732513261,213,2.0,3732513253,56,Right,3732513255,140,59.5,3732513257,141,17.5,3732513259,212,8.8,3749356235,178,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451038461,333,1,1,45,47,7dkxxicrwn77jpdfkwpnlnnyn,1,56,17.3,2022-08-26T16:31:13.338Z,2022-09-01T12:00:19Z,3732513357,1,,3732513355,213,2.4,3732513351,141,52.4,3749356475,178,,3732513353,212,36.5,3732513347,56,Back,3732513349,140,29.7,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451038465,334,1,1,45,52,7dkxxicrwn77jpdfkwpnlnnyn,1,29.1,52.9,2022-08-26T16:31:18.028Z,2022-09-01T12:00:22Z,3732513383,213,0.5,3732513381,212,7.1,3732513375,56,Back,3749356533,178,,3732513377,140,35.0,3732513379,141,58.0,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451038483,335,1,1,45,54,7dkxxicrwn77jpdfkwpnlnnyn,1,35,57.3,2022-08-26T16:31:19.927Z,2022-09-01T12:00:25Z,3732513515,140,37.8,3732513519,212,21.1,3732513517,141,26.6,3732513521,213,4.9,3749356589,178,,3732513513,56,Back,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451038521,336,1,1,45,59,7dkxxicrwn77jpdfkwpnlnnyn,0,46,24.8,2022-08-26T16:31:25.045Z,2022-09-01T12:00:29Z,3732513651,196,,3732513653,56,Left,3732513661,213,0.6,3732513649,155,,3732513663,1,,3732513657,141,85.6,3732513659,212,71.5,3749356697,178,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,3732513655,140,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451038525,335,5,1,46,4,f0zsn74nz0o01gr30weun240i,1,-1.5,17.6,2022-08-26T16:31:30.344Z,2022-09-01T12:00:34Z,3732513671,346,,3732513673,233,337,3732513669,56,Back,,,,,,,,,,,,,,,,a8tgq32yvdrxup21s75ktvtw4,Abdulaziz Al Harabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451038523,337,5,1,46,4,7dkxxicrwn77jpdfkwpnlnnyn,0,101.5,82.4,2022-08-26T16:31:30.344Z,2022-09-01T12:00:34Z,3732513665,56,Left,3732513667,346,,3732513681,233,335,,,,,,,,,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451038675,338,70,1,46,36,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-08-26T16:32:01.929Z,2022-08-26T16:32:02Z,3732514463,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451038721,336,1,1,46,38,f0zsn74nz0o01gr30weun240i,1,4.7,45.5,2022-08-26T16:32:03.956Z,2022-09-01T12:00:42Z,3732514699,141,19.2,3732514697,140,61.2,3732514695,56,Right,3732514703,213,6.0,3732514701,212,62.0,3732514705,1,,3732514693,124,,3732514709,74,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451038725,337,44,1,46,41,f0zsn74nz0o01gr30weun240i,1,60.5,18.2,2022-08-26T16:32:07.515Z,2022-09-05T07:03:31Z,3732514725,286,,3732514745,233,339,3732514723,56,Right,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451038713,339,44,1,46,41,7dkxxicrwn77jpdfkwpnlnnyn,0,39.5,81.8,2022-08-26T16:32:07.516Z,2022-09-01T12:00:52Z,3732514663,285,,3732514661,56,Back,3732514753,233,337,,,,,,,,,,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451038731,338,1,1,46,42,f0zsn74nz0o01gr30weun240i,0,62.2,19.5,2022-08-26T16:32:07.586Z,2022-09-05T07:12:09Z,3732514765,212,13.3,3732514757,168,,3732514755,3,,3732514767,213,0.1,3732514761,140,74.8,3732514759,56,Right,3749357793,388,,3732514763,141,20.9,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451038735,340,61,1,46,42,7dkxxicrwn77jpdfkwpnlnnyn,1,28.9,72.8,2022-08-26T16:32:08.132Z,2022-09-01T12:01:28Z,3749358069,178,,3732514785,56,Back,,,,,,,,,,,,,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451038755,341,49,1,46,45,7dkxxicrwn77jpdfkwpnlnnyn,1,14.4,61.1,2022-08-26T16:32:11.115Z,2022-09-01T12:01:33Z,,,,,,,,,,,,,,,,,,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451038775,342,1,1,46,45,7dkxxicrwn77jpdfkwpnlnnyn,1,14.4,61.1,2022-08-26T16:32:11.155Z,2022-09-01T12:01:36Z,3749358257,178,,3732514935,213,3.5,3732514929,140,3.0,3732514927,56,Back,3732514933,212,12.9,3732514931,141,54.0,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451038795,343,1,1,46,47,7dkxxicrwn77jpdfkwpnlnnyn,0,3,54,2022-08-26T16:32:13.013Z,2022-09-01T12:01:40Z,3732515033,56,Back,3732515031,157,,3749358329,178,,3732515037,141,68.8,3732515039,212,44.0,3732515043,1,,3732515041,213,0.2,3732515035,140,43.8,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451038805,339,44,1,46,51,f0zsn74nz0o01gr30weun240i,1,56.9,33.6,2022-08-26T16:32:16.947Z,2022-09-05T07:03:32Z,3732515075,56,Center,3732515077,286,,3732515095,233,344,,,,,,,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451038803,344,44,1,46,51,7dkxxicrwn77jpdfkwpnlnnyn,0,43.1,66.4,2022-08-26T16:32:16.948Z,2022-09-01T12:01:46Z,3732515119,233,339,3732515061,56,Back,3732515065,285,,,,,,,,,,,,,,,,,aervyzt3cfxxktpj81yjxo9d6,Hamed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451038813,340,1,1,46,51,f0zsn74nz0o01gr30weun240i,1,58.1,35.5,2022-08-26T16:32:16.964Z,2022-09-05T07:03:33Z,3732515113,213,6.2,3732515105,56,Center,3749358527,388,,3732515107,140,75.5,3732515111,212,18.3,3732515103,3,,3732515109,141,33.3,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451038823,341,61,1,46,52,f0zsn74nz0o01gr30weun240i,0,77,31.8,2022-08-26T16:32:18.461Z,2022-09-01T12:02:05Z,3749358891,178,,3732515185,56,Center,,,,,,,,,,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451038851,345,1,1,46,55,7dkxxicrwn77jpdfkwpnlnnyn,1,23.8,77.6,2022-08-26T16:32:20.613Z,2022-09-01T12:02:10Z,3732515365,141,67.5,3749358959,178,,3732515369,213,3.5,3732515367,212,21.3,3732515363,140,4.6,3732515361,56,Back,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451038885,346,1,1,46,57,7dkxxicrwn77jpdfkwpnlnnyn,0,4.4,67.5,2022-08-26T16:32:22.916Z,2022-09-01T12:02:15Z,3732515531,212,40.5,3732515533,213,0.3,3749359061,178,,3732515525,56,Back,3732515529,141,86.1,3732515527,140,41.0,3732515523,157,,3732515535,1,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451038891,342,44,1,47,0,f0zsn74nz0o01gr30weun240i,1,59.1,16.2,2022-08-26T16:32:26.270Z,2022-09-05T07:03:33Z,3732515563,56,Right,3732515565,286,,3732515585,233,347,,,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451038893,347,44,1,47,0,7dkxxicrwn77jpdfkwpnlnnyn,0,40.9,83.8,2022-08-26T16:32:26.271Z,2022-09-01T12:02:26Z,3732515629,233,342,3732515579,285,,3732515577,56,Back,,,,,,,,,,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451038897,343,1,1,47,0,f0zsn74nz0o01gr30weun240i,0,58.8,18.9,2022-08-26T16:32:26.310Z,2022-09-05T07:03:33Z,3749359313,388,,3732515603,140,70.6,3732515601,56,Center,3732515609,213,0.2,3732515607,212,12.7,3732515605,141,22.8,3732515599,3,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451038907,348,1,1,47,1,7dkxxicrwn77jpdfkwpnlnnyn,0,33.8,81.7,2022-08-26T16:32:27.522Z,2022-09-01T12:02:34Z,3732515671,56,Back,3732515673,140,47.1,3732515669,157,,3749359435,178,,3732515677,212,19.3,3732515679,213,0.8,3732515681,1,,3732515675,141,100.0,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451038977,344,5,1,47,5,f0zsn74nz0o01gr30weun240i,1,54.5,-1.6,2022-08-26T16:32:30.607Z,2022-09-01T12:02:39Z,3732515995,56,Right,3732515997,347,,3732516019,233,349,,,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451038911,349,5,1,47,5,7dkxxicrwn77jpdfkwpnlnnyn,0,45.5,101.6,2022-08-26T16:32:30.607Z,2022-09-01T12:02:39Z,3732516023,233,344,3732515697,56,Back,3732515699,347,,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451038989,345,1,1,47,14,f0zsn74nz0o01gr30weun240i,1,57.4,0,2022-08-26T16:32:39.661Z,2022-09-01T12:02:44Z,3732516045,107,,3732516051,141,7.9,3732516053,212,6.4,3732516049,140,56.4,3732516047,56,Right,3732516055,213,1.7,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039007,346,1,1,47,14,f0zsn74nz0o01gr30weun240i,1,56.4,9.4,2022-08-26T16:32:40.449Z,2022-09-01T12:02:50Z,3732516143,212,5.8,3732516141,141,1.7,3749359783,178,,3732516137,56,Right,3732516139,140,58.8,3732516145,213,5.2,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039015,347,3,1,47,16,f0zsn74nz0o01gr30weun240i,1,56.8,6.8,2022-08-26T16:32:41.845Z,2022-09-01T12:02:55Z,3732516173,56,Right,3747306635,465,,3732516209,233,350,3732516175,286,,3749359879,178,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039017,350,45,1,47,16,7dkxxicrwn77jpdfkwpnlnnyn,0,43.2,93.2,2022-08-26T16:32:41.845Z,2022-09-01T12:02:56Z,3732516183,285,,3732516181,56,Back,3732516223,233,347,,,,,,,,,,,,,,,,aervyzt3cfxxktpj81yjxo9d6,Hamed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039029,348,1,1,47,17,f0zsn74nz0o01gr30weun240i,0,60.8,5,2022-08-26T16:32:42.710Z,2022-09-01T12:02:58Z,3732516243,141,27.9,3732516241,140,57.2,3732516239,56,Center,3749359931,178,,3732516247,213,1.8,3732516245,212,16.0,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039041,351,49,1,47,18,7dkxxicrwn77jpdfkwpnlnnyn,1,44.7,76.3,2022-08-26T16:32:44.464Z,2022-09-01T12:03:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dvt8h9sh00qsqzhrb3y4fco9h,Y. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039067,352,1,1,47,18,7dkxxicrwn77jpdfkwpnlnnyn,1,45.2,76.1,2022-08-26T16:32:44.509Z,2022-09-01T12:03:07Z,3732516395,213,2.3,3732516387,56,Back,3732516389,140,42.0,3749360119,178,,3732516393,212,5.0,3732516391,141,81.6,,,,,,,dvt8h9sh00qsqzhrb3y4fco9h,Y. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039087,353,1,1,47,21,7dkxxicrwn77jpdfkwpnlnnyn,1,46.4,73.9,2022-08-26T16:32:46.661Z,2022-09-01T12:03:13Z,3732516455,140,46.1,3732516457,141,48.9,3749360223,178,,3732516459,212,17.0,3732516461,213,4.7,3732516453,56,Back,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039091,354,1,1,47,22,7dkxxicrwn77jpdfkwpnlnnyn,0,47,48.4,2022-08-26T16:32:48.204Z,2022-09-01T12:03:17Z,3749360319,178,,3732516471,212,1.9,3732516473,213,4.8,3732516465,56,Back,3732516467,140,47.1,3732516469,141,45.6,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454214483,1041,67,1,47,22,f0zsn74nz0o01gr30weun240i,1,52.4,51.6,2022-08-26T16:32:48.217Z,2022-09-05T07:03:34Z,3749440007,233,1082,,,,,,,,,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454214481,1082,67,1,47,22,7dkxxicrwn77jpdfkwpnlnnyn,0,47.6,48.4,2022-08-26T16:32:48.218Z,2022-09-01T13:13:20Z,3749440011,233,1041,,,,,,,,,,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039099,349,61,1,47,22,f0zsn74nz0o01gr30weun240i,1,49.7,53.1,2022-08-26T16:32:48.257Z,2022-09-05T07:03:34Z,3732516505,56,Back,3749360393,178,,,,,,,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039135,355,1,1,47,25,7dkxxicrwn77jpdfkwpnlnnyn,1,46.6,30.1,2022-08-26T16:32:51.532Z,2022-09-01T12:03:25Z,3732516639,141,51.3,3732516637,140,68.5,3749360499,178,,3732516635,56,Center,3732516641,212,27.1,3732516643,213,0.6,3732516633,155,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039137,356,44,1,47,28,7dkxxicrwn77jpdfkwpnlnnyn,1,69.1,48.2,2022-08-26T16:32:53.619Z,2022-09-05T07:03:34Z,3732516647,56,Center,3732516649,286,,3732516771,233,350,,,,,,,,,,,,,,,,dvt8h9sh00qsqzhrb3y4fco9h,Y. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039145,350,44,1,47,28,f0zsn74nz0o01gr30weun240i,0,30.9,51.8,2022-08-26T16:32:53.620Z,2022-09-01T12:03:28Z,3732516747,233,356,3732516689,285,,3732516687,56,Back,,,,,,,,,,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039215,357,1,1,47,28,7dkxxicrwn77jpdfkwpnlnnyn,0,67.2,49.5,2022-08-26T16:32:53.644Z,2022-09-05T07:03:35Z,3732517091,56,Center,3732517095,141,46.9,3732517089,168,,3732517097,212,2.7,3749360609,388,,3732517093,140,69.2,3732517087,3,,3732517099,213,5.6,dvt8h9sh00qsqzhrb3y4fco9h,Y. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039149,351,61,1,47,28,f0zsn74nz0o01gr30weun240i,1,29,53,2022-08-26T16:32:53.741Z,2022-09-01T12:03:39Z,3732516705,56,Back,3749360711,388,,3749360709,15,,,,,,,,,,,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039193,352,49,1,47,29,f0zsn74nz0o01gr30weun240i,1,36.6,74.8,2022-08-26T16:32:55.133Z,2022-09-01T12:03:44Z,,,,,,,,,,,,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039203,353,1,1,47,31,f0zsn74nz0o01gr30weun240i,1,36.6,75.4,2022-08-26T16:32:57.153Z,2022-09-01T12:03:50Z,3732517015,140,46.2,3749360937,178,,3732517019,141,94.1,3732517025,213,0.9,3732517023,212,16.2,3732517011,56,Back,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039227,354,1,1,47,37,f0zsn74nz0o01gr30weun240i,1,45.5,91.1,2022-08-26T16:33:03.062Z,2022-09-01T12:03:53Z,3732517155,140,40.9,3732517157,141,78.8,3749361007,178,,3732517159,212,9.7,3732517161,213,4.2,3732517153,56,Back,,,,,,,a8tgq32yvdrxup21s75ktvtw4,Abdulaziz Al Harabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039259,355,1,1,47,40,f0zsn74nz0o01gr30weun240i,1,38.4,76.9,2022-08-26T16:33:05.792Z,2022-09-01T12:03:56Z,3732517315,141,63.1,3732517317,212,15.5,3732517319,213,3.8,3732517311,56,Back,3732517313,140,26.7,3749361045,178,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039297,356,1,1,47,44,f0zsn74nz0o01gr30weun240i,1,26,60.2,2022-08-26T16:33:09.750Z,2022-09-01T12:04:00Z,3732517499,140,28.5,3732517497,56,Back,3749361081,178,,3732517505,213,4.8,3732517501,141,23.6,3732517503,212,25.0,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454214041,1025,43,1,47,49,f0zsn74nz0o01gr30weun240i,1,0,0,2022-08-26T16:33:14.804Z,2022-09-05T06:54:14Z,3760206215,144,82,3749437743,178,0,,,,,,,,,,,,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039331,357,1,1,47,50,f0zsn74nz0o01gr30weun240i,1,32.2,24.6,2022-08-26T16:33:16.367Z,2022-09-01T12:04:13Z,3732517693,56,Back,3732517697,141,54.9,3732517699,212,20.7,3732517695,140,30.3,3749361359,178,,3732517701,213,1.7,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039353,358,1,1,47,54,f0zsn74nz0o01gr30weun240i,1,31.9,65.1,2022-08-26T16:33:19.741Z,2022-09-01T12:04:15Z,3749361401,178,,3732517839,212,18.5,3732517837,141,90.8,3732517841,213,1.2,3732517835,140,37.7,3732517833,56,Back,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039373,359,1,1,47,59,f0zsn74nz0o01gr30weun240i,1,42.2,95.3,2022-08-26T16:33:25.008Z,2022-09-01T12:04:18Z,3732518003,141,67.3,3732518001,140,32.1,3749361463,178,,3732517999,56,Back,3732518007,213,4.2,3732518005,212,21.8,,,,,,,a8tgq32yvdrxup21s75ktvtw4,Abdulaziz Al Harabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039403,360,1,1,48,2,f0zsn74nz0o01gr30weun240i,1,31.2,62.9,2022-08-26T16:33:27.925Z,2022-09-01T12:04:29Z,3749361661,178,,3732518141,56,Back,3732518143,140,33.9,3732518145,141,27.4,3732518147,212,24.3,3732518149,213,4.8,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039439,361,1,1,48,6,f0zsn74nz0o01gr30weun240i,1,41.7,22.7,2022-08-26T16:33:31.875Z,2022-09-01T12:04:33Z,3732518315,140,48.7,3732518319,212,8.4,3732518317,141,16.8,3732518321,213,5.8,3749361819,178,,3732518313,56,Back,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039463,362,1,1,48,12,f0zsn74nz0o01gr30weun240i,1,40.7,17,2022-08-26T16:33:38.174Z,2022-09-01T12:04:37Z,3749361875,178,,3732518451,213,2.1,3732518445,140,34.9,3732518443,56,Back,3732518447,141,33.4,3732518449,212,12.7,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039493,363,1,1,48,16,f0zsn74nz0o01gr30weun240i,1,34.4,37.3,2022-08-26T16:33:41.758Z,2022-09-01T12:04:44Z,3732518635,213,1.6,3749362067,178,,3732518627,56,Back,3732518629,140,33.8,3732518633,212,19.6,3732518631,141,66.1,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039521,364,1,1,48,20,f0zsn74nz0o01gr30weun240i,1,30.2,66.3,2022-08-26T16:33:46.016Z,2022-09-01T12:04:48Z,3749362155,178,,3732518763,140,27.5,3732518777,1,,3732518767,141,16.5,3732518771,212,34.0,3732518759,56,Back,3732518773,213,4.6,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039551,365,1,1,48,24,f0zsn74nz0o01gr30weun240i,1,23.5,21.9,2022-08-26T16:33:49.933Z,2022-09-01T12:04:54Z,3732518913,140,10.4,3732518911,56,Back,3732518915,141,44.8,3732518919,213,2.3,3732518917,212,20.8,3749362261,178,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039593,366,1,1,48,28,f0zsn74nz0o01gr30weun240i,0,10.3,44.3,2022-08-26T16:33:54.280Z,2022-09-01T12:04:58Z,3732519139,1,,3732519137,213,0.2,3749362413,178,,3732519135,212,58.1,3732519133,141,61.1,3732519131,140,64.6,3732519129,56,Center,3732519127,157,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039591,358,44,1,48,32,7dkxxicrwn77jpdfkwpnlnnyn,1,37.4,32.2,2022-08-26T16:33:57.898Z,2022-09-05T07:03:35Z,3732519121,285,,3732519177,233,367,3732519119,56,Back,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039597,367,44,1,48,32,f0zsn74nz0o01gr30weun240i,0,62.6,67.8,2022-08-26T16:33:57.899Z,2022-09-01T12:05:05Z,3732519149,56,Center,3732519247,233,358,3732519151,286,,,,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039605,359,1,1,48,32,7dkxxicrwn77jpdfkwpnlnnyn,0,39.1,26.1,2022-08-26T16:33:57.916Z,2022-09-05T07:03:35Z,3732519197,56,Center,3732519201,141,41.2,3732519199,140,57.8,3732519203,212,22.2,3732519195,3,,3749362617,388,,3732519205,213,0.5,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039645,368,1,1,48,34,f0zsn74nz0o01gr30weun240i,1,46.3,56.6,2022-08-26T16:33:59.786Z,2022-09-01T12:05:12Z,3732519405,213,5.7,3749362683,178,,3732519397,56,Center,3732519399,140,62.2,3732519401,141,41.9,3732519403,212,19.5,3732519395,3,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451039647,369,1,1,48,38,f0zsn74nz0o01gr30weun240i,0,74,41.5,2022-08-26T16:34:03.904Z,2022-09-01T12:05:19Z,3732519411,140,79.1,3732519413,141,37.6,3732519457,4,,3749362853,178,,3732519409,56,Center,3732519417,213,5.8,3732519415,212,6.0,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
