id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2546067659,780,52,2,80,10,2kzl64gp8x37bon8tyxojqrr1,1,11.1,48.1,2023-05-08T20:11:15.928Z,2023-05-12T14:16:46Z,4270051349,377,,,,,,,,,,,,,,,,,,,,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546067717,781,1,2,80,17,2kzl64gp8x37bon8tyxojqrr1,0,13.1,50.3,2023-05-08T20:11:22.776Z,2023-05-12T14:17:26Z,4263516017,212,63.5,4263516011,56,Left,4263516013,140,67.9,4263516015,141,89.7,4263516009,199,,4263516021,1,,4263516019,213,0.4,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546067715,810,44,2,80,19,d47tf49ishm9qnfd8zyc8wv0j,1,32,10.4,2023-05-08T20:11:24.343Z,2023-05-12T15:37:17Z,4263516005,285,,4263516003,56,Back,4263517235,233,782,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546067723,782,44,2,80,19,2kzl64gp8x37bon8tyxojqrr1,0,68,89.6,2023-05-08T20:11:24.344Z,2023-05-12T14:17:27Z,4263517227,233,810,4263516045,56,Left,4263516047,286,,,,,,,,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547298575,931,12,2,80,19,d47tf49ishm9qnfd8zyc8wv0j,1,31.3,12.4,2023-05-08T20:11:24.356Z,2023-05-12T14:17:48Z,4270054233,56,Back,4270054237,141,10.1,4270054235,140,31.9,4270054241,213,5.1,4270054239,212,1.7,4270054297,15,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546067725,783,61,2,80,19,2kzl64gp8x37bon8tyxojqrr1,1,68.2,90.2,2023-05-08T20:11:24.369Z,2023-05-12T10:36:54Z,4263516053,56,Left,,,,,,,,,,,,,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546067721,811,43,2,80,19,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2023-05-08T20:11:24.647Z,2023-05-08T20:12:10Z,4263516039,141,12.1,4263516043,213,0.1,4263516041,212,11.8,4263516035,56,Back,4263516033,3,0,4263516037,140,43.4,4263517257,144,1,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546067755,784,1,2,80,27,2kzl64gp8x37bon8tyxojqrr1,1,86,95.9,2023-05-08T20:11:32.505Z,2023-05-08T20:11:34Z,4263516185,140,82.7,4263516187,141,74.7,4263516191,213,4.5,4263516183,56,Center,4263516189,212,14.8,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546067765,785,1,2,80,29,2kzl64gp8x37bon8tyxojqrr1,1,83.4,75.3,2023-05-08T20:11:34.617Z,2023-05-08T20:11:37Z,4263516269,56,Center,4263516277,213,6.0,4263516271,140,96.8,4263516273,141,70.0,4263516275,212,14.5,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546067769,786,1,2,80,31,2kzl64gp8x37bon8tyxojqrr1,0,96.8,70,2023-05-08T20:11:37.016Z,2023-05-08T20:11:39Z,4263516319,141,69.1,4263516321,212,0.6,4263516323,213,4.5,4263516315,56,Center,4263516317,140,96.7,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546067781,812,61,2,80,34,d47tf49ishm9qnfd8zyc8wv0j,1,3.3,38,2023-05-08T20:11:39.314Z,2023-05-08T20:11:39Z,4263516385,56,Back,,,,,,,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546067801,813,12,2,80,35,d47tf49ishm9qnfd8zyc8wv0j,1,2.7,52.7,2023-05-08T20:11:40.695Z,2023-05-08T20:11:43Z,4263516517,213,1.2,4263516511,140,12.9,4263516513,141,93.3,4263516509,56,Back,4263516515,212,29.6,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546067803,814,49,2,80,37,d47tf49ishm9qnfd8zyc8wv0j,1,14.9,93.7,2023-05-08T20:11:42.936Z,2023-05-08T20:11:43Z,,,,,,,,,,,,,,,,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546067845,815,1,2,80,41,d47tf49ishm9qnfd8zyc8wv0j,1,29.8,90.9,2023-05-08T20:11:47.176Z,2023-05-08T20:11:51Z,4263516719,141,82.9,4263516717,140,32.7,4263516715,56,Back,4263516723,213,5.2,4263516721,212,6.2,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546067849,816,1,2,80,46,d47tf49ishm9qnfd8zyc8wv0j,0,52.2,93.7,2023-05-08T20:11:51.799Z,2023-05-08T20:11:54Z,4263516749,213,0.1,4263516745,141,95.6,4263516741,56,Left,4263516743,140,64.1,4263516747,212,12.6,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546067863,787,61,2,80,48,2kzl64gp8x37bon8tyxojqrr1,0,39.8,5.5,2023-05-08T20:11:53.938Z,2023-05-08T20:33:21Z,4263516815,56,Back,,,,,,,,,,,,,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546067869,788,5,2,80,49,2kzl64gp8x37bon8tyxojqrr1,0,36.9,-1.6,2023-05-08T20:11:54.680Z,2023-05-08T20:33:09Z,4263516951,233,817,4263516853,347,,4263516851,56,Back,,,,,,,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546067879,817,5,2,80,49,d47tf49ishm9qnfd8zyc8wv0j,1,63.1,101.6,2023-05-08T20:11:54.680Z,2023-05-08T20:12:49Z,4263516947,233,788,4263516925,347,,4263516923,56,Left,,,,,,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546067971,789,18,2,81,3,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-05-08T20:12:08.732Z,2023-05-12T14:18:51Z,4263517481,55,790,4263517437,41,,4263517439,44,Defender,4263517441,59,5,,,,,,,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546067977,790,19,2,81,3,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-05-08T20:12:08.733Z,2023-05-12T14:18:52Z,4263517447,41,,4263517461,44,Midfielder,4263517451,145,6,4263517453,59,24,4263517457,293,3,4263517465,55,789,4263517455,292,7,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068019,818,1,2,81,16,d47tf49ishm9qnfd8zyc8wv0j,1,61.8,100,2023-05-08T20:12:21.511Z,2023-05-08T20:12:27Z,4263517695,212,20.3,4263517697,213,3.4,4263517687,107,,4263517693,141,93.2,4263517691,140,43.2,4263517689,56,Back,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068025,819,1,2,81,22,d47tf49ishm9qnfd8zyc8wv0j,1,45.1,87.1,2023-05-08T20:12:27.431Z,2023-05-08T20:12:28Z,4263517715,141,57.1,4263517713,140,52.3,4263517711,56,Center,4263517717,212,21.8,4263517719,213,5.1,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068049,820,1,2,81,25,d47tf49ishm9qnfd8zyc8wv0j,1,46.7,53,2023-05-08T20:12:30.360Z,2023-05-08T20:12:35Z,4263517879,213,3.6,4263517869,56,Back,4263517875,212,19.7,4263517873,141,39.0,4263517871,140,30.3,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068061,821,1,2,81,30,d47tf49ishm9qnfd8zyc8wv0j,1,39,35,2023-05-08T20:12:35.671Z,2023-05-08T20:12:38Z,4263517927,140,56.8,4263517925,56,Center,4263517933,213,0.0,4263517931,212,18.7,4263517929,141,35.9,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068065,822,1,2,81,32,d47tf49ishm9qnfd8zyc8wv0j,1,57.1,35.9,2023-05-08T20:12:38.055Z,2023-05-08T20:12:39Z,4263517971,212,18.7,4263517961,56,Center,4263517963,140,66.6,4263517965,141,59.2,4263517975,213,1.0,,,,,,,,,,bvmo38wfbtnrk5hdbxgczkzpx,F. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068077,823,1,2,81,34,d47tf49ishm9qnfd8zyc8wv0j,1,66.6,59.4,2023-05-08T20:12:39.335Z,2023-05-08T20:12:41Z,4263518031,212,10.1,4263518033,213,5.2,4263518029,141,46.1,4263518025,56,Center,4263518027,140,70.8,,,,,,,,,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068083,824,1,2,81,35,d47tf49ishm9qnfd8zyc8wv0j,0,71.7,54.4,2023-05-08T20:12:41.063Z,2023-05-08T20:12:43Z,4263518069,213,0.5,4263518065,141,65.2,4263518061,56,Center,4263518073,4,,4263518063,140,86.0,4263518067,212,16.7,,,,,,,2ycm47qi7qr17i31a8f6oq9gq,Saad Al Salouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068091,791,12,2,81,39,2kzl64gp8x37bon8tyxojqrr1,1,14.4,44.3,2023-05-08T20:12:44.312Z,2023-05-08T20:12:45Z,4263518107,140,0.0,4263518105,56,Back,4263518113,213,3.6,4263518111,212,18.1,4263518109,141,32.2,4263518139,167,,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068095,792,6,2,81,39,2kzl64gp8x37bon8tyxojqrr1,0,2.8,32.8,2023-05-08T20:12:44.391Z,2023-05-12T14:19:29Z,4263518169,233,825,4263518119,56,Back,4263518121,73,,,,,,,,,,,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068087,825,6,2,81,39,d47tf49ishm9qnfd8zyc8wv0j,1,97.2,67.2,2023-05-08T20:12:44.391Z,2023-05-08T20:12:46Z,4263518085,56,Center,4263518145,233,792,4263518087,73,,,,,,,,,,,,,,,,,2ycm47qi7qr17i31a8f6oq9gq,Saad Al Salouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068137,826,1,2,81,49,d47tf49ishm9qnfd8zyc8wv0j,1,99.5,99.5,2023-05-08T20:12:55.047Z,2023-05-08T20:13:00Z,4263518393,140,86.5,4263518391,56,Left,4263518397,212,13.7,4263518395,141,98.6,4263518399,213,3.2,4263518389,6,,,,,,,,2ycm47qi7qr17i31a8f6oq9gq,Saad Al Salouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068141,827,1,2,81,54,d47tf49ishm9qnfd8zyc8wv0j,0,91.2,83.7,2023-05-08T20:12:59.880Z,2023-05-08T20:13:31Z,4263518993,286,,4263518987,236,,4263518983,212,0.9,4263518981,141,82.4,4263518979,140,91.2,4263518985,213,4.7,4263518989,233,793,4263518407,56,Left,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068135,793,74,2,81,54,2kzl64gp8x37bon8tyxojqrr1,1,9.2,15,2023-05-08T20:12:59.881Z,2023-05-08T20:14:05Z,4263518995,233,827,4263518387,285,,4263518385,56,Back,,,,,,,,,,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068147,794,6,2,81,55,2kzl64gp8x37bon8tyxojqrr1,0,9.2,15,2023-05-08T20:13:00.617Z,2023-05-12T14:19:49Z,4263518441,56,Back,4263518443,73,,4263518461,233,828,,,,,,,,,,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068149,828,6,2,81,55,d47tf49ishm9qnfd8zyc8wv0j,1,90.8,85,2023-05-08T20:13:00.617Z,2023-05-08T20:27:29Z,4263518449,233,794,4263518447,73,,4263518445,56,Left,,,,,,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068241,829,1,2,82,27,d47tf49ishm9qnfd8zyc8wv0j,1,99.5,99.5,2023-05-08T20:13:32.423Z,2023-05-08T20:13:34Z,4263519073,6,,4263519077,140,84.7,4263519075,56,Left,4263519079,141,95.6,4263519081,212,15.8,4263519083,213,3.3,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068263,830,1,2,82,29,d47tf49ishm9qnfd8zyc8wv0j,1,84.5,95.5,2023-05-08T20:13:34.551Z,2023-05-12T14:19:59Z,4270061517,224,,4263519231,213,5.0,4270061519,72,,4263519215,2,,4263519221,140,91.6,4263519227,212,23.5,4263519217,155,,4263519225,141,62.7,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,4263519219,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068273,831,1,2,82,34,d47tf49ishm9qnfd8zyc8wv0j,1,91.6,62.7,2023-05-08T20:13:39.959Z,2023-05-12T14:20:08Z,4263519285,56,Right,4263519281,3,,4263519291,212,31.6,4263519287,140,91.4,4263519293,213,4.7,4263519289,141,16.2,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068287,832,1,2,82,36,d47tf49ishm9qnfd8zyc8wv0j,0,91.4,16,2023-05-08T20:13:41.799Z,2023-05-12T14:20:17Z,4270062755,224,,4270062757,20,,4263519369,140,88.7,4263519367,56,Center,4263519373,212,21.5,4263519371,141,47.3,4263519363,2,,4263519365,155,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,4263519375,213,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068333,795,12,2,82,38,2kzl64gp8x37bon8tyxojqrr1,1,8.1,62.1,2023-05-08T20:13:43.912Z,2023-05-08T20:13:52Z,4263519637,213,5.8,4263519633,141,48.4,4263519631,140,26.3,4263519629,56,Back,4263519635,212,21.3,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068299,833,1,2,82,41,d47tf49ishm9qnfd8zyc8wv0j,1,74.4,55.8,2023-05-08T20:13:46.264Z,2023-05-08T20:13:46Z,4263519435,212,4.2,4263519433,141,60.4,4263519429,56,Center,4263519431,140,77.1,4263519437,213,0.8,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068319,834,1,2,82,41,d47tf49ishm9qnfd8zyc8wv0j,1,77.1,60.4,2023-05-08T20:13:46.839Z,2023-05-08T20:13:50Z,4263519539,212,9.9,4263519543,213,2.9,4263519535,141,64.1,4263519533,140,68.0,4263519531,56,Center,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068329,835,1,2,82,44,d47tf49ishm9qnfd8zyc8wv0j,0,68,64.1,2023-05-08T20:13:50.103Z,2023-05-08T20:13:52Z,4263519607,140,100.0,4263519603,155,,4263519605,56,Center,4263519613,213,5.6,4263519611,212,45.7,4263519615,1,,4263519609,141,21.7,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068335,796,5,2,82,46,2kzl64gp8x37bon8tyxojqrr1,1,-1.6,76.7,2023-05-08T20:13:52.090Z,2023-05-08T20:33:09Z,4263519659,233,836,4263519653,346,,4263519651,56,Back,,,,,,,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068331,836,5,2,82,46,d47tf49ishm9qnfd8zyc8wv0j,0,101.6,23.3,2023-05-08T20:13:52.090Z,2023-05-08T20:13:53Z,4263519681,233,796,4263519627,346,,4263519625,56,Center,,,,,,,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068437,797,1,2,83,8,2kzl64gp8x37bon8tyxojqrr1,1,5,52.5,2023-05-08T20:14:13.975Z,2023-05-08T20:14:19Z,4263520251,140,10.4,4263520253,141,34.0,4263520261,237,,4263520257,213,5.1,4263520255,212,13.8,4263520249,56,Back,4263520247,124,,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068455,798,1,2,83,13,2kzl64gp8x37bon8tyxojqrr1,1,10.4,34,2023-05-08T20:14:19.063Z,2023-05-08T20:14:21Z,4263520341,56,Back,4263520343,140,3.7,4263520347,212,13.1,4263520345,141,50.3,4263520349,213,2.1,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068467,799,1,2,83,16,2kzl64gp8x37bon8tyxojqrr1,1,3.7,50.4,2023-05-08T20:14:21.655Z,2023-05-08T20:14:25Z,4263520431,213,1.3,4263520429,212,18.5,4263520423,56,Back,4263520427,141,76.7,4263520425,140,8.3,,,,,,,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068475,800,1,2,83,20,2kzl64gp8x37bon8tyxojqrr1,0,9.9,92.3,2023-05-08T20:14:25.465Z,2023-05-08T20:14:27Z,4263520481,56,Back,4263520483,140,31.9,4263520479,155,,4263520487,212,23.1,4263520485,141,94.4,4263520489,213,0.1,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068487,837,8,2,83,23,d47tf49ishm9qnfd8zyc8wv0j,1,63.4,5.6,2023-05-08T20:14:28.215Z,2023-05-12T14:20:50Z,4263520531,56,Right,4270064621,384,,,,,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068503,838,1,2,83,26,d47tf49ishm9qnfd8zyc8wv0j,1,71.2,9.7,2023-05-08T20:14:31.223Z,2023-05-08T20:14:49Z,4263520635,213,3.8,4263520633,212,8.0,4263520631,141,2.6,4263520629,140,65.1,4263520627,56,Right,4263520625,3,,,,,,,,bvmo38wfbtnrk5hdbxgczkzpx,F. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068505,839,49,2,83,27,d47tf49ishm9qnfd8zyc8wv0j,1,65.1,2.6,2023-05-08T20:14:32.279Z,2023-05-08T20:14:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068515,840,1,2,83,27,d47tf49ishm9qnfd8zyc8wv0j,1,64.7,2.6,2023-05-08T20:14:32.471Z,2023-05-08T20:14:34Z,4263520689,212,24.3,4263520685,140,46.9,4263520683,56,Back,4263520687,141,25.4,4263520691,213,2.4,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068537,841,1,2,83,29,d47tf49ishm9qnfd8zyc8wv0j,1,46.9,25.4,2023-05-08T20:14:34.583Z,2023-05-08T20:14:41Z,4263520821,141,35.3,4263520823,212,10.5,4263520825,213,0.7,4263520817,56,Center,4263520819,140,54.6,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068539,842,50,2,83,29,d47tf49ishm9qnfd8zyc8wv0j,1,54.3,30.2,2023-05-08T20:14:35.191Z,2023-05-08T20:33:06Z,4263520837,56,Center,4263558325,233,913,4263526017,286,,,,,,,,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546075163,913,7,2,83,30,2kzl64gp8x37bon8tyxojqrr1,0,45.7,69.8,2023-05-08T20:14:35.192Z,2023-05-12T14:21:50Z,4263558299,56,Back,4270067517,385,,4263558301,285,,4263558303,233,842,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547301111,933,61,2,83,30,d47tf49ishm9qnfd8zyc8wv0j,1,61.8,29.1,2023-05-08T20:14:36.019Z,2023-05-12T14:22:16Z,4270068541,56,Center,,,,,,,,,,,,,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546075297,914,61,2,83,31,2kzl64gp8x37bon8tyxojqrr1,1,46,78.2,2023-05-08T20:14:36.192Z,2023-05-08T20:31:53Z,4263559089,56,Back,,,,,,,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068575,844,50,2,83,31,d47tf49ishm9qnfd8zyc8wv0j,1,54.3,26,2023-05-08T20:14:37.191Z,2023-05-08T20:33:06Z,4263527179,286,,4263559733,233,915,4263527177,56,Center,,,,,,,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546075417,915,7,2,83,32,2kzl64gp8x37bon8tyxojqrr1,0,45.7,74,2023-05-08T20:14:37.192Z,2023-05-12T14:21:56Z,4263559725,285,,4263559727,233,844,4263559723,56,Back,4270067849,385,,,,,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068545,843,43,2,83,32,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2023-05-08T20:14:37.639Z,2023-05-08T20:18:30Z,4263527875,144,61,4263520853,56,Center,,,,,,,,,,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546075465,926,61,2,83,33,d47tf49ishm9qnfd8zyc8wv0j,1,56.8,14.3,2023-05-08T20:14:38.192Z,2023-05-08T20:32:20Z,4263559977,56,Right,,,,,,,,,,,,,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546075487,916,1,2,83,34,2kzl64gp8x37bon8tyxojqrr1,1,43.7,79.6,2023-05-08T20:14:39.192Z,2023-05-08T20:32:36Z,4263560095,56,Back,4263560735,213,4.3,4263560733,212,10.6,4263560729,140,40.0,4263560731,141,65.1,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068531,801,49,2,83,35,2kzl64gp8x37bon8tyxojqrr1,1,52.9,64.8,2023-05-08T20:14:40.823Z,2023-05-08T20:32:46Z,,,,,,,,,,,,,,,,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068543,802,61,2,83,38,2kzl64gp8x37bon8tyxojqrr1,1,51.9,59.4,2023-05-08T20:14:43.510Z,2023-05-08T20:14:43Z,4263520851,56,Center,,,,,,,,,,,,,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068555,803,1,2,83,39,2kzl64gp8x37bon8tyxojqrr1,1,48.7,46.7,2023-05-08T20:14:44.951Z,2023-05-08T20:14:46Z,4263520915,212,8.0,4263520909,56,Back,4263520911,140,43.3,4263520913,141,55.1,4263520917,213,2.4,,,,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
