id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/11/value,keyPass,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2511951403,685,5,2,75,26,dbhdov3cc47kcr1hjg5qr5qg7,0,100.7,27.2,2023-02-25T14:33:07.955Z,2023-03-18T10:46:18Z,4054552921,56,Center,4054553899,233,625,4054552923,346,,,,,,,,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952101,626,1,2,75,58,7dkxxicrwn77jpdfkwpnlnnyn,0,4.2,44.8,2023-02-25T14:33:39.650Z,2023-03-18T10:46:40Z,4054556195,213,5.9,4054556185,124,,4054556193,212,61.1,4054556189,140,58.1,4054556199,74,,4054556197,1,,4054556187,56,Right,4054556191,141,11.0,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952135,686,49,2,76,2,dbhdov3cc47kcr1hjg5qr5qg7,1,55.9,90.3,2023-02-25T14:33:43.188Z,2023-03-18T10:46:32Z,4065468825,189,,,,,,,,,,,,,,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952143,687,3,2,76,2,dbhdov3cc47kcr1hjg5qr5qg7,0,59.1,90.2,2023-02-25T14:33:43.220Z,2023-03-18T10:47:54Z,4054556429,286,,4054556617,233,627,4104301603,178,,4065468831,465,,4054556427,56,Left,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952169,627,7,2,76,2,7dkxxicrwn77jpdfkwpnlnnyn,1,40.9,9.8,2023-02-25T14:33:43.405Z,2023-03-18T10:47:58Z,4054556551,285,,4065468835,383,,4054556561,233,687,4104301745,178,,4054556547,56,Back,,,,,,,,,,c12jn6s39vsx86muur0cv16hg,A. Oumar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952279,628,1,2,76,4,7dkxxicrwn77jpdfkwpnlnnyn,1,37.8,10.7,2023-02-25T14:33:46.036Z,2023-03-18T10:48:05Z,4054557097,141,23.1,4054557101,213,1.6,4054557095,140,37.5,4104301779,178,,4054557093,56,Back,4054557099,212,8.4,,,,,,,c12jn6s39vsx86muur0cv16hg,A. Oumar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952291,629,1,2,76,6,7dkxxicrwn77jpdfkwpnlnnyn,1,42.6,23.1,2023-02-25T14:33:47.597Z,2023-03-18T10:48:10Z,4054677267,141,27.2,4104301821,178,,4054677265,140,24.5,4054677271,213,3.0,4054677263,56,Back,4054677269,212,19.2,,,,,,,1li4roqq55x7nss4ufnjt321g,Nawaf Hazazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952443,630,1,2,76,8,7dkxxicrwn77jpdfkwpnlnnyn,1,27.4,29.8,2023-02-25T14:33:49.763Z,2023-03-18T10:48:37Z,4054557915,140,26.8,4054557921,213,1.6,4054557913,56,Back,4104302355,178,,4054557919,212,28.4,4054557917,141,71.5,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952535,631,1,2,76,18,7dkxxicrwn77jpdfkwpnlnnyn,1,43.1,65.2,2023-02-25T14:33:59.530Z,2023-03-18T10:48:41Z,4054558329,213,4.8,4054558325,212,20.4,4054558317,140,44.0,4054558321,141,35.2,4104302433,178,,4054558315,56,Back,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952587,632,1,2,76,22,7dkxxicrwn77jpdfkwpnlnnyn,1,44,35.1,2023-02-25T14:34:03.144Z,2023-03-18T10:48:44Z,4054558605,56,Center,4054558609,140,52.9,4104302485,178,,4054558617,213,5.5,4054558613,141,22.2,4054558615,212,12.8,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952655,633,1,2,76,24,7dkxxicrwn77jpdfkwpnlnnyn,1,53.7,22.2,2023-02-25T14:34:05.684Z,2023-03-18T10:48:47Z,4054558895,212,18.4,4054558893,141,2.9,4054558889,56,Right,4054558897,213,5.5,4104302577,178,,4054558891,140,66.0,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952683,634,1,2,76,28,7dkxxicrwn77jpdfkwpnlnnyn,1,66.6,8.5,2023-02-25T14:34:09.365Z,2023-03-18T10:48:52Z,4054559037,141,32.1,4054559041,213,1.6,4104302655,178,,4054559033,56,Center,4054559039,212,16.1,4054559035,140,66.2,,,,,,,c12jn6s39vsx86muur0cv16hg,A. Oumar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952769,635,1,2,76,29,7dkxxicrwn77jpdfkwpnlnnyn,1,66.5,34.3,2023-02-25T14:34:11.009Z,2023-03-18T10:48:56Z,4054559433,140,68.4,4054559439,213,1.4,4054559435,141,53.6,4104302719,178,,4054559437,212,13.3,4054559431,56,Center,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952803,636,1,2,76,32,7dkxxicrwn77jpdfkwpnlnnyn,1,68.7,59.6,2023-02-25T14:34:13.598Z,2023-03-18T10:48:59Z,4104302785,178,,4054559617,212,18.8,4054559611,56,Left,4054559615,141,82.7,4054559613,140,78.5,4054559619,213,1.0,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952815,637,1,2,76,34,7dkxxicrwn77jpdfkwpnlnnyn,1,78.6,82.7,2023-02-25T14:34:15.998Z,2023-03-18T10:49:02Z,4054559693,213,4.1,4054559689,141,72.3,4104302819,178,,4054559685,56,Center,4054559687,140,73.7,4054559691,212,8.7,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952883,638,3,2,76,36,7dkxxicrwn77jpdfkwpnlnnyn,1,72.8,71.6,2023-02-25T14:34:17.791Z,2023-03-18T10:49:07Z,4104302901,178,,4054560079,233,688,4065469415,465,,4054560067,286,,4054560065,56,Center,,,,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952849,688,45,2,76,36,dbhdov3cc47kcr1hjg5qr5qg7,0,27.2,28.4,2023-02-25T14:34:17.791Z,2023-03-18T10:49:08Z,4054559893,56,Back,4054559895,285,,4054560091,233,638,,,,,,,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952931,639,1,2,76,38,7dkxxicrwn77jpdfkwpnlnnyn,1,78.8,70.2,2023-02-25T14:34:20.009Z,2023-03-18T10:49:17Z,4054560297,141,62.1,4054560305,213,5.1,4054560301,212,6.1,4104303053,178,,4054560293,140,81.2,4054560289,56,Center,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952939,640,61,2,76,39,7dkxxicrwn77jpdfkwpnlnnyn,0,81.2,62.1,2023-02-25T14:34:20.614Z,2023-03-18T10:49:26Z,4054560343,56,Center,4104303241,178,,,,,,,,,,,,,,,,,,,,8hw7lxbdh3zllchj5arfyc8np,Abdullah Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952929,689,1,2,76,40,dbhdov3cc47kcr1hjg5qr5qg7,0,24.7,24.6,2023-02-25T14:34:21.301Z,2023-03-18T10:49:34Z,4054560283,213,6.2,4104303385,178,,4054560275,56,Back,4054560279,141,24.3,4054560277,140,29.5,4054560281,212,5.0,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952951,690,43,2,76,40,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-02-25T14:34:21.460Z,2023-03-01T17:08:53Z,4054560397,141,17.7,4054560399,212,4.5,4054560389,56,Back,4065469813,144,1,4054560401,213,4.7,4054560395,140,29.4,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521360999,1095,67,2,76,40,7dkxxicrwn77jpdfkwpnlnnyn,1,79.3,67.2,2023-02-25T14:34:21.990Z,2023-03-18T11:43:34Z,4104362937,233,1194,,,,,,,,,,,,,,,,,,,,,,8hw7lxbdh3zllchj5arfyc8np,Abdullah Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521360995,1194,67,2,76,40,dbhdov3cc47kcr1hjg5qr5qg7,0,20.7,32.8,2023-02-25T14:34:21.991Z,2023-03-18T11:26:09Z,4104362945,233,1095,,,,,,,,,,,,,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514017693,795,8,2,76,40,7dkxxicrwn77jpdfkwpnlnnyn,1,79.5,68,2023-02-25T14:34:21.994Z,2023-03-18T11:43:35Z,4104303495,178,,4065469593,383,,4065469557,56,Center,,,,,,,,,,,,,,,,8hw7lxbdh3zllchj5arfyc8np,Abdullah Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952957,691,49,2,76,41,dbhdov3cc47kcr1hjg5qr5qg7,1,27.5,24.7,2023-02-25T14:34:23.033Z,2023-03-18T10:49:44Z,,,,,,,,,,,,,,,,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511953099,692,1,2,76,47,dbhdov3cc47kcr1hjg5qr5qg7,1,39,44.8,2023-02-25T14:34:29.087Z,2023-03-18T10:49:48Z,4104303637,178,,4054561107,212,45.8,4054561101,56,Left,4054561103,140,71.9,4054561111,1,,4054561109,213,0.7,4054561099,155,,4054561105,141,89.1,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511953167,641,45,2,76,51,7dkxxicrwn77jpdfkwpnlnnyn,0,35.1,9.4,2023-02-25T14:34:32.172Z,2023-03-18T10:49:57Z,4054561421,285,,4054561409,56,Back,4054561623,233,693,,,,,,,,,,,,,,,,c12jn6s39vsx86muur0cv16hg,A. Oumar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511953191,693,3,2,76,51,dbhdov3cc47kcr1hjg5qr5qg7,1,64.9,90.6,2023-02-25T14:34:32.172Z,2023-03-18T10:49:57Z,4054561557,56,Left,4065469933,465,,4054561561,286,,4104303775,15,,4054561597,233,641,4104303773,178,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511953207,694,1,2,76,55,dbhdov3cc47kcr1hjg5qr5qg7,0,89.2,78.4,2023-02-25T14:34:36.299Z,2023-03-18T10:50:02Z,4054561633,141,56.3,4054561629,56,Center,4054561635,212,15.4,4054561631,140,92.6,4104303863,178,,4054561637,213,4.9,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511953255,642,12,2,76,56,7dkxxicrwn77jpdfkwpnlnnyn,1,8.2,47.9,2023-02-25T14:34:37.408Z,2023-03-18T10:50:05Z,4104303923,178,,4054561945,140,27.4,4054561951,213,5.8,4054561949,212,22.5,4054561943,56,Back,4054561947,141,33.3,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511953265,643,49,2,76,57,7dkxxicrwn77jpdfkwpnlnnyn,1,28.5,34.6,2023-02-25T14:34:38.811Z,2023-03-18T10:50:11Z,,,,,,,,,,,,,,,,,,,,,,,,,c12jn6s39vsx86muur0cv16hg,A. Oumar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511953345,644,1,2,76,59,7dkxxicrwn77jpdfkwpnlnnyn,1,28.5,34.2,2023-02-25T14:34:40.167Z,2023-03-18T10:50:13Z,4054562403,212,13.5,4054562397,56,Back,4054562405,213,0.8,4104304031,178,,4054562399,140,37.2,4054562401,141,48.8,,,,,,,c12jn6s39vsx86muur0cv16hg,A. Oumar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511953451,645,1,2,77,1,7dkxxicrwn77jpdfkwpnlnnyn,1,37,47,2023-02-25T14:34:42.554Z,2023-03-18T10:50:23Z,4054562939,213,5.1,4054562933,140,40.7,4054562935,141,31.5,4104304155,178,,4054562931,56,Back,4054562937,212,11.2,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511980943,772,1,2,77,4,7dkxxicrwn77jpdfkwpnlnnyn,0,40.2,34.7,2023-02-25T14:34:45.147Z,2023-03-18T10:50:26Z,4104304251,178,,4054693063,212,30.2,4054693055,155,,4054693057,56,Center,4054693061,141,40.2,4054693059,140,68.7,4054693065,213,0.1,,,,c12jn6s39vsx86muur0cv16hg,A. Oumar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511953361,695,1,2,77,5,dbhdov3cc47kcr1hjg5qr5qg7,0,34.4,61.8,2023-02-25T14:34:46.603Z,2023-03-18T10:50:31Z,4054562505,140,48.9,4054562499,3,,4054562517,213,1.0,4104304329,178,,4054562509,141,95.3,4054562513,212,27.4,4054562501,56,Back,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511953489,646,1,2,77,12,7dkxxicrwn77jpdfkwpnlnnyn,1,68.3,13.7,2023-02-25T14:34:53.389Z,2023-03-18T10:50:36Z,4054563131,140,74.3,4054563137,213,1.0,4104304441,178,,4054563135,212,12.6,4054563133,141,29.8,4054563129,56,Center,,,,,,,1li4roqq55x7nss4ufnjt321g,Nawaf Hazazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511953633,647,1,2,77,14,7dkxxicrwn77jpdfkwpnlnnyn,1,68.4,27.6,2023-02-25T14:34:55.439Z,2023-03-18T10:50:44Z,4104304495,178,,4054563895,56,Center,4054563907,213,0.7,4054563901,141,44.2,4054563899,140,81.6,4054563905,212,17.9,4054565219,210,15,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2511953645,648,15,2,77,17,7dkxxicrwn77jpdfkwpnlnnyn,1,85.6,36.3,2023-02-25T14:34:58.604Z,2023-03-18T10:50:44Z,4054563995,56,Center,4054565287,102,49.5,4054565291,146,99.7,4065470233,63,,4065470551,79,,4054563989,22,,4054564657,20,,4054565289,103,29.1,bia0lpc5wkxjcyc92d12apas5,R. Quaison,4104304541,178,,4054565591,233,696,4065470235,215,4054565279,29,4054565293,147,49.8,4054565283,55,,,,,,,647,,,,,,,,,,,,,,,,
2511953561,696,10,2,77,17,dbhdov3cc47kcr1hjg5qr5qg7,1,2.8,52.2,2023-02-25T14:34:59.037Z,2023-03-18T10:50:50Z,4054563529,56,Back,4054563521,173,,4054563527,182,,4065470279,378,,4054565615,233,648,4054565513,179,,,,,,,,e3q9barjksj9yb3obsi90i9jp,M. Campaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511953723,649,6,2,77,18,7dkxxicrwn77jpdfkwpnlnnyn,1,98.4,40.2,2023-02-25T14:34:59.679Z,2023-03-18T10:50:58Z,4054564375,233,697,4054564297,75,,4054564295,56,Center,,,,,,,,,,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511953621,697,6,2,77,18,dbhdov3cc47kcr1hjg5qr5qg7,0,1.6,59.8,2023-02-25T14:34:59.679Z,2023-03-18T10:50:58Z,4054563823,73,,4054564411,233,649,4054563819,56,Back,,,,,,,,,,,,,,,,e3q9barjksj9yb3obsi90i9jp,M. Campaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511956493,659,27,2,77,20,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-02-25T14:35:01.920Z,2023-03-18T10:51:15Z,4054583291,233,698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511954841,698,27,2,77,20,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-02-25T14:35:01.920Z,2023-03-18T10:51:15Z,4054583267,233,659,4054569645,41,Injury,4054569647,53,96locb7oipzlke997xnx6ii38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511955207,651,43,2,77,30,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-02-25T14:35:11.919Z,2023-02-25T14:37:22Z,4054571395,233,698,4054571319,55,650,4054576915,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511955485,653,43,2,77,30,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-02-25T14:35:11.919Z,2023-02-25T14:37:25Z,4054577223,144,28,4054577031,233,702,4054572761,55,650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511955201,650,43,2,78,28,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-02-25T14:36:10.104Z,2023-02-25T14:36:51Z,4054574557,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511955161,699,43,2,78,28,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-02-25T14:36:10.104Z,2023-02-25T14:36:50Z,4054571371,233,650,4054574537,144,28,4054571121,55,698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511956511,660,28,2,78,34,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-02-25T14:36:15.205Z,2023-03-18T10:51:10Z,4054583435,233,702,4054577731,55,659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511956121,702,28,2,78,34,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-02-25T14:36:15.205Z,2023-03-18T10:51:10Z,4054583365,233,660,4054575911,55,698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511955311,652,1,2,78,39,7dkxxicrwn77jpdfkwpnlnnyn,0,99.6,0.9,2023-02-25T14:36:20.311Z,2023-03-18T10:51:02Z,4065470753,20,,4056140271,56,Center,4056140277,212,28.9,4104304807,178,,4056140269,155,,4056140281,213,1.7,4056140267,2,,4056140275,141,42.9,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,4056140823,6,,4065470751,224,,4056140273,140,,,,,,,,,,,95.6,,,,,,,,,,,,,,,,,,,
2511955339,700,12,2,78,40,dbhdov3cc47kcr1hjg5qr5qg7,1,11.4,59.3,2023-02-25T14:36:21.442Z,2023-03-18T10:51:21Z,4054572053,212,35.5,4054572047,56,Back,4054572071,15,,4054572055,213,5.6,4104305151,178,,4054572051,141,27.0,4054572049,140,38.0,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514017995,796,1,2,78,43,7dkxxicrwn77jpdfkwpnlnnyn,1,72.1,59.4,2023-02-25T14:36:24.151Z,2023-03-18T10:51:24Z,4065471347,56,Center,4065471353,212,8.0,4065471355,213,2.0,4104305221,178,,4065471349,140,68.9,4065471351,141,70.0,,,,,,,1li4roqq55x7nss4ufnjt321g,Nawaf Hazazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514018005,797,1,2,78,45,7dkxxicrwn77jpdfkwpnlnnyn,1,66.9,89,2023-02-25T14:36:27.093Z,2023-03-18T10:51:27Z,4065471433,141,68.0,4065471429,56,Back,4104305259,178,,4065471439,1,,4065471435,212,43.4,4065471437,213,3.5,4065471431,140,27.9,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511955611,654,1,2,78,52,7dkxxicrwn77jpdfkwpnlnnyn,1,27.2,53.4,2023-02-25T14:36:33.671Z,2023-03-18T10:51:35Z,4054573455,213,5.6,4054573453,212,54.8,4054573447,56,Right,4065471479,155,,4054573451,141,3.1,4104305323,178,,4054573449,140,68.0,4054573461,1,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511955657,655,1,2,78,56,7dkxxicrwn77jpdfkwpnlnnyn,1,72.9,3.5,2023-02-25T14:36:37.658Z,2023-03-18T10:51:39Z,4054573645,141,3.2,4054573643,140,80.2,4054573649,213,6.3,4054573647,212,7.7,4054573641,56,Right,4104305359,178,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511955713,656,1,2,78,57,7dkxxicrwn77jpdfkwpnlnnyn,1,80.3,4.6,2023-02-25T14:36:39.036Z,2023-03-18T10:51:51Z,4054714877,140,86.5,4054714881,212,6.5,4054714883,213,6.2,4054714875,56,Right,4054714879,141,4.2,4104305517,178,,,,,,,,1li4roqq55x7nss4ufnjt321g,Nawaf Hazazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511955737,657,1,2,79,1,7dkxxicrwn77jpdfkwpnlnnyn,0,96.8,6.4,2023-02-25T14:36:42.750Z,2023-03-18T10:51:54Z,4065472187,225,,4054573979,56,Center,4065472191,20,,4054573985,212,21.8,4054573975,2,,4054573983,141,37.4,4054573981,140,100.0,4054573987,213,1.3,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,4054573977,155,,4104305547,178,,4065472189,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511955743,658,5,2,79,3,7dkxxicrwn77jpdfkwpnlnnyn,0,101.4,33.4,2023-02-25T14:36:44.583Z,2023-03-18T10:51:58Z,4054574003,56,Center,4054574159,233,701,4054574005,346,,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511955719,701,5,2,79,3,dbhdov3cc47kcr1hjg5qr5qg7,1,-1.4,66.6,2023-02-25T14:36:44.583Z,2023-03-18T10:51:58Z,4054573923,346,,4054573921,56,Back,4054574125,233,658,,,,,,,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511956843,703,18,2,79,38,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-02-25T14:37:19.471Z,2023-03-18T10:53:02Z,4054579385,59,6,4054579511,55,704,4054579381,41,,4054579383,44,Midfielder,,,,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511956859,704,19,2,79,38,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-02-25T14:37:19.472Z,2023-03-18T10:53:02Z,4054579473,44,Defender,4054579457,41,,4054579475,55,703,4054579467,59,29,4054579469,292,3,4054579463,145,2,4054579471,293,2,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511956959,705,18,2,79,43,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-02-25T14:37:24.746Z,2023-03-18T10:52:50Z,4054579959,44,Forward,4054580025,55,706,4054579957,42,,4054579961,59,77,,,,,,,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511956967,706,19,2,79,43,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-02-25T14:37:24.747Z,2023-03-18T10:52:51Z,4054579999,292,6,4054580005,55,705,4054579995,145,7,4054580003,44,Midfielder,4054580001,293,2,4054579991,42,,4054579997,59,70,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511957013,707,1,2,80,3,dbhdov3cc47kcr1hjg5qr5qg7,1,3.1,49.5,2023-02-25T14:37:44.772Z,2023-03-18T10:52:04Z,4054655855,1,,4065472745,189,,4054655847,140,53.0,4054655859,237,,4054655851,212,52.9,4054655849,141,39.2,4054655845,56,Center,4054655853,213,6.2,e3q9barjksj9yb3obsi90i9jp,M. Campaña,4054655843,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511957023,708,44,2,80,7,dbhdov3cc47kcr1hjg5qr5qg7,1,50.2,45,2023-02-25T14:37:48.510Z,2023-03-18T11:14:09Z,4054656441,286,,4054656451,233,661,4054656439,56,Center,,,,,,,,,,,,,,,,tt0300qkkmgu52dbkxcaywut,R. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
