id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,assist,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId
2546709721,488,1,1,52,51,f0zsn74nz0o01gr30weun240i,1,28.1,93,2023-05-10T16:53:16.430Z,2023-05-10T16:53:19Z,4266868879,140,29.9,4266868881,141,75.2,4266868885,213,4.9,4266868883,212,12.3,4266868877,56,Back,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546709723,489,1,1,52,56,f0zsn74nz0o01gr30weun240i,1,28,71.7,2023-05-10T16:53:20.766Z,2023-05-10T16:53:27Z,4266868897,56,Back,4266868901,141,29.5,4266868899,140,20.9,4266868905,213,4.5,4266868903,212,29.6,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546709727,379,30,1,53,0,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-05-10T16:53:25.116Z,2023-05-10T18:30:41Z,4266868911,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546709725,490,30,1,53,0,f0zsn74nz0o01gr30weun240i,1,0,0,2023-05-10T16:53:25.116Z,2023-05-10T16:53:29Z,4266868909,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710575,380,32,2,45,0,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-05-10T17:09:20.741Z,2023-05-10T17:09:21Z,4266874199,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710573,491,32,2,45,0,f0zsn74nz0o01gr30weun240i,1,0,0,2023-05-10T17:09:20.741Z,2023-05-10T17:09:20Z,4266874197,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710591,492,1,2,45,0,f0zsn74nz0o01gr30weun240i,1,49.9,50.4,2023-05-10T17:09:20.841Z,2023-05-10T17:09:26Z,4266874265,140,25.4,4266874267,141,48.7,4266874263,56,Back,4266874271,213,3.2,4266874273,279,S,4266874269,212,25.8,,,,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710597,493,1,2,45,5,f0zsn74nz0o01gr30weun240i,1,24.8,45.2,2023-05-10T17:09:26.128Z,2023-05-10T17:09:28Z,4266874309,141,16.3,4266874313,213,5.6,4266874311,212,29.5,4266874307,140,45.7,4266874303,155,,4266874305,56,Back,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710601,494,1,2,45,7,f0zsn74nz0o01gr30weun240i,1,45.7,16.3,2023-05-10T17:09:28.623Z,2023-05-10T17:13:03Z,4266874329,141,19.9,4266874331,212,22.2,4266874321,3,,4266874323,168,,4266874333,213,0.1,4266874327,140,66.7,4266874325,56,Right,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710599,381,43,2,45,8,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-05-10T17:09:29.466Z,2023-05-10T17:13:06Z,4266874317,56,Back,4266877777,144,8,,,,,,,,,,,,,,,,,,,6un0w34djb8ml6r3dmmbzaq96,Nawaf Al Sehimai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710605,495,61,2,45,9,f0zsn74nz0o01gr30weun240i,0,66.7,19.9,2023-05-10T17:09:30.096Z,2023-05-10T17:09:30Z,4266874351,56,Right,,,,,,,,,,,,,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710609,382,49,2,45,10,dbhdov3cc47kcr1hjg5qr5qg7,1,40.6,73.9,2023-05-10T17:09:30.811Z,2023-05-10T17:09:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6un0w34djb8ml6r3dmmbzaq96,Nawaf Al Sehimai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710613,383,1,2,45,11,dbhdov3cc47kcr1hjg5qr5qg7,1,43.9,69.6,2023-05-10T17:09:32.696Z,2023-05-10T17:09:36Z,4266874379,212,15.8,4266874373,56,Center,4266874381,213,5.9,4266874377,141,61.4,4266874375,140,58.0,,,,,,,,,,6un0w34djb8ml6r3dmmbzaq96,Nawaf Al Sehimai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710621,384,1,2,45,15,dbhdov3cc47kcr1hjg5qr5qg7,1,63.1,75.2,2023-05-10T17:09:36.409Z,2023-05-10T17:09:39Z,4266874417,56,Left,4266874423,212,15.7,4266874425,213,0.9,4266874419,140,72.4,4266874421,141,93.2,,,,,,,,,,b07spq4zt9abj441qcwfts5p1,A. Roa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710633,385,1,2,45,18,dbhdov3cc47kcr1hjg5qr5qg7,1,75.5,93.6,2023-05-10T17:09:39.401Z,2023-05-10T17:09:46Z,4266874519,213,6.2,4266874511,56,Left,4266874517,212,16.0,4266874513,140,90.6,4266874515,141,91.0,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710645,386,1,2,45,25,dbhdov3cc47kcr1hjg5qr5qg7,1,81.2,92.2,2023-05-10T17:09:45.929Z,2023-05-10T17:09:48Z,4266874579,141,72.0,4266874581,212,21.2,4266874577,140,96.6,4266874575,56,Center,4266874583,213,5.6,,,,,,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710655,387,1,2,45,27,dbhdov3cc47kcr1hjg5qr5qg7,1,96.6,72,2023-05-10T17:09:48.137Z,2023-05-10T17:09:51Z,4266874613,140,82.1,4266874617,212,15.3,4266874615,141,73.5,4266874619,213,3.1,4266874605,56,Center,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710659,388,1,2,45,30,dbhdov3cc47kcr1hjg5qr5qg7,0,85.8,72.2,2023-05-10T17:09:51.641Z,2023-05-10T17:09:53Z,4266874631,141,62.6,4266874635,213,3.9,4266874629,140,78.8,4266874627,56,Center,4266874633,212,9.8,,,,,,,,,,b07spq4zt9abj441qcwfts5p1,A. Roa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710665,496,61,2,45,33,f0zsn74nz0o01gr30weun240i,1,22.1,35.9,2023-05-10T17:09:54.205Z,2023-05-10T17:14:59Z,4266874661,56,Back,,,,,,,,,,,,,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710673,497,49,2,45,34,f0zsn74nz0o01gr30weun240i,1,20.3,37.9,2023-05-10T17:09:55.424Z,2023-05-10T17:09:55Z,,,,,,,,,,,,,,,,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710681,498,1,2,45,35,f0zsn74nz0o01gr30weun240i,0,20.3,37.9,2023-05-10T17:09:55.793Z,2023-05-10T17:09:57Z,4266874737,212,52.8,4266874733,140,70.0,4266874735,141,26.3,4266874731,56,Center,4266874739,213,6.1,4266874729,157,,4266874741,1,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710683,389,59,2,45,39,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-05-10T17:09:59.770Z,2023-05-10T17:10:18Z,4266874747,56,Back,,,,,,,,,,,,,,,,,,,,,,e3q9barjksj9yb3obsi90i9jp,M. Campaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710685,390,49,2,45,39,dbhdov3cc47kcr1hjg5qr5qg7,1,36,63.7,2023-05-10T17:10:00.505Z,2023-05-10T17:10:19Z,,,,,,,,,,,,,,,,,,,,,,,,,e3q9barjksj9yb3obsi90i9jp,M. Campaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710693,391,1,2,45,40,dbhdov3cc47kcr1hjg5qr5qg7,1,36,63.7,2023-05-10T17:10:00.841Z,2023-05-10T17:10:21Z,4266874793,141,41.5,4266874797,213,4.7,4266874789,56,Back,4266874795,212,15.1,4266874791,140,36.5,,,,,,,,,,e3q9barjksj9yb3obsi90i9jp,M. Campaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710703,392,1,2,45,41,dbhdov3cc47kcr1hjg5qr5qg7,1,36.5,41.5,2023-05-10T17:10:01.849Z,2023-05-10T17:10:05Z,4266874855,56,Back,4266874859,141,62.9,4266874861,212,16.5,4266874857,140,43.9,4266874863,213,1.1,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710709,393,1,2,45,44,dbhdov3cc47kcr1hjg5qr5qg7,1,46.6,66.3,2023-05-10T17:10:05.065Z,2023-05-10T17:10:07Z,4266874903,213,1.0,4266874899,141,95.3,4266874901,212,24.1,4266874895,56,Left,4266874897,140,59.8,,,,,,,,,,6un0w34djb8ml6r3dmmbzaq96,Nawaf Al Sehimai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710723,394,1,2,45,46,dbhdov3cc47kcr1hjg5qr5qg7,1,63.1,97.1,2023-05-10T17:10:07.369Z,2023-05-10T17:10:16Z,4266874975,140,85.8,4266874981,213,6.1,4266874973,56,Left,4266874977,141,90.2,4266874979,212,24.3,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710725,395,3,2,45,55,dbhdov3cc47kcr1hjg5qr5qg7,0,96,80,2023-05-10T17:10:16.314Z,2023-05-10T17:10:18Z,4266874989,286,,4266874987,56,Left,4266875003,233,499,,,,,,,,,,,,,,,,b07spq4zt9abj441qcwfts5p1,A. Roa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710729,499,7,2,45,55,f0zsn74nz0o01gr30weun240i,1,4,20,2023-05-10T17:10:16.315Z,2023-05-10T17:15:27Z,4266874997,233,395,4266874993,285,,4266874991,56,Back,,,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710731,500,49,2,45,57,f0zsn74nz0o01gr30weun240i,1,3.1,13.7,2023-05-10T17:10:17.810Z,2023-05-10T17:10:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710737,501,1,2,45,59,f0zsn74nz0o01gr30weun240i,0,9.7,7.1,2023-05-10T17:10:19.985Z,2023-05-10T17:10:22Z,4266875045,157,,4266875047,56,Right,4266875053,212,51.6,4266875057,1,,4266875055,213,0.1,4266875049,140,58.7,4266875051,141,12.5,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710743,396,1,2,46,4,dbhdov3cc47kcr1hjg5qr5qg7,1,40.5,80.3,2023-05-10T17:10:25.466Z,2023-05-10T17:10:27Z,4266875089,141,90.4,4266875091,212,7.6,4266875085,56,Back,4266875093,213,1.1,4266875087,140,43.5,4266875083,3,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710745,397,49,2,46,6,dbhdov3cc47kcr1hjg5qr5qg7,1,43.5,90.4,2023-05-10T17:10:27.548Z,2023-05-10T17:10:27Z,,,,,,,,,,,,,,,,,,,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710749,398,1,2,46,7,dbhdov3cc47kcr1hjg5qr5qg7,1,38.4,90.5,2023-05-10T17:10:28.234Z,2023-05-10T17:10:32Z,4266875119,212,21.8,4266875113,56,Back,4266875121,213,4.2,4266875117,141,62.4,4266875115,140,28.4,,,,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710751,399,1,2,46,11,dbhdov3cc47kcr1hjg5qr5qg7,1,30.2,58,2023-05-10T17:10:31.994Z,2023-05-10T17:10:35Z,4266875131,212,6.8,4266875125,56,Back,4266875133,213,6.2,4266875127,140,36.6,4266875129,141,56.7,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710759,400,1,2,46,14,dbhdov3cc47kcr1hjg5qr5qg7,1,43.1,51.6,2023-05-10T17:10:35.610Z,2023-05-10T17:10:40Z,4266875175,56,Back,4266875177,140,43.8,4266875181,212,28.8,4266875179,141,9.3,4266875183,213,4.7,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710765,401,1,2,46,19,dbhdov3cc47kcr1hjg5qr5qg7,1,45.6,8.3,2023-05-10T17:10:40.538Z,2023-05-10T17:10:43Z,4266875219,56,Back,4266875221,140,44.5,4266875223,141,19.7,4266875227,213,1.7,4266875225,212,7.8,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710781,402,1,2,46,22,dbhdov3cc47kcr1hjg5qr5qg7,1,44.7,22.3,2023-05-10T17:10:43.084Z,2023-05-10T17:10:50Z,4266875311,56,Left,4266875315,141,89.4,4266875317,212,53.6,4266875309,196,,4266875313,140,71.4,4266875307,155,,4266875319,213,1.0,4266875321,1,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710785,403,1,2,46,29,dbhdov3cc47kcr1hjg5qr5qg7,1,78.1,82.3,2023-05-10T17:10:50.426Z,2023-05-10T17:10:52Z,4266875347,213,6.2,4266875339,56,Left,4266875343,141,81.1,4266875345,212,18.2,4266875341,140,95.4,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710787,404,1,2,46,30,dbhdov3cc47kcr1hjg5qr5qg7,0,96.1,78.1,2023-05-10T17:10:51.043Z,2023-05-10T17:10:56Z,4266875361,141,57.0,4266875359,140,92.9,4266875353,2,,4266875357,56,Center,4266875363,212,14.7,4266875365,213,4.5,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710793,502,12,2,46,32,f0zsn74nz0o01gr30weun240i,1,6.9,37,2023-05-10T17:10:53.250Z,2023-05-10T17:10:54Z,4266875399,141,0.0,4266875403,213,4.6,4266875395,140,4.7,4266875401,212,25.5,4266875427,167,,4266875391,56,Back,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710811,405,5,2,46,33,dbhdov3cc47kcr1hjg5qr5qg7,1,93.6,101.2,2023-05-10T17:10:54.055Z,2023-05-10T17:41:01Z,4266875479,56,Left,4266875491,233,503,4266875481,347,,,,,,,,,,,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710797,503,5,2,46,33,f0zsn74nz0o01gr30weun240i,0,6.4,-1.2,2023-05-10T17:10:54.055Z,2023-05-10T17:10:56Z,4266875409,56,Back,4266875411,347,,4266875499,233,405,,,,,,,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710837,406,1,2,46,40,dbhdov3cc47kcr1hjg5qr5qg7,1,84.9,100,2023-05-10T17:11:01.595Z,2023-05-10T17:11:05Z,4266875631,141,87.7,4266875635,213,5.4,4266875625,107,,4266875633,212,12.6,4266875627,56,Left,4266875629,140,92.7,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710847,407,1,2,46,44,dbhdov3cc47kcr1hjg5qr5qg7,1,80,94.4,2023-05-10T17:11:05.691Z,2023-05-10T17:11:19Z,4266875915,210,15,4266875695,56,Center,4266875699,141,73.2,4266875701,212,16.7,4266875697,140,72.0,4266875703,213,4.2,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710849,408,15,2,46,47,dbhdov3cc47kcr1hjg5qr5qg7,1,74.2,69.5,2023-05-10T17:11:08.107Z,2023-05-10T17:11:19Z,4266875929,215,,4266875709,22,,4266875713,56,Center,4266875925,102,52.9,4266875931,146,98.8,4266875921,55,407,4266875919,29,,4266875917,76,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,4266875711,18,,4266875857,20,,4266875933,147,50.9,4266875955,233,4266875927,103,,,,1.3,,,,,,,,504,,,,,,,,,
2546710855,504,10,2,46,47,f0zsn74nz0o01gr30weun240i,1,2.1,47.5,2023-05-10T17:11:08.207Z,2023-05-10T17:11:16Z,4266875881,233,408,4266875871,179,,4266875757,173,,4266875761,182,,4266875763,56,Back,,,,,,,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710859,409,6,2,46,51,dbhdov3cc47kcr1hjg5qr5qg7,1,86,61,2023-05-10T17:11:12.259Z,2023-05-10T17:48:35Z,4266875809,56,Center,4266875847,233,505,4266875811,73,,,,,,,,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710867,505,6,2,46,51,f0zsn74nz0o01gr30weun240i,0,14,39,2023-05-10T17:11:12.259Z,2023-05-10T17:11:14Z,4266875837,73,,4266875835,56,Back,4266875853,233,409,,,,,,,,,,,,,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710903,410,1,2,47,3,dbhdov3cc47kcr1hjg5qr5qg7,1,99.5,99.5,2023-05-10T17:11:23.763Z,2023-05-10T17:34:07Z,4266876051,212,9.6,4266876055,213,3.8,4266876069,189,,4266876041,6,,4266876043,56,Left,4266876047,141,90.5,4266876045,140,92.5,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546711041,515,43,2,47,4,f0zsn74nz0o01gr30weun240i,1,0,0,2023-05-10T17:11:25.597Z,2023-05-10T17:33:55Z,4266876909,189,0,4266893525,144,61,4266876901,56,Back,,,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710915,411,3,2,47,6,dbhdov3cc47kcr1hjg5qr5qg7,1,91.8,86.4,2023-05-10T17:11:27.219Z,2023-05-10T17:11:30Z,4266876115,233,506,4266876097,56,Left,4266876099,286,,,,,,,,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710907,506,45,2,47,6,f0zsn74nz0o01gr30weun240i,0,8.2,13.6,2023-05-10T17:11:27.219Z,2023-05-10T17:11:31Z,4266876123,233,411,4266876073,285,,4266876071,56,Back,,,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710917,412,1,2,47,8,dbhdov3cc47kcr1hjg5qr5qg7,0,96.3,71.7,2023-05-10T17:11:28.916Z,2023-05-10T17:40:53Z,4266893529,155,,4266893531,140,96.7,4266876107,56,Center,4266893535,212,13.5,4266893527,2,,4266893537,213,4.7,4266893533,141,51.8,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710921,507,61,2,47,9,f0zsn74nz0o01gr30weun240i,1,4.4,35,2023-05-10T17:11:30.016Z,2023-05-10T17:34:08Z,4266876139,56,Back,,,,,,,,,,,,,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710925,508,52,2,47,12,f0zsn74nz0o01gr30weun240i,1,10.5,38.5,2023-05-10T17:11:33.156Z,2023-05-10T17:11:33Z,,,,,,,,,,,,,,,,,,,,,,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710973,509,1,2,47,27,f0zsn74nz0o01gr30weun240i,1,10,41.2,2023-05-10T17:11:48.580Z,2023-05-10T17:11:54Z,4266876491,123,,4266876577,189,,4266876495,140,23.2,4266876497,141,8.9,4266876493,56,Back,4266876499,212,26.0,4266876501,213,5.3,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710979,510,1,2,47,29,f0zsn74nz0o01gr30weun240i,1,23.2,8.9,2023-05-10T17:11:50.308Z,2023-05-10T17:11:55Z,4266876539,213,6.2,4266876529,155,,4266876533,140,44.5,4266876537,212,22.5,4266876605,189,,4266876535,141,5.9,4266876531,56,Back,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710981,511,61,2,47,31,f0zsn74nz0o01gr30weun240i,0,44.5,5.9,2023-05-10T17:11:52.420Z,2023-05-10T17:11:52Z,4266876545,56,Back,,,,,,,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710995,413,5,2,47,32,dbhdov3cc47kcr1hjg5qr5qg7,1,55.4,101.8,2023-05-10T17:11:53.381Z,2023-05-10T17:41:01Z,4266876619,56,Left,4266876621,347,,4266876639,233,512,,,,,,,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546710987,512,5,2,47,32,f0zsn74nz0o01gr30weun240i,0,44.6,-1.8,2023-05-10T17:11:53.381Z,2023-05-10T17:11:57Z,4266876645,233,413,4266876551,56,Back,4266876553,347,,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546711009,414,1,2,47,36,dbhdov3cc47kcr1hjg5qr5qg7,1,55.3,100,2023-05-10T17:11:56.796Z,2023-05-10T17:11:59Z,4266876689,56,Left,4266876687,107,,4266876693,141,97.8,4266876697,213,5.9,4266876695,212,7.6,4266876691,140,62.0,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546711029,415,3,2,47,38,dbhdov3cc47kcr1hjg5qr5qg7,1,69.7,94.5,2023-05-10T17:11:59.597Z,2023-05-10T17:12:05Z,4266876789,56,Left,4266876817,233,513,4266876791,286,,,,,,,,,,,,,,,,,6un0w34djb8ml6r3dmmbzaq96,Nawaf Al Sehimai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546711013,513,45,2,47,38,f0zsn74nz0o01gr30weun240i,0,30.3,5.5,2023-05-10T17:11:59.597Z,2023-05-10T17:12:05Z,4266876823,233,415,4266876713,56,Back,4266876715,285,,,,,,,,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546711031,416,4,2,47,41,dbhdov3cc47kcr1hjg5qr5qg7,1,72.6,91.2,2023-05-10T17:12:02.723Z,2023-05-10T17:12:05Z,4266876797,13,,4266876799,295,,4266876825,233,514,4266876801,56,Left,4266876803,152,,4266876805,286,,,,,,,,6un0w34djb8ml6r3dmmbzaq96,Nawaf Al Sehimai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546711033,514,4,2,47,41,f0zsn74nz0o01gr30weun240i,0,27.4,8.8,2023-05-10T17:12:02.724Z,2023-05-10T17:12:05Z,4266876807,13,,4266876811,56,Back,4266876829,233,416,4266876813,152,,4266876809,295,,4266876815,285,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546711065,417,1,2,47,55,dbhdov3cc47kcr1hjg5qr5qg7,1,65.4,80,2023-05-10T17:12:16.733Z,2023-05-10T17:19:03Z,4266877017,152,,4266877015,5,,4266877021,140,69.8,4266877019,56,Left,4266882021,189,,4266877025,212,7.0,4266877023,141,87.8,4266877027,213,0.9,6un0w34djb8ml6r3dmmbzaq96,Nawaf Al Sehimai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546711083,418,1,2,47,57,dbhdov3cc47kcr1hjg5qr5qg7,1,75.6,94.2,2023-05-10T17:12:18.109Z,2023-05-10T17:12:21Z,4266877109,140,60.8,4266877113,212,15.6,4266877115,213,3.2,4266877111,141,92.9,4266877107,56,Left,,,,,,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
