id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2531335813,511,43,2,55,24,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2023-04-09T20:16:26.266Z,2023-04-09T20:16:28Z,4178033785,144,61,4178033745,56,Left,,,,,,,,,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531335827,522,1,2,55,25,dbhdov3cc47kcr1hjg5qr5qg7,1,26.1,31.6,2023-04-09T20:16:28.042Z,2023-04-09T20:16:29Z,4178033835,140,30.8,4178033837,141,12.3,4178033841,213,5.1,4178033839,212,14.0,4178033833,56,Back,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531335829,523,49,2,55,27,dbhdov3cc47kcr1hjg5qr5qg7,1,31,12.6,2023-04-09T20:16:29.356Z,2023-04-09T20:16:29Z,,,,,,,,,,,,,,,,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531335907,524,1,2,55,29,dbhdov3cc47kcr1hjg5qr5qg7,1,34.8,20.9,2023-04-09T20:16:32.042Z,2023-04-09T20:16:37Z,4178034285,1,,4178034275,141,72.1,4178034283,213,1.7,4178034271,140,29.2,4178034267,56,Back,4178034279,212,35.3,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531335921,525,1,2,55,35,dbhdov3cc47kcr1hjg5qr5qg7,1,32.6,78.7,2023-04-09T20:16:37.305Z,2023-04-09T20:16:38Z,4178034357,212,8.7,4178034359,213,5.4,4178034353,140,37.7,4178034355,141,68.7,4178034351,56,Back,,,,,,,,,,b60up5thhuxb8e2bj4qry7ecq,Abdullah Al Yousif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531335937,526,1,2,55,36,dbhdov3cc47kcr1hjg5qr5qg7,1,37.7,68.7,2023-04-09T20:16:38.857Z,2023-04-09T20:16:40Z,4178034421,56,Back,4178034425,141,60.3,4178034423,140,28.9,4178034427,212,10.9,4178034429,213,3.7,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531335965,527,1,2,55,38,dbhdov3cc47kcr1hjg5qr5qg7,1,28.9,60.3,2023-04-09T20:16:40.698Z,2023-04-09T20:16:45Z,4178034543,140,31.1,4178034547,212,19.2,4178034545,141,32.2,4178034541,56,Back,4178034549,213,4.8,,,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336031,528,1,2,55,42,dbhdov3cc47kcr1hjg5qr5qg7,1,33.8,28.6,2023-04-09T20:16:44.986Z,2023-04-09T20:16:53Z,4178034887,212,22.4,4178034879,140,52.3,4178034873,56,Center,4178034891,213,0.5,4178034883,141,44.9,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336033,529,4,2,55,50,dbhdov3cc47kcr1hjg5qr5qg7,1,53.4,39.2,2023-04-09T20:16:52.818Z,2023-04-09T20:17:00Z,4178034901,152,,4178034905,286,,4178034899,56,Center,4178034951,233,512,4178034903,265,,4178034897,13,,,,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336039,512,4,2,55,50,d47tf49ishm9qnfd8zyc8wv0j,0,46.6,60.8,2023-04-09T20:16:52.819Z,2023-04-09T20:16:54Z,4178034961,233,529,4178034935,265,,4178034937,285,,4178034931,56,Back,4178034929,13,,4178034933,152,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336137,530,1,2,56,0,dbhdov3cc47kcr1hjg5qr5qg7,1,52.6,45.1,2023-04-09T20:17:02.410Z,2023-04-09T20:17:19Z,4178035433,212,14.1,4178035421,5,,4178035425,56,Back,4178035423,152,,4178035429,141,36.6,4178035427,140,40.4,4178035437,213,3.6,4178036057,189,,8zbaicqws2ux52rgiy95xetm2,Yahya Al Qarani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336149,531,1,2,56,1,dbhdov3cc47kcr1hjg5qr5qg7,1,40.4,36.6,2023-04-09T20:17:03.417Z,2023-04-09T20:17:04Z,4178035493,141,65.5,4178035491,140,52.8,4178035497,213,1.0,4178035495,212,23.6,4178035489,56,Center,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336169,532,1,2,56,2,dbhdov3cc47kcr1hjg5qr5qg7,1,52.9,65.7,2023-04-09T20:17:04.538Z,2023-04-09T20:17:07Z,4178035607,212,17.3,4178035605,141,81.5,4178035601,56,Left,4178035609,213,0.7,4178035603,140,65.8,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336163,513,45,2,56,4,d47tf49ishm9qnfd8zyc8wv0j,0,28.8,17.7,2023-04-09T20:17:06.777Z,2023-04-09T20:17:10Z,4178035725,233,533,4178035577,285,,4178035575,56,Back,,,,,,,,,,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336191,533,3,2,56,4,dbhdov3cc47kcr1hjg5qr5qg7,1,71.2,82.3,2023-04-09T20:17:06.777Z,2023-04-10T10:19:10Z,4178035693,56,Left,4179375267,465,,4178035711,233,513,4178035695,286,,,,,,,,,,,,,,b07spq4zt9abj441qcwfts5p1,A. Roa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336199,534,1,2,56,7,dbhdov3cc47kcr1hjg5qr5qg7,1,72.1,80.5,2023-04-09T20:17:09.722Z,2023-04-09T20:17:11Z,4178035755,140,94.9,4178035753,56,Left,4178035757,141,80.5,4178035759,212,23.9,4178035761,213,0,,,,,,,,,,b07spq4zt9abj441qcwfts5p1,A. Roa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336203,535,1,2,56,9,dbhdov3cc47kcr1hjg5qr5qg7,0,94.9,80.5,2023-04-09T20:17:11.274Z,2023-04-10T10:19:20Z,4178035779,2,,4178035787,140,89.9,4179375479,225,,4178035789,141,62.3,4178035793,213,4.3,4179375481,386,,4178035785,56,Center,4178035791,212,13.4,b60up5thhuxb8e2bj4qry7ecq,Abdullah Al Yousif,,4179375483,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336201,514,8,2,56,9,d47tf49ishm9qnfd8zyc8wv0j,1,10.5,31.9,2023-04-09T20:17:11.817Z,2023-04-10T10:19:25Z,4178035773,56,Back,4179375635,384,,,,,,,,,,,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336229,515,12,2,56,11,d47tf49ishm9qnfd8zyc8wv0j,1,10.7,31.9,2023-04-09T20:17:14.089Z,2023-04-09T20:17:18Z,4178036007,141,22.2,4178036005,140,33.2,4178036009,212,24.5,4178036003,56,Back,4178036011,213,6.0,,,,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336233,516,49,2,56,15,d47tf49ishm9qnfd8zyc8wv0j,1,33.2,22.2,2023-04-09T20:17:18.027Z,2023-04-09T20:17:18Z,,,,,,,,,,,,,,,,,,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336239,517,1,2,56,16,d47tf49ishm9qnfd8zyc8wv0j,1,33.2,22.2,2023-04-09T20:17:18.265Z,2023-04-09T20:17:21Z,4178036095,140,34.1,4178036093,56,Back,4178036097,141,5.8,4178036099,212,11.2,4178036101,213,4.8,,,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336245,518,1,2,56,19,d47tf49ishm9qnfd8zyc8wv0j,1,33.3,7.6,2023-04-09T20:17:21.274Z,2023-04-09T20:17:22Z,4178036143,141,14.7,4178036147,213,2.4,4178036145,212,7.1,4178036139,56,Back,4178036141,140,28.3,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336295,519,1,2,56,19,d47tf49ishm9qnfd8zyc8wv0j,1,28.3,14.7,2023-04-09T20:17:21.945Z,2023-04-09T20:17:28Z,4178036409,141,4.0,4178036407,140,44.1,4178036411,212,18.1,4178036413,213,5.9,4178036405,56,Back,,,,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336315,520,1,2,56,26,d47tf49ishm9qnfd8zyc8wv0j,1,69.7,29.7,2023-04-09T20:17:28.553Z,2023-04-09T20:17:31Z,4178036529,141,15.0,4178036527,140,88.2,4178036531,212,21.8,4178036525,56,Right,4178036533,213,5.8,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336329,521,1,2,56,29,d47tf49ishm9qnfd8zyc8wv0j,0,89.7,21.3,2023-04-09T20:17:31.674Z,2023-04-10T11:29:42Z,4178036621,140,90.6,4178036619,56,Center,4179376965,286,,4178036623,141,26.4,4179557113,233,536,4178036627,213,1.3,4178036625,212,3.6,4179376963,236,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,,4179376639,386,,4178036615,2,,4179376641,20,,4179376637,225,,,,,,,,,,,,,,,,,,,,,,,,,
2531336327,536,12,2,56,29,dbhdov3cc47kcr1hjg5qr5qg7,1,11.5,73.8,2023-04-09T20:17:31.774Z,2023-04-10T11:29:43Z,4178036587,56,Back,4179557117,233,521,4179376861,185,,,,,,,,,,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336349,522,6,2,56,31,d47tf49ishm9qnfd8zyc8wv0j,1,90.9,32.2,2023-04-09T20:17:33.514Z,2023-04-09T20:50:43Z,4178036735,75,,4178036733,56,Center,4178036787,233,537,,,,,,,,,,,,,,,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336345,537,6,2,56,31,dbhdov3cc47kcr1hjg5qr5qg7,0,9.1,67.8,2023-04-09T20:17:33.514Z,2023-04-10T10:20:43Z,4178036717,73,,4178036715,56,Back,4178036797,233,522,,,,,,,,,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336673,523,1,2,57,8,d47tf49ishm9qnfd8zyc8wv0j,0,99.5,0.5,2023-04-09T20:18:10.489Z,2023-04-10T10:20:47Z,4178038359,155,,4178038357,6,,4178038365,140,90.0,4178038355,2,,4178038369,212,39.1,4179378007,72,,4178038367,141,56.1,4178038373,1,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,4178038363,56,Center,4178038371,213,1.8,4178038361,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336675,538,12,2,57,8,dbhdov3cc47kcr1hjg5qr5qg7,1,8.1,52.4,2023-04-09T20:18:11.017Z,2023-04-09T21:11:52Z,4178038401,15,,4178038387,213,0.6,4178038385,212,15.8,4178038381,140,20.9,4178038379,56,Back,4178038383,141,64.7,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336687,539,49,2,57,11,dbhdov3cc47kcr1hjg5qr5qg7,1,18.9,66.9,2023-04-09T20:18:13.563Z,2023-04-09T21:11:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8zbaicqws2ux52rgiy95xetm2,Yahya Al Qarani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336765,540,1,2,57,11,dbhdov3cc47kcr1hjg5qr5qg7,1,18.9,66.9,2023-04-09T20:18:13.706Z,2023-04-09T20:18:23Z,4178038881,141,3.7,4178038885,213,5.5,4178038873,155,,4178038883,212,62.1,4178038875,196,,4178038887,1,,4178038877,56,Right,4178038879,140,61.6,8zbaicqws2ux52rgiy95xetm2,Yahya Al Qarani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336799,541,1,2,57,20,dbhdov3cc47kcr1hjg5qr5qg7,0,60.4,9.1,2023-04-09T20:18:22.794Z,2023-04-09T20:18:33Z,4178039049,140,80.3,4178039047,56,Center,4178039045,155,,4178039053,212,25.7,4178039051,141,31.2,4178039055,213,0.6,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336803,542,43,2,57,23,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-04-09T20:18:25.897Z,2023-04-09T20:18:30Z,4178039065,56,Center,4178039203,144,61,,,,,,,,,,,,,,,,,,,b07spq4zt9abj441qcwfts5p1,A. Roa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336817,524,1,2,57,24,d47tf49ishm9qnfd8zyc8wv0j,1,24,75.6,2023-04-09T20:18:26.488Z,2023-04-09T20:18:29Z,4178039159,212,11.5,4178039163,213,1.1,4178039149,56,Back,4178039155,141,90.8,4178039153,140,28.8,4178039145,3,,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336821,525,49,2,57,27,d47tf49ishm9qnfd8zyc8wv0j,1,30.3,93.3,2023-04-09T20:18:29.370Z,2023-04-09T20:18:29Z,,,,,,,,,,,,,,,,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336843,526,1,2,57,27,d47tf49ishm9qnfd8zyc8wv0j,0,30.3,93.3,2023-04-09T20:18:29.993Z,2023-04-09T20:18:32Z,4178039293,213,0.1,4178039291,212,49.2,4178039285,56,Left,4178039297,1,,4178039287,140,76.8,4178039289,141,100.0,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336845,527,5,2,57,30,d47tf49ishm9qnfd8zyc8wv0j,0,70.9,101.6,2023-04-09T20:18:32.500Z,2023-04-09T20:18:44Z,4178039301,347,,4178039761,233,543,4178039299,56,Left,,,,,,,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336911,543,5,2,57,30,dbhdov3cc47kcr1hjg5qr5qg7,1,29.1,-1.6,2023-04-09T20:18:32.500Z,2023-04-09T20:39:33Z,4178039723,56,Back,4178039725,347,,4178039755,233,527,,,,,,,,,,,,,,,,b07spq4zt9abj441qcwfts5p1,A. Roa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336929,544,1,2,57,41,dbhdov3cc47kcr1hjg5qr5qg7,1,35,0,2023-04-09T20:18:43.721Z,2023-04-09T20:18:46Z,4178039873,213,2.0,4178039863,107,,4178039871,212,16.8,4178039865,56,Back,4178039867,140,27.9,4178039869,141,20.9,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336977,545,1,2,57,43,dbhdov3cc47kcr1hjg5qr5qg7,1,27.9,20.9,2023-04-09T20:18:46.089Z,2023-04-09T20:18:51Z,4178040117,213,0.9,4178040115,212,13.5,4178040111,140,35.4,4178040109,56,Back,4178040113,141,37.0,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531336983,546,1,2,57,49,dbhdov3cc47kcr1hjg5qr5qg7,1,46.8,36.6,2023-04-09T20:18:51.737Z,2023-04-09T20:18:53Z,4178040159,56,Back,4178040163,141,55.5,4178040165,212,12.9,4178040167,213,1.6,4178040161,140,46.5,,,,,,,,,,8zbaicqws2ux52rgiy95xetm2,Yahya Al Qarani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531337001,547,1,2,57,51,dbhdov3cc47kcr1hjg5qr5qg7,1,46.5,55.5,2023-04-09T20:18:53.401Z,2023-04-09T20:18:55Z,4178040267,213,3.0,4178040261,140,31.4,4178040265,212,16.0,4178040263,141,59.1,4178040259,56,Back,,,,,,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531337027,548,1,2,57,53,dbhdov3cc47kcr1hjg5qr5qg7,1,31.4,59.1,2023-04-09T20:18:55.561Z,2023-04-09T20:19:00Z,4178040431,141,92.7,4178040435,213,0.9,4178040433,212,29.3,4178040427,56,Back,4178040429,140,48.8,,,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531337041,549,1,2,57,57,dbhdov3cc47kcr1hjg5qr5qg7,1,52.6,92.9,2023-04-09T20:19:00.009Z,2023-04-09T20:19:03Z,4178040525,56,Left,4178040533,213,0.1,4178040531,212,9.4,4178040527,140,61.5,4178040529,141,94.7,,,,,,,,,,b60up5thhuxb8e2bj4qry7ecq,Abdullah Al Yousif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531337051,550,1,2,58,0,dbhdov3cc47kcr1hjg5qr5qg7,1,54.3,94.8,2023-04-09T20:19:03.033Z,2023-04-09T20:19:05Z,4178040593,56,Back,4178040601,213,4.1,4178040597,141,78.7,4178040595,140,46.9,4178040599,212,13.4,,,,,,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531337069,551,1,2,58,2,dbhdov3cc47kcr1hjg5qr5qg7,1,46.9,78.7,2023-04-09T20:19:05Z,2023-04-09T20:19:08Z,4178040689,56,Back,4178040697,213,4.7,4178040695,212,15.2,4178040691,140,46.1,4178040693,141,56.4,,,,,,,,,,8zbaicqws2ux52rgiy95xetm2,Yahya Al Qarani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531337103,552,1,2,58,6,dbhdov3cc47kcr1hjg5qr5qg7,1,49.3,56.7,2023-04-09T20:19:08.379Z,2023-04-09T20:19:13Z,4178040873,212,39.9,4178040875,213,5.2,4178040871,141,5.9,4178040865,155,,4178040869,140,68.4,4178040877,1,,4178040867,56,Right,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531337161,553,1,2,58,10,dbhdov3cc47kcr1hjg5qr5qg7,1,70.4,8.9,2023-04-09T20:19:13.016Z,2023-04-09T20:19:17Z,4178041151,56,Right,4178041155,141,3.5,4178041153,140,86.6,4178041157,212,17.4,4178041159,213,6.1,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531337197,554,1,2,58,15,dbhdov3cc47kcr1hjg5qr5qg7,1,87.8,6.2,2023-04-09T20:19:17.737Z,2023-04-09T20:19:21Z,4178041351,213,3.1,4178041343,56,Right,4178041347,141,6.4,4178041345,140,78.3,4178041349,212,10.0,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531337213,555,1,2,58,18,dbhdov3cc47kcr1hjg5qr5qg7,1,77.7,8.8,2023-04-09T20:19:21.064Z,2023-04-09T20:19:23Z,4178041433,56,Center,4178041435,140,70.2,4178041437,141,24.4,4178041441,213,2.2,4178041439,212,13.2,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531337229,556,1,2,58,20,dbhdov3cc47kcr1hjg5qr5qg7,1,70.2,24.4,2023-04-09T20:19:22.969Z,2023-04-10T10:22:12Z,4178042385,210,13,4178041537,140,95.5,4178041539,141,56.4,4178041545,1,,4178041541,212,34.3,4178041543,213,0.7,4179380287,20,,4178042387,154,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,1,4178041535,56,Center,4178041531,2,,4178041533,155,,4179380285,224,,,,,,,,,,,,,,,,,,,,,,,,,
2531337233,557,13,2,58,21,dbhdov3cc47kcr1hjg5qr5qg7,1,93.2,55.9,2023-04-09T20:19:23.985Z,2023-04-10T10:22:12Z,4178042405,230,99.1,4178042395,55,556,4178041555,56,Center,4179380667,83,,4178042407,231,50.7,4178042399,102,57.1,4178041947,15,,4178042401,103,4.2,tt0300qkkmgu52dbkxcaywut,R. López,,4178042391,29,,4178041951,328,,4178042589,17,,4178042403,214,4178041551,22,4178042393,154,,,,,,,,,,,,,,,,,,,,,
2531337239,528,5,2,58,23,d47tf49ishm9qnfd8zyc8wv0j,1,-1.4,41.4,2023-04-09T20:19:25.914Z,2023-04-09T20:19:26Z,4178041595,56,Back,4178041633,233,558,4178041597,346,,,,,,,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531337243,558,5,2,58,23,dbhdov3cc47kcr1hjg5qr5qg7,0,101.4,58.6,2023-04-09T20:19:25.914Z,2023-04-09T20:39:33Z,4178041611,56,Center,4178041677,233,528,4178041613,346,,,,,,,,,,,,,,,,,tt0300qkkmgu52dbkxcaywut,R. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531337457,529,1,2,58,50,d47tf49ishm9qnfd8zyc8wv0j,1,3.9,43.9,2023-04-09T20:19:52.280Z,2023-04-09T20:21:48Z,4178042737,56,Back,4178042741,141,59.6,4178042739,140,36.3,4178042745,213,0.3,4178042743,212,35.7,4178042749,74,,4178042735,124,,4178042747,1,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,4178043019,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531337469,559,43,2,58,50,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-04-09T20:19:53.033Z,2023-04-09T20:21:03Z,4178042825,141,40.3,4178042821,56,Center,4178046437,144,1,4178043221,210,13,4178042823,140,73.4,4178042827,212,11.6,4178042829,213,5.8,,,,8zbaicqws2ux52rgiy95xetm2,Yahya Al Qarani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531338495,551,61,2,58,51,d47tf49ishm9qnfd8zyc8wv0j,1,38.2,56.4,2023-04-09T20:19:54.120Z,2023-04-09T20:21:50Z,4178048581,56,Back,4178049209,189,,,,,,,,,,,,,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531337471,560,49,2,58,51,dbhdov3cc47kcr1hjg5qr5qg7,1,74.7,38.2,2023-04-09T20:19:54.152Z,2023-04-09T20:19:54Z,,,,,,,,,,,,,,,,,,,,,,,,,tt0300qkkmgu52dbkxcaywut,R. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531337477,561,13,2,58,52,dbhdov3cc47kcr1hjg5qr5qg7,1,77.8,38.4,2023-04-09T20:19:54.713Z,2023-04-10T10:22:46Z,4178042859,22,,4178046659,458,,4178043245,102,70.1,4178043249,215,,4178042863,56,Center,4178043247,103,12.5,4178042861,18,,4178043237,73,,tt0300qkkmgu52dbkxcaywut,R. López,,4178043253,231,49.6,4178042987,20,,4178043251,230,98.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531337493,530,5,2,58,53,d47tf49ishm9qnfd8zyc8wv0j,1,-1.2,34.2,2023-04-09T20:19:55.689Z,2023-04-09T20:39:33Z,4178042945,233,562,4178042941,56,Back,4178042943,346,,,,,,,,,,,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531337487,562,5,2,58,53,dbhdov3cc47kcr1hjg5qr5qg7,0,101.2,65.8,2023-04-09T20:19:55.689Z,2023-04-09T20:19:56Z,4178042903,346,,4178042967,233,530,4178042901,56,Center,,,,,,,,,,,,,,,,tt0300qkkmgu52dbkxcaywut,R. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531337653,531,1,2,59,11,d47tf49ishm9qnfd8zyc8wv0j,1,3.4,46.3,2023-04-09T20:20:13.753Z,2023-04-09T20:20:15Z,4178043935,124,,4178043949,237,,4178043937,56,Back,4178043939,140,9.8,4178043945,213,5.4,4178043941,141,33.9,4178043943,212,10.8,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531337681,532,1,2,59,12,d47tf49ishm9qnfd8zyc8wv0j,1,9.8,33.9,2023-04-09T20:20:15.080Z,2023-04-09T20:20:17Z,4178044081,56,Back,4178044087,212,14.8,4178044085,141,44.9,4178044089,213,0.5,4178044083,140,22.0,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
