id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/19/value
2517590711,846,1,2,87,50,2kzl64gp8x37bon8tyxojqrr1,0,75.8,100,2023-03-09T19:18:52.646Z,2023-03-27T06:12:12Z,4084410547,141,88.5,4084410551,213,5.7,4084410543,56,Left,4084410549,212,16.1,4084410541,107,,4084410545,140,88.4,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517590729,694,1,2,87,52,57jcqe38hakh2hfit2zsogsb,0,15.4,12.2,2023-03-09T19:18:54.723Z,2023-03-27T06:12:16Z,4084410659,141,40.3,4098138279,157,,4084410657,140,44.8,4098138281,1,,4126927203,178,,4084410663,212,36.3,4084410655,56,Back,4084410667,213,0.6,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517590759,847,1,2,87,56,2kzl64gp8x37bon8tyxojqrr1,0,62,74.3,2023-03-09T19:18:58.563Z,2023-03-27T06:12:21Z,4084410823,213,0.3,4084410815,56,Center,4084410813,3,,4084410819,141,78.5,4126930443,388,,4084410817,140,72.1,4084410821,212,11.0,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517590785,695,1,2,87,58,57jcqe38hakh2hfit2zsogsb,0,29.8,17.6,2023-03-09T19:19:00.813Z,2023-03-27T06:12:25Z,4098138643,3,,4098138651,212,12.9,4084410945,56,Back,4098138647,141,0.0,4098138653,213,4.7,4098138645,140,29.6,4126932911,388,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517590791,696,5,2,88,1,57jcqe38hakh2hfit2zsogsb,0,28.4,-1.6,2023-03-09T19:19:03.782Z,2023-03-27T06:12:30Z,4084410979,56,Back,4084411641,233,848,4084410981,347,,,,,,,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517590897,848,5,2,88,1,2kzl64gp8x37bon8tyxojqrr1,1,71.6,101.6,2023-03-09T19:19:03.782Z,2023-03-27T06:12:29Z,4084411627,233,696,4084411615,347,,4084411613,56,Left,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517590901,849,1,2,88,20,2kzl64gp8x37bon8tyxojqrr1,0,70.3,100,2023-03-09T19:19:22.767Z,2023-03-27T06:12:33Z,4084411649,140,90.2,4084411655,213,6.1,4084411651,141,95.6,4084411647,56,Left,4084411653,212,21.3,4084411645,107,,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517590905,697,8,2,88,22,57jcqe38hakh2hfit2zsogsb,1,11.1,9.6,2023-03-09T19:19:24.195Z,2023-03-27T06:12:39Z,4126941157,21,,4098139699,383,,4126941167,178,,4084411669,56,Back,,,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517590941,850,50,2,88,28,2kzl64gp8x37bon8tyxojqrr1,1,93.6,85.4,2023-03-09T19:19:30.279Z,2023-03-27T06:12:52Z,4084411909,233,698,4084411873,286,,4084411871,56,Left,,,,,,,,,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517590945,698,7,2,88,28,57jcqe38hakh2hfit2zsogsb,1,6.4,14.6,2023-03-09T19:19:30.621Z,2023-03-27T06:12:55Z,4098139329,383,,4084411887,56,Back,4084411903,233,850,4084411889,285,,4126951217,178,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517590949,699,49,2,88,29,57jcqe38hakh2hfit2zsogsb,1,6.8,17.3,2023-03-09T19:19:31.272Z,2023-03-27T06:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517590951,700,3,2,88,30,57jcqe38hakh2hfit2zsogsb,1,8.4,16.2,2023-03-09T19:19:32.374Z,2023-03-27T06:13:07Z,4084411913,285,,4098140257,465,,4084411911,56,Back,4084411971,233,851,4126955843,178,,,,,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517590957,851,45,2,88,30,2kzl64gp8x37bon8tyxojqrr1,0,91.6,83.8,2023-03-09T19:19:32.374Z,2023-03-27T06:13:07Z,4098157339,233,700,4098140227,286,,4084411947,56,Left,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517590973,701,1,2,88,32,57jcqe38hakh2hfit2zsogsb,1,14.8,20.2,2023-03-09T19:19:34.846Z,2023-03-27T06:13:11Z,4084412047,212,8.9,4084412043,140,15.6,4084412049,213,4.8,4084412041,56,Back,4084412045,141,7.1,4126956497,178,,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517590975,702,3,2,88,35,57jcqe38hakh2hfit2zsogsb,0,19.4,4,2023-03-09T19:19:37.108Z,2023-03-27T06:13:15Z,4084412139,233,852,4126957477,178,,4084412057,285,,4084412055,56,Back,4098140667,465,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517590977,852,7,2,88,35,2kzl64gp8x37bon8tyxojqrr1,1,80.6,96,2023-03-09T19:19:37.205Z,2023-03-27T06:13:17Z,4084412065,286,,4084412117,233,702,4084412063,56,Left,4126958193,178,,4098140819,385,,4084412061,167,,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591009,703,5,2,88,35,57jcqe38hakh2hfit2zsogsb,1,20.2,-0.4,2023-03-09T19:19:37.716Z,2023-03-27T06:13:20Z,4084412247,347,,4084412245,56,Back,4084412265,233,853,,,,,,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517590983,853,5,2,88,35,2kzl64gp8x37bon8tyxojqrr1,0,79.8,100.4,2023-03-09T19:19:37.716Z,2023-03-27T06:13:21Z,4084412101,347,,4084412271,233,703,4084412099,56,Left,,,,,,,,,,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591057,704,1,2,88,45,57jcqe38hakh2hfit2zsogsb,1,28.4,0,2023-03-09T19:19:47.892Z,2023-03-27T06:13:23Z,4084412535,141,12.2,4084412531,56,Back,4084412539,213,2.2,4084412533,140,21.5,4084412537,212,12.1,4084412529,107,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591089,705,1,2,88,49,57jcqe38hakh2hfit2zsogsb,1,21.5,12.2,2023-03-09T19:19:51.422Z,2023-03-27T06:13:26Z,4126959619,178,,4084412725,56,Back,4084412731,141,57.3,4084412735,213,1.5,4084412729,140,24.5,4084412733,212,30.8,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591093,706,1,2,88,54,57jcqe38hakh2hfit2zsogsb,1,27,62.8,2023-03-09T19:19:55.996Z,2023-03-27T06:13:30Z,4084412763,140,42.2,4084412769,213,6.1,4084412767,212,16.2,4084412765,141,58.6,4084412761,56,Back,4126959943,178,,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591115,707,1,2,88,55,57jcqe38hakh2hfit2zsogsb,1,42.2,58.8,2023-03-09T19:19:57.643Z,2023-03-27T06:13:34Z,4084412877,212,14.5,4084412879,213,2.0,4084412873,140,36.4,4084412871,56,Back,4126961489,178,,4084412875,141,78.2,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591137,708,1,2,88,58,57jcqe38hakh2hfit2zsogsb,1,41.7,80.8,2023-03-09T19:20:00.837Z,2023-03-27T06:13:38Z,4084413013,212,15.3,4126962281,178,,4084413007,56,Left,4084413011,141,95.3,4084413015,213,0.7,4084413009,140,52.8,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591153,709,1,2,89,3,57jcqe38hakh2hfit2zsogsb,1,53.4,95.5,2023-03-09T19:20:05.029Z,2023-03-27T06:13:42Z,4126964055,178,,4084413141,212,5.5,4084413135,56,Left,4084413137,140,55.4,4084413143,213,5.1,4084413139,141,88.1,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591183,710,1,2,89,5,57jcqe38hakh2hfit2zsogsb,1,51.9,91.8,2023-03-09T19:20:07.653Z,2023-03-27T06:13:44Z,4084413339,56,Back,4084413349,213,3.2,4084413347,212,16.4,4126965899,178,,4084413345,141,91.5,4084413341,140,36.3,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591201,711,1,2,89,8,57jcqe38hakh2hfit2zsogsb,1,38.9,87.8,2023-03-09T19:20:10.829Z,2023-03-27T06:13:48Z,4084413423,213,4.8,4084413415,56,Back,4084413419,141,60.5,4084413417,140,39.6,4084413421,212,18.6,4126968175,178,,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591209,712,1,2,89,11,57jcqe38hakh2hfit2zsogsb,1,38.3,59.9,2023-03-09T19:20:13.757Z,2023-03-27T06:13:52Z,4084413455,56,Back,4126970557,178,,4084413463,213,0.1,4084413457,140,48.4,4084413461,212,10.6,4084413459,141,60.8,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520183383,812,61,2,89,12,57jcqe38hakh2hfit2zsogsb,1,52.8,51,2023-03-09T19:20:14.221Z,2023-03-27T06:13:59Z,4098141599,56,Center,4126975239,178,,,,,,,,,,,,,,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591229,855,43,2,89,14,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-03-09T19:20:16.932Z,2023-03-14T17:55:38Z,4084413549,56,Back,4098141413,144,61,,,,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591247,713,1,2,89,16,57jcqe38hakh2hfit2zsogsb,1,33.4,53,2023-03-09T19:20:18.004Z,2023-03-27T06:14:04Z,4084413677,213,1.3,4084413669,56,Back,4084413673,141,74.2,4084413671,140,37.9,4084413675,212,15.2,4126977679,178,,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591273,714,1,2,89,18,57jcqe38hakh2hfit2zsogsb,1,36.8,76.6,2023-03-09T19:20:20.695Z,2023-03-27T06:14:07Z,4126979689,178,,4084413855,140,46.5,4084413861,213,0.6,4084413857,141,87.5,4084413859,212,12.6,4084413853,56,Back,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591283,715,1,2,89,21,57jcqe38hakh2hfit2zsogsb,1,51.1,91.5,2023-03-09T19:20:23.277Z,2023-03-27T06:14:11Z,4084413911,213,0.3,4084413907,141,95.0,4084413903,56,Left,4084413909,212,7.9,4126981903,178,,4084413905,140,58.3,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591309,716,1,2,89,24,57jcqe38hakh2hfit2zsogsb,1,56.7,94,2023-03-09T19:20:26.149Z,2023-03-27T06:14:14Z,4084414085,140,45.7,4126983727,178,,4084414087,141,89.6,4084414091,213,3.4,4084414083,56,Back,4084414089,212,11.9,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591345,717,1,2,89,28,57jcqe38hakh2hfit2zsogsb,1,44.7,84.5,2023-03-09T19:20:30.885Z,2023-03-27T06:14:16Z,4084414273,141,67.7,4084414269,56,Back,4084414277,213,4.2,4084414275,212,12.9,4126984979,178,,4084414271,140,38.9,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591361,718,1,2,89,33,57jcqe38hakh2hfit2zsogsb,0,37.9,67.1,2023-03-09T19:20:35.414Z,2023-03-27T06:14:19Z,4084414395,196,,4084414401,141,0.0,4084414405,213,5.3,4126986639,178,,4084414407,1,,4084414399,140,68.6,4084414393,155,,4084414403,212,57.0,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,4084414397,56,,,,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591365,719,5,2,89,36,57jcqe38hakh2hfit2zsogsb,0,68.1,-1.4,2023-03-09T19:20:38.435Z,2023-03-27T06:14:21Z,4084415537,233,856,4084414427,347,,4084414425,56,Right,,,,,,,,,,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591561,856,5,2,89,36,2kzl64gp8x37bon8tyxojqrr1,1,31.9,101.4,2023-03-09T19:20:38.435Z,2023-03-27T06:14:21Z,4084415515,233,719,4084415497,347,,4084415495,56,Back,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591585,857,1,2,89,57,2kzl64gp8x37bon8tyxojqrr1,0,31.9,100,2023-03-09T19:20:59.937Z,2023-03-27T06:14:24Z,4084415667,1,,4084415663,212,26.3,4084415655,107,,4084415657,56,Left,4084415661,141,95.0,4084415659,140,56.6,4084415665,213,6.1,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591587,720,44,2,89,59,57jcqe38hakh2hfit2zsogsb,1,40,6.1,2023-03-09T19:21:01.719Z,2023-03-27T06:16:32Z,4084415839,233,858,4084415673,56,Back,4084415675,285,,,,,,,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591601,858,44,2,89,59,2kzl64gp8x37bon8tyxojqrr1,0,60,93.9,2023-03-09T19:21:01.720Z,2023-03-27T06:14:31Z,4084415735,56,Left,4084415917,233,720,4084415737,286,,,,,,,,,,,,,,,,,7us8hoqv66v0fqos94zxijk2y,Haroune Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591595,721,1,2,89,59,57jcqe38hakh2hfit2zsogsb,1,40,9.3,2023-03-09T19:21:01.746Z,2023-03-27T06:16:32Z,4098143105,141,23.5,4098143101,3,,4126991619,388,,4084415699,56,Center,4098143103,140,51.0,4098143109,213,0.7,4098143107,212,15.1,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591613,722,49,2,90,1,57jcqe38hakh2hfit2zsogsb,1,37.5,26.9,2023-03-09T19:21:03.781Z,2023-03-27T06:14:42Z,,,,,,,,,,,,,,,,,,,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591647,723,1,2,90,1,57jcqe38hakh2hfit2zsogsb,1,37.5,26.9,2023-03-09T19:21:03.847Z,2023-03-27T06:14:45Z,4084416011,56,Center,4126994133,178,,4084416015,140,59.3,4084416017,141,31.2,4084416021,213,0.1,4084416019,212,23.1,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591649,724,50,2,90,4,57jcqe38hakh2hfit2zsogsb,1,65.1,40.1,2023-03-09T19:21:06.601Z,2023-03-27T06:14:54Z,4084416027,286,,4084416225,233,859,4084416025,56,Center,,,,,,,,,,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591671,859,7,2,90,5,2kzl64gp8x37bon8tyxojqrr1,1,34.9,59.9,2023-03-09T19:21:07.602Z,2023-03-27T06:14:58Z,4084416161,56,Back,4126997317,178,,4084416163,285,,4084416207,233,724,4098143275,384,,,,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591677,860,49,2,90,7,2kzl64gp8x37bon8tyxojqrr1,1,28.9,55.4,2023-03-09T19:21:09.318Z,2023-03-27T06:15:03Z,,,,,,,,,,,,,,,,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591735,861,1,2,90,7,2kzl64gp8x37bon8tyxojqrr1,1,28.9,55.4,2023-03-09T19:21:09.848Z,2023-03-27T06:15:05Z,4084416529,56,Back,4084416537,213,1.1,4084416533,141,73.2,4084416531,140,35.2,4084416535,212,13.8,4127001605,178,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591731,725,45,2,90,12,57jcqe38hakh2hfit2zsogsb,0,57.9,18,2023-03-09T19:21:14.465Z,2023-03-27T06:15:17Z,4084416505,56,Right,4084416887,233,862,4084416507,285,,,,,,,,,,,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591783,862,3,2,90,12,2kzl64gp8x37bon8tyxojqrr1,1,42.1,82,2023-03-09T19:21:14.465Z,2023-03-27T06:15:17Z,4084416805,286,,4098143559,465,,4084416863,233,725,4127007937,178,,4084416803,56,Back,,,,,,,,,,7us8hoqv66v0fqos94zxijk2y,Haroune Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591787,863,4,2,90,13,2kzl64gp8x37bon8tyxojqrr1,1,42.8,76.4,2023-03-09T19:21:15.939Z,2023-03-27T06:15:22Z,4084416817,152,,4098144253,265,,4084416819,286,,4084416833,233,726,4084416811,13,,4084416815,56,Back,,,,,,,7us8hoqv66v0fqos94zxijk2y,Haroune Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591767,726,4,2,90,13,57jcqe38hakh2hfit2zsogsb,0,57.2,23.6,2023-03-09T19:21:15.940Z,2023-03-27T06:15:22Z,4084416701,285,,4084416697,56,Center,4084416693,13,,4084416699,152,,4098144211,265,,4084416841,233,863,4127011285,178,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591845,864,70,2,90,31,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-03-09T19:21:33.695Z,2023-03-09T19:21:33Z,4084417147,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591943,865,1,2,90,45,2kzl64gp8x37bon8tyxojqrr1,0,41,71,2023-03-09T19:21:47.419Z,2023-03-27T06:15:28Z,4084417701,213,0.4,4127014847,178,,4084417691,152,,4084417695,140,83.4,4084417697,141,100.0,4084417699,212,48.8,4084417693,56,Left,4084417689,155,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,4084417687,5,4084417703,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591979,727,5,2,90,49,57jcqe38hakh2hfit2zsogsb,1,17.7,-1.2,2023-03-09T19:21:51.368Z,2023-03-27T06:15:30Z,4084417935,347,,4084417929,56,Back,4084417931,233,866,,,,,,,,,,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591945,866,5,2,90,49,2kzl64gp8x37bon8tyxojqrr1,0,82.3,101.2,2023-03-09T19:21:51.368Z,2023-03-27T06:15:31Z,4084417709,56,Left,4084417939,233,727,4084417711,347,,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591987,728,1,2,90,56,57jcqe38hakh2hfit2zsogsb,1,18.8,0,2023-03-09T19:21:58.440Z,2023-03-27T06:15:34Z,4084418001,212,11.9,4084417995,56,Back,4084417993,107,,4084417999,141,13.6,4084417997,140,13.6,4084418003,213,2.0,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592005,729,1,2,90,58,57jcqe38hakh2hfit2zsogsb,1,13.6,13.6,2023-03-09T19:22:00.841Z,2023-03-27T06:15:37Z,4084418117,212,23.6,4084418111,56,Back,4127020399,178,,4084418119,213,1.5,4084418113,140,15.7,4084418115,141,48.1,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592041,730,1,2,91,1,57jcqe38hakh2hfit2zsogsb,1,18,53.3,2023-03-09T19:22:03.833Z,2023-03-27T06:15:40Z,4127021999,178,,4084418363,141,86.8,4084418369,213,1.2,4084418367,212,24.8,4084418359,140,27.4,4084418357,56,Back,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592049,731,1,2,91,8,57jcqe38hakh2hfit2zsogsb,1,34.5,89.1,2023-03-09T19:22:10.840Z,2023-03-27T06:15:43Z,4084418409,140,44.4,4084418415,213,6.2,4084418407,56,Back,4084418411,141,87.2,4127023717,178,,4084418413,212,10.5,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592065,732,1,2,91,10,57jcqe38hakh2hfit2zsogsb,1,44.4,87.2,2023-03-09T19:22:12.026Z,2023-03-27T06:15:45Z,4084418475,56,Back,4084418483,213,3.8,4084418479,141,76.0,4127025425,178,,4084418477,140,34.6,4084418481,212,12.8,,,,,,,1t15mjei0rp87wgz2jseajutx,J. Masharipov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592083,733,1,2,91,11,57jcqe38hakh2hfit2zsogsb,1,34.6,76,2023-03-09T19:22:13.913Z,2023-03-27T06:15:48Z,4084418591,212,16.7,4127026529,178,,4084418595,213,5.7,4084418587,141,63.4,4084418585,140,48.2,4084418581,56,Back,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592093,734,1,2,91,12,57jcqe38hakh2hfit2zsogsb,1,48.2,63.4,2023-03-09T19:22:14.723Z,2023-03-27T06:15:51Z,4084418643,56,Back,4084418649,212,13.6,4084418651,213,2.6,4084418647,141,73.0,4127028115,178,,4084418645,140,36.8,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592135,735,1,2,91,14,57jcqe38hakh2hfit2zsogsb,1,37.7,73.6,2023-03-09T19:22:16.818Z,2023-03-27T06:15:53Z,4084418873,56,Left,4084418879,212,41.3,4084418881,213,0.3,4084418877,141,91.6,4127028575,178,,4084418883,1,,4084418875,140,75.3,4084418871,155,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592177,736,3,2,91,18,57jcqe38hakh2hfit2zsogsb,1,85.5,91.8,2023-03-09T19:22:20.774Z,2023-03-27T06:15:59Z,4098144823,464,,4084419109,233,867,4084419095,56,Left,4127030043,178,,4084419097,286,,,,,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592143,867,45,2,91,18,2kzl64gp8x37bon8tyxojqrr1,0,14.5,8.2,2023-03-09T19:22:20.774Z,2023-03-27T06:16:00Z,4084418927,285,,4084419135,233,736,4084418925,56,Back,,,,,,,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
