id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/16/value,assist,qualifier/19/id,qualifier/19/qualifierId
2455130417,18,1,1,1,22,o1iwuxbv233ayidxpibbxy59,1,38.7,36.6,2022-09-03T16:01:56.992Z,2022-09-10T05:09:18Z,3754330381,56,Back,3768287433,178,,3754330385,141,46.4,3754330387,212,11.3,3754330389,213,0.6,3754330383,140,47.4,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455130429,19,1,1,1,25,o1iwuxbv233ayidxpibbxy59,0,54.1,50,2022-09-03T16:01:59.217Z,2022-09-10T05:08:16Z,3754330463,140,70.8,3754330469,213,1.1,3754330459,155,,3754330465,141,100.0,3754330467,212,39.5,3768287829,178,,3754330471,1,,3754330461,56,Left,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455130727,13,5,1,1,28,57jcqe38hakh2hfit2zsogsb,1,26.8,-1.2,2022-09-03T16:02:02.796Z,2022-09-10T05:09:30Z,3754331905,56,Back,3754331907,347,,3754331941,233,20,,,,,,,,,,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455130431,20,5,1,1,28,o1iwuxbv233ayidxpibbxy59,0,73.2,101.2,2022-09-03T16:02:02.796Z,2022-09-10T05:09:29Z,3754330477,347,,3754330475,56,Left,3754331953,233,13,,,,,,,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455130773,14,1,1,1,44,57jcqe38hakh2hfit2zsogsb,0,26.5,0,2022-09-03T16:02:18.805Z,2022-09-10T05:09:55Z,3754332115,141,2.6,3754332117,212,11.8,3754332111,56,Back,3754332109,107,,3754332113,140,37.5,3754332119,213,0.2,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455130797,21,8,1,1,46,o1iwuxbv233ayidxpibbxy59,1,67,93.5,2022-09-03T16:02:20.490Z,2022-09-10T05:44:12Z,3754332197,56,Left,3760638339,383,,3768290495,178,,,,,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455130817,22,1,1,1,47,o1iwuxbv233ayidxpibbxy59,1,66.6,93,2022-09-03T16:02:21.240Z,2022-09-10T05:44:25Z,3754332309,140,73.0,3754332311,141,97.8,3754332315,213,0.5,3754332313,212,7.5,3754332307,56,Left,3768328421,178,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455130827,23,1,1,1,47,o1iwuxbv233ayidxpibbxy59,1,73,97.8,2022-09-03T16:02:21.932Z,2022-09-10T05:44:33Z,3754332387,213,3.4,3754332385,212,24.5,3754332379,140,50.5,3754332375,56,Left,3754332383,141,88.1,3768328627,178,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456318749,669,61,1,1,48,o1iwuxbv233ayidxpibbxy59,0,55.6,88.5,2022-09-03T16:02:22.815Z,2022-09-10T05:44:44Z,3760638465,56,Left,3768328893,178,,,,,,,,,,,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455130835,15,79,1,1,50,57jcqe38hakh2hfit2zsogsb,0,0,0,2022-09-03T16:02:24.100Z,2022-09-10T09:55:46Z,3754332393,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455130939,16,79,1,1,50,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-09-03T16:02:24.115Z,2022-09-10T09:56:06Z,3754332969,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456318761,812,49,1,1,50,57jcqe38hakh2hfit2zsogsb,1,53.4,11.3,2022-09-03T16:02:24.363Z,2022-09-10T05:45:08Z,,,,,,,,,,,,,,,,,,,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456318797,813,61,1,1,52,57jcqe38hakh2hfit2zsogsb,1,47.6,10.7,2022-09-03T16:02:26.204Z,2022-09-10T05:45:38Z,3768329791,178,,3760638805,56,Back,,,,,,,,,,,,,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457763477,1268,67,1,1,52,57jcqe38hakh2hfit2zsogsb,1,49.5,10.2,2022-09-03T16:02:26.864Z,2022-09-10T07:13:01Z,3768389143,233,1031,,,,,,,,,,,,,,,,,,,,,,92qhzmz7bik9yiyhpt9fcvqzu,Khalid Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457763475,1031,67,1,1,52,o1iwuxbv233ayidxpibbxy59,0,50.5,89.8,2022-09-03T16:02:26.865Z,2022-09-10T06:33:11Z,3768389159,233,1268,,,,,,,,,,,,,,,,,,,,,,cm8m8mytnpgldxvoi9or35a09,Flávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456318819,814,1,1,1,52,57jcqe38hakh2hfit2zsogsb,1,47.6,10.7,2022-09-03T16:02:26.930Z,2022-09-10T07:13:01Z,3760638933,141,16.4,3768330107,178,,3760638937,213,2.1,3760638935,212,4.4,3760638929,56,Back,3760638931,140,45.6,,,,,,,92qhzmz7bik9yiyhpt9fcvqzu,Khalid Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455130965,17,1,1,1,54,57jcqe38hakh2hfit2zsogsb,1,43.5,27.4,2022-09-03T16:02:28.449Z,2022-09-10T05:45:52Z,3768330469,178,,3754333123,213,3.8,3754333119,141,21.6,3754333115,56,Back,3754333117,140,38.2,3754333121,212,6.8,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455131001,18,1,1,1,55,57jcqe38hakh2hfit2zsogsb,1,37.6,21.5,2022-09-03T16:02:29.975Z,2022-09-10T05:45:59Z,3754333295,140,31.0,3754333297,141,60.5,3754333301,213,1.8,3754333293,56,Back,3768330581,178,,3754333299,212,27.4,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455131037,19,1,1,1,59,57jcqe38hakh2hfit2zsogsb,0,30.8,61.6,2022-09-03T16:02:33.241Z,2022-09-10T05:46:10Z,3754333541,212,28.2,3768330831,178,,3754333539,141,100.0,3754333537,140,38.2,3754333535,56,Back,3754333543,213,1.3,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455131045,20,5,1,2,2,57jcqe38hakh2hfit2zsogsb,0,38,101.8,2022-09-03T16:02:36.180Z,2022-09-10T05:46:17Z,3754334045,233,24,3754333591,56,Back,3754333593,347,,,,,,,,,,,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455131133,24,5,1,2,2,o1iwuxbv233ayidxpibbxy59,1,62,-1.8,2022-09-03T16:02:36.180Z,2022-09-10T05:46:17Z,3754334005,233,20,3754333997,347,,3754333995,56,Right,,,,,,,,,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455131227,21,79,1,2,4,57jcqe38hakh2hfit2zsogsb,0,0,0,2022-09-03T16:02:38.433Z,2022-09-10T05:46:27Z,3754334423,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455131315,22,43,1,2,10,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-09-03T16:02:44.314Z,2022-09-03T16:57:01Z,3754334893,344,0,3754590153,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455131179,25,1,1,2,11,o1iwuxbv233ayidxpibbxy59,1,59.6,0,2022-09-03T16:02:45.211Z,2022-09-10T05:46:36Z,3754334185,140,43.4,3754334187,141,14.7,3754334181,107,,3754334183,56,Back,3754334191,213,2.6,3754334189,212,20.3,,,,,,,cpqq8bpr6j13okdcilmwyimtw,Abdulmalik Al Oyayari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455131329,23,43,1,2,11,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-09-03T16:02:45.595Z,2022-09-03T16:57:00Z,3754334993,344,0,3754590097,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456318899,670,1,1,2,15,o1iwuxbv233ayidxpibbxy59,1,38.6,16.4,2022-09-03T16:02:49.490Z,2022-09-10T05:46:42Z,3760639337,141,30.0,3760639333,56,Back,3760639341,213,1.1,3760639335,140,43.4,3768331399,178,,3760639339,212,10.5,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456318909,671,1,1,2,17,o1iwuxbv233ayidxpibbxy59,1,43.4,30,2022-09-03T16:02:51.839Z,2022-09-10T05:46:48Z,3760639407,56,Back,3760639413,212,8.8,3768331537,178,,3760639411,141,21.3,3760639409,140,37.2,3760639415,213,3.9,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456318921,672,1,1,2,20,o1iwuxbv233ayidxpibbxy59,1,37.2,21.3,2022-09-03T16:02:54.740Z,2022-09-10T05:46:54Z,3760639469,212,10.0,3760639463,56,Back,3760639471,213,0.9,3760639467,141,32.9,3768331681,178,,3760639465,140,43.0,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455131483,24,43,1,2,21,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-09-03T16:02:55.500Z,2022-09-03T16:56:59Z,3754335747,344,0,3754590045,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456318943,673,1,1,2,21,o1iwuxbv233ayidxpibbxy59,1,41.6,35.2,2022-09-03T16:02:55.522Z,2022-09-10T05:46:59Z,3760639599,213,5.2,3760639593,140,51.6,3768331783,178,,3760639591,56,Right,3760639595,141,6.1,3760639597,212,22.4,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455131547,26,43,1,2,24,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-09-03T16:02:58.779Z,2022-09-03T16:56:58Z,3754336113,344,0,3754590027,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456318957,674,1,1,2,27,o1iwuxbv233ayidxpibbxy59,1,69.3,8.9,2022-09-03T16:03:01.195Z,2022-09-10T05:47:06Z,3768331925,178,,3760639661,212,17.3,3760639659,141,34.0,3760639663,213,1.4,3760639657,140,72.1,3760639655,56,Center,,,,,,,cpqq8bpr6j13okdcilmwyimtw,Abdulmalik Al Oyayari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456318959,675,61,1,2,28,o1iwuxbv233ayidxpibbxy59,0,72.1,34,2022-09-03T16:03:02.615Z,2022-09-10T05:47:17Z,3768332127,178,,3760639667,56,Center,,,,,,,,,,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457763937,1286,67,1,2,28,57jcqe38hakh2hfit2zsogsb,1,28,66.7,2022-09-03T16:03:02.908Z,2022-09-10T07:13:01Z,3768391225,233,1041,,,,,,,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457763929,1041,67,1,2,28,o1iwuxbv233ayidxpibbxy59,0,72,33.3,2022-09-03T16:03:02.909Z,2022-09-10T06:34:58Z,3768391229,233,1286,,,,,,,,,,,,,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456318987,815,1,1,2,28,57jcqe38hakh2hfit2zsogsb,1,27.9,66,2022-09-03T16:03:02.942Z,2022-09-10T07:13:02Z,3760639821,213,0.6,3768332265,178,,3760639817,141,70.9,3760639815,140,32.9,3760639819,212,6.2,3760639813,56,Back,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456368755,871,61,1,2,29,57jcqe38hakh2hfit2zsogsb,1,26.9,73.2,2022-09-03T16:03:03.479Z,2022-09-10T05:47:31Z,3768332375,178,,3768332373,21,,3760925545,56,Back,,,,,,,,,,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319007,676,43,1,2,30,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-09-03T16:03:04.285Z,2022-09-05T18:03:07Z,3760925261,144,61,3760639883,56,Center,,,,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319023,816,3,1,2,30,57jcqe38hakh2hfit2zsogsb,0,27.9,72.3,2022-09-03T16:03:05.038Z,2022-09-10T05:47:40Z,3760947913,233,677,3760639967,464,,3760639935,56,Back,3768332563,178,,3760639937,285,,,,,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319079,677,7,1,2,31,o1iwuxbv233ayidxpibbxy59,1,72.1,27.7,2022-09-03T16:03:05.129Z,2022-09-10T05:47:43Z,3760947893,233,816,3760640219,383,,3768332627,178,,3760640217,286,,3760640215,56,Center,,,,,,,,,,cpqq8bpr6j13okdcilmwyimtw,Abdulmalik Al Oyayari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319117,678,4,1,2,32,o1iwuxbv233ayidxpibbxy59,1,72.1,27.7,2022-09-03T16:03:06.129Z,2022-09-10T05:47:50Z,3760947401,233,817,3760640495,56,Center,3760640501,286,,3760640497,152,,3760640499,265,,3760640493,13,,,,,,,,cpqq8bpr6j13okdcilmwyimtw,Abdulmalik Al Oyayari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319129,817,4,1,2,32,57jcqe38hakh2hfit2zsogsb,0,27.9,72.3,2022-09-03T16:03:06.130Z,2022-09-10T05:47:49Z,3760640573,152,,3760640569,13,,3760640577,285,,3768332777,178,,3760640575,265,,3760947419,233,678,3760640571,56,Back,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455132643,25,43,1,3,26,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-09-03T16:04:00.522Z,2022-09-03T16:56:57Z,3754589929,144,79,3754341643,344,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455132651,27,43,1,3,26,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-09-03T16:04:01.080Z,2022-09-03T16:56:56Z,3754589879,144,79,3754341697,344,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455132667,28,43,1,3,27,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-09-03T16:04:02.072Z,2022-09-03T16:56:56Z,3754341765,344,0,3754589821,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455132741,29,43,1,3,33,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-09-03T16:04:07.145Z,2022-09-03T16:56:55Z,3754342217,344,0,3754589781,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455132877,30,43,1,3,40,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-09-03T16:04:14.857Z,2022-09-03T16:56:54Z,3754342917,344,0,3754589717,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455132897,31,43,1,3,41,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-09-03T16:04:15.624Z,2022-09-03T16:56:53Z,3754589647,144,1,3754343057,213,0.7,3754343053,141,38.8,3754343049,56,Center,3754343055,212,10.7,3754343051,140,77.2,,,,,,,cm8m8mytnpgldxvoi9or35a09,Flávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455132903,32,43,1,3,42,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-09-03T16:04:16.713Z,2022-09-03T16:56:52Z,3754343079,212,13.4,3754589575,144,1,3754343081,213,5.6,3754343075,140,86.9,3754343073,56,Center,3754343077,141,25.9,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319249,679,1,1,3,42,o1iwuxbv233ayidxpibbxy59,1,72.1,27.7,2022-09-03T16:04:16.992Z,2022-09-10T05:48:16Z,3760641139,5,,3768333323,178,,3760641147,141,40.1,3760641145,140,75.7,3760641141,152,,3760641151,213,1.1,3760641143,56,Center,3760641149,212,9.2,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319335,680,1,1,3,43,o1iwuxbv233ayidxpibbxy59,0,75.7,40.1,2022-09-03T16:04:17.848Z,2022-09-10T05:48:21Z,3768333043,178,,3760641587,56,Center,3760641591,141,32.0,3760641589,140,80.3,3760641595,213,5.4,3760641593,212,7.3,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319403,818,1,1,3,44,57jcqe38hakh2hfit2zsogsb,1,19.9,76.9,2022-09-03T16:04:18.660Z,2022-09-10T05:48:28Z,3760642079,140,23.2,3760642085,213,5.5,3768333523,178,,3760642081,141,72.3,3760642083,212,4.7,3760642077,56,Back,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455132939,33,43,1,3,44,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-09-03T16:04:19.017Z,2022-09-03T16:56:52Z,3754589473,144,79,3754343277,344,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319553,819,49,1,3,46,57jcqe38hakh2hfit2zsogsb,1,23.1,73.2,2022-09-03T16:04:20.311Z,2022-09-10T05:48:35Z,,,,,,,,,,,,,,,,,,,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319595,820,1,1,3,47,57jcqe38hakh2hfit2zsogsb,1,21.3,75.2,2022-09-03T16:04:21.606Z,2022-09-10T05:48:43Z,3760643183,141,72.6,3760643187,213,3.4,3768333785,178,,3760643179,56,Back,3760643185,212,6.7,3760643181,140,15.1,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319615,821,1,1,3,48,57jcqe38hakh2hfit2zsogsb,0,15.1,72.6,2022-09-03T16:04:22.619Z,2022-09-10T05:48:51Z,3768333949,178,,3760643285,140,48.2,3760643287,141,100.0,3760643281,157,,3760643293,1,,3760643291,213,0.5,3760643283,56,Back,3760643289,212,39.8,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455133027,34,43,1,3,48,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-09-03T16:04:22.890Z,2022-09-03T16:56:51Z,3754343685,344,0,3754589427,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455133061,35,43,1,3,50,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-09-03T16:04:24.122Z,2022-09-03T16:56:49Z,3754589291,144,79,3754343775,344,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319655,681,5,1,3,54,o1iwuxbv233ayidxpibbxy59,1,55,-2,2022-09-03T16:04:28.223Z,2022-09-20T15:58:51Z,3795188033,233,822,3760643533,56,Right,3760643535,347,,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319619,822,5,1,3,54,57jcqe38hakh2hfit2zsogsb,0,45,102,2022-09-03T16:04:28.223Z,2022-09-20T15:58:52Z,3795188037,233,681,3760643305,56,Back,3760643307,347,,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319879,682,1,1,4,10,o1iwuxbv233ayidxpibbxy59,1,60.6,0,2022-09-03T16:04:44.274Z,2022-09-10T05:49:15Z,3760644847,107,,3760644853,141,10.1,3760644851,140,79.3,3760644857,213,0.4,3760644849,56,Right,3760644855,212,21.2,,,,,,,cpqq8bpr6j13okdcilmwyimtw,Abdulmalik Al Oyayari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456320061,683,1,1,4,14,o1iwuxbv233ayidxpibbxy59,1,79.1,8.9,2022-09-03T16:04:48.555Z,2022-09-10T05:49:22Z,3768334393,178,,3760645849,141,21.0,3760645851,212,10.9,3760645853,213,2.3,3760645847,140,72.3,3760645845,56,Right,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456320079,684,1,1,4,16,o1iwuxbv233ayidxpibbxy59,0,72.3,22.5,2022-09-03T16:04:50.735Z,2022-09-10T05:49:27Z,3760645977,213,0.9,3760645967,155,,3760645975,212,29.9,3760645971,140,90.8,3760645973,141,55.9,3768334445,178,,3760645969,56,Center,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456320101,823,52,1,4,19,57jcqe38hakh2hfit2zsogsb,1,9.6,41.2,2022-09-03T16:04:53.174Z,2022-09-10T05:49:32Z,3760647019,377,,3768334487,178,,,,,,,,,,,,,,,,,,,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456320247,824,1,1,4,24,57jcqe38hakh2hfit2zsogsb,1,15.1,33.1,2022-09-03T16:04:58.176Z,2022-09-10T05:49:34Z,3760646913,140,20.1,3760646919,213,0.3,3768334531,178,,3760646917,212,5.5,3760646915,141,35.5,3760646911,56,Back,3760646909,123,,,,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455133537,26,43,1,4,24,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-09-03T16:04:58.362Z,2022-09-03T16:56:49Z,3754346549,344,0,3754589257,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455133559,27,43,1,4,26,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-09-03T16:05:00.633Z,2022-09-03T16:56:48Z,3754346687,344,0,3754589227,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456320269,825,1,1,4,30,57jcqe38hakh2hfit2zsogsb,1,30.1,34.3,2022-09-03T16:05:04.668Z,2022-09-10T05:49:40Z,3760647007,140,55.8,3760647005,56,Center,3760647013,213,0.7,3760647003,155,,3760647015,1,,3768334605,178,,3760647009,141,68.0,3760647011,212,35.4,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456320399,826,1,1,4,34,57jcqe38hakh2hfit2zsogsb,1,56.6,68,2022-09-03T16:05:08.152Z,2022-09-10T05:49:47Z,3760647813,212,12.0,3760647807,56,Left,3760647811,141,85.6,3768334725,178,,3760647809,140,55.4,3760647815,213,1.7,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456320401,827,3,1,4,36,57jcqe38hakh2hfit2zsogsb,0,56.3,83.8,2022-09-03T16:05:10.486Z,2022-09-10T05:50:08Z,3760647823,286,,3760648433,465,,3760947941,233,685,3760647821,56,Left,3768334881,178,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455133667,28,43,1,4,36,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-09-03T16:05:10.489Z,2022-09-03T16:56:48Z,3754347253,344,0,3754589189,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
