id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value
2546368381,441,1,1,50,15,aekjg4wbxaixtwu4aicmiju92,1,47.5,55.8,2023-05-09T16:50:33.849Z,2023-05-09T16:50:36Z,4265063849,212,15.4,4265063851,213,0.3,4265063845,140,61.5,4265063847,141,62.3,4265063843,56,Center,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546368395,442,1,1,50,18,aekjg4wbxaixtwu4aicmiju92,1,57.8,62,2023-05-09T16:50:37.243Z,2023-05-09T16:50:39Z,4265063983,213,5.6,4265063973,155,,4265063975,56,Center,4265063977,140,79.6,4265063979,141,35.4,4265063981,212,29.2,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546368397,443,50,1,50,21,aekjg4wbxaixtwu4aicmiju92,1,78.8,37.7,2023-05-09T16:50:39.834Z,2023-05-09T16:50:42Z,4265063987,56,Center,4265064045,233,344,4265063989,286,,,,,,,,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546368407,344,7,1,50,21,ebcxfnmnxrxvv6lcjsahgd38j,0,21.2,62.3,2023-05-09T16:50:39.835Z,2023-05-09T16:50:57Z,4265064015,56,Back,4265064017,285,,4265064039,233,443,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546368409,444,1,1,50,22,aekjg4wbxaixtwu4aicmiju92,0,73.7,38.6,2023-05-09T16:50:41.194Z,2023-05-09T16:50:42Z,4265064029,141,47.2,4265064023,3,,4265064025,56,Center,4265064033,213,0.6,4265064031,212,10.4,4265064027,140,81.9,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546368413,345,49,1,50,24,ebcxfnmnxrxvv6lcjsahgd38j,1,21.2,49.9,2023-05-09T16:50:42.670Z,2023-05-09T16:50:42Z,,,,,,,,,,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546368431,346,1,1,50,24,ebcxfnmnxrxvv6lcjsahgd38j,0,21.2,49.9,2023-05-09T16:50:42.893Z,2023-05-09T16:50:46Z,4265064159,140,56.9,4265064175,1,,4265064155,157,,4265064157,56,Center,4265064161,141,25.5,4265064169,213,5.9,4265064165,212,41.0,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546368439,445,43,1,50,27,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-05-09T16:50:46.539Z,2023-05-09T16:50:56Z,4265064505,144,49,,,,,,,,,,,,,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546368459,446,61,1,50,30,aekjg4wbxaixtwu4aicmiju92,1,41.3,76.1,2023-05-09T16:50:49.540Z,2023-05-09T16:50:49Z,4265064321,56,Back,,,,,,,,,,,,,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546368463,447,49,1,50,32,aekjg4wbxaixtwu4aicmiju92,1,25.5,74.2,2023-05-09T16:50:50.714Z,2023-05-09T16:50:58Z,,,,,,,,,,,,,,,,,,,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546368467,448,1,1,50,32,aekjg4wbxaixtwu4aicmiju92,1,25.4,74.1,2023-05-09T16:50:51.130Z,2023-05-09T16:50:53Z,4265064365,56,Back,4265064367,140,45.9,4265064369,141,65.2,4265064373,213,6.0,4265064371,212,22.4,,,,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546368499,449,1,1,50,35,aekjg4wbxaixtwu4aicmiju92,1,46.8,64.2,2023-05-09T16:50:54.330Z,2023-05-09T16:50:58Z,4265064571,140,47.9,4265064575,212,16.8,4265064577,213,4.8,4265064569,56,Back,4265064573,141,39.5,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546368517,450,1,1,50,40,aekjg4wbxaixtwu4aicmiju92,1,47.1,50.3,2023-05-09T16:50:59.305Z,2023-05-09T16:51:02Z,4265064689,140,38.4,4265064697,212,14.7,4265064685,56,Back,4265064693,141,67.2,4265064701,213,2.2,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546368553,451,1,1,50,43,aekjg4wbxaixtwu4aicmiju92,1,36.8,62.1,2023-05-09T16:51:02.280Z,2023-05-09T16:51:07Z,4265064933,212,15.5,4265064929,140,34.0,4265064935,213,4.5,4265064927,56,Back,4265064931,141,39.7,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546368567,452,1,1,50,48,aekjg4wbxaixtwu4aicmiju92,1,38.5,41.3,2023-05-09T16:51:07.529Z,2023-05-09T16:51:11Z,4265065013,140,47.1,4265065011,56,Back,4265065019,213,0.9,4265065017,212,14.0,4265065015,141,57.0,,,,,,,,,,4oiynjwt22nwpmy0oyx5q6jh0,Ziyad Al Jari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546368599,453,1,1,50,52,aekjg4wbxaixtwu4aicmiju92,1,47.1,57,2023-05-09T16:51:11.274Z,2023-05-09T16:51:25Z,4265065219,140,47.4,4265065225,213,1.5,4265065221,141,71.7,4265065217,56,Back,4265065223,212,10.0,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546368641,454,1,1,50,56,aekjg4wbxaixtwu4aicmiju92,1,64.6,87.8,2023-05-09T16:51:15.321Z,2023-05-09T16:51:18Z,4265065359,56,Left,4265065363,141,95.9,4265065367,213,0.2,4265065365,212,25.2,4265065361,140,88.0,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546368665,455,1,1,50,59,aekjg4wbxaixtwu4aicmiju92,0,88,95.9,2023-05-09T16:51:18.089Z,2023-05-09T16:51:22Z,4265065473,141,57.6,4265065469,56,Center,4265065471,140,90.5,4265065477,213,4.8,4265065465,2,,4265065467,155,,4265065475,212,26.2,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546368681,347,44,1,51,2,ebcxfnmnxrxvv6lcjsahgd38j,1,8.2,42.9,2023-05-09T16:51:21.037Z,2023-05-09T16:51:22Z,4265065553,285,,4265065571,233,456,4265065551,56,Back,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546368673,456,44,1,51,2,aekjg4wbxaixtwu4aicmiju92,0,91.8,57.1,2023-05-09T16:51:21.038Z,2023-05-09T16:51:22Z,4265065521,56,Center,4265065523,286,,4265065581,233,347,,,,,,,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546368685,348,12,1,51,3,ebcxfnmnxrxvv6lcjsahgd38j,1,6.8,43,2023-05-09T16:51:22.221Z,2023-05-09T16:51:23Z,4265065587,56,Back,4265065591,141,34.3,4265065593,212,11.0,4265065595,213,5.7,4265065589,140,15.6,4265065619,15,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546368695,349,49,1,51,5,ebcxfnmnxrxvv6lcjsahgd38j,1,19.7,28.8,2023-05-09T16:51:24.381Z,2023-05-09T16:51:24Z,,,,,,,,,,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546368709,350,1,1,51,5,ebcxfnmnxrxvv6lcjsahgd38j,1,19.7,28.8,2023-05-09T16:51:24.446Z,2023-05-09T16:51:27Z,4265065753,212,27.8,4265065741,155,,4265065749,141,10.4,4265065743,56,Back,4265065745,140,43.3,4265065757,213,5.8,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546368739,351,2,1,51,7,ebcxfnmnxrxvv6lcjsahgd38j,1,44.3,12.3,2023-05-09T16:51:26.365Z,2023-05-09T16:51:30Z,4265065917,141,39.5,4265065915,140,65.5,4265065913,56,Center,4265065911,7,9k81fwyq8bbyhckt5t80fvwet,,,,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546368799,457,55,1,51,7,aekjg4wbxaixtwu4aicmiju92,1,43.1,63,2023-05-09T16:51:26.366Z,2023-05-09T17:08:35Z,,,,,,,,,,,,,,,,,,,,,,,,,4oiynjwt22nwpmy0oyx5q6jh0,Ziyad Al Jari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546368837,458,1,1,51,28,aekjg4wbxaixtwu4aicmiju92,1,43.1,63,2023-05-09T16:51:47.401Z,2023-05-09T16:51:49Z,4265066479,140,44.8,4265066471,189,,4265066481,141,38.9,4265066475,241,,4265066477,56,Back,4265066485,213,4.8,4265066483,212,16.5,4265066473,5,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546368903,459,1,1,51,32,aekjg4wbxaixtwu4aicmiju92,1,47.7,33.3,2023-05-09T16:51:51.545Z,2023-05-09T16:51:56Z,4265066825,212,10.4,4265066827,213,1.7,4265066821,140,46.3,4265066817,56,Back,4265066823,141,48.4,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546368919,460,1,1,51,37,aekjg4wbxaixtwu4aicmiju92,1,54.1,50.6,2023-05-09T16:51:56.393Z,2023-05-09T16:51:58Z,4265066909,141,57.6,4265066913,213,0.4,4265066905,56,Center,4265066907,140,66.0,4265066911,212,13.4,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546368923,461,1,1,51,40,aekjg4wbxaixtwu4aicmiju92,0,66,57.6,2023-05-09T16:51:58.825Z,2023-05-09T16:51:59Z,4265066935,212,14.4,4265066937,213,5.2,4265066929,56,Center,4265066931,140,72.1,4265066933,141,38.6,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546368941,352,49,1,51,42,ebcxfnmnxrxvv6lcjsahgd38j,1,33.8,67.6,2023-05-09T16:52:00.877Z,2023-05-09T16:52:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546368951,353,1,1,51,42,ebcxfnmnxrxvv6lcjsahgd38j,1,33.9,67.3,2023-05-09T16:52:01.294Z,2023-05-09T16:52:02Z,4265067061,212,10.1,4265067063,213,6.0,4265067059,141,62.9,4265067055,56,Back,4265067057,140,43.1,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546368971,354,1,1,51,43,ebcxfnmnxrxvv6lcjsahgd38j,1,43.3,63.4,2023-05-09T16:52:02.445Z,2023-05-09T16:52:06Z,4265067157,141,63.9,4265067155,140,36.7,4265067153,56,Back,4265067161,213,3.1,4265067159,212,6.9,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369051,355,1,1,51,47,ebcxfnmnxrxvv6lcjsahgd38j,1,31.9,73.3,2023-05-09T16:52:05.869Z,2023-05-09T16:52:13Z,4265067513,141,61.2,4265067509,56,Back,4265067517,213,3.5,4265067515,212,26.7,4265067511,140,7.7,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369069,356,1,1,51,54,ebcxfnmnxrxvv6lcjsahgd38j,0,11.5,62.9,2023-05-09T16:52:13.581Z,2023-05-09T16:52:16Z,4265067615,56,Center,4265067621,212,46.4,4265067617,140,55.0,4265067619,141,75.3,4265067625,1,,4265067623,213,0.2,4265067613,155,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369089,462,44,1,51,55,aekjg4wbxaixtwu4aicmiju92,1,42.8,25.1,2023-05-09T16:52:14.404Z,2023-05-09T16:55:03Z,4265067729,233,357,4265067725,56,Back,4265067727,285,,,,,,,,,,,,,,,,,4oiynjwt22nwpmy0oyx5q6jh0,Ziyad Al Jari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369073,357,44,1,51,55,ebcxfnmnxrxvv6lcjsahgd38j,0,57.2,74.9,2023-05-09T16:52:14.405Z,2023-05-09T16:55:05Z,4265067631,56,Center,4265067757,233,462,4265067633,286,,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369101,463,1,1,51,56,aekjg4wbxaixtwu4aicmiju92,0,40.7,23.5,2023-05-09T16:52:14.905Z,2023-05-09T16:55:01Z,4265067791,3,,4265067799,212,2.3,4265067793,56,Back,4265067795,140,42.9,4265067797,141,23.3,4265067801,213,6.2,,,,,,,4oiynjwt22nwpmy0oyx5q6jh0,Ziyad Al Jari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369199,361,61,1,51,57,ebcxfnmnxrxvv6lcjsahgd38j,1,62.2,84.1,2023-05-09T16:52:15.782Z,2023-05-09T16:52:33Z,4265068315,56,Left,,,,,,,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369141,358,5,1,51,58,ebcxfnmnxrxvv6lcjsahgd38j,0,49.2,101.5,2023-05-09T16:52:16.877Z,2023-05-09T16:52:23Z,4265068007,347,,4265068037,233,464,4265068005,56,Back,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369103,464,5,1,51,58,aekjg4wbxaixtwu4aicmiju92,1,50.8,-1.5,2023-05-09T16:52:16.877Z,2023-05-09T17:08:29Z,4265067807,347,,4265067805,56,Right,4265068017,233,358,,,,,,,,,,,,,,,,4oiynjwt22nwpmy0oyx5q6jh0,Ziyad Al Jari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369171,465,1,1,52,6,aekjg4wbxaixtwu4aicmiju92,1,49.2,0,2023-05-09T16:52:25.145Z,2023-05-09T16:52:47Z,4265068565,189,,4265068181,141,5.2,4265068179,140,74.6,4265068177,56,Right,4265068185,213,0.2,4265068187,1,,4265068175,107,,4265068183,212,27.1,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369317,468,50,1,52,8,aekjg4wbxaixtwu4aicmiju92,1,65.6,7,2023-05-09T16:52:27.120Z,2023-05-09T16:52:51Z,4265069193,233,363,4265068939,56,Right,4265068941,286,,,,,,,,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369279,363,7,1,52,8,ebcxfnmnxrxvv6lcjsahgd38j,1,34.4,93,2023-05-09T16:52:27.121Z,2023-05-09T16:52:50Z,4265068759,285,,4265069159,233,468,4265068757,56,Back,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369177,359,49,1,52,10,ebcxfnmnxrxvv6lcjsahgd38j,1,31.5,92.3,2023-05-09T16:52:28.717Z,2023-05-09T16:52:46Z,,,,,,,,,,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369181,360,1,1,52,10,ebcxfnmnxrxvv6lcjsahgd38j,0,31.5,92.3,2023-05-09T16:52:28.877Z,2023-05-09T16:52:30Z,4265068235,213,0.0,4265068229,140,48.9,4265068231,141,92.6,4265068227,56,Back,4265068225,155,,4265068233,212,18.3,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369193,466,8,1,52,12,aekjg4wbxaixtwu4aicmiju92,1,50.6,8.2,2023-05-09T16:52:31.097Z,2023-05-09T16:52:31Z,4265068293,56,Right,,,,,,,,,,,,,,,,,,,,,,4oiynjwt22nwpmy0oyx5q6jh0,Ziyad Al Jari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369245,362,5,1,52,13,ebcxfnmnxrxvv6lcjsahgd38j,1,48,100.9,2023-05-09T16:52:32.044Z,2023-05-09T17:08:29Z,4265068545,347,,4265068539,56,Back,4265068573,233,467,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369203,467,5,1,52,13,aekjg4wbxaixtwu4aicmiju92,0,52,-0.9,2023-05-09T16:52:32.044Z,2023-05-09T16:52:38Z,4265068331,347,,4265068329,56,Right,4265068589,233,362,,,,,,,,,,,,,,,,4oiynjwt22nwpmy0oyx5q6jh0,Ziyad Al Jari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369427,364,1,1,52,37,ebcxfnmnxrxvv6lcjsahgd38j,1,54.5,100,2023-05-09T16:52:56.445Z,2023-05-09T16:52:59Z,4265069487,212,16.0,4265069485,141,94.2,4265069479,107,,4265069481,56,Left,4265069489,213,6.0,4265069483,140,68.9,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369439,365,1,1,52,40,ebcxfnmnxrxvv6lcjsahgd38j,1,68.9,94.2,2023-05-09T16:52:59.261Z,2023-05-09T16:53:02Z,4265069563,213,5.4,4265069551,168,,4265069559,141,89.0,4265069557,140,71.5,4265069555,56,Left,4265069561,212,4.5,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369441,366,61,1,52,41,ebcxfnmnxrxvv6lcjsahgd38j,0,70.7,91.2,2023-05-09T16:53:00.149Z,2023-05-09T16:54:54Z,4265069567,56,Left,,,,,,,,,,,,,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369435,469,49,1,52,42,aekjg4wbxaixtwu4aicmiju92,1,23.1,10.1,2023-05-09T16:53:00.602Z,2023-05-09T16:53:00Z,,,,,,,,,,,,,,,,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369445,470,1,1,52,42,aekjg4wbxaixtwu4aicmiju92,1,23.1,10.1,2023-05-09T16:53:00.872Z,2023-05-09T16:53:01Z,4265069593,140,30.9,4265069599,213,5.8,4265069591,56,Back,4265069597,212,9.4,4265069595,141,3.2,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369453,471,1,1,52,43,aekjg4wbxaixtwu4aicmiju92,1,30.9,3.2,2023-05-09T16:53:01.705Z,2023-05-09T16:53:02Z,4265069637,213,1.0,4265069629,56,Back,4265069635,212,7.7,4265069631,140,35.1,4265069633,141,12.5,,,,,,,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369475,472,1,1,52,43,aekjg4wbxaixtwu4aicmiju92,1,35.1,12.6,2023-05-09T16:53:02.520Z,2023-05-09T16:53:05Z,4265069733,56,Back,4265069741,213,0.1,4265069739,212,11.7,4265069737,141,14.7,4265069735,140,46.2,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369477,473,1,1,52,46,aekjg4wbxaixtwu4aicmiju92,1,46.2,14.7,2023-05-09T16:53:05.288Z,2023-05-09T16:53:06Z,4265069751,140,42.5,4265069749,56,Back,4265069755,212,7.5,4265069757,213,4.2,4265069753,141,5.3,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369481,474,1,1,52,47,aekjg4wbxaixtwu4aicmiju92,1,42.5,5.3,2023-05-09T16:53:06.297Z,2023-05-09T16:53:46Z,4265069791,213,1.2,4265069783,56,Back,4265069785,140,49.4,4265069787,141,35.2,4265069789,212,21.6,,,,,,,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369637,477,61,1,52,48,aekjg4wbxaixtwu4aicmiju92,0,47.1,36,2023-05-09T16:53:06.897Z,2023-05-09T16:53:44Z,4265070635,56,Back,,,,,,,,,,,,,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369489,367,61,1,52,51,ebcxfnmnxrxvv6lcjsahgd38j,1,39.2,69.6,2023-05-09T16:53:10.301Z,2023-05-09T16:53:10Z,4265069813,56,Back,,,,,,,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369495,368,49,1,52,52,ebcxfnmnxrxvv6lcjsahgd38j,1,43.5,61.1,2023-05-09T16:53:11.197Z,2023-05-09T16:53:11Z,,,,,,,,,,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369501,369,1,1,52,53,ebcxfnmnxrxvv6lcjsahgd38j,1,43.6,60.9,2023-05-09T16:53:11.661Z,2023-05-09T16:53:13Z,4265069877,56,Center,4265069885,213,5.5,4265069881,141,31.8,4265069879,140,62.6,4265069883,212,28.1,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369507,370,1,1,52,54,ebcxfnmnxrxvv6lcjsahgd38j,1,64.7,33.1,2023-05-09T16:53:13.165Z,2023-05-09T16:53:14Z,4265069917,140,68.5,4265069923,213,1.1,4265069915,56,Center,4265069921,212,8.2,4265069919,141,43.6,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369515,371,1,1,52,56,ebcxfnmnxrxvv6lcjsahgd38j,1,68.5,43.7,2023-05-09T16:53:14.620Z,2023-05-09T16:53:16Z,4265069975,141,34.2,4265069977,212,9.9,4265069979,213,3.9,4265069971,56,Center,4265069973,140,61.4,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369535,372,1,1,52,57,ebcxfnmnxrxvv6lcjsahgd38j,1,63.9,37,2023-05-09T16:53:16.092Z,2023-05-09T16:53:33Z,4265070093,140,72.2,4265070097,212,24.2,4265070095,141,70.2,4265070719,210,15,4265070091,56,Center,4265070099,213,1.2,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369537,373,15,1,53,1,ebcxfnmnxrxvv6lcjsahgd38j,1,75,66.9,2023-05-09T16:53:19.660Z,2023-05-09T16:53:34Z,4265070575,20,,4265070751,231,53.4,4265070739,102,48.0,4265070585,233,475,4265070749,230,98.1,4265070579,82,,4265070747,147,62.3,4265070735,55,372,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,4265070745,146,81.1,,4265070733,29,,4265070743,215,,4265070109,56,Center,4265070731,80,4265070741,103,19,4265070105,22,4265070107,18,,,,,,,,,
2546369543,475,10,1,53,1,aekjg4wbxaixtwu4aicmiju92,1,21.4,38.9,2023-05-09T16:53:19.760Z,2023-05-09T16:53:31Z,4265070591,233,373,4265070137,56,Back,4265070135,94,,,,,,,,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369541,374,6,1,53,1,ebcxfnmnxrxvv6lcjsahgd38j,1,88,72.2,2023-05-09T16:53:20.381Z,2023-05-09T16:53:23Z,4265070217,233,476,4265070133,73,,4265070131,56,Center,,,,,,,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546369555,476,6,1,53,1,aekjg4wbxaixtwu4aicmiju92,0,12,27.8,2023-05-09T16:53:20.381Z,2023-05-09T17:08:33Z,4265070189,56,Back,4265070225,233,374,4265070199,73,,,,,,,,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
