id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2517566563,330,49,1,41,6,ebcxfnmnxrxvv6lcjsahgd38j,1,11.5,23.8,2023-03-09T18:11:43.756Z,2023-03-27T04:57:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566581,331,1,1,41,6,ebcxfnmnxrxvv6lcjsahgd38j,1,11.5,23.8,2023-03-09T18:11:43.802Z,2023-03-27T04:57:26Z,4084266679,56,Back,4084266689,1,,4084266685,212,29.6,4084266681,140,39.0,4084266683,141,33.1,4084266687,213,0.2,4084266677,157,,4125950733,178,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566593,332,1,1,41,8,ebcxfnmnxrxvv6lcjsahgd38j,1,40.5,32.5,2023-03-09T18:11:46.610Z,2023-03-27T04:57:32Z,4084266741,212,8.7,4084266743,213,2.2,4084266739,141,43.0,4084266735,56,Back,4125950767,178,,4084266737,140,35.7,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566601,333,1,1,41,11,ebcxfnmnxrxvv6lcjsahgd38j,1,34,41.2,2023-03-09T18:11:48.935Z,2023-03-27T04:57:37Z,4084266813,56,Back,4084266815,140,38.2,4084266817,141,11.2,4084266819,212,20.9,4125950801,178,,4084266821,213,4.9,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566641,334,1,1,41,13,ebcxfnmnxrxvv6lcjsahgd38j,1,38.1,9.7,2023-03-09T18:11:51.398Z,2023-03-27T04:57:41Z,4084267063,141,2.9,4084267065,212,21.3,4084267061,140,57.9,4084267067,213,6.1,4125950833,178,,4084267059,56,Right,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566647,335,4,1,41,16,ebcxfnmnxrxvv6lcjsahgd38j,1,58.4,3,2023-03-09T18:11:54.474Z,2023-03-27T04:57:46Z,4084267099,152,,4084267103,286,,4084267101,265,,4084267095,13,,4084267107,233,394,4084267097,56,Right,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566633,394,4,1,41,16,2ry1fixv27p3xepazsxcuyoho,0,41.6,97,2023-03-09T18:11:54.475Z,2023-03-27T04:57:46Z,4084267005,13,,4125950865,178,,4084267009,152,,4084267007,56,Back,4084267011,265,,4084267015,285,,4084267113,233,335,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566775,336,1,1,41,31,ebcxfnmnxrxvv6lcjsahgd38j,1,64.6,3.2,2023-03-09T18:12:09.210Z,2023-03-27T04:57:53Z,4084267901,152,,4084267905,140,45.7,4084267903,56,Back,4084267909,212,20.2,4084267907,141,8.8,4125950921,178,,4084267911,213,3.0,4084267915,189,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,4084267899,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566779,337,1,1,41,32,ebcxfnmnxrxvv6lcjsahgd38j,1,45.5,9.5,2023-03-09T18:12:09.797Z,2023-03-27T04:57:58Z,4125950955,178,,4084267917,56,Back,4084267923,212,19.3,4084267925,213,2.0,4084267921,141,34.9,4084267919,140,37.3,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566807,338,1,1,41,35,ebcxfnmnxrxvv6lcjsahgd38j,1,37.2,35.2,2023-03-09T18:12:12.949Z,2023-03-27T04:58:01Z,4125950971,178,,4084268039,212,15.9,4084268035,140,45.1,4084268037,141,55.1,4084268033,56,Back,4084268041,213,1.0,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566831,339,1,1,41,39,ebcxfnmnxrxvv6lcjsahgd38j,1,46.1,56.1,2023-03-09T18:12:16.911Z,2023-03-27T04:58:03Z,4084268161,56,Back,4084268165,141,84.2,4084268163,140,44.1,4084268169,213,1.7,4125951005,178,,4084268167,212,19.2,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566851,340,1,1,41,42,ebcxfnmnxrxvv6lcjsahgd38j,1,45.9,81.2,2023-03-09T18:12:20.621Z,2023-03-27T04:58:07Z,4084268309,56,Center,4084268319,212,10.8,4125951037,178,,4084268311,140,52.4,4084268315,141,68.9,4084268321,213,5.4,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566901,341,1,1,41,45,ebcxfnmnxrxvv6lcjsahgd38j,1,53.3,58.4,2023-03-09T18:12:23.312Z,2023-03-27T04:58:11Z,4084268601,213,4.7,4084268599,212,19.3,4084268595,140,52.7,4084268593,56,Center,4125951065,178,,4084268597,141,30.1,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566925,342,1,1,41,50,ebcxfnmnxrxvv6lcjsahgd38j,1,55.1,24.2,2023-03-09T18:12:27.946Z,2023-03-27T04:58:22Z,4084268743,141,32.0,4084268747,213,0.9,4084268745,212,6.9,4084268741,140,59.3,4125951165,178,,4084268739,56,Center,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517574727,417,1,1,41,52,ebcxfnmnxrxvv6lcjsahgd38j,1,57.5,31.9,2023-03-09T18:12:30.318Z,2023-03-27T04:58:26Z,4084318667,141,25.3,4084318671,213,4.1,4084318669,212,5.6,4084318665,140,54.3,4125951197,178,,4084318663,56,Center,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517574787,418,1,1,41,54,ebcxfnmnxrxvv6lcjsahgd38j,1,53.6,23.1,2023-03-09T18:12:31.948Z,2023-03-27T04:58:30Z,4125951231,178,,4084319157,212,15.9,4084319159,213,2.1,4084319151,56,Back,4084319155,141,42.7,4084319153,140,45.4,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566943,343,1,1,41,56,ebcxfnmnxrxvv6lcjsahgd38j,1,43.7,49.6,2023-03-09T18:12:34.561Z,2023-03-27T04:58:38Z,4084268843,56,Left,4084268847,140,51.6,4084268855,213,1.2,4084268851,141,79.4,4084268853,212,21.9,4125951299,178,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566953,344,1,1,41,59,ebcxfnmnxrxvv6lcjsahgd38j,1,52.2,81.9,2023-03-09T18:12:37.545Z,2023-03-27T04:58:44Z,4084268917,140,60.5,4084268921,212,13.4,4084268923,213,0.9,4084268919,141,96.8,4125951353,178,,4084268915,56,Left,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566977,345,1,1,42,3,ebcxfnmnxrxvv6lcjsahgd38j,1,60.5,96.8,2023-03-09T18:12:40.957Z,2023-03-27T04:58:51Z,4084269025,140,56.0,4084269031,213,4.4,4084269023,56,Center,4125951435,178,,4084269029,212,15.8,4084269027,141,74.6,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566999,346,1,1,42,6,ebcxfnmnxrxvv6lcjsahgd38j,1,55.1,71.3,2023-03-09T18:12:43.766Z,2023-03-27T04:58:59Z,4084269133,213,5.4,4084269125,56,Center,4084269131,212,10.4,4084269129,141,59.3,4125951503,178,,4084269127,140,61.3,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567085,396,43,1,42,7,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-03-09T18:12:45.575Z,2023-03-09T18:13:22Z,4084270923,144,12,4084269597,141,17.7,4084269603,15,0,4084269599,212,16.6,4084269601,213,4.6,4084269593,56,Back,4084269595,140,4.6,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567147,352,43,1,42,8,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-03-09T18:12:45.880Z,2023-03-09T18:13:20Z,4084269937,56,Center,4084270823,144,44,4084269939,286,0,,,,,,,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567035,347,3,1,42,11,ebcxfnmnxrxvv6lcjsahgd38j,1,64,59.6,2023-03-09T18:12:49.020Z,2023-03-27T04:59:09Z,4084269373,233,395,4084269351,56,Center,4084269353,286,,4125951589,178,,4098015431,464,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567025,395,45,1,42,11,2ry1fixv27p3xepazsxcuyoho,0,36,40.4,2023-03-09T18:12:49.020Z,2023-03-27T04:59:10Z,4084269287,285,,4084269283,56,Back,4084269383,233,347,,,,,,,,,,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567043,348,1,1,42,13,ebcxfnmnxrxvv6lcjsahgd38j,1,69.1,48.4,2023-03-09T18:12:50.986Z,2023-03-27T04:59:20Z,4125951681,178,,4084269417,212,30.9,4084269413,140,89.9,4084269415,141,16.3,4084269411,56,Right,4084269419,213,5.5,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567097,349,1,1,42,15,ebcxfnmnxrxvv6lcjsahgd38j,1,89.9,16.3,2023-03-09T18:12:53.126Z,2023-03-27T04:59:39Z,4098015457,224,,4084269677,56,Center,4084269673,2,,4084269683,212,27.8,4084274767,154,,4125951739,178,,4084274765,210,13,4084269679,140,92.1,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,4084269681,141,57.0,4084269685,213,1.5,4084269675,155,1,,4098015459,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567103,350,13,1,42,16,ebcxfnmnxrxvv6lcjsahgd38j,1,92.9,51.1,2023-03-09T18:12:54.315Z,2023-03-27T04:59:39Z,4084274813,103,1.4,4084274823,231,51.1,4084269697,22,,4084274817,146,96.0,4084274805,154,,4084274801,73,,4084274819,147,77.3,4084269701,17,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,4084269705,56,Center,4084323005,391,,4084274797,15,,,4125951845,388,,4084274811,102,4084274815,328,,4084274807,55,4084274821,230,4084274803,29,349,,99.4,4084270915,153,,,,85.9,,,,,,,
2517567115,351,1,1,42,18,ebcxfnmnxrxvv6lcjsahgd38j,0,95.6,83.1,2023-03-09T18:12:56.632Z,2023-03-27T04:59:54Z,4125951965,178,,4084269767,212,9.6,4084269769,213,4.2,4084269765,141,71.0,4084269761,56,Center,4084269763,140,90.9,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567101,397,49,1,42,20,2ry1fixv27p3xepazsxcuyoho,1,9.9,39.4,2023-03-09T18:12:57.783Z,2023-03-27T05:00:09Z,,,,,,,,,,,,,,,,,,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567125,398,1,1,42,21,2ry1fixv27p3xepazsxcuyoho,1,10.8,36.4,2023-03-09T18:12:59.436Z,2023-03-27T05:00:19Z,4125952161,178,,4084269817,56,Back,4084269821,141,15.9,4084269825,213,5.5,4084269823,212,19.7,4084269819,140,24.0,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567133,399,1,1,42,23,2ry1fixv27p3xepazsxcuyoho,1,28.6,15.9,2023-03-09T18:13:01.621Z,2023-03-27T05:00:31Z,4084269859,140,28.8,4084269863,212,10.6,4084269865,213,1.6,4084269861,141,31.5,4125952253,178,,4084269857,56,Back,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567141,400,1,1,42,25,2ry1fixv27p3xepazsxcuyoho,1,29.3,30.7,2023-03-09T18:13:03.252Z,2023-03-27T05:00:37Z,4084269907,56,Back,4084269911,141,28.5,4084269915,213,3.4,4084269913,212,6.1,4084269909,140,23.7,4125952309,178,,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567167,401,1,1,42,26,2ry1fixv27p3xepazsxcuyoho,0,23.6,28.5,2023-03-09T18:13:04.138Z,2023-03-27T05:00:44Z,4084270047,140,55.9,4125952373,178,,4084270055,1,,4084270051,212,42.7,4084270053,213,0.7,4084270049,141,66.6,4084270045,56,Center,4084270043,155,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567173,353,4,1,42,29,ebcxfnmnxrxvv6lcjsahgd38j,1,42,33.8,2023-03-09T18:13:06.998Z,2023-03-27T05:00:52Z,4084270091,286,,4084270085,294,,4084270093,233,402,4084270083,13,,4084270089,152,,4084270087,56,Back,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567169,402,4,1,42,29,2ry1fixv27p3xepazsxcuyoho,0,58,66.2,2023-03-09T18:13:06.999Z,2023-03-27T05:00:52Z,4084270059,13,,4084270127,233,353,4125952435,388,,4084270067,285,,4084270061,294,,4084270065,152,,4084270063,56,Center,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567603,354,1,1,43,18,ebcxfnmnxrxvv6lcjsahgd38j,1,39.9,34.1,2023-03-09T18:13:55.864Z,2023-03-27T05:00:59Z,4084272655,155,,4084272671,141,90.2,4084272681,1,,4084272659,152,,4084272653,5,,4084272673,212,46.2,4125952489,178,,4084272667,140,64.8,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,4084272697,189,,4084272677,213,1.0,4084272663,56,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567625,355,1,1,43,22,ebcxfnmnxrxvv6lcjsahgd38j,1,75.8,96.4,2023-03-09T18:13:59.846Z,2023-03-27T05:01:01Z,4084272777,141,89.8,4084272775,140,73.9,4084272781,213,4.3,4084272773,56,Left,4125952513,178,,4084272779,212,4.9,4098016489,189,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567639,356,1,1,43,24,ebcxfnmnxrxvv6lcjsahgd38j,1,70.2,76.3,2023-03-09T18:14:02.440Z,2023-03-27T05:01:07Z,4084272861,212,6.2,4084272863,213,3.4,4125952587,178,,4084272857,140,64.5,4084272855,56,Center,4084272859,141,74.2,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567651,357,1,1,43,27,ebcxfnmnxrxvv6lcjsahgd38j,1,69.5,62.9,2023-03-09T18:14:05.682Z,2023-03-27T05:01:13Z,4084272937,140,62.9,4125952625,178,,4084272935,56,Center,4084272939,141,57.2,4084272943,213,3.7,4084272941,212,7.9,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567671,358,1,1,43,30,ebcxfnmnxrxvv6lcjsahgd38j,1,65.5,44.7,2023-03-09T18:14:08.290Z,2023-03-27T05:01:16Z,4084273051,213,5.0,4084273047,141,7.3,4125952653,178,,4084273045,140,71.5,4084273043,56,Right,4084273049,212,26.2,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567697,359,1,1,43,34,ebcxfnmnxrxvv6lcjsahgd38j,1,72.3,7.6,2023-03-09T18:14:11.743Z,2023-03-27T05:01:18Z,4084273227,56,Right,4125952665,178,,4084273235,213,6.1,4084273231,141,3.2,4084273233,212,14.7,4084273229,140,86.0,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567705,360,1,1,43,37,ebcxfnmnxrxvv6lcjsahgd38j,1,77.8,7.9,2023-03-09T18:14:15.452Z,2023-03-27T05:01:23Z,4084273305,56,Center,4125952711,178,,4084273309,140,69.6,4084273313,212,17.8,4084273311,141,30.8,4084273315,213,2.1,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567707,361,61,1,43,38,ebcxfnmnxrxvv6lcjsahgd38j,0,69.6,31,2023-03-09T18:14:16.695Z,2023-03-27T05:01:28Z,4125952751,178,,4084273319,56,Center,,,,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567721,404,1,1,43,39,2ry1fixv27p3xepazsxcuyoho,1,29.3,79.3,2023-03-09T18:14:17.499Z,2023-03-27T05:01:37Z,4084273383,213,5.0,4084273373,3,,4084273381,212,7.0,4084273375,56,Back,4084273379,141,69.3,4084273377,140,31.0,4125952811,388,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567709,403,43,1,43,40,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-03-09T18:14:17.799Z,2023-03-09T18:14:23Z,4084273525,144,8,4084273321,56,Back,,,,,,,,,,,,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567725,405,49,1,43,41,2ry1fixv27p3xepazsxcuyoho,1,31.3,67.9,2023-03-09T18:14:18.777Z,2023-03-27T05:01:48Z,,,,,,,,,,,,,,,,,,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567733,406,1,1,43,41,2ry1fixv27p3xepazsxcuyoho,1,31.3,67.9,2023-03-09T18:14:19.692Z,2023-03-27T05:01:50Z,4084273437,141,49.4,4084273443,213,5.1,4084273433,56,Back,4084273435,140,35.9,4084273439,212,13.5,4125952913,178,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567741,407,1,1,43,43,2ry1fixv27p3xepazsxcuyoho,1,35.9,49.4,2023-03-09T18:14:21.083Z,2023-03-27T05:01:54Z,4084273479,141,53.9,4084273483,213,0.5,4084273471,56,Back,4084273481,212,6.7,4084273475,140,41.6,4125952937,178,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520161147,823,3,1,43,43,2ry1fixv27p3xepazsxcuyoho,0,37.6,54.8,2023-03-09T18:14:21.667Z,2023-03-27T05:01:57Z,4098017315,56,Back,4098017317,286,,4098017319,465,,4098017321,467,7qmg0s07y1tkthgu8zwa599ed,4125952941,178,,,,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567745,408,4,1,43,44,2ry1fixv27p3xepazsxcuyoho,1,41.2,54,2023-03-09T18:14:21.948Z,2023-03-27T05:02:01Z,4084273557,233,362,4084273495,265,,4084273491,56,Back,4084273493,152,,4084273497,286,,4084273487,13,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567755,362,4,1,43,44,ebcxfnmnxrxvv6lcjsahgd38j,0,58.8,46,2023-03-09T18:14:21.949Z,2023-03-27T05:02:01Z,4084273547,265,,4084273537,13,,4084273549,285,,4084273541,56,Center,4084273543,152,,4084273577,233,408,4125952975,178,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567775,363,17,1,43,48,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-03-09T18:14:26.472Z,2023-03-27T05:02:06Z,4084273677,31,,4084273681,13,243,4084273679,393,,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567949,364,27,1,44,6,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-03-09T18:14:44.455Z,2023-03-27T05:02:12Z,4084275061,233,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567969,409,27,1,44,6,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-03-09T18:14:44.455Z,2023-03-27T05:02:12Z,4084275051,233,364,4084275041,41,Injury,4084275043,53,btjt8zqd248l6mk9b2obdsr1l,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517568429,365,28,1,45,25,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-03-09T18:16:03.220Z,2023-03-27T05:02:16Z,4084277807,55,364,4084277957,233,410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517568441,410,28,1,45,25,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-03-09T18:16:03.220Z,2023-03-27T05:02:16Z,4084277927,233,365,4084277897,55,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517568465,411,1,1,45,29,2ry1fixv27p3xepazsxcuyoho,1,37.1,46,2023-03-09T18:16:06.963Z,2023-03-27T05:02:19Z,4084278027,212,11.1,4084278017,5,,4084278023,140,47.2,4084278025,141,50.9,4084278021,56,Back,4084278029,213,0.3,4084278019,152,,4125953097,178,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517568469,412,1,1,45,30,2ry1fixv27p3xepazsxcuyoho,1,48.6,51.6,2023-03-09T18:16:08.361Z,2023-03-27T05:02:23Z,4084278053,213,5.6,4084278051,212,8.5,4084278047,140,54.9,4084278049,141,43.7,4125953125,178,,4084278045,56,Center,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517568475,413,1,1,45,31,2ry1fixv27p3xepazsxcuyoho,1,55.5,45.1,2023-03-09T18:16:09.048Z,2023-03-27T05:02:26Z,4125953151,178,,4084278081,56,Center,4084278085,141,59.0,4084278083,140,67.6,4084278089,213,0.6,4084278087,212,15.8,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517568477,414,1,1,45,31,2ry1fixv27p3xepazsxcuyoho,1,67.9,59.9,2023-03-09T18:16:09.691Z,2023-03-27T05:02:32Z,4084278095,56,Center,4084278099,141,59.6,4084278103,213,3.2,4084278101,212,10.0,4084278097,140,58.4,4125953187,178,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517568495,415,1,1,45,33,2ry1fixv27p3xepazsxcuyoho,1,58.4,59.6,2023-03-09T18:16:11.396Z,2023-03-27T05:02:35Z,4084278187,141,66.6,4125953219,178,,4084278183,56,Center,4084278191,213,0.5,4084278185,140,67.0,4084278189,212,10.2,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517568503,416,61,1,45,34,2ry1fixv27p3xepazsxcuyoho,0,67,66.6,2023-03-09T18:16:11.983Z,2023-03-27T05:02:41Z,4084278247,56,Center,4125953275,178,,,,,,,,,,,,,,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
