id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value
2529047567,380,43,1,41,43,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2023-04-05T19:42:52.629Z,2023-04-05T19:43:07Z,4165897861,56,Center,4165898757,144,61,,,,,,,,,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529047569,390,52,1,41,44,o1iwuxbv233ayidxpibbxy59,1,10.1,36.2,2023-04-05T19:42:52.904Z,2023-04-07T09:22:41Z,4168830841,376,,,,,,,,,,,,,,,,,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529047583,391,1,1,41,44,o1iwuxbv233ayidxpibbxy59,1,9,37.5,2023-04-05T19:42:53.096Z,2023-04-05T19:44:14Z,4165897983,287,,4165897953,213,0.5,4165897951,212,28.3,4165897939,123,,4165897949,141,56.9,4165897945,140,32.8,4165897941,56,Back,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529047649,392,61,1,41,50,o1iwuxbv233ayidxpibbxy59,1,29.6,62.3,2023-04-05T19:42:59.361Z,2023-04-05T19:42:59Z,4165898261,56,Back,,,,,,,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529047765,393,1,1,41,57,o1iwuxbv233ayidxpibbxy59,1,46.6,92.4,2023-04-05T19:43:06.777Z,2023-04-05T19:43:09Z,4165898853,141,64.1,4165898855,212,19.3,4165898857,213,4.6,4165898851,140,45.0,4165898849,56,Back,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529047779,394,1,1,42,0,o1iwuxbv233ayidxpibbxy59,1,48.6,60.5,2023-04-05T19:43:09.336Z,2023-04-05T19:43:11Z,4165898927,140,54.1,4165898929,141,89.4,4165898931,212,20.5,4165898925,56,Left,4165898933,213,1.3,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529047799,395,1,1,42,1,o1iwuxbv233ayidxpibbxy59,1,54.4,89.5,2023-04-05T19:43:10.712Z,2023-04-05T19:43:12Z,4165899033,213,0.2,4165899031,212,16.8,4165899025,56,Left,4165899029,141,94.9,4165899027,140,70.0,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529047817,396,1,1,42,3,o1iwuxbv233ayidxpibbxy59,1,70,94.9,2023-04-05T19:43:12.616Z,2023-04-05T19:43:14Z,4165899117,141,94.6,4165899115,140,62.2,4165899113,56,Left,4165899119,212,8.2,4165899121,213,3.2,,,,,,,,,,8ab4hqpw7m6ocphleluf9sicp,Hassan Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529047845,397,1,1,42,5,o1iwuxbv233ayidxpibbxy59,1,66.2,96.6,2023-04-05T19:43:14.456Z,2023-04-05T19:43:16Z,4165899289,212,8.5,4165899291,213,0.1,4165899287,141,97.5,4165899285,140,74.3,4165899283,56,Left,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529047893,398,1,1,42,7,o1iwuxbv233ayidxpibbxy59,1,71.8,94.6,2023-04-05T19:43:16.184Z,2023-04-05T19:43:20Z,4165899527,56,Center,4165899531,141,74.0,4165899535,213,3.8,4165899533,212,22.8,4165899529,140,54.7,,,,,,,,,,8ab4hqpw7m6ocphleluf9sicp,Hassan Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529047995,399,1,1,42,11,o1iwuxbv233ayidxpibbxy59,1,55.2,70.4,2023-04-05T19:43:20.312Z,2023-04-05T19:43:28Z,4165900083,1,,4165900081,213,5.3,4165900069,155,,4165900077,141,5.8,4165900079,212,51.8,4165900075,140,81.3,4165900073,56,Right,4165900071,196,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529047999,400,4,1,42,18,o1iwuxbv233ayidxpibbxy59,1,93.2,8,2023-04-05T19:43:27.111Z,2023-04-05T19:43:30Z,4165900093,56,Right,4165900095,152,,4165900091,13,,4165900099,286,,4165900097,265,,4165900185,233,381,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529048007,381,4,1,42,18,d47tf49ishm9qnfd8zyc8wv0j,0,6.8,92,2023-04-05T19:43:27.112Z,2023-04-05T19:43:30Z,4165900143,56,Back,4165900149,152,,4165900211,233,400,4165900153,265,,4165900159,285,,4165900133,13,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529048061,382,17,1,42,25,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2023-04-05T19:43:34.100Z,2023-04-05T19:43:35Z,4165900407,392,,4165900405,31,,4165900409,13,243,,,,,,,,,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529048605,401,1,1,43,17,o1iwuxbv233ayidxpibbxy59,1,89.9,5.8,2023-04-05T19:44:26.743Z,2023-04-07T09:24:04Z,4168833517,224,,4165902907,140,88.9,4165902913,213,1.6,4165902915,1,,4165902911,212,59.1,4165902897,2,,4165902899,5,,4165902909,141,92.7,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,4168833519,20,,4165902901,155,4165902903,152,,4165902905,56,,,,,Left,,,,,,,,,,,,,,,,,,
2529048607,402,3,1,43,26,o1iwuxbv233ayidxpibbxy59,0,95.7,91.6,2023-04-05T19:44:35.639Z,2023-04-07T09:24:18Z,4165902977,233,383,4165902921,286,,4168833933,465,,4165902919,56,Left,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529048617,383,7,1,43,26,d47tf49ishm9qnfd8zyc8wv0j,1,4.3,8.4,2023-04-05T19:44:35.640Z,2023-04-07T09:24:32Z,4165902955,167,,4165902959,285,,4168834447,385,,4165902973,233,402,4165902957,56,Back,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529048653,384,5,1,43,29,d47tf49ishm9qnfd8zyc8wv0j,0,3.8,-1,2023-04-05T19:44:38.711Z,2023-04-05T19:45:51Z,4165903189,233,403,4165903135,56,Back,4165903137,347,,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529048639,403,5,1,43,29,o1iwuxbv233ayidxpibbxy59,1,96.2,101,2023-04-05T19:44:38.711Z,2023-04-05T19:44:41Z,4165903053,347,,4165903051,56,Left,4165903163,233,384,,,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529048749,404,1,1,43,36,o1iwuxbv233ayidxpibbxy59,1,94.7,100,2023-04-05T19:44:45.383Z,2023-04-05T19:44:48Z,4165903571,140,92.6,4165903575,212,6.2,4165903573,141,93.0,4165903567,107,,4165903577,213,4.3,4165903569,56,Left,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529048751,405,61,1,43,39,o1iwuxbv233ayidxpibbxy59,0,92.6,93,2023-04-05T19:44:48.568Z,2023-04-05T19:44:48Z,4165903581,56,Left,,,,,,,,,,,,,,,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529048777,385,61,1,43,40,d47tf49ishm9qnfd8zyc8wv0j,1,9.7,5.5,2023-04-05T19:44:49.385Z,2023-04-05T19:45:44Z,4165903731,56,Back,,,,,,,,,,,,,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529048783,386,5,1,43,41,d47tf49ishm9qnfd8zyc8wv0j,0,9,-1.4,2023-04-05T19:44:50.120Z,2023-04-05T19:45:51Z,4165903823,233,406,4165903755,56,Back,4165903757,347,,,,,,,,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529048779,406,5,1,43,41,o1iwuxbv233ayidxpibbxy59,1,91,101.4,2023-04-05T19:44:50.120Z,2023-04-05T19:44:52Z,4165903805,233,386,4165903735,56,Left,4165903737,347,,,,,,,,,,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529048791,407,1,1,43,42,o1iwuxbv233ayidxpibbxy59,1,89.3,100,2023-04-05T19:44:51.767Z,2023-04-05T19:44:52Z,4165903779,141,93.6,4165903773,107,,4165903775,56,Left,4165903783,213,3.6,4165903781,212,11.0,4165903777,140,79.9,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529048851,408,1,1,43,43,o1iwuxbv233ayidxpibbxy59,1,79.9,93.6,2023-04-05T19:44:52.567Z,2023-04-05T19:44:57Z,4165904087,213,0.3,4165904085,212,9.6,4165904083,141,97.8,4165904081,140,88.6,4165904079,56,Left,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529048857,409,61,1,43,48,o1iwuxbv233ayidxpibbxy59,0,89.6,97.8,2023-04-05T19:44:57.511Z,2023-04-05T19:44:57Z,4165904105,56,Left,,,,,,,,,,,,,,,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529049083,387,5,1,43,48,d47tf49ishm9qnfd8zyc8wv0j,1,11.6,-0.6,2023-04-05T19:44:57.620Z,2023-04-05T19:45:20Z,4165905195,233,410,4165905185,56,Back,4165905187,347,,,,,,,,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529048865,410,5,1,43,48,o1iwuxbv233ayidxpibbxy59,0,88.4,100.6,2023-04-05T19:44:57.620Z,2023-04-05T19:45:52Z,4165904143,347,,4165904141,56,Left,4165905205,233,387,,,,,,,,,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529049121,388,1,1,44,8,d47tf49ishm9qnfd8zyc8wv0j,1,12.3,0,2023-04-05T19:45:17.547Z,2023-04-05T19:45:51Z,4165905373,213,1.0,4165905367,140,16.0,4165905371,212,7.2,4165905369,141,8.3,4165905365,56,Back,4165905363,107,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529049127,389,4,1,44,10,d47tf49ishm9qnfd8zyc8wv0j,1,17.9,5.9,2023-04-05T19:45:19.606Z,2023-04-05T19:45:24Z,4165905387,265,,4165905417,233,411,4165905389,285,,4165905385,152,,4165905383,56,Back,4165905381,13,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529049075,411,4,1,44,10,o1iwuxbv233ayidxpibbxy59,0,82.1,94.1,2023-04-05T19:45:19.607Z,2023-04-05T19:45:54Z,4165905147,152,,4165905433,233,389,4165905151,286,,4165905145,56,Left,4165905143,13,,4165905149,265,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529049161,412,17,1,44,12,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-04-05T19:45:20.903Z,2023-04-05T19:45:28Z,4165905557,13,243,4165905555,392,,4165905553,31,,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529049433,390,1,1,44,47,d47tf49ishm9qnfd8zyc8wv0j,1,15.1,8.9,2023-04-05T19:45:56.469Z,2023-04-05T19:45:58Z,4165906939,5,,4165906947,56,Back,4165906957,1,,4165906951,141,70.3,4165906955,213,1.3,4165906977,189,,4165906953,212,43.3,4165906941,155,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,4165906945,152,,4165906943,196,4165906949,140,26.0,,,,,,,,,,,,,,,,,,,,,,,,,
2529049451,391,1,1,44,50,d47tf49ishm9qnfd8zyc8wv0j,1,34.2,80.5,2023-04-05T19:45:59.795Z,2023-04-05T19:46:01Z,4165907075,212,18.1,4165907073,141,95.0,4165907071,140,48.7,4165907069,56,Back,4165907077,213,0.6,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529049489,392,1,1,44,52,d47tf49ishm9qnfd8zyc8wv0j,1,57.9,93,2023-04-05T19:46:01.699Z,2023-04-05T19:46:05Z,4165907227,140,73.0,4165907225,56,Left,4165907231,212,15.9,4165907233,213,0.1,4165907229,141,95.4,,,,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529049509,393,1,1,44,56,d47tf49ishm9qnfd8zyc8wv0j,1,69.2,87.4,2023-04-05T19:46:04.882Z,2023-04-05T19:46:06Z,4165907311,140,74.6,4165907315,212,9.4,4165907313,141,76.4,4165907309,56,Center,4165907317,213,5.4,,,,,,,,,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529049537,394,1,1,44,57,d47tf49ishm9qnfd8zyc8wv0j,1,74.6,76.4,2023-04-05T19:46:06.019Z,2023-04-05T19:46:08Z,4165907483,56,Left,4165907485,140,84.8,4165907487,141,94.2,4165907491,213,0.8,4165907489,212,16.2,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529049555,395,1,1,44,59,d47tf49ishm9qnfd8zyc8wv0j,0,87.9,94.2,2023-04-05T19:46:08.595Z,2023-04-07T09:25:31Z,4165907549,2,,4165907557,141,39.7,4168836241,72,,4165907559,212,37.3,4165907563,1,,4165907553,56,Center,4165907555,140,84.1,4165907561,213,4.6,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,4165907551,155,,4168836239,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529049641,413,12,1,45,3,o1iwuxbv233ayidxpibbxy59,1,13.3,56,2023-04-05T19:46:11.990Z,2023-04-05T19:46:19Z,4165908029,140,45.7,4165908035,213,5.9,4165908033,212,36.7,4165908031,141,35.6,4165908027,56,Back,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529049623,396,1,1,45,6,d47tf49ishm9qnfd8zyc8wv0j,1,59.1,70.8,2023-04-05T19:46:15.075Z,2023-04-05T19:46:17Z,4165907939,213,1.0,4165907937,212,7.5,4165907933,140,62.9,4165907935,141,80.2,4165907931,56,Left,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529049639,397,1,1,45,8,d47tf49ishm9qnfd8zyc8wv0j,0,67.6,86,2023-04-05T19:46:17.300Z,2023-04-05T19:46:18Z,4165908015,56,Left,4165908017,140,71.7,4165908019,141,93.8,4165908023,213,0.9,4165908021,212,6.8,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529049643,414,8,1,45,9,o1iwuxbv233ayidxpibbxy59,1,29.1,5.8,2023-04-05T19:46:18.678Z,2023-04-07T09:25:43Z,4165908037,56,Back,4168836723,383,,,,,,,,,,,,,,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529597231,902,3,1,45,11,o1iwuxbv233ayidxpibbxy59,0,24.1,2.3,2023-04-05T19:46:20.321Z,2023-04-07T09:25:57Z,4168837245,467,jm8cn996mibk0hwauxvsb1lh,4168837239,285,,4168837241,465,,4168837237,56,Back,,,,,,,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529049657,415,4,1,45,12,o1iwuxbv233ayidxpibbxy59,1,28.9,4,2023-04-05T19:46:21.159Z,2023-04-05T19:46:23Z,4165908139,265,,4165908133,13,,4165908135,56,Back,4165908141,285,,4165908215,233,398,4165908137,152,,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529049663,398,4,1,45,12,d47tf49ishm9qnfd8zyc8wv0j,0,71.1,96,2023-04-05T19:46:21.160Z,2023-04-05T19:46:23Z,4165908169,13,,4165908245,233,415,4165908171,56,Left,4165908175,265,,4165908173,152,,4165908177,286,,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529049801,416,1,1,45,22,o1iwuxbv233ayidxpibbxy59,1,28.1,4.3,2023-04-05T19:46:31.735Z,2023-04-05T19:46:34Z,4165908845,152,,4165908857,213,1.2,4165908843,5,,4165908855,212,13.9,4165908853,141,23.7,4165908847,56,Back,4165908851,140,32.4,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529049837,417,1,1,45,25,o1iwuxbv233ayidxpibbxy59,1,31,32.4,2023-04-05T19:46:33.959Z,2023-04-05T19:46:36Z,4165908989,56,Back,4165908991,140,23.5,4165908997,213,1.9,4165908995,212,23.7,4165908993,141,65.3,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529049869,418,1,1,45,27,o1iwuxbv233ayidxpibbxy59,1,28.3,70.9,2023-04-05T19:46:36.567Z,2023-04-05T19:46:40Z,4165909151,212,16.3,4165909147,140,27.7,4165909153,213,4.7,4165909145,56,Back,4165909149,141,47.0,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529049893,419,1,1,45,31,o1iwuxbv233ayidxpibbxy59,1,27.5,45.8,2023-04-05T19:46:40.086Z,2023-04-05T19:46:44Z,4165909277,141,4.0,4165909273,56,Back,4165909275,140,37.1,4165909279,212,30.2,4165909281,213,5.1,,,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529049921,420,1,1,45,35,o1iwuxbv233ayidxpibbxy59,1,37.7,9.9,2023-04-05T19:46:43.879Z,2023-04-05T19:46:48Z,4165909389,213,2.2,4165909383,140,26.6,4165909385,141,32.0,4165909387,212,19.0,4165909381,56,Back,,,,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529049897,399,70,1,45,36,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2023-04-05T19:46:44.888Z,2023-04-05T19:47:05Z,4165909977,189,,4165909309,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529049955,421,1,1,45,39,o1iwuxbv233ayidxpibbxy59,1,26.8,35,2023-04-05T19:46:48.152Z,2023-04-05T19:46:54Z,4165909597,213,1.4,4165909593,141,70.0,4165909595,212,24.0,4165909589,56,Back,4165909591,140,29.9,,,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529049983,422,1,1,45,45,o1iwuxbv233ayidxpibbxy59,1,46,89.1,2023-04-05T19:46:54.278Z,2023-04-05T19:46:57Z,4165909699,56,Left,4165909707,213,6.1,4165909703,141,85.3,4165909705,212,18.6,4165909701,140,63.5,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529049985,423,1,1,45,48,o1iwuxbv233ayidxpibbxy59,1,63.7,86.2,2023-04-05T19:46:57.126Z,2023-04-05T19:46:58Z,4165909725,212,13.1,4165909719,56,Left,4165909723,141,91.3,4165909727,213,0.3,4165909721,140,75.7,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529049997,424,1,1,45,49,o1iwuxbv233ayidxpibbxy59,1,75.7,91.3,2023-04-05T19:46:58.038Z,2023-04-05T19:46:59Z,4165909769,140,71.4,4165909771,141,76.2,4165909767,56,Center,4165909773,212,11.2,4165909775,213,4.3,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529050025,425,1,1,45,50,o1iwuxbv233ayidxpibbxy59,0,71.4,76.2,2023-04-05T19:46:58.966Z,2023-04-05T19:47:03Z,4165909891,56,Left,4165909893,140,100.0,4165909895,141,80.4,4165909897,212,31.5,4165909899,213,0.1,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529050041,400,56,1,45,53,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2023-04-05T19:47:02.003Z,2023-04-05T19:47:10Z,4165910001,56,Back,,,,,,,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529050057,401,5,1,45,54,d47tf49ishm9qnfd8zyc8wv0j,1,-1.6,26.3,2023-04-05T19:47:03.537Z,2023-04-05T19:47:13Z,4165910059,56,Back,4165910061,346,,4165910073,233,426,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529050029,426,5,1,45,54,o1iwuxbv233ayidxpibbxy59,0,101.6,73.7,2023-04-05T19:47:03.537Z,2023-04-05T19:47:07Z,4165910081,233,401,4165909917,346,,4165909915,56,Center,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529050317,402,1,1,46,22,d47tf49ishm9qnfd8zyc8wv0j,0,4.3,58.4,2023-04-05T19:47:31.765Z,2023-04-05T19:47:37Z,4165911469,212,64.9,4165911459,124,,4165911461,155,,4165911477,74,,4165911463,56,Left,4165911465,140,61.7,4165911471,213,0.4,4165911467,141,93.9,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,4165911473,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529050293,427,44,1,46,26,o1iwuxbv233ayidxpibbxy59,1,41.4,8.2,2023-04-05T19:47:35.590Z,2023-04-05T19:47:38Z,4165911575,233,403,4165911343,285,,4165911341,56,Back,,,,,,,,,,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529050331,403,44,1,46,26,d47tf49ishm9qnfd8zyc8wv0j,0,58.6,91.8,2023-04-05T19:47:35.591Z,2023-04-05T19:47:38Z,4165911557,56,Left,4165911583,233,427,4165911559,286,,,,,,,,,,,,,,,,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529050305,428,1,1,46,27,o1iwuxbv233ayidxpibbxy59,0,43.9,9.6,2023-04-05T19:47:36.022Z,2023-04-05T19:47:36Z,4165911397,3,,4165911401,140,45.4,4165911403,141,9.6,4165911405,212,1.6,4165911407,213,0,4165911399,56,Back,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529050391,404,1,1,46,29,d47tf49ishm9qnfd8zyc8wv0j,1,54.1,93.8,2023-04-05T19:47:38.770Z,2023-04-05T19:47:43Z,4165911849,56,Back,4165911855,141,89.6,4165911863,213,3.3,4165911851,140,36.5,4165911859,212,18.7,,,,,,,,,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529050431,405,1,1,46,34,d47tf49ishm9qnfd8zyc8wv0j,1,34.6,70.8,2023-04-05T19:47:43.106Z,2023-04-05T19:47:49Z,4165912079,212,26.0,4165912081,213,3.5,4165912073,56,Back,4165912075,140,11.2,4165912077,141,58.5,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529050449,406,1,1,46,40,d47tf49ishm9qnfd8zyc8wv0j,0,9.4,50.3,2023-04-05T19:47:49.012Z,2023-04-05T19:47:51Z,4165912149,212,49.3,4165912141,155,,4165912145,140,56.1,4165912143,56,Center,4165912151,213,0.1,4165912147,141,57.3,4165912153,1,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
