id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2509282527,511,7,2,60,31,7w4300dn2tnd0eqmbtk531tkx,0,67.7,16.1,2023-02-18T16:20:42.673Z,2023-03-09T04:45:53Z,4040461615,167,,4049518979,385,,4083416833,178,,4040860293,233,927,4040860297,286,,4040461617,56,Right,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509281449,583,1,2,60,38,4djrvao40r1vgr4psfl5dzc80,0,43.2,88.9,2023-02-18T16:20:49.772Z,2023-03-09T04:46:00Z,4040455709,141,48.3,4040455707,140,67.4,4040455711,212,37.5,4049519185,155,,4040455717,1,,4040455705,56,Center,4040455715,213,5.5,4083416955,178,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509281057,504,1,2,60,40,7w4300dn2tnd0eqmbtk531tkx,1,25.1,55.9,2023-02-18T16:20:51.593Z,2023-03-09T04:46:33Z,4040855651,140,35.8,4040855657,213,5.8,4040855649,56,Back,4040855655,212,12.4,4083417357,178,,4040855653,141,48.2,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509281303,506,49,2,60,41,7w4300dn2tnd0eqmbtk531tkx,1,37.8,29.8,2023-02-18T16:20:53.069Z,2023-03-09T06:15:14Z,,,,,,,,,,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509281655,507,1,2,60,44,7w4300dn2tnd0eqmbtk531tkx,1,37.8,29.8,2023-02-18T16:20:55.771Z,2023-03-09T04:47:44Z,4040620297,154,,4040456839,141,18.6,4040456845,1,,4040456837,140,86.2,4040456843,213,6.1,4040456835,56,Right,4040456841,212,51.4,4040456833,155,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,4040620295,210,15,1,4083418013,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509281665,508,15,2,60,52,7w4300dn2tnd0eqmbtk531tkx,1,90.3,35.9,2023-02-18T16:21:03.459Z,2023-03-09T04:47:45Z,4040620363,231,45.5,4040620347,55,507,4040456909,63,,4083418251,178,,4040620357,146,92.3,4040620351,102,45.8,4040456911,56,Center,4040870895,22,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,4040620355,215,,,4040620359,147,37.9,4040620361,230,96.7,4040620345,154,,4040620353,103,19,4040592989,82,,4040593043,233,584,4049522403,80,4040620343,29,,,,4040592985,72,,,,,,,,,
2509281679,584,10,2,60,52,4djrvao40r1vgr4psfl5dzc80,1,10.4,59.3,2023-02-18T16:21:03.609Z,2023-03-09T04:48:00Z,4083418477,178,,4040593069,233,508,4040456981,56,Back,4040456977,94,,,,,,,,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509281749,585,49,2,60,53,4djrvao40r1vgr4psfl5dzc80,1,14.9,85.5,2023-02-18T16:21:05.252Z,2023-03-09T04:48:28Z,,,,,,,,,,,,,,,,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509281797,586,1,2,60,55,4djrvao40r1vgr4psfl5dzc80,1,14.9,85.5,2023-02-18T16:21:06.939Z,2023-03-09T04:48:44Z,4040457585,141,89.5,4040457595,213,0.2,4083419085,178,,4040457579,56,Back,4040457591,212,17.8,4040457581,140,31.7,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517427155,1694,67,2,60,56,4djrvao40r1vgr4psfl5dzc80,1,32.2,93.9,2023-02-18T16:21:08.160Z,2023-03-11T12:22:08Z,4083515793,233,1304,,,,,,,,,,,,,,,,,,,,,,g15ldg2cnu1otbiwsm3dppg4,Abdulaziz Makin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517427153,1304,67,2,60,56,7w4300dn2tnd0eqmbtk531tkx,0,67.8,6.1,2023-02-18T16:21:08.161Z,2023-03-09T07:37:06Z,4083515803,233,1694,,,,,,,,,,,,,,,,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509281907,587,1,2,60,58,4djrvao40r1vgr4psfl5dzc80,1,31.6,89.5,2023-02-18T16:21:09.507Z,2023-03-09T04:48:56Z,4083419193,178,,4040458205,212,11.5,4040458203,141,72.7,4040458199,56,Back,4040458207,213,4.6,4040458201,140,30.7,,,,,,,g15ldg2cnu1otbiwsm3dppg4,Abdulaziz Makin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509281983,588,1,2,61,1,4djrvao40r1vgr4psfl5dzc80,0,30.1,84.7,2023-02-18T16:21:12.452Z,2023-03-09T04:49:13Z,4040458665,212,29.2,4083419435,178,,4040458649,155,,4040458655,140,57.7,4040458651,56,Left,4040458669,213,0.1,4040458661,141,90.3,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509282051,509,12,2,61,3,7w4300dn2tnd0eqmbtk531tkx,1,38.2,10.6,2023-02-18T16:21:15.190Z,2023-03-09T04:49:38Z,4083419809,178,,4040459037,140,37.2,4040459045,141,0.0,4040459057,213,4.6,4040459033,56,Back,4040459053,212,8.4,4040459223,167,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509282063,510,5,2,61,6,7w4300dn2tnd0eqmbtk531tkx,0,38.8,-1.4,2023-02-18T16:21:17.684Z,2023-03-09T04:49:45Z,4040459109,56,Back,4040459111,347,,4040460263,233,589,,,,,,,,,,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509282221,589,5,2,61,6,4djrvao40r1vgr4psfl5dzc80,1,61.2,101.4,2023-02-18T16:21:17.684Z,2023-03-09T04:49:46Z,4040460027,347,,4040460101,233,510,4040460025,56,Left,,,,,,,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509282379,590,1,2,61,7,4djrvao40r1vgr4psfl5dzc80,1,59.5,100,2023-02-18T16:21:18.886Z,2023-03-09T04:50:05Z,4040460853,107,,4040460863,212,7.7,4040460865,213,4.5,4040460861,141,90.0,4040460859,140,58.3,4040460857,56,Left,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509282497,591,1,2,61,16,4djrvao40r1vgr4psfl5dzc80,0,76.1,87.4,2023-02-18T16:21:28.253Z,2023-03-11T12:33:04Z,4040461489,1,,4040461479,56,Center,4049523335,72,,4083420419,178,,4040461475,2,,4040461485,212,49.0,4040461477,155,,4040461487,213,5.3,evyk938tt0eebkhxrwejaonv9,D. Antolić,4040461481,140,100.0,,4049523333,224,,4040461483,141,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509282535,512,5,2,61,19,7w4300dn2tnd0eqmbtk531tkx,1,-0.7,72.4,2023-02-18T16:21:31.360Z,2023-03-09T04:50:39Z,4040461663,346,,4040461767,233,593,4040461661,56,Back,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509282541,593,5,2,61,19,4djrvao40r1vgr4psfl5dzc80,0,100.7,27.6,2023-02-18T16:21:31.360Z,2023-03-09T04:50:39Z,4040461793,233,512,4040461697,346,,4040461695,56,Center,,,,,,,,,,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509282515,592,43,2,61,20,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-18T16:21:31.777Z,2023-02-22T16:34:08Z,4040461571,56,Center,4049523615,144,61,,,,,,,,,,,,,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509283499,513,1,2,61,42,7w4300dn2tnd0eqmbtk531tkx,1,4.4,49.9,2023-02-18T16:21:53.860Z,2023-03-09T04:51:25Z,4040466883,141,67.2,4040466885,212,16.4,4040466879,56,Back,4040466877,124,,4040466881,140,15.3,4040466887,213,0.8,4040466891,237,,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509283537,514,1,2,61,45,7w4300dn2tnd0eqmbtk531tkx,0,15.1,67.2,2023-02-18T16:21:56.864Z,2023-03-09T04:51:32Z,4040467075,155,,4040467085,212,33.1,4040467083,141,75.1,4040467077,56,Back,4040467081,140,46.2,4040467087,213,0.2,4083421365,178,,4040467089,1,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509283635,594,49,2,61,48,4djrvao40r1vgr4psfl5dzc80,1,56,20,2023-02-18T16:21:59.974Z,2023-03-09T04:51:39Z,,,,,,,,,,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509283747,595,1,2,61,49,4djrvao40r1vgr4psfl5dzc80,1,56,20,2023-02-18T16:22:00.738Z,2023-03-09T04:51:55Z,4040468005,141,49.1,4083421727,178,,4040468009,213,1.7,4040468003,140,53.4,4040468001,56,Center,4040468007,212,20.0,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509283767,596,1,2,61,54,4djrvao40r1vgr4psfl5dzc80,0,53.4,49.1,2023-02-18T16:22:06.028Z,2023-03-09T04:52:20Z,4040468113,140,66.2,4040468115,141,34.1,4040468117,212,16.9,4040468111,56,Center,4083422101,178,,4040468119,213,5.6,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509283857,515,61,2,61,54,7w4300dn2tnd0eqmbtk531tkx,1,33.9,67.9,2023-02-18T16:22:06.369Z,2023-03-09T04:52:34Z,4040468559,56,Back,4083422345,178,,4083422343,21,,,,,,,,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509283963,597,4,2,61,58,4djrvao40r1vgr4psfl5dzc80,1,56.2,44.8,2023-02-18T16:22:10.208Z,2023-03-09T04:52:51Z,4040469121,265,,4040469327,233,516,4040469115,13,,4040469117,56,Center,4040469123,286,,4040469119,152,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509283977,516,4,2,61,58,7w4300dn2tnd0eqmbtk531tkx,0,43.8,55.2,2023-02-18T16:22:10.209Z,2023-03-09T04:52:51Z,4083422497,178,,4040469217,152,,4040469219,265,,4040469439,233,597,4040469221,285,,4040469213,13,,4040469215,56,Back,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509284605,598,1,2,62,12,4djrvao40r1vgr4psfl5dzc80,1,54,47.4,2023-02-18T16:22:23.931Z,2023-03-09T04:53:24Z,4040472601,212,5.1,4040472593,152,,4049524445,189,,4040472603,213,1.8,4040472591,5,,4040472597,140,53.1,4040472595,56,Center,4040472599,141,54.8,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,4083422879,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509284747,599,1,2,62,14,4djrvao40r1vgr4psfl5dzc80,1,53.1,54.8,2023-02-18T16:22:26.193Z,2023-03-09T04:53:33Z,4040473337,140,55.1,4040473343,213,1.5,4040473339,141,82.2,4040473341,212,18.7,4083423017,178,,4040473335,56,Left,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509284759,600,1,2,62,17,4djrvao40r1vgr4psfl5dzc80,1,55.7,83.5,2023-02-18T16:22:28.599Z,2023-03-09T04:53:41Z,4040473383,56,Left,4040473393,213,0.6,4083423125,178,,4040473389,141,94.4,4040473387,140,67.1,4040473391,212,14.1,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509284821,601,1,2,62,19,4djrvao40r1vgr4psfl5dzc80,1,67,94.4,2023-02-18T16:22:30.982Z,2023-03-09T04:53:49Z,4040473677,212,13.5,4040473671,56,Left,4040473673,140,56.1,4040473679,213,3.7,4083423217,178,,4040473675,141,84.0,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509284907,602,1,2,62,21,4djrvao40r1vgr4psfl5dzc80,1,56.1,84,2023-02-18T16:22:33.240Z,2023-03-09T04:53:56Z,4040474079,141,69.9,4040474081,212,9.7,4040474077,140,57.4,4040474083,213,4.9,4040474075,56,Center,4083423315,178,,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509285059,603,1,2,62,24,4djrvao40r1vgr4psfl5dzc80,1,57.7,68.8,2023-02-18T16:22:35.713Z,2023-03-09T04:54:10Z,4040474945,213,4.9,4040474937,140,60.9,4083423489,178,,4040474939,141,33.9,4040474935,56,Center,4040474941,212,24.0,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509285105,604,1,2,62,27,4djrvao40r1vgr4psfl5dzc80,1,61.9,33.6,2023-02-18T16:22:38.700Z,2023-03-09T04:55:16Z,4040475135,56,Right,4040475141,141,8.1,4040475149,213,5.1,4040475139,140,69.3,4040475145,212,19.0,4083424315,178,,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509285187,605,1,2,62,29,4djrvao40r1vgr4psfl5dzc80,0,69.3,8.1,2023-02-18T16:22:41.183Z,2023-03-09T04:55:28Z,4083424517,178,,4040475583,1,,4049524567,20,,4040475573,141,62.3,4040475565,2,,4040475575,212,43.1,4040475571,140,90.6,4040475567,155,,624uaxchaea87v6na4wsd50x5,A. Bedrane,4049524565,224,,,4040475579,213,1.0,4040475569,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509285301,517,1,2,62,31,7w4300dn2tnd0eqmbtk531tkx,1,10.8,37.7,2023-02-18T16:22:43.385Z,2023-03-09T04:55:43Z,4049524819,140,4.1,4049524825,213,2.6,4040476099,56,Back,4049524823,212,8.2,4049524821,141,43.9,4083424655,21,,4083424653,178,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509285377,518,52,2,62,33,7w4300dn2tnd0eqmbtk531tkx,1,4.7,43.1,2023-02-18T16:22:44.811Z,2023-03-09T04:55:49Z,4049524891,376,,4083424753,178,,,,,,,,,,,,,,,,,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509285575,519,1,2,62,37,7w4300dn2tnd0eqmbtk531tkx,1,9.9,42.8,2023-02-18T16:22:48.953Z,2023-03-09T04:56:02Z,4040477525,123,,4040477533,212,37.6,4040477531,141,89.9,4040477537,1,,4049525047,287,,4040477529,140,28.6,4083424915,178,,4040477535,213,1.0,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,4049525089,189,,,4040477527,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509285857,520,1,2,62,42,7w4300dn2tnd0eqmbtk531tkx,0,23.9,96.6,2023-02-18T16:22:53.408Z,2023-03-09T04:56:13Z,4040478981,56,Back,4040478987,140,32.0,4040478977,155,,4040478997,212,8.9,4040478999,213,0.3,4083425001,178,,4040478993,141,100.0,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509285873,521,5,2,62,43,7w4300dn2tnd0eqmbtk531tkx,0,48.2,101.3,2023-02-18T16:22:54.731Z,2023-03-09T04:56:29Z,4040479031,56,Back,4040880893,233,606,4040479033,347,,,,,,,,,,,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509286713,606,5,2,62,43,4djrvao40r1vgr4psfl5dzc80,1,51.8,-1.3,2023-02-18T16:22:54.731Z,2023-03-09T04:56:30Z,4040483535,347,,4040880875,233,521,4040483533,56,Right,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509291435,620,18,2,63,24,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-18T16:23:36.333Z,2023-03-09T05:01:32Z,4040508145,44,Defender,4040508143,42,,4040508235,55,621,4040508147,59,32,,,,,,,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509291443,621,19,2,63,24,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-18T16:23:36.334Z,2023-03-09T05:01:32Z,4040508177,44,Defender,4040508171,59,38,4040508169,145,2,4040508179,55,620,4040508165,42,,4040508175,293,2,4040508173,292,3,,,,970jrhb28ry898d1ocpad6dwp,Ammar Al Najjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509287933,607,18,2,63,26,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-18T16:23:38.129Z,2023-03-09T05:01:19Z,4040490109,59,12,4040490209,55,608,4040490105,44,Defender,4040490101,42,,,,,,,,,,,,,,g15ldg2cnu1otbiwsm3dppg4,Abdulaziz Makin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509287939,608,19,2,63,26,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-18T16:23:38.130Z,2023-03-09T05:01:19Z,4040490153,59,14,4040490155,292,8,4040490149,145,11,4040490159,44,Forward,4040490161,55,607,4040490145,42,,4040490157,293,1,,,,30k7kvnsp7a4gsl43gun7yhyi,Abdulaziz Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509353405,915,1,2,63,35,4djrvao40r1vgr4psfl5dzc80,1,38.3,0,2023-02-18T16:23:46.770Z,2023-03-09T05:01:56Z,4040903247,213,2.2,4040903241,140,32.3,4049525555,189,,4040903239,56,Back,4040903245,212,10.2,4040903243,141,10.4,4040903237,107,,,,,970jrhb28ry898d1ocpad6dwp,Ammar Al Najjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509354055,916,1,2,63,35,4djrvao40r1vgr4psfl5dzc80,1,32.6,11.1,2023-02-18T16:23:47.221Z,2023-03-09T05:02:47Z,4040846791,56,Back,4040846797,141,37.6,4049525703,189,,4040846805,213,2.2,4040846801,212,22.2,4083428237,178,,4040846793,140,20.2,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509355185,921,1,2,63,38,4djrvao40r1vgr4psfl5dzc80,1,14.3,43.3,2023-02-18T16:23:49.942Z,2023-03-09T05:05:14Z,4040852959,140,26.9,4040852961,141,56.4,4040852957,56,Back,4083428371,178,,4040852965,213,0.6,4040852963,212,15.9,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509355209,922,1,2,63,40,4djrvao40r1vgr4psfl5dzc80,1,26.9,56.4,2023-02-18T16:23:51.692Z,2023-03-09T05:03:22Z,4040853113,140,32.3,4083428531,178,,4040853115,141,18.1,4040853119,213,4.9,4040853117,212,26.7,4040853111,56,Back,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509355425,923,1,2,63,42,4djrvao40r1vgr4psfl5dzc80,1,32.9,20.6,2023-02-18T16:23:53.891Z,2023-03-09T05:04:30Z,4040854379,212,10.0,4083428861,178,,4040854381,213,1.0,4040854377,141,33.1,4040854375,140,37.9,4040854373,56,Back,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509355463,924,1,2,63,43,4djrvao40r1vgr4psfl5dzc80,1,37.9,33.1,2023-02-18T16:23:54.985Z,2023-03-09T05:04:41Z,4040854599,140,29.7,4083428903,178,,4040854605,213,3.6,4040854597,56,Back,4040854603,212,9.8,4040854601,141,26.3,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509355647,925,1,2,63,47,4djrvao40r1vgr4psfl5dzc80,1,30.7,19.7,2023-02-18T16:23:58.523Z,2023-03-09T05:04:50Z,4040855669,140,17.1,4040855667,56,Back,4040855671,141,37.3,4040855675,213,2.4,4040855673,212,18.6,4083428983,178,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509288243,612,1,2,63,51,4djrvao40r1vgr4psfl5dzc80,0,13.5,39.9,2023-02-18T16:24:03.401Z,2023-03-09T05:05:53Z,4083429469,178,,4040491679,140,70.0,4040491677,56,Center,4040491687,1,,4040491681,141,61.8,4040491685,213,0.2,4040491683,212,61.2,4049525923,155,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509288435,522,1,2,63,54,7w4300dn2tnd0eqmbtk531tkx,0,33.4,31.6,2023-02-18T16:24:06.257Z,2023-03-09T05:11:45Z,4040492711,141,41.6,4040492707,56,Back,4083431753,178,,4040492709,140,41.7,4040492715,213,0.7,4040492713,212,11.1,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517417603,1305,67,2,63,56,4djrvao40r1vgr4psfl5dzc80,1,56.2,60.9,2023-02-18T16:24:07.754Z,2023-03-11T12:22:08Z,4083473783,233,1014,,,,,,,,,,,,,,,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517417599,1014,67,2,63,56,7w4300dn2tnd0eqmbtk531tkx,0,43.8,39.1,2023-02-18T16:24:07.755Z,2023-03-09T06:28:55Z,4083473795,233,1305,,,,,,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511000851,965,8,2,63,56,4djrvao40r1vgr4psfl5dzc80,1,57,56.2,2023-02-18T16:24:07.768Z,2023-03-11T12:22:09Z,4049526621,56,Center,4049526703,385,,4083431933,178,,,,,,,,,,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517417441,1012,43,2,63,56,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-02-18T16:24:07.774Z,2023-03-09T06:27:48Z,4083473263,233,1283,4083473339,144,67,,,,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517417433,1283,43,2,63,56,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-18T16:24:07.775Z,2023-03-09T06:27:47Z,4083473325,144,67,4083473275,233,1012,,,,,,,,,,,,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511000885,791,49,2,63,57,7w4300dn2tnd0eqmbtk531tkx,1,31.3,32.6,2023-02-18T16:24:08.819Z,2023-03-09T05:12:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509288463,524,1,2,63,57,7w4300dn2tnd0eqmbtk531tkx,1,33.9,38.2,2023-02-18T16:24:08.863Z,2023-03-09T05:12:25Z,4040878513,212,10.0,4040878515,213,6.3,4083432627,178,,4040878505,155,,4040878509,140,43.4,4040878511,141,38.0,4040878507,56,Back,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
