id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/13/value,qualifier/15/value,qualifier/14/value,qualifier/17/value,assist
2450855165,359,1,2,53,53,7w4300dn2tnd0eqmbtk531tkx,0,60.3,89.4,2022-08-25T19:17:02.181Z,2022-09-01T00:12:04Z,3731532683,212,43.4,3731532687,1,,3731532675,157,,3748425305,178,,3731532681,141,91.1,3731532685,213,0.0,3731532677,56,Left,3731532679,140,100.0,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450855171,360,5,2,53,58,7w4300dn2tnd0eqmbtk531tkx,0,101.5,91.8,2022-08-25T19:17:07.424Z,2022-09-01T00:12:11Z,3731532711,346,,3731532765,233,555,3731532709,56,Left,,,,,,,,,,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450855173,555,5,2,53,58,c9swyor08g9pedxpe3n321svu,1,-1.5,8.2,2022-08-25T19:17:07.424Z,2022-09-01T00:12:11Z,3731532713,56,Back,3731532715,346,,3731532733,233,360,,,,,,,,,,,,,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450855413,556,1,2,54,29,c9swyor08g9pedxpe3n321svu,1,3.7,45.8,2022-08-25T19:17:38.308Z,2022-09-01T00:12:32Z,3731533971,74,,3731533967,1,,3731533963,212,66.5,3731533955,124,,3731533965,213,6.0,3731533959,140,65.3,3731533957,56,Center,3731533961,141,23.1,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450855415,557,44,2,54,32,c9swyor08g9pedxpe3n321svu,1,62.4,23.9,2022-08-25T19:17:41.917Z,2022-09-01T08:23:30Z,3731533973,56,Center,3731533997,233,361,3731533975,286,,,,,,,,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450855409,361,44,2,54,32,7w4300dn2tnd0eqmbtk531tkx,0,37.6,76.1,2022-08-25T19:17:41.918Z,2022-09-01T00:12:51Z,3731533939,56,Back,3731534007,233,557,3731533941,285,,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450855423,558,1,2,54,32,c9swyor08g9pedxpe3n321svu,1,64.4,23.1,2022-08-25T19:17:42.041Z,2022-09-01T08:23:31Z,3731534013,3,,3731534019,141,42.1,3731534021,212,13.3,3748427827,388,,3731534017,140,67.3,3731534023,213,1.3,3731534015,56,Center,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450855429,559,1,2,54,34,c9swyor08g9pedxpe3n321svu,1,67.3,42.1,2022-08-25T19:17:43.543Z,2022-09-01T00:13:07Z,3748428183,178,,3731534043,56,Center,3731534049,212,10.8,3731534047,141,37.6,3731534045,140,57.4,3731534051,213,3.4,,,,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450855441,560,1,2,54,36,c9swyor08g9pedxpe3n321svu,1,57.4,37.3,2022-08-25T19:17:45.141Z,2022-09-01T00:13:54Z,3731534127,56,Center,3731534129,140,53.3,3731534133,212,7.0,3748430257,178,,3731534131,141,29.1,3731534135,213,4.1,,,,,,,dw77jbua2ppd6hru05mlhbetx,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450855455,561,1,2,54,38,c9swyor08g9pedxpe3n321svu,1,54.9,28.8,2022-08-25T19:17:47.086Z,2022-09-01T00:14:03Z,3731534221,140,64.9,3731534225,212,19.1,3731534219,56,Right,3731534227,213,5.3,3731534223,141,5.3,3748430719,178,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450855459,562,1,2,54,41,c9swyor08g9pedxpe3n321svu,1,63.3,5.8,2022-08-25T19:17:50.204Z,2022-09-01T00:14:28Z,3748431285,178,,3731534249,56,Right,3731534257,213,2.6,3731534253,141,9.2,3731534251,140,59.9,3731534255,212,4.3,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450855491,563,1,2,54,42,c9swyor08g9pedxpe3n321svu,1,60.2,9.2,2022-08-25T19:17:51.097Z,2022-09-01T00:14:37Z,3748432127,178,,3731534411,140,80.8,3731534415,212,21.7,3731534409,56,Right,3731534413,141,7.1,3731534417,213,6.2,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450855495,564,1,2,54,44,c9swyor08g9pedxpe3n321svu,0,80.8,7.3,2022-08-25T19:17:53.838Z,2022-09-01T00:14:48Z,3731534429,213,1.5,3731534427,212,3.8,3731534423,140,81.0,3744730275,236,,3748432567,178,,3744788695,233,362,3731534425,141,12.9,3731534421,56,Right,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,3744730277,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450855503,362,74,2,54,44,7w4300dn2tnd0eqmbtk531tkx,1,23.3,91.7,2022-08-25T19:17:53.974Z,2022-09-01T00:15:12Z,3744788709,233,564,3748433749,178,,3731534467,56,Back,3744730151,285,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450855521,363,6,2,54,47,7w4300dn2tnd0eqmbtk531tkx,0,8.6,90.6,2022-08-25T19:17:57.043Z,2022-09-01T00:15:24Z,3731534561,233,565,3731534531,73,,3731534523,56,Back,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450855531,565,6,2,54,47,c9swyor08g9pedxpe3n321svu,1,91.4,9.4,2022-08-25T19:17:57.043Z,2022-09-01T00:15:25Z,3731534551,56,Right,3731534553,75,,3731534555,233,363,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450855771,566,1,2,55,30,c9swyor08g9pedxpe3n321svu,1,99.5,0.5,2022-08-25T19:18:39.474Z,2022-09-01T08:23:32Z,3731535865,223,,3731535859,2,,3731535873,212,29.7,3731535867,56,Center,3731536411,154,,3731535871,141,43.7,3731535861,6,,3744731003,72,,dw77jbua2ppd6hru05mlhbetx,Matheus Pereira,3748434855,178,,3731536409,210,3731535869,140,3731535863,155,3731535875,213,1.7,13,95.4,,,,,,,,,,,,,,,,,,1,,,,,
2450855879,569,44,2,55,31,c9swyor08g9pedxpe3n321svu,1,93.4,39.4,2022-08-25T19:18:40.530Z,2022-09-01T08:23:31Z,3731536565,286,,3731536629,233,365,3731536563,56,Center,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450855863,365,44,2,55,31,7w4300dn2tnd0eqmbtk531tkx,0,6.6,60.6,2022-08-25T19:18:40.531Z,2022-09-01T00:15:49Z,3731536637,233,569,3731536447,56,Back,3731536449,285,,,,,,,,,,,,,,,,,602ni3z01educzy1qx0cuvzai,Saleh Al Abbas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450855779,567,13,2,55,31,c9swyor08g9pedxpe3n321svu,1,95.9,40.8,2022-08-25T19:18:40.630Z,2022-09-01T08:23:32Z,3731536123,15,,3731536429,102,63.9,3731536423,154,,3731536121,25,,3731536421,29,,3748436029,388,,3731536435,231,48.2,3731535923,56,Center,2lkra7wic5b481l7qybjh8lx,A. Carrillo,3731536127,328,,3731536433,230,3731535921,60,3731536425,55,3731536419,73,,99.0,,566,3731536431,103,,,,,,,,,,,,,,,,22.2,,,,
2450855787,364,5,2,55,32,7w4300dn2tnd0eqmbtk531tkx,1,-1,39.8,2022-08-25T19:18:41.765Z,2022-09-01T00:16:13Z,3731536943,233,568,3731536939,346,,3731535949,56,Back,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450855791,568,5,2,55,32,c9swyor08g9pedxpe3n321svu,0,101,60.2,2022-08-25T19:18:41.765Z,2022-09-01T00:16:14Z,3731536961,233,364,3731535989,56,Center,3731535991,346,,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450855883,366,1,2,55,48,7w4300dn2tnd0eqmbtk531tkx,1,5,46.3,2022-08-25T19:18:57.075Z,2022-09-01T00:16:32Z,3731536587,213,5.4,3731536583,141,25.9,3731537069,124,,3731537071,237,,3731536585,212,17.3,3731536581,140,14.9,3731536579,56,Back,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450855889,367,1,2,55,49,7w4300dn2tnd0eqmbtk531tkx,1,14.9,25.9,2022-08-25T19:18:59.016Z,2022-09-01T00:16:56Z,3731536625,213,5.6,3731536621,141,8.3,3731536619,140,28.6,3731536617,56,Back,3731536623,212,18.7,3748437945,178,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450855897,368,1,2,55,53,7w4300dn2tnd0eqmbtk531tkx,1,28.6,8.3,2022-08-25T19:19:02.362Z,2022-09-01T00:17:05Z,3731536675,213,2.8,3731536671,141,16.8,3731536667,56,Back,3731536669,140,15.0,3731536673,212,15.4,3748438875,178,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450855927,369,1,2,55,55,7w4300dn2tnd0eqmbtk531tkx,0,15,16.8,2022-08-25T19:19:04.729Z,2022-09-01T00:17:20Z,3731536805,140,66.0,3748439569,178,,3731536813,1,,3731536801,155,,3731536807,141,4.6,3731536809,212,54.2,3731536803,56,Right,3731536811,213,6.1,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450855933,570,49,2,56,0,c9swyor08g9pedxpe3n321svu,1,36.6,95.4,2022-08-25T19:19:09.119Z,2022-09-01T00:17:46Z,,,,,,,,,,,,,,,,,,,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450855945,571,1,2,56,0,c9swyor08g9pedxpe3n321svu,1,36.6,95.4,2022-08-25T19:19:09.256Z,2022-09-01T00:17:57Z,3731536911,212,33.2,3731536915,1,,3731536907,140,14.7,3731536909,141,60.2,3748441549,388,,3731536913,213,3.9,3731536905,56,Back,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450855961,572,1,2,56,4,c9swyor08g9pedxpe3n321svu,1,14.2,59.3,2022-08-25T19:19:13.533Z,2022-09-01T00:18:07Z,3731537003,212,16.7,3731536999,140,30.1,3731536997,56,Back,3748442073,178,,3731537001,141,57.6,3731537005,213,6.2,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450855993,573,4,2,56,7,c9swyor08g9pedxpe3n321svu,1,31.4,59,2022-08-25T19:19:16.735Z,2022-09-01T00:18:34Z,3731537169,56,Back,3731537167,13,,3731537171,152,,3731537175,285,,3731544155,233,370,3731537173,265,,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856003,370,4,2,56,7,7w4300dn2tnd0eqmbtk531tkx,0,68.6,41,2022-08-25T19:19:16.736Z,2022-09-01T00:18:34Z,3748443229,178,,3731537211,152,,3731537207,13,,3731537209,56,Center,3731537215,286,,3731544159,233,573,3731537213,265,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856133,574,1,2,56,38,c9swyor08g9pedxpe3n321svu,0,18.4,60.6,2022-08-25T19:19:47.353Z,2022-09-01T00:18:44Z,3748443759,178,,3731537939,56,Left,3731537947,213,0.3,3731537931,5,,3731537945,212,83.3,3731537943,141,100.0,3731537937,152,,3731537949,1,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,3731537941,140,93.2,3731537935,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856181,372,56,2,56,45,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-08-25T19:19:54.421Z,2022-09-01T00:18:57Z,3731538249,56,Back,,,,,,,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856177,371,5,2,56,45,7w4300dn2tnd0eqmbtk531tkx,1,11.3,-1.6,2022-08-25T19:19:54.583Z,2022-09-01T00:19:11Z,3731538223,56,Back,3731538225,347,,3731538229,233,575,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856165,575,5,2,56,45,c9swyor08g9pedxpe3n321svu,0,88.7,101.6,2022-08-25T19:19:54.583Z,2022-09-01T00:19:11Z,3731538157,56,Left,3731538235,233,371,3731538159,347,,,,,,,,,,,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856217,373,1,2,56,53,7w4300dn2tnd0eqmbtk531tkx,1,13.1,0,2022-08-25T19:20:02.863Z,2022-09-01T00:19:25Z,3731538409,213,1.4,3731538407,212,18.5,3731538403,140,15.5,3731538399,107,,3731538401,56,Back,3731538405,141,24.9,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856225,374,1,2,56,56,7w4300dn2tnd0eqmbtk531tkx,1,15.5,24.9,2022-08-25T19:20:05.338Z,2022-09-01T00:19:49Z,3748446461,178,,3731538461,212,8.2,3731538459,141,36.0,3731538457,140,12.5,3731538455,56,Back,3731538463,213,2.0,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856263,375,1,2,56,56,7w4300dn2tnd0eqmbtk531tkx,1,12.5,36,2022-08-25T19:20:06.069Z,2022-09-01T00:20:03Z,3731538623,212,32.9,3731538627,1,,3748446967,178,,3731538615,157,,3731538621,141,34.2,3731538625,213,6.2,3731538619,140,43.8,3731538617,56,Back,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856265,376,61,2,56,59,7w4300dn2tnd0eqmbtk531tkx,0,43.8,34.2,2022-08-25T19:20:08.089Z,2022-09-01T00:20:15Z,3748447379,21,,3731538631,56,Back,3748447381,178,,,,,,,,,,,,,,,,,602ni3z01educzy1qx0cuvzai,Saleh Al Abbas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856243,576,49,2,57,0,c9swyor08g9pedxpe3n321svu,1,55.4,56.4,2022-08-25T19:20:09.281Z,2022-09-01T00:20:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856271,577,1,2,57,1,c9swyor08g9pedxpe3n321svu,1,55.1,54.2,2022-08-25T19:20:10.386Z,2022-09-01T00:20:32Z,3748448095,178,,3731538645,56,Back,3731538655,212,12.4,3731538653,141,38.9,3731538649,140,48.6,3731538657,213,4.1,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856277,578,1,2,57,3,c9swyor08g9pedxpe3n321svu,1,48.4,39.1,2022-08-25T19:20:12.336Z,2022-09-01T00:20:42Z,3731538695,56,Back,3731538701,212,8.6,3731538699,141,51.5,3731538697,140,46.6,3731538703,213,1.8,3748448567,178,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856299,579,1,2,57,5,c9swyor08g9pedxpe3n321svu,1,46.8,51.9,2022-08-25T19:20:14.922Z,2022-09-01T00:20:58Z,3731538785,213,1.4,3731538781,141,91.7,3731538777,56,Left,3731538779,140,51.6,3731538783,212,27.5,3748449301,178,,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856315,580,1,2,57,9,c9swyor08g9pedxpe3n321svu,1,53,92.3,2022-08-25T19:20:18.299Z,2022-09-01T00:21:05Z,3748449729,178,,3731538879,213,0.3,3731538867,56,Left,3731538869,140,61.7,3731538871,141,96.6,3731538875,212,9.6,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856327,581,1,2,57,10,c9swyor08g9pedxpe3n321svu,1,61.7,96.6,2022-08-25T19:20:19.730Z,2022-09-01T00:21:16Z,3731538949,141,87.8,3731538947,140,87.2,3731538953,213,6.1,3731538945,56,Left,3748450337,178,,3731538951,212,27.4,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856329,582,1,2,57,14,c9swyor08g9pedxpe3n321svu,0,87.2,87.8,2022-08-25T19:20:23.843Z,2022-09-01T00:21:24Z,3748450699,178,,3731538961,141,59.4,3731538959,140,80.8,3731538957,56,Center,3731538967,213,4.4,3731538963,212,20.4,,,,,,,dw77jbua2ppd6hru05mlhbetx,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856335,377,49,2,57,16,7w4300dn2tnd0eqmbtk531tkx,1,20,41,2022-08-25T19:20:25.633Z,2022-09-01T00:21:34Z,,,,,,,,,,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856379,378,1,2,57,20,7w4300dn2tnd0eqmbtk531tkx,0,35,34,2022-08-25T19:20:29.329Z,2022-09-01T00:21:44Z,3731539179,213,0.8,3731539177,212,12.7,3731539173,140,43.5,3731539171,56,Back,3731539175,141,47.2,3748451435,178,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454188861,1505,67,2,57,21,c9swyor08g9pedxpe3n321svu,1,57.7,57.6,2022-08-25T19:20:30.179Z,2022-09-01T12:32:58Z,3749312423,233,1067,,,,,,,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454188855,1067,67,2,57,21,7w4300dn2tnd0eqmbtk531tkx,0,42.3,42.4,2022-08-25T19:20:30.180Z,2022-09-01T11:06:10Z,3749312431,233,1505,,,,,,,,,,,,,,,,,,,,,,dqqj2g1jdn57o1j12ycaa2a96,Mohammed Al Sahli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856375,583,8,2,57,21,c9swyor08g9pedxpe3n321svu,1,63.9,57.5,2022-08-25T19:20:30.252Z,2022-09-01T12:32:58Z,3744735951,383,,3748451941,178,,3731539165,56,Center,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856381,584,49,2,57,21,c9swyor08g9pedxpe3n321svu,1,63.9,57.5,2022-08-25T19:20:30.638Z,2022-09-01T00:22:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856385,585,1,2,57,22,c9swyor08g9pedxpe3n321svu,0,62.8,59.4,2022-08-25T19:20:31.292Z,2022-09-01T00:22:38Z,3731539203,212,12.8,3731540339,233,379,3748453783,178,,3731539205,213,5.7,3731539199,140,73.1,3731539197,56,Center,3731539201,141,49.3,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856409,380,49,2,57,24,7w4300dn2tnd0eqmbtk531tkx,1,32.3,67.8,2022-08-25T19:20:33.529Z,2022-09-01T00:23:02Z,,,,,,,,,,,,,,,,,,,,,,,,,c5qx29j7n98wz29hkhtk377it,Abdullah Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856431,381,1,2,57,24,7w4300dn2tnd0eqmbtk531tkx,1,32.3,67.8,2022-08-25T19:20:33.641Z,2022-09-01T00:23:25Z,3731539427,213,0.1,3731539423,141,72.0,3731539425,212,27.2,3748456299,178,,3731539421,140,58.1,3731539419,56,Center,,,,,,,c5qx29j7n98wz29hkhtk377it,Abdullah Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856399,379,43,2,57,26,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-08-25T19:20:36.003Z,2022-08-25T19:21:19Z,3731540321,144,74,3731539275,56,Back,3731539277,285,0,3731539301,233,585,,,,,,,,,,,,,dqqj2g1jdn57o1j12ycaa2a96,Mohammed Al Sahli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856433,382,4,2,57,31,7w4300dn2tnd0eqmbtk531tkx,1,53.6,67.8,2022-08-25T19:20:40.264Z,2022-09-01T00:23:42Z,3731539477,233,586,3731539439,286,,3731539437,152,,3731539433,295,,3731539435,56,Center,3731539431,13,,,,,,,,axq2a1kfogeahtcdulwezvdre,Hazim Al Zahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856437,586,4,2,57,31,c9swyor08g9pedxpe3n321svu,0,46.4,32.2,2022-08-25T19:20:40.265Z,2022-09-01T00:23:41Z,3731539455,295,,3748457171,178,,3731539461,285,,3731539481,233,382,3731539457,56,Back,3731539459,152,,3731539453,13,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856455,383,1,2,57,35,7w4300dn2tnd0eqmbtk531tkx,1,48.1,63.7,2022-08-25T19:20:44.679Z,2022-09-01T00:23:50Z,3731539559,152,,3731539557,5,,3731539565,141,92.1,3731539561,56,Left,3731539563,140,64.7,3731539567,212,26.0,3748457615,178,,3731539569,213,0.8,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856465,384,1,2,57,40,7w4300dn2tnd0eqmbtk531tkx,0,73.4,89,2022-08-25T19:20:49.165Z,2022-09-01T00:23:58Z,3731539619,140,84.4,3731539617,56,Center,3748457969,178,,3731539621,141,56.0,3731539625,213,5.2,3731539623,212,25.2,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856475,587,12,2,57,41,c9swyor08g9pedxpe3n321svu,1,15.1,43.7,2022-08-25T19:20:51.011Z,2022-09-01T00:24:15Z,3731539677,213,3.9,3731539673,141,19.2,3731539711,167,,3748458747,178,,3731539669,56,Back,3731539675,212,23.7,3731539671,140,0.0,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856563,385,6,2,57,44,7w4300dn2tnd0eqmbtk531tkx,1,97.4,91.1,2022-08-25T19:20:53.173Z,2022-09-01T00:24:27Z,3731544169,233,588,3731540107,56,Left,3731540109,73,,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856479,588,6,2,57,44,c9swyor08g9pedxpe3n321svu,0,2.6,8.9,2022-08-25T19:20:53.173Z,2022-09-01T00:24:26Z,3731544173,233,385,3731539691,56,Back,3731539693,73,,,,,,,,,,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450856637,386,1,2,58,12,7w4300dn2tnd0eqmbtk531tkx,0,99.6,99.3,2022-08-25T19:21:21.399Z,2022-09-01T00:24:43Z,3731540443,6,,3731540453,141,44.5,3731540449,56,Center,3731540459,1,,3731540457,213,4.4,3731540447,224,,3731540441,2,,3731540451,140,89.9,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,3744737337,72,,3731540455,212,3731540445,155,3748459833,178,,,,38.6,,,,,,,,,,,,,,,,,,,,,,,,
2450856645,589,12,2,58,14,c9swyor08g9pedxpe3n321svu,1,11.4,50.9,2022-08-25T19:21:23.271Z,2022-09-01T00:24:53Z,3731540509,15,,3731540499,212,13.6,3731540497,141,35.8,3731540493,56,Back,3748460385,388,,3731540501,213,5.4,3731540495,140,19.9,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
