id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value
2550707615,570,1,2,51,16,2ry1fixv27p3xepazsxcuyoho,0,85.1,27.7,2023-05-18T17:12:47.173Z,2023-05-18T17:12:49Z,4288156479,140,96.3,4288156483,212,21.9,4288156475,155,,4288156477,56,Center,4288156485,213,1.0,4288156481,141,54.9,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707633,462,12,2,51,19,2xl3g56k2mbuwdbre46s29vt4,1,4.5,44.5,2023-05-18T17:12:49.866Z,2023-05-18T17:14:55Z,4288156589,213,1.5,4288156581,56,Back,4288156583,140,8.4,4288156585,141,96.8,4288156587,212,35.8,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707651,571,1,2,51,22,2ry1fixv27p3xepazsxcuyoho,1,87.7,5,2023-05-18T17:12:52.420Z,2023-05-18T17:12:56Z,4288156687,56,Right,4288156689,140,74.0,4288156691,141,16.5,4288156695,212,16.4,4288156697,213,2.6,,,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707673,572,1,2,51,26,2ry1fixv27p3xepazsxcuyoho,1,73.1,14.4,2023-05-18T17:12:56.324Z,2023-05-18T17:13:01Z,4288156785,213,2.1,4288156777,56,Center,4288156779,140,64.7,4288156781,141,34.9,4288156783,212,16.5,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707683,573,1,2,51,30,2ry1fixv27p3xepazsxcuyoho,1,68.8,39.7,2023-05-18T17:13:00.916Z,2023-05-18T17:13:03Z,4288156873,213,5.5,4288156871,212,10.0,4288156865,56,Center,4288156867,140,75.9,4288156869,141,29.8,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707687,574,1,2,51,33,2ry1fixv27p3xepazsxcuyoho,1,75.9,29.7,2023-05-18T17:13:03.348Z,2023-05-18T17:13:04Z,4288156891,141,31.5,4288156889,140,74.9,4288156893,212,1.6,4288156887,56,Center,4288156895,213,2.3,,,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707697,575,1,2,51,33,2ry1fixv27p3xepazsxcuyoho,1,74.9,31.5,2023-05-18T17:13:04.051Z,2023-05-18T17:13:05Z,4288156943,213,4.5,4288156941,212,6.6,4288156939,141,22.1,4288156937,140,73.4,4288156935,56,Center,,,,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707709,576,1,2,51,35,2ry1fixv27p3xepazsxcuyoho,0,74.6,20.3,2023-05-18T17:13:05.780Z,2023-05-18T17:13:08Z,4288157017,2,,4288157023,140,91.5,4288157021,56,Center,4288157019,155,,4288157029,213,0.7,4288157025,141,44.6,4288157027,212,24.2,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708517,464,4,2,51,38,2xl3g56k2mbuwdbre46s29vt4,1,5.8,39,2023-05-18T17:13:08.650Z,2023-05-18T17:18:15Z,4288161877,343,3,4288162161,233,585,4288161795,10,,4288161711,285,,4288161707,152,,4288161705,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708587,585,4,2,51,38,2ry1fixv27p3xepazsxcuyoho,0,94.2,61,2023-05-18T17:13:08.651Z,2023-05-18T17:18:23Z,4288162149,56,Center,4288162147,10,,4288162165,233,464,4288162153,286,,4288162151,152,,4288162303,343,3,,,,,,,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707713,463,43,2,51,39,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-05-18T17:13:09.322Z,2023-05-18T17:17:49Z,4288157061,141,34.5,4288157063,212,10.8,4288157057,56,Back,4288157059,140,8.2,4288157065,213,4.3,4288157067,15,0,4288161739,144,12,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707717,577,43,2,51,40,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-05-18T17:13:10.532Z,2023-05-18T17:18:05Z,4288157091,141,59.4,4288157089,140,92.6,4288157093,212,4.9,4288157087,56,Center,4288158397,22,0,4288158433,195,0,4288157095,213,3.3,4288161987,144,1,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707719,578,84,2,51,41,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-05-18T17:13:11.476Z,2023-05-18T17:18:02Z,4288158419,230,99.3,4288157449,375,51:40.613,4288158405,154,,4288158407,55,577,4288158411,102,53.7,4288161949,436,16,4288157105,56,Center,4288158413,103,3.8,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,4288157441,72,,4288158421,231,52.0,4288157103,17,,4288157445,374,2023-05-18 18:13:10.867,4288157101,22,4288158415,214,,4288158403,29,4288158401,76,,,4288158417,328,,4288161917,343,2,,
2550708271,580,43,2,54,49,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-05-18T17:16:20.226Z,2023-05-18T17:17:04Z,4288161085,144,27,4288160309,207,0,4288160311,364,0,4288160307,201,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708417,582,27,2,54,52,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-05-18T17:16:23.114Z,2023-05-18T17:17:35Z,4288161087,201,,4288161089,207,,4288161091,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708409,581,43,2,55,31,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-05-18T17:17:01.524Z,2023-05-18T17:17:03Z,4288161079,144,28,4288161037,364,0,4288161039,55,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708437,583,65,2,55,34,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-05-18T17:17:05.124Z,2023-05-18T17:18:00Z,4288161255,365,578,4288161253,329,,4288161713,336,,,,,,,,,,,,,,,,,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708513,584,28,2,56,17,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-05-18T17:17:47.314Z,2023-05-18T17:17:47Z,4288161687,55,582,4288161685,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708581,465,1,2,56,40,2xl3g56k2mbuwdbre46s29vt4,0,5,36.9,2023-05-18T17:18:10.329Z,2023-05-18T17:18:17Z,4288162113,213,6.2,4288162109,141,27.9,4288162111,212,96.1,4288162099,5,,4288162107,140,96.3,4288162105,56,Center,4288162173,189,,4288162115,1,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,4288162101,157,,4288162103,152,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708593,586,52,2,56,47,2ry1fixv27p3xepazsxcuyoho,1,8.1,70.7,2023-05-18T17:18:17.907Z,2023-05-18T17:19:03Z,,,,,,,,,,,,,,,,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708609,587,1,2,56,48,2ry1fixv27p3xepazsxcuyoho,1,14.9,54.2,2023-05-18T17:18:19.107Z,2023-05-18T17:18:23Z,4288162283,141,70.8,4288162281,140,20.5,4288162277,123,,4288162285,212,12.7,4288162287,213,1.1,4288162279,56,Back,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708619,588,1,2,56,54,2ry1fixv27p3xepazsxcuyoho,1,19.6,70.8,2023-05-18T17:18:24.531Z,2023-05-18T17:18:27Z,4288162359,212,19.5,4288162361,213,4.3,4288162357,141,44.5,4288162355,140,12.2,4288162353,56,Back,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708631,589,1,2,56,57,2ry1fixv27p3xepazsxcuyoho,1,9.7,41.5,2023-05-18T17:18:27.827Z,2023-05-18T17:18:31Z,4288162419,56,Back,4288162421,140,19.2,4288162427,213,5.2,4288162425,212,22.8,4288162423,141,11.4,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708647,590,1,2,57,1,2ry1fixv27p3xepazsxcuyoho,1,15.4,8.2,2023-05-18T17:18:31.507Z,2023-05-18T17:18:35Z,4288162487,140,6.8,4288162485,56,Back,4288162491,212,22.9,4288162493,213,2.0,4288162489,141,39.1,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708663,591,1,2,57,4,2ry1fixv27p3xepazsxcuyoho,1,8.4,42.2,2023-05-18T17:18:34.899Z,2023-05-18T17:18:37Z,4288162591,213,1.3,4288162589,212,15.0,4288162585,140,11.8,4288162587,141,63.7,4288162583,56,Back,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708669,592,1,2,57,7,2ry1fixv27p3xepazsxcuyoho,0,11.8,63.7,2023-05-18T17:18:37.475Z,2023-05-18T17:18:39Z,4288162627,140,12.3,4288162625,56,Back,4288162631,212,25.6,4288162633,213,1.6,4288162629,141,100.0,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708675,466,5,2,57,8,2xl3g56k2mbuwdbre46s29vt4,1,85.9,-1.5,2023-05-18T17:18:38.874Z,2023-05-18T17:18:40Z,4288162645,56,Right,4288162647,347,,4288162649,233,593,,,,,,,,,,,,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708673,593,5,2,57,8,2ry1fixv27p3xepazsxcuyoho,0,14.1,101.5,2023-05-18T17:18:38.874Z,2023-05-18T17:19:36Z,4288162637,56,Back,4288162657,233,466,4288162639,347,,,,,,,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708777,467,18,2,57,44,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-05-18T17:19:14.581Z,2023-05-18T17:19:15Z,4288163251,44,Midfielder,4288163253,59,49,4288163283,55,468,4288163249,42,,,,,,,,,,,,,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708779,468,19,2,57,44,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-05-18T17:19:14.582Z,2023-05-18T17:19:15Z,4288163269,55,467,4288163267,44,Midfielder,4288163265,293,4,4288163259,145,11,4288163261,59,9,4288163263,292,6,4288163255,42,,,,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550709173,478,40,2,57,45,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-05-18T17:19:15.876Z,2023-05-18T17:21:18Z,4288165649,130,6,4288165647,59,"1, 28, 27, 4, 17, 6, 74, 76, 9, 88, 80, 2, 3, 13, 23, 24, 29, 87, 90",4288165645,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5",4288165653,194,bl117o6ogkgnnbv2gl0ozpn85,4288165651,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",4288165643,30,"8qps88s8g1c8xw5uiz5gyh4ut, 84a84u8p0tc4v0rsnwjtdw8np, 7fjkirlsme7wdpjibaw136s4, bl117o6ogkgnnbv2gl0ozpn85, 2gwlr4pwk004ck0jrgn7z6ytx, a9yimyxegu9sx46hqvwswjs2d, b21fztzyrqua7i6lkfk7wh979, ciw54ghi1jv1xb5dmtv558xjp, aotysrmw0ffmznm2u4ya487o5, 6wto8d6jcd41bo451wwbjng89, a9xl33f68np358angkw5o606i, 8po9k5w3ds7hoai833haglrf8, 3a591b3l0o7ucdb8w72vjz4kp, 64122p1l6bayb1x6lfi9w85m2, dr08g6m75jde8h9p96jfwojit, 6rsym2764y5k4vw569ab62x3o, bx7lsguu67h38eanl7xf0hclw, 5fpfdgzit3468e1a04ooetsr9, c7da9wqhoce68v0tvfhb4itjo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708805,469,1,2,57,51,2xl3g56k2mbuwdbre46s29vt4,1,84.1,0,2023-05-18T17:19:22.202Z,2023-05-18T17:19:26Z,4288163419,141,4.9,4288163421,212,13.5,4288163423,213,0.3,4288163413,107,,4288163417,140,96.3,4288163415,56,Right,,,,,,,84a84u8p0tc4v0rsnwjtdw8np,Hamad Al Jayzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708815,594,43,2,57,55,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-05-18T17:19:26.163Z,2023-05-18T17:19:34Z,4288163621,144,7,4288163445,56,Back,4288163447,285,0,,,,,,,,,,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708809,470,61,2,57,56,2xl3g56k2mbuwdbre46s29vt4,0,95.5,3.1,2023-05-18T17:19:26.793Z,2023-05-18T17:19:27Z,4288163431,56,Right,,,,,,,,,,,,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708819,595,49,2,57,58,2ry1fixv27p3xepazsxcuyoho,1,6,91.4,2023-05-18T17:19:28.819Z,2023-05-18T17:19:29Z,,,,,,,,,,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708827,596,1,2,57,58,2ry1fixv27p3xepazsxcuyoho,1,6,91.4,2023-05-18T17:19:28.828Z,2023-05-18T17:19:30Z,4288163495,213,4.7,4288163487,56,Back,4288163491,141,82.0,4288163489,140,5.8,4288163493,212,6.4,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708831,597,1,2,58,0,2ry1fixv27p3xepazsxcuyoho,0,9,74.5,2023-05-18T17:19:30.276Z,2023-05-18T17:19:32Z,4288163565,286,,4288163517,141,72.3,4288163511,157,,4288163513,56,Back,4288163519,212,4.7,4288163521,213,6.0,4288163523,1,,4288163515,140,13.2,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,4288163561,233,471,4288163559,236,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708839,471,74,2,58,0,2xl3g56k2mbuwdbre46s29vt4,1,95.1,27.7,2023-05-18T17:19:30.277Z,2023-05-18T17:40:25Z,4288163549,56,Center,4288163579,233,597,4288163551,285,,,,,,,,,,,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708847,598,52,2,58,2,2ry1fixv27p3xepazsxcuyoho,1,1.3,49.7,2023-05-18T17:19:33.172Z,2023-05-18T17:19:33Z,,,,,,,,,,,,,,,,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708867,599,1,2,58,11,2ry1fixv27p3xepazsxcuyoho,1,14.8,46.1,2023-05-18T17:19:41.650Z,2023-05-18T17:19:44Z,4288163755,212,34.5,4288163757,213,5.3,4288163759,1,,4288163751,140,33.2,4288163747,123,,4288163753,141,4.0,4288163779,287,,4288163749,56,Back,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708905,600,1,2,58,17,2ry1fixv27p3xepazsxcuyoho,1,46.2,5.8,2023-05-18T17:19:47.652Z,2023-05-18T17:19:50Z,4288163923,141,30.7,4288163921,140,71.3,4288163919,56,Center,4288163917,155,,4288163925,212,31.3,4288163927,213,0.6,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708909,601,61,2,58,20,2ry1fixv27p3xepazsxcuyoho,1,71.3,30.7,2023-05-18T17:19:50.688Z,2023-05-18T17:19:51Z,4288163943,56,Center,,,,,,,,,,,,,,,,,,,,,,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708929,602,1,2,58,22,2ry1fixv27p3xepazsxcuyoho,1,74,50.3,2023-05-18T17:19:53.123Z,2023-05-18T17:40:20Z,4288164037,56,Center,4288164039,140,86.1,4288164045,213,0.8,4288164365,210,15,4288164367,154,,4288164041,141,69.0,4288164043,212,18.0,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708933,603,15,2,58,24,2ry1fixv27p3xepazsxcuyoho,1,93,67.2,2023-05-18T17:19:54.926Z,2023-05-18T17:40:21Z,4288164399,102,53.2,4288164065,56,Center,4288164395,55,602,4288164057,22,,4288164295,72,,4288164461,233,472,4288164405,147,53.4,4288164389,76,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,4288164401,103,3.8,4288164403,146,99.4,4288164061,64,,4288164391,29,,4288164393,154,,,,,,,,,,,,,,,,,
2550708947,472,10,2,58,24,2xl3g56k2mbuwdbre46s29vt4,1,1.8,46.7,2023-05-18T17:19:55.026Z,2023-05-18T17:20:29Z,4288164867,174,,4288164869,180,,4288164871,21,,4288164883,233,603,4288164133,56,Back,,,,,,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708959,604,15,2,58,27,2ry1fixv27p3xepazsxcuyoho,1,99.4,66.4,2023-05-18T17:19:57.563Z,2023-05-18T17:40:21Z,4288164431,72,,4288164471,102,53.6,4288164181,22,,4288164473,103,3.8,4288164469,76,,4288164477,146,99.9,4288164441,233,473,4288164713,328,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,4288164479,147,53.8,4288164189,56,Center,4288164185,65,,4288164475,458,,,,,,,,,,,,,,,,,,,,
2550708951,473,10,2,58,27,2xl3g56k2mbuwdbre46s29vt4,1,0.1,45.9,2023-05-18T17:19:57.663Z,2023-05-18T17:43:54Z,4288164685,174,,4288164687,179,,4288164155,182,,4288164159,56,Back,4288164695,233,604,,,,,,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708969,605,15,2,58,28,2ry1fixv27p3xepazsxcuyoho,1,93.9,61.2,2023-05-18T17:19:59.251Z,2023-05-18T17:20:27Z,4288164673,458,,4288164671,103,2.5,4288164247,22,,4288164777,233,474,4288164669,102,53.8,4288164677,147,53.2,4288164551,20,,4288164251,56,Center,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,4288164675,146,99.4,4288164667,76,,4288164249,17,,,,,,,,,,,,,,,,,,,,,,,
2550708967,474,10,2,58,29,2xl3g56k2mbuwdbre46s29vt4,1,0.1,44.8,2023-05-18T17:19:59.351Z,2023-05-18T17:40:21Z,4288164429,183,,4288164233,173,,4288164427,180,,4288164239,56,Back,4288164445,233,605,,,,,,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708997,475,6,2,58,30,2xl3g56k2mbuwdbre46s29vt4,0,4,42.7,2023-05-18T17:20:00.521Z,2023-05-18T17:20:56Z,4288164467,73,,4288164465,56,Back,4288165415,233,606,,,,,,,,,,,,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708973,606,6,2,58,30,2ry1fixv27p3xepazsxcuyoho,1,96,57.3,2023-05-18T17:20:00.521Z,2023-05-18T17:40:21Z,4288165407,233,475,4288164273,56,Center,4288164275,73,,,,,,,,,,,,,,,,,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550709095,607,1,2,59,11,2ry1fixv27p3xepazsxcuyoho,0,99.5,99.5,2023-05-18T17:20:41.363Z,2023-05-18T17:20:48Z,4288165175,213,4.7,4288165167,56,Center,4288165165,223,,4288165169,140,98.1,4288165173,212,23.6,4288165163,155,,4288165161,6,,4288165171,141,64.8,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,4288165159,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550709111,476,8,2,59,16,2xl3g56k2mbuwdbre46s29vt4,1,5.1,31.5,2023-05-18T17:20:46.865Z,2023-05-18T17:21:36Z,4288165245,56,Back,,,,,,,,,,,,,,,,,,,,,,84a84u8p0tc4v0rsnwjtdw8np,Hamad Al Jayzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550709113,477,6,2,59,17,2xl3g56k2mbuwdbre46s29vt4,0,0,0,2023-05-18T17:20:47.707Z,2023-05-18T17:21:09Z,4288165259,56,Back,4288165261,73,,4288165689,361,,4288165285,233,608,,,,,,,,,,,,,84a84u8p0tc4v0rsnwjtdw8np,Hamad Al Jayzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550709103,608,6,2,59,17,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-05-18T17:20:47.707Z,2023-05-18T17:40:22Z,4288165205,73,,4288165203,56,Left,4288165281,233,477,4288165815,361,,,,,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550709189,609,1,2,59,38,2ry1fixv27p3xepazsxcuyoho,0,99.5,99.5,2023-05-18T17:21:08.756Z,2023-05-18T17:21:13Z,4288165775,141,0.0,4288165777,212,70.9,4288165765,6,,4288165767,155,,4288165769,223,,4288165779,213,4.5,4288165781,1,,4288165771,56,Right,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,4288165773,140,82.6,4288165763,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2550709209,479,5,2,59,43,2xl3g56k2mbuwdbre46s29vt4,1,20.2,101.6,2023-05-18T17:21:13.267Z,2023-05-18T17:21:25Z,4288165927,233,610,4288165893,347,,4288165891,56,Back,,,,,,,,,,,,,,,,84a84u8p0tc4v0rsnwjtdw8np,Hamad Al Jayzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550709191,610,5,2,59,43,2ry1fixv27p3xepazsxcuyoho,0,79.8,-1.6,2023-05-18T17:21:13.267Z,2023-05-18T17:21:25Z,4288165931,233,479,4288165783,56,Right,4288165785,347,,,,,,,,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550709303,480,1,2,60,16,2xl3g56k2mbuwdbre46s29vt4,1,20.5,100,2023-05-18T17:21:47.130Z,2023-05-18T17:21:54Z,4288166437,213,3.9,4288166435,212,21.1,4288166427,107,,4288166473,189,,4288166431,140,5.7,4288166429,56,Back,4288166433,141,80.9,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550709343,481,1,2,60,26,2xl3g56k2mbuwdbre46s29vt4,1,13.3,56.4,2023-05-18T17:21:57.210Z,2023-05-18T17:22:01Z,4288166637,140,52.3,4288166635,56,Right,4288166639,141,11.1,4288166645,1,,4288166633,155,,4288166641,212,51.2,4288166643,213,5.6,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550709345,482,3,2,60,30,2xl3g56k2mbuwdbre46s29vt4,0,53.6,12.1,2023-05-18T17:22:01.033Z,2023-05-18T17:22:04Z,4288166709,233,611,4288166651,286,,4288166649,56,Right,,,,,,,,,,,,,,,,84a84u8p0tc4v0rsnwjtdw8np,Hamad Al Jayzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550709349,611,7,2,60,30,2ry1fixv27p3xepazsxcuyoho,0,46.4,87.9,2023-05-18T17:22:01.034Z,2023-05-18T17:22:03Z,4288166675,285,,4288166673,56,Back,4288166693,233,482,,,,,,,,,,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550709361,483,1,2,60,33,2xl3g56k2mbuwdbre46s29vt4,1,56.2,14.3,2023-05-18T17:22:03.290Z,2023-05-18T17:22:04Z,4288166729,212,8.4,4288166731,213,0.4,4288166727,141,18.6,4288166725,140,63.7,4288166723,56,Right,,,,,,,,,,84a84u8p0tc4v0rsnwjtdw8np,Hamad Al Jayzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550709363,484,61,2,60,34,2xl3g56k2mbuwdbre46s29vt4,0,64.1,17,2023-05-18T17:22:04.698Z,2023-05-18T17:22:05Z,4288166735,56,Right,,,,,,,,,,,,,,,,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550709359,612,49,2,60,35,2ry1fixv27p3xepazsxcuyoho,1,43,84.8,2023-05-18T17:22:05.514Z,2023-05-18T17:23:01Z,,,,,,,,,,,,,,,,,,,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
