id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/10/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/14/value,qualifier/16/value,qualifier/19/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2508681883,205,13,1,19,1,57jcqe38hakh2hfit2zsogsb,1,74.1,47.3,2023-02-17T15:19:38.072Z,2023-03-02T17:39:27Z,4037335051,215,,4037335043,55,204,4037335047,102,58.7,4037334575,18,,4037335049,103,4.2,4037335057,231,49.6,4037335041,29,,4037335053,328,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,4037334573,22,,4037334577,56,Center,,4037335039,83,4067148461,178,4037334725,20,,,,,4037335055,230,97.2,,,,,,,,,,,,,,,,,,,,,,,,
2508681885,186,5,1,19,2,o1iwuxbv233ayidxpibbxy59,1,-1.4,43.2,2023-02-17T15:19:39.169Z,2023-03-02T17:39:41Z,4037334587,346,,4037334629,233,206,4037334585,56,Back,,,,,,,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508681889,206,5,1,19,2,57jcqe38hakh2hfit2zsogsb,0,101.4,56.8,2023-02-17T15:19:39.169Z,2023-03-02T17:39:40Z,4037334635,233,186,4037334605,56,Center,4037334609,346,,,,,,,,,,,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508681973,187,1,1,19,25,o1iwuxbv233ayidxpibbxy59,1,4.2,47,2023-02-17T15:20:01.408Z,2023-03-02T17:40:06Z,4037335095,237,,4037335085,140,11.2,4037335089,212,8.3,4037335083,56,Back,4037335087,141,41.2,4037335091,213,5.8,4037335081,124,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508681983,188,1,1,19,27,o1iwuxbv233ayidxpibbxy59,1,11.8,41,2023-02-17T15:20:04.160Z,2023-03-02T17:40:10Z,4037335155,141,57.2,4037335153,140,11.5,4037335157,212,11.0,4037335159,213,1.6,4037335151,56,Back,4067149565,178,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682001,189,1,1,19,33,o1iwuxbv233ayidxpibbxy59,0,17.7,47.9,2023-02-17T15:20:09.946Z,2023-03-02T17:40:16Z,4037335255,155,,4037335259,140,54.1,4037335257,56,Center,4037335261,141,31.8,4067149731,178,,4037335263,212,39.8,4037335267,1,,4037335265,213,6.0,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682007,207,49,1,19,36,57jcqe38hakh2hfit2zsogsb,1,57.4,63.2,2023-02-17T15:20:12.414Z,2023-03-02T17:40:34Z,,,,,,,,,,,,,,,,,,,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682015,208,1,1,19,38,57jcqe38hakh2hfit2zsogsb,1,58.7,63.9,2023-02-17T15:20:14.621Z,2023-03-02T17:40:46Z,4037335325,141,68.6,4037335321,56,Center,4037335329,213,0.3,4037335327,212,9.9,4037335323,140,67.6,4067150481,178,,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682025,209,1,1,19,39,57jcqe38hakh2hfit2zsogsb,1,67.6,68.6,2023-02-17T15:20:15.505Z,2023-03-02T17:41:06Z,4037335363,56,Center,4067150703,178,,4037335367,141,45.4,4037335369,212,15.8,4037335561,210,15,4037335365,140,68.0,4037335371,213,4.7,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682027,210,15,1,19,42,57jcqe38hakh2hfit2zsogsb,1,73.9,49.7,2023-02-17T15:20:18.771Z,2023-03-02T17:41:06Z,4067150975,178,,4037335383,18,,4037335471,233,190,4037335581,215,,4037335385,56,Center,4037335573,55,209,4037335577,102,47.1,4037335569,81,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,4037335381,22,,4037335585,147,50.2,,4037335583,146,4037335453,72,4037335579,103,23.4,,97.2,,4037335571,29,,,,,,,,,,,,,,,,,,,,,,,,,
2508682033,190,10,1,19,43,o1iwuxbv233ayidxpibbxy59,1,1.8,46.9,2023-02-17T15:20:19.637Z,2023-03-02T17:41:12Z,4037335415,178,,4046287535,378,,4037335413,173,,4037335417,182,,4037335419,56,Back,4037335475,233,210,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682037,191,52,1,19,44,o1iwuxbv233ayidxpibbxy59,1,1.8,46.9,2023-02-17T15:20:20.706Z,2023-03-02T17:41:17Z,4046287597,377,,4067151233,178,,,,,,,,,,,,,,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682083,192,1,1,19,48,o1iwuxbv233ayidxpibbxy59,1,10.1,51,2023-02-17T15:20:25.285Z,2023-03-02T17:41:41Z,4067151811,178,,4037335631,140,26.1,4037335633,141,78.8,4037335637,213,0.8,4037335629,56,Back,4037335635,212,25.3,4037335627,123,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682099,193,1,1,19,54,o1iwuxbv233ayidxpibbxy59,1,36.9,78.8,2023-02-17T15:20:30.880Z,2023-03-02T17:41:50Z,4037335719,56,Back,4037335721,140,35.7,4037335723,141,62.3,4037335727,213,4.6,4037335725,212,11.3,4067152085,178,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682115,194,1,1,19,57,o1iwuxbv233ayidxpibbxy59,1,35.8,60.8,2023-02-17T15:20:33.761Z,2023-03-02T17:42:06Z,4067152521,178,,4037335779,56,Center,4037335783,141,75.7,4037335787,213,0.5,4037335781,140,53.2,4037335785,212,20.9,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682143,195,1,1,19,59,o1iwuxbv233ayidxpibbxy59,1,54.5,78.1,2023-02-17T15:20:35.545Z,2023-03-02T17:42:15Z,4067152757,178,,4037335919,141,92.3,4037335917,140,82.2,4037335921,212,30.6,4037335923,213,0.3,4037335915,56,Left,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682157,212,4,1,20,2,57jcqe38hakh2hfit2zsogsb,1,13,50.8,2023-02-17T15:20:38.440Z,2023-03-02T17:43:22Z,4037335973,13,,4037335977,56,Back,4037335979,152,,4037335975,294,,4037335983,233,196,4037335981,285,,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682147,196,4,1,20,2,o1iwuxbv233ayidxpibbxy59,0,87,49.2,2023-02-17T15:20:38.441Z,2023-03-02T17:43:22Z,4037335989,233,212,4037335933,152,,4037335931,56,Center,4037335927,13,,4037335935,286,,4037335929,294,,4067154549,178,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682133,211,43,1,20,5,57jcqe38hakh2hfit2zsogsb,1,0,0,2023-02-17T15:20:41.492Z,2023-02-17T15:20:43Z,4037335909,144,42,,,,,,,,,,,,,,,,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682273,213,1,1,20,16,57jcqe38hakh2hfit2zsogsb,1,19.4,53.9,2023-02-17T15:20:52.910Z,2023-03-02T17:45:58Z,4037336459,5,,4037336463,56,Back,4037336467,141,52.8,4037336465,140,4.5,4037337953,189,,4037336471,213,3.2,4037336469,212,15.7,4037336461,152,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,4067155559,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682279,214,1,1,20,30,57jcqe38hakh2hfit2zsogsb,0,4.5,52.8,2023-02-17T15:21:07.161Z,2023-03-02T17:46:13Z,4067156801,178,,4037336495,141,86.9,4037336493,140,8.3,4037336497,212,23.5,4037336499,213,1.4,4037336491,56,Back,,,,,,,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682271,197,49,1,20,34,o1iwuxbv233ayidxpibbxy59,1,88.8,14.4,2023-02-17T15:21:10.643Z,2023-03-02T17:46:26Z,,,,,,,,,,,,,,,,,,,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682283,198,1,1,20,37,o1iwuxbv233ayidxpibbxy59,0,93.7,7.9,2023-02-17T15:21:13.805Z,2023-03-02T17:46:39Z,4037336509,56,Center,4037336507,155,,4067160095,178,,4037336505,2,,4037336515,212,22.8,4046289857,20,,4037336513,141,41.2,4037336517,213,1.7,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,4037336511,140,90.9,4046289855,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682293,215,49,1,20,38,57jcqe38hakh2hfit2zsogsb,1,6,69,2023-02-17T15:21:15.206Z,2023-03-02T17:47:13Z,,,,,,,,,,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682305,216,1,1,20,41,57jcqe38hakh2hfit2zsogsb,1,6.6,73.7,2023-02-17T15:21:18.010Z,2023-03-02T17:47:19Z,4067161399,178,,4037336635,141,94.1,4037336639,213,1.3,4037336633,140,9.8,4037336637,212,14.3,4037336631,56,Back,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682315,217,1,1,20,44,57jcqe38hakh2hfit2zsogsb,1,12.1,93,2023-02-17T15:21:20.640Z,2023-03-02T17:47:32Z,4067161771,178,,4037336695,56,Back,4037336703,213,5.8,4037336701,212,18.6,4037336697,140,27.6,4037336699,141,79.7,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682319,218,1,1,20,45,57jcqe38hakh2hfit2zsogsb,1,27.6,79.7,2023-02-17T15:21:22.109Z,2023-03-02T17:47:39Z,4037336725,213,5.1,4037336717,56,Back,4037336721,141,64.1,4037336719,140,31.7,4037336723,212,11.4,4067162025,178,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682343,219,1,1,20,46,57jcqe38hakh2hfit2zsogsb,1,31.7,64.1,2023-02-17T15:21:23.281Z,2023-03-02T17:47:47Z,4037336905,141,33.8,4037336903,140,42.2,4037336907,212,23.4,4067162413,178,,4037336909,213,5.2,4037336901,56,Back,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682351,220,1,1,20,53,57jcqe38hakh2hfit2zsogsb,0,70.9,38.6,2023-02-17T15:21:30.080Z,2023-03-02T17:48:01Z,4067162909,178,,4037336931,213,0.7,4037336925,140,81.4,4037336929,212,14.9,4037336923,56,Center,4037336927,141,53.4,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682347,199,49,1,20,55,o1iwuxbv233ayidxpibbxy59,1,18.1,45.1,2023-02-17T15:21:32.222Z,2023-03-02T17:48:28Z,,,,,,,,,,,,,,,,,,,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682355,200,1,1,20,55,o1iwuxbv233ayidxpibbxy59,0,18.1,45.1,2023-02-17T15:21:32.301Z,2023-03-02T17:48:33Z,4037336953,1,,4037336941,140,46.1,4037336949,213,0.6,4037336943,141,76.1,4037336939,56,Back,4037336945,212,36.2,4037336937,157,,4067163853,178,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682365,221,49,1,20,59,57jcqe38hakh2hfit2zsogsb,1,53.7,18.4,2023-02-17T15:21:35.960Z,2023-03-02T17:49:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682379,222,1,1,21,2,57jcqe38hakh2hfit2zsogsb,1,54.2,19.3,2023-02-17T15:21:38.882Z,2023-03-02T17:49:13Z,4037337039,56,Right,4037337045,212,15.2,4067165163,178,,4037337043,141,20.3,4037337047,213,0.0,4037337041,140,68.7,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682389,223,1,1,21,3,57jcqe38hakh2hfit2zsogsb,1,68.7,20.3,2023-02-17T15:21:40.126Z,2023-03-02T17:49:42Z,4067165999,178,,4037337095,141,16.1,4037337091,56,Right,4037337099,213,3.6,4037337093,140,63.4,4037337097,212,6.3,,,,,,,8wxgeu7xdeuvvuhn5ga0vu4q2,Ayman Yahya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682401,224,1,1,21,4,57jcqe38hakh2hfit2zsogsb,1,63.4,16.1,2023-02-17T15:21:41.286Z,2023-03-02T17:49:50Z,4037337175,141,5.2,4037337171,56,Right,4067166117,178,,4037337177,212,8.4,4037337173,140,67.2,4037337179,213,5.2,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682419,225,1,1,21,7,57jcqe38hakh2hfit2zsogsb,1,68.6,8.2,2023-02-17T15:21:43.492Z,2023-03-02T17:50:04Z,4037337257,56,Right,4037337259,140,88.2,4067166537,178,,4037337263,212,20.6,4037337261,141,8.9,4037337265,213,0.0,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682421,226,1,1,21,13,57jcqe38hakh2hfit2zsogsb,0,90.1,11.6,2023-02-17T15:21:49.650Z,2023-03-02T17:50:13Z,4067166885,178,,4046301611,223,,4037337281,141,33.4,4046301613,72,,4037337283,212,14.8,4037337285,213,1.6,4037337275,155,,4037337277,56,Center,8wxgeu7xdeuvvuhn5ga0vu4q2,Ayman Yahya,4037337273,2,,4037337279,140,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682423,201,1,1,21,14,o1iwuxbv233ayidxpibbxy59,1,11.1,57.9,2023-02-17T15:21:50.563Z,2023-03-02T17:50:24Z,4037337301,213,1.1,4067167199,388,,4037337295,140,13.4,4037337291,3,,4037337299,212,5.1,4037337293,56,Back,4037337297,141,64.5,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682425,202,49,1,21,15,o1iwuxbv233ayidxpibbxy59,1,13.5,63.9,2023-02-17T15:21:51.761Z,2023-03-02T17:50:39Z,,,,,,,,,,,,,,,,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682437,203,1,1,21,15,o1iwuxbv233ayidxpibbxy59,1,13.5,63.9,2023-02-17T15:21:52.344Z,2023-03-02T17:50:46Z,4067167687,178,,4037337365,140,12.3,4037337371,213,1.7,4037337367,141,86.8,4037337363,56,Back,4037337369,212,15.6,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682441,204,1,1,21,19,o1iwuxbv233ayidxpibbxy59,0,12.4,88,2023-02-17T15:21:55.487Z,2023-03-02T17:50:57Z,4037337407,140,40.1,4037337403,155,,4037337409,141,75.4,4037337405,56,Back,4067167935,178,,4037337413,213,6.0,4037337411,212,30.3,,,,92gmexjsv0jv637cxhachstn8,Sulaiman Hazazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682445,227,8,1,21,21,57jcqe38hakh2hfit2zsogsb,1,59.9,23.5,2023-02-17T15:21:57.391Z,2023-03-03T04:01:42Z,4046302315,384,,4067168329,21,,4067571971,178,,4037337419,56,Center,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682449,228,49,1,21,22,57jcqe38hakh2hfit2zsogsb,1,64.7,12.5,2023-02-17T15:21:58.770Z,2023-03-02T17:51:20Z,,,,,,,,,,,,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682453,229,1,1,21,25,57jcqe38hakh2hfit2zsogsb,1,68.9,5,2023-02-17T15:22:02.272Z,2023-03-02T17:51:36Z,4037337445,140,66.7,4067168997,178,,4037337449,212,9.1,4037337451,213,1.8,4037337447,141,17.9,4037337443,56,Right,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682455,230,1,1,21,27,57jcqe38hakh2hfit2zsogsb,1,67.6,15.8,2023-02-17T15:22:03.563Z,2023-03-02T17:51:49Z,4037337461,141,10.1,4067169403,178,,4037337463,212,10.4,4037337465,213,3.5,4037337459,140,58.4,4037337457,56,Right,,,,,,,8wxgeu7xdeuvvuhn5ga0vu4q2,Ayman Yahya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682459,231,1,1,21,28,57jcqe38hakh2hfit2zsogsb,1,58.4,10.1,2023-02-17T15:22:04.431Z,2023-03-02T17:52:37Z,4067170433,178,,4037337485,56,Right,4037337491,212,7.9,4037337487,140,65.2,4037337489,141,5.2,4037337493,213,5.8,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682477,232,1,1,21,30,57jcqe38hakh2hfit2zsogsb,1,63.7,6.5,2023-02-17T15:22:06.482Z,2023-03-02T17:52:48Z,4067170643,178,,4037337595,213,2.4,4037337591,141,30.1,4037337587,56,Back,4037337593,212,23.4,4037337589,140,47.5,,,,,,,8wxgeu7xdeuvvuhn5ga0vu4q2,Ayman Yahya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682493,233,1,1,21,36,57jcqe38hakh2hfit2zsogsb,1,48.2,27.8,2023-02-17T15:22:12.369Z,2023-03-02T17:53:14Z,4067171139,178,,4037337661,212,14.3,4037337663,213,5.1,4037337657,140,53.6,4037337659,141,8.5,4037337655,56,Right,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682495,234,1,1,21,40,57jcqe38hakh2hfit2zsogsb,1,61,11.2,2023-02-17T15:22:16.509Z,2023-03-02T17:53:24Z,4037337691,141,24.7,4037337687,56,Center,4037337693,212,9.3,4037337689,140,62.3,4037337695,213,1.4,4067171447,178,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682501,235,1,1,21,41,57jcqe38hakh2hfit2zsogsb,1,64.8,26.5,2023-02-17T15:22:18.236Z,2023-03-02T17:53:34Z,4067171649,178,,4037337723,212,16.4,4037337719,140,69.2,4037337721,141,49.6,4037337717,56,Center,4037337725,213,1.3,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682511,236,1,1,21,42,57jcqe38hakh2hfit2zsogsb,1,69.4,49.4,2023-02-17T15:22:19.041Z,2023-03-02T17:53:48Z,4067171913,178,,4037337785,141,41.9,4037337781,56,Center,4037337789,213,3.4,4037337787,212,17.8,4037337783,140,53.2,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682517,237,1,1,21,44,57jcqe38hakh2hfit2zsogsb,1,53.2,41.9,2023-02-17T15:22:21.042Z,2023-03-02T17:54:28Z,4067172343,178,,4037337815,141,65.6,4037337811,56,Center,4037337819,213,0.9,4037337813,140,65.9,4037337817,212,20.9,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682527,238,1,1,21,45,57jcqe38hakh2hfit2zsogsb,0,65.9,65.6,2023-02-17T15:22:21.847Z,2023-03-02T17:54:34Z,4037337861,213,5.3,4067172903,178,,4037337855,140,73.3,4037337853,56,Center,4037337857,141,49.1,4037337859,212,13.6,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682531,206,49,1,21,47,o1iwuxbv233ayidxpibbxy59,1,24,47.6,2023-02-17T15:22:23.607Z,2023-03-02T17:54:44Z,,,,,,,,,,,,,,,,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682541,207,1,1,21,47,o1iwuxbv233ayidxpibbxy59,1,24.2,47.2,2023-02-17T15:22:23.620Z,2023-03-02T17:54:51Z,4037337913,213,3.2,4037337911,212,17.0,4067173171,178,,4037337907,140,8.0,4037337909,141,45.7,4037337905,56,Back,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682555,208,1,1,21,49,o1iwuxbv233ayidxpibbxy59,1,7.9,45.7,2023-02-17T15:22:25.888Z,2023-03-02T17:55:19Z,4037337965,212,15.0,4037337961,140,15.2,4037337967,213,5.2,4037337963,141,26.7,4067173741,178,,4037337959,56,Back,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682567,209,1,1,21,52,o1iwuxbv233ayidxpibbxy59,1,18.1,25.5,2023-02-17T15:22:28.429Z,2023-03-02T17:55:28Z,4037337999,213,5.4,4037337997,212,17.7,4037337993,140,29.4,4037337991,56,Back,4037337995,141,6.2,4067173835,178,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682583,210,1,1,21,54,o1iwuxbv233ayidxpibbxy59,1,30.9,3.2,2023-02-17T15:22:30.530Z,2023-03-02T17:55:35Z,4037338081,140,22.0,4037338087,213,2.3,4037338083,141,17.3,4037338085,212,13.4,4067173961,178,,4037338079,56,Back,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682593,211,1,1,22,0,o1iwuxbv233ayidxpibbxy59,1,27.9,19.2,2023-02-17T15:22:36.988Z,2023-03-02T17:55:47Z,4037338115,56,Back,4037338123,213,2.1,4067174165,178,,4037338119,141,29.2,4037338121,212,8.0,4037338117,140,23.9,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682597,212,1,1,22,1,o1iwuxbv233ayidxpibbxy59,1,24.5,29.4,2023-02-17T15:22:38.133Z,2023-03-02T17:56:59Z,4037338133,140,34.2,4037338137,212,16.3,4037338139,213,0.9,4037338131,56,Back,4037338135,141,48.2,4067175883,178,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508682599,213,1,1,22,5,o1iwuxbv233ayidxpibbxy59,1,36.3,50.9,2023-02-17T15:22:42.031Z,2023-03-02T17:58:58Z,4037338149,141,48.5,4037338147,140,52.1,4037338151,212,16.7,4037338153,213,6.2,4037338145,56,Center,4067178309,178,,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
