id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,assist,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2457262961,173,1,1,22,14,2ry1fixv27p3xepazsxcuyoho,1,58,94.2,2022-09-08T18:22:26.064Z,2022-09-14T20:30:47Z,3765706197,212,14.2,3765706193,140,71.5,3765706195,141,94.8,3765706191,56,Left,3765706199,213,0.0,3780160591,178,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457262963,174,3,1,22,17,2ry1fixv27p3xepazsxcuyoho,0,71.5,93.7,2022-09-08T18:22:28.506Z,2022-09-14T20:31:10Z,3765706209,286,,3765706427,233,182,3765706207,56,Left,3767005837,465,,3780161697,178,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457262997,182,7,1,22,17,f0zsn74nz0o01gr30weun240i,1,28.5,6.3,2022-09-08T18:22:28.553Z,2022-09-14T20:31:22Z,3767005851,385,,3765706401,285,,3765706399,56,Back,3780162241,389,,3765706397,167,,3765706423,233,174,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457263019,175,5,1,22,18,2ry1fixv27p3xepazsxcuyoho,1,70.6,101.8,2022-09-08T18:22:29.863Z,2022-09-14T20:31:30Z,3765706553,347,,3765706587,233,183,3765706551,56,Left,,,,,,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457263001,183,5,1,22,18,f0zsn74nz0o01gr30weun240i,0,29.4,-1.8,2022-09-08T18:22:29.863Z,2022-09-14T20:31:30Z,3765706411,56,Back,3765706415,347,,3765706591,233,175,,,,,,,,,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457263071,176,1,1,22,25,2ry1fixv27p3xepazsxcuyoho,1,70,100,2022-09-08T18:22:36.993Z,2022-09-14T20:31:38Z,3765706881,212,16.8,3765706879,141,83.3,3765706883,213,5.4,3765706877,140,80.4,3765706873,107,,3765706875,56,Left,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457264059,195,1,1,22,26,2ry1fixv27p3xepazsxcuyoho,1,77.5,84.8,2022-09-08T18:22:37.969Z,2022-09-14T20:32:00Z,3765712447,140,77.6,3765713233,210,15,3765712445,56,Left,3765712449,141,89.3,3765712451,212,3.1,3765712453,213,1.5,3780164089,178,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457263087,177,15,1,22,28,2ry1fixv27p3xepazsxcuyoho,1,79.4,79.9,2022-09-08T18:22:40.298Z,2022-09-14T20:32:01Z,3767006049,20,,3765712957,233,185,3765713269,76,,3765713295,146,98.8,3765713287,215,,3765713297,147,52.2,3765713273,55,195,3765706981,68,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,3765706979,22,,3765706983,56,Left,3765713271,29,,3780164419,178,,,3765713279,102,52.4,3765713283,103,,,,,,,,,,12.7,,,,,,,,,,,,
2457263133,185,10,1,22,30,f0zsn74nz0o01gr30weun240i,1,1.9,44.9,2022-09-08T18:22:41.442Z,2022-09-14T20:32:06Z,3767006107,376,,3765707227,177,,3765707237,56,Back,3765707235,182,,3765712963,233,177,3765707231,178,,,,,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457263127,184,52,1,22,30,f0zsn74nz0o01gr30weun240i,1,1.9,44.9,2022-09-08T18:22:41.678Z,2022-09-14T20:32:11Z,3780164853,178,,3767006119,376,,,,,,,,,,,,,,,,,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457263207,186,80,1,22,42,f0zsn74nz0o01gr30weun240i,0,13.3,42.3,2022-09-08T18:22:53.861Z,2022-09-14T20:32:23Z,3780165519,178,,,,,,,,,,,,,,,,,,,,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457263241,187,1,1,22,43,f0zsn74nz0o01gr30weun240i,0,13.3,42.3,2022-09-08T18:22:54.992Z,2022-09-14T20:32:33Z,3765707821,157,,3765707825,56,Center,3765707827,140,72.9,3765707823,198,,3765707833,213,6.2,3780166095,178,,3765707829,141,36.9,3765707831,212,62.7,c2mhdatj96x8eug6mekactrkl,Victor Braga,3765707835,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457263299,178,1,1,22,46,2ry1fixv27p3xepazsxcuyoho,0,37.3,57.5,2022-09-08T18:22:57.886Z,2022-09-14T20:32:55Z,3765708177,140,45.7,3765708173,56,Back,3765708189,213,0.6,3765708171,3,,3765708185,212,10.7,3765708181,141,66.4,3780167249,178,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457263315,188,1,1,22,47,f0zsn74nz0o01gr30weun240i,1,66.4,22.3,2022-09-08T18:22:58.817Z,2022-09-14T20:33:03Z,3765708273,212,6.4,3765708267,56,Center,3765708271,141,31.7,3765708275,213,1.6,3780167597,178,,3765708269,140,66.2,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460121251,890,67,1,22,48,f0zsn74nz0o01gr30weun240i,1,65.2,32.9,2022-09-08T18:23:00.121Z,2022-09-21T16:44:50Z,3780894567,233,847,,,,,,,,,,,,,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460121249,847,67,1,22,48,2ry1fixv27p3xepazsxcuyoho,0,34.8,67.1,2022-09-08T18:23:00.122Z,2022-09-15T08:52:47Z,3780894579,233,890,,,,,,,,,,,,,,,,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457263373,189,1,1,22,48,f0zsn74nz0o01gr30weun240i,1,65.6,33.8,2022-09-08T18:23:00.150Z,2022-09-21T16:44:51Z,3765708605,141,34.6,3765708601,56,Center,3765708603,140,72.3,3765708607,212,7.1,3780168043,178,,3765708609,213,0.1,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457277345,348,49,1,22,49,f0zsn74nz0o01gr30weun240i,1,56,42.5,2022-09-08T18:23:00.927Z,2022-09-14T20:33:18Z,,,,,,,,,,,,,,,,,,,,,,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457263823,191,1,1,22,49,f0zsn74nz0o01gr30weun240i,1,73,30.8,2022-09-08T18:23:00.932Z,2022-09-14T20:35:17Z,3765710969,213,3.5,3765710965,141,24.6,3765710961,56,Center,3765710963,140,62.3,3780174399,178,,3765710967,212,12,,,,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457511481,697,1,1,22,51,f0zsn74nz0o01gr30weun240i,1,70.5,34,2022-09-08T18:23:02.429Z,2022-09-14T20:35:32Z,3767006365,212,7.5,3767006361,140,72.5,3780175289,178,,3767006359,56,Center,3767006363,141,23.4,3767006367,213,5.0,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457263383,190,1,1,22,54,f0zsn74nz0o01gr30weun240i,0,70.1,18.8,2022-09-08T18:23:06.185Z,2022-09-14T20:35:37Z,3765708667,140,79.5,3765708673,213,0.7,3765708671,212,13.2,3765708665,56,Center,3765708669,141,31.7,3780175561,178,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460121391,848,67,1,22,55,2ry1fixv27p3xepazsxcuyoho,1,19.5,69.3,2022-09-08T18:23:07.116Z,2022-09-21T16:44:51Z,3780896233,233,894,,,,,,,,,,,,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460121389,894,67,1,22,55,f0zsn74nz0o01gr30weun240i,0,80.5,30.7,2022-09-08T18:23:07.117Z,2022-09-15T08:54:14Z,3780896237,233,848,,,,,,,,,,,,,,,,,,,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457263385,179,8,1,22,55,2ry1fixv27p3xepazsxcuyoho,1,20.9,71.8,2022-09-08T18:23:07.151Z,2022-09-21T16:44:51Z,3780176005,178,,3767006393,383,,3765708675,56,Back,,,,,,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457263393,180,49,1,22,56,2ry1fixv27p3xepazsxcuyoho,1,22.8,72.9,2022-09-08T18:23:08.284Z,2022-09-14T20:35:57Z,,,,,,,,,,,,,,,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457263427,181,1,1,22,56,2ry1fixv27p3xepazsxcuyoho,1,22.8,72.9,2022-09-08T18:23:08.295Z,2022-09-14T20:36:07Z,3780177041,178,,3765708889,212,11.1,3765708885,140,33.3,3765708891,213,0.1,3765708887,141,74.1,3765708883,56,Back,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457263439,182,1,1,22,57,2ry1fixv27p3xepazsxcuyoho,1,33.3,74.1,2022-09-08T18:23:09.061Z,2022-09-14T20:36:16Z,3780177465,178,,3765708945,140,32.1,3765708943,56,Back,3765708949,212,4.6,3765708951,213,1.8,3765708947,141,80.6,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457263457,183,1,1,22,59,2ry1fixv27p3xepazsxcuyoho,1,32.1,80.6,2022-09-08T18:23:10.564Z,2022-09-14T20:36:25Z,3765709043,140,29.5,3780178055,178,,3765709047,212,8.3,3765709041,56,Back,3765709045,141,69.1,3765709049,213,4.4,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457263539,184,1,1,23,2,2ry1fixv27p3xepazsxcuyoho,1,26.3,70.9,2022-09-08T18:23:13.984Z,2022-09-14T20:36:35Z,3765709473,141,51.0,3765709477,213,3.8,3765709471,140,8.1,3765709475,212,23.4,3765709469,56,Back,3780178577,178,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457263579,185,1,1,23,7,2ry1fixv27p3xepazsxcuyoho,1,8.1,45.5,2022-09-08T18:23:18.710Z,2022-09-14T20:36:46Z,3765709687,141,32.1,3765709683,56,Back,3780178953,178,,3765709685,140,20.8,3765709691,213,5.7,3765709689,212,16.2,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457263625,186,1,1,23,10,2ry1fixv27p3xepazsxcuyoho,1,21.8,31.9,2022-09-08T18:23:21.872Z,2022-09-14T20:36:53Z,3765709925,213,0.7,3765709921,141,42.4,3765709917,56,Back,3765709923,212,11.7,3765709919,140,30.6,3780179137,178,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457263669,187,1,1,23,12,2ry1fixv27p3xepazsxcuyoho,1,31.1,33.4,2022-09-08T18:23:24.342Z,2022-09-14T20:37:01Z,3765710109,213,0.5,3765710103,140,41.0,3765710107,212,11.8,3765710101,56,Back,3765710105,141,41.5,3780179413,178,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457263691,188,1,1,23,15,2ry1fixv27p3xepazsxcuyoho,1,36.2,43.1,2022-09-08T18:23:26.400Z,2022-09-14T20:37:06Z,3765710219,56,Back,3780179641,178,,3765710223,141,55.4,3765710227,213,2.3,3765710225,212,11.3,3765710221,140,29.0,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457263729,189,1,1,23,17,2ry1fixv27p3xepazsxcuyoho,1,29.1,55.2,2022-09-08T18:23:29.007Z,2022-09-14T20:37:12Z,3765710441,213,1.2,3765710439,212,30.6,3765710431,56,Back,3765710433,140,40.6,3780179889,178,,3765710437,141,96.6,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457263835,190,1,1,23,21,2ry1fixv27p3xepazsxcuyoho,1,39.2,96.2,2022-09-08T18:23:32.484Z,2022-09-14T20:37:17Z,3765711039,212,19.4,3765711041,213,4.2,3765711035,140,30.5,3765711033,56,Back,3765711037,141,71.1,3780180247,178,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457263873,191,1,1,23,30,2ry1fixv27p3xepazsxcuyoho,1,39.8,60.5,2022-09-08T18:23:41.631Z,2022-09-14T20:37:23Z,3765711289,140,61.7,3780180563,178,,3765711291,141,97.1,3765711295,213,0.8,3765711287,56,Left,3765711297,1,,3765711293,212,33.9,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457263891,192,1,1,23,35,2ry1fixv27p3xepazsxcuyoho,1,64.1,94.2,2022-09-08T18:23:46.556Z,2022-09-14T20:37:32Z,3780180993,178,,3765711419,56,Left,3765711427,213,5.3,3765711423,141,81.5,3765711421,140,69.5,3765711425,212,10.3,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457263907,193,1,1,23,37,2ry1fixv27p3xepazsxcuyoho,1,69.5,75.9,2022-09-08T18:23:48.681Z,2022-09-14T20:37:46Z,3765711553,213,5.4,3765711549,212,17.5,3765711539,56,Center,3765711547,141,55.5,3780181531,178,,3765711543,140,79.7,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457263917,194,1,1,23,38,2ry1fixv27p3xepazsxcuyoho,0,79.7,55.5,2022-09-08T18:23:49.403Z,2022-09-14T20:37:54Z,3765711617,140,81.5,3765711623,213,5.1,3765711621,212,4.9,3765711615,56,Center,3765711619,141,48.8,3780182003,178,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457263961,192,1,1,23,39,f0zsn74nz0o01gr30weun240i,1,19.5,52.6,2022-09-08T18:23:50.529Z,2022-09-14T20:38:05Z,3765711875,140,49.6,3767006647,157,,3765711873,56,Back,3765711877,141,5.5,3767006649,1,,3780182535,178,,3765711879,212,45.0,3765711881,213,5.5,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457263965,193,49,1,23,42,f0zsn74nz0o01gr30weun240i,1,53.8,5.4,2022-09-08T18:23:54.314Z,2022-09-15T08:56:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457264003,194,1,1,23,45,f0zsn74nz0o01gr30weun240i,1,53.5,5.4,2022-09-08T18:23:57.067Z,2022-09-14T20:38:28Z,3780183979,178,,3765712147,56,Center,3765712153,212,15.9,3765712151,141,28.8,3765712155,213,1.5,3765712149,140,54.3,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457264065,195,1,1,23,48,f0zsn74nz0o01gr30weun240i,1,54.6,28.8,2022-09-08T18:23:59.432Z,2022-09-14T20:38:37Z,3765712491,213,5.9,3765712485,140,70.2,3765712487,141,18.8,3765712483,56,Right,3780184327,178,,3765712489,212,17.7,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457264085,196,1,1,23,51,f0zsn74nz0o01gr30weun240i,1,70.7,16.9,2022-09-08T18:24:02.933Z,2022-09-14T20:38:49Z,3765712627,212,44.6,3765712617,2,,3765712625,141,69.7,3780185261,178,,3765712629,213,0.9,3767006907,20,,3765714555,1,,3767006905,224,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,3765712623,140,95.9,3765712621,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457264151,197,1,1,23,55,f0zsn74nz0o01gr30weun240i,1,96.1,69.8,2022-09-08T18:24:07.118Z,2022-09-14T20:39:12Z,3765714947,210,15,3765713043,212,15.6,3780185885,178,,3765713041,141,66.8,3765713045,213,3.3,3765713039,140,81.4,3765713037,56,Center,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457264157,198,15,1,23,58,f0zsn74nz0o01gr30weun240i,1,81.2,66.8,2022-09-08T18:24:09.818Z,2022-09-14T20:39:12Z,3765714055,80,,3765714063,146,99.4,3765714979,29,,3765713067,22,,3765713071,56,Center,3765713069,18,,3765713229,20,,3765714065,147,49.8,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,3780186245,178,,3765714057,102,46.4,3765714981,55,197,3765714059,103,,7.6,3765714985,215,,3765738609,233,,,,,,,,,,196,,,,,,,,,,,,
2457264229,196,10,1,23,59,2ry1fixv27p3xepazsxcuyoho,1,1.7,48.2,2022-09-08T18:24:10.724Z,2022-09-14T20:39:19Z,3765713735,177,,3765972397,179,,3765738619,233,198,3765713475,56,Back,3765713473,182,,3767007657,376,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457264245,197,52,1,24,1,2ry1fixv27p3xepazsxcuyoho,1,1.7,48.2,2022-09-08T18:24:12.550Z,2022-09-14T20:39:31Z,3780187295,178,,3767007711,376,,,,,,,,,,,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457264353,198,1,1,24,12,2ry1fixv27p3xepazsxcuyoho,1,1.7,48.2,2022-09-08T18:24:24.143Z,2022-09-14T20:39:39Z,3765714189,189,,3765714171,140,21.5,3765714175,212,34.1,3765714173,141,88.0,3780187633,178,,3765714177,213,0.9,3765714167,123,,3765714179,1,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,3765714169,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457264409,199,1,1,24,17,2ry1fixv27p3xepazsxcuyoho,1,27.2,91.4,2022-09-08T18:24:28.399Z,2022-09-14T20:39:49Z,3765714443,56,Back,3765714447,141,79.7,3765714449,212,9.6,3765714451,213,4.1,3765714445,140,22.0,3780188145,178,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457264425,200,1,1,24,21,2ry1fixv27p3xepazsxcuyoho,1,28.8,72.1,2022-09-08T18:24:33.238Z,2022-09-14T20:39:57Z,3765714543,212,7.7,3780188565,178,,3765714539,140,28.1,3765714545,213,4.6,3765714541,141,60.8,3765714537,56,Back,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457264437,201,1,1,24,22,2ry1fixv27p3xepazsxcuyoho,1,28.1,60.8,2022-09-08T18:24:33.997Z,2022-09-14T20:40:07Z,3765714597,56,Back,3765714603,212,8.2,3780189093,178,,3765714601,141,72.9,3765714605,213,1.5,3765714599,140,28.4,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457264489,202,1,1,24,24,2ry1fixv27p3xepazsxcuyoho,1,28.8,73.3,2022-09-08T18:24:36.080Z,2022-09-14T20:40:16Z,3765714857,140,36.7,3780189583,178,,3765714855,56,Back,3765714863,213,0.7,3765714859,141,84.5,3765714861,212,11.3,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457264507,203,1,1,24,26,2ry1fixv27p3xepazsxcuyoho,1,36.7,84.5,2022-09-08T18:24:38.140Z,2022-09-14T20:40:23Z,3780189971,178,,3765714939,212,11.9,3765714941,213,6.3,3765714933,56,Back,3765714937,141,84.1,3765714935,140,48.0,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457264515,204,1,1,24,29,2ry1fixv27p3xepazsxcuyoho,1,53.9,91.5,2022-09-08T18:24:40.794Z,2022-09-14T20:40:37Z,3765715003,141,96.9,3765714999,56,Left,3765715007,213,0.8,3765715001,140,57.2,3765715005,212,5.0,3780190673,178,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460121749,879,43,1,24,31,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-09-08T18:24:42.784Z,2022-09-15T08:59:04Z,3780900649,144,82,3780900595,178,0,,,,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457264521,205,1,1,24,31,2ry1fixv27p3xepazsxcuyoho,1,57.1,95.6,2022-09-08T18:24:42.832Z,2022-09-14T20:40:46Z,3765715039,213,4.4,3765715035,141,86.9,3765715031,56,Left,3765715037,212,6.2,3780191019,178,,3765715033,140,55.3,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457264541,206,1,1,24,32,2ry1fixv27p3xepazsxcuyoho,0,55.3,86.6,2022-09-08T18:24:43.518Z,2022-09-14T20:40:57Z,3765715151,141,89.4,3765715155,213,0.4,3765715153,212,5.2,3765715147,140,59.9,3765715143,56,Left,3780191383,178,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457264549,199,8,1,24,32,f0zsn74nz0o01gr30weun240i,1,34.4,15.4,2022-09-08T18:24:43.843Z,2022-09-14T20:41:04Z,3765715209,56,Back,3767007959,384,,3780191623,178,,,,,,,,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460121915,903,43,1,24,32,f0zsn74nz0o01gr30weun240i,1,0,0,2022-09-08T18:24:44.347Z,2022-09-15T09:00:34Z,3780902083,233,881,3780902383,144,67,,,,,,,,,,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460121911,881,43,1,24,32,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-09-08T18:24:44.348Z,2022-09-15T09:00:34Z,3780902385,144,67,3780902101,233,903,,,,,,,,,,,,,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460122037,904,67,1,24,32,f0zsn74nz0o01gr30weun240i,1,34.1,14.2,2022-09-08T18:24:44.360Z,2022-09-21T16:44:52Z,3780903145,233,882,,,,,,,,,,,,,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460122035,882,67,1,24,32,2ry1fixv27p3xepazsxcuyoho,0,65.9,85.8,2022-09-08T18:24:44.361Z,2022-09-15T09:01:17Z,3780903159,233,904,,,,,,,,,,,,,,,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457511767,698,1,1,24,33,f0zsn74nz0o01gr30weun240i,1,31.3,12.7,2022-09-08T18:24:44.399Z,2022-09-21T16:44:52Z,3767008153,213,2.8,3780193253,178,,3767008201,156,,3767008145,141,13.8,3767008141,56,Back,3767008147,212,2.0,3767008143,140,29.5,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
