id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2542679027,876,1,2,83,59,dbhdov3cc47kcr1hjg5qr5qg7,1,73.2,98.3,2023-05-02T17:45:54.072Z,2023-05-02T18:01:27Z,4245399109,212,7.9,4245399103,56,Left,4245399111,213,4.1,4245399107,141,88.8,4245399105,140,68.8,,,,,,,,,,b07spq4zt9abj441qcwfts5p1,A. Roa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542675253,830,2,2,84,5,dbhdov3cc47kcr1hjg5qr5qg7,1,66.8,64.1,2023-05-02T17:46:00.793Z,2023-05-02T18:15:31Z,4245378733,141,24.6,4245378729,56,Center,4245378725,7,ql3ke0589k0ywxw4kzd5wgt0,4245378731,140,82.5,,,,,,,,,,,,,8zbaicqws2ux52rgiy95xetm2,Yahya Al Qarani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542673459,649,55,2,84,5,6ttwlm6op92r4670oayg5md7h,1,15.4,64.9,2023-05-02T17:46:00.794Z,2023-05-02T17:46:21Z,,,,,,,,,,,,,,,,,,,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542673533,781,43,2,84,16,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-05-02T17:46:11.884Z,2023-05-02T17:50:43Z,4245369105,265,0,4245369107,286,0,4245369103,152,0,4245369099,13,0,4245378665,144,4,4245369101,56,Right,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542673787,654,18,2,84,35,6ttwlm6op92r4670oayg5md7h,1,0,0,2023-05-02T17:46:30.315Z,2023-05-02T17:46:57Z,4245370591,42,,4245370595,59,82,4245370641,55,655,4245370593,44,Forward,,,,,,,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542673791,655,19,2,84,35,6ttwlm6op92r4670oayg5md7h,1,0,0,2023-05-02T17:46:30.316Z,2023-05-02T17:46:58Z,4245370625,44,Midfielder,4245370613,42,,4245370623,293,1,4245370621,292,6,4245370627,55,654,4245370617,145,11,4245370619,59,9,,,,7gvqqqfoak5692c4xnrcrqe39,Raed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542673687,650,1,2,84,42,6ttwlm6op92r4670oayg5md7h,1,20.8,85.4,2023-05-02T17:46:37.082Z,2023-05-02T17:47:10Z,4245370005,140,62.9,4245369999,155,,4245369997,5,,4245370003,56,Left,4245370001,241,,4245370011,213,6.2,4245370007,141,80.0,4245370009,212,44.4,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,4245370013,1,4245371299,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542673689,651,44,2,84,42,6ttwlm6op92r4670oayg5md7h,1,62.7,82.7,2023-05-02T17:46:37.802Z,2023-05-02T17:46:39Z,4245370019,286,,4245370017,56,Left,4245370021,233,782,,,,,,,,,,,,,,,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542673683,782,44,2,84,42,dbhdov3cc47kcr1hjg5qr5qg7,0,37.3,17.3,2023-05-02T17:46:37.803Z,2023-05-02T17:46:39Z,4245369981,285,,4245370027,233,651,4245369979,56,Back,,,,,,,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542673697,652,1,2,84,43,6ttwlm6op92r4670oayg5md7h,1,63.5,80,2023-05-02T17:46:38.426Z,2023-05-02T17:46:40Z,4245370077,213,0.4,4245370065,3,,4245370071,140,72.0,4245370069,56,Left,4245370075,212,9.6,4245370067,168,,4245370073,141,85.0,,,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542673703,653,3,2,84,44,6ttwlm6op92r4670oayg5md7h,0,66.9,89.4,2023-05-02T17:46:39.610Z,2023-05-05T16:23:19Z,4251926995,465,,4245370097,56,Left,4245370099,286,,4245370173,233,783,,,,,,,,,,,,,7gvqqqfoak5692c4xnrcrqe39,Raed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542673709,783,7,2,84,44,dbhdov3cc47kcr1hjg5qr5qg7,1,33.1,10.6,2023-05-02T17:46:39.611Z,2023-05-05T16:23:21Z,4245370167,233,653,4251927095,383,,4245370133,56,Back,4245370135,285,,,,,,,,,,,,,,4ymo0battew5mb9h2d91gv9jo,M. Salifu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542673715,784,49,2,84,46,dbhdov3cc47kcr1hjg5qr5qg7,1,31.6,8.6,2023-05-02T17:46:41.788Z,2023-05-02T17:46:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4ymo0battew5mb9h2d91gv9jo,M. Salifu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542673743,785,1,2,84,46,dbhdov3cc47kcr1hjg5qr5qg7,1,31.6,8.6,2023-05-02T17:46:41.900Z,2023-05-02T17:46:47Z,4245370331,56,Back,4245370339,213,5.8,4245370333,140,41.4,4245370335,141,1.3,4245370337,212,11.4,,,,,,,,,,4ymo0battew5mb9h2d91gv9jo,M. Salifu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542673753,786,1,2,84,52,dbhdov3cc47kcr1hjg5qr5qg7,1,50.1,9.5,2023-05-02T17:46:47.147Z,2023-05-02T17:46:47Z,4245370421,212,4.8,4245370423,213,5.4,4245370415,56,Right,4245370419,141,4.1,4245370417,140,53.0,,,,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542673771,787,1,2,84,52,dbhdov3cc47kcr1hjg5qr5qg7,1,53.1,3.4,2023-05-02T17:46:47.819Z,2023-05-02T17:46:50Z,4245370513,213,2.7,4245370509,141,15.2,4245370507,140,38.0,4245370511,212,17.8,4245370505,56,Back,,,,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542673809,788,1,2,84,55,dbhdov3cc47kcr1hjg5qr5qg7,1,36.2,17.8,2023-05-02T17:46:50.764Z,2023-05-02T17:46:54Z,4245370721,212,14.8,4245370723,213,0.9,4245370715,56,Back,4245370719,141,35.5,4245370717,140,44.4,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542673827,789,1,2,84,59,dbhdov3cc47kcr1hjg5qr5qg7,1,50.8,34.3,2023-05-02T17:46:54.171Z,2023-05-02T17:46:56Z,4245370811,56,Right,4245370817,212,24.9,4245370815,141,2.8,4245370819,213,5.2,4245370813,140,62.8,,,,,,,,,,8zbaicqws2ux52rgiy95xetm2,Yahya Al Qarani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542673847,790,1,2,85,1,dbhdov3cc47kcr1hjg5qr5qg7,1,63.6,2.6,2023-05-02T17:46:56.843Z,2023-05-02T17:46:59Z,4245370939,212,7.6,4245370933,56,Right,4245370941,213,2.4,4245370935,140,58.4,4245370937,141,10.4,,,,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542673865,791,1,2,85,4,dbhdov3cc47kcr1hjg5qr5qg7,0,59,16.7,2023-05-02T17:46:59.565Z,2023-05-02T17:47:02Z,4245371017,212,46.7,4245371019,213,1.1,4245371009,196,,4245371011,56,Center,4245371007,155,,4245371021,1,,4245371015,141,78.2,4245371013,140,78.7,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542673889,656,12,2,85,9,6ttwlm6op92r4670oayg5md7h,1,22.1,18.2,2023-05-02T17:47:04.345Z,2023-05-02T17:47:07Z,4245371193,15,,4245371141,56,Back,4245371147,212,16.3,4245371145,141,0.0,4245371167,167,,4245371143,140,30.5,4245371149,213,5.3,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542673891,657,5,2,85,10,6ttwlm6op92r4670oayg5md7h,0,30.9,-1.8,2023-05-02T17:47:05.530Z,2023-05-02T17:47:08Z,4245371153,347,,4245371151,56,Back,4245371221,233,792,,,,,,,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542673899,792,5,2,85,10,dbhdov3cc47kcr1hjg5qr5qg7,1,69.1,101.8,2023-05-02T17:47:05.530Z,2023-05-02T17:50:59Z,4245371201,233,657,4245371197,347,,4245371195,56,Left,,,,,,,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542673931,793,1,2,85,12,dbhdov3cc47kcr1hjg5qr5qg7,1,69.6,100,2023-05-02T17:47:07.339Z,2023-05-02T17:47:11Z,4245371347,141,86.4,4245371349,212,17.8,4245371341,107,,4245371345,140,55.8,4245371351,213,3.8,4245371343,56,Left,,,,,,,b07spq4zt9abj441qcwfts5p1,A. Roa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542673941,794,1,2,85,16,dbhdov3cc47kcr1hjg5qr5qg7,1,58.3,87.8,2023-05-02T17:47:11.707Z,2023-05-02T17:47:13Z,4245371417,141,97.7,4245371419,212,14.0,4245371421,213,0.5,4245371415,140,70.0,4245371413,56,Left,,,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542673945,795,1,2,85,18,dbhdov3cc47kcr1hjg5qr5qg7,1,69.9,97.7,2023-05-02T17:47:13.355Z,2023-05-02T17:47:14Z,4245371431,56,Left,4245371435,141,79.8,4245371437,212,13.7,4245371439,213,4.2,4245371433,140,64.0,,,,,,,,,,b07spq4zt9abj441qcwfts5p1,A. Roa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542673971,796,1,2,85,19,dbhdov3cc47kcr1hjg5qr5qg7,1,63.8,79.8,2023-05-02T17:47:14.443Z,2023-05-02T17:47:17Z,4245371585,56,Left,4245371591,141,81.5,4245371589,140,66.3,4245371593,212,2.9,4245371595,213,0.4,,,,,,,,,,8zbaicqws2ux52rgiy95xetm2,Yahya Al Qarani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542673973,797,1,2,85,22,dbhdov3cc47kcr1hjg5qr5qg7,0,70.3,71,2023-05-02T17:47:17.645Z,2023-05-02T17:47:19Z,4245371609,213,5.1,4245371607,212,24.0,4245371599,155,,4245371603,140,78.1,4245371605,141,37.9,4245371601,56,Center,,,,,,,b07spq4zt9abj441qcwfts5p1,A. Roa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542673985,658,1,2,85,24,6ttwlm6op92r4670oayg5md7h,1,19.4,52.8,2023-05-02T17:47:19.897Z,2023-05-02T17:47:21Z,4245371677,213,0.8,4245371671,140,26.0,4245371675,212,10.0,4245371669,56,Back,4245371667,3,,4245371673,141,63.3,,,,,,,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542673991,659,49,2,85,25,6ttwlm6op92r4670oayg5md7h,1,27,67.2,2023-05-02T17:47:20.858Z,2023-05-02T17:47:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7gvqqqfoak5692c4xnrcrqe39,Raed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674013,660,3,2,85,30,6ttwlm6op92r4670oayg5md7h,0,48.8,91.7,2023-05-02T17:47:25.930Z,2023-05-05T16:23:50Z,4245371835,286,,4245371833,56,Back,4251928557,465,,4245371841,211,,,,,,,,,,,,,,7gvqqqfoak5692c4xnrcrqe39,Raed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674023,798,43,2,85,31,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-05-02T17:47:26.547Z,2023-05-05T16:23:57Z,4245371887,56,Back,4251928897,144,61,,,,,,,,,,,,,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674027,799,50,2,85,32,dbhdov3cc47kcr1hjg5qr5qg7,1,45.4,8.2,2023-05-02T17:47:27.109Z,2023-05-02T17:47:43Z,4245371897,56,Back,4245371899,286,,4245371971,233,661,,,,,,,,,,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674037,661,7,2,85,32,6ttwlm6op92r4670oayg5md7h,0,54.6,91.8,2023-05-02T17:47:27.110Z,2023-05-05T16:24:00Z,4251929027,385,,4245371961,233,799,4245371937,285,,4245371935,56,Left,,,,,,,,,,,,,7gvqqqfoak5692c4xnrcrqe39,Raed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674139,802,61,2,85,34,dbhdov3cc47kcr1hjg5qr5qg7,1,38.8,5.8,2023-05-02T17:47:29.105Z,2023-05-02T17:47:48Z,4245372591,56,Back,,,,,,,,,,,,,,,,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674035,800,49,2,85,35,dbhdov3cc47kcr1hjg5qr5qg7,1,44.8,11.6,2023-05-02T17:47:30.148Z,2023-05-02T17:47:47Z,,,,,,,,,,,,,,,,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674059,801,1,2,85,36,dbhdov3cc47kcr1hjg5qr5qg7,0,55.7,16.7,2023-05-02T17:47:31.884Z,2023-05-02T17:47:34Z,4245372129,1,,4245372119,56,Center,4245372117,155,,4245372127,213,0.7,4245372121,140,86.1,4245372123,141,58.1,4245372125,212,42.6,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674097,662,1,2,85,39,6ttwlm6op92r4670oayg5md7h,1,15.1,34.6,2023-05-02T17:47:34.649Z,2023-05-02T17:47:37Z,4245372317,56,Back,4245372319,140,9.9,4245372321,141,44.9,4245372315,3,,4245372325,213,2.2,4245372323,212,8.9,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674099,663,52,2,85,42,6ttwlm6op92r4670oayg5md7h,1,9.7,45.4,2023-05-02T17:47:37.545Z,2023-05-05T16:24:12Z,4251929781,376,,,,,,,,,,,,,,,,,,,,,,,6veqhleq95267xca919eg02j9,S. Lung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674117,664,1,2,85,43,6ttwlm6op92r4670oayg5md7h,1,10.4,44.5,2023-05-02T17:47:38.186Z,2023-05-02T17:47:40Z,4245372445,56,Back,4245372443,123,,4245372451,212,35.6,4245372455,1,,4245372453,213,5.5,4245372447,140,33.8,4245372449,141,6.7,4245372461,287,,6veqhleq95267xca919eg02j9,S. Lung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674173,665,1,2,85,50,6ttwlm6op92r4670oayg5md7h,1,41.6,6.5,2023-05-02T17:47:45.978Z,2023-05-02T17:47:48Z,4245372805,140,42.1,4245372811,213,1.4,4245372807,141,11.6,4245372803,56,Back,4245372809,212,3.5,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674179,666,1,2,85,53,6ttwlm6op92r4670oayg5md7h,1,43.4,10.9,2023-05-02T17:47:48.426Z,2023-05-02T17:47:49Z,4245372831,141,4.1,4245372827,56,Back,4245372829,140,45.7,4245372833,212,5.2,4245372835,213,5.2,,,,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674197,667,1,2,85,54,6ttwlm6op92r4670oayg5md7h,1,45.8,4,2023-05-02T17:47:49.530Z,2023-05-02T17:47:51Z,4245372923,212,13.4,4245372919,140,58.6,4245372917,56,Right,4245372925,213,6.3,4245372921,141,3.4,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674213,668,1,2,85,56,6ttwlm6op92r4670oayg5md7h,1,59.4,3.4,2023-05-02T17:47:51.402Z,2023-05-02T17:47:54Z,4245372997,141,4.3,4245372995,140,53.6,4245373001,213,3.0,4245372993,56,Right,4245372999,212,6.1,,,,,,,,,,2neoemoj0t2ssvjhhii62rvje,K. El Berkaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674221,669,1,2,85,59,6ttwlm6op92r4670oayg5md7h,1,53.5,4.3,2023-05-02T17:47:54.409Z,2023-05-02T17:47:56Z,4245373045,141,10.3,4245373043,140,56.4,4245373041,56,Right,4245373047,212,5.1,4245373049,213,0.9,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674231,670,1,2,86,1,6ttwlm6op92r4670oayg5md7h,1,45.4,9.5,2023-05-02T17:47:56.586Z,2023-05-02T17:48:00Z,4245373099,141,14.3,4245373097,140,33.6,4245373103,213,2.9,4245373095,56,Back,4245373101,212,12.8,,,,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674239,671,1,2,86,4,6ttwlm6op92r4670oayg5md7h,1,34.6,20,2023-05-02T17:47:59.994Z,2023-05-02T17:48:02Z,4245373159,212,26.5,4245373153,56,Back,4245373157,141,43.3,4245373161,213,2.5,4245373155,140,14.4,,,,,,,,,,aq8efsoblaypm6spb7fce99g4,Mubarak Al Rajeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674245,672,1,2,86,7,6ttwlm6op92r4670oayg5md7h,1,14.1,46.4,2023-05-02T17:48:02.634Z,2023-05-02T17:48:04Z,4245373209,212,13.8,4245373203,56,Back,4245373211,213,0.7,4245373207,141,59.0,4245373205,140,24.4,,,,,,,,,,6veqhleq95267xca919eg02j9,S. Lung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674257,673,1,2,86,9,6ttwlm6op92r4670oayg5md7h,0,24.7,58.1,2023-05-02T17:48:04.506Z,2023-05-02T17:48:07Z,4245373293,141,10.9,4245373295,212,49.1,4245373291,140,60.1,4245373283,155,,4245373299,1,,4245373297,213,5.6,4245373287,56,Right,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674271,803,1,2,86,14,dbhdov3cc47kcr1hjg5qr5qg7,0,42.1,71,2023-05-02T17:48:09.115Z,2023-05-02T17:48:11Z,4245373363,56,Center,4245373369,212,23.5,4245373367,141,71.3,4245373365,140,64.5,4245373361,3,,4245373371,213,0.0,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674335,674,1,2,86,21,6ttwlm6op92r4670oayg5md7h,1,41.3,3.1,2023-05-02T17:48:16.425Z,2023-05-02T17:48:19Z,4245373673,56,Right,4245373679,212,15.5,4245373675,140,55.0,4245373677,141,11.7,4245373681,213,0.4,,,,,,,,,,6bl8ekn7ahyf7z4ri1cknbnfu,Sultan Al Farhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674353,675,1,2,86,24,6ttwlm6op92r4670oayg5md7h,0,56.5,23.3,2023-05-02T17:48:19.657Z,2023-05-02T17:48:22Z,4245373761,141,5.9,4245373757,56,Right,4245373759,140,83.0,4245373763,212,30.2,4245373765,213,5.9,,,,,,,,,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674347,804,49,2,86,26,dbhdov3cc47kcr1hjg5qr5qg7,1,22.1,89.1,2023-05-02T17:48:22.011Z,2023-05-02T17:48:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4ymo0battew5mb9h2d91gv9jo,M. Salifu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674393,805,1,2,86,28,dbhdov3cc47kcr1hjg5qr5qg7,1,18.8,99.2,2023-05-02T17:48:23.243Z,2023-05-02T17:48:29Z,4245373985,213,5.8,4245373977,56,Back,4245373983,212,14.9,4245373979,140,31.4,4245373981,141,89.0,,,,,,,,,,4ymo0battew5mb9h2d91gv9jo,M. Salifu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674397,806,4,2,86,33,dbhdov3cc47kcr1hjg5qr5qg7,1,33,90.5,2023-05-02T17:48:28.666Z,2023-05-02T17:48:34Z,4245374021,152,,4245374023,265,,4245374173,233,676,4245374025,285,,4245374019,56,Back,4245374017,13,,,,,,,,8zbaicqws2ux52rgiy95xetm2,Yahya Al Qarani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674417,676,4,2,86,33,6ttwlm6op92r4670oayg5md7h,0,67,9.5,2023-05-02T17:48:28.667Z,2023-05-02T17:58:49Z,4245374159,152,,4245374155,13,,4245374161,265,,4245374157,56,Right,4245374189,286,,4245374185,233,806,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674427,807,1,2,86,40,dbhdov3cc47kcr1hjg5qr5qg7,1,27,75.2,2023-05-02T17:48:35.834Z,2023-05-02T17:48:36Z,4245374223,212,17.0,4245374213,5,,4245374225,213,4.6,4245374215,152,,4245374221,141,50.3,4245374219,140,25.7,4245374217,56,Back,4245374239,189,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674499,808,1,2,86,49,dbhdov3cc47kcr1hjg5qr5qg7,1,47.6,31.3,2023-05-02T17:48:44.299Z,2023-05-02T17:48:46Z,4245374659,141,39.1,4245374657,140,53.5,4245374661,212,8.2,4245374655,56,Center,4245374663,213,0.7,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674525,809,1,2,86,51,dbhdov3cc47kcr1hjg5qr5qg7,1,53.5,39.1,2023-05-02T17:48:46.363Z,2023-05-02T17:48:50Z,4245374801,140,47.2,4245374805,212,9.5,4245374803,141,29.0,4245374807,213,3.9,4245374799,56,Back,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674541,810,1,2,86,55,dbhdov3cc47kcr1hjg5qr5qg7,1,57,31.6,2023-05-02T17:48:50.203Z,2023-05-02T17:48:53Z,4245374901,212,10.1,4245374895,56,Center,4245374903,213,0.8,4245374897,140,63.6,4245374899,141,42.5,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674549,811,1,2,86,58,dbhdov3cc47kcr1hjg5qr5qg7,1,63.6,43,2023-05-02T17:48:53.739Z,2023-05-02T18:00:08Z,4245374937,213,4.2,4245374929,56,Center,4245374935,212,9.6,4245374933,141,30.4,4245374931,140,59.4,,,,,,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674555,812,50,2,86,59,dbhdov3cc47kcr1hjg5qr5qg7,1,60,30.2,2023-05-02T17:48:54.504Z,2023-05-05T16:33:19Z,4251958975,233,677,4245374973,56,Center,4245374975,286,,,,,,,,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674571,677,7,2,86,59,6ttwlm6op92r4670oayg5md7h,1,40,69.8,2023-05-02T17:48:54.505Z,2023-05-05T16:25:04Z,4245375041,56,Back,4245375061,233,812,4251932489,383,,4245375045,285,,,,,,,,,,,,,,6bl8ekn7ahyf7z4ri1cknbnfu,Sultan Al Farhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674579,678,12,2,87,2,6ttwlm6op92r4670oayg5md7h,1,42.9,96.2,2023-05-02T17:48:57.850Z,2023-05-02T17:48:59Z,4245375091,213,0.9,4245375085,140,45.5,4245375087,141,100.0,4245375089,212,4.5,4245375083,56,Back,4245375097,167,,,,,,,,6bl8ekn7ahyf7z4ri1cknbnfu,Sultan Al Farhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674581,679,5,2,87,3,6ttwlm6op92r4670oayg5md7h,0,45.6,101.4,2023-05-02T17:48:58.119Z,2023-05-02T17:50:59Z,4245375093,56,Back,4245375161,233,813,4245375095,347,,,,,,,,,,,,,,,,,6bl8ekn7ahyf7z4ri1cknbnfu,Sultan Al Farhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542674589,813,5,2,87,3,dbhdov3cc47kcr1hjg5qr5qg7,1,54.4,-1.4,2023-05-02T17:48:58.119Z,2023-05-02T17:49:00Z,4245375135,56,Right,4245375137,347,,4245375141,233,679,,,,,,,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
