id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId
2539878701,32,4,1,2,55,cq4rdp1mkan8zhaw7bmzjdaqk,0,35,24,2023-04-27T16:03:32.331Z,2023-04-28T10:25:41Z,4231442913,294,,4230136107,13,,4230136109,56,Back,4230136145,233,27,4230136111,152,,4230136115,285,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878737,28,1,1,3,8,o1iwuxbv233ayidxpibbxy59,1,63.8,74.1,2023-04-27T16:03:45.794Z,2023-04-27T16:03:48Z,4230136311,213,1.0,4230136299,5,,4230136303,56,Left,4230136305,140,72.7,4230136307,141,96.5,4230136301,152,,4230136309,212,17.9,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878741,29,1,1,3,10,o1iwuxbv233ayidxpibbxy59,0,73.9,96.8,2023-04-27T16:03:48.018Z,2023-04-27T16:03:49Z,4230136329,212,10.7,4230136327,141,100.0,4230136323,56,Left,4230136325,140,64.1,4230136331,213,2.9,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878745,30,5,1,3,11,o1iwuxbv233ayidxpibbxy59,0,64.3,100.8,2023-04-27T16:03:49.009Z,2023-04-27T16:11:16Z,4230136337,347,,4230144737,233,33,4230136335,56,Left,,,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878807,33,5,1,3,11,cq4rdp1mkan8zhaw7bmzjdaqk,1,35.7,-0.8,2023-04-27T16:03:49.009Z,2023-04-27T16:11:15Z,4230136693,347,,4230136691,56,Back,4230144729,233,30,,,,,,,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878811,34,1,1,3,31,cq4rdp1mkan8zhaw7bmzjdaqk,1,35,0,2023-04-27T16:04:09.092Z,2023-04-27T16:04:11Z,4230136719,107,,4230136723,140,43.2,4230136725,141,5.9,4230136721,56,Back,4230136729,213,0.5,4230136727,212,9.8,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878819,35,1,1,3,33,cq4rdp1mkan8zhaw7bmzjdaqk,1,42.8,5.9,2023-04-27T16:04:11.299Z,2023-04-27T16:04:14Z,4230136781,213,1.9,4230136773,56,Back,4230136777,141,15.8,4230136779,212,7.2,4230136775,140,40.4,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878823,36,1,1,3,37,cq4rdp1mkan8zhaw7bmzjdaqk,1,40.4,15.8,2023-04-27T16:04:14.660Z,2023-04-27T16:04:15Z,4230136803,141,4.7,4230136807,213,3.9,4230136799,56,Back,4230136801,140,33.4,4230136805,212,10.5,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878825,37,1,1,3,38,cq4rdp1mkan8zhaw7bmzjdaqk,1,33.4,4.7,2023-04-27T16:04:15.652Z,2023-04-27T16:04:17Z,4230136823,212,36.7,4230136817,56,Back,4230136819,140,18.2,4230136821,141,53.3,4230136827,1,,4230136825,213,2.0,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878833,38,1,1,3,40,cq4rdp1mkan8zhaw7bmzjdaqk,1,18.2,53.3,2023-04-27T16:04:17.635Z,2023-04-27T16:04:22Z,4230136893,140,41.3,4230136895,141,92.1,4230136891,56,Back,4230136901,1,,4230136899,213,0.8,4230136897,212,35.8,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878837,39,1,1,3,44,cq4rdp1mkan8zhaw7bmzjdaqk,1,41.1,93.5,2023-04-27T16:04:22.164Z,2023-04-27T16:04:23Z,4230136925,141,85.0,4230136921,56,Back,4230136929,213,4.5,4230136927,212,6.0,4230136923,140,39.7,,,,,,,,,,2m9cba7mtmeo99f8alyhis2ne,Abdulaziz Al Alawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878841,40,1,1,3,45,cq4rdp1mkan8zhaw7bmzjdaqk,1,39.7,85,2023-04-27T16:04:23.204Z,2023-04-27T16:04:26Z,4230136959,213,1.1,4230136951,56,Back,4230136957,212,8.9,4230136955,141,96.5,4230136953,140,43.8,,,,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878847,41,1,1,3,48,cq4rdp1mkan8zhaw7bmzjdaqk,1,49.9,97.4,2023-04-27T16:04:26.116Z,2023-04-27T16:04:29Z,4230137003,213,6.3,4230136995,56,Left,4230137001,212,6.6,4230136999,141,97.2,4230136997,140,56.2,,,,,,,,,,2m9cba7mtmeo99f8alyhis2ne,Abdulaziz Al Alawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878857,42,1,1,3,51,cq4rdp1mkan8zhaw7bmzjdaqk,1,41.3,96.9,2023-04-27T16:04:29.027Z,2023-04-27T16:04:35Z,4230137085,141,86.5,4230137089,213,3.6,4230137081,56,Back,4230137083,140,29.1,4230137087,212,14.6,,,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878861,43,1,1,3,57,cq4rdp1mkan8zhaw7bmzjdaqk,1,19.8,80.9,2023-04-27T16:04:35.171Z,2023-04-27T16:04:37Z,4230137109,56,Back,4230137113,141,81.5,4230137115,212,7.6,4230137111,140,27.0,4230137117,213,0.1,,,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878869,44,1,1,3,59,cq4rdp1mkan8zhaw7bmzjdaqk,1,27.1,81.8,2023-04-27T16:04:36.948Z,2023-04-27T16:04:40Z,4230137195,140,31.3,4230137201,213,1.2,4230137197,141,96.5,4230137193,56,Back,4230137199,212,10.9,,,,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878881,45,1,1,4,3,cq4rdp1mkan8zhaw7bmzjdaqk,1,37.5,96.6,2023-04-27T16:04:40.868Z,2023-04-27T16:04:44Z,4230137259,213,6.0,4230137251,56,Center,4230137257,212,41.3,4230137255,141,78.5,4230137261,1,,4230137253,140,75.0,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878885,46,1,1,4,6,cq4rdp1mkan8zhaw7bmzjdaqk,0,76.3,77.6,2023-04-27T16:04:43.891Z,2023-04-27T16:04:47Z,4230137285,212,19.6,4230137281,140,74.0,4230137287,213,4.6,4230137283,141,49.0,4230137279,56,Center,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878887,31,49,1,4,9,o1iwuxbv233ayidxpibbxy59,1,24.1,46.7,2023-04-27T16:04:46.610Z,2023-04-27T16:04:46Z,,,,,,,,,,,,,,,,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878907,32,1,1,4,9,o1iwuxbv233ayidxpibbxy59,1,24.8,46.9,2023-04-27T16:04:47.241Z,2023-04-27T16:04:54Z,4230137399,212,13.7,4230137397,141,65.8,4230137393,56,Back,4230137395,140,29.4,4230137401,213,1.2,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878915,33,1,1,4,16,o1iwuxbv233ayidxpibbxy59,1,42.1,94.1,2023-04-27T16:04:53.993Z,2023-04-27T16:04:57Z,4230137451,213,3.5,4230137449,212,6.8,4230137443,56,Back,4230137447,141,90.6,4230137445,140,36.0,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878935,34,1,1,4,19,o1iwuxbv233ayidxpibbxy59,1,37.1,89.7,2023-04-27T16:04:56.978Z,2023-04-27T16:05:01Z,4230137563,56,Back,4230137571,213,4.1,4230137567,141,76.1,4230137569,212,11.6,4230137565,140,30.5,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878941,35,1,1,4,23,o1iwuxbv233ayidxpibbxy59,1,30.5,76.1,2023-04-27T16:05:00.858Z,2023-04-27T16:05:02Z,4230137595,213,0.9,4230137589,141,91.1,4230137591,212,12.8,4230137587,140,37.8,4230137583,56,Back,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878947,36,1,1,4,24,o1iwuxbv233ayidxpibbxy59,1,38,91.4,2023-04-27T16:05:01.889Z,2023-04-27T16:05:04Z,4230137621,141,75.0,4230137625,213,4.7,4230137623,212,11.2,4230137619,140,37.8,4230137617,56,Back,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878953,37,1,1,4,27,o1iwuxbv233ayidxpibbxy59,0,41.3,72.4,2023-04-27T16:05:04.665Z,2023-04-27T16:05:05Z,4230137651,56,Back,4230137659,213,5.3,4230137657,212,10.7,4230137653,140,47.3,4230137655,141,59.7,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878955,47,8,1,4,29,cq4rdp1mkan8zhaw7bmzjdaqk,1,52.7,44.5,2023-04-27T16:05:06.963Z,2023-04-28T10:28:05Z,4231448493,384,,4230167327,56,Center,,,,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878963,48,49,1,4,36,cq4rdp1mkan8zhaw7bmzjdaqk,1,46.3,40.4,2023-04-27T16:05:14.148Z,2023-04-27T16:05:14Z,,,,,,,,,,,,,,,,,,,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878967,49,1,1,4,36,cq4rdp1mkan8zhaw7bmzjdaqk,1,46.3,40.4,2023-04-27T16:05:14.260Z,2023-04-27T16:05:15Z,4230137737,141,24.7,4230137741,213,5.3,4230137739,212,12.5,4230137735,140,52.5,4230137733,56,Center,,,,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878969,50,1,1,4,37,cq4rdp1mkan8zhaw7bmzjdaqk,1,52.5,24.7,2023-04-27T16:05:14.931Z,2023-04-27T16:05:15Z,4230137745,56,Back,4230137747,140,36.9,4230137753,213,3.8,4230137749,141,5.0,4230137751,212,21.2,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878973,51,1,1,4,38,cq4rdp1mkan8zhaw7bmzjdaqk,1,36.9,5,2023-04-27T16:05:15.508Z,2023-04-27T16:05:16Z,4230137775,212,21.0,4230137771,140,31.6,4230137777,213,1.8,4230137773,141,34.8,4230137769,56,Back,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878979,52,1,1,4,39,cq4rdp1mkan8zhaw7bmzjdaqk,1,31.9,36.7,2023-04-27T16:05:16.852Z,2023-04-27T16:05:22Z,4230137829,212,34.3,4230137827,141,87.1,4230137825,140,34.0,4230137831,213,1.5,4230137823,56,Back,4230137833,1,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878987,53,1,1,4,44,cq4rdp1mkan8zhaw7bmzjdaqk,0,36.2,89.6,2023-04-27T16:05:21.892Z,2023-04-27T16:05:25Z,4230137885,56,Center,4230137895,1,,4230137889,141,75.7,4230137893,213,6.0,4230137887,140,68.4,4230137883,155,,4230137891,212,35.1,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878989,38,8,1,4,47,o1iwuxbv233ayidxpibbxy59,1,26.5,26.7,2023-04-27T16:05:25.258Z,2023-04-28T10:28:49Z,4231450001,384,,4230137901,56,Back,,,,,,,,,,,,,,,,,,,f5eje4do4lvjul2ban3ycraax,Ziyad Al Sahafi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539878997,39,49,1,4,50,o1iwuxbv233ayidxpibbxy59,1,39.2,24.4,2023-04-27T16:05:28.009Z,2023-04-27T17:00:18Z,,,,,,,,,,,,,,,,,,,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539879007,40,1,1,4,51,o1iwuxbv233ayidxpibbxy59,1,37.6,25.5,2023-04-27T16:05:29.025Z,2023-04-27T17:00:19Z,4230137989,141,46.9,4230137993,213,2.1,4230137987,140,29.6,4230137991,212,16.8,4230137985,56,Back,,,,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539879021,41,1,1,4,55,o1iwuxbv233ayidxpibbxy59,1,35,47.3,2023-04-27T16:05:32.690Z,2023-04-27T16:05:36Z,4230138063,140,73.3,4230138071,1,,4230138059,155,,4230138065,141,16.2,4230138067,212,45.4,4230138069,213,5.8,4230138061,56,Right,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539879035,42,3,1,4,59,o1iwuxbv233ayidxpibbxy59,1,76.4,23.2,2023-04-27T16:05:36.329Z,2023-04-28T10:29:10Z,4230138141,286,,4230138199,233,54,4230138137,56,Center,4231450861,464,,,,,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539879047,54,45,1,4,59,cq4rdp1mkan8zhaw7bmzjdaqk,0,23.6,76.8,2023-04-27T16:05:36.329Z,2023-04-27T16:05:41Z,4230138195,56,Back,4230138197,285,,4230138217,233,42,,,,,,,,,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539879041,43,1,1,5,0,o1iwuxbv233ayidxpibbxy59,1,70.4,28.3,2023-04-27T16:05:38.249Z,2023-04-27T16:05:40Z,4230138171,141,41.0,4230138175,213,0.7,4230138173,212,13.9,4230138169,140,80.8,4230138167,56,Center,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539879043,44,61,1,5,2,o1iwuxbv233ayidxpibbxy59,0,80.9,41,2023-04-27T16:05:39.970Z,2023-04-27T16:05:40Z,4230138179,56,Center,,,,,,,,,,,,,,,,,,,,,,cf6l2e5tkglv7decs50666w44,Abdullah Radif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539879051,55,52,1,5,4,cq4rdp1mkan8zhaw7bmzjdaqk,1,6.2,58.8,2023-04-27T16:05:41.875Z,2023-04-28T10:29:20Z,4231451289,376,,,,,,,,,,,,,,,,,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539879107,56,1,1,5,18,cq4rdp1mkan8zhaw7bmzjdaqk,1,11.6,41.9,2023-04-27T16:05:56.147Z,2023-04-27T16:05:58Z,4230138565,141,33.6,4230138567,212,20.4,4230138569,213,6.0,4230138561,56,Back,4230138563,140,30.3,4230138593,189,,4230138559,123,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539879125,57,1,1,5,21,cq4rdp1mkan8zhaw7bmzjdaqk,1,32.5,34.9,2023-04-27T16:05:59.091Z,2023-04-27T16:06:01Z,4230138645,141,73.8,4230138641,56,Back,4230138649,213,1.7,4230138643,140,29.6,4230138647,212,26.6,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539879137,58,1,1,5,23,cq4rdp1mkan8zhaw7bmzjdaqk,1,29.6,73.8,2023-04-27T16:06:01.139Z,2023-04-27T16:06:03Z,4230138741,212,23.6,4230138737,141,95.7,4230138745,213,0.7,4230138729,140,47.0,4230138721,56,Back,,,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539879147,59,1,1,5,26,cq4rdp1mkan8zhaw7bmzjdaqk,1,47.5,95.6,2023-04-27T16:06:03.347Z,2023-04-27T16:06:04Z,4230138777,140,51.8,4230138781,212,9.0,4230138783,213,5.2,4230138779,141,84.1,4230138775,56,Left,,,,,,,,,,2m9cba7mtmeo99f8alyhis2ne,Abdulaziz Al Alawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539879153,60,1,1,5,27,cq4rdp1mkan8zhaw7bmzjdaqk,1,51.9,84.5,2023-04-27T16:06:04.739Z,2023-04-27T16:06:08Z,4230138823,140,56.9,4230138825,141,94.8,4230138827,212,8.8,4230138821,56,Left,4230138829,213,0.9,,,,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539879155,61,1,1,5,30,cq4rdp1mkan8zhaw7bmzjdaqk,1,66.1,96,2023-04-27T16:06:08.275Z,2023-04-27T16:06:10Z,4230138843,212,7.8,4230138837,56,Left,4230138841,141,98.7,4230138839,140,73.3,4230138845,213,0.2,,,,,,,,,,2m9cba7mtmeo99f8alyhis2ne,Abdulaziz Al Alawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539879165,62,1,1,5,32,cq4rdp1mkan8zhaw7bmzjdaqk,1,73.3,98.7,2023-04-27T16:06:10.003Z,2023-04-27T16:06:13Z,4230138921,213,3.4,4230138913,56,Left,4230138915,140,64.8,4230138917,141,95.6,4230138919,212,9.2,,,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539879173,63,1,1,5,35,cq4rdp1mkan8zhaw7bmzjdaqk,1,64.8,95.6,2023-04-27T16:06:13.203Z,2023-04-27T16:06:19Z,4230138961,213,4.5,4230138953,56,Left,4230138955,140,63.3,4230138959,212,6.1,4230138957,141,86.9,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539879185,64,1,1,5,37,cq4rdp1mkan8zhaw7bmzjdaqk,1,63.2,82,2023-04-27T16:06:14.419Z,2023-04-27T16:06:19Z,4230139043,212,10.6,4230139045,213,3.8,4230139039,140,55.4,4230139041,141,72.1,4230139037,56,Center,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539879191,65,1,1,5,42,cq4rdp1mkan8zhaw7bmzjdaqk,1,54,67.2,2023-04-27T16:06:19.636Z,2023-04-27T16:06:21Z,4230139109,212,18.2,4230139103,56,Back,4230139107,141,43.9,4230139105,140,45.4,4230139111,213,4.2,,,,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539879193,66,1,1,5,44,cq4rdp1mkan8zhaw7bmzjdaqk,0,54.2,43.9,2023-04-27T16:06:21.795Z,2023-04-27T16:06:25Z,4230139123,212,29.5,4230139115,155,,4230139117,56,Center,4230139119,140,75.1,4230139121,141,72.9,4230139125,213,0.7,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539889067,367,1,1,5,45,o1iwuxbv233ayidxpibbxy59,1,23.7,24,2023-04-27T16:06:22.311Z,2023-04-27T17:00:52Z,4230197903,140,32.0,4230197905,141,33.4,4230197907,212,10.8,4230197909,213,0.6,4230197901,56,Back,4230197899,3,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539889079,368,1,1,5,47,o1iwuxbv233ayidxpibbxy59,1,32.6,34.6,2023-04-27T16:06:24.311Z,2023-04-27T17:01:08Z,4230197979,141,36.6,4230197983,213,3.0,4230197977,140,23.2,4230197981,212,10.0,4230197975,56,Back,,,,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539879205,45,49,1,5,49,o1iwuxbv233ayidxpibbxy59,1,22.6,41.8,2023-04-27T16:06:27.129Z,2023-04-27T17:01:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539879213,46,1,1,5,50,o1iwuxbv233ayidxpibbxy59,1,22.6,41.8,2023-04-27T16:06:28.288Z,2023-04-27T17:01:15Z,4230139227,212,15.2,4230139231,213,6.2,4230139215,56,Back,4230139223,141,40.0,4230139219,140,37.0,,,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539889103,369,61,1,5,51,o1iwuxbv233ayidxpibbxy59,0,34.7,37,2023-04-27T16:06:28.311Z,2023-04-27T17:01:24Z,4230198141,56,Back,,,,,,,,,,,,,,,,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539879217,67,49,1,5,52,cq4rdp1mkan8zhaw7bmzjdaqk,1,64.1,49.6,2023-04-27T16:06:29.443Z,2023-04-27T16:06:29Z,,,,,,,,,,,,,,,,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539879231,68,1,1,5,52,cq4rdp1mkan8zhaw7bmzjdaqk,1,63.3,47.3,2023-04-27T16:06:29.891Z,2023-04-27T16:06:35Z,4230139333,213,4.6,4230139329,141,20.7,4230139327,140,60.9,4230139325,56,Right,4230139331,212,18.3,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540058907,793,3,1,5,57,cq4rdp1mkan8zhaw7bmzjdaqk,0,73.3,11.3,2023-04-27T16:06:34.416Z,2023-04-28T10:30:43Z,4231454387,467,cmijbwv0ine68v0y6kf9cuehh,4231454383,286,,4231454381,56,Right,4231454385,465,,,,,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539879243,48,43,1,5,58,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-04-27T16:06:35.571Z,2023-04-27T16:06:48Z,4230139581,144,45,4230139401,56,Back,4230139403,285,0,,,,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539879233,69,43,1,5,58,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-04-27T16:06:35.571Z,2023-04-27T16:06:43Z,4230139341,56,Right,4230139343,286,0,4230139501,144,3,4230139409,233,48,,,,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539879235,70,43,1,5,58,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-04-27T16:06:36.019Z,2023-04-27T16:06:43Z,4230139349,56,Right,4230139519,144,61,,,,,,,,,,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539879251,71,4,1,5,58,cq4rdp1mkan8zhaw7bmzjdaqk,1,67.9,8.2,2023-04-27T16:06:36.128Z,2023-04-27T16:20:13Z,4230139451,152,,4230154617,294,,4230139445,13,,4230139449,56,Right,4230139453,286,,4230139467,233,47,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539879239,47,4,1,5,58,o1iwuxbv233ayidxpibbxy59,0,32.1,91.8,2023-04-27T16:06:36.129Z,2023-04-27T16:06:50Z,4230139375,152,,4230139475,233,71,4230139379,285,,4230139371,13,,4230139653,294,,4230139373,56,Back,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883829,291,1,1,6,29,cq4rdp1mkan8zhaw7bmzjdaqk,1,73.1,15.1,2023-04-27T16:07:07.217Z,2023-04-27T16:31:21Z,4230166905,141,14.5,4230166901,56,Right,4230166909,213,6.2,4230166907,212,5.4,4230166959,189,,4230166977,5,,4230166979,152,,4230166903,140,78.2,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
