id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2495214459,406,1,1,47,48,2xl3g56k2mbuwdbre46s29vt4,1,27.9,43.9,2023-01-05T18:18:29.787Z,2023-01-13T05:17:06Z,3966542499,56,Back,3966542501,140,44.3,3974999429,178,,3966542507,213,5.3,3966542503,141,5.9,3966542505,212,31.1,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214461,407,1,1,47,51,2xl3g56k2mbuwdbre46s29vt4,1,51.7,5.2,2023-01-05T18:18:33.364Z,2023-01-13T05:17:13Z,3966542517,141,5.6,3966542513,56,Right,3966542519,212,12.4,3966542515,140,63.5,3966542521,213,0.0,3974999463,178,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214463,408,1,1,47,53,2xl3g56k2mbuwdbre46s29vt4,1,62.6,5.5,2023-01-05T18:18:35.627Z,2023-01-13T05:17:18Z,3974999479,178,,3966542527,140,55.6,3966542525,56,Right,3966542529,141,5.8,3966542533,213,3.1,3966542531,212,7.4,,,,,,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214471,409,1,1,47,56,2xl3g56k2mbuwdbre46s29vt4,0,56.9,5.2,2023-01-05T18:18:38.172Z,2023-01-13T05:17:22Z,3966542577,155,,3966542585,212,50.2,3966542589,1,,3966542581,140,94.9,3966542579,56,Center,3966542583,141,49.9,3966542587,213,0.7,3974999499,178,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214487,393,52,1,47,59,2ry1fixv27p3xepazsxcuyoho,1,7.2,40.6,2023-01-05T18:18:41.469Z,2023-01-13T05:17:30Z,3974999545,178,,3972422983,377,,,,,,,,,,,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214491,394,80,1,48,10,2ry1fixv27p3xepazsxcuyoho,0,12.3,46.3,2023-01-05T18:18:51.998Z,2023-01-13T05:17:33Z,3974999569,178,,,,,,,,,,,,,,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214513,395,1,1,48,15,2ry1fixv27p3xepazsxcuyoho,0,16.6,38.6,2023-01-05T18:18:57.504Z,2023-01-13T05:17:39Z,3974999593,178,,3966542833,1,,3966542831,213,6.1,3966542825,140,73.2,3966542829,212,60.4,3966542821,155,,3966542823,56,Center,3966542827,141,22.7,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214533,410,4,1,48,19,2xl3g56k2mbuwdbre46s29vt4,1,29.3,78.4,2023-01-05T18:19:01.299Z,2023-01-13T05:17:44Z,3966542937,56,Back,3966542933,13,,3966542939,152,,3966542935,294,,3966542941,285,,3966542955,233,396,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214519,396,4,1,48,19,2ry1fixv27p3xepazsxcuyoho,0,70.7,21.6,2023-01-05T18:19:01.300Z,2023-01-13T05:17:43Z,3974999629,178,,3966542865,294,,3966542869,152,,3966542867,56,Center,3966542863,13,,3966542871,286,,3966542961,233,410,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214587,411,1,1,48,46,2xl3g56k2mbuwdbre46s29vt4,1,27.3,71.2,2023-01-05T18:19:28.160Z,2023-01-13T05:17:49Z,3966543251,5,,3966543267,213,5.5,3966543263,141,7.3,3966543257,152,,3966543261,140,66.7,3966543253,155,,3966543269,1,,3966543259,56,Right,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,3974999659,178,3966543255,196,3966543265,212,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214591,412,50,1,48,52,2xl3g56k2mbuwdbre46s29vt4,1,69,6.2,2023-01-05T18:19:33.858Z,2023-01-13T05:18:10Z,3966543277,286,,3966543275,56,Right,3966543291,233,398,,,,,,,,,,,,,,,,84a84u8p0tc4v0rsnwjtdw8np,Hamad Al Jayzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214595,398,7,1,48,52,2ry1fixv27p3xepazsxcuyoho,0,31,93.8,2023-01-05T18:19:34.346Z,2023-01-13T05:18:18Z,3966543285,285,,3972423371,383,,3966543283,56,Back,3966543287,233,412,3974999835,178,,,,,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498615863,1570,83,1,48,53,2ry1fixv27p3xepazsxcuyoho,1,32.8,96.2,2023-01-05T18:19:35.740Z,2023-01-19T12:07:24Z,3984452269,399,204996,,,,,,,,,,,,,,,,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496828835,1150,43,1,48,54,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-01-05T18:19:35.802Z,2023-01-13T06:01:10Z,3975013153,144,67,3975013115,233,1214,,,,,,,,,,,,,,,,,,,84a84u8p0tc4v0rsnwjtdw8np,Hamad Al Jayzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496828833,1214,43,1,48,54,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-01-05T18:19:35.803Z,2023-01-13T06:01:10Z,3975013151,144,67,3975013119,233,1150,,,,,,,,,,,,,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496828879,1151,43,1,48,54,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-01-05T18:19:35.833Z,2023-01-19T12:07:10Z,3984452207,144,83,3975013313,399,109811,,,,,,,,,,,,,,,,,,,84a84u8p0tc4v0rsnwjtdw8np,Hamad Al Jayzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214599,413,1,1,48,55,2xl3g56k2mbuwdbre46s29vt4,1,65.2,4,2023-01-05T18:19:36.767Z,2023-01-13T05:18:28Z,3966543331,213,2.4,3966543323,56,Right,3966543327,141,12.8,3966543325,140,59.1,3966543329,212,8.8,3974999879,178,,,,,,,,84a84u8p0tc4v0rsnwjtdw8np,Hamad Al Jayzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214603,414,1,1,48,56,2xl3g56k2mbuwdbre46s29vt4,1,59.1,12.8,2023-01-05T18:19:38.019Z,2023-01-13T05:18:35Z,3966543355,212,12.7,3966543357,213,0.9,3974999921,178,,3966543353,141,27.6,3966543351,140,66.5,3966543349,56,Center,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214609,415,1,1,49,0,2xl3g56k2mbuwdbre46s29vt4,1,68.2,30.9,2023-01-05T18:19:42.104Z,2023-01-13T05:18:40Z,3966543395,212,11.2,3966543397,213,5.2,3966543393,141,16.5,3966543391,140,73.3,3974999945,178,,3966543389,56,Right,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214633,416,1,1,49,3,2xl3g56k2mbuwdbre46s29vt4,1,76.3,14.1,2023-01-05T18:19:44.863Z,2023-01-19T09:57:23Z,3966543503,140,92.7,3966543507,212,29.4,3966543501,56,Center,3966543509,213,0.9,3974999957,178,,3966543809,154,,3966543807,210,13,3972423531,20,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,3966543505,141,3972423529,224,3966543499,155,,,3966543497,2,,,,49.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214645,417,44,1,49,4,2xl3g56k2mbuwdbre46s29vt4,1,93.8,48.9,2023-01-05T18:19:46.315Z,2023-01-19T09:57:23Z,3966543565,56,Center,3966543583,233,399,3966543567,286,,,,,,,,,,,,,,,,,c7da9wqhoce68v0tvfhb4itjo,Hazzaa Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214625,399,44,1,49,4,2ry1fixv27p3xepazsxcuyoho,0,6.2,51.1,2023-01-05T18:19:46.316Z,2023-01-13T05:18:47Z,3966543461,285,,3966543589,233,417,3966543459,56,Back,,,,,,,,,,,,,,,,9e8phbwelzhbdk0bfsuyu4a5m,Nader Abdullah Al Sharari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214647,418,13,1,49,4,2xl3g56k2mbuwdbre46s29vt4,1,92.1,50.2,2023-01-05T18:19:46.345Z,2023-01-19T09:57:24Z,3966543815,154,,3966543571,22,,3966543821,102,66.6,3966543827,231,48.9,3966543813,29,,3966543739,328,,3966543825,230,97.8,3975000015,388,,c7da9wqhoce68v0tvfhb4itjo,Hazzaa Ahmed Al Ghamdi,3966543573,17,3966543735,15,3966543823,103,,9.7,3966543811,73,,3966543817,55,,,416,3966543575,56,,,,,Center,,,,,,,,,,,,,,,,,,,,
2495214629,401,5,1,49,5,2ry1fixv27p3xepazsxcuyoho,1,-1.4,35.6,2023-01-05T18:19:47.685Z,2023-01-13T05:19:01Z,3966543479,56,Back,3966546391,233,419,3966543709,346,,,,,,,,,,,,,,,,,9e8phbwelzhbdk0bfsuyu4a5m,Nader Abdullah Al Sharari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214651,419,5,1,49,5,2xl3g56k2mbuwdbre46s29vt4,0,101.4,64.4,2023-01-05T18:19:47.685Z,2023-01-13T05:19:00Z,3966543595,346,,3966543593,56,Center,3966546395,233,401,,,,,,,,,,,,,,,,c7da9wqhoce68v0tvfhb4itjo,Hazzaa Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214627,400,43,1,49,6,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-01-05T18:19:48.387Z,2023-01-05T18:20:01Z,3966543483,167,0,3966543469,140,0.0,3966543475,213,4.1,3966543471,141,37.9,3966543467,56,Back,3966543477,15,0,3966543693,144,12,3966543473,212,11.0,9e8phbwelzhbdk0bfsuyu4a5m,Nader Abdullah Al Sharari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214727,402,1,1,49,37,2ry1fixv27p3xepazsxcuyoho,1,4.5,59.7,2023-01-05T18:20:19.343Z,2023-01-13T05:19:05Z,3966543981,74,,3966543965,124,,3966543969,140,66.1,3966543975,213,0.4,3966543977,1,,3966543973,212,68.9,3966543967,56,Left,3966543971,141,94.5,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214729,403,61,1,49,41,2ry1fixv27p3xepazsxcuyoho,0,66.1,94.5,2023-01-05T18:20:22.946Z,2023-01-13T05:19:11Z,3975000125,178,,3966543983,56,Left,,,,,,,,,,,,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214735,404,5,1,49,43,2ry1fixv27p3xepazsxcuyoho,0,57.3,101.6,2023-01-05T18:20:25.293Z,2023-01-13T05:19:18Z,3966544011,347,,3966544009,56,Left,3966544051,233,420,,,,,,,,,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214743,420,5,1,49,43,2xl3g56k2mbuwdbre46s29vt4,1,42.7,-1.6,2023-01-05T18:20:25.293Z,2023-01-13T05:19:17Z,3966544041,347,,3966544045,233,404,3966544039,56,Back,,,,,,,,,,,,,,,,c7da9wqhoce68v0tvfhb4itjo,Hazzaa Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214745,421,1,1,49,47,2xl3g56k2mbuwdbre46s29vt4,1,42.3,0,2023-01-05T18:20:29.641Z,2023-01-13T05:19:23Z,3966544071,213,0.4,3966544063,56,Right,3966544067,141,7.1,3966544061,107,,3966544069,212,16.6,3966544065,140,57.1,,,,,,,84a84u8p0tc4v0rsnwjtdw8np,Hamad Al Jayzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214753,422,1,1,49,49,2xl3g56k2mbuwdbre46s29vt4,0,57.1,7.1,2023-01-05T18:20:30.934Z,2023-01-13T05:20:16Z,3966544103,140,60.1,3966544107,212,4.4,3966544101,56,Right,3966544109,213,5.5,3966544105,141,2.5,3975000505,178,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214751,405,8,1,49,50,2ry1fixv27p3xepazsxcuyoho,1,41.6,96.3,2023-01-05T18:20:31.920Z,2023-01-13T05:20:23Z,3972424153,385,,3975000543,389,,3966544099,56,Back,,,,,,,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214755,406,5,1,49,50,2ry1fixv27p3xepazsxcuyoho,0,41.2,101.7,2023-01-05T18:20:32.176Z,2023-01-13T05:20:29Z,3966544111,56,Back,3966544113,347,,3966544193,233,423,,,,,,,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214769,423,5,1,49,50,2xl3g56k2mbuwdbre46s29vt4,1,58.8,-1.7,2023-01-05T18:20:32.176Z,2023-01-13T05:20:28Z,3966544169,347,,3966544175,233,406,3966544167,56,Right,,,,,,,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214773,424,1,1,49,54,2xl3g56k2mbuwdbre46s29vt4,0,59.2,0,2023-01-05T18:20:36.058Z,2023-01-13T05:20:33Z,3966544195,107,,3966544207,1,,3966544203,212,23.0,3966544201,141,21.5,3966544199,140,74.9,3966544197,56,Center,3966544205,213,0.8,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496828997,1216,67,1,49,55,2ry1fixv27p3xepazsxcuyoho,1,27.2,73.1,2023-01-05T18:20:37.235Z,2023-01-19T09:57:24Z,3975013865,233,1160,,,,,,,,,,,,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496828993,1160,67,1,49,55,2xl3g56k2mbuwdbre46s29vt4,0,72.8,26.9,2023-01-05T18:20:37.236Z,2023-01-13T06:03:18Z,3975013869,233,1216,,,,,,,,,,,,,,,,,,,,,,c7da9wqhoce68v0tvfhb4itjo,Hazzaa Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496828979,1215,43,1,49,55,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-01-05T18:20:37.295Z,2023-01-13T06:03:04Z,3975013751,233,1159,3975013785,144,67,,,,,,,,,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496828977,1159,43,1,49,55,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-01-05T18:20:37.296Z,2023-01-13T06:03:04Z,3975013779,144,67,3975013757,233,1215,,,,,,,,,,,,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214783,407,8,1,49,55,2ry1fixv27p3xepazsxcuyoho,1,29.1,79.2,2023-01-05T18:20:37.311Z,2023-01-19T09:57:25Z,3975000621,178,,3972424287,384,,3966544251,56,Back,,,,,,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214793,425,1,1,49,59,2xl3g56k2mbuwdbre46s29vt4,1,63.4,21.8,2023-01-05T18:20:40.756Z,2023-01-13T05:20:46Z,3966544293,56,Right,3966544297,141,4.1,3966544295,140,62.7,3966544301,213,4.7,3966544299,212,12.1,3975000655,178,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214797,426,1,1,50,0,2xl3g56k2mbuwdbre46s29vt4,1,62.7,4.1,2023-01-05T18:20:42.149Z,2023-01-13T05:20:52Z,3966544329,212,12.6,3966544325,140,74.7,3966544323,56,Right,3966544327,141,4.9,3975000683,178,,3966544331,213,0.0,,,,,,,84a84u8p0tc4v0rsnwjtdw8np,Hamad Al Jayzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214817,427,1,1,50,3,2xl3g56k2mbuwdbre46s29vt4,1,74.7,4.9,2023-01-05T18:20:45.584Z,2023-01-13T05:20:59Z,3966544407,213,2.0,3966544403,141,12.2,3966544401,140,72.3,3966544405,212,5.6,3966544399,56,Right,3975000731,178,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496829061,1217,43,1,50,5,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-01-05T18:20:46.928Z,2023-01-13T06:04:07Z,3975014133,399,220023,3975014153,144,83,,,,,,,,,,,,,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214827,408,45,1,50,5,2ry1fixv27p3xepazsxcuyoho,0,30.5,86.2,2023-01-05T18:20:46.945Z,2023-01-13T05:21:06Z,3966544553,233,428,3966544433,56,Back,3966544535,285,,,,,,,,,,,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214823,428,3,1,50,5,2xl3g56k2mbuwdbre46s29vt4,1,69.5,13.8,2023-01-05T18:20:46.945Z,2023-01-13T05:21:06Z,3966544425,56,Right,3966544427,286,,3975000799,178,,3966544549,233,408,3972424435,465,,,,,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214829,429,61,1,50,6,2xl3g56k2mbuwdbre46s29vt4,0,72.6,11.6,2023-01-05T18:20:47.877Z,2023-01-13T05:21:16Z,3966544435,56,Right,3975000865,178,,,,,,,,,,,,,,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214837,409,1,1,50,7,2ry1fixv27p3xepazsxcuyoho,0,28.1,94.4,2023-01-05T18:20:48.798Z,2023-01-13T05:21:21Z,3975000897,178,,3966544467,140,28.7,3966544463,157,,3966544471,212,1.7,3966544473,213,1.2,3966544475,1,,3966544469,141,96.8,3966544465,56,Back,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214839,430,61,1,50,7,2xl3g56k2mbuwdbre46s29vt4,1,71.7,5.2,2023-01-05T18:20:48.807Z,2023-01-13T05:21:26Z,3975000929,178,,3966544477,56,Right,,,,,,,,,,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214847,410,5,1,50,7,2ry1fixv27p3xepazsxcuyoho,1,29.2,100.6,2023-01-05T18:20:48.945Z,2023-01-13T05:21:33Z,3966544499,233,431,3966544495,56,Back,3966544497,347,,,,,,,,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214845,431,5,1,50,7,2xl3g56k2mbuwdbre46s29vt4,0,70.8,-0.6,2023-01-05T18:20:48.945Z,2023-01-13T05:21:34Z,3966544491,56,Right,3966544493,347,,3966544515,233,410,,,,,,,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214895,411,1,1,50,23,2ry1fixv27p3xepazsxcuyoho,1,32.5,100,2023-01-05T18:21:04.827Z,2023-01-13T05:21:46Z,3966544803,189,,3966544763,141,88.7,3966544767,213,4.9,3966544757,107,,3966544761,140,34.4,3966544765,212,8.9,3966544759,56,Back,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214897,412,1,1,50,24,2ry1fixv27p3xepazsxcuyoho,0,34.4,88.7,2023-01-05T18:21:06.077Z,2023-01-13T05:21:50Z,3966544799,213,5.8,3966544795,141,73.1,3966544801,1,,3966544793,140,53.5,3966544797,212,22.7,3966544791,56,Center,3966544789,157,,3975001073,178,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214903,432,1,1,50,27,2xl3g56k2mbuwdbre46s29vt4,0,45.4,23.4,2023-01-05T18:21:09.486Z,2023-01-13T05:21:59Z,3975001197,178,,3966544819,3,,3966544827,212,24.3,3966544823,140,68.5,3966544821,56,Center,3966544829,213,0.0,3966544825,141,24.9,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214911,413,1,1,50,30,2ry1fixv27p3xepazsxcuyoho,0,33.6,67.7,2023-01-05T18:21:12.245Z,2023-01-13T05:22:04Z,3975001281,178,,3966544851,213,1.7,3966544849,212,11.7,3966544845,140,32.7,3966544843,56,Back,3966544847,141,84.9,3966544841,3,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214929,433,44,1,50,32,2xl3g56k2mbuwdbre46s29vt4,1,68.4,16.4,2023-01-05T18:21:14.465Z,2023-01-19T09:57:25Z,3966544869,286,,3966544871,233,414,3966544867,56,Right,,,,,,,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214915,414,44,1,50,32,2ry1fixv27p3xepazsxcuyoho,0,31.6,83.6,2023-01-05T18:21:14.466Z,2023-01-13T05:22:10Z,3966544857,285,,3966544855,56,Back,3966544875,233,433,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214931,434,1,1,50,32,2xl3g56k2mbuwdbre46s29vt4,0,69.5,17.7,2023-01-05T18:21:14.564Z,2023-01-19T09:57:25Z,3966544883,140,68.1,3966544887,212,12.6,3966544879,3,,3966544881,56,Right,3966544889,213,4.6,3975001339,388,,3966544885,141,0.0,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214935,415,5,1,50,35,2ry1fixv27p3xepazsxcuyoho,1,33.8,100.8,2023-01-05T18:21:16.919Z,2023-01-13T05:22:18Z,3966544909,233,435,3966544897,347,,3966544895,56,Back,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214933,435,5,1,50,35,2xl3g56k2mbuwdbre46s29vt4,0,66.2,-0.8,2023-01-05T18:21:16.919Z,2023-01-13T05:22:18Z,3966544891,56,Right,3966544893,347,,3966544917,233,415,,,,,,,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214979,416,1,1,50,53,2ry1fixv27p3xepazsxcuyoho,0,37.9,100,2023-01-05T18:21:35.301Z,2023-01-13T05:22:23Z,3966545159,212,24.4,3966545155,140,60.2,3966545161,213,6.0,3966545153,56,Left,3966545157,141,90.8,3966545163,1,,3966545151,107,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214983,417,30,1,50,55,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-01-05T18:21:36.929Z,2023-01-13T05:22:31Z,3966545169,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214985,436,30,1,50,55,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-01-05T18:21:36.929Z,2023-01-13T05:22:31Z,3966545171,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
