id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/12/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2498818213,407,1,2,45,33,6ttwlm6op92r4670oayg5md7h,1,66.3,8.8,2023-01-20T13:33:07.674Z,2023-02-09T09:37:21Z,3985529687,140,43.5,4020836673,178,,3985529689,141,17.4,3985529691,212,24.6,3985529693,213,2.9,3985529685,56,Back,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818235,408,1,2,45,36,6ttwlm6op92r4670oayg5md7h,1,44.3,26.1,2023-01-20T13:33:10.984Z,2023-02-09T09:37:29Z,3985529839,213,1.9,3985529835,141,54.3,3985529833,140,38.6,3985529837,212,20.1,3985529831,56,Back,4020836743,178,,,,,,,,aq8efsoblaypm6spb7fce99g4,Mubarak Al Rajeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818261,409,1,2,45,40,6ttwlm6op92r4670oayg5md7h,1,45.3,52.8,2023-01-20T13:33:14.785Z,2023-02-09T09:37:41Z,3985530017,1,,3985530011,141,86.5,3985530007,56,Left,3985530013,212,46.3,3985530009,140,83.6,3985530005,155,,3985530015,213,0.5,4020836845,178,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818271,410,44,2,45,43,6ttwlm6op92r4670oayg5md7h,1,84.3,82.7,2023-01-20T13:33:17.162Z,2023-02-09T10:51:11Z,3985530057,56,Left,3985530073,233,393,3985530059,286,,,,,,,,,,,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818257,393,44,2,45,43,7w4300dn2tnd0eqmbtk531tkx,0,15.7,17.3,2023-01-20T13:33:17.163Z,2023-02-09T09:37:53Z,3985529987,56,Back,3985530077,233,410,3985529989,285,,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818275,411,61,2,45,43,6ttwlm6op92r4670oayg5md7h,0,83.7,86.3,2023-01-20T13:33:17.435Z,2023-02-09T10:51:11Z,3985530071,56,Left,4020837001,15,,4020837003,388,,,,,,,,,,,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818331,394,5,2,45,46,7w4300dn2tnd0eqmbtk531tkx,1,17.2,-2,2023-01-20T13:33:20.639Z,2023-02-09T09:39:11Z,3985530499,56,Back,3985530501,347,,3985530509,233,412,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818277,412,5,2,45,46,6ttwlm6op92r4670oayg5md7h,0,82.8,102,2023-01-20T13:33:20.639Z,2023-02-09T09:39:12Z,3985530081,56,Left,3985530083,347,,3985530527,233,394,,,,,,,,,,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818343,395,1,2,46,1,7w4300dn2tnd0eqmbtk531tkx,0,21.5,0,2023-01-20T13:33:35.495Z,2023-02-09T09:39:20Z,3985530567,213,0.2,3985530561,140,42.6,3985530563,141,6.2,3985530559,56,Back,3985530565,212,22.8,3985530569,1,,3985530557,107,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818365,413,1,2,46,3,6ttwlm6op92r4670oayg5md7h,1,64.1,90.2,2023-01-20T13:33:37.662Z,2023-02-09T09:39:45Z,3985530681,141,85.3,3985530683,212,4.1,4020837549,178,,3985530679,140,66.3,3985530685,213,5.3,3985530677,56,Left,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818367,414,49,2,46,4,6ttwlm6op92r4670oayg5md7h,1,66.3,85.6,2023-01-20T13:33:38.705Z,2023-02-09T09:39:53Z,,,,,,,,,,,,,,,,,,,,,,,,,70848f3slhydvi4p0wq4enqol,Abdulaziz Al Jebreen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818369,415,1,2,46,4,6ttwlm6op92r4670oayg5md7h,1,66.3,85.6,2023-01-20T13:33:38.849Z,2023-02-09T09:40:00Z,3985530695,212,4.8,4020837607,178,,3985530693,141,89.3,3985530697,213,0.6,3985530691,140,70.2,3985530689,56,Left,,,,,,,70848f3slhydvi4p0wq4enqol,Abdulaziz Al Jebreen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818371,416,1,2,46,5,6ttwlm6op92r4670oayg5md7h,1,70.1,90.5,2023-01-20T13:33:39.872Z,2023-02-09T09:40:08Z,4020837637,178,,3985530711,213,3.4,3985530707,141,88.6,3985530703,56,Left,3985530709,212,4.8,3985530705,140,65.7,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498819769,446,1,2,46,6,6ttwlm6op92r4670oayg5md7h,1,63.1,88.2,2023-01-20T13:33:40.322Z,2023-02-09T09:40:17Z,3985538345,213,5.5,3985538333,56,Left,3985538337,141,83.9,4020837681,178,,3985538341,212,4.1,3985538335,140,65.8,,,,,,,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818385,417,1,2,46,7,6ttwlm6op92r4670oayg5md7h,1,69.1,75.6,2023-01-20T13:33:41.546Z,2023-02-09T09:40:36Z,3985530785,140,73.9,3985530789,212,5.1,3985530791,213,0.2,4020837777,178,,3985530783,56,Center,3985530787,141,77.0,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818387,418,1,2,46,8,6ttwlm6op92r4670oayg5md7h,1,74.4,74.8,2023-01-20T13:33:42.254Z,2023-02-09T09:40:41Z,3985530819,212,5.7,3985530815,140,71.0,3985530821,213,4.0,3985530817,141,68.2,3985530813,56,Center,4020837823,178,,,,,,,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818393,419,1,2,46,10,6ttwlm6op92r4670oayg5md7h,1,70.2,64.2,2023-01-20T13:33:44.101Z,2023-02-09T09:41:08Z,3985530865,213,5.1,3985530857,56,Center,4020837961,178,,3985530861,141,33.6,3985530863,212,22.5,3985530859,140,78.4,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818403,420,3,2,46,12,6ttwlm6op92r4670oayg5md7h,0,81.9,32.3,2023-01-20T13:33:46.654Z,2023-02-09T09:41:22Z,3985530919,56,Center,3985530921,286,,4020838045,178,,3993192515,464,,3985530969,233,396,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818409,396,7,2,46,12,7w4300dn2tnd0eqmbtk531tkx,0,18.1,67.7,2023-01-20T13:33:46.810Z,2023-02-09T09:41:28Z,3985530935,56,Back,3993192533,383,,3985530951,233,420,3985530937,285,,4020838077,178,,,,,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818429,421,1,2,46,17,6ttwlm6op92r4670oayg5md7h,1,75.9,8.9,2023-01-20T13:33:51.377Z,2023-02-09T09:41:35Z,3985531059,140,67.2,4020838117,178,,3985531073,213,2.6,3985531055,56,Right,3985531069,212,10.8,3985531065,141,17.3,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818471,422,1,2,46,19,6ttwlm6op92r4670oayg5md7h,1,67.2,17.3,2023-01-20T13:33:53.223Z,2023-02-09T09:41:42Z,3985531293,141,34.6,3985531289,56,Center,3985531297,213,2.2,3985531291,140,58.8,4020838171,178,,3985531295,212,14.7,,,,,,,70848f3slhydvi4p0wq4enqol,Abdulaziz Al Jebreen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818503,423,1,2,46,23,6ttwlm6op92r4670oayg5md7h,1,59.3,33,2023-01-20T13:33:57.465Z,2023-02-09T09:41:47Z,3985531469,141,6.4,3985531465,56,Right,4020838215,178,,3985531467,140,79.2,3985531471,212,27.6,3985531473,213,5.6,,,,,,,aq8efsoblaypm6spb7fce99g4,Mubarak Al Rajeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818505,424,3,2,46,25,6ttwlm6op92r4670oayg5md7h,0,78.7,6.4,2023-01-20T13:33:59.848Z,2023-02-09T09:43:54Z,3985531497,211,,4020839035,178,,3985531477,56,Right,3993192695,464,,3985531479,286,,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818509,397,49,2,46,27,7w4300dn2tnd0eqmbtk531tkx,1,30.3,83,2023-01-20T13:34:01.195Z,2023-02-09T09:44:01Z,,,,,,,,,,,,,,,,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818529,398,1,2,46,27,7w4300dn2tnd0eqmbtk531tkx,1,30.3,83,2023-01-20T13:34:01.221Z,2023-02-09T09:44:04Z,3985531599,213,2.4,3985531595,141,91.8,3985531593,140,24.5,3985531591,56,Back,3985531597,212,8.5,4020839103,178,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818537,399,1,2,46,28,7w4300dn2tnd0eqmbtk531tkx,1,24.5,91.8,2023-01-20T13:34:02.380Z,2023-02-09T09:44:11Z,3985531637,141,68.1,3985531633,56,Back,3985534331,155,,3985531639,212,19.0,3985531635,140,34.1,4020839141,178,,3985531641,213,5.3,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818541,400,61,2,46,29,7w4300dn2tnd0eqmbtk531tkx,1,34.1,68.1,2023-01-20T13:34:03.402Z,2023-02-09T09:44:19Z,4020839207,178,,3985531657,56,Back,,,,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818581,401,1,2,46,30,7w4300dn2tnd0eqmbtk531tkx,1,38.2,64.8,2023-01-20T13:34:04.837Z,2023-02-09T09:44:28Z,3985531817,140,54.5,3985531821,212,21.2,4020839269,178,,3985531815,56,Left,3985531823,213,0.6,3985531819,141,83.2,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818585,402,61,2,46,31,7w4300dn2tnd0eqmbtk531tkx,0,56.4,87.1,2023-01-20T13:34:05.948Z,2023-02-09T09:44:59Z,4020839467,178,,3985531837,56,Left,,,,,,,,,,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818599,426,49,2,46,32,6ttwlm6op92r4670oayg5md7h,1,38.6,10.4,2023-01-20T13:34:06.650Z,2023-02-10T08:38:44Z,,,,,,,,,,,,,,,,,,,,,,,,,aq8efsoblaypm6spb7fce99g4,Mubarak Al Rajeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818595,425,43,2,46,34,6ttwlm6op92r4670oayg5md7h,1,0,0,2023-01-20T13:34:08.107Z,2023-01-20T13:43:15Z,3985531893,233,402,3985531869,56,Back,3985547785,144,7,3985531871,285,0,,,,,,,,,,,,,aq8efsoblaypm6spb7fce99g4,Mubarak Al Rajeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505760947,1199,83,2,46,36,7w4300dn2tnd0eqmbtk531tkx,1,71.3,90.1,2023-01-20T13:34:10.595Z,2023-02-10T12:57:32Z,4021916715,399,602957,,,,,,,,,,,,,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818611,427,1,2,46,36,6ttwlm6op92r4670oayg5md7h,0,32.3,4.9,2023-01-20T13:34:10.907Z,2023-02-09T09:45:33Z,3985531953,140,40.8,4020839777,178,,3985531951,56,Back,3985531957,212,9.0,3985531955,141,6.1,3985531959,213,0.1,,,,,,,aq8efsoblaypm6spb7fce99g4,Mubarak Al Rajeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818629,404,61,2,46,38,7w4300dn2tnd0eqmbtk531tkx,0,53.7,89.7,2023-01-20T13:34:12.846Z,2023-02-09T09:46:02Z,4020839953,178,,3985532029,56,Left,,,,,,,,,,,,,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818659,428,4,2,46,39,6ttwlm6op92r4670oayg5md7h,1,43.6,8.2,2023-01-20T13:34:13.681Z,2023-02-09T09:46:10Z,3985532205,286,,3985538059,295,,3985532197,13,,3985532217,233,405,3985532201,152,,3985532199,56,Back,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818635,405,4,2,46,39,7w4300dn2tnd0eqmbtk531tkx,0,56.4,91.8,2023-01-20T13:34:13.682Z,2023-02-09T09:46:09Z,4020840011,178,,3985532085,285,,3985532243,233,428,3985532077,13,,3985532081,152,,3985532079,56,Left,3985594993,295,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818623,403,43,2,46,40,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-01-20T13:34:14.538Z,2023-01-20T13:34:19Z,3985532159,144,49,,,,,,,,,,,,,,,,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500274651,900,43,2,46,42,6ttwlm6op92r4670oayg5md7h,1,0,0,2023-01-20T13:34:16.680Z,2023-01-24T16:10:50Z,3993193513,286,0,3993196621,144,3,3993193511,56,Back,3993193517,467,179320,3993193515,465,0,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818723,429,1,2,46,56,6ttwlm6op92r4670oayg5md7h,1,59.5,7.7,2023-01-20T13:34:30.704Z,2023-02-09T09:46:15Z,3985532643,5,,3985532647,56,Back,4020840047,178,,3985532655,213,2.4,3993194597,189,,3985532651,141,30.1,3985532649,140,43.1,3985532653,212,23.0,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,3985532645,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818733,430,1,2,46,57,6ttwlm6op92r4670oayg5md7h,1,42.3,31.9,2023-01-20T13:34:31.308Z,2023-02-09T09:46:20Z,3985532715,56,Back,3985532723,213,1.4,4020840087,178,,3985532721,212,24.9,3985532719,141,68.2,3985532717,140,45.3,,,,,,,aq8efsoblaypm6spb7fce99g4,Mubarak Al Rajeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818781,431,1,2,47,0,6ttwlm6op92r4670oayg5md7h,1,44.8,68.4,2023-01-20T13:34:34.520Z,2023-02-09T09:46:25Z,4020840123,178,,3985533017,213,0.7,3985533011,140,61.9,3985533013,141,92.6,3985533015,212,24.4,3985533009,56,Left,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500275423,901,3,2,47,5,6ttwlm6op92r4670oayg5md7h,0,74.9,87.9,2023-01-20T13:34:39.465Z,2023-02-09T09:46:35Z,3993197417,56,Left,3993197425,467,2cso52su6r9afugn6mhw2bl9m,3993197423,465,,4020840201,178,,3993197421,286,,,,,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818783,432,4,2,47,7,6ttwlm6op92r4670oayg5md7h,1,71.2,92.5,2023-01-20T13:34:41.761Z,2023-02-09T09:46:49Z,3985533043,13,,3985533143,233,406,3985533047,56,Left,3985533045,295,,3985533051,286,,3985533049,152,,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818795,406,4,2,47,7,7w4300dn2tnd0eqmbtk531tkx,0,28.8,7.5,2023-01-20T13:34:41.762Z,2023-02-09T09:46:48Z,3985533119,285,,4020840265,178,,3985533115,56,Back,3985533171,233,432,3985533111,13,,3985533117,152,,3985533113,295,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498818887,407,17,2,47,15,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-01-20T13:34:49.181Z,2023-02-09T09:47:06Z,3985533729,31,,3985533733,13,243,3985533731,393,,,,,,,,,,,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498819033,433,1,2,47,48,6ttwlm6op92r4670oayg5md7h,0,77.9,92.6,2023-01-20T13:35:22.736Z,2023-02-09T09:47:46Z,3993198219,223,,3985534461,140,97.1,3985534451,2,,3985534455,155,,3993198221,20,,3985534463,141,49.1,3985534459,56,Center,3985534467,213,5.3,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,4020840649,178,3985534465,212,3985534457,152,,3985534453,5,,,35.8,3985534469,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2498819041,408,12,2,47,49,7w4300dn2tnd0eqmbtk531tkx,1,3.4,50.1,2023-01-20T13:35:23.321Z,2023-02-09T09:47:55Z,3985534495,212,12.6,4020840713,388,,4020840715,21,,3985534493,141,67.2,3985534491,140,0.0,3985534497,213,2.0,3985534489,56,Back,3985534529,167,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498819045,409,6,2,47,50,7w4300dn2tnd0eqmbtk531tkx,0,0.8,59,2023-01-20T13:35:24.100Z,2023-02-09T09:48:04Z,3985534569,233,434,3985534513,73,,3985534511,56,Back,,,,,,,,,,,,,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498819055,434,6,2,47,50,6ttwlm6op92r4670oayg5md7h,1,99.2,41,2023-01-20T13:35:24.100Z,2023-02-09T09:48:04Z,3985534545,75,,3985534565,233,409,3985534543,56,Center,,,,,,,,,,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498819131,435,1,2,48,10,6ttwlm6op92r4670oayg5md7h,0,99.5,0.5,2023-01-20T13:35:44.458Z,2023-02-09T09:48:11Z,3985534967,141,34.5,3985534963,56,Center,3985534959,155,,3985534971,213,1.9,3985534955,2,,3985534969,212,24.6,3985534957,6,,3985534965,140,91.6,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,3985534961,224,3993198899,20,4020840823,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498819153,410,12,2,48,11,7w4300dn2tnd0eqmbtk531tkx,1,8.7,65.7,2023-01-20T13:35:45.590Z,2023-02-09T09:48:31Z,3985535093,212,26.5,4020840961,389,,3985535089,140,17.8,3985535091,141,100.0,3985535127,167,,3985535105,15,,3985535087,56,Back,3985535095,213,1.2,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498819159,411,5,2,48,14,7w4300dn2tnd0eqmbtk531tkx,0,16.1,101.8,2023-01-20T13:35:48.838Z,2023-02-09T09:48:45Z,3985535297,233,436,3985535115,56,Back,3985535117,347,,,,,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498819189,436,5,2,48,14,6ttwlm6op92r4670oayg5md7h,1,83.9,-1.8,2023-01-20T13:35:48.838Z,2023-02-09T09:48:44Z,3985535287,233,411,3985535283,56,Right,3985535285,347,,,,,,,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498819195,437,1,2,48,22,6ttwlm6op92r4670oayg5md7h,1,80.3,0,2023-01-20T13:35:56.883Z,2023-02-09T09:48:50Z,3985535313,141,8.5,3985535317,213,2.1,3985535311,140,76.1,3985535307,107,,3985535315,212,8.2,3985535309,56,Right,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498819205,438,1,2,48,24,6ttwlm6op92r4670oayg5md7h,1,75.8,8.5,2023-01-20T13:35:58.769Z,2023-02-09T09:48:59Z,4020841097,178,,3985535383,212,2.9,3985535381,141,5.5,3985535379,140,77.8,3985535377,56,Right,3985535385,213,5.5,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498819213,439,1,2,48,25,6ttwlm6op92r4670oayg5md7h,1,77.7,5.5,2023-01-20T13:35:59.726Z,2023-02-09T09:49:16Z,4020841253,178,,3985535427,140,74.3,3985535431,212,3.6,3985535429,141,6.1,3985535433,213,3.0,3985535425,56,Right,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498819217,440,1,2,48,26,6ttwlm6op92r4670oayg5md7h,0,73.5,6.4,2023-01-20T13:36:01.088Z,2023-02-09T09:49:24Z,3985535525,286,,4020841303,178,,3985535451,212,1.6,3985535519,236,,3985535443,56,Right,3985535447,140,74.1,3985535521,233,412,3985535449,141,8.6,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,3985535453,213,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498819227,412,74,2,48,27,7w4300dn2tnd0eqmbtk531tkx,1,30.9,84.2,2023-01-20T13:36:01.334Z,2023-02-09T09:49:29Z,3985535501,285,,4020841339,178,,3985535531,233,440,3985535499,56,Back,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498819287,441,43,2,48,29,6ttwlm6op92r4670oayg5md7h,1,0,0,2023-01-20T13:36:03.340Z,2023-01-20T13:36:35Z,3985535829,213,4.7,3985535825,141,4.3,3985535821,56,Right,3985535827,212,3.1,3985535823,140,73.2,3985536619,144,1,,,,,,,70848f3slhydvi4p0wq4enqol,Abdulaziz Al Jebreen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498819291,442,4,2,48,29,6ttwlm6op92r4670oayg5md7h,1,71.1,12.1,2023-01-20T13:36:03.803Z,2023-02-09T09:49:37Z,3985535843,13,,3985535847,152,,3985535851,286,,3985535849,265,,3985535853,233,413,3985535845,56,Right,,,,,,,70848f3slhydvi4p0wq4enqol,Abdulaziz Al Jebreen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498819267,413,4,2,48,29,7w4300dn2tnd0eqmbtk531tkx,0,28.9,87.9,2023-01-20T13:36:03.804Z,2023-02-09T09:49:36Z,3985535723,285,,3985535715,13,,3985535721,265,,3985535719,152,,3985535887,233,442,4020841393,178,,3985535717,56,Back,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498819475,414,17,2,48,36,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-01-20T13:36:10.252Z,2023-02-09T09:49:45Z,3985536795,13,243,3985536793,392,,3985536791,31,,,,,,,,,,,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498819639,443,1,2,49,33,6ttwlm6op92r4670oayg5md7h,0,75,6.7,2023-01-20T13:37:07.483Z,2023-02-09T09:49:52Z,3985537667,2,,4020841483,178,,3985537671,155,,3985537685,213,0.9,3993199793,224,,3993199795,20,,3985537669,5,,3985537677,140,88.2,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,3985537673,152,3985537675,56,3985537681,212,23.1,3985537679,141,33.9,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
