id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2465931763,244,13,1,40,25,dbhdov3cc47kcr1hjg5qr5qg7,1,66.4,57.3,2022-10-01T18:40:59.022Z,2022-10-16T08:33:23Z,3811699067,56,Center,3811699063,22,,3824683647,73,,3811750259,231,50.9,3811750075,20,,3824683651,153,,3824683649,215,,3824683655,147,58.1,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,3824683653,146,3847982257,178,,81.1,3811750247,102,64.0,3824683645,19,,,3812151031,29,3811750249,103,,5.6,3812151035,55,3811750255,230,,,243,,98.1,,,,,,
2465931811,245,5,1,40,27,dbhdov3cc47kcr1hjg5qr5qg7,0,100.7,61.9,2022-10-01T18:41:01.703Z,2022-10-16T08:33:28Z,3811699367,56,Center,3812079421,233,375,3811699369,346,,,,,,,,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465931611,375,5,1,40,27,7w4300dn2tnd0eqmbtk531tkx,1,-0.7,38.1,2022-10-01T18:41:01.703Z,2022-10-16T08:33:29Z,3811698247,346,,3812079389,233,245,3811698241,56,Back,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465931807,376,1,1,40,31,7w4300dn2tnd0eqmbtk531tkx,1,4.3,54,2022-10-01T18:41:05.295Z,2022-10-16T08:33:35Z,3811699347,212,16.6,3811699343,140,15.1,3811699353,237,,3811699339,124,,3811699349,213,0.8,3811699341,56,Back,3811699345,141,71.8,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465931843,377,1,1,40,36,7w4300dn2tnd0eqmbtk531tkx,1,22.6,75.1,2022-10-01T18:41:09.895Z,2022-10-16T08:33:39Z,3811699527,212,23.5,3811699523,140,40.7,3847982799,178,,3811699525,141,95.4,3811699529,213,0.6,3811699521,56,Back,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465931961,378,1,1,40,40,7w4300dn2tnd0eqmbtk531tkx,0,40.2,95,2022-10-01T18:41:13.990Z,2022-10-16T08:33:46Z,3811700079,1,,3811700071,140,84.7,3811700067,155,,3811700075,212,46.7,3811700077,213,6.3,3811700073,141,93.5,3847983005,178,,3811700069,56,Left,1im5k8tl0j4weq6bkwet3le96,Hani Al Sebyani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465931977,246,49,1,40,44,dbhdov3cc47kcr1hjg5qr5qg7,1,23.5,12.2,2022-10-01T18:41:18.380Z,2022-10-16T08:34:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465932043,247,61,1,40,46,dbhdov3cc47kcr1hjg5qr5qg7,0,21.7,4.1,2022-10-01T18:41:20.449Z,2022-10-16T08:34:25Z,3811700497,56,Back,3847984203,178,,,,,,,,,,,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465932085,248,5,1,40,48,dbhdov3cc47kcr1hjg5qr5qg7,0,25.5,-1.8,2022-10-01T18:41:21.967Z,2022-10-16T08:34:29Z,3811700697,347,,3811700767,233,379,3811700695,56,Back,,,,,,,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465932053,379,5,1,40,48,7w4300dn2tnd0eqmbtk531tkx,1,74.5,101.8,2022-10-01T18:41:21.967Z,2022-10-16T08:34:29Z,3811700543,347,,3811700541,56,Left,3811700711,233,248,,,,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465932143,380,1,1,40,49,7w4300dn2tnd0eqmbtk531tkx,1,81.6,100,2022-10-01T18:41:22.735Z,2022-10-16T08:34:32Z,3811701003,213,5.2,3811700997,140,85.9,3811700993,107,,3811700995,56,Left,3811701001,212,10.2,3811700999,141,88.3,,,,,,,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465932199,381,1,1,40,54,7w4300dn2tnd0eqmbtk531tkx,1,97.3,74.1,2022-10-01T18:41:28.313Z,2022-10-16T08:35:10Z,3811701297,141,31.2,3811701293,56,Center,3811701301,213,4.2,3811702319,210,13,3811701299,212,33.2,3811702323,154,,3847985079,178,,3811701295,140,82.2,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,3811701303,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2465932205,382,13,1,40,57,7w4300dn2tnd0eqmbtk531tkx,1,81.3,32.1,2022-10-01T18:41:31.339Z,2022-10-16T08:35:11Z,3811702349,154,,3811702355,102,65.4,3811702365,231,48.0,3811702351,55,381,3811701603,20,,3811702347,29,,3811701333,56,Center,3811702705,328,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,3847985523,178,3811701331,18,,,3811701329,22,,3811702359,215,,,3811702345,77,3811702363,230,,99.3,3811702357,103,,,,,88.9,,,,,,,,
2465932269,249,5,1,40,59,dbhdov3cc47kcr1hjg5qr5qg7,1,-0.8,46.4,2022-10-01T18:41:32.966Z,2022-10-16T08:35:15Z,3811701639,346,,3811701637,56,Back,3811701701,233,383,,,,,,,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465932217,383,5,1,40,59,7w4300dn2tnd0eqmbtk531tkx,0,100.8,53.6,2022-10-01T18:41:32.966Z,2022-10-16T08:35:16Z,3811701391,56,Center,3811701393,346,,3811701721,233,249,,,,,,,,,,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465932707,250,1,1,41,26,dbhdov3cc47kcr1hjg5qr5qg7,1,5.7,49.4,2022-10-01T18:42:00.662Z,2022-10-16T08:35:19Z,3811704241,212,5.2,3811704237,140,8.7,3811704233,124,,3811704247,237,,3811704243,213,5.4,3811704235,56,Back,3811704239,141,43.3,,,,92j12068e102fecql9i8bvehg,Meshaal Hariss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465932745,251,1,1,41,30,dbhdov3cc47kcr1hjg5qr5qg7,0,9.6,45.2,2022-10-01T18:42:03.991Z,2022-10-16T08:35:21Z,3847985893,178,,3811704405,140,36.4,3811704401,155,,3811704409,212,47.4,3811704411,213,0.9,3811704403,56,Back,3811704413,1,,3811704407,141,100.0,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465932747,252,5,1,41,33,dbhdov3cc47kcr1hjg5qr5qg7,0,35.5,101.2,2022-10-01T18:42:06.799Z,2022-10-16T08:35:24Z,3811704415,56,Back,3811704417,347,,3811704535,233,384,,,,,,,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465932769,384,5,1,41,33,7w4300dn2tnd0eqmbtk531tkx,1,64.5,-1.2,2022-10-01T18:42:06.799Z,2022-10-16T08:35:24Z,3811704521,233,252,3811704513,56,Right,3811704515,347,,,,,,,,,,,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465932881,385,1,1,41,36,7w4300dn2tnd0eqmbtk531tkx,1,65.4,0,2022-10-01T18:42:10.320Z,2022-10-16T08:35:28Z,3811705143,213,2.8,3811705135,56,Back,3811705139,141,12.0,3811705141,212,30.3,3811705145,1,,3811705133,107,,3811705137,140,37.8,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465932903,386,1,1,41,38,7w4300dn2tnd0eqmbtk531tkx,1,37.8,12,2022-10-01T18:42:12.544Z,2022-10-16T08:35:34Z,3811705247,213,0.9,3811705243,141,53.1,3811705239,56,Center,3811705249,1,,3847986257,178,,3811705241,140,60.3,3811705245,212,36.6,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465932977,387,1,1,41,42,7w4300dn2tnd0eqmbtk531tkx,1,60.3,53.1,2022-10-01T18:42:15.934Z,2022-10-16T08:35:37Z,3811705623,141,93.5,3811705619,56,Left,3847986317,178,,3811705627,213,1.1,3811705621,140,72.9,3811705625,212,30.5,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465932989,388,1,1,41,46,7w4300dn2tnd0eqmbtk531tkx,0,74.9,93.6,2022-10-01T18:42:20.268Z,2022-10-16T08:35:45Z,3811705697,212,37.4,3811705693,140,92.8,3824685051,224,,3811705699,213,5.2,3811705701,1,,3811705687,2,,3847986543,178,,3811705691,56,Center,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,3824685053,72,3811705689,155,,,3811705695,141,46.1,,,,,,,,,,,,,,,,,,,,,,,,,
2472737353,908,67,1,41,48,dbhdov3cc47kcr1hjg5qr5qg7,1,9.1,55.8,2022-10-01T18:42:21.872Z,2022-10-17T09:27:15Z,3848075005,233,1399,,,,,,,,,,,,,,,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472737349,1399,67,1,41,48,7w4300dn2tnd0eqmbtk531tkx,0,90.9,44.2,2022-10-01T18:42:21.873Z,2022-10-16T09:20:46Z,3848075009,233,908,,,,,,,,,,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472737203,907,43,1,41,48,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2022-10-01T18:42:21.903Z,2022-10-16T09:20:37Z,3848074385,233,1398,3848074765,144,67,,,,,,,,,,,,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472737195,1398,43,1,41,48,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-10-01T18:42:21.904Z,2022-10-16T09:20:37Z,3848074395,233,907,3848074739,144,67,,,,,,,,,,,,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465933067,253,12,1,41,48,dbhdov3cc47kcr1hjg5qr5qg7,1,16,45.4,2022-10-01T18:42:21.984Z,2022-10-17T09:27:16Z,3811706091,56,Back,3811706099,213,0.0,3811706095,141,45.8,3847987309,178,,3811706093,140,31.9,3811706097,212,16.7,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465933127,254,12,1,41,49,dbhdov3cc47kcr1hjg5qr5qg7,1,26,45.1,2022-10-01T18:42:23.612Z,2022-10-16T08:36:14Z,3847987479,178,,3811706415,212,14.8,3811706419,213,6.1,3811706409,140,39.9,3811706411,141,41.3,3811706407,56,Back,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465933155,389,1,1,41,53,7w4300dn2tnd0eqmbtk531tkx,1,67.3,87.5,2022-10-01T18:42:27.627Z,2022-10-16T08:36:23Z,3811706537,56,Center,3811706545,213,5.0,3811706541,141,73.5,3847987675,178,,3811706539,140,70.1,3811706543,212,10.0,,,,,,,1im5k8tl0j4weq6bkwet3le96,Hani Al Sebyani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465933215,390,1,1,41,57,7w4300dn2tnd0eqmbtk531tkx,1,69.2,71.1,2022-10-01T18:42:30.999Z,2022-10-16T08:36:29Z,3811706871,141,10.1,3847987855,178,,3811706867,56,Right,3811706875,213,4.9,3811706863,155,,3811706873,212,42.1,3811706865,196,,3811706877,1,,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,3811706869,140,,,,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465933271,391,1,1,42,2,7w4300dn2tnd0eqmbtk531tkx,1,74.1,12.3,2022-10-01T18:42:36.005Z,2022-10-16T08:36:35Z,3811707145,212,12.7,3811707141,140,67.1,3847988061,178,,3811707139,56,Center,3811707143,141,27.6,3811707147,213,2.2,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465933325,392,1,1,42,3,7w4300dn2tnd0eqmbtk531tkx,1,65.6,26.4,2022-10-01T18:42:36.982Z,2022-10-16T08:36:38Z,3811707415,213,5.0,3811707409,140,67.9,3811707411,141,11.9,3847988135,178,,3811707413,212,10.2,3811707407,56,Right,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465933353,393,1,1,42,5,7w4300dn2tnd0eqmbtk531tkx,0,75.6,9.8,2022-10-01T18:42:39.695Z,2022-10-16T08:36:41Z,3811707593,56,Center,3847988229,178,,3811707597,141,41.8,3811707601,213,1.1,3811707591,155,,3811707599,212,25.0,3811707595,140,87.3,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465933429,255,1,1,42,7,dbhdov3cc47kcr1hjg5qr5qg7,1,28.8,63,2022-10-01T18:42:41.591Z,2022-10-16T08:36:45Z,3811707987,140,40.5,3811707983,3,,3847988359,388,,3811707993,213,0.5,3811707989,141,71.8,3811707985,56,Back,3811707991,212,13.7,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468361091,614,49,1,42,9,dbhdov3cc47kcr1hjg5qr5qg7,1,25.5,65.7,2022-10-01T18:42:42.733Z,2022-10-16T08:36:53Z,,,,,,,,,,,,,,,,,,,,,,,,,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465933451,256,1,1,42,10,dbhdov3cc47kcr1hjg5qr5qg7,0,30.6,72.3,2022-10-01T18:42:43.787Z,2022-10-16T08:37:06Z,3811708089,157,,3811708103,141,53.0,3811708107,213,5.8,3811708105,212,28.0,3811708097,140,54.2,3811708093,56,Center,3847988929,178,,3811708109,1,,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465933523,394,1,1,42,13,7w4300dn2tnd0eqmbtk531tkx,1,56,63.3,2022-10-01T18:42:46.836Z,2022-10-16T08:37:12Z,3811708503,141,94.8,3811708499,56,Left,3811708507,213,0.8,3811708505,212,28.9,3811708501,140,74.5,3847989099,178,,3811708497,155,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465933635,395,1,1,42,17,7w4300dn2tnd0eqmbtk531tkx,1,75.1,95.7,2022-10-01T18:42:50.920Z,2022-10-16T08:37:23Z,3811709059,140,62.2,3811709065,212,16.0,3811709069,213,3.7,3811709061,141,83.3,3847989385,178,,3811709057,56,Left,,,,,,,1im5k8tl0j4weq6bkwet3le96,Hani Al Sebyani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465933669,396,1,1,42,22,7w4300dn2tnd0eqmbtk531tkx,1,53.7,87.2,2022-10-01T18:42:55.846Z,2022-10-16T08:37:29Z,3811709263,212,29.3,3847989561,178,,3811709257,56,Back,3811709261,141,55.4,3811709265,213,4.0,3811709259,140,34.9,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465933735,397,1,1,42,26,7w4300dn2tnd0eqmbtk531tkx,1,34.6,54.9,2022-10-01T18:42:59.965Z,2022-10-16T08:37:35Z,3811709637,213,5.4,3847989703,178,,3811709633,141,8.9,3811709635,212,40.6,3811709639,1,,3811709629,56,Right,3811709631,140,59.3,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465933833,398,1,1,42,30,7w4300dn2tnd0eqmbtk531tkx,1,59.5,13.4,2022-10-01T18:43:04.079Z,2022-10-16T08:37:41Z,3847989859,178,,3811710107,213,6.1,3811710103,141,5.9,3811710099,56,Right,3811710101,140,86.1,3811710105,212,28.4,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465933853,257,45,1,42,35,dbhdov3cc47kcr1hjg5qr5qg7,0,12.8,81.8,2022-10-01T18:43:08.770Z,2022-10-16T08:37:52Z,3811710291,233,399,3811710209,56,Back,3811710211,285,,,,,,,,,,,,,,,,,8fzdgtbrfz7oeki448trj105w,Saqr Al Enazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465933849,399,3,1,42,35,7w4300dn2tnd0eqmbtk531tkx,1,87.2,18.2,2022-10-01T18:43:08.770Z,2022-10-16T08:37:52Z,3811710277,233,257,3811710185,56,Right,3811710187,286,,3824686329,465,,3847990193,178,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465933877,400,1,1,42,36,7w4300dn2tnd0eqmbtk531tkx,0,93.8,28.5,2022-10-01T18:43:09.990Z,2022-10-16T08:37:56Z,3811710343,140,85.5,3811710347,212,18.0,3811710341,56,Center,3811710349,213,2.1,3811710345,141,51.6,3847990267,178,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465934309,258,12,1,42,36,dbhdov3cc47kcr1hjg5qr5qg7,1,12.5,57.2,2022-10-01T18:43:10.647Z,2022-10-16T08:38:03Z,3811712577,56,Back,3847990479,178,,3811712581,141,75.1,3811712585,213,1.0,3811712579,140,19.5,3811712583,212,14.2,,,,,,,drlzps89wgzfvjmmvqnshmrkk,Mohammed Fraih Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465934009,401,1,1,42,39,7w4300dn2tnd0eqmbtk531tkx,1,73.7,9.2,2022-10-01T18:43:13.509Z,2022-10-16T08:38:10Z,3811711099,141,91.1,3811711081,2,,3811711105,1,,3811711101,212,58.9,3811711091,56,Left,3824686571,20,,3811711103,213,1.2,3847990757,178,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,3811711095,140,3811711087,155,,92.1,3824686569,224,,,,,,,,,,,,,,,,,,,,,,,,,,
2465934047,403,50,1,42,45,7w4300dn2tnd0eqmbtk531tkx,1,54.9,49.8,2022-10-01T18:43:19.236Z,2022-10-16T08:38:32Z,3811714545,286,,3811711307,56,Center,3812093257,233,565,,,,,,,,,,,,,,,,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466003005,565,7,1,42,46,dbhdov3cc47kcr1hjg5qr5qg7,0,45.1,50.2,2022-10-01T18:43:19.948Z,2022-10-16T08:38:39Z,3824686649,385,,3812093167,285,,3812093163,233,403,3812093083,56,Back,3847991621,178,,,,,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465934913,263,5,1,42,47,dbhdov3cc47kcr1hjg5qr5qg7,0,9.3,-1.4,2022-10-01T18:43:21.009Z,2022-10-16T08:38:45Z,3811715519,56,Back,3812077421,347,,3812076521,233,404,,,,,,,,,,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465934057,404,5,1,42,47,7w4300dn2tnd0eqmbtk531tkx,1,90.7,101.4,2022-10-01T18:43:21.009Z,2022-10-16T08:38:45Z,3812076479,233,263,3811711349,56,Left,3812077445,347,,,,,,,,,,,,,,,,,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465934013,402,43,1,42,48,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-10-01T18:43:22.471Z,2022-10-01T18:43:27Z,3811711115,56,Left,3811711117,286,0,3811711477,144,50,,,,,,,,,,,,,,,,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465934853,262,43,1,42,51,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2022-10-01T18:43:25.075Z,2022-10-07T13:56:30Z,3824686681,144,61,3811715253,56,Back,,,,,,,,,,,,,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465934493,260,27,1,43,1,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2022-10-01T18:43:34.734Z,2022-10-16T08:38:49Z,3811713473,53,bgzn0qcq2tcobzu1odwyaeeei,3811981181,233,405,3811713469,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465934239,405,27,1,43,1,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-10-01T18:43:34.734Z,2022-10-16T08:38:50Z,3811981157,233,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465934315,259,43,1,43,6,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2022-10-01T18:43:40.630Z,2022-10-01T18:43:55Z,3811714261,144,5,3811712623,346,0,3811712621,56,Back,,,,,,,,,,,,,,,,8fzdgtbrfz7oeki448trj105w,Saqr Al Enazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465934705,261,28,1,43,22,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2022-10-01T18:43:55.844Z,2022-10-16T08:38:56Z,3811981219,233,406,3811714583,55,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465934589,406,28,1,43,22,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-10-01T18:43:55.844Z,2022-10-16T08:38:57Z,3811714011,55,405,3811981189,233,261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465934827,407,1,1,43,26,7w4300dn2tnd0eqmbtk531tkx,0,89,100,2022-10-01T18:44:00.187Z,2022-10-16T08:39:02Z,3811715139,140,92.6,3811715143,212,16.9,3811715137,56,Center,3812076135,107,,3811715145,213,4.9,3811715141,141,77.8,,,,,,,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468361251,615,49,1,43,28,dbhdov3cc47kcr1hjg5qr5qg7,1,2.4,31.7,2022-10-01T18:44:02.530Z,2022-10-16T08:40:01Z,,,,,,,,,,,,,,,,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468361277,616,12,1,43,29,dbhdov3cc47kcr1hjg5qr5qg7,1,2.4,31.7,2022-10-01T18:44:03.028Z,2022-10-16T08:40:08Z,3847994255,178,,3824687007,213,6.0,3824687003,141,8.1,3824686999,56,Right,3824687001,140,60.8,3824687005,212,63.4,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465935009,408,1,1,43,37,7w4300dn2tnd0eqmbtk531tkx,1,39.3,92.6,2022-10-01T18:44:10.909Z,2022-10-16T08:40:15Z,3811716071,141,59.6,3811716073,212,24.0,3811716069,140,47.5,3811716075,213,5.1,3811716067,56,Back,3847994507,178,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465935027,409,1,1,43,41,7w4300dn2tnd0eqmbtk531tkx,1,50.4,57.6,2022-10-01T18:44:15.212Z,2022-10-16T08:40:19Z,3811716193,140,60.6,3811716197,212,15.0,3811716195,141,42.2,3811716191,56,Center,3847994639,178,,3811716199,213,5.5,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472739299,1420,67,1,43,42,7w4300dn2tnd0eqmbtk531tkx,1,63.1,38.8,2022-10-01T18:44:16.425Z,2022-10-17T09:27:16Z,3848082821,233,911,,,,,,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472739295,911,67,1,43,42,dbhdov3cc47kcr1hjg5qr5qg7,0,36.9,61.2,2022-10-01T18:44:16.426Z,2022-10-16T09:26:01Z,3848082831,233,1420,,,,,,,,,,,,,,,,,,,,,,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465935053,410,61,1,43,42,7w4300dn2tnd0eqmbtk531tkx,0,61.3,45.2,2022-10-01T18:44:16.501Z,2022-10-17T09:27:16Z,3811716311,56,Center,3847994735,178,,,,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
