id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2467179723,728,61,1,2,24,2xl3g56k2mbuwdbre46s29vt4,1,26.3,2.6,2022-10-01T18:02:41.317Z,2022-10-16T07:34:16Z,3847918827,178,,3818450239,56,Back,,,,,,,,,,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465895857,22,5,1,2,24,7dkxxicrwn77jpdfkwpnlnnyn,1,68.8,100.6,2022-10-01T18:02:41.483Z,2022-10-16T07:34:21Z,3811498023,56,Left,3811498083,233,28,3811498025,347,,,,,,,,,,,,,,,,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465895759,28,5,1,2,24,2xl3g56k2mbuwdbre46s29vt4,0,31.2,-0.6,2022-10-01T18:02:41.483Z,2022-10-16T07:34:22Z,3811497437,347,,3811498091,233,22,3811497433,56,Back,,,,,,,,,,,,,,,,29ddbk46e5uzbuxrmmlfr8y6s,Noor Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465895887,23,1,1,2,32,7dkxxicrwn77jpdfkwpnlnnyn,1,69.4,100,2022-10-01T18:02:49.614Z,2022-10-16T07:34:33Z,3811498175,141,92.1,3811498169,107,,3811498171,56,Left,3811498177,212,7.7,3811498179,213,5.2,3811498173,140,73.0,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465895893,24,3,1,2,35,7dkxxicrwn77jpdfkwpnlnnyn,0,67.4,96.6,2022-10-01T18:02:52.184Z,2022-10-16T07:34:47Z,3847919475,178,,3818450635,464,,3811498339,233,29,3811498219,286,,3811498217,56,Left,,,,,,,,,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465895907,29,7,1,2,35,2xl3g56k2mbuwdbre46s29vt4,0,32.6,3.4,2022-10-01T18:02:52.661Z,2022-10-16T07:34:52Z,3811498291,56,Back,3811498293,285,,3847919627,178,,3811498319,233,24,3818450637,383,,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465895905,25,61,1,2,36,7dkxxicrwn77jpdfkwpnlnnyn,1,70.6,97.7,2022-10-01T18:02:53.036Z,2022-10-16T07:34:59Z,3811498285,56,Left,3847919753,178,,,,,,,,,,,,,,,,,,,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465895913,26,5,1,2,37,7dkxxicrwn77jpdfkwpnlnnyn,0,67.5,100.6,2022-10-01T18:02:54.493Z,2022-10-16T07:35:04Z,3811499265,233,30,3811498323,56,Left,3811498325,347,,,,,,,,,,,,,,,,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896057,30,5,1,2,37,2xl3g56k2mbuwdbre46s29vt4,1,32.5,-0.6,2022-10-01T18:02:54.493Z,2022-10-16T07:35:04Z,3811499201,56,Back,3811499227,233,26,3811499203,347,,,,,,,,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896145,31,1,1,2,49,2xl3g56k2mbuwdbre46s29vt4,1,34.8,0,2022-10-01T18:03:06.714Z,2022-10-16T07:35:16Z,3811499667,56,Back,3811499669,140,44.6,3811499675,213,0.6,3811499665,107,,3811499673,212,12.5,3811499671,141,9.4,,,,,,,29ddbk46e5uzbuxrmmlfr8y6s,Noor Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896193,32,43,1,2,53,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-10-01T18:03:10.497Z,2022-10-01T18:03:17Z,3811500045,213,5.9,3811500265,144,1,3811500043,212,7.6,3811500037,56,Right,3811500041,141,4.1,3811500039,140,51.5,,,,,,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896195,33,4,1,2,53,2xl3g56k2mbuwdbre46s29vt4,1,51.4,4.1,2022-10-01T18:03:10.564Z,2022-10-16T07:35:35Z,3811500279,233,28,3811500069,265,,3811500067,152,,3811500063,13,,3811500065,56,Right,3811500071,286,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896219,28,4,1,2,53,7dkxxicrwn77jpdfkwpnlnnyn,0,48.6,95.9,2022-10-01T18:03:10.565Z,2022-10-16T07:35:34Z,3811500215,13,,3811500303,233,33,3811500217,56,Back,3811500219,152,,3811500223,285,,3847920309,178,,3811500221,265,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896399,34,1,1,3,6,2xl3g56k2mbuwdbre46s29vt4,1,59.8,9.7,2022-10-01T18:03:23.522Z,2022-10-16T07:36:01Z,3811501245,56,Back,3811501257,212,29.4,3811505731,189,,3811501241,5,,3811501261,213,2.3,3811501243,152,,3811501253,141,43.1,3811501249,140,42.0,29ddbk46e5uzbuxrmmlfr8y6s,Noor Al Rashidi,,3847920777,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896413,35,1,1,3,12,2xl3g56k2mbuwdbre46s29vt4,1,42,43.1,2022-10-01T18:03:29.726Z,2022-10-16T07:36:20Z,3811501343,140,31.7,3811501349,213,4.0,3811501347,212,17.3,3811501341,56,Back,3847920929,178,,3811501345,141,23.3,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896431,36,1,1,3,15,2xl3g56k2mbuwdbre46s29vt4,1,31.7,23.3,2022-10-01T18:03:32.207Z,2022-10-16T07:36:16Z,3811501447,212,14.9,3811501441,56,Back,3811501449,213,5.4,3811501443,140,40.9,3811501445,141,6.7,3847921101,178,,,,,,,,5bd2bm6ukc4u58hd0idimecid,Botía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896435,29,45,1,3,17,7dkxxicrwn77jpdfkwpnlnnyn,0,58.4,94.7,2022-10-01T18:03:34.166Z,2022-10-16T07:36:46Z,3811501545,233,37,3811501471,56,Left,3811501473,285,,,,,,,,,,,,,,,,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896441,37,3,1,3,17,2xl3g56k2mbuwdbre46s29vt4,1,41.6,5.3,2022-10-01T18:03:34.166Z,2022-10-16T07:36:46Z,3811501505,286,,3818451235,464,,3847921749,178,,3811501533,233,29,3811501503,56,Back,,,,,,,,,,29ddbk46e5uzbuxrmmlfr8y6s,Noor Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896459,38,1,1,3,19,2xl3g56k2mbuwdbre46s29vt4,1,50.3,2.6,2022-10-01T18:03:36.072Z,2022-10-16T07:36:53Z,3811501621,141,10.9,3811501617,56,Right,3847921933,178,,3811501619,140,63.0,3811501623,212,14.5,3811501625,213,0.4,,,,,,,29ddbk46e5uzbuxrmmlfr8y6s,Noor Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896463,39,50,1,3,20,2xl3g56k2mbuwdbre46s29vt4,1,62.6,13.8,2022-10-01T18:03:37.005Z,2022-10-16T07:37:11Z,3811501637,56,Right,3811501823,233,30,3811501639,286,,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896477,30,7,1,3,21,7dkxxicrwn77jpdfkwpnlnnyn,1,37.4,86.2,2022-10-01T18:03:37.800Z,2022-10-16T07:37:17Z,3818451471,383,,3811501729,56,Back,3811501805,233,39,3811501731,285,,3847922475,178,,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896481,31,49,1,3,21,7dkxxicrwn77jpdfkwpnlnnyn,1,37.7,77,2022-10-01T18:03:38.565Z,2022-10-16T07:37:35Z,,,,,,,,,,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896539,32,1,1,3,24,7dkxxicrwn77jpdfkwpnlnnyn,0,37.8,75.4,2022-10-01T18:03:40.835Z,2022-10-16T07:37:42Z,3811502157,213,6.0,3811502151,140,85.8,3818451635,155,,3811502153,141,50.4,3811502155,212,53.2,3811502161,1,,3811502149,56,Center,3847922909,178,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896573,41,52,1,3,27,2xl3g56k2mbuwdbre46s29vt4,1,14.3,44.2,2022-10-01T18:03:43.839Z,2022-10-16T07:37:48Z,3847923011,178,,3818451681,377,,,,,,,,,,,,,,,,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896561,40,1,1,3,28,2xl3g56k2mbuwdbre46s29vt4,1,13.5,44.7,2022-10-01T18:03:44.766Z,2022-10-16T07:37:58Z,3811502299,123,,3811502303,140,26.9,3811502307,212,14.5,3811502301,56,Back,3811502309,213,0.2,3811502305,141,49.7,3847923189,178,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896641,42,1,1,3,31,2xl3g56k2mbuwdbre46s29vt4,1,26.8,50.9,2022-10-01T18:03:47.934Z,2022-10-16T08:04:04Z,3811502713,141,57.3,3811502717,212,7.1,3811502711,140,32.2,3811502719,213,0.7,3811502709,56,Back,3847950439,178,,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896739,43,1,1,3,33,2xl3g56k2mbuwdbre46s29vt4,1,32.5,57.6,2022-10-01T18:03:50.304Z,2022-10-16T08:04:10Z,3811503277,141,33.3,3811503279,212,17.6,3811503273,56,Back,3811503283,213,4.4,3811503275,140,26.8,3847950551,178,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896781,44,1,1,3,39,2xl3g56k2mbuwdbre46s29vt4,0,32.3,25.8,2022-10-01T18:03:56.543Z,2022-10-16T08:04:15Z,3811503545,1,,3811503535,56,Right,3847950647,178,,3811503541,212,42.4,3811503539,141,16.1,3811503537,140,72.2,3811503543,213,6.1,3811503533,155,,5bd2bm6ukc4u58hd0idimecid,Botía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896793,33,12,1,3,41,7dkxxicrwn77jpdfkwpnlnnyn,1,26.8,83.3,2022-10-01T18:03:58.385Z,2022-10-16T08:04:27Z,3818452083,141,100.0,3818452109,15,,3811503619,56,Back,3818452081,140,30.6,3818452079,167,,3818452087,213,1.3,3847950857,388,,3818452085,212,12.8,9p1b5iftds5x02tx2eyseaklx,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896839,34,5,1,3,43,7dkxxicrwn77jpdfkwpnlnnyn,0,32.1,101.1,2022-10-01T18:04:00.441Z,2022-10-16T08:04:34Z,3811504413,233,45,3811503837,56,Back,3811503839,347,,,,,,,,,,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896929,45,5,1,3,43,2xl3g56k2mbuwdbre46s29vt4,1,67.9,-1.1,2022-10-01T18:04:00.441Z,2022-10-16T08:04:33Z,3811504365,233,34,3811504307,56,Right,3811504309,347,,,,,,,,,,,,,,,,,5bd2bm6ukc4u58hd0idimecid,Botía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897007,46,1,1,3,51,2xl3g56k2mbuwdbre46s29vt4,1,65.9,0,2022-10-01T18:04:07.866Z,2022-10-16T08:04:43Z,3811504751,141,4.4,3811504745,56,Right,3811504753,212,13.1,3811504755,213,0.3,3811504741,107,,3811504749,140,77.7,,,,,,,29ddbk46e5uzbuxrmmlfr8y6s,Noor Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897025,47,1,1,3,53,2xl3g56k2mbuwdbre46s29vt4,1,77.8,4.4,2022-10-01T18:04:10.617Z,2022-10-16T08:04:51Z,3811504845,140,72.4,3847951281,178,,3811504851,213,3.1,3811504847,141,5.0,3811504849,212,5.7,3811504843,56,Right,,,,,,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897049,48,1,1,3,54,2xl3g56k2mbuwdbre46s29vt4,0,72.4,5,2022-10-01T18:04:11.565Z,2022-10-16T08:04:57Z,3811504973,141,52.5,3847951399,178,,3811504977,212,37.6,3811504979,213,1.0,3811504981,1,,3811504967,56,Center,3811504969,140,90.7,,,,29ddbk46e5uzbuxrmmlfr8y6s,Noor Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897073,35,52,1,3,57,7dkxxicrwn77jpdfkwpnlnnyn,1,12.5,44.8,2022-10-01T18:04:13.949Z,2022-10-16T08:05:10Z,3818453161,376,,3847951685,178,,,,,,,,,,,,,,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897161,36,1,1,3,58,7dkxxicrwn77jpdfkwpnlnnyn,1,12.5,44.8,2022-10-01T18:04:15.083Z,2022-10-16T08:05:16Z,3811505609,212,22.2,3811505607,141,22.5,3811505601,123,,3811505603,56,Back,3811505605,140,27.9,3847951867,178,,3811505611,213,5.5,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897201,37,1,1,4,2,7dkxxicrwn77jpdfkwpnlnnyn,1,31.6,20.9,2022-10-01T18:04:19.345Z,2022-10-16T08:05:22Z,3811505853,213,2.7,3811505845,56,Back,3811505851,212,10.0,3847951949,178,,3811505849,141,27.7,3811505847,140,23.2,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897281,38,1,1,4,5,7dkxxicrwn77jpdfkwpnlnnyn,1,24.9,26.2,2022-10-01T18:04:22.245Z,2022-10-16T08:05:28Z,3811506335,213,0.3,3847952043,178,,3811506331,141,30.6,3811506327,140,33.5,3811506317,56,Back,3811506333,212,9.5,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897343,39,1,1,4,11,7dkxxicrwn77jpdfkwpnlnnyn,1,43.3,44.6,2022-10-01T18:04:28.419Z,2022-10-16T08:05:33Z,3811506649,56,Left,3847952135,178,,3811506661,1,,3811506655,212,35.5,3811506653,141,94.4,3811506657,213,1.3,3811506651,140,53.3,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897403,40,1,1,4,15,7dkxxicrwn77jpdfkwpnlnnyn,1,47,97.2,2022-10-01T18:04:32.377Z,2022-10-16T08:05:40Z,3811506993,56,Back,3847952241,178,,3811506999,212,19.4,3811506997,141,86.6,3811507001,213,3.5,3811506995,140,29.8,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897425,41,1,1,4,19,7dkxxicrwn77jpdfkwpnlnnyn,1,30.3,79.1,2022-10-01T18:04:35.917Z,2022-10-16T08:05:44Z,3811507101,212,10.4,3811507097,140,36.3,3811507103,213,5.4,3811507099,141,66.9,3847952295,178,,3811507095,56,Back,,,,,,,9p1b5iftds5x02tx2eyseaklx,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897453,42,1,1,4,20,7dkxxicrwn77jpdfkwpnlnnyn,0,36.3,66.9,2022-10-01T18:04:36.786Z,2022-10-16T08:05:54Z,3847952445,178,,3811507257,56,Back,3811507263,141,69.7,3811507267,213,0.3,3811507261,140,43.2,3811507265,212,7.5,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897473,49,49,1,4,21,2xl3g56k2mbuwdbre46s29vt4,1,56,32.4,2022-10-01T18:04:38.197Z,2022-10-16T08:06:02Z,,,,,,,,,,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897497,50,1,1,4,21,2xl3g56k2mbuwdbre46s29vt4,1,56,32.4,2022-10-01T18:04:38.565Z,2022-10-16T08:06:09Z,3811507485,56,Center,3811507491,212,7.9,3811507487,140,51.5,3811507493,213,4.1,3811507489,141,23.1,3847952631,178,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897551,51,1,1,4,22,2xl3g56k2mbuwdbre46s29vt4,1,51.5,23.1,2022-10-01T18:04:39.546Z,2022-10-16T08:06:15Z,3847952763,178,,3811507759,56,Back,3811507765,212,12.5,3811507763,141,34.6,3811507767,213,2.5,3811507761,140,42.2,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897565,52,1,1,4,24,2xl3g56k2mbuwdbre46s29vt4,1,42.2,34.6,2022-10-01T18:04:41.412Z,2022-10-16T08:06:25Z,3811507859,213,0.8,3811507857,212,24.3,3811507847,140,57.9,3811507841,56,Center,3847952903,178,,3811507853,141,60.8,,,,,,,5bd2bm6ukc4u58hd0idimecid,Botía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897677,53,1,1,4,27,2xl3g56k2mbuwdbre46s29vt4,1,57.9,60.8,2022-10-01T18:04:44.565Z,2022-10-16T08:06:33Z,3811508413,213,1.1,3811508411,212,27.0,3811508409,141,95.3,3811508407,140,70.7,3847953123,178,,3811508403,56,Left,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897705,54,1,1,4,33,2xl3g56k2mbuwdbre46s29vt4,1,72.7,91.5,2022-10-01T18:04:50.596Z,2022-10-16T08:06:45Z,3811508563,213,4.5,3847953333,178,,3811508555,56,Center,3811508561,212,12.1,3811508559,141,74.1,3811508557,140,70.2,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897751,55,1,1,4,34,2xl3g56k2mbuwdbre46s29vt4,1,70.2,74.1,2022-10-01T18:04:51.694Z,2022-10-16T08:06:55Z,3811508783,212,11.2,3811508781,141,75.4,3811508779,140,59.6,3811508777,56,Center,3847953525,178,,3811508785,213,3.1,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897823,56,1,1,4,36,2xl3g56k2mbuwdbre46s29vt4,1,59.6,75.4,2022-10-01T18:04:53.617Z,2022-10-16T08:07:02Z,3811509105,212,20.3,3811509103,141,46.9,3811509099,56,Center,3847953619,178,,3811509101,140,54.0,3811509107,213,4.4,,,,,,,asbde52lbf3tbai74qhux8xjp,Mohammed Al Qarni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897901,57,1,1,4,39,2xl3g56k2mbuwdbre46s29vt4,1,54,46.9,2022-10-01T18:04:56.150Z,2022-10-16T08:07:08Z,3811509501,213,5.3,3847953741,178,,3811509493,56,Right,3811509499,212,33.1,3811509503,1,,3811509497,141,5.6,3811524461,155,,3811509495,140,70.7,5bd2bm6ukc4u58hd0idimecid,Botía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897953,58,1,1,4,44,2xl3g56k2mbuwdbre46s29vt4,1,75.2,2.6,2022-10-01T18:05:00.946Z,2022-10-16T08:07:21Z,3811509793,56,Right,3847953907,178,,3811509801,213,2.6,3811509797,141,12.0,3811509799,212,13.5,3811509795,140,63.9,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897999,59,1,1,4,47,2xl3g56k2mbuwdbre46s29vt4,1,63.9,12.2,2022-10-01T18:05:03.854Z,2022-10-16T08:07:28Z,3811509997,141,3.8,3811509999,212,6.1,3811509993,56,Right,3847954013,178,,3811509995,140,65.8,3811510001,213,5.0,,,,,,,asbde52lbf3tbai74qhux8xjp,Mohammed Al Qarni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898033,60,1,1,4,48,2xl3g56k2mbuwdbre46s29vt4,1,65.9,4.1,2022-10-01T18:05:05.316Z,2022-10-16T08:07:36Z,3847954149,178,,3811510185,155,,3811510197,141,27.0,3811510205,213,0.6,3811510199,212,29.4,3811510193,140,89.7,3811510189,56,Center,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898085,61,1,1,4,52,2xl3g56k2mbuwdbre46s29vt4,1,91.2,22.7,2022-10-01T18:05:09.185Z,2022-10-16T08:07:54Z,3811510477,213,4.4,3811510475,212,10.9,3811510471,140,87.8,3847954255,178,,3811510473,141,7.6,3811510467,56,Right,,,,,,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898141,62,1,1,4,55,2xl3g56k2mbuwdbre46s29vt4,0,89.5,6.5,2022-10-01T18:05:11.855Z,2022-10-16T08:08:02Z,3818454885,224,,3847954505,178,,3811510787,212,29.8,3811510779,155,,3811510777,2,,3811510789,213,1.3,3811510785,141,48.7,3818454887,20,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,3811510783,140,97.1,3811510781,56,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898169,43,52,1,4,56,7dkxxicrwn77jpdfkwpnlnnyn,1,5.8,53.6,2022-10-01T18:05:13.348Z,2022-10-16T08:08:14Z,3818454965,376,,3847954705,178,,,,,,,,,,,,,,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898291,44,1,1,5,0,7dkxxicrwn77jpdfkwpnlnnyn,1,9.1,54.3,2022-10-01T18:05:16.847Z,2022-10-16T08:08:34Z,3811511529,56,Back,3811511537,213,0.4,3811511531,140,27.0,3811511527,123,,3847954829,178,,3811511533,141,66.4,3811511535,212,20.5,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898419,45,1,1,5,3,7dkxxicrwn77jpdfkwpnlnnyn,1,27.7,63.7,2022-10-01T18:05:19.797Z,2022-10-16T08:08:43Z,3811512215,140,35.7,3847955225,178,,3811512219,212,38.8,3811512223,1,,3811512217,141,8.0,3811512221,213,4.9,3811512213,56,Back,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898497,46,1,1,5,9,7dkxxicrwn77jpdfkwpnlnnyn,1,35.1,9.5,2022-10-01T18:05:26.244Z,2022-10-16T08:09:23Z,3811512675,213,2.2,3811512667,56,Back,3811512669,140,24.7,3811512671,141,30.6,3847955567,178,,3811512673,212,18.0,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898603,47,1,1,5,14,7dkxxicrwn77jpdfkwpnlnnyn,1,25.7,33.3,2022-10-01T18:05:31.116Z,2022-10-16T08:09:27Z,3811513303,141,59.1,3811513299,56,Back,3811513307,213,1.6,3811513301,140,24.8,3847955633,178,,3811513305,212,17.6,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898691,48,1,1,5,20,7dkxxicrwn77jpdfkwpnlnnyn,1,31.3,67.5,2022-10-01T18:05:37.428Z,2022-10-16T08:09:33Z,3811513759,212,16.9,3811513757,141,79.4,3811513753,56,Back,3811513763,213,0.5,3811513755,140,45.4,3847956275,178,,,,,,,,9p1b5iftds5x02tx2eyseaklx,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
