id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2511512223,534,4,2,64,17,7w4300dn2tnd0eqmbtk531tkx,0,68.1,73.7,2023-02-24T16:22:13.140Z,2023-03-17T07:12:30Z,4052246275,152,,4052246273,56,Center,4063805489,265,,4052246279,286,,4052246271,13,,4052246421,233,528,4101769573,178,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512301,535,18,2,64,36,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-02-24T16:22:32.673Z,2023-03-17T07:12:41Z,4052246697,42,,4052246701,59,6,4052246731,55,536,4052246699,44,Midfielder,,,,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512303,536,19,2,64,36,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-02-24T16:22:32.674Z,2023-03-17T07:12:42Z,4052246703,42,,4052246715,44,Midfielder,4052246713,293,1,4052246717,55,535,4052246709,59,99,4052246707,145,8,4052246711,292,6,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512313,529,1,2,64,41,cq4rdp1mkan8zhaw7bmzjdaqk,1,26.5,27.2,2023-02-24T16:22:37.875Z,2023-03-17T07:12:46Z,4052246771,141,10.4,4063805667,189,,4052246763,5,,4101769813,178,,4052246765,152,,4052246777,1,,4052246773,212,32.7,4052246769,140,55.7,3qf9lidcmozvvpy2jprlx3v11,B. Godál,4052246775,213,5.9,4052246767,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512317,530,1,2,64,48,cq4rdp1mkan8zhaw7bmzjdaqk,0,56.7,9.1,2023-02-24T16:22:44.462Z,2023-03-17T07:15:39Z,4052246803,212,6.2,4052246797,56,Right,4052246799,140,62.5,4052246809,236,,4052246811,233,537,4052246807,213,0.2,4101773073,178,,4052246815,286,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,4052246801,141,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512311,537,74,2,64,48,7w4300dn2tnd0eqmbtk531tkx,1,38.5,91.8,2023-02-24T16:22:44.534Z,2023-03-17T07:15:44Z,4052246757,285,,4052246819,233,530,4101773159,178,,4052246755,56,Back,,,,,,,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512319,538,49,2,64,50,7w4300dn2tnd0eqmbtk531tkx,1,30.8,79.1,2023-02-24T16:22:46.893Z,2023-03-17T07:15:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512331,539,1,2,64,50,7w4300dn2tnd0eqmbtk531tkx,0,30.8,79.1,2023-02-24T16:22:46.930Z,2023-03-17T07:15:54Z,4052246893,1,,4101773383,178,,4052246885,140,72.5,4052246883,56,Center,4052246887,141,72.4,4052246881,157,,4052246889,212,44.0,4052246891,213,6.2,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512335,531,49,2,64,54,cq4rdp1mkan8zhaw7bmzjdaqk,1,35.6,26.3,2023-02-24T16:22:50.858Z,2023-03-17T07:15:58Z,,,,,,,,,,,,,,,,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512347,532,1,2,64,56,cq4rdp1mkan8zhaw7bmzjdaqk,1,33.6,26.8,2023-02-24T16:22:52.196Z,2023-03-17T07:16:03Z,4052246993,56,Back,4052246995,140,14.5,4052246999,212,22.1,4101773555,178,,4052246997,141,40.4,4052247001,213,2.7,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512357,533,1,2,65,0,cq4rdp1mkan8zhaw7bmzjdaqk,1,16.6,46.4,2023-02-24T16:22:56.367Z,2023-03-17T07:16:07Z,4052247071,141,83.0,4052247067,56,Back,4052247069,140,24.3,4052247075,213,1.3,4101773605,178,,4052247073,212,26.2,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512361,534,1,2,65,7,cq4rdp1mkan8zhaw7bmzjdaqk,1,26,86.1,2023-02-24T16:23:03.568Z,2023-03-17T07:16:10Z,4052247101,56,Back,4101773677,178,,4052247109,213,5.8,4052247107,212,7.0,4052247103,140,32.0,4052247105,141,81.5,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512363,535,1,2,65,9,cq4rdp1mkan8zhaw7bmzjdaqk,1,32,81.5,2023-02-24T16:23:05.319Z,2023-03-17T07:16:14Z,4052247113,56,Back,4101773759,178,,4052247119,212,10.4,4052247115,140,34.5,4052247121,213,1.3,4052247117,141,96.3,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512401,536,1,2,65,11,cq4rdp1mkan8zhaw7bmzjdaqk,1,35.5,96.3,2023-02-24T16:23:07.597Z,2023-03-17T07:16:16Z,4052247311,213,6.2,4052247307,141,90.6,4052247309,212,39.4,4052247313,1,,4101773819,178,,4052247303,56,Left,4052247305,140,72.8,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512403,537,4,2,65,17,cq4rdp1mkan8zhaw7bmzjdaqk,1,77.4,88.1,2023-02-24T16:23:13.322Z,2023-03-17T07:16:21Z,4052247327,56,Left,4052247351,233,540,4052247331,265,,4052247329,152,,4052247333,286,,4052247325,13,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512395,540,4,2,65,17,7w4300dn2tnd0eqmbtk531tkx,0,22.6,11.9,2023-02-24T16:23:13.323Z,2023-03-17T07:16:21Z,4052247293,152,,4101773879,178,,4052247295,265,,4052247359,233,537,4052247289,13,,4052247291,56,Back,4052247297,285,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512549,539,1,2,66,9,cq4rdp1mkan8zhaw7bmzjdaqk,0,77,85.2,2023-02-24T16:24:05.494Z,2023-03-17T07:16:27Z,4063806857,223,,4052248237,213,5.3,4052248227,152,,4063806859,20,,4052248231,140,90.9,4052248221,2,,4052248229,56,Center,4052248235,212,24.9,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,4052248223,5,,4052248233,141,55.5,4052248225,155,,4101774035,178,,,,,,,,,,,,,,,,,,,,,,,,
2511512555,541,12,2,66,10,7w4300dn2tnd0eqmbtk531tkx,1,10,39.2,2023-02-24T16:24:06.639Z,2023-03-17T07:16:32Z,4052248255,140,12.5,4052248277,15,,4052248297,167,,4052248253,56,Back,4052248257,141,0.0,4052248261,213,4.8,4101774167,388,,4052248259,212,27.5,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512633,540,5,2,66,14,cq4rdp1mkan8zhaw7bmzjdaqk,1,86.2,101.2,2023-02-24T16:24:10.316Z,2023-03-17T07:16:35Z,4052248669,233,542,4052248665,56,Left,4052248667,347,,,,,,,,,,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512561,542,5,2,66,14,7w4300dn2tnd0eqmbtk531tkx,0,13.8,-1.2,2023-02-24T16:24:10.316Z,2023-03-17T07:16:35Z,4052248293,56,Back,4052248673,233,540,4052248295,347,,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512645,541,1,2,66,39,cq4rdp1mkan8zhaw7bmzjdaqk,0,85,100,2023-02-24T16:24:35.243Z,2023-03-17T07:16:39Z,4052248763,1,,4052248755,140,95.6,4052248753,56,Center,4052248757,141,52.7,4052248761,213,5.0,4052248759,212,34.9,4052248751,107,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512651,544,4,2,66,41,7w4300dn2tnd0eqmbtk531tkx,1,6.3,47.6,2023-02-24T16:24:37.612Z,2023-03-17T07:16:45Z,4052281231,264,,4052281229,13,,4052281235,285,,4052281241,233,542,4052281233,152,,4052248793,56,Back,,,,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512649,542,4,2,66,41,cq4rdp1mkan8zhaw7bmzjdaqk,0,93.7,52.4,2023-02-24T16:24:37.613Z,2023-03-17T07:16:45Z,4052281245,233,544,4052251597,13,,4101774441,388,,4052248789,56,Center,4052248791,286,,4052251599,264,,4052251601,152,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512647,543,43,2,66,43,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-02-24T16:24:39.473Z,2023-02-24T16:55:36Z,4052248787,285,0,4052248797,233,542,4052281259,144,44,4052248785,56,Back,,,,,,,,,,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512689,546,1,2,66,49,7w4300dn2tnd0eqmbtk531tkx,1,9.5,50.7,2023-02-24T16:24:45.129Z,2023-03-17T07:16:50Z,4052281315,5,,4052248997,213,5.2,4052248989,56,Back,4052248991,140,23.2,4101774575,178,,4052281317,152,,4052248993,141,10.6,4052248995,212,30.8,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512685,545,43,2,66,51,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-02-24T16:24:47.795Z,2023-02-24T16:55:37Z,4052281287,144,80,,,,,,,,,,,,,,,,,,,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512697,547,1,2,66,54,7w4300dn2tnd0eqmbtk531tkx,1,23.2,10.6,2023-02-24T16:24:50.284Z,2023-03-17T07:16:53Z,4052249029,56,Back,4052249031,140,35.9,4052249037,213,6.1,4052249033,141,7.9,4101774655,178,,4052249035,212,13.5,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512699,548,61,2,66,55,7w4300dn2tnd0eqmbtk531tkx,0,36.2,7.3,2023-02-24T16:24:51.304Z,2023-03-17T07:17:00Z,4101774801,178,,4052249041,56,Back,,,,,,,,,,,,,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512705,543,44,2,66,56,cq4rdp1mkan8zhaw7bmzjdaqk,1,65.6,92.7,2023-02-24T16:24:52.256Z,2023-03-17T07:37:33Z,4052249071,286,,4052249075,233,549,4052249069,56,Left,,,,,,,,,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512701,549,44,2,66,56,7w4300dn2tnd0eqmbtk531tkx,0,34.4,7.3,2023-02-24T16:24:52.257Z,2023-03-17T07:17:06Z,4052249083,233,543,4052249045,285,,4052249043,56,Back,,,,,,,,,,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512709,544,1,2,66,56,cq4rdp1mkan8zhaw7bmzjdaqk,0,67.4,92.7,2023-02-24T16:24:52.286Z,2023-03-17T07:37:33Z,4052249087,3,,4052249097,213,5.7,4052249089,56,Left,4052249091,140,71.8,4052249093,141,88.2,4101775001,388,,4052249095,212,5.5,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512707,550,61,2,66,58,7w4300dn2tnd0eqmbtk531tkx,1,31.5,9.1,2023-02-24T16:24:54.252Z,2023-03-17T07:17:29Z,4052249079,56,Back,4101775409,178,,,,,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512723,551,1,2,67,0,7w4300dn2tnd0eqmbtk531tkx,1,31.6,15.8,2023-02-24T16:24:56.478Z,2023-03-17T07:17:35Z,4052249185,196,,4052249193,212,45.7,4052249195,213,1.5,4052249183,155,,4052249187,56,Back,4052249197,1,,4052249189,140,32.6,4101775499,178,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,4052249191,141,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512725,552,1,2,67,4,7w4300dn2tnd0eqmbtk531tkx,1,31.8,79.3,2023-02-24T16:25:00.850Z,2023-03-17T07:17:39Z,4052249201,56,Back,4052249209,213,5.0,4052249207,212,6.6,4052249203,140,33.5,4101775543,178,,4052249205,141,69.9,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512743,553,1,2,67,5,7w4300dn2tnd0eqmbtk531tkx,1,33.5,69.9,2023-02-24T16:25:01.760Z,2023-03-17T07:17:42Z,4052249295,212,19.5,4052249293,141,94.1,4101775591,178,,4052249291,140,43.5,4052249289,56,Back,4052249297,213,1.0,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513701973,733,45,2,67,9,cq4rdp1mkan8zhaw7bmzjdaqk,0,61.2,10.7,2023-02-24T16:25:05.433Z,2023-03-17T07:17:54Z,4063808383,56,Right,4063895439,233,802,4063808385,285,,,,,,,,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513701967,802,3,2,67,9,7w4300dn2tnd0eqmbtk531tkx,1,38.8,89.3,2023-02-24T16:25:05.433Z,2023-03-17T07:17:54Z,4101775865,178,,4063808363,286,,4063808467,464,,4063895435,233,733,4063808361,56,Back,,,,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512755,554,1,2,67,11,7w4300dn2tnd0eqmbtk531tkx,1,36.1,86,2023-02-24T16:25:07.515Z,2023-03-17T07:18:01Z,4052249341,140,49.2,4052249347,213,5.6,4052249345,212,17.6,4052249339,56,Back,4052249343,141,69.9,4101775951,178,,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512761,555,1,2,67,13,7w4300dn2tnd0eqmbtk531tkx,1,49.4,69.9,2023-02-24T16:25:09.784Z,2023-03-17T07:18:06Z,4052249393,213,5.2,4052249385,56,Right,4052249383,155,,4052249395,1,,4052249389,141,17.7,4052249391,212,40.0,4052249387,140,67.0,4101776031,178,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512765,556,1,2,67,18,7w4300dn2tnd0eqmbtk531tkx,0,73.7,27.9,2023-02-24T16:25:15.001Z,2023-03-17T07:18:09Z,4101776113,178,,4052249427,140,89.7,4052249429,141,52.1,4052249431,212,23.5,4052249425,56,Center,4052249433,213,0.8,4052249423,155,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512777,545,12,2,67,19,cq4rdp1mkan8zhaw7bmzjdaqk,1,8.9,45.7,2023-02-24T16:25:15.974Z,2023-03-17T07:18:14Z,4052249479,140,16.3,4052249489,15,,4101776217,178,,4052249481,141,77.7,4052249477,56,Back,4052249485,213,1.2,4052249483,212,23.1,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512787,557,61,2,67,22,7w4300dn2tnd0eqmbtk531tkx,1,86.1,27,2023-02-24T16:25:19.051Z,2023-03-17T07:18:24Z,4052249535,56,Center,4101776423,178,,,,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512799,558,1,2,67,24,7w4300dn2tnd0eqmbtk531tkx,0,85.7,25.8,2023-02-24T16:25:20.621Z,2023-03-17T07:18:31Z,4063809031,72,,4052249587,141,67.6,4101776545,178,,4052249591,213,1.1,4052249581,155,,4052249589,212,32.6,4052249579,2,,4063809025,223,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,4052249583,56,Center,4052249585,140,100.0,4052249593,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512791,546,5,2,67,27,cq4rdp1mkan8zhaw7bmzjdaqk,1,-1.1,34.3,2023-02-24T16:25:23.537Z,2023-03-17T07:18:33Z,4052249599,233,559,4052249549,56,Back,4052249551,346,,,,,,,,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512801,559,5,2,67,27,7w4300dn2tnd0eqmbtk531tkx,0,101.1,65.7,2023-02-24T16:25:23.537Z,2023-03-17T07:18:32Z,4052249595,56,Center,4052249597,346,,4052249615,233,546,,,,,,,,,,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512873,547,1,2,67,57,cq4rdp1mkan8zhaw7bmzjdaqk,0,5,50.6,2023-02-24T16:25:53.293Z,2023-03-17T07:18:45Z,4052250037,155,,4052250045,212,64.3,4052250051,74,,4052250039,56,Center,4052250043,141,73.8,4052250047,213,0.2,4052250041,140,64.4,4052250049,1,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,4052250035,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512893,560,1,2,68,1,7w4300dn2tnd0eqmbtk531tkx,1,30.1,28.2,2023-02-24T16:25:57.323Z,2023-03-17T07:18:49Z,4052250171,140,43.6,4052250177,213,5.6,4101777171,388,,4052250173,141,12.5,4052250175,212,17.7,4052250169,56,Back,4052250167,3,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512895,561,49,2,68,2,7w4300dn2tnd0eqmbtk531tkx,1,43.5,13.1,2023-02-24T16:25:58.846Z,2023-03-17T07:18:58Z,,,,,,,,,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512901,562,1,2,68,4,7w4300dn2tnd0eqmbtk531tkx,1,43.5,13.1,2023-02-24T16:26:00.245Z,2023-03-17T07:19:06Z,4052250199,212,4.7,4052250201,213,2.8,4052250197,141,15.2,4052250193,56,Back,4052250195,140,39.2,4101777701,178,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512903,563,1,2,68,4,7w4300dn2tnd0eqmbtk531tkx,1,39.2,15.2,2023-02-24T16:26:00.868Z,2023-03-17T07:19:11Z,4052250209,141,14.3,4052250207,140,56.9,4052250211,212,18.6,4052250205,56,Right,4101777821,178,,4052250213,213,6.3,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512911,564,1,2,68,5,7w4300dn2tnd0eqmbtk531tkx,1,57.2,14.3,2023-02-24T16:26:01.804Z,2023-03-17T07:19:22Z,4052250261,212,7.4,4052250257,140,62.7,4101778049,178,,4052250259,141,7.4,4063809857,168,,4052250263,213,5.6,4052250255,56,Right,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513702361,803,3,2,68,7,7w4300dn2tnd0eqmbtk531tkx,0,73.1,4.3,2023-02-24T16:26:03.324Z,2023-03-17T07:19:33Z,4101778235,178,,4063810427,56,Right,4063810431,465,,4063810429,286,,4063810433,467,4w7c7a9rw5id7f0wikw02orth,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512913,565,4,2,68,9,7w4300dn2tnd0eqmbtk531tkx,1,69.8,6.2,2023-02-24T16:26:05.184Z,2023-03-17T07:19:46Z,4052250273,152,,4052250269,13,,4052250275,265,,4052250289,233,548,4052250271,56,Right,4052250277,286,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512915,548,4,2,68,9,cq4rdp1mkan8zhaw7bmzjdaqk,0,30.2,93.8,2023-02-24T16:26:05.185Z,2023-03-17T07:19:45Z,4052250283,152,,4052250285,265,,4052250287,285,,4101778471,178,,4052250279,13,,4052250307,233,565,4052250281,56,Back,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511512995,549,17,2,68,30,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-02-24T16:26:26.435Z,2023-03-17T07:19:48Z,4052250723,13,243,4052250721,392,,4052250719,31,,,,,,,,,,,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513057,566,1,2,69,3,7w4300dn2tnd0eqmbtk531tkx,0,77.8,6.7,2023-02-24T16:26:59.125Z,2023-03-17T07:19:54Z,4052251067,5,,4052251075,140,86.9,4052251073,56,Center,4052251077,141,39.8,4063811133,224,,4063811135,20,,4052251065,2,,4052251079,212,24.5,netr5hv4nn69u7twf7u892hh,Fábio Martins,4052251081,213,1.2,4101778685,178,,4052251071,152,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513075,550,12,2,69,4,cq4rdp1mkan8zhaw7bmzjdaqk,1,13.4,60.2,2023-02-24T16:27:00.293Z,2023-03-17T07:20:00Z,4052251183,140,33.1,4052251185,141,45.4,4052251187,212,23.0,4101778819,388,,4052251189,213,5.8,4052251181,56,Back,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513069,567,1,2,69,7,7w4300dn2tnd0eqmbtk531tkx,1,69.9,46.4,2023-02-24T16:27:03.580Z,2023-03-17T07:20:09Z,4052251137,141,36.9,4052251145,213,5.1,4052251133,56,Center,4052251141,212,7.0,4052251135,140,72.4,4101779011,178,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513073,568,1,2,69,9,7w4300dn2tnd0eqmbtk531tkx,1,72.1,37.3,2023-02-24T16:27:05.578Z,2023-03-17T07:37:34Z,4101779071,178,,4052251167,141,56.3,4052251565,210,13,4052251161,155,,4052251169,212,23.9,4052251567,154,,4052251163,56,Center,4052251165,140,91.3,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,4052251171,213,0.6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2511513083,569,44,2,69,10,7w4300dn2tnd0eqmbtk531tkx,1,91.6,54.6,2023-02-24T16:27:06.897Z,2023-03-17T07:37:34Z,4052251247,233,551,4052251207,56,Center,4052251209,286,,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513077,551,44,2,69,10,cq4rdp1mkan8zhaw7bmzjdaqk,0,8.4,45.4,2023-02-24T16:27:06.898Z,2023-03-17T07:20:19Z,4052251191,56,Back,4052251193,285,,4052251265,233,569,,,,,,,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513087,570,13,2,69,10,7w4300dn2tnd0eqmbtk531tkx,1,91.3,56.6,2023-02-24T16:27:06.911Z,2023-03-17T07:37:34Z,4052251573,154,,4052251583,230,98.9,4052251353,15,,4052251585,231,51.3,4052251569,83,,4052251575,55,568,4052251227,17,,4052251357,328,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,4101779247,388,,4052251229,56,Center,4052251579,102,56.8,4052251351,24,4052251581,103,18.1,,4052251571,29,,,,,,,,,,,,,,,,,,
2511513081,552,5,2,69,11,cq4rdp1mkan8zhaw7bmzjdaqk,1,-1.6,41.3,2023-02-24T16:27:07.888Z,2023-03-17T07:20:27Z,4052251285,233,571,4052251203,346,,4052251201,56,Back,,,,,,,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513095,571,5,2,69,11,7w4300dn2tnd0eqmbtk531tkx,0,101.6,58.7,2023-02-24T16:27:07.888Z,2023-03-17T07:20:27Z,4052251293,233,552,4052251275,346,,4052251273,56,Center,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
