id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/9/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2550711585,568,1,2,74,39,7dkxxicrwn77jpdfkwpnlnnyn,1,66.1,90.6,2023-05-18T17:32:57.634Z,2023-05-18T17:33:02Z,4288179625,213,0.4,4288179619,140,72.0,4288179623,212,6.7,4288179621,141,94.2,4288179617,56,Left,,,,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550711589,569,1,2,74,44,7dkxxicrwn77jpdfkwpnlnnyn,0,78.1,81.8,2023-05-18T17:33:02.450Z,2023-05-18T17:33:06Z,4288179649,56,Center,4288179657,213,5.2,4288179645,2,,4288179675,345,,4288179655,212,5.0,4288179647,155,,4288179653,141,75.3,4288179651,140,80.3,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550711595,685,8,2,74,47,d47tf49ishm9qnfd8zyc8wv0j,1,14.7,31.2,2023-05-18T17:33:05.760Z,2023-05-18T18:05:01Z,4288179691,56,Back,,,,,,,,,,,,,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550711597,570,6,2,74,48,7dkxxicrwn77jpdfkwpnlnnyn,1,83.9,71.8,2023-05-18T17:33:06.578Z,2023-05-18T17:33:09Z,4288179713,233,686,4288179699,56,Center,4288179701,73,,,,,,,,,,,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550711601,686,6,2,74,48,d47tf49ishm9qnfd8zyc8wv0j,0,16.1,28.2,2023-05-18T17:33:06.578Z,2023-05-18T17:57:27Z,4288179717,233,570,4288179709,56,Back,4288179711,73,,,,,,,,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550711647,572,1,2,75,17,7dkxxicrwn77jpdfkwpnlnnyn,1,99.4,99.6,2023-05-18T17:33:36.002Z,2023-05-18T17:33:39Z,4288180107,140,90.7,4288180109,141,48.8,4288180115,1,,4288180105,56,Center,4288180097,2,,4288180101,155,,4288180099,6,,4288180103,224,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,4288180113,213,4.5,4288180111,212,,,,,,,,,,,,,,,,,,35.7,,,,,,,,,,
2550711661,573,44,2,75,20,7dkxxicrwn77jpdfkwpnlnnyn,1,89.2,46.3,2023-05-18T17:33:39.270Z,2023-05-18T17:37:12Z,4288183953,233,701,4288180209,56,Center,4288180211,286,,,,,,,,,,,,,,,,,dvt8h9sh00qsqzhrb3y4fco9h,Y. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712343,701,44,2,75,20,d47tf49ishm9qnfd8zyc8wv0j,0,10.8,53.7,2023-05-18T17:33:39.271Z,2023-05-18T17:57:11Z,4288183919,285,,4288183957,233,573,4288183917,56,Back,,,,,,,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550711699,575,61,2,75,22,7dkxxicrwn77jpdfkwpnlnnyn,1,89.4,44.2,2023-05-18T17:33:40.556Z,2023-05-18T17:58:08Z,4288180433,56,Center,,,,,,,,,,,,,,,,,,,,,,dvt8h9sh00qsqzhrb3y4fco9h,Y. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550711667,687,4,2,75,23,d47tf49ishm9qnfd8zyc8wv0j,1,14.8,58.5,2023-05-18T17:33:41.336Z,2023-05-18T17:37:15Z,4288180239,152,,4288180243,233,574,4288180241,285,,4288180235,10,,4288180237,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550711663,574,4,2,75,23,7dkxxicrwn77jpdfkwpnlnnyn,0,85.2,41.5,2023-05-18T17:33:41.337Z,2023-05-18T17:37:03Z,4288180215,56,Center,4288180219,286,,4288180213,10,,4288180217,152,,4288180255,233,687,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550711753,688,1,2,75,51,d47tf49ishm9qnfd8zyc8wv0j,1,12.4,58.3,2023-05-18T17:34:10.199Z,2023-05-18T17:34:20Z,4288180723,213,0.6,4288180721,212,40.7,4288180711,5,,4288180713,152,,4288180811,189,,4288180715,56,Back,4288180725,1,,4288180719,141,92.9,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,4288180717,140,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550711757,689,61,2,75,53,d47tf49ishm9qnfd8zyc8wv0j,1,44,92.9,2023-05-18T17:34:11.489Z,2023-05-18T17:34:24Z,4288180819,189,,4288180731,56,Back,,,,,,,,,,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550711759,576,49,2,75,56,7dkxxicrwn77jpdfkwpnlnnyn,1,34.3,3.7,2023-05-18T17:34:15.235Z,2023-05-18T17:34:15Z,,,,,,,,,,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550711773,577,1,2,75,58,7dkxxicrwn77jpdfkwpnlnnyn,1,37.5,3.1,2023-05-18T17:34:16.962Z,2023-05-18T17:34:17Z,4288180801,140,36.4,4288180803,141,11.3,4288180799,56,Back,4288180805,212,5.7,4288180807,213,1.8,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550711777,578,1,2,75,59,7dkxxicrwn77jpdfkwpnlnnyn,1,36.4,11.3,2023-05-18T17:34:17.826Z,2023-05-18T17:34:21Z,4288180849,140,36.3,4288180847,56,Back,4288180855,213,1.6,4288180851,141,33.8,4288180853,212,15.3,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550711789,579,1,2,76,3,7dkxxicrwn77jpdfkwpnlnnyn,1,42.9,41,2023-05-18T17:34:21.794Z,2023-05-18T17:34:26Z,4288180961,212,45.1,4288180963,213,1.0,4288180953,155,,4288180957,140,66.4,4288180955,56,Left,4288180965,1,,4288180959,141,96.5,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550711791,580,61,2,76,8,7dkxxicrwn77jpdfkwpnlnnyn,0,66.4,96.5,2023-05-18T17:34:26.529Z,2023-05-18T17:34:26Z,4288180969,56,Left,,,,,,,,,,,,,,,,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550711795,581,5,2,76,10,7dkxxicrwn77jpdfkwpnlnnyn,0,67.4,101.8,2023-05-18T17:34:28.361Z,2023-05-18T18:02:08Z,4288181275,233,690,4288180993,347,,4288180991,56,Left,,,,,,,,,,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550711843,690,5,2,76,10,d47tf49ishm9qnfd8zyc8wv0j,1,32.6,-1.8,2023-05-18T17:34:28.361Z,2023-05-18T17:34:45Z,4288181235,56,Back,4288181257,233,581,4288181237,347,,,,,,,,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550711865,691,1,2,76,28,d47tf49ishm9qnfd8zyc8wv0j,1,32,0,2023-05-18T17:34:46.520Z,2023-05-18T17:34:54Z,4288181365,212,11.0,4288181359,56,Back,4288181357,107,,4288181367,213,0.7,4288181509,189,,4288181363,141,8.9,4288181361,140,39.8,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550711867,692,61,2,76,29,d47tf49ishm9qnfd8zyc8wv0j,1,39.8,8.9,2023-05-18T17:34:48.120Z,2023-05-18T17:34:56Z,4288181535,189,,4288181371,56,Back,,,,,,,,,,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550711887,693,50,2,76,32,d47tf49ishm9qnfd8zyc8wv0j,1,98,99,2023-05-18T17:34:50.520Z,2023-05-18T17:34:53Z,4288181447,286,,4288181445,56,Left,4288181485,233,583,,,,,,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550711893,583,7,2,76,32,7dkxxicrwn77jpdfkwpnlnnyn,1,2,1,2023-05-18T17:34:50.521Z,2023-05-18T17:34:52Z,4288181477,285,,4288181473,167,,4288181479,233,693,4288181475,56,Back,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550711905,584,5,2,76,33,7dkxxicrwn77jpdfkwpnlnnyn,0,2.3,-1,2023-05-18T17:34:51.880Z,2023-05-18T18:02:09Z,4288181525,347,,4288181531,233,694,4288181523,56,Back,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550711899,694,5,2,76,33,d47tf49ishm9qnfd8zyc8wv0j,1,97.7,101,2023-05-18T17:34:51.880Z,2023-05-18T17:34:56Z,4288181527,233,584,4288181505,347,,4288181503,56,Left,,,,,,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712047,695,1,2,77,8,d47tf49ishm9qnfd8zyc8wv0j,1,95.5,100,2023-05-18T17:35:26.791Z,2023-05-18T17:35:33Z,4288182215,212,17.1,4288182209,56,Left,4288182207,107,,4288182217,213,4.1,4288182213,141,81.3,4288182211,140,85.6,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712051,696,4,2,77,14,d47tf49ishm9qnfd8zyc8wv0j,1,82.8,79.8,2023-05-18T17:35:33.063Z,2023-05-18T17:35:49Z,4288182233,56,Left,4288182231,13,,4288182295,233,585,4288182239,286,,4288182235,152,,4288182237,265,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712057,585,4,2,77,14,7dkxxicrwn77jpdfkwpnlnnyn,0,17.2,20.2,2023-05-18T17:35:33.064Z,2023-05-18T17:37:19Z,4288182287,285,,4288182275,13,,4288182279,152,,4288182335,233,696,4288182277,56,Back,4288182283,265,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712229,697,15,2,78,10,d47tf49ishm9qnfd8zyc8wv0j,1,85.3,81.3,2023-05-18T17:36:28.503Z,2023-05-18T17:57:28Z,4288183291,26,,4288183423,103,22.2,4288183421,102,52.3,4288183293,69,,4288200867,233,586,4288183427,146,98.1,4288183417,120,,4288183295,56,Left,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,4288183425,458,,4288183429,147,4288183419,77,,4288183351,20,,,,,,,,,,,,,53.2,,,,,,,,,,
2550712239,586,10,2,78,10,7dkxxicrwn77jpdfkwpnlnnyn,1,1,47,2023-05-18T17:36:28.603Z,2023-05-18T17:57:29Z,4288183447,179,,4288183363,56,Back,4288183361,182,,4288200877,233,697,4288183357,173,,,,,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712245,587,5,2,78,13,7dkxxicrwn77jpdfkwpnlnnyn,0,8.6,-1.2,2023-05-18T17:36:31.896Z,2023-05-18T18:02:09Z,4288183391,347,,4288183389,56,Back,4288183397,233,698,,,,,,,,,,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712237,698,5,2,78,13,d47tf49ishm9qnfd8zyc8wv0j,1,91.4,101.2,2023-05-18T17:36:31.896Z,2023-05-18T17:36:35Z,4288183345,56,Left,4288183393,233,587,4288183347,347,,,,,,,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712281,699,1,2,78,29,d47tf49ishm9qnfd8zyc8wv0j,1,87.3,100,2023-05-18T17:36:47.462Z,2023-05-18T17:36:51Z,4288183623,189,,4288183551,107,,4288183553,56,Left,4288183561,213,5.4,4288183557,141,93.3,4288183555,140,91.6,4288183559,212,7.0,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712283,700,4,2,78,30,d47tf49ishm9qnfd8zyc8wv0j,1,91.6,90.4,2023-05-18T17:36:48.647Z,2023-05-18T17:36:51Z,4288183573,152,,4288183571,56,Left,4288183575,265,,4288183569,13,,4288183615,233,588,4288183577,286,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712287,588,4,2,78,30,7dkxxicrwn77jpdfkwpnlnnyn,0,8.4,9.6,2023-05-18T17:36:48.648Z,2023-05-18T17:36:57Z,4288183611,265,,4288183613,285,,4288183609,152,,4288183619,233,700,4288183605,13,,4288183607,56,Back,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712303,589,17,2,78,35,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-05-18T17:36:53.665Z,2023-05-18T17:36:55Z,4288183693,392,,4288183691,31,,4288183695,13,243,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712403,702,1,2,79,15,d47tf49ishm9qnfd8zyc8wv0j,0,89.4,87.7,2023-05-18T17:37:34.230Z,2023-05-18T17:37:35Z,4288184285,212,9.0,4288184277,152,,4288184275,155,,4288184287,213,4.9,4288184279,56,Center,4288184283,141,74.6,4288184281,140,90.6,4288184273,5,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,4288184271,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712407,590,61,2,79,17,7dkxxicrwn77jpdfkwpnlnnyn,1,7,24.2,2023-05-18T17:37:36.049Z,2023-05-18T17:37:36Z,4288184309,56,Back,,,,,,,,,,,,,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712423,591,12,2,79,20,7dkxxicrwn77jpdfkwpnlnnyn,1,10.5,46.7,2023-05-18T17:37:39.121Z,2023-05-18T17:58:57Z,4288184377,213,5.9,4288184367,56,Back,4288184369,140,37.6,4288184379,15,,4288184373,212,30.3,4288184371,141,31.6,,,,,,,dvt8h9sh00qsqzhrb3y4fco9h,Y. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712439,703,1,2,79,22,d47tf49ishm9qnfd8zyc8wv0j,1,57.7,74.8,2023-05-18T17:37:40.455Z,2023-05-18T17:37:44Z,4288184481,56,Back,4288184483,140,31.3,4288184487,212,32.9,4288184491,1,,4288184485,141,48.7,4288184489,213,3.7,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712457,704,1,2,79,26,d47tf49ishm9qnfd8zyc8wv0j,1,31.3,48.7,2023-05-18T17:37:44.567Z,2023-05-18T17:38:43Z,4288184583,140,58.7,4288184581,56,Center,4288184589,213,6.0,4288184585,141,37.2,4288184579,157,,4288184587,212,29.8,4288184591,1,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712459,705,44,2,79,28,d47tf49ishm9qnfd8zyc8wv0j,1,62,39.4,2023-05-18T17:37:47.184Z,2023-05-18T17:37:48Z,4288184595,56,Center,4288184597,286,,4288184603,233,592,,,,,,,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712453,592,44,2,79,28,7dkxxicrwn77jpdfkwpnlnnyn,0,38,60.6,2023-05-18T17:37:47.185Z,2023-05-18T17:37:49Z,4288184609,233,705,4288184555,285,,4288184553,56,Back,,,,,,,,,,,,,,,,9p1b5iftds5x02tx2eyseaklx,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712463,706,2,2,79,29,d47tf49ishm9qnfd8zyc8wv0j,1,57.7,39.6,2023-05-18T17:37:48.198Z,2023-05-18T17:38:46Z,4288184635,141,42.5,4288184633,140,71.8,4288184631,56,Center,4288185305,7,bwew6i3fnis40s77t3e3sal0p,4288185335,3,,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712515,595,55,2,79,29,7dkxxicrwn77jpdfkwpnlnnyn,1,32.5,50.5,2023-05-18T17:37:48.199Z,2023-05-18T17:57:29Z,,,,,,,,,,,,,,,,,,,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712467,707,43,2,79,32,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2023-05-18T17:37:50.390Z,2023-05-18T17:38:25Z,4288185425,144,3,4288184653,56,Center,4288184655,286,0,,,,,,,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712479,593,43,2,79,33,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-05-18T17:37:52.272Z,2023-05-18T17:38:21Z,4288184711,56,Back,4288185303,144,63,4288184705,173,0,4288184709,182,0,4288184707,178,0,,,,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712485,708,43,2,79,35,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2023-05-18T17:37:53.974Z,2023-05-18T17:38:27Z,4288184745,22,0,4288184749,18,0,4288184753,56,Center,4288184761,250,0,4288185455,144,39,,,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712511,594,43,2,79,43,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-05-18T17:38:01.937Z,2023-05-18T17:38:19Z,4288184899,94,0,4288184985,14,0,4288185227,144,10,4288184901,56,Back,,,,,,,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712619,596,18,2,80,16,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-05-18T17:38:34.623Z,2023-05-18T17:38:35Z,4288185541,42,,4288185543,44,Forward,4288185545,59,7,4288185567,55,597,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712621,597,19,2,80,16,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-05-18T17:38:34.624Z,2023-05-18T17:38:35Z,4288185557,292,7,4288185549,42,,4288185555,59,10,4288185559,293,2,4288185553,145,7,4288185563,55,596,4288185561,44,Midfielder,,,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712639,598,18,2,80,22,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-05-18T17:38:40.424Z,2023-05-18T17:38:41Z,4288185689,44,Midfielder,4288185685,42,,4288185713,55,599,4288185691,59,6,,,,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712641,599,19,2,80,22,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-05-18T17:38:40.425Z,2023-05-18T17:38:41Z,4288185701,59,8,4288185703,292,5,4288185707,44,Midfielder,4288185705,293,3,4288185699,145,4,4288185695,42,,4288185709,55,598,,,,aervyzt3cfxxktpj81yjxo9d6,Hamed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550714273,661,40,2,80,23,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-05-18T17:38:41.574Z,2023-05-18T17:56:22Z,4288195361,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",4288195363,59,"48, 2, 13, 8, 5, 14, 15, 27, 18, 16, 10, 1, 12, 17, 44",4288195373,319,,4288195371,194,2xoesy83pz2opdvnkdbraacph,4288195369,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4288195359,30,"77988i6l4je97ycm9rthdims5, 2xoesy83pz2opdvnkdbraacph, 3ps4l9x2ndwkypm1y4z6h5uxh, aervyzt3cfxxktpj81yjxo9d6, 9brcp1e0kz59x1g4j73a54m50, 9p1b5iftds5x02tx2eyseaklx, 9j37dmdxamf5ykbw9l24wlt6, 7rno5g3b18rzi95yfx6u9bs9h, dvt8h9sh00qsqzhrb3y4fco9h, 4c540mry6f9esodej103n6xka, 4dgh6inzkttm82amjagcy62mt, bzvpk1shkgjuuzmr0e7mrfaad, d597taqcmedln0e50xgdyt8gk, 8hw7lxbdh3zllchj5arfyc8np, 9w8b4bdj7ox6hw6hkmhx9emfo",4288195365,130,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712695,600,1,2,80,37,7dkxxicrwn77jpdfkwpnlnnyn,1,26.1,30.7,2023-05-18T17:38:56.272Z,2023-05-18T17:59:31Z,4288186049,56,Back,4288186057,213,1.2,4288186045,5,,4288201849,189,,4288186055,212,24.1,4288186047,241,,4288186051,140,34.7,4288186053,141,63.5,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550715401,728,1,2,80,38,7dkxxicrwn77jpdfkwpnlnnyn,1,39.4,66.6,2023-05-18T17:38:56.285Z,2023-05-18T17:59:39Z,4288202087,213,0.2,4288202133,189,,4288202079,56,Center,4288202085,212,15.6,4288202081,140,53.9,4288202083,141,71.9,,,,,,,aervyzt3cfxxktpj81yjxo9d6,Hamed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712709,601,1,2,80,39,7dkxxicrwn77jpdfkwpnlnnyn,1,55.6,82.4,2023-05-18T17:38:58.001Z,2023-05-18T17:59:28Z,4288186117,212,9.7,4288186115,141,68.2,4288186119,213,4.6,4288186113,140,55.0,4288186111,56,Center,,,,,,,,,,9p1b5iftds5x02tx2eyseaklx,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712711,602,1,2,80,41,7dkxxicrwn77jpdfkwpnlnnyn,1,55.6,68.4,2023-05-18T17:38:59.635Z,2023-05-18T18:00:26Z,4288202481,212,17.6,4288202483,213,3.0,4288202477,140,39.0,4288202479,141,71.7,4288202475,56,Back,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712721,603,1,2,80,44,7dkxxicrwn77jpdfkwpnlnnyn,1,39.9,70.1,2023-05-18T17:39:03.088Z,2023-05-18T18:00:23Z,4288202595,56,Back,4288202599,141,49.5,4288202597,140,15.0,4288202601,212,29.7,4288202603,213,3.6,,,,,,,,,,aervyzt3cfxxktpj81yjxo9d6,Hamed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712789,604,1,2,80,51,7dkxxicrwn77jpdfkwpnlnnyn,1,19.4,63.6,2023-05-18T17:39:09.489Z,2023-05-18T18:00:24Z,4288186551,212,8.5,4288186553,213,0.4,4288186547,140,26.7,4288186545,56,Back,4288186549,141,69.0,,,,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712813,605,1,2,80,59,7dkxxicrwn77jpdfkwpnlnnyn,1,31.1,69.3,2023-05-18T17:39:17.329Z,2023-05-18T17:39:20Z,4288186667,213,1.0,4288186659,56,Back,4288186665,212,12.6,4288186663,141,85.2,4288186661,140,37.2,,,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712829,606,1,2,81,2,7dkxxicrwn77jpdfkwpnlnnyn,1,40.5,88.4,2023-05-18T17:39:20.624Z,2023-05-18T17:39:24Z,4288186747,140,35.1,4288186745,56,Back,4288186749,141,71.4,4288186751,212,12.9,4288186753,213,4.3,,,,,,,,,,9p1b5iftds5x02tx2eyseaklx,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550712857,607,1,2,81,7,7dkxxicrwn77jpdfkwpnlnnyn,1,37.6,70.4,2023-05-18T17:39:25.457Z,2023-05-18T17:39:31Z,4288186865,141,58.2,4288186861,56,Center,4288186869,213,6.0,4288186863,140,61.9,4288186867,212,26.8,,,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
