id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2455249361,144,5,1,19,51,7dkxxicrwn77jpdfkwpnlnnyn,1,70.3,-1.2,2022-09-03T18:20:58.368Z,2022-09-10T05:49:57Z,3754963429,347,,3754963427,56,Right,3754963435,233,174,,,,,,,,,,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455249105,174,5,1,19,51,2kzl64gp8x37bon8tyxojqrr1,0,29.7,101.2,2022-09-03T18:20:58.368Z,2022-09-10T05:49:58Z,3754963453,233,144,3754961997,56,Back,3754961999,347,,,,,,,,,,,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455249381,145,1,1,20,21,7dkxxicrwn77jpdfkwpnlnnyn,1,68.4,0,2022-09-03T18:21:28.113Z,2022-09-10T05:50:04Z,3754963531,56,Right,3754963539,213,2.2,3754963533,140,60.4,3754963535,141,15.0,3754963537,212,14.3,3754963529,107,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455249391,146,1,1,20,22,7dkxxicrwn77jpdfkwpnlnnyn,1,61,15.8,2022-09-03T18:21:29.481Z,2022-09-10T05:50:09Z,3768335065,178,,3754963597,56,Right,3754963605,213,5.7,3754963599,140,71.9,3754963603,212,14.1,3754963601,141,3.7,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455249399,147,1,1,20,24,7dkxxicrwn77jpdfkwpnlnnyn,1,73.8,3.7,2022-09-03T18:21:31.305Z,2022-09-10T05:50:14Z,3768335125,178,,3754963643,141,11.7,3754963639,56,Right,3754963641,140,65.7,3754963647,213,2.6,3754963645,212,10.1,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455249419,148,1,1,20,26,7dkxxicrwn77jpdfkwpnlnnyn,0,72.6,13.2,2022-09-03T18:21:33.633Z,2022-09-10T05:50:17Z,3768335225,178,,3754963737,213,0.8,3754963729,56,Center,3754963735,212,34.6,3760629521,20,,3754963725,2,,3754963733,141,49.3,3754963727,155,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,3760629519,224,3754963731,140,3754963739,1,,,,95.8,,,,,,,,,,,,,,,,,,,,,
2455249475,175,12,1,20,28,2kzl64gp8x37bon8tyxojqrr1,1,6,44,2022-09-03T18:21:35.181Z,2022-09-10T05:50:26Z,3754964021,213,5.0,3754964015,140,13.8,3754964017,141,4.9,3768335319,21,,3754964019,212,27.8,3768335317,388,,3754964013,56,Back,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455249569,149,43,1,20,33,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-09-03T18:21:40.074Z,2022-09-03T18:22:10Z,3754964451,140,59.3,3754964453,141,89.6,3754964449,56,Left,3754964455,212,22.4,3754964457,213,3.2,3754965823,144,1,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455249585,150,1,1,20,34,7dkxxicrwn77jpdfkwpnlnnyn,1,62.3,88.7,2022-09-03T18:21:40.881Z,2022-09-10T05:51:03Z,3754964517,56,Left,3754964523,141,89.4,3754964529,213,3.1,3754964527,212,9.9,3768335943,178,,3754964519,140,52.9,,,,,,,aervyzt3cfxxktpj81yjxo9d6,Hamed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455249611,151,1,1,20,36,7dkxxicrwn77jpdfkwpnlnnyn,1,54.2,89,2022-09-03T18:21:43.033Z,2022-09-10T05:51:10Z,3754964685,56,Center,3754964687,140,61.0,3754964689,141,59.1,3754964693,213,5.1,3754964691,212,21.5,3768336047,178,,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455249649,152,1,1,20,39,7dkxxicrwn77jpdfkwpnlnnyn,1,61.9,60.3,2022-09-03T18:21:45.985Z,2022-09-10T05:51:14Z,3754964867,212,17.9,3768336109,178,,3754964865,141,34.0,3754964863,140,61.5,3754964869,213,4.7,3754964861,56,Center,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455249655,153,1,1,20,41,7dkxxicrwn77jpdfkwpnlnnyn,0,61.6,32.5,2022-09-03T18:21:48.722Z,2022-09-10T05:51:18Z,3754964893,56,Center,3754964891,155,,3754964899,212,30.5,3754964901,213,0.4,3754964897,141,49.7,3768336181,178,,3754964895,140,88.4,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455249633,176,52,1,20,45,2kzl64gp8x37bon8tyxojqrr1,1,2.8,53.6,2022-09-03T18:21:51.855Z,2022-09-10T05:51:25Z,3760629877,377,,3768336285,178,,,,,,,,,,,,,,,,,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455249723,177,1,1,20,49,2kzl64gp8x37bon8tyxojqrr1,1,7,58.2,2022-09-03T18:21:56.551Z,2022-09-10T05:51:35Z,3754965175,56,Back,3768336449,178,,3754965181,212,19.5,3754965177,140,20.5,3754965185,213,0.8,3754965179,141,77.9,3754965173,123,,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455249745,178,1,1,20,51,2kzl64gp8x37bon8tyxojqrr1,1,20.5,77.9,2022-09-03T18:21:58.333Z,2022-09-10T05:51:43Z,3754965293,140,31.1,3768336589,178,,3754965291,56,Back,3754965299,213,6.0,3754965297,212,11.7,3754965295,141,72.4,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455249781,179,1,1,20,55,2kzl64gp8x37bon8tyxojqrr1,1,31.1,72.4,2022-09-03T18:22:02.612Z,2022-09-10T05:51:48Z,3754965477,141,59.5,3754965481,213,5.4,3754965475,140,37.7,3754965473,56,Back,3768336701,178,,3754965479,212,11.2,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455249811,180,1,1,20,58,2kzl64gp8x37bon8tyxojqrr1,1,38.2,69.3,2022-09-03T18:22:05.645Z,2022-09-10T05:51:58Z,3768336867,178,,3754965631,56,Back,3754965639,213,1.7,3754965633,140,36.9,3754965635,141,81.0,3754965637,212,8.1,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455249845,181,1,1,21,0,2kzl64gp8x37bon8tyxojqrr1,1,36.9,81,2022-09-03T18:22:06.918Z,2022-09-10T05:52:04Z,3768336981,178,,3754965815,213,1.1,3754965809,140,42.6,3754965807,56,Back,3754965813,212,13.3,3754965811,141,98.4,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455249847,182,1,1,21,2,2kzl64gp8x37bon8tyxojqrr1,0,41.9,98.5,2022-09-03T18:22:08.989Z,2022-09-10T05:52:11Z,3754965829,141,98.7,3754966041,286,,3768337109,178,,3754965833,213,0.0,3754965825,56,Back,3754966035,236,,3754965831,212,3.7,3754966037,233,154,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,3754965827,140,,,,,,,45.4,,,,,,,,,,,,,,,,,,,,,,
2455249883,154,74,1,21,2,7dkxxicrwn77jpdfkwpnlnnyn,1,57.9,4.9,2022-09-03T18:22:09.144Z,2022-09-10T05:52:15Z,3754966019,285,,3768337169,178,,3754966083,233,182,3754966017,56,Right,,,,,,,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455249911,155,5,1,21,3,7dkxxicrwn77jpdfkwpnlnnyn,0,54.2,-2,2022-09-03T18:22:10.181Z,2022-09-10T05:52:19Z,3754966151,347,,3754966149,56,Right,3754966311,233,183,,,,,,,,,,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455249935,183,5,1,21,3,2kzl64gp8x37bon8tyxojqrr1,1,45.8,102,2022-09-03T18:22:10.181Z,2022-09-10T05:52:18Z,3754966233,347,,3754966291,233,155,3754966231,56,Back,,,,,,,,,,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455249949,184,1,1,21,8,2kzl64gp8x37bon8tyxojqrr1,1,44.8,100,2022-09-03T18:22:15.433Z,2022-09-10T05:52:27Z,3754966339,140,34.1,3754966341,141,86.8,3754966343,212,15.3,3754966345,213,3.9,3754966335,107,,3754966361,189,,3754966337,56,Back,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455249971,185,1,1,21,10,2kzl64gp8x37bon8tyxojqrr1,1,35.2,82.7,2022-09-03T18:22:16.879Z,2022-09-10T05:52:31Z,3754966445,56,Back,3754966447,140,32.5,3768337437,178,,3754966453,213,4.6,3754966449,141,49.3,3754966451,212,22.9,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455249979,186,1,1,21,12,2kzl64gp8x37bon8tyxojqrr1,1,32.5,49.3,2022-09-03T18:22:19.416Z,2022-09-10T05:52:36Z,3754966523,141,12.2,3754966521,140,37.2,3768337515,178,,3754966527,213,4.9,3754966525,212,25.7,3754966519,56,Back,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455249999,187,1,1,21,15,2kzl64gp8x37bon8tyxojqrr1,1,37.2,12.2,2022-09-03T18:22:21.797Z,2022-09-10T05:52:41Z,3754966609,212,15.5,3768337597,178,,3754966603,56,Right,3754966611,213,5.8,3754966605,140,50.6,3754966607,141,2.6,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250027,188,1,1,21,18,2kzl64gp8x37bon8tyxojqrr1,1,50.6,2.6,2022-09-03T18:22:25.671Z,2022-09-10T05:52:46Z,3768337689,178,,3754966783,140,46.1,3754966781,56,Back,3754966789,212,17.8,3754966793,213,1.8,3754966785,141,27.9,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250063,189,1,1,21,23,2kzl64gp8x37bon8tyxojqrr1,1,51.5,34.9,2022-09-03T18:22:30.255Z,2022-09-10T05:52:50Z,3754966999,141,81.2,3754967001,212,35.0,3768337801,178,,3754967003,213,2.0,3754966995,56,Back,3754967005,1,,3754966997,140,37.0,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250101,190,1,1,21,27,2kzl64gp8x37bon8tyxojqrr1,1,38.4,81.7,2022-09-03T18:22:34.239Z,2022-09-10T05:54:04Z,3754967189,212,11.5,3754967181,56,Back,3768339057,178,,3754967191,213,4.7,3754967185,140,38.5,3754967187,141,64.8,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250137,191,1,1,21,30,2kzl64gp8x37bon8tyxojqrr1,1,39.6,60.5,2022-09-03T18:22:37.518Z,2022-09-10T05:54:12Z,3754967405,212,38.3,3754967399,56,Right,3754967407,213,5.2,3754967409,1,,3768339199,178,,3754967401,140,55.3,3754967403,141,9.6,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250159,192,1,1,21,36,2kzl64gp8x37bon8tyxojqrr1,1,59.5,11.2,2022-09-03T18:22:42.796Z,2022-09-10T05:54:17Z,3768339293,178,,3754967519,141,37.5,3754967517,140,55.2,3754967523,213,1.8,3754967515,56,Center,3754967521,212,18.4,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250173,193,1,1,21,38,2kzl64gp8x37bon8tyxojqrr1,0,58.5,36.2,2022-09-03T18:22:45.213Z,2022-09-10T05:54:22Z,3768339409,178,,3754967607,212,24.6,3754967605,141,29.2,3754967603,140,81.5,3754967601,56,Center,3754967609,213,6.1,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250197,156,8,1,21,39,7dkxxicrwn77jpdfkwpnlnnyn,1,29.8,69,2022-09-03T18:22:46.180Z,2022-09-10T05:54:28Z,3768339519,178,,3760630707,384,,3754967765,56,Back,,,,,,,,,,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250211,157,49,1,21,40,7dkxxicrwn77jpdfkwpnlnnyn,1,31.4,62.9,2022-09-03T18:22:47.027Z,2022-09-10T05:54:35Z,,,,,,,,,,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250261,158,1,1,21,40,7dkxxicrwn77jpdfkwpnlnnyn,1,26.7,62.3,2022-09-03T18:22:47.385Z,2022-09-10T05:54:39Z,3754968093,140,47.8,3754968091,56,Back,3754968099,213,5.9,3754968097,212,24.2,3768339727,178,,3754968095,141,47.9,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456317613,635,3,1,21,44,7dkxxicrwn77jpdfkwpnlnnyn,1,84.3,24.2,2022-09-03T18:22:51.661Z,2022-09-10T05:55:15Z,3760753815,233,800,3760631371,56,Center,3760631375,464,,3760631373,286,,3768340287,178,,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456317689,800,45,1,21,44,2kzl64gp8x37bon8tyxojqrr1,0,15.7,75.8,2022-09-03T18:22:51.661Z,2022-09-10T05:55:15Z,3760631691,56,Back,3760631693,285,,3760753823,233,635,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250279,159,1,1,21,46,7dkxxicrwn77jpdfkwpnlnnyn,1,47,52.7,2022-09-03T18:22:52.859Z,2022-09-10T05:55:19Z,3754968181,213,0.1,3754968175,140,57.8,3768340361,178,,3754968177,141,53.6,3754968179,212,11.4,3754968173,56,Center,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250363,160,1,1,21,47,7dkxxicrwn77jpdfkwpnlnnyn,1,59.6,47.9,2022-09-03T18:22:54.505Z,2022-09-10T05:55:22Z,3754968621,141,19.4,3754968617,56,Right,3754968623,212,35.7,3754968619,140,88.2,3754968625,213,5.7,3754968627,1,,3768340439,178,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250407,161,3,1,21,52,7dkxxicrwn77jpdfkwpnlnnyn,1,88.8,14.1,2022-09-03T18:22:58.807Z,2022-09-10T05:55:29Z,3768340567,178,,3754968839,233,194,3754968807,56,Right,3754968809,286,,3760631851,465,,,,,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250365,194,45,1,21,52,2kzl64gp8x37bon8tyxojqrr1,0,11.2,85.9,2022-09-03T18:22:58.807Z,2022-09-10T05:55:29Z,3754968633,285,,3754968867,233,161,3754968631,56,Back,,,,,,,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457770705,1369,83,1,21,54,2kzl64gp8x37bon8tyxojqrr1,1,10.9,86.6,2022-09-03T18:23:01.049Z,2022-09-10T07:01:15Z,3768420355,399,483639,,,,,,,,,,,,,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250421,162,1,1,21,57,7dkxxicrwn77jpdfkwpnlnnyn,1,87.8,20.3,2022-09-03T18:23:04.256Z,2022-09-10T05:55:33Z,3754968897,140,85.7,3754968901,212,8.8,3768340685,178,,3754968903,213,4.5,3754968895,56,Right,3754968899,141,7.7,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250481,163,1,1,21,59,7dkxxicrwn77jpdfkwpnlnnyn,1,86.9,8.5,2022-09-03T18:23:06.617Z,2022-09-10T05:55:36Z,3754969183,1,,3754969181,213,1.5,3754969177,141,57.2,3768340771,178,,3754969175,140,89.0,3754969169,2,,3760631943,20,,3754969173,56,Center,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,3760631941,224,3754969179,212,3754969171,155,,,,33.2,,,,,,,,,,,,,,,,,,,,,
2455250483,164,61,1,22,1,7dkxxicrwn77jpdfkwpnlnnyn,0,88.8,57.6,2022-09-03T18:23:08.725Z,2022-09-10T05:56:17Z,3768341169,178,,3754969191,56,Center,,,,,,,,,,,,,,,,,,,aervyzt3cfxxktpj81yjxo9d6,Hamed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456318003,801,44,1,22,4,2kzl64gp8x37bon8tyxojqrr1,1,12.7,78.4,2022-09-03T18:23:11.703Z,2022-09-10T12:56:50Z,3760633297,285,,3760753877,233,636,3760633295,56,Back,,,,,,,,,,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456318015,636,44,1,22,4,7dkxxicrwn77jpdfkwpnlnnyn,0,87.3,21.6,2022-09-03T18:23:11.704Z,2022-09-10T05:56:22Z,3760633325,56,Center,3760753881,233,801,3760633327,286,,,,,,,,,,,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250495,195,12,1,22,4,2kzl64gp8x37bon8tyxojqrr1,1,13.1,77.4,2022-09-03T18:23:11.720Z,2022-09-10T12:56:51Z,3754969237,140,34.1,3768341641,388,,3754969257,15,,3754969235,56,Back,3754969243,213,0.2,3754969241,212,22.7,3754969239,141,85.1,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250511,165,1,1,22,6,7dkxxicrwn77jpdfkwpnlnnyn,1,63.1,16.8,2022-09-03T18:23:13.787Z,2022-09-10T05:56:57Z,3754969301,56,Right,3754969309,141,6.8,3768342103,178,,3754969323,213,5.7,3754969317,212,12.6,3754969305,140,73.2,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250561,166,1,1,22,7,7dkxxicrwn77jpdfkwpnlnnyn,1,73.8,5.9,2022-09-03T18:23:14.727Z,2022-09-10T05:57:02Z,3754969523,56,Right,3754969529,212,13.3,3754969527,141,12.9,3754969531,213,2.8,3768342151,178,,3754969525,140,62.0,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250571,167,1,1,22,13,7dkxxicrwn77jpdfkwpnlnnyn,1,62.3,11.7,2022-09-03T18:23:19.971Z,2022-09-10T05:57:06Z,3754969563,141,4.9,3768342221,178,,3754969561,140,71.2,3754969567,213,5.8,3754969559,56,Right,3754969565,212,10.4,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250591,168,1,1,22,14,7dkxxicrwn77jpdfkwpnlnnyn,1,71.5,5.2,2022-09-03T18:23:21.025Z,2022-09-10T05:57:08Z,3754969663,56,Right,3768342257,178,,3754969669,212,9.2,3754969667,141,9.7,3754969671,213,2.8,3754969665,140,63.2,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250603,169,1,1,22,16,7dkxxicrwn77jpdfkwpnlnnyn,1,63.5,9.8,2022-09-03T18:23:23.027Z,2022-09-10T05:57:14Z,3754969745,56,Center,3754969747,140,54.1,3754969749,141,25.2,3754969753,213,2.3,3754969751,212,14.4,3768342343,178,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250611,170,1,1,22,17,7dkxxicrwn77jpdfkwpnlnnyn,1,53.6,25.9,2022-09-03T18:23:24.370Z,2022-09-10T05:57:16Z,3754969789,141,29.8,3754969793,212,8.7,3754969787,140,61.5,3754969797,213,0.3,3768342365,178,,3754969785,56,Center,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250627,171,1,1,22,19,7dkxxicrwn77jpdfkwpnlnnyn,1,59.6,27.6,2022-09-03T18:23:26.203Z,2022-09-10T05:57:21Z,3768342421,178,,3754969879,213,1.9,3754969871,56,Center,3754969873,140,53.2,3754969875,141,52.4,3754969877,212,18.2,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250657,172,1,1,22,22,7dkxxicrwn77jpdfkwpnlnnyn,1,54.7,64.2,2022-09-03T18:23:29.179Z,2022-09-10T05:57:25Z,3768342487,178,,3754970025,212,18.2,3754970019,140,58.8,3754970017,56,Left,3754970029,213,1.3,3754970021,141,90.2,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250683,173,1,1,22,25,7dkxxicrwn77jpdfkwpnlnnyn,1,59.5,90,2022-09-03T18:23:32.139Z,2022-09-10T05:57:29Z,3754970163,213,4.6,3754970157,140,56.9,3754970161,212,17.4,3754970155,56,Center,3768342557,178,,3754970159,141,64.8,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250711,174,1,1,22,28,7dkxxicrwn77jpdfkwpnlnnyn,1,56.3,72.6,2022-09-03T18:23:35.205Z,2022-09-10T05:57:33Z,3754970283,140,38.3,3754970281,56,Back,3754970289,213,3.6,3768342629,178,,3754970287,212,21.6,3754970285,141,57.2,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250741,175,1,1,22,31,7dkxxicrwn77jpdfkwpnlnnyn,1,37.1,52.8,2022-09-03T18:23:38.308Z,2022-09-10T05:57:38Z,3754970433,1,,3754970425,140,56.5,3754970431,213,5.3,3754970427,141,7.3,3768342711,178,,3754970421,155,,3754970429,212,37.0,3754970423,56,Right,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250773,176,1,1,22,34,7dkxxicrwn77jpdfkwpnlnnyn,1,63.9,5.9,2022-09-03T18:23:41.586Z,2022-09-10T05:57:41Z,3754970597,141,16.7,3754970595,140,65.7,3768342761,178,,3754970601,213,1.3,3754970593,56,Right,3754970599,212,7.6,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250787,177,1,1,22,36,7dkxxicrwn77jpdfkwpnlnnyn,1,66.4,18.3,2022-09-03T18:23:43.036Z,2022-09-10T05:57:48Z,3754970663,155,,3754970669,141,5.0,3754970667,140,87.7,3754970673,213,5.9,3768342913,178,,3754970665,56,Right,3754970671,212,24.1,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250825,178,1,1,22,39,7dkxxicrwn77jpdfkwpnlnnyn,1,89.4,6.2,2022-09-03T18:23:45.977Z,2022-09-10T05:58:00Z,3768343113,178,,3754970823,212,17.4,3754970817,56,Right,3754970821,141,5.8,3754970819,140,72.8,3754970825,213,3.2,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250869,179,1,1,22,43,7dkxxicrwn77jpdfkwpnlnnyn,0,74.1,4.7,2022-09-03T18:23:50.284Z,2022-09-10T05:58:06Z,3754970997,155,,3768343211,178,,3760633477,224,,3754971005,212,33.0,3754971007,213,1.1,3754971009,1,,3754971001,140,88.6,3754970993,2,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,3754971003,141,3760633479,20,3754970999,56,,,47.8,,Center,,,,,,,,,,,,,,,,,,,,
2455250887,196,12,1,22,45,2kzl64gp8x37bon8tyxojqrr1,1,12.6,47.3,2022-09-03T18:23:51.833Z,2022-09-10T05:58:30Z,3768343595,178,,3754971099,15,,3754971091,212,22.0,3754971093,213,5.9,3754971089,141,36.7,3754971087,140,32.4,3754971085,56,Back,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
