id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2532020481,439,3,2,54,58,6ttwlm6op92r4670oayg5md7h,0,90.1,12.4,2023-04-10T20:21:38.472Z,2023-04-13T17:36:21Z,4186432531,465,,4181733053,286,,4181733161,233,605,4181733051,56,Right,,,,,,,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532020489,605,7,2,54,58,aekjg4wbxaixtwu4aicmiju92,1,9.9,87.6,2023-04-10T20:21:38.473Z,2023-04-13T17:36:28Z,4181733107,285,,4181733149,233,439,4181733105,56,Back,4186432693,383,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532020495,606,49,2,54,59,aekjg4wbxaixtwu4aicmiju92,1,11.6,87.3,2023-04-10T20:21:39.484Z,2023-04-10T20:21:40Z,,,,,,,,,,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532020523,607,61,2,55,4,aekjg4wbxaixtwu4aicmiju92,0,7.1,95.4,2023-04-10T20:21:44.065Z,2023-04-10T20:22:18Z,4181733361,56,Back,,,,,,,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532020825,440,5,2,55,4,6ttwlm6op92r4670oayg5md7h,1,92.4,-1,2023-04-10T20:21:44.561Z,2023-04-10T21:01:20Z,4181735279,233,608,4181735247,347,,4181735245,56,Right,,,,,,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532020531,608,5,2,55,4,aekjg4wbxaixtwu4aicmiju92,0,7.6,101,2023-04-10T20:21:44.561Z,2023-04-10T20:22:22Z,4181733405,347,,4181735303,233,440,4181733403,56,Back,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532020829,441,18,2,55,40,6ttwlm6op92r4670oayg5md7h,1,0,0,2023-04-10T20:22:20.757Z,2023-04-10T20:22:22Z,4181735311,55,442,4181735271,44,Midfielder,4181735273,59,44,4181735269,42,,,,,,,,,,,,,,6bl8ekn7ahyf7z4ri1cknbnfu,Sultan Al Farhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532020831,442,19,2,55,40,6ttwlm6op92r4670oayg5md7h,1,0,0,2023-04-10T20:22:20.758Z,2023-04-10T20:22:22Z,4181735283,42,,4181735291,292,7,4181735287,145,8,4181735289,59,88,4181735295,44,Midfielder,4181735297,55,441,4181735293,293,3,,,,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532020927,443,1,2,55,50,6ttwlm6op92r4670oayg5md7h,1,91.5,0,2023-04-10T20:22:30.438Z,2023-04-10T20:22:31Z,4181735829,107,,4181735831,56,Right,4181735839,213,2.0,4181735837,212,14.1,4181735835,141,17.6,4181735833,140,85.7,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532020947,444,1,2,55,51,6ttwlm6op92r4670oayg5md7h,1,85.7,17.6,2023-04-10T20:22:31.495Z,2023-04-10T20:22:33Z,4181735931,56,Right,4181735937,212,9.6,4181735935,141,14.0,4181735933,140,76.9,4181735939,213,3.4,,,,,,,,,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532020967,445,1,2,55,53,6ttwlm6op92r4670oayg5md7h,1,76.9,14,2023-04-10T20:22:32.951Z,2023-04-13T17:36:56Z,4181736039,140,75.1,4186433489,189,,4181736041,141,33.6,4181736043,212,13.5,4181736045,213,1.7,4181736037,56,Center,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532020977,446,1,2,55,54,6ttwlm6op92r4670oayg5md7h,0,75.1,33.6,2023-04-10T20:22:33.935Z,2023-04-10T21:02:01Z,4181736085,140,81.7,4181736087,141,31.2,4181736089,212,7.1,4181736083,56,Center,4181736091,213,6.1,,,,,,,,,,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532020963,609,49,2,55,54,aekjg4wbxaixtwu4aicmiju92,1,25.1,65.6,2023-04-10T20:22:34.473Z,2023-04-10T20:22:34Z,,,,,,,,,,,,,,,,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532020973,610,61,2,55,55,aekjg4wbxaixtwu4aicmiju92,1,24.5,66,2023-04-10T20:22:35.282Z,2023-04-10T20:22:35Z,4181736053,56,Back,,,,,,,,,,,,,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532021041,611,1,2,55,56,aekjg4wbxaixtwu4aicmiju92,1,24.3,62,2023-04-10T20:22:36.392Z,2023-04-10T20:22:44Z,4181736531,212,17.4,4181736529,141,41.6,4181736527,140,14.3,4181736533,213,4.1,4181736525,56,Back,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532021053,612,1,2,56,4,aekjg4wbxaixtwu4aicmiju92,1,15.7,38.9,2023-04-10T20:22:44.217Z,2023-04-10T20:22:46Z,4181736609,213,0.3,4181736621,189,,4181736601,56,Back,4181736603,140,29.1,4181736605,141,44.6,4181736607,212,14.6,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532021065,613,1,2,56,6,aekjg4wbxaixtwu4aicmiju92,1,30.1,49.3,2023-04-10T20:22:46.584Z,2023-04-10T20:22:48Z,4181736735,213,1.7,4181736727,56,Back,4181736733,212,31.0,4181736731,141,94.7,4181736729,140,27.2,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532021079,614,1,2,56,8,aekjg4wbxaixtwu4aicmiju92,1,27.7,94.2,2023-04-10T20:22:48.056Z,2023-04-10T20:22:51Z,4181736809,141,74.6,4181736813,213,4.2,4181736811,212,15.5,4181736807,140,20.2,4181736805,56,Back,,,,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532021119,615,1,2,56,11,aekjg4wbxaixtwu4aicmiju92,1,22.8,70.4,2023-04-10T20:22:51.241Z,2023-04-10T20:22:56Z,4181737037,56,Back,4181737045,213,4.7,4181737043,212,25.3,4181737041,141,33.2,4181737039,140,23.1,,,,,,,,,,9twzw7onygiy3indxm8rtjvu1,Qassem Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532021155,616,1,2,56,16,aekjg4wbxaixtwu4aicmiju92,1,29.9,35.6,2023-04-10T20:22:56.120Z,2023-04-10T20:22:58Z,4181737233,56,Back,4181737239,212,11.6,4181737241,213,1.2,4181737237,141,51.3,4181737235,140,34.2,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532021201,617,1,2,56,18,aekjg4wbxaixtwu4aicmiju92,1,35.1,50.4,2023-04-10T20:22:58.744Z,2023-04-10T20:23:04Z,4181737503,56,Back,4181737511,213,1.4,4181737509,212,28.3,4181737507,141,91.1,4181737505,140,40.6,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532021231,618,1,2,56,24,aekjg4wbxaixtwu4aicmiju92,1,43.4,92.6,2023-04-10T20:23:04.488Z,2023-04-10T20:23:07Z,4181737689,212,18.1,4181737691,213,3.7,4181737683,56,Back,4181737685,140,28.7,4181737687,141,78.8,,,,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532021289,619,1,2,56,27,aekjg4wbxaixtwu4aicmiju92,1,30.6,78.2,2023-04-10T20:23:07.208Z,2023-04-10T20:23:12Z,4181737993,213,4.6,4181737989,141,31.0,4181737995,1,,4181737987,140,26.7,4181737985,56,Back,4181737991,212,32.4,,,,,,,9twzw7onygiy3indxm8rtjvu1,Qassem Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532021315,620,1,2,56,33,aekjg4wbxaixtwu4aicmiju92,1,35,31.6,2023-04-10T20:23:12.808Z,2023-04-10T20:23:15Z,4181738145,213,6.3,4181738137,56,Back,4181738143,212,11.7,4181738141,141,31.4,4181738139,140,46.1,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532021347,621,1,2,56,35,aekjg4wbxaixtwu4aicmiju92,1,45.6,32.5,2023-04-10T20:23:15.704Z,2023-04-10T20:23:19Z,4181738311,140,44.5,4181738317,213,1.7,4181738309,56,Back,4181738315,212,12.0,4181738313,141,50.0,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532021397,622,1,2,56,39,aekjg4wbxaixtwu4aicmiju92,1,45.9,51.5,2023-04-10T20:23:19.145Z,2023-04-10T20:23:25Z,4181738571,213,0.6,4181738561,155,,4181738569,212,44.3,4181738567,141,90.8,4181738565,140,79.6,4181738563,56,Left,4181738573,1,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532021437,623,1,2,56,47,aekjg4wbxaixtwu4aicmiju92,1,88.1,76.8,2023-04-10T20:23:26.841Z,2023-04-10T20:23:28Z,4181738719,213,4.6,4181738711,56,Center,4181738713,140,87.2,4181738717,212,8.8,4181738715,141,63.9,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532021461,624,1,2,56,48,aekjg4wbxaixtwu4aicmiju92,1,96,74.3,2023-04-10T20:23:28.696Z,2023-04-10T20:23:31Z,4181738891,141,87.8,4181738887,56,Left,4181738895,213,2.5,4181738889,140,85.3,4181738893,212,14.5,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532021473,625,1,2,56,51,aekjg4wbxaixtwu4aicmiju92,1,80.9,86.3,2023-04-10T20:23:31.481Z,2023-04-10T20:23:33Z,4181738965,141,52.7,4181738967,212,24.8,4181738963,140,71.6,4181738961,56,Center,4181738969,213,4.3,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532021481,626,1,2,56,53,aekjg4wbxaixtwu4aicmiju92,1,71.6,52.7,2023-04-10T20:23:33.721Z,2023-04-10T20:23:34Z,4181739015,213,1.3,4181739009,140,73.7,4181739013,212,7.5,4181739011,141,63.2,4181739007,56,Center,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532021485,627,1,2,56,54,aekjg4wbxaixtwu4aicmiju92,1,73.7,63.2,2023-04-10T20:23:34.312Z,2023-04-10T20:23:35Z,4181739035,56,Center,4181739037,140,69.5,4181739041,212,12.5,4181739039,141,46.0,4181739043,213,4.4,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532021517,628,1,2,56,55,aekjg4wbxaixtwu4aicmiju92,1,69.8,46,2023-04-10T20:23:35.208Z,2023-04-10T20:23:38Z,4181739229,213,5.6,4181739223,140,92.0,4181739225,141,19.4,4181739227,212,29.5,4181739221,56,Right,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532021525,629,1,2,56,57,aekjg4wbxaixtwu4aicmiju92,0,92.9,19.1,2023-04-10T20:23:37.568Z,2023-04-13T17:38:05Z,4186435429,225,,4186435431,386,,4181739281,140,100.0,4181739279,56,Center,4181739277,155,,4181739283,141,60.5,4181739275,2,,4181739287,213,1.3,4oiynjwt22nwpmy0oyx5q6jh0,Ziyad Al Jari,4181739285,212,29.4,,4186435433,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2532021513,447,5,2,56,58,6ttwlm6op92r4670oayg5md7h,1,-0.6,44.4,2023-04-10T20:23:38.423Z,2023-04-10T20:23:40Z,4181739205,346,,4181739321,233,630,4181739203,56,Back,,,,,,,,,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532021529,630,5,2,56,58,aekjg4wbxaixtwu4aicmiju92,0,100.6,55.6,2023-04-10T20:23:38.423Z,2023-04-10T21:01:20Z,4181739297,56,Center,4181739343,233,447,4181739301,346,,,,,,,,,,,,,,,,,4oiynjwt22nwpmy0oyx5q6jh0,Ziyad Al Jari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532021813,448,1,2,57,24,6ttwlm6op92r4670oayg5md7h,1,4.4,53.7,2023-04-10T20:24:04.294Z,2023-04-10T20:24:08Z,4181740933,56,Back,4181740943,213,6.1,4181740945,1,,4181740935,140,49.5,4181740939,141,37.9,4181740949,74,,4181740931,124,,4181740941,212,48.6,6veqhleq95267xca919eg02j9,S. Lung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532021861,449,1,2,57,28,6ttwlm6op92r4670oayg5md7h,0,49.5,37.9,2023-04-10T20:24:07.975Z,2023-04-10T20:24:11Z,4181741301,212,35.2,4181741291,168,,4181741307,1,,4181741293,56,Right,4181741305,213,5.4,4181741297,141,0.0,4181741289,3,,4181741295,140,71.6,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532021877,631,56,2,57,30,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-04-10T20:24:10.056Z,2023-04-10T21:01:54Z,4181741387,56,Back,,,,,,,,,,,,,,,,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532021863,450,5,2,57,31,6ttwlm6op92r4670oayg5md7h,0,74.6,-1,2023-04-10T20:24:11.518Z,2023-04-10T20:24:16Z,4181741313,347,,4181741311,56,Right,4181741587,233,632,,,,,,,,,,,,,,,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532021907,632,5,2,57,31,aekjg4wbxaixtwu4aicmiju92,1,25.4,101,2023-04-10T20:24:11.518Z,2023-04-10T21:01:21Z,4181741575,233,450,4181741517,347,,4181741513,56,Back,,,,,,,,,,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532022089,633,1,2,57,50,aekjg4wbxaixtwu4aicmiju92,1,24.8,100,2023-04-10T20:24:30.072Z,2023-04-10T20:24:33Z,4181742593,141,84.2,4181742597,213,3.8,4181742595,212,18.6,4181742589,56,Back,4181742587,107,,4181742591,140,10.8,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532022129,634,1,2,57,53,aekjg4wbxaixtwu4aicmiju92,1,10.5,83.7,2023-04-10T20:24:33.416Z,2023-04-10T20:24:38Z,4181742859,213,4.7,4181742861,1,,4181742851,56,Back,4181742853,140,9.6,4181742855,141,36.2,4181742857,212,32.3,,,,,,,9twzw7onygiy3indxm8rtjvu1,Qassem Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532022155,635,1,2,57,58,aekjg4wbxaixtwu4aicmiju92,1,14,26.8,2023-04-10T20:24:38.041Z,2023-04-10T20:24:40Z,4181743023,56,Back,4181743025,140,39.6,4181743027,141,5.3,4181743029,212,30.6,4181743031,213,5.8,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532022201,636,1,2,58,0,aekjg4wbxaixtwu4aicmiju92,0,40.1,5.3,2023-04-10T20:24:40.745Z,2023-04-10T20:24:45Z,4181743295,140,89.5,4181743297,141,12.8,4181743303,1,,4181743293,56,Right,4181743291,155,,4181743299,212,52.1,4181743301,213,0.1,,,,4oiynjwt22nwpmy0oyx5q6jh0,Ziyad Al Jari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532022195,451,49,2,58,5,6ttwlm6op92r4670oayg5md7h,1,13.1,87.5,2023-04-10T20:24:44.871Z,2023-04-10T20:24:44Z,,,,,,,,,,,,,,,,,,,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532022223,452,1,2,58,5,6ttwlm6op92r4670oayg5md7h,1,12.3,85.9,2023-04-10T20:24:45.367Z,2023-04-10T20:24:47Z,4181743445,140,3.7,4181743447,141,49.4,4181743449,212,26.4,4181743451,213,4.4,4181743443,56,Back,,,,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532022247,453,1,2,58,7,6ttwlm6op92r4670oayg5md7h,1,3.7,49.4,2023-04-10T20:24:47.366Z,2023-04-10T20:24:50Z,4181743649,212,29.4,4181743641,140,9.5,4181743651,213,1.4,4181743637,56,Back,4181743645,141,91.7,,,,,,,,,,6veqhleq95267xca919eg02j9,S. Lung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532022279,454,1,2,58,10,6ttwlm6op92r4670oayg5md7h,1,8.5,91.4,2023-04-10T20:24:50.678Z,2023-04-10T20:24:52Z,4181743857,56,Back,4181743863,212,10.8,4181743865,213,0.4,4181743859,140,17.9,4181743861,141,97.7,,,,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532022321,455,1,2,58,12,6ttwlm6op92r4670oayg5md7h,1,14.3,95.1,2023-04-10T20:24:52.470Z,2023-04-10T20:24:55Z,4181744133,141,97.1,4181744129,56,Back,4181744131,140,5.8,4181744137,213,3.0,4181744135,212,9.0,,,,,,,,,,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532022365,456,1,2,58,15,6ttwlm6op92r4670oayg5md7h,1,5.6,96.9,2023-04-10T20:24:55.590Z,2023-04-10T20:24:58Z,4181744353,141,79.3,4181744355,212,12.7,4181744349,56,Back,4181744351,140,1.5,4181744357,213,4.4,,,,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532022387,457,1,2,58,18,6ttwlm6op92r4670oayg5md7h,1,3,79.9,2023-04-10T20:24:58.360Z,2023-04-13T17:40:24Z,4181744487,56,Back,4181744485,155,,4181744491,141,75.1,4181744493,212,32.3,4181744497,1,,4181744489,140,33.6,4181744495,213,6.2,,,,3nahof9wwcvyylv87fjhhpt5h,Abdullah Al Fahad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532905297,688,1,2,58,19,6ttwlm6op92r4670oayg5md7h,1,34.9,72,2023-04-10T20:24:59.405Z,2023-04-13T17:40:42Z,4186439499,140,24.1,4186439501,141,59.1,4186439503,212,14.3,4186439495,156,,4186439505,213,3.8,4186439497,56,Back,,,,,,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532023311,658,43,2,58,19,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-04-10T20:24:59.535Z,2023-04-13T17:40:26Z,4181749653,56,Center,4186439129,144,8,,,,,,,,,,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532022423,458,3,2,58,23,6ttwlm6op92r4670oayg5md7h,1,26.2,62.2,2023-04-10T20:25:02.893Z,2023-04-13T17:40:48Z,4181744691,285,,4181744705,233,637,4186439623,465,,4181744689,56,Back,,,,,,,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532022421,637,45,2,58,23,aekjg4wbxaixtwu4aicmiju92,0,73.8,37.8,2023-04-10T20:25:02.893Z,2023-04-10T20:25:05Z,4181744743,233,458,4181744687,286,,4181744685,56,Center,,,,,,,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532022441,459,1,2,58,23,6ttwlm6op92r4670oayg5md7h,1,27.3,63.6,2023-04-10T20:25:03.459Z,2023-04-10T20:25:04Z,4181744813,213,1.1,4181744809,141,74.7,4181744805,56,Back,4181744807,140,30.6,4181744811,212,8.3,,,,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532022511,460,1,2,58,24,6ttwlm6op92r4670oayg5md7h,1,30.6,74.7,2023-04-10T20:25:04.392Z,2023-04-10T20:25:10Z,4181745173,212,45.3,4181745163,155,,4181745177,1,,4181745167,56,Back,4181745175,213,4.9,4181745165,196,,4181745169,140,37.3,4181745171,141,8.9,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532022555,461,1,2,58,30,6ttwlm6op92r4670oayg5md7h,1,46.1,2.9,2023-04-10T20:25:10.663Z,2023-04-10T20:25:14Z,4181745387,212,13.5,4181745381,56,Back,4181745385,141,22.7,4181745383,140,45.8,4181745389,213,1.6,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532022609,462,1,2,58,34,6ttwlm6op92r4670oayg5md7h,1,52.3,23.6,2023-04-10T20:25:14.167Z,2023-04-10T20:25:17Z,4181745693,140,54.9,4181745701,212,30.0,4181745697,141,67.6,4181745703,213,1.5,4181745687,56,Center,,,,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532022687,463,1,2,58,37,6ttwlm6op92r4670oayg5md7h,1,60.4,69.6,2023-04-10T20:25:17.398Z,2023-04-10T20:25:26Z,4181746159,213,0.9,4181746151,56,Left,4181746153,140,75.0,4181746155,141,95.3,4181746157,212,23.2,,,,,,,,,,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532022703,464,1,2,58,46,6ttwlm6op92r4670oayg5md7h,1,70.6,68.2,2023-04-10T20:25:25.894Z,2023-04-10T20:25:27Z,4181746251,141,64.2,4181746247,56,Center,4181746249,140,73.6,4181746255,213,5.6,4181746253,212,4.2,,,,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532022707,465,1,2,58,47,6ttwlm6op92r4670oayg5md7h,0,73.6,64.2,2023-04-10T20:25:27.158Z,2023-04-10T20:25:30Z,4181746491,236,,4181746279,212,3.8,4181746281,213,1.5,4181746497,286,,4181746275,140,74.0,4181746277,141,69.7,4181746493,233,638,4181746273,56,Center,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532022723,638,74,2,58,47,aekjg4wbxaixtwu4aicmiju92,1,31.1,43,2023-04-10T20:25:27.159Z,2023-04-10T20:25:31Z,4181746393,56,Back,4181746463,233,465,4181746395,285,,,,,,,,,,,,,,,,,9twzw7onygiy3indxm8rtjvu1,Qassem Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532022749,639,49,2,58,50,aekjg4wbxaixtwu4aicmiju92,1,33.4,38.2,2023-04-10T20:25:30.279Z,2023-04-10T20:25:30Z,,,,,,,,,,,,,,,,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532022751,640,1,2,58,50,aekjg4wbxaixtwu4aicmiju92,1,33.4,38.2,2023-04-10T20:25:30.407Z,2023-04-10T20:25:31Z,4181746523,212,6.1,4181746525,213,5.7,4181746519,140,38.2,4181746517,56,Back,4181746521,141,33.1,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532022789,641,1,2,58,52,aekjg4wbxaixtwu4aicmiju92,1,35.6,38.8,2023-04-10T20:25:32.079Z,2023-04-10T20:27:55Z,4181746765,212,5.7,4181746759,56,Back,4181746761,140,35.0,4181746767,213,1.7,4181746763,141,47.2,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532022799,642,1,2,58,53,aekjg4wbxaixtwu4aicmiju92,1,35,47.2,2023-04-10T20:25:33.736Z,2023-04-10T20:28:00Z,4181746831,141,50.3,4181746829,140,38.9,4181746827,56,Back,4181746833,212,4.6,4181746835,213,0.5,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532022825,643,1,2,58,56,aekjg4wbxaixtwu4aicmiju92,1,38.9,50.3,2023-04-10T20:25:36.423Z,2023-04-10T20:25:38Z,4181746939,141,63.5,4181746943,213,2.1,4181746935,56,Back,4181746941,212,10.7,4181746937,140,33.4,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
