id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2539891301,518,12,2,53,14,f0zsn74nz0o01gr30weun240i,1,8.3,35.8,2023-04-27T17:14:36.623Z,2023-04-27T17:14:37Z,4230210877,167,,4230210841,141,0.0,4230210837,56,Back,4230210839,140,26.4,4230210843,212,31.6,4230210845,213,5.4,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891309,461,5,2,53,15,d47tf49ishm9qnfd8zyc8wv0j,1,79.3,100.8,2023-04-27T17:14:37.152Z,2023-04-27T17:33:29Z,4230210881,347,,4230210879,56,Left,4230210905,233,519,,,,,,,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891307,519,5,2,53,15,f0zsn74nz0o01gr30weun240i,0,20.7,-0.8,2023-04-27T17:14:37.152Z,2023-04-27T17:14:38Z,4230210913,233,461,4230210875,347,,4230210873,56,Back,,,,,,,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891357,462,1,2,53,21,d47tf49ishm9qnfd8zyc8wv0j,1,75.8,100,2023-04-27T17:14:43.700Z,2023-04-28T12:32:53Z,4230211157,212,6.8,4230211155,141,93.0,4230211153,140,79.4,4230211149,107,,4230211151,56,Left,4231642749,189,,4230211159,213,5.3,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891363,463,1,2,53,23,d47tf49ishm9qnfd8zyc8wv0j,1,78.6,95.2,2023-04-27T17:14:45.494Z,2023-04-28T12:32:58Z,4230211193,140,69.9,4230211197,212,9.2,4230211195,141,96.4,4230211191,56,Left,4230211199,213,3.1,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540094811,920,1,2,53,24,d47tf49ishm9qnfd8zyc8wv0j,1,63.9,96.8,2023-04-27T17:14:46.290Z,2023-04-28T12:32:49Z,4231643389,212,7.8,4231643391,213,4.6,4231643387,141,85.3,4231643383,56,Left,4231643385,140,63.3,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891367,464,1,2,53,32,d47tf49ishm9qnfd8zyc8wv0j,1,66.7,89.1,2023-04-27T17:14:54.517Z,2023-04-27T18:10:13Z,4230211219,56,Left,4230211221,140,66.0,4230211223,141,96.3,4230211227,213,1.7,4230211225,212,5.0,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891377,465,1,2,53,35,d47tf49ishm9qnfd8zyc8wv0j,1,32.8,94.5,2023-04-27T17:14:57.510Z,2023-04-27T17:14:59Z,4230211273,140,43.3,4230211277,212,11.1,4230211275,141,96.3,4230211271,56,Back,4230211279,213,0.1,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891385,466,1,2,53,36,d47tf49ishm9qnfd8zyc8wv0j,1,43.2,96.3,2023-04-27T17:14:58.853Z,2023-04-27T17:15:00Z,4230211329,140,40.5,4230211327,56,Back,4230211331,141,86.6,4230211335,213,4.3,4230211333,212,7.2,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891389,467,61,2,53,37,d47tf49ishm9qnfd8zyc8wv0j,0,40.5,86.6,2023-04-27T17:14:59.517Z,2023-04-27T17:15:02Z,4230211359,56,Back,,,,,,,,,,,,,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891393,520,1,2,53,37,f0zsn74nz0o01gr30weun240i,1,58.6,11.8,2023-04-27T17:14:59.758Z,2023-04-27T17:15:02Z,4230211393,56,Right,4230211397,141,6.2,4230211395,140,76.9,4230211399,212,19.6,4230211401,213,6.1,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891395,521,49,2,53,40,f0zsn74nz0o01gr30weun240i,1,77,6.4,2023-04-27T17:15:02.096Z,2023-04-27T17:15:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891425,522,1,2,53,46,f0zsn74nz0o01gr30weun240i,1,74,12.7,2023-04-27T17:15:08.159Z,2023-04-27T17:15:10Z,4230211551,212,8.6,4230211549,141,15.4,4230211553,213,2.9,4230211545,56,Right,4230211547,140,66.0,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891429,523,1,2,53,48,f0zsn74nz0o01gr30weun240i,0,66.3,15.4,2023-04-27T17:15:10.351Z,2023-04-28T12:33:33Z,4230211571,141,50.0,4230211575,213,1.1,4230211573,212,27.0,4230211569,140,79.0,4230211563,2,,4230211565,155,,4230211567,56,Center,4231645191,225,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,4231645195,20,4231645193,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891435,468,12,2,53,50,d47tf49ishm9qnfd8zyc8wv0j,1,19,50.3,2023-04-27T17:15:12.340Z,2023-04-27T17:15:13Z,4230211623,15,,4230211609,56,Back,4230211615,212,17.6,4230211617,213,1.1,4230211613,141,73.5,4230211611,140,26.4,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891439,469,1,2,53,52,d47tf49ishm9qnfd8zyc8wv0j,0,26.4,73.5,2023-04-27T17:15:14.261Z,2023-04-27T17:15:18Z,4230211639,56,Back,4230211637,3,,4230211641,140,46.1,4230211647,213,6.1,4230211643,141,66.3,4230211645,212,21.3,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891447,524,1,2,53,54,f0zsn74nz0o01gr30weun240i,1,55.4,32.2,2023-04-27T17:15:15.967Z,2023-04-27T17:15:17Z,4230211677,56,Center,4230211681,141,44.6,4230211679,140,63.1,4230211685,213,0.8,4230211683,212,11.7,,,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891449,525,1,2,53,55,f0zsn74nz0o01gr30weun240i,1,63.1,44.6,2023-04-27T17:15:16.975Z,2023-04-27T17:15:19Z,4230211699,140,46.4,4230211705,213,2.5,4230211703,212,21.9,4230211697,56,Back,4230211701,141,63.8,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891451,526,1,2,53,57,f0zsn74nz0o01gr30weun240i,1,46.4,63.8,2023-04-27T17:15:19.278Z,2023-04-27T17:15:21Z,4230211719,212,13.2,4230211721,213,4.6,4230211713,56,Back,4230211717,141,44.5,4230211715,140,44.8,,,,,,,,,,37ozmigs9h3hachibcihs8t05,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891463,527,1,2,53,59,f0zsn74nz0o01gr30weun240i,1,44.8,41.3,2023-04-27T17:15:20.991Z,2023-04-27T17:15:24Z,4230211793,213,5.4,4230211791,212,24.9,4230211789,141,11.9,4230211787,140,59.0,4230211785,56,Right,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891471,528,1,2,54,2,f0zsn74nz0o01gr30weun240i,1,60.2,9.5,2023-04-27T17:15:24.558Z,2023-04-27T17:15:27Z,4230211839,56,Center,4230211847,213,1.6,4230211843,141,25.1,4230211845,212,10.6,4230211841,140,60.2,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891479,529,1,2,54,6,f0zsn74nz0o01gr30weun240i,1,62.5,22,2023-04-27T17:15:28.766Z,2023-04-27T17:15:48Z,4230211887,56,Right,4230211891,141,6.5,4230211889,140,72.6,4230211895,213,5.5,4230211893,212,15.0,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891487,530,1,2,54,7,f0zsn74nz0o01gr30weun240i,0,72.6,6.4,2023-04-27T17:15:29.679Z,2023-04-27T17:15:49Z,4230212047,3,,4230211949,213,2.9,4230211937,56,Right,4230211947,212,8.1,4230211943,140,65.2,4230211945,141,9.5,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891481,470,4,2,54,8,d47tf49ishm9qnfd8zyc8wv0j,1,34.2,92.4,2023-04-27T17:15:30.899Z,2023-04-27T17:39:28Z,4230211913,152,,4230211915,265,,4230212263,286,,4230211909,13,,4230211911,56,Back,4230211969,233,531,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891489,531,4,2,54,8,f0zsn74nz0o01gr30weun240i,0,65.8,7.6,2023-04-27T17:15:30.900Z,2023-04-27T17:15:56Z,4230211963,233,470,4230211959,265,,4230211955,56,Right,4230212179,285,,4230211953,13,,4230211957,152,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891541,471,1,2,54,40,d47tf49ishm9qnfd8zyc8wv0j,0,33.7,94.2,2023-04-27T17:16:02.733Z,2023-04-27T17:16:09Z,4230212303,1,,4230212295,141,41.2,4230212291,140,78.6,4230212301,213,5.6,4230212289,56,Center,4230212285,155,,4230212283,5,,4230212287,152,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,4230212299,212,4230212313,189,,,59.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891537,532,61,2,54,41,f0zsn74nz0o01gr30weun240i,1,31.7,58.4,2023-04-27T17:16:03.301Z,2023-04-27T17:16:03Z,4230212277,56,Back,,,,,,,,,,,,,,,,,,,,,,37ozmigs9h3hachibcihs8t05,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891543,533,49,2,54,44,f0zsn74nz0o01gr30weun240i,1,6.5,82.4,2023-04-27T17:16:06.047Z,2023-04-27T17:16:06Z,,,,,,,,,,,,,,,,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891549,534,1,2,54,44,f0zsn74nz0o01gr30weun240i,0,6.5,82.4,2023-04-27T17:16:06.111Z,2023-04-27T17:16:11Z,4230212359,1,,4230212345,157,,4230212347,56,Back,4230212349,140,41.5,4230212351,141,100.0,4230212355,213,0.3,4230212353,212,39.0,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891557,472,5,2,54,48,d47tf49ishm9qnfd8zyc8wv0j,1,56.2,-1.2,2023-04-27T17:16:10.358Z,2023-04-27T17:16:12Z,4230212369,347,,4230212367,56,Right,4230212371,233,535,,,,,,,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891553,535,5,2,54,48,f0zsn74nz0o01gr30weun240i,0,43.8,101.2,2023-04-27T17:16:10.358Z,2023-04-27T17:33:30Z,4230212377,233,472,4230212363,56,Back,4230212365,347,,,,,,,,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891561,473,1,2,54,53,d47tf49ishm9qnfd8zyc8wv0j,1,62.8,0,2023-04-27T17:16:15.397Z,2023-04-27T17:16:17Z,4230212399,141,10.1,4230212403,213,2.1,4230212401,212,8.9,4230212393,107,,4230212397,140,58.4,4230212395,56,Right,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891567,474,1,2,54,55,d47tf49ishm9qnfd8zyc8wv0j,1,58.4,10.1,2023-04-27T17:16:17.045Z,2023-04-27T17:16:19Z,4230212425,141,47.3,4230212427,212,25.4,4230212423,140,56.4,4230212421,56,Center,4230212429,213,1.7,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891571,475,1,2,54,57,d47tf49ishm9qnfd8zyc8wv0j,0,56.5,47.3,2023-04-27T17:16:18.965Z,2023-04-27T17:16:22Z,4230212457,1,,4230212455,213,0.9,4230212453,212,33.5,4230212449,140,76.7,4230212451,141,85.4,4230212445,155,,4230212447,56,Left,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891575,536,1,2,54,59,f0zsn74nz0o01gr30weun240i,1,23.5,15.1,2023-04-27T17:16:21.231Z,2023-04-27T17:16:22Z,4230212465,3,,4230212467,56,Back,4230212471,141,20.3,4230212473,212,6.5,4230212469,140,28.7,4230212475,213,0.6,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891577,537,49,2,55,0,f0zsn74nz0o01gr30weun240i,1,29.5,19.6,2023-04-27T17:16:22.446Z,2023-04-27T17:16:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891591,538,1,2,55,1,f0zsn74nz0o01gr30weun240i,1,34.1,16.3,2023-04-27T17:16:23.583Z,2023-04-27T17:16:28Z,4230212565,56,Right,4230212567,140,54.2,4230212569,141,4.6,4230212573,213,5.9,4230212571,212,22.6,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891609,539,1,2,55,6,f0zsn74nz0o01gr30weun240i,1,65.6,7.3,2023-04-27T17:16:28.526Z,2023-04-27T17:16:32Z,4230212657,141,7.9,4230212653,56,Back,4230212655,140,43.9,4230212661,213,3.1,4230212659,212,22.8,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891619,540,1,2,55,10,f0zsn74nz0o01gr30weun240i,0,44.7,10.6,2023-04-27T17:16:32.208Z,2023-04-27T17:16:35Z,4230212713,212,30.5,4230212715,213,0.1,4230212709,140,73.6,4230212711,141,15.4,4230212705,155,,4230212707,56,Right,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891623,476,12,2,55,14,d47tf49ishm9qnfd8zyc8wv0j,1,28.9,79.3,2023-04-27T17:16:36.373Z,2023-04-27T18:07:46Z,4230212763,167,,4230212803,15,,4230212743,212,15.3,4230212745,213,1.3,4230212739,140,32.5,4230212737,56,Back,4230212741,141,100.0,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891629,477,5,2,55,15,d47tf49ishm9qnfd8zyc8wv0j,0,31.9,100.9,2023-04-27T17:16:37.534Z,2023-04-27T17:33:30Z,4230212769,233,541,4230212761,347,,4230212759,56,Back,,,,,,,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891627,541,5,2,55,15,f0zsn74nz0o01gr30weun240i,1,68.1,-0.9,2023-04-27T17:16:37.534Z,2023-04-27T17:16:40Z,4230212765,233,477,4230212757,347,,4230212755,56,Right,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891635,542,1,2,55,19,f0zsn74nz0o01gr30weun240i,1,68.7,0,2023-04-27T17:16:41.022Z,2023-04-27T17:16:41Z,4230212799,213,1.7,4230212793,140,68.0,4230212797,212,8.5,4230212795,141,11.5,4230212791,56,Right,4230212789,107,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891637,543,1,2,55,19,f0zsn74nz0o01gr30weun240i,1,68,11.5,2023-04-27T17:16:41.646Z,2023-04-27T17:16:43Z,4230212839,213,4.4,4230212831,56,Right,4230212837,212,5.5,4230212833,140,66.3,4230212835,141,3.8,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891645,544,1,2,55,21,f0zsn74nz0o01gr30weun240i,1,66.3,3.5,2023-04-27T17:16:43.631Z,2023-04-27T17:16:45Z,4230212887,213,1.8,4230212885,212,7.9,4230212883,141,14.8,4230212881,140,64.5,4230212879,56,Right,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891669,545,1,2,55,23,f0zsn74nz0o01gr30weun240i,1,61.3,11.5,2023-04-27T17:16:44.959Z,2023-04-27T17:16:47Z,4230212939,56,Center,4230212941,140,66.9,4230212943,141,29.5,4230212947,213,1.1,4230212945,212,13.6,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891675,546,61,2,55,25,f0zsn74nz0o01gr30weun240i,0,67,28.4,2023-04-27T17:16:47.662Z,2023-04-27T17:16:48Z,4230212963,56,Center,,,,,,,,,,,,,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891671,478,49,2,55,25,d47tf49ishm9qnfd8zyc8wv0j,1,36.8,75.1,2023-04-27T17:16:47.813Z,2023-04-27T17:16:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891677,479,1,2,55,25,d47tf49ishm9qnfd8zyc8wv0j,1,36.8,75.1,2023-04-27T17:16:47.908Z,2023-04-27T17:16:49Z,4230212977,56,Back,4230212981,141,72.1,4230212979,140,31.6,4230212983,212,5.8,4230212985,213,3.5,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891685,480,1,2,55,27,d47tf49ishm9qnfd8zyc8wv0j,1,31.6,72.1,2023-04-27T17:16:49.109Z,2023-04-27T17:16:51Z,4230213035,213,1.4,4230213033,212,12.1,4230213031,141,89.6,4230213027,56,Back,4230213029,140,33.5,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891693,481,1,2,55,28,d47tf49ishm9qnfd8zyc8wv0j,1,32.9,88,2023-04-27T17:16:50.869Z,2023-04-27T17:16:53Z,4230213061,212,9.8,4230213059,141,92.1,4230213063,213,2.9,4230213057,140,24.0,4230213055,56,Back,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891695,482,1,2,55,31,d47tf49ishm9qnfd8zyc8wv0j,0,24,92.1,2023-04-27T17:16:53.653Z,2023-04-27T17:16:54Z,4230213085,56,Back,4230213087,140,35.0,4230213093,213,6.3,4230213091,212,11.6,4230213089,141,91.8,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891697,547,61,2,55,32,f0zsn74nz0o01gr30weun240i,0,63.2,11.9,2023-04-27T17:16:54.415Z,2023-04-27T17:16:54Z,4230213095,56,Right,,,,,,,,,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891701,483,5,2,55,32,d47tf49ishm9qnfd8zyc8wv0j,1,34.1,101.2,2023-04-27T17:16:54.885Z,2023-04-27T17:16:56Z,4230213107,347,,4230213105,56,Back,4230213109,233,548,,,,,,,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891699,548,5,2,55,32,f0zsn74nz0o01gr30weun240i,0,65.9,-1.2,2023-04-27T17:16:54.885Z,2023-04-27T17:33:30Z,4230213113,233,483,4230213101,347,,4230213099,56,Right,,,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891719,484,1,2,55,40,d47tf49ishm9qnfd8zyc8wv0j,1,33.5,100,2023-04-27T17:17:02.661Z,2023-04-27T17:17:05Z,4230213251,140,21.5,4230213249,56,Back,4230213257,213,3.7,4230213253,141,89.6,4230213255,212,15.0,4230213247,107,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891737,485,1,2,55,43,d47tf49ishm9qnfd8zyc8wv0j,1,19,90.8,2023-04-27T17:17:05.140Z,2023-04-27T17:17:08Z,4230213365,56,Back,4230213379,213,4.3,4230213371,141,57.6,4230213377,212,24.8,4230213369,140,9.2,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891743,486,1,2,55,46,d47tf49ishm9qnfd8zyc8wv0j,1,11.6,47.6,2023-04-27T17:17:08.549Z,2023-04-27T17:17:11Z,4230213443,213,5.4,4230213437,140,23.2,4230213435,56,Back,4230213441,212,20.1,4230213439,141,24.1,,,,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891753,487,1,2,55,49,d47tf49ishm9qnfd8zyc8wv0j,1,28.7,21.5,2023-04-27T17:17:11.540Z,2023-04-27T17:17:14Z,4230213475,56,Back,4230213477,140,36.8,4230213479,141,3.8,4230213481,212,14.7,4230213483,213,5.3,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891765,488,1,2,55,51,d47tf49ishm9qnfd8zyc8wv0j,1,36.8,3.8,2023-04-27T17:17:13.909Z,2023-04-27T17:17:15Z,4230213529,56,Back,4230213535,212,13.1,4230213537,213,0.9,4230213533,141,18.3,4230213531,140,45.0,,,,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891773,489,1,2,55,53,d47tf49ishm9qnfd8zyc8wv0j,1,45,18.3,2023-04-27T17:17:15.572Z,2023-04-27T17:17:17Z,4230213573,56,Right,4230213577,141,2.3,4230213575,140,53.4,4230213581,213,5.4,4230213579,212,14.0,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891775,490,1,2,55,55,d47tf49ishm9qnfd8zyc8wv0j,1,53.4,2.3,2023-04-27T17:17:17.716Z,2023-04-27T17:17:19Z,4230213595,56,Back,4230213597,140,41.0,4230213603,213,3.1,4230213599,141,2.9,4230213601,212,13.0,,,,,,,,,,2ycm47qi7qr17i31a8f6oq9gq,Saad Al Salouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891783,491,1,2,55,57,d47tf49ishm9qnfd8zyc8wv0j,1,41,2.9,2023-04-27T17:17:19.732Z,2023-04-27T17:17:22Z,4230213633,213,2.1,4230213627,141,18.3,4230213625,140,35.4,4230213623,56,Back,4230213629,212,12.0,,,,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891797,492,1,2,56,0,d47tf49ishm9qnfd8zyc8wv0j,1,35.4,18.3,2023-04-27T17:17:22.007Z,2023-04-27T17:17:28Z,4230213719,1,,4230213707,196,,4230213705,155,,4230213711,140,64.8,4230213709,56,Left,4230213717,213,1.0,4230213713,141,84.4,4230213715,212,54.5,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891805,493,1,2,56,6,d47tf49ishm9qnfd8zyc8wv0j,1,73.1,76.7,2023-04-27T17:17:28.084Z,2023-04-28T12:35:29Z,4230213759,213,0.3,4230213751,56,Left,4230213753,140,90.3,4230213757,212,18.8,4230213755,141,84.4,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
