id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2496380765,181,1,1,18,21,c9swyor08g9pedxpe3n321svu,1,22,41.5,2023-01-10T17:48:36.466Z,2023-01-19T13:12:51Z,3984486937,178,,3972671067,1,,3972671059,140,41.0,3972671061,141,79.8,3972671063,212,32.8,3972671057,56,Back,3972671065,213,0.9,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496380789,182,1,1,18,25,c9swyor08g9pedxpe3n321svu,1,55.8,82.7,2023-01-10T17:48:40.169Z,2023-01-19T13:12:54Z,3972671209,212,22.3,3972671205,140,76.6,3972671203,56,Left,3972671207,141,89.0,3972671211,213,0.2,3984487011,178,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496380799,183,1,1,18,31,c9swyor08g9pedxpe3n321svu,1,81.4,87.3,2023-01-10T17:48:46.248Z,2023-01-19T13:13:02Z,3972671277,213,5.6,3972671271,140,91.9,3972671269,56,Center,3972671273,141,75.3,3972671275,212,13.7,3984487247,178,,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496380811,184,1,1,18,32,c9swyor08g9pedxpe3n321svu,1,91.9,75.3,2023-01-10T17:48:47.583Z,2023-01-19T13:13:07Z,3972671327,212,8.4,3972671321,56,Center,3972671323,140,83.9,3984487351,178,,3972671329,213,3.2,3972671325,141,74.0,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496380825,185,1,1,18,35,c9swyor08g9pedxpe3n321svu,1,79.3,72.6,2023-01-10T17:48:50.483Z,2023-01-19T13:13:13Z,3972671399,213,4.1,3972671395,141,59.7,3972671393,140,73.8,3984487457,178,,3972671391,56,Center,3972671397,212,10.5,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496380855,186,1,1,18,37,c9swyor08g9pedxpe3n321svu,1,73.8,59.7,2023-01-10T17:48:52.115Z,2023-01-19T13:13:19Z,3972671581,141,26.6,3972671579,140,87.4,3972671575,155,,3972671585,213,5.3,3972671577,56,Center,3984487579,178,,3972671583,212,26.7,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496380859,187,1,1,18,39,c9swyor08g9pedxpe3n321svu,0,90.3,27.7,2023-01-10T17:48:54.064Z,2023-01-19T13:13:24Z,3974428617,225,,3974428255,141,52.2,3972671607,56,Center,3974428619,386,,3974428259,213,1.2,3974428253,140,96.7,3984487665,178,,3974428247,2,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,3974428257,212,,3972671641,20,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496380851,109,52,1,18,40,6ttwlm6op92r4670oayg5md7h,1,3.1,51.3,2023-01-10T17:48:55.532Z,2023-01-21T07:09:20Z,3986713571,389,,3974428311,376,,,,,,,,,,,,,,,,,,,,d21tm0cmhxpy6rq71iyu5yzf9,Ahmad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496380857,110,43,1,18,41,6ttwlm6op92r4670oayg5md7h,1,0,0,2023-01-10T17:48:56.108Z,2023-01-12T09:42:10Z,3972671593,180,0,3972671595,182,0,3972671663,233,187,3972671597,56,Back,3974428275,144,10,3972671591,177,0,,,,,,,d21tm0cmhxpy6rq71iyu5yzf9,Ahmad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496380937,111,1,1,18,58,6ttwlm6op92r4670oayg5md7h,0,14.1,56.6,2023-01-10T17:49:13.735Z,2023-01-19T13:13:35Z,3972672103,141,58.4,3972672105,212,55.1,3972672109,1,,3972672099,56,Center,3972672107,213,0.0,3972672097,199,,3972672101,140,66.6,,,,d21tm0cmhxpy6rq71iyu5yzf9,Ahmad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496380943,188,1,1,19,2,c9swyor08g9pedxpe3n321svu,0,28,41.9,2023-01-10T17:49:17.862Z,2023-01-21T07:08:34Z,3974428699,1,,3972672151,140,35.7,3986713745,388,,3972672157,213,0.1,3974428697,157,,3972672153,141,43.3,3972672155,212,8.1,3972672149,56,Back,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499042867,1069,67,1,19,4,6ttwlm6op92r4670oayg5md7h,1,56.9,58,2023-01-10T17:49:19.187Z,2023-01-21T10:08:27Z,3986714585,233,2265,,,,,,,,,,,,,,,,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499042865,2265,67,1,19,4,c9swyor08g9pedxpe3n321svu,0,43.1,42,2023-01-10T17:49:19.188Z,2023-01-21T07:10:16Z,3986714593,233,1069,,,,,,,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496380951,112,1,1,19,6,6ttwlm6op92r4670oayg5md7h,0,62.9,66.6,2023-01-10T17:49:21.421Z,2023-01-19T13:13:48Z,3972672205,212,6.5,3972672201,140,65.1,3972672199,56,Center,3972672207,213,1.2,3984488165,178,,3972672203,141,75.6,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496380953,189,49,1,19,7,c9swyor08g9pedxpe3n321svu,1,34.8,16.1,2023-01-10T17:49:22.363Z,2023-01-19T13:14:17Z,,,,,,,,,,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496380959,190,1,1,19,7,c9swyor08g9pedxpe3n321svu,1,35.1,15.8,2023-01-10T17:49:22.411Z,2023-01-19T13:14:27Z,3972672247,141,22.3,3972672251,213,1.4,3984488541,178,,3972672243,56,Back,3972672245,140,36.0,3972672249,212,4.5,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496380961,191,1,1,19,8,c9swyor08g9pedxpe3n321svu,1,36.2,22.4,2023-01-10T17:49:23.922Z,2023-01-19T13:14:33Z,3972672267,141,28.0,3984489223,178,,3972672265,140,33.6,3972672271,213,2.2,3972672269,212,4.7,3972672263,56,Back,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496380965,192,1,1,19,10,c9swyor08g9pedxpe3n321svu,1,33.6,28,2023-01-10T17:49:25.170Z,2023-01-19T13:14:40Z,3972672293,140,27.6,3972672299,213,3.5,3972672295,141,24.4,3984489433,178,,3972672291,56,Back,3972672297,212,6.8,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496380985,193,1,1,19,12,c9swyor08g9pedxpe3n321svu,1,27.5,24.4,2023-01-10T17:49:27.444Z,2023-01-19T13:14:45Z,3972672407,56,Back,3984489561,178,,3972672411,141,40.6,3972672413,212,22.7,3972672409,140,8.6,3972672415,213,2.6,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381007,194,1,1,19,16,c9swyor08g9pedxpe3n321svu,1,8.6,40.6,2023-01-10T17:49:31.340Z,2023-01-19T13:14:48Z,3972672553,141,74.3,3972672561,213,1.3,3972672549,56,Back,3972672557,212,23.6,3984489627,178,,3972672551,140,14.0,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381029,195,1,1,19,22,c9swyor08g9pedxpe3n321svu,1,22.9,74.4,2023-01-10T17:49:37.522Z,2023-01-19T13:14:53Z,3972672727,213,5.9,3972672719,56,Back,3972672721,140,35.7,3984489751,178,,3972672725,212,14.2,3972672723,141,67.5,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381077,196,1,1,19,27,c9swyor08g9pedxpe3n321svu,1,37.4,66.2,2023-01-10T17:49:42.538Z,2023-01-19T13:15:01Z,3972672937,56,Back,3972672941,141,49.0,3972672939,140,36.3,3984489953,178,,3972672945,213,4.6,3972672943,212,11.8,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381093,197,1,1,19,33,c9swyor08g9pedxpe3n321svu,1,55.4,33.1,2023-01-10T17:49:48.933Z,2023-01-19T13:15:08Z,3972673051,56,Back,3972673057,212,16.4,3972673053,140,39.8,3984490169,178,,3972673059,213,3.2,3972673055,141,32.3,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381117,198,1,1,19,37,c9swyor08g9pedxpe3n321svu,1,39.8,32.3,2023-01-10T17:49:52.617Z,2023-01-19T13:15:13Z,3984490289,178,,3972673199,213,1.3,3972673195,141,62.9,3972673193,140,45.9,3972673197,212,21.8,3972673191,56,Back,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381121,199,1,1,19,41,c9swyor08g9pedxpe3n321svu,0,53.1,62.7,2023-01-10T17:49:56.994Z,2023-01-19T13:15:17Z,3984490379,178,,3972673221,56,Center,3972673227,212,4.3,3972673223,140,57.0,3972673225,141,64.8,3972673229,213,0.3,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381131,113,61,1,19,42,6ttwlm6op92r4670oayg5md7h,1,37.2,34,2023-01-10T17:49:57.334Z,2023-01-19T13:15:21Z,3984490475,178,,3972673303,56,Back,,,,,,,,,,,,,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381143,200,1,1,19,46,c9swyor08g9pedxpe3n321svu,1,58,78,2023-01-10T17:50:01.510Z,2023-01-19T13:15:35Z,3984490769,178,,3972673377,212,15.0,3972673371,56,Left,3972673379,213,0.8,3972673375,141,93.2,3972673373,140,68.4,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381153,201,1,1,19,50,c9swyor08g9pedxpe3n321svu,1,68.4,93.2,2023-01-10T17:50:05.191Z,2023-01-19T13:15:42Z,3972673427,140,68.2,3972673431,212,5.0,3972673425,56,Left,3972673433,213,4.7,3972673429,141,85.8,3984490979,178,,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381165,202,1,1,19,52,c9swyor08g9pedxpe3n321svu,1,68.1,83.6,2023-01-10T17:50:07.802Z,2023-01-19T13:15:48Z,3984491173,178,,3972673521,140,76.6,3972673527,213,6.2,3972673519,56,Left,3972673525,212,9.0,3972673523,141,82.1,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381173,203,1,1,19,54,c9swyor08g9pedxpe3n321svu,1,76.7,82.1,2023-01-10T17:50:09.840Z,2023-01-19T13:15:57Z,3972673601,213,5.1,3984491423,178,,3972673597,141,69.6,3972673593,56,Center,3972673599,212,9.2,3972673595,140,80.1,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499043367,2266,67,1,19,55,c9swyor08g9pedxpe3n321svu,1,83,72.6,2023-01-10T17:50:10.150Z,2023-01-21T10:08:28Z,3986717319,233,1070,,,,,,,,,,,,,,,,,,,,,,27jg2mdzgw4bt7l4215hq12sq,Hamad Al Yami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499043365,1070,67,1,19,55,6ttwlm6op92r4670oayg5md7h,0,17,27.4,2023-01-10T17:50:10.151Z,2023-01-21T07:20:19Z,3986717323,233,2266,,,,,,,,,,,,,,,,,,,,,,70848f3slhydvi4p0wq4enqol,Abdulaziz Al Jebreen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381179,204,1,1,19,55,c9swyor08g9pedxpe3n321svu,0,84.5,68.3,2023-01-10T17:50:10.965Z,2023-01-19T13:16:02Z,3984491531,178,,3972673623,141,75.0,3972673627,213,0.8,3972673619,56,Center,3972673625,212,6.3,3972673621,140,88.7,,,,,,,27jg2mdzgw4bt7l4215hq12sq,Hamad Al Yami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381177,114,49,1,19,56,6ttwlm6op92r4670oayg5md7h,1,6.7,30.6,2023-01-10T17:50:11.203Z,2023-01-19T13:16:07Z,,,,,,,,,,,,,,,,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381183,115,12,1,19,57,6ttwlm6op92r4670oayg5md7h,1,5.6,30.6,2023-01-10T17:50:12.431Z,2023-01-19T13:16:13Z,3972673649,141,7.3,3972673645,56,Back,3972673687,167,,3972673653,213,4.3,3984491913,178,,3972673651,212,17.5,3972673647,140,0.0,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381187,116,6,1,19,58,6ttwlm6op92r4670oayg5md7h,0,4.9,16.2,2023-01-10T17:50:13.691Z,2023-01-19T13:16:18Z,3972673669,73,,3972673735,233,205,3972673667,56,Back,,,,,,,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381195,205,6,1,19,58,c9swyor08g9pedxpe3n321svu,1,95.1,83.8,2023-01-10T17:50:13.691Z,2023-01-19T13:16:18Z,3972673717,233,116,3972673715,73,,3972673713,56,Left,,,,,,,,,,,,,,,,27jg2mdzgw4bt7l4215hq12sq,Hamad Al Yami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381331,206,1,1,20,22,c9swyor08g9pedxpe3n321svu,0,99.5,99.5,2023-01-10T17:50:37.209Z,2023-01-19T13:16:24Z,3972674481,2,,3974429037,20,,3972674491,140,91.5,3972674485,155,,3972674495,212,33.0,3972674497,213,4.5,3972674487,223,,3984492275,178,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,3972674489,56,,3972674499,1,,Center,3972674493,141,52.5,3972674483,6,,,,,,,,,,,,,,,,,,,,,,,,,
2496381347,117,12,1,20,23,6ttwlm6op92r4670oayg5md7h,1,9.1,50.5,2023-01-10T17:50:38.754Z,2023-01-19T13:16:39Z,3972674593,141,68.4,3972674599,15,,3972674595,212,22.6,3972674589,56,Back,3984492433,388,,3972674591,140,27.2,3972674597,213,0.6,,,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381343,207,1,1,20,25,c9swyor08g9pedxpe3n321svu,1,81.1,26.9,2023-01-10T17:50:40.353Z,2023-01-19T13:16:51Z,3972674555,3,,3972674561,141,33.7,3972674559,140,71.0,3972674557,56,Center,3972674565,213,2.7,3972674563,212,11.6,3984492879,388,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381371,208,1,1,20,29,c9swyor08g9pedxpe3n321svu,1,71,33.7,2023-01-10T17:50:44.593Z,2023-01-19T13:16:56Z,3972674771,1,,3972674769,213,1.2,3972674765,141,90.8,3972674763,140,84.4,3972674767,212,41.3,3984493215,178,,3972674759,155,,3972674761,56,Left,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381381,209,1,1,20,35,c9swyor08g9pedxpe3n321svu,0,83.9,89.4,2023-01-10T17:50:50.943Z,2023-01-19T13:17:04Z,3972674835,56,Center,3984493509,178,,3972674839,141,75.2,3972674843,213,5.3,3972674841,212,11.3,3972674837,140,89.5,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381391,118,49,1,20,37,6ttwlm6op92r4670oayg5md7h,1,4.9,13.1,2023-01-10T17:50:52.070Z,2023-01-19T13:17:14Z,,,,,,,,,,,,,,,,,,,,,,,,,70848f3slhydvi4p0wq4enqol,Abdulaziz Al Jebreen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381397,119,1,1,20,39,6ttwlm6op92r4670oayg5md7h,0,7.7,13.7,2023-01-10T17:50:54.137Z,2023-01-19T13:17:20Z,3972674921,141,13.5,3972674927,1,,3972674915,157,,3972674919,140,10.4,3972674925,213,6.2,3972674917,56,Back,3984493773,178,,3972674923,212,2.8,70848f3slhydvi4p0wq4enqol,Abdulaziz Al Jebreen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381389,210,61,1,20,39,c9swyor08g9pedxpe3n321svu,1,90.8,86.9,2023-01-10T17:50:54.236Z,2023-01-19T13:17:25Z,3984493905,178,,3972674895,56,Left,3984493903,21,,,,,,,,,,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381413,120,5,1,20,40,6ttwlm6op92r4670oayg5md7h,1,-1,14.4,2023-01-10T17:50:55.256Z,2023-01-19T13:17:35Z,3972675049,233,211,3972675013,346,,3972675011,56,Back,,,,,,,,,,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381405,211,5,1,20,40,c9swyor08g9pedxpe3n321svu,0,101,85.6,2023-01-10T17:50:55.256Z,2023-01-19T13:17:36Z,3972674973,56,Left,3972675059,233,120,3972674975,346,,,,,,,,,,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381529,121,1,1,21,6,6ttwlm6op92r4670oayg5md7h,0,4.2,41.2,2023-01-10T17:51:21.703Z,2023-01-19T13:17:46Z,3972675741,1,,3972675731,56,Back,3972675737,212,44.9,3972675739,213,0.0,3972675735,141,42.2,3972675733,140,47.0,3972675729,124,,3972675743,74,,d21tm0cmhxpy6rq71iyu5yzf9,Ahmad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381533,212,49,1,21,8,c9swyor08g9pedxpe3n321svu,1,51.2,57.2,2023-01-10T17:51:23.665Z,2023-01-19T13:21:16Z,,,,,,,,,,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381543,213,1,1,21,8,c9swyor08g9pedxpe3n321svu,0,51.2,57.2,2023-01-10T17:51:23.746Z,2023-01-19T13:21:25Z,3972675813,213,1.1,3972675805,56,Center,3972675809,141,78.5,3984499727,388,,3972675811,212,16.0,3972675807,140,57.7,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381549,122,49,1,21,10,6ttwlm6op92r4670oayg5md7h,1,48.1,16.4,2023-01-10T17:51:25.479Z,2023-01-19T13:21:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496719553,647,3,1,21,11,6ttwlm6op92r4670oayg5md7h,1,44.8,23.9,2023-01-10T17:51:26.491Z,2023-01-19T13:21:42Z,3974429357,286,,3974429355,56,Back,3974429375,464,,3984500003,178,,3974455821,233,1096,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496719555,1096,45,1,21,11,c9swyor08g9pedxpe3n321svu,0,55.2,76.1,2023-01-10T17:51:26.491Z,2023-01-19T13:21:42Z,3974455825,233,647,3974429359,56,Center,3974429361,285,,,,,,,,,,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381565,123,3,1,21,16,6ttwlm6op92r4670oayg5md7h,0,67.5,6.5,2023-01-10T17:51:31.206Z,2023-01-25T15:01:45Z,3972675943,56,Right,3994487785,211,,3994487757,286,,3994487865,178,,3994487837,465,,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381579,214,1,1,21,17,c9swyor08g9pedxpe3n321svu,0,29.4,76.1,2023-01-10T17:51:32.528Z,2023-01-19T13:22:30Z,3972676037,140,32.1,3984501053,178,,3972676041,212,4.5,3972676043,213,0.9,3972676039,141,81.2,3972676035,56,Back,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381589,125,61,1,21,17,6ttwlm6op92r4670oayg5md7h,1,68.9,16.8,2023-01-10T17:51:32.592Z,2023-01-19T13:22:40Z,3984501267,178,,3972676101,56,Right,,,,,,,,,,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381587,124,5,1,21,18,6ttwlm6op92r4670oayg5md7h,0,63.9,-2,2023-01-10T17:51:33.450Z,2023-01-19T13:22:44Z,3972676095,347,,3972676199,233,215,3972676093,56,Right,,,,,,,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381603,215,5,1,21,18,c9swyor08g9pedxpe3n321svu,1,36.1,102,2023-01-10T17:51:33.450Z,2023-01-19T13:22:43Z,3972676153,56,Back,3972676191,233,124,3972676155,347,,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381609,216,1,1,21,23,c9swyor08g9pedxpe3n321svu,1,36,100,2023-01-10T17:51:38.814Z,2023-01-19T13:22:52Z,3972676209,140,21.9,3972676205,107,,3972676213,212,16.7,3972676215,213,3.6,3972676207,56,Back,3972676211,141,90.5,,,,,,,27jg2mdzgw4bt7l4215hq12sq,Hamad Al Yami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381617,217,1,1,21,27,c9swyor08g9pedxpe3n321svu,1,21.8,90,2023-01-10T17:51:42.130Z,2023-01-19T13:22:56Z,3972676263,212,12.1,3972676257,56,Back,3972676265,213,4.5,3984501743,178,,3972676261,141,72.5,3972676259,140,19.6,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381629,218,1,1,21,29,c9swyor08g9pedxpe3n321svu,1,20.2,68.7,2023-01-10T17:51:44.794Z,2023-01-19T13:23:00Z,3984501819,178,,3972676337,56,Back,3972676341,141,54.6,3972676343,212,10.7,3972676345,213,5.2,3972676339,140,24.7,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381637,219,1,1,21,34,c9swyor08g9pedxpe3n321svu,1,29.4,46.4,2023-01-10T17:51:49.272Z,2023-01-19T13:23:05Z,3972676391,213,5.0,3972676387,141,14.9,3972676383,56,Back,3972676385,140,34.6,3972676389,212,22.1,3984501927,178,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381647,220,1,1,21,36,c9swyor08g9pedxpe3n321svu,1,34.6,14.9,2023-01-10T17:51:51.233Z,2023-01-19T13:23:09Z,3972676445,56,Back,3972676449,141,30.8,3972676453,213,1.7,3972676447,140,33.5,3972676451,212,10.9,3984502055,178,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381679,221,1,1,21,37,c9swyor08g9pedxpe3n321svu,1,33.6,31,2023-01-10T17:51:52.912Z,2023-01-19T13:23:13Z,3972676657,140,56.7,3972676663,213,5.8,3984502127,178,,3972676655,56,Right,3972676661,212,26.8,3972676659,141,14.3,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496381683,222,1,1,21,43,c9swyor08g9pedxpe3n321svu,0,73.8,16.4,2023-01-10T17:51:58.123Z,2023-01-19T13:23:17Z,3972676693,213,0.8,3984502241,178,,3972676683,155,,3972676689,141,31.9,3972676685,56,Center,3972676687,140,83.4,3972676691,212,14.6,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
