id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/16/value,assist,qualifier/18/value
2540262097,191,4,1,25,25,7w4300dn2tnd0eqmbtk531tkx,0,73.9,73.3,2023-04-28T18:55:56.199Z,2023-04-28T18:56:01Z,4232556915,152,,4232557069,233,205,4232556911,295,,4232556913,56,Center,4232556917,286,,4232556909,13,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540262307,206,1,1,25,40,ebcxfnmnxrxvv6lcjsahgd38j,0,26.1,29.8,2023-04-28T18:56:11.030Z,2023-04-28T18:56:15Z,4232558111,141,44.3,4232558129,1,,4232558089,5,,4232558093,155,,4232558105,140,71.2,4232558115,212,48.4,4232558101,56,Center,4232558119,213,0.2,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,4232558097,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540262315,192,1,1,25,44,7w4300dn2tnd0eqmbtk531tkx,0,30.4,71.2,2023-04-28T18:56:15.383Z,2023-04-28T18:56:16Z,4232558187,3,,4232558193,141,62.1,4232558189,56,Back,4232558191,140,40.9,4232558197,213,5.8,4232558195,212,12.6,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540262359,207,1,1,25,46,ebcxfnmnxrxvv6lcjsahgd38j,0,63.1,42.4,2023-04-28T18:56:16.916Z,2023-04-28T18:56:19Z,4232558403,140,72.8,4232558399,3,,4232558401,56,Center,4232558405,141,59.9,4232558409,213,0.9,4232558407,212,15.7,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540262367,193,1,1,25,48,7w4300dn2tnd0eqmbtk531tkx,0,27.7,45.3,2023-04-28T18:56:19.158Z,2023-04-28T18:56:21Z,4232558453,3,,4232558463,213,5.1,4232558457,140,31.9,4232558455,56,Back,4232558461,212,11.2,4232558459,141,30.1,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540262433,208,1,1,25,50,ebcxfnmnxrxvv6lcjsahgd38j,1,69.9,62.7,2023-04-28T18:56:20.948Z,2023-05-02T09:09:48Z,4232558813,213,5.6,4232558807,140,75.5,4232558811,212,7.3,4232558805,56,Center,4232558809,141,56.3,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540262407,194,43,1,25,52,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-04-28T18:56:23.254Z,2023-05-02T09:09:47Z,4244354657,144,8,4232558665,56,Back,,,,,,,,,,,,,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540262461,209,4,1,25,53,ebcxfnmnxrxvv6lcjsahgd38j,1,75.8,54.4,2023-04-28T18:56:24.630Z,2023-04-28T18:56:27Z,4232558931,152,,4232558935,286,,4232558967,233,195,4232558927,56,Center,4232558933,265,,4232558925,13,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540262437,195,4,1,25,53,7w4300dn2tnd0eqmbtk531tkx,0,24.2,45.6,2023-04-28T18:56:24.631Z,2023-04-28T18:56:28Z,4232558827,13,,4232558833,265,,4232558829,56,Back,4232558835,285,,4232558831,152,,4232559019,233,209,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540263447,210,14,1,27,20,ebcxfnmnxrxvv6lcjsahgd38j,1,75.7,56.1,2023-04-28T18:57:51.060Z,2023-05-02T09:10:54Z,4232563983,26,,4232565327,231,49.6,4232565323,458,,4232563987,56,Center,4232565319,102,53.3,4232563985,18,,4232565107,20,,4232565321,103,38.6,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,4232565317,74,,4232565325,230,99.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540263513,196,12,1,27,23,7w4300dn2tnd0eqmbtk531tkx,1,14.1,41,2023-04-28T18:57:54.142Z,2023-04-28T19:27:47Z,4232564357,15,,4232564343,213,6.1,4232564339,141,36.8,4232564341,212,19.9,4232564337,140,32.9,4232564335,56,Back,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540263519,211,1,1,27,24,ebcxfnmnxrxvv6lcjsahgd38j,1,76.5,55.2,2023-04-28T18:57:55.139Z,2023-04-28T18:57:56Z,4232564373,212,8.0,4232564367,56,Center,4232564371,141,44.3,4232564375,213,5.1,4232564369,140,79.3,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540263597,212,1,1,27,25,ebcxfnmnxrxvv6lcjsahgd38j,1,79.3,44.3,2023-04-28T18:57:56.163Z,2023-04-28T18:57:59Z,4232564699,141,32.5,4232564703,213,5.3,4232564697,140,84.4,4232564695,56,Center,4232564701,212,9.6,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540263627,213,1,1,27,28,ebcxfnmnxrxvv6lcjsahgd38j,0,84.4,32.5,2023-04-28T18:57:59.764Z,2023-04-28T19:03:08Z,4232564819,141,48.5,4232564825,213,0.8,4232564817,140,95.5,4232564823,212,15.9,4232564811,155,,4232564813,56,Center,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540263637,197,52,1,27,30,7w4300dn2tnd0eqmbtk531tkx,1,3.2,49.2,2023-04-28T18:58:01.238Z,2023-05-02T09:11:48Z,4244357339,378,,,,,,,,,,,,,,,,,,,,,,,6k45sak4jgjqew0dpkcil4hyh,Marwan Al Haidari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540263837,198,1,1,27,43,7w4300dn2tnd0eqmbtk531tkx,0,12.2,34,2023-04-28T18:58:14.838Z,2023-05-02T09:12:32Z,4232565887,212,46.0,4232565879,199,,4232565885,141,23.7,4232565889,213,6.1,4232565881,56,Center,4232565891,1,,4232565883,140,55.5,4244358259,189,,6k45sak4jgjqew0dpkcil4hyh,Marwan Al Haidari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540263815,214,44,1,27,45,ebcxfnmnxrxvv6lcjsahgd38j,1,43.1,74.9,2023-04-28T18:58:16.003Z,2023-04-28T18:58:17Z,4232565957,233,199,4232565773,56,Back,4232565775,285,,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540263845,199,44,1,27,45,7w4300dn2tnd0eqmbtk531tkx,0,56.9,25.1,2023-04-28T18:58:16.004Z,2023-04-28T18:58:18Z,4232565923,56,Center,4232565967,233,214,4232565925,286,,,,,,,,,,,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540263827,215,1,1,27,45,ebcxfnmnxrxvv6lcjsahgd38j,0,41.7,73.6,2023-04-28T18:58:16.435Z,2023-04-28T18:58:16Z,4232565843,141,72.9,4232565837,3,,4232565845,212,2.1,4232565847,213,6.0,4232565841,140,43.6,4232565839,56,Back,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540263863,200,61,1,27,46,7w4300dn2tnd0eqmbtk531tkx,1,55.5,23.7,2023-04-28T18:58:17.771Z,2023-04-28T18:58:18Z,4232565961,56,Center,,,,,,,,,,,,,,,,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540263903,201,3,1,27,50,7w4300dn2tnd0eqmbtk531tkx,0,63.2,4.2,2023-04-28T18:58:20.902Z,2023-05-02T09:12:46Z,4232566119,56,Right,4232566121,286,,4244358633,465,,4232566257,233,216,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540263919,216,7,1,27,50,ebcxfnmnxrxvv6lcjsahgd38j,1,36.8,95.8,2023-04-28T18:58:20.903Z,2023-05-02T09:12:48Z,4244358697,385,,4232566217,56,Back,4232566215,167,,4232566221,233,201,4232566219,285,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540264449,202,5,1,27,50,7w4300dn2tnd0eqmbtk531tkx,1,60.8,-1.6,2023-04-28T18:58:21.703Z,2023-04-28T18:59:10Z,4232569049,56,Right,4232569051,347,,4232569077,233,217,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540263939,217,5,1,27,50,ebcxfnmnxrxvv6lcjsahgd38j,0,39.2,101.6,2023-04-28T18:58:21.703Z,2023-04-28T20:26:41Z,4232566289,56,Back,4232569137,233,202,4232566291,347,,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540264565,203,1,1,28,46,7w4300dn2tnd0eqmbtk531tkx,0,66.4,0,2023-04-28T18:59:17.141Z,2023-05-02T09:25:31Z,4232569657,56,Right,4232569659,140,88.4,4232569667,1,,4232569653,107,,4232569663,212,23.5,4232569661,141,4.6,4232569665,213,0.2,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540264577,218,8,1,28,49,ebcxfnmnxrxvv6lcjsahgd38j,1,22.1,97.4,2023-04-28T18:59:20.339Z,2023-05-02T09:25:36Z,4244379339,383,,4232569709,56,Back,,,,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540264593,219,49,1,28,50,ebcxfnmnxrxvv6lcjsahgd38j,1,21.3,97.2,2023-04-28T18:59:20.915Z,2023-04-28T18:59:21Z,,,,,,,,,,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540264615,220,1,1,28,50,ebcxfnmnxrxvv6lcjsahgd38j,0,21.3,97.2,2023-04-28T18:59:21.412Z,2023-04-28T18:59:22Z,4232569875,213,6.2,4232569869,140,36.5,4232569871,141,95.4,4232569867,56,Back,4232569873,212,16.0,4232569877,1,,4232569865,157,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540264585,204,8,1,28,51,7w4300dn2tnd0eqmbtk531tkx,1,69.6,3.1,2023-04-28T18:59:22.838Z,2023-05-02T09:26:13Z,4232569779,15,,4244380289,384,,4232569735,56,Right,,,,,,,,,,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540264645,221,1,1,28,52,ebcxfnmnxrxvv6lcjsahgd38j,0,23.6,90.3,2023-04-28T18:59:23.620Z,2023-04-28T18:59:24Z,4232570025,56,Back,4232570023,3,,4232570029,141,92.0,4232570027,140,36.0,4232570033,213,0.1,4232570031,212,13.1,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540264685,205,1,1,28,54,7w4300dn2tnd0eqmbtk531tkx,0,71,7.5,2023-04-28T18:59:25.110Z,2023-04-28T18:59:29Z,4232570253,140,100.0,4232570261,1,,4232570255,141,22.3,4232570251,56,Center,4232570249,157,,4232570257,212,33.1,4232570259,213,0.3,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540264689,206,5,1,28,56,7w4300dn2tnd0eqmbtk531tkx,0,101,29,2023-04-28T18:59:27.056Z,2023-04-28T18:59:28Z,4232570349,233,222,4232570267,56,Center,4232570269,346,,,,,,,,,,,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540264695,222,5,1,28,56,ebcxfnmnxrxvv6lcjsahgd38j,1,-1,71,2023-04-28T18:59:27.056Z,2023-04-28T20:26:41Z,4232570303,233,206,4232570301,56,Back,4232570307,346,,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540264883,223,1,1,29,7,ebcxfnmnxrxvv6lcjsahgd38j,1,4.1,50.6,2023-04-28T18:59:38.323Z,2023-05-02T09:26:24Z,4244380507,189,,4232571221,213,1.0,4232571219,212,32.7,4232571207,56,Back,4232571225,1,,4232571203,124,,4232571211,140,19.6,4232571233,237,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,4232571215,141,92.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540264909,224,1,1,29,9,ebcxfnmnxrxvv6lcjsahgd38j,0,20.6,92.3,2023-04-28T18:59:40.596Z,2023-05-02T09:26:28Z,4232571391,1,,4232571387,212,52.1,4232571389,213,6.2,4244380573,155,,4232571383,140,69.8,4232571385,141,82.4,4232571381,56,Left,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540264947,207,1,1,29,12,7w4300dn2tnd0eqmbtk531tkx,0,30.4,14.6,2023-04-28T18:59:43.797Z,2023-04-28T18:59:45Z,4232571519,56,Back,4232571521,140,37.9,4232571527,213,5.3,4232571517,3,,4232571525,212,13.7,4232571523,141,0.0,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540264951,208,5,1,29,14,7w4300dn2tnd0eqmbtk531tkx,0,40,-1.7,2023-04-28T18:59:45.048Z,2023-04-28T18:59:52Z,4232571545,56,Back,4232571547,347,,4232572049,233,225,,,,,,,,,,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540265035,225,5,1,29,14,ebcxfnmnxrxvv6lcjsahgd38j,1,60,101.7,2023-04-28T18:59:45.048Z,2023-04-28T20:26:41Z,4232572015,233,208,4232571995,56,Left,4232571997,347,,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540265061,226,1,1,29,21,ebcxfnmnxrxvv6lcjsahgd38j,1,59.3,100,2023-04-28T18:59:52.115Z,2023-04-28T18:59:55Z,4232572189,140,45.6,4232572193,212,17.0,4232572185,107,,4232572187,56,Back,4232572195,213,3.7,4232572191,141,88.6,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540265111,227,1,1,29,23,ebcxfnmnxrxvv6lcjsahgd38j,1,44.9,86.8,2023-04-28T18:59:54.866Z,2023-04-28T18:59:59Z,4232572463,1,,4232572453,56,Back,4232572459,212,35.1,4232572457,141,35.4,4232572461,213,4.6,4232572455,140,41.7,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540265153,228,1,1,29,28,ebcxfnmnxrxvv6lcjsahgd38j,1,42,29.7,2023-04-28T18:59:59.026Z,2023-04-28T19:00:01Z,4232572653,212,15.0,4232572649,140,37.4,4232572647,56,Back,4232572655,213,1.9,4232572651,141,50.6,,,,,,,,,,ettpwvqyj8pyfhwpc7q84svhm,Mukhir Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540265219,229,1,1,29,30,ebcxfnmnxrxvv6lcjsahgd38j,1,37.4,50.6,2023-04-28T19:00:01.730Z,2023-04-28T19:00:07Z,4232573009,141,82.3,4232573007,140,45.6,4232573005,56,Back,4232573011,212,23.2,4232573013,213,1.2,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540265233,230,1,1,29,36,ebcxfnmnxrxvv6lcjsahgd38j,0,55.5,89.7,2023-04-28T19:00:07.074Z,2023-04-28T19:00:07Z,4232573093,213,0.4,4232573089,141,100.0,4232573085,56,Left,4232573087,140,73.4,4232573091,212,20.6,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540265457,209,5,1,29,36,7w4300dn2tnd0eqmbtk531tkx,1,26.8,-1.7,2023-04-28T19:00:07.721Z,2023-04-28T20:26:42Z,4232574191,56,Back,4232574193,347,,4232574225,233,231,,,,,,,,,,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540265241,231,5,1,29,36,ebcxfnmnxrxvv6lcjsahgd38j,0,73.2,101.7,2023-04-28T19:00:07.721Z,2023-04-28T19:00:22Z,4232573101,56,Left,4232573103,347,,4232574255,233,209,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540265509,210,1,1,29,50,7w4300dn2tnd0eqmbtk531tkx,0,31.4,0,2023-04-28T19:00:21.557Z,2023-04-28T19:00:24Z,4232574431,212,30.2,4232574435,1,,4232574429,141,5.8,4232574433,213,0.2,4232574427,140,59.8,4232574423,107,,4232574425,56,Right,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540265529,232,8,1,29,54,ebcxfnmnxrxvv6lcjsahgd38j,1,40.9,94.2,2023-04-28T19:00:25.316Z,2023-05-02T09:27:14Z,4232574507,56,Back,4244381625,383,,,,,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540265553,211,44,1,29,55,7w4300dn2tnd0eqmbtk531tkx,1,59.9,6,2023-04-28T19:00:25.901Z,2023-04-28T19:00:31Z,4232574631,56,Right,4232574633,286,,4232574853,233,233,,,,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540265579,233,44,1,29,55,ebcxfnmnxrxvv6lcjsahgd38j,0,40.1,94,2023-04-28T19:00:25.902Z,2023-04-28T20:34:09Z,4232574785,56,Back,4232574873,233,211,4232574789,285,,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540265559,212,1,1,29,56,7w4300dn2tnd0eqmbtk531tkx,0,57.1,6,2023-04-28T19:00:27.029Z,2023-04-28T19:00:28Z,4232574663,56,Right,4232574655,3,,4232574677,141,6.6,4232574685,212,6.2,4232574693,213,0.1,4232574669,140,63.0,4232574659,168,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540265605,234,8,1,29,57,ebcxfnmnxrxvv6lcjsahgd38j,1,34.5,90.3,2023-04-28T19:00:28.507Z,2023-05-02T09:27:30Z,4244381939,385,,4232574915,56,Back,,,,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540265631,213,5,1,29,58,7w4300dn2tnd0eqmbtk531tkx,1,58.4,-1.4,2023-04-28T19:00:29.277Z,2023-04-28T19:27:53Z,4232575059,347,,4232575055,56,Right,4232575073,233,235,,,,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540265613,235,5,1,29,58,ebcxfnmnxrxvv6lcjsahgd38j,0,41.6,101.4,2023-04-28T19:00:29.277Z,2023-04-28T20:26:42Z,4232574951,56,Back,4232574953,347,,4232575113,233,213,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540265835,214,1,1,30,11,7w4300dn2tnd0eqmbtk531tkx,1,57,0,2023-04-28T19:00:42.533Z,2023-04-28T19:00:46Z,4232576203,56,Right,4232576201,107,,4232576205,140,73.7,4232576211,213,0.4,4232576209,212,18.7,4232576207,141,8.1,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540265843,215,61,1,30,15,7w4300dn2tnd0eqmbtk531tkx,0,73.7,8.1,2023-04-28T19:00:46.501Z,2023-04-28T19:00:46Z,4232576235,56,Right,,,,,,,,,,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540265857,236,49,1,30,16,ebcxfnmnxrxvv6lcjsahgd38j,1,25.2,94.8,2023-04-28T19:00:47.219Z,2023-04-28T19:00:47Z,,,,,,,,,,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540265887,237,1,1,30,16,ebcxfnmnxrxvv6lcjsahgd38j,1,25.2,94.8,2023-04-28T19:00:47.602Z,2023-04-28T19:00:48Z,4232576411,212,6.6,4232576405,56,Back,4232576413,213,6.2,4232576409,141,93.9,4232576407,140,31.5,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540265897,238,1,1,30,17,ebcxfnmnxrxvv6lcjsahgd38j,0,31.5,93.9,2023-04-28T19:00:48.866Z,2023-04-28T19:00:49Z,4232576439,140,36.4,4232576441,141,83.2,4232576437,56,Back,4232576445,213,5.3,4232576443,212,8.9,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540265907,216,8,1,30,19,7w4300dn2tnd0eqmbtk531tkx,1,68.6,12,2023-04-28T19:00:50.005Z,2023-05-02T09:28:09Z,4232576509,56,Right,4244382707,383,,,,,,,,,,,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540265915,217,49,1,30,19,7w4300dn2tnd0eqmbtk531tkx,1,68.7,12.2,2023-04-28T19:00:50.454Z,2023-04-28T19:00:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540265945,218,1,1,30,19,7w4300dn2tnd0eqmbtk531tkx,1,68.7,12.2,2023-04-28T19:00:50.661Z,2023-04-28T19:00:52Z,4232576687,213,1.4,4232576685,212,17.1,4232576679,56,Center,4232576681,140,70.7,4232576683,141,37.1,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540266021,219,1,1,30,21,7w4300dn2tnd0eqmbtk531tkx,1,70.7,37.1,2023-04-28T19:00:52.084Z,2023-04-28T19:00:56Z,4232577047,141,75.7,4232577049,212,26.4,4232577045,140,73.5,4232577051,213,1.5,4232577043,56,Center,,,,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540266031,220,1,1,30,25,7w4300dn2tnd0eqmbtk531tkx,0,75.9,71.2,2023-04-28T19:00:56.228Z,2023-04-28T19:00:58Z,4232577103,141,68.3,4232577101,140,74.9,4232577255,286,,4232577251,233,239,4232577249,236,,4232577099,56,Center,4232577109,213,4.2,4232577107,212,2.2,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540266051,239,74,1,30,25,ebcxfnmnxrxvv6lcjsahgd38j,1,22.6,35.8,2023-04-28T19:00:56.229Z,2023-04-28T20:34:04Z,4232577237,285,,4232577235,56,Back,4232577281,233,220,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540266071,240,49,1,30,28,ebcxfnmnxrxvv6lcjsahgd38j,1,26,29.8,2023-04-28T19:00:59.218Z,2023-04-28T19:00:59Z,,,,,,,,,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
