id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value,qualifier/18/value
2495507423,394,1,2,45,35,ebcxfnmnxrxvv6lcjsahgd38j,0,87.3,6.2,2023-01-07T13:33:26.530Z,2023-01-13T05:54:18Z,3968072865,141,89.3,3968072863,140,84.5,3968072859,155,,3968072867,212,56.6,3972541753,224,,3968072871,1,,3975011497,178,,3968072857,2,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,3968072869,213,1.6,3968072861,56,Left,3972541755,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495507407,386,49,2,45,41,dbhdov3cc47kcr1hjg5qr5qg7,1,13.4,11.3,2023-01-07T13:33:32.454Z,2023-01-13T05:55:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8zbaicqws2ux52rgiy95xetm2,Yahya Al Qarani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495507445,387,1,2,45,41,dbhdov3cc47kcr1hjg5qr5qg7,1,18.1,6.4,2023-01-07T13:33:33.072Z,2023-01-13T05:55:33Z,3975011753,178,,3968073005,56,Back,3968073009,141,11.1,3968073011,212,9.3,3968073013,213,2.8,3968073007,140,9.8,,,,,,,8zbaicqws2ux52rgiy95xetm2,Yahya Al Qarani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495507451,388,1,2,45,43,dbhdov3cc47kcr1hjg5qr5qg7,0,9.9,11.1,2023-01-07T13:33:34.437Z,2023-01-13T05:55:49Z,3968073049,212,36.0,3975011831,178,,3968073045,140,44.2,3968073041,157,,3968073051,213,6.3,3968073047,141,10.7,3968073053,1,,3968073043,56,Back,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495507461,395,1,2,45,47,ebcxfnmnxrxvv6lcjsahgd38j,0,56.3,83.3,2023-01-07T13:33:38.201Z,2023-01-13T05:56:20Z,3968073093,140,61.5,3968073089,3,,3975011957,388,,3968073097,212,13.3,3968073091,56,Left,3968073095,141,100.0,3968073099,213,1.1,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495507485,389,5,2,45,49,dbhdov3cc47kcr1hjg5qr5qg7,1,40.4,-1.1,2023-01-07T13:33:40.332Z,2023-01-13T05:56:28Z,3968073191,233,396,3968073183,347,,3968073181,56,Back,,,,,,,,,,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495507467,396,5,2,45,49,ebcxfnmnxrxvv6lcjsahgd38j,0,59.6,101.1,2023-01-07T13:33:40.332Z,2023-01-13T05:56:29Z,3968073119,56,Left,3968073121,347,,3968073203,233,389,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495507583,390,1,2,46,1,dbhdov3cc47kcr1hjg5qr5qg7,1,41.7,0,2023-01-07T13:33:52.193Z,2023-01-13T05:57:03Z,3968073615,56,Right,3968073619,141,10.7,3968073621,212,13.7,3968073613,107,,3968073623,213,0.6,3968073617,140,52.1,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498587775,1320,67,2,46,2,dbhdov3cc47kcr1hjg5qr5qg7,1,51.8,10.5,2023-01-07T13:33:53.319Z,2023-01-19T11:54:37Z,3984321909,233,1575,,,,,,,,,,,,,,,,,,,,,,tt0300qkkmgu52dbkxcaywut,R. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498587773,1575,67,2,46,2,ebcxfnmnxrxvv6lcjsahgd38j,0,48.2,89.5,2023-01-07T13:33:53.320Z,2023-01-19T06:41:29Z,3984321913,233,1320,,,,,,,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495507589,391,61,2,46,2,dbhdov3cc47kcr1hjg5qr5qg7,0,52.3,10.6,2023-01-07T13:33:53.325Z,2023-01-19T11:54:38Z,3968073647,56,Right,3975012179,178,,,,,,,,,,,,,,,,,,,,tt0300qkkmgu52dbkxcaywut,R. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495507603,397,1,2,46,3,ebcxfnmnxrxvv6lcjsahgd38j,0,33.6,80.6,2023-01-07T13:33:54.728Z,2023-01-13T05:57:27Z,3968073723,212,26.9,3968073717,56,Center,3968073721,141,76.9,3968073727,1,,3968073715,157,,3975012205,178,,3968073719,140,59.1,3968073725,213,6.2,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495507625,392,1,2,46,5,dbhdov3cc47kcr1hjg5qr5qg7,0,39.7,21.2,2023-01-07T13:33:56.390Z,2023-01-13T05:58:23Z,3968073825,212,16.0,3968073819,56,Center,3975012399,178,,3968073827,213,0.1,3968073821,140,54.9,3968073817,3,,3968073823,141,22.5,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495507661,398,1,2,46,8,ebcxfnmnxrxvv6lcjsahgd38j,0,39.4,74.4,2023-01-07T13:33:59.534Z,2023-01-13T05:58:29Z,3968074015,213,0.7,3968073999,3,,3975012423,388,,3968074011,212,27.9,3968074003,140,59.1,3968074007,141,100.0,3968074001,56,Left,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495507701,393,5,2,46,12,dbhdov3cc47kcr1hjg5qr5qg7,1,39.8,-1.8,2023-01-07T13:34:04.037Z,2023-01-13T05:58:52Z,3968074271,233,399,3968074267,347,,3968074265,56,Back,,,,,,,,,,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495507667,399,5,2,46,12,ebcxfnmnxrxvv6lcjsahgd38j,0,60.2,101.8,2023-01-07T13:34:04.037Z,2023-01-13T05:58:53Z,3968074029,347,,3968074279,233,393,3968074027,56,Left,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495507737,394,1,2,46,19,dbhdov3cc47kcr1hjg5qr5qg7,1,40.6,0,2023-01-07T13:34:10.940Z,2023-01-13T05:59:13Z,3968074449,107,,3968074457,212,19.6,3968074459,213,0.2,3968074451,56,Right,3968074455,141,3.8,3968074453,140,59.0,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495507741,395,50,2,46,21,dbhdov3cc47kcr1hjg5qr5qg7,1,56.2,3.8,2023-01-07T13:34:12.218Z,2023-01-13T05:59:21Z,3968074561,233,400,3968074477,286,,3968074475,56,Right,,,,,,,,,,,,,,,,8zbaicqws2ux52rgiy95xetm2,Yahya Al Qarani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495507749,400,7,2,46,21,ebcxfnmnxrxvv6lcjsahgd38j,1,43.8,96.2,2023-01-07T13:34:12.723Z,2023-01-13T05:59:25Z,3968074515,285,,3972543709,384,,3975012681,178,,3968074511,56,Back,3968074549,233,395,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508421,424,61,2,46,21,ebcxfnmnxrxvv6lcjsahgd38j,1,49.6,97.4,2023-01-07T13:34:13.065Z,2023-01-13T05:59:49Z,3975012809,178,,3968078365,56,Back,,,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508393,398,61,2,46,22,dbhdov3cc47kcr1hjg5qr5qg7,1,50.4,2.6,2023-01-07T13:34:13.212Z,2023-01-13T05:59:58Z,3968077911,56,Right,3975012839,178,,,,,,,,,,,,,,,,,,,,8zbaicqws2ux52rgiy95xetm2,Yahya Al Qarani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495507755,401,49,2,46,22,ebcxfnmnxrxvv6lcjsahgd38j,1,41.7,94.4,2023-01-07T13:34:13.375Z,2023-01-13T06:00:44Z,,,,,,,,,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496358375,867,43,2,46,22,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-01-07T13:34:13.929Z,2023-01-10T15:06:09Z,3972544137,144,61,3972544025,56,Back,,,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495507787,402,1,2,46,23,ebcxfnmnxrxvv6lcjsahgd38j,1,41.7,94.4,2023-01-07T13:34:14.895Z,2023-01-13T06:00:50Z,3975013037,178,,3968074719,212,17.0,3968074715,140,42.9,3968074713,56,Back,3968074721,213,4.8,3968074717,141,69.4,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495507819,403,1,2,46,27,ebcxfnmnxrxvv6lcjsahgd38j,1,41.7,63.1,2023-01-07T13:34:18.441Z,2023-01-13T06:00:56Z,3968074909,56,Back,3968074915,212,34.4,3968074919,1,,3968074913,141,13.4,3968074917,213,4.5,3968074911,140,35.7,3975013069,178,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495507837,404,1,2,46,32,ebcxfnmnxrxvv6lcjsahgd38j,1,53.9,48.5,2023-01-07T13:34:23.971Z,2023-01-13T06:01:16Z,3968075007,140,45.0,3968075013,213,2.2,3975013181,178,,3968075011,212,15.7,3968075005,56,Back,3968075009,141,67.0,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495507867,405,1,2,46,35,ebcxfnmnxrxvv6lcjsahgd38j,1,45.5,67.5,2023-01-07T13:34:26.268Z,2023-01-13T06:01:25Z,3968075163,212,24.7,3975013227,178,,3968075161,141,97.8,3968075159,140,58.5,3968075157,56,Left,3968075165,213,1.0,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495507893,406,1,2,46,37,ebcxfnmnxrxvv6lcjsahgd38j,1,58.5,97.2,2023-01-07T13:34:28.773Z,2023-01-13T06:01:32Z,3968075279,56,Left,3968075283,141,86.0,3975013285,178,,3968075287,213,4.5,3968075281,140,57.2,3968075285,212,7.7,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495507899,407,1,2,46,38,ebcxfnmnxrxvv6lcjsahgd38j,1,57.4,85.7,2023-01-07T13:34:29.523Z,2023-01-13T06:01:45Z,3968075325,56,Left,3968075329,141,96.6,3968075331,212,7.5,3968075327,140,56.2,3975013371,178,,3968075333,213,1.7,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495507921,408,1,2,46,40,ebcxfnmnxrxvv6lcjsahgd38j,1,56,96.8,2023-01-07T13:34:31.430Z,2023-01-13T06:01:50Z,3968075423,56,Back,3968075431,213,3.7,3968075427,141,87.1,3975013399,178,,3968075429,212,12.0,3968075425,140,46.4,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495507941,409,1,2,46,42,ebcxfnmnxrxvv6lcjsahgd38j,1,43.9,78.8,2023-01-07T13:34:33.772Z,2023-01-13T06:02:04Z,3968075531,212,23.3,3968075527,140,27.5,3968075533,213,3.9,3968075525,56,Back,3968075529,141,55.7,3975013489,178,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495507961,410,1,2,46,45,ebcxfnmnxrxvv6lcjsahgd38j,1,30.2,65.8,2023-01-07T13:34:36.822Z,2023-01-13T06:02:09Z,3968075637,141,89.3,3975013517,178,,3968075633,56,Back,3968075639,212,17.1,3968075635,140,35.9,3968075641,213,1.2,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508039,411,1,2,46,48,ebcxfnmnxrxvv6lcjsahgd38j,1,35.4,83.5,2023-01-07T13:34:39.831Z,2023-01-13T06:02:15Z,3968076037,140,19.9,3968076033,196,,3968076035,56,Back,3968076041,212,55.4,3968076031,155,,3968076045,1,,3975013557,178,,3968076043,213,4.4,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,3968076039,141,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508057,412,1,2,47,2,ebcxfnmnxrxvv6lcjsahgd38j,1,41.5,24.6,2023-01-07T13:34:53.366Z,2023-01-13T06:02:23Z,3968076147,140,51.7,3968076151,212,11.1,3968076153,213,6.0,3975013609,178,,3968076145,56,Right,3968076149,141,20.4,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508059,413,1,2,47,3,ebcxfnmnxrxvv6lcjsahgd38j,1,51.7,20.4,2023-01-07T13:34:54.460Z,2023-01-13T06:02:28Z,3975013641,178,,3968076167,140,45.0,3968076165,56,Back,3968076169,141,3.8,3968076173,213,4.2,3968076171,212,13.3,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508095,414,1,2,47,4,ebcxfnmnxrxvv6lcjsahgd38j,1,45,3.8,2023-01-07T13:34:55.410Z,2023-01-13T06:02:35Z,3968076381,141,21.8,3968076373,56,Back,3968076389,213,2.2,3968076385,212,14.7,3975013689,178,,3968076377,140,37.3,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508105,415,1,2,47,7,ebcxfnmnxrxvv6lcjsahgd38j,1,37.6,22.1,2023-01-07T13:34:58.690Z,2023-01-13T06:02:47Z,3975013729,178,,3968076431,140,29.1,3968076437,213,2.4,3968076433,141,33.0,3968076435,212,11.6,3968076429,56,Back,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508107,416,1,2,47,8,ebcxfnmnxrxvv6lcjsahgd38j,1,29.1,33,2023-01-07T13:34:59.774Z,2023-01-13T06:03:00Z,3968076441,56,Back,3968076447,212,9.5,3968076443,140,36.6,3968076445,141,25.2,3968076449,213,5.7,3975013769,178,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508131,417,1,2,47,11,ebcxfnmnxrxvv6lcjsahgd38j,1,37.7,25.3,2023-01-07T13:35:02.303Z,2023-01-13T06:03:07Z,3975013809,178,,3968076553,140,34.0,3968076559,213,1.7,3968076555,141,62.7,3968076551,56,Back,3968076557,212,25.7,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508171,418,1,2,47,14,ebcxfnmnxrxvv6lcjsahgd38j,1,38.5,65.1,2023-01-07T13:35:05.242Z,2023-01-13T06:03:12Z,3968076745,212,13.7,3975013835,178,,3968076747,213,1.1,3968076741,140,44.2,3968076739,56,Back,3968076743,141,83.3,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508183,419,1,2,47,20,ebcxfnmnxrxvv6lcjsahgd38j,1,66.6,91.2,2023-01-07T13:35:11.591Z,2023-01-13T06:03:25Z,3968076799,140,71.0,3968076805,213,0.7,3975013895,178,,3968076801,141,97.2,3968076797,56,Left,3968076803,212,6.2,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508207,420,1,2,47,21,ebcxfnmnxrxvv6lcjsahgd38j,1,71,97.2,2023-01-07T13:35:12.423Z,2023-01-13T06:03:35Z,3968076939,212,13.0,3968076941,213,3.6,3968076929,140,59.9,3968076925,56,Left,3968076933,141,88.6,3975013943,178,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508251,421,1,2,47,24,ebcxfnmnxrxvv6lcjsahgd38j,1,60.2,80.9,2023-01-07T13:35:15.530Z,2023-01-13T06:03:41Z,3975013987,178,,3968077197,141,22.5,3968077191,155,,3968077193,56,Center,3968077201,213,4.8,3968077199,212,39.9,3968077195,140,63.8,3968077203,1,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508259,422,1,2,47,32,ebcxfnmnxrxvv6lcjsahgd38j,0,70,48.8,2023-01-07T13:35:23.408Z,2023-01-13T06:03:49Z,3968077245,212,20.0,3975014029,178,,3968077243,141,66.9,3968077239,56,Center,3968077241,140,85.0,3968077247,213,0.7,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508261,396,8,2,47,33,dbhdov3cc47kcr1hjg5qr5qg7,1,20.6,32.5,2023-01-07T13:35:24.946Z,2023-01-13T06:04:05Z,3972545329,385,,3968077249,56,Back,3975014147,178,,,,,,,,,,,,,,,,,8zbaicqws2ux52rgiy95xetm2,Yahya Al Qarani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508279,397,6,2,47,36,dbhdov3cc47kcr1hjg5qr5qg7,0,7.2,22.2,2023-01-07T13:35:28.056Z,2023-01-13T06:04:12Z,3968077353,56,Back,3968077419,233,423,3968077359,73,,,,,,,,,,,,,,,,,8zbaicqws2ux52rgiy95xetm2,Yahya Al Qarani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508287,423,6,2,47,36,ebcxfnmnxrxvv6lcjsahgd38j,1,92.8,77.8,2023-01-07T13:35:28.056Z,2023-01-13T06:04:12Z,3968077407,56,Center,3968077409,73,,3968077415,233,397,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508515,425,1,2,48,5,ebcxfnmnxrxvv6lcjsahgd38j,1,99.4,99.6,2023-01-07T13:35:56.845Z,2023-01-13T06:04:22Z,3975014191,178,,3968078569,213,3.9,3968078565,141,81.2,3968078563,140,86.0,3968078567,212,18.8,3968078559,6,,3968078561,56,Left,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508541,426,1,2,48,7,ebcxfnmnxrxvv6lcjsahgd38j,1,86,81.2,2023-01-07T13:35:58.737Z,2023-01-13T06:04:32Z,3968078675,213,0.8,3968078667,56,Left,3968078671,141,92.7,3975014255,178,,3968078673,212,10.8,3968078669,140,93.1,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508547,427,1,2,48,11,ebcxfnmnxrxvv6lcjsahgd38j,0,93.9,93,2023-01-07T13:36:02.190Z,2023-01-13T06:04:42Z,3968078717,213,4.7,3968078711,140,94.1,3968078713,141,66.0,3975014301,178,,3972545471,72,,3968078715,212,18.4,3968078709,56,Center,3968078705,2,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,3972545469,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508617,399,12,2,48,11,dbhdov3cc47kcr1hjg5qr5qg7,1,9.9,35.1,2023-01-07T13:36:03.087Z,2023-01-13T06:04:50Z,3968079029,140,25.6,3975014333,178,,3968079035,213,5.3,3968079033,212,29.6,3968079055,167,,3968079027,56,Back,3968079031,141,0.0,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508621,400,5,2,48,14,dbhdov3cc47kcr1hjg5qr5qg7,0,25.2,-1.3,2023-01-07T13:36:05.568Z,2023-01-13T06:04:56Z,3968079053,347,,3968079051,56,Back,3968080193,233,428,,,,,,,,,,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508609,428,5,2,48,14,ebcxfnmnxrxvv6lcjsahgd38j,1,74.8,101.3,2023-01-07T13:36:05.568Z,2023-01-13T06:04:57Z,3968079013,56,Left,3968080179,233,400,3968079015,347,,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508635,429,1,2,48,18,ebcxfnmnxrxvv6lcjsahgd38j,1,75.2,100,2023-01-07T13:36:09.143Z,2023-01-13T06:05:05Z,3968079141,141,92.7,3968079135,107,,3968079139,140,62.7,3968079143,212,14.5,3968079145,213,3.6,3968079137,56,Left,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508645,430,1,2,48,21,ebcxfnmnxrxvv6lcjsahgd38j,1,56.6,86.3,2023-01-07T13:36:12.448Z,2023-01-13T06:05:16Z,3968079203,212,8.6,3968079201,141,77.6,3975014449,178,,3968079199,140,62.5,3968079205,213,5.5,3968079197,56,Center,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508655,431,1,2,48,22,ebcxfnmnxrxvv6lcjsahgd38j,1,62.5,77.6,2023-01-07T13:36:13.466Z,2023-01-13T06:05:22Z,3968079275,213,2.4,3968079271,141,87.2,3968079269,140,56.3,3975014485,178,,3968079273,212,9.2,3968079267,56,Left,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508701,432,1,2,48,26,ebcxfnmnxrxvv6lcjsahgd38j,1,56.3,87.2,2023-01-07T13:36:17.786Z,2023-01-13T06:05:30Z,3975014531,178,,3968079509,56,Center,3968079515,212,7.9,3968079513,141,75.9,3968079511,140,54.7,3968079517,213,4.5,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508715,433,1,2,48,29,ebcxfnmnxrxvv6lcjsahgd38j,1,54.5,73.2,2023-01-07T13:36:21.031Z,2023-01-13T06:05:37Z,3975014585,178,,3968079619,141,50.9,3968079615,56,Back,3968079617,140,36.7,3968079623,213,3.8,3968079621,212,24.1,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508727,434,1,2,48,32,ebcxfnmnxrxvv6lcjsahgd38j,1,35.3,49.7,2023-01-07T13:36:23.966Z,2023-01-13T06:05:48Z,3968079685,56,Back,3968079689,141,19.7,3975014613,178,,3968079687,140,41.0,3968079693,213,5.0,3968079691,212,21.3,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508739,435,1,2,48,35,ebcxfnmnxrxvv6lcjsahgd38j,1,41,19.7,2023-01-07T13:36:27.115Z,2023-01-13T06:06:00Z,3968079731,140,57.0,3968079737,213,5.7,3968079733,141,4.7,3968079735,212,19.7,3975014659,178,,3968079729,56,Right,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508751,436,1,2,48,39,ebcxfnmnxrxvv6lcjsahgd38j,1,57,4.7,2023-01-07T13:36:30.148Z,2023-01-13T06:06:05Z,3968079821,140,53.0,3968079827,213,1.9,3975014685,178,,3968079823,141,24.3,3968079825,212,14.0,3968079819,56,Center,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508755,437,1,2,48,39,ebcxfnmnxrxvv6lcjsahgd38j,0,54.5,25.2,2023-01-07T13:36:31.002Z,2023-01-13T06:06:10Z,3968079849,140,82.5,3968079855,213,5.7,3968079857,1,,3975014707,178,,3968079851,141,0.0,3968079847,56,Right,3968079853,212,34.6,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495508773,401,5,2,48,42,dbhdov3cc47kcr1hjg5qr5qg7,1,20.8,101.8,2023-01-07T13:36:33.301Z,2023-01-13T06:06:15Z,3968079923,347,,3968079937,233,438,3968079921,56,Back,,,,,,,,,,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
