id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,assist,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,qualifier/19/value
2521847061,279,5,1,45,48,7dkxxicrwn77jpdfkwpnlnnyn,1,-0.6,41.4,2023-03-18T18:16:25.731Z,2023-04-01T09:19:33Z,4106898235,346,,4106898491,233,538,4106898233,56,Back,,,,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521847103,538,5,1,45,48,c9swyor08g9pedxpe3n321svu,0,100.6,58.6,2023-03-18T18:16:25.731Z,2023-04-01T09:19:32Z,4106898433,56,Center,4106898435,346,,4106898529,233,279,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521847827,280,1,1,46,24,7dkxxicrwn77jpdfkwpnlnnyn,0,5,37,2023-03-18T18:17:01.492Z,2023-04-01T09:20:20Z,4106902363,74,,4106902355,212,60.7,4106902351,140,59.0,4106902347,124,,4106902357,213,5.9,4106902349,56,Right,4106902359,1,,4106902353,141,5.0,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521847821,539,44,1,46,27,c9swyor08g9pedxpe3n321svu,1,41.2,89.1,2023-03-18T18:17:04.914Z,2023-04-01T09:20:28Z,4106902337,56,Back,4106902339,285,,4106902429,233,281,,,,,,,,,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521847829,281,44,1,46,27,7dkxxicrwn77jpdfkwpnlnnyn,0,58.8,10.9,2023-03-18T18:17:04.915Z,2023-04-01T09:20:29Z,4106902371,286,,4106902369,56,Right,4106902463,233,539,,,,,,,,,,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521847831,540,1,1,46,27,c9swyor08g9pedxpe3n321svu,0,41.5,83.2,2023-03-18T18:17:04.976Z,2023-04-01T09:20:36Z,4106902389,141,84.2,4106902381,56,Left,4106902385,140,58.8,4151453761,388,,4106902377,3,,4106902393,212,18.2,4106902397,213,0.0,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521847869,282,1,1,46,29,7dkxxicrwn77jpdfkwpnlnnyn,0,32.3,11.1,2023-03-18T18:17:06.592Z,2023-04-01T09:20:55Z,4106902575,213,5.4,4106902571,141,6.1,4106902567,56,Back,4151454147,178,,4106902569,140,34.7,4114611747,155,,4106902573,212,4.2,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521847925,541,8,1,46,29,c9swyor08g9pedxpe3n321svu,1,56.7,91.2,2023-03-18T18:17:07.027Z,2023-04-01T09:21:20Z,4151454579,388,,4114611811,15,,4106902895,56,Left,4114611819,385,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521848027,283,5,1,46,30,7dkxxicrwn77jpdfkwpnlnnyn,1,37.7,-1.7,2023-03-18T18:17:08.354Z,2023-04-01T09:21:34Z,4106903419,56,Back,4106903441,233,542,4106903421,347,,,,,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521847957,542,5,1,46,30,c9swyor08g9pedxpe3n321svu,0,62.3,101.7,2023-03-18T18:17:08.354Z,2023-04-01T09:21:34Z,4106903061,56,Left,4106903063,347,,4106903453,233,283,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521848105,284,1,1,46,38,7dkxxicrwn77jpdfkwpnlnnyn,1,31.4,0,2023-03-18T18:17:16.301Z,2023-04-01T09:21:43Z,4106903791,56,Back,4106903795,141,7.3,4106903789,107,,4106903797,212,16.0,4106903793,140,17.2,4106903799,213,2.8,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521848161,285,1,1,46,42,7dkxxicrwn77jpdfkwpnlnnyn,1,17.2,7.3,2023-03-18T18:17:19.637Z,2023-04-01T09:21:51Z,4106904099,213,2.0,4106904093,140,4.5,4106904097,212,31.4,4151455045,178,,4106904091,56,Back,4106904095,141,49.1,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521848253,286,1,1,46,46,7dkxxicrwn77jpdfkwpnlnnyn,1,13.5,53.7,2023-03-18T18:17:24.043Z,2023-04-01T09:22:00Z,4151455177,178,,4106904695,141,71.4,4106904691,56,Back,4106904697,212,12.4,4106904699,213,1.3,4106904693,140,16.3,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521848299,287,1,1,46,52,7dkxxicrwn77jpdfkwpnlnnyn,1,22.9,67.9,2023-03-18T18:17:29.617Z,2023-04-01T09:22:06Z,4106905005,141,54.9,4106905001,56,Back,4106905011,213,3.5,4151455261,178,,4106905003,140,2.0,4106905007,212,23.7,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521848351,288,1,1,46,53,7dkxxicrwn77jpdfkwpnlnnyn,0,2,54.9,2023-03-18T18:17:31.416Z,2023-04-01T09:22:15Z,4106905395,157,,4106905405,213,0.0,4106905401,141,57.8,4151455425,178,,4106905399,140,41.7,4106905397,56,Back,4106905403,212,41.7,4106905407,1,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521848415,289,30,1,46,57,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-03-18T18:17:34.871Z,2023-04-01T09:22:23Z,4106905729,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521848411,543,30,1,46,57,c9swyor08g9pedxpe3n321svu,1,0,0,2023-03-18T18:17:34.871Z,2023-04-01T09:22:24Z,4106905727,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521862151,295,32,2,45,0,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-03-18T18:33:05.182Z,2023-03-18T18:33:08Z,4106984501,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521862121,547,32,2,45,0,c9swyor08g9pedxpe3n321svu,1,0,0,2023-03-18T18:33:05.182Z,2023-03-31T10:29:46Z,4106984295,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521862163,548,1,2,45,0,c9swyor08g9pedxpe3n321svu,1,49.4,50.1,2023-03-18T18:33:05.240Z,2023-04-01T04:51:35Z,4106984541,141,47.2,4106984545,213,3.3,4106984537,56,Back,4106984539,140,36.3,4150932583,178,,4106984547,279,S,4106984543,212,13.9,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521862187,549,1,2,45,2,c9swyor08g9pedxpe3n321svu,1,36.3,47.2,2023-03-18T18:33:07.349Z,2023-04-01T04:51:41Z,4106984719,141,61.2,4106984723,213,2.3,4106984717,140,27.4,4150932607,178,,4106984721,212,13.3,4106984715,56,Back,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521862201,550,1,2,45,4,c9swyor08g9pedxpe3n321svu,1,27.4,60.8,2023-03-18T18:33:09.482Z,2023-04-01T04:51:45Z,4106984811,140,26.7,4106984815,212,18.0,4106984817,213,4.7,4106984813,141,34.3,4106984809,56,Back,4150932785,178,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521862219,551,1,2,45,7,c9swyor08g9pedxpe3n321svu,1,26.7,34.3,2023-03-18T18:33:12.698Z,2023-04-01T04:51:49Z,4106984929,56,Back,4150932879,178,,4106984931,140,7.7,4106984935,212,21.4,4106984937,213,2.8,4106984933,141,45.7,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521862311,552,1,2,45,10,c9swyor08g9pedxpe3n321svu,1,7.8,45.8,2023-03-18T18:33:15.743Z,2023-04-01T04:51:53Z,4106985457,56,Back,4106985459,140,22.1,4106985461,141,69.6,4106985465,213,0.8,4106985463,212,22.1,4150933309,178,,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521862339,553,1,2,45,15,c9swyor08g9pedxpe3n321svu,1,29,78.4,2023-03-18T18:33:20.933Z,2023-04-01T04:51:58Z,4106985623,212,9.0,4106985613,140,36.4,4106985619,141,85.0,4106985609,56,Back,4106985627,213,0.5,4150933537,178,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526273317,680,83,2,45,17,7dkxxicrwn77jpdfkwpnlnnyn,1,63.8,19.4,2023-03-18T18:33:22.307Z,2023-04-01T07:39:36Z,4151205257,399,109759,,,,,,,,,,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521862355,554,1,2,45,17,c9swyor08g9pedxpe3n321svu,1,36.4,85,2023-03-18T18:33:22.722Z,2023-04-01T04:52:07Z,4106985699,212,10.4,4106985697,141,95.6,4150933723,178,,4106985701,213,2.4,4106985691,56,Back,4106985695,140,29.2,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521862369,555,1,2,45,18,c9swyor08g9pedxpe3n321svu,0,29.2,95.6,2023-03-18T18:33:23.747Z,2023-04-01T04:52:22Z,4106985895,233,296,4106985735,212,2.6,4106985731,140,31.5,4106985729,56,Back,4106985733,141,94.2,4106985899,286,,4106985737,213,5.9,4106985893,236,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,4151163767,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521862385,296,74,2,45,18,7dkxxicrwn77jpdfkwpnlnnyn,1,64.8,3.1,2023-03-18T18:33:23.801Z,2023-04-01T04:52:27Z,4106985823,285,,4106985919,233,555,4151163787,178,,4106985821,56,Right,,,,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521862421,556,1,2,45,21,c9swyor08g9pedxpe3n321svu,1,12.5,84.2,2023-03-18T18:33:26.638Z,2023-04-01T04:52:32Z,4151163837,178,,4106986025,212,18.8,4106986021,141,59.4,4106986019,140,4.5,4106986027,213,4.3,4106986017,56,Back,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521862453,557,1,2,45,22,c9swyor08g9pedxpe3n321svu,0,4.5,59.4,2023-03-18T18:33:27.936Z,2023-04-01T04:52:45Z,4106986207,140,34.3,4106986213,213,0.7,4106986203,157,,4106986209,141,100.0,4151163941,178,,4106986205,56,Back,4106986215,1,,4106986211,212,42.5,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521862515,297,5,2,45,25,7dkxxicrwn77jpdfkwpnlnnyn,1,63.5,-1.5,2023-03-18T18:33:30.685Z,2023-04-01T04:52:52Z,4106986597,233,558,4106986569,347,,4106986567,56,Right,,,,,,,,,,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521862459,558,5,2,45,25,c9swyor08g9pedxpe3n321svu,0,36.5,101.5,2023-03-18T18:33:30.685Z,2023-04-01T04:52:53Z,4106986233,347,,4106986621,233,297,4106986231,56,Back,,,,,,,,,,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521862643,298,1,2,45,36,7dkxxicrwn77jpdfkwpnlnnyn,1,63.6,0,2023-03-18T18:33:41.545Z,2023-04-01T04:52:59Z,4106987263,56,Right,4106987269,212,11.0,4106987267,141,13.8,4106987271,213,1.9,4106987261,107,,4106987265,140,60.5,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521862663,299,1,2,45,37,7dkxxicrwn77jpdfkwpnlnnyn,0,62.1,8.1,2023-03-18T18:33:42.684Z,2023-04-01T04:53:02Z,4106987453,213,3.6,4106987449,141,0.0,4106987447,140,50.0,4151164133,178,,4106987445,56,Right,4106987451,212,14.3,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521862665,300,5,2,45,38,7dkxxicrwn77jpdfkwpnlnnyn,0,48.2,-1.8,2023-03-18T18:33:43.998Z,2023-04-01T04:53:07Z,4106987463,347,,4106987461,56,Back,4106988715,233,559,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521862897,559,5,2,45,38,c9swyor08g9pedxpe3n321svu,1,51.8,101.8,2023-03-18T18:33:43.998Z,2023-04-01T04:53:06Z,4106988697,233,300,4106988687,347,,4106988685,56,Left,,,,,,,,,,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521862923,560,1,2,45,55,c9swyor08g9pedxpe3n321svu,1,53.8,100,2023-03-18T18:34:00.242Z,2023-04-01T04:53:10Z,4106988825,213,3.6,4106988821,141,93.9,4106988815,107,,4106988819,140,43.3,4106988817,56,Back,4106988823,212,12.3,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521862987,561,1,2,45,56,c9swyor08g9pedxpe3n321svu,1,43.3,93.9,2023-03-18T18:34:01.713Z,2023-04-01T04:53:15Z,4106989177,56,Back,4106989179,140,44.7,4106989185,213,1.0,4106989181,141,97.5,4151164207,178,,4106989183,212,2.9,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521862997,562,50,2,45,57,c9swyor08g9pedxpe3n321svu,1,43.8,97.1,2023-03-18T18:34:02.746Z,2023-04-01T04:53:22Z,4106989583,233,301,4106989227,56,Back,4106989229,286,,,,,,,,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521863051,301,7,2,45,57,7dkxxicrwn77jpdfkwpnlnnyn,0,56.2,2.9,2023-03-18T18:34:03.173Z,2023-04-01T04:53:28Z,4106989529,233,562,4151164303,178,,4114612291,383,,4106989475,285,,4106989473,56,Right,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521863101,564,61,2,45,58,c9swyor08g9pedxpe3n321svu,1,44.9,94.7,2023-03-18T18:34:03.567Z,2023-04-01T04:54:07Z,4151164391,178,,4106989685,56,Back,,,,,,,,,,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521863209,302,5,2,45,59,7dkxxicrwn77jpdfkwpnlnnyn,1,57.1,-1.8,2023-03-18T18:34:04.587Z,2023-04-01T04:53:50Z,4106990205,347,,4106990227,233,563,4106990203,56,Right,,,,,,,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521863069,563,5,2,45,59,c9swyor08g9pedxpe3n321svu,0,42.9,101.8,2023-03-18T18:34:04.587Z,2023-04-01T04:53:50Z,4106990289,233,302,4106989567,56,Back,4106989571,347,,,,,,,,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521863261,303,1,2,46,11,7dkxxicrwn77jpdfkwpnlnnyn,1,59,0,2023-03-18T18:34:16.392Z,2023-04-01T04:54:17Z,4106990449,140,55.1,4106990453,141,19.4,4106990457,212,14.9,4106990439,107,,4106990445,56,Right,4106990463,213,1.8,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521863305,304,1,2,46,12,7dkxxicrwn77jpdfkwpnlnnyn,1,54.7,19.5,2023-03-18T18:34:18.156Z,2023-04-01T04:54:24Z,4106990755,56,Back,4106990763,213,2.3,4106990759,141,47.5,4151164745,178,,4106990757,140,39.9,4106990761,212,24.6,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521863369,305,1,2,46,16,7dkxxicrwn77jpdfkwpnlnnyn,1,40.2,61.8,2023-03-18T18:34:21.728Z,2023-04-01T04:54:27Z,4106991155,212,27.7,4106991151,140,57.2,4151164763,178,,4106991157,213,0.9,4106991153,141,92.9,4106991149,56,Left,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521863375,306,61,2,46,20,7dkxxicrwn77jpdfkwpnlnnyn,0,69.2,98.3,2023-03-18T18:34:25.276Z,2023-04-01T05:34:23Z,4106991171,56,Left,4151164803,178,,,,,,,,,,,,,,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521863385,307,5,2,46,20,7dkxxicrwn77jpdfkwpnlnnyn,0,67.2,101.4,2023-03-18T18:34:25.887Z,2023-04-01T04:54:38Z,4106991207,347,,4106991205,56,Left,4107259311,233,565,,,,,,,,,,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521863501,565,5,2,46,20,c9swyor08g9pedxpe3n321svu,1,32.8,-1.4,2023-03-18T18:34:25.887Z,2023-04-01T04:54:38Z,4107259287,233,307,4106991969,347,,4106991967,56,Back,,,,,,,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521863625,566,1,2,46,31,c9swyor08g9pedxpe3n321svu,1,41.1,0,2023-03-18T18:34:36.257Z,2023-04-01T04:54:43Z,4106992637,141,33.3,4106992639,212,24.3,4106992633,56,Back,4106992643,1,,4106992631,107,,4106992635,140,36.2,4106992641,213,1.8,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521863667,567,1,2,46,37,c9swyor08g9pedxpe3n321svu,1,48,49.1,2023-03-18T18:34:42.469Z,2023-04-01T04:54:46Z,4106992937,140,54.4,4151164877,178,,4106992939,141,88.6,4106992943,213,1.3,4106992935,56,Left,4106992941,212,27.7,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521863737,568,1,2,46,39,c9swyor08g9pedxpe3n321svu,1,55.1,86.9,2023-03-18T18:34:45.130Z,2023-04-01T04:54:49Z,4151164907,178,,4106993335,140,70.5,4106993341,213,0.0,4106993337,141,87.5,4106993333,56,Left,4106993339,212,16.2,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521864509,576,1,2,46,41,c9swyor08g9pedxpe3n321svu,1,63.2,95,2023-03-18T18:34:46.410Z,2023-04-01T04:54:54Z,4106997499,141,93.5,4106997497,140,69.2,4151165001,178,,4106997495,56,Left,4106997503,212,6.4,4106997507,213,6.1,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521863751,569,1,2,46,46,c9swyor08g9pedxpe3n321svu,0,84.9,85.3,2023-03-18T18:34:51.604Z,2023-04-01T04:54:58Z,4151165045,178,,4106993407,213,4.7,4106993403,141,51.8,4106993397,155,,4114612551,387,,4106993753,2,,4106993399,56,Center,4106993401,140,85.0,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,4106993405,212,22.8,4114612553,72,,4114612549,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521863763,308,8,2,46,47,7dkxxicrwn77jpdfkwpnlnnyn,1,15.3,43.1,2023-03-18T18:34:53.050Z,2023-04-01T04:55:09Z,4151165117,388,,4106993465,56,Back,4114612629,384,,,,,,,,,,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521863799,309,49,2,46,48,7dkxxicrwn77jpdfkwpnlnnyn,1,19.3,34.2,2023-03-18T18:34:54.166Z,2023-04-01T04:55:18Z,,,,,,,,,,,,,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521863821,310,1,2,46,50,7dkxxicrwn77jpdfkwpnlnnyn,1,19.7,39.1,2023-03-18T18:34:56.009Z,2023-04-01T04:55:25Z,4151165273,178,,4106993733,56,Back,4106993743,212,8.1,4106993735,140,25.6,4106993745,213,0.7,4106993741,141,46.7,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521863875,311,1,2,46,51,7dkxxicrwn77jpdfkwpnlnnyn,1,25.6,46.7,2023-03-18T18:34:56.652Z,2023-04-01T04:55:34Z,4106994051,141,66.6,4106994055,213,2.4,4106994047,56,Back,4151165349,178,,4106994049,140,10.9,4106994053,212,20.5,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521863913,312,1,2,46,55,7dkxxicrwn77jpdfkwpnlnnyn,1,10.8,67.8,2023-03-18T18:35:00.460Z,2023-04-01T04:55:38Z,4106994287,213,0.8,4106994283,141,94.1,4106994279,56,Back,4106994285,212,24.1,4106994281,140,26.2,4151165411,178,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521863941,313,1,2,46,57,7dkxxicrwn77jpdfkwpnlnnyn,1,26.2,94.1,2023-03-18T18:35:02.224Z,2023-04-01T04:55:43Z,4106994415,213,5.4,4106994405,155,,4106994411,141,73.2,4151165471,178,,4106994407,56,Back,4106994409,140,36.7,4106994413,212,18.0,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521864013,314,1,2,46,58,7dkxxicrwn77jpdfkwpnlnnyn,1,36.7,73.2,2023-03-18T18:35:03.739Z,2023-04-01T04:55:49Z,4106994771,56,Back,4106994775,140,32.9,4151165529,388,,4106994783,212,5.6,4114612685,155,,4106994785,213,3.9,4106994779,141,67.5,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521864037,315,1,2,47,4,7dkxxicrwn77jpdfkwpnlnnyn,1,39.7,58.1,2023-03-18T18:35:09.349Z,2023-04-01T04:55:57Z,4106994939,56,Back,4106994943,141,54.3,4151165629,178,,4106994947,213,3.6,4106994941,140,34.5,4106994945,212,6.0,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521864097,316,1,2,47,5,7dkxxicrwn77jpdfkwpnlnnyn,1,35,54.9,2023-03-18T18:35:10.676Z,2023-04-01T04:56:03Z,4106995291,213,0.9,4151165715,178,,4106995283,56,Back,4106995289,212,18.3,4106995287,141,75.4,4106995285,140,46.3,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
