id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/14/value,qualifier/19/value,assist
2493198527,83,5,1,9,14,aekjg4wbxaixtwu4aicmiju92,1,49.6,101.9,2022-12-26T12:39:30.212Z,2022-12-31T07:15:02Z,3955889843,233,122,3955889827,56,Back,3955889829,347,,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198509,122,5,1,9,14,2ry1fixv27p3xepazsxcuyoho,0,50.4,-1.9,2022-12-26T12:39:30.212Z,2022-12-31T07:15:03Z,3955889861,233,83,3955889725,56,Right,3955889727,347,,,,,,,,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198553,84,1,1,9,17,aekjg4wbxaixtwu4aicmiju92,1,49.6,100,2022-12-26T12:39:33.499Z,2022-12-31T07:00:54Z,3955889971,140,42.4,3955889969,56,Back,3955889967,107,,3955889977,213,4.0,3955889973,141,88.9,3955889975,212,11.6,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198563,85,1,1,9,24,aekjg4wbxaixtwu4aicmiju92,1,43.7,84.6,2022-12-26T12:39:39.592Z,2022-12-31T07:00:58Z,3961548191,178,,3955890017,212,20.6,3955890013,141,96.7,3955890011,140,61.7,3955890009,56,Left,3955890021,213,0.4,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198569,86,1,1,9,27,aekjg4wbxaixtwu4aicmiju92,1,60.1,95,2022-12-26T12:39:43.129Z,2022-12-31T07:01:02Z,3961548257,178,,3955890065,140,43.7,3955890071,213,3.7,3955890069,212,19.9,3955890063,56,Back,3955890067,141,80.3,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198581,87,1,1,9,30,aekjg4wbxaixtwu4aicmiju92,1,43.9,77.8,2022-12-26T12:39:45.821Z,2022-12-31T07:01:07Z,3955890139,56,Left,3955890141,140,57.7,3955890145,212,14.8,3961548373,178,,3955890143,141,82.1,3955890147,213,0.2,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198587,88,1,1,9,31,aekjg4wbxaixtwu4aicmiju92,1,57.7,82.1,2022-12-26T12:39:47.102Z,2022-12-31T07:01:10Z,3955890183,141,79.9,3955890187,213,3.2,3955890179,56,Back,3955890185,212,16.6,3961548425,178,,3955890181,140,42.0,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198603,89,1,1,9,34,aekjg4wbxaixtwu4aicmiju92,0,42.3,78,2022-12-26T12:39:50.361Z,2022-12-31T07:01:19Z,3955890253,213,5.4,3955890247,140,73.4,3955890249,141,23.2,3955890243,155,,3955890255,1,,3955890245,56,Center,3955890251,212,49.5,3961548665,178,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198631,123,1,1,9,38,2ry1fixv27p3xepazsxcuyoho,0,24.9,86.6,2022-12-26T12:39:53.890Z,2022-12-31T07:01:26Z,3955890393,140,51.8,3955890399,213,0.3,3955890397,212,29.9,3955890395,141,100.0,3961548805,388,,3955890391,56,Left,3955890389,3,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198649,90,5,1,9,42,aekjg4wbxaixtwu4aicmiju92,1,50.2,-1.4,2022-12-26T12:39:58.292Z,2022-12-31T07:01:35Z,3955890477,233,124,3955890473,56,Right,3955890475,347,,,,,,,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198633,124,5,1,9,42,2ry1fixv27p3xepazsxcuyoho,0,49.8,101.4,2022-12-26T12:39:58.292Z,2022-12-31T07:01:35Z,3955890401,56,Back,3955890481,233,90,3955890403,347,,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198671,91,1,1,9,47,aekjg4wbxaixtwu4aicmiju92,1,52.1,0,2022-12-26T12:40:02.552Z,2022-12-31T07:01:40Z,3955890589,107,,3955890591,56,Back,3955890595,141,23.4,3955890601,1,,3955890593,140,35.9,3955890599,213,2.4,3955890597,212,24.0,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198681,92,1,1,9,52,aekjg4wbxaixtwu4aicmiju92,1,41.3,32,2022-12-26T12:40:07.953Z,2022-12-31T07:01:47Z,3961549321,178,,3955890649,56,Back,3955890657,213,1.4,3955890653,141,67.4,3955890655,212,24.3,3955890651,140,44.4,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198697,93,1,1,9,54,aekjg4wbxaixtwu4aicmiju92,1,45,68.6,2022-12-26T12:40:10.393Z,2022-12-31T07:01:52Z,3955890719,212,21.4,3955890713,56,Left,3955890717,141,96.1,3955890715,140,55.0,3961549447,178,,3955890721,213,1.1,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198705,94,1,1,9,58,aekjg4wbxaixtwu4aicmiju92,1,55,96.1,2022-12-26T12:40:14.053Z,2022-12-31T07:01:56Z,3955890779,213,3.6,3955890773,140,44.9,3955890777,212,11.9,3961549557,178,,3955890775,141,88.3,3955890771,56,Back,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198725,95,1,1,10,1,aekjg4wbxaixtwu4aicmiju92,1,59.3,90.9,2022-12-26T12:40:17.340Z,2022-12-31T07:02:00Z,3955890893,213,4.6,3961549613,178,,3955890891,212,12.1,3955890885,56,Center,3955890889,141,73.1,3955890887,140,58.4,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198739,96,1,1,10,4,aekjg4wbxaixtwu4aicmiju92,1,59.4,68.8,2022-12-26T12:40:19.691Z,2022-12-31T07:02:03Z,3955891003,213,4.7,3961549691,178,,3955891005,1,,3955890997,140,60.4,3955891001,212,37.0,3955890999,141,14.4,3955890995,56,Right,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198797,97,1,1,10,7,aekjg4wbxaixtwu4aicmiju92,1,60.4,14.4,2022-12-26T12:40:22.881Z,2022-12-31T07:02:09Z,3955891315,56,Right,3955891325,213,5.8,3961549797,178,,3955891319,141,5.6,3955891317,140,71.6,3955891321,212,13.2,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198813,98,1,1,10,16,aekjg4wbxaixtwu4aicmiju92,1,46.4,11.1,2022-12-26T12:40:31.891Z,2022-12-31T07:02:14Z,3955891391,56,Back,3955891407,213,2.4,3955891395,140,34.6,3955891403,212,16.1,3961549925,178,,3955891399,141,26.3,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198823,99,1,1,10,18,aekjg4wbxaixtwu4aicmiju92,1,34.3,26.7,2022-12-26T12:40:33.873Z,2022-12-31T07:02:19Z,3961550035,178,,3955891451,141,34.9,3955891455,213,0.4,3955891447,56,Back,3955891453,212,16.1,3955891449,140,48.7,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198835,100,1,1,10,21,aekjg4wbxaixtwu4aicmiju92,1,55,35.5,2022-12-26T12:40:36.840Z,2022-12-31T07:02:24Z,3955891487,56,Center,3961550131,178,,3955891505,213,5.5,3955891501,212,11.6,3955891493,140,63.1,3955891497,141,24.0,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198857,101,1,1,10,22,aekjg4wbxaixtwu4aicmiju92,1,63.1,24,2022-12-26T12:40:37.549Z,2022-12-31T07:02:29Z,3955891615,140,39.6,3955891617,141,18.5,3955891613,56,Back,3955891619,212,25.0,3961550187,178,,3955891621,213,3.3,,,,,,,6w77bixcwoy3qlg568od8wr9,Majed Kanabah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198875,102,1,1,10,26,aekjg4wbxaixtwu4aicmiju92,1,39.7,16.8,2022-12-26T12:40:42.180Z,2022-12-31T07:02:33Z,3955891681,140,47.0,3961550305,178,,3955891683,141,16.2,3955891687,213,6.2,3955891685,212,7.7,3955891679,56,Back,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198889,103,1,1,10,27,aekjg4wbxaixtwu4aicmiju92,1,47,16.6,2022-12-26T12:40:43.391Z,2022-12-31T07:02:38Z,3955891737,141,5.2,3955891733,56,Back,3955891741,213,3.9,3955891739,212,11.7,3955891735,140,38.6,3961550413,178,,,,,,,,6w77bixcwoy3qlg568od8wr9,Majed Kanabah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198907,104,1,1,10,30,aekjg4wbxaixtwu4aicmiju92,1,38.6,6,2022-12-26T12:40:46.330Z,2022-12-31T07:02:40Z,3961550475,178,,3955891801,56,Back,3955891807,212,16.0,3955891809,213,2.7,3955891803,140,24.7,3955891805,141,15.6,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198913,105,1,1,10,33,aekjg4wbxaixtwu4aicmiju92,1,24.7,15.8,2022-12-26T12:40:49.388Z,2022-12-31T07:02:42Z,3955891835,141,5.4,3955891837,212,20.9,3955891833,140,43.4,3955891839,213,5.9,3955891831,56,Back,3961550563,178,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493863373,786,1,1,10,36,aekjg4wbxaixtwu4aicmiju92,1,43.2,4.3,2022-12-26T12:40:51.889Z,2022-12-31T07:03:14Z,3959400555,141,3.2,3961551237,178,,3959400557,212,17.9,3959400553,140,60.2,3959400559,213,6.2,3959400551,56,Right,,,,,,,6w77bixcwoy3qlg568od8wr9,Majed Kanabah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198923,107,50,1,10,37,aekjg4wbxaixtwu4aicmiju92,1,52.6,5.4,2022-12-26T12:40:53.386Z,2022-12-31T07:03:28Z,3955891889,286,,3955892125,233,127,3955891885,56,Right,,,,,,,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198919,106,43,1,10,37,aekjg4wbxaixtwu4aicmiju92,1,0,0,2022-12-26T12:40:53.434Z,2022-12-26T12:41:08Z,3955891863,141,6.0,3955891867,213,0.0,3955892227,144,1,3955891865,212,10.1,3955891861,140,52.6,3955891857,56,Right,,,,,,,6w77bixcwoy3qlg568od8wr9,Majed Kanabah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198977,127,7,1,10,38,2ry1fixv27p3xepazsxcuyoho,0,47.4,94.6,2022-12-26T12:40:53.554Z,2022-12-31T07:03:34Z,3959400483,385,,3955892113,56,Back,3955892117,233,107,3955892115,285,,3961551781,178,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198947,108,4,1,10,39,aekjg4wbxaixtwu4aicmiju92,1,48,7.1,2022-12-26T12:40:54.942Z,2022-12-31T07:03:44Z,3955892003,286,,3955891995,13,,3955891997,56,Back,3955891999,152,,3955892001,265,,3955918245,233,128,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493199017,128,4,1,10,39,2ry1fixv27p3xepazsxcuyoho,0,52,92.9,2022-12-26T12:40:54.943Z,2022-12-31T07:03:44Z,3955918249,233,108,3955892341,285,,3955892333,13,,3955892335,56,Left,3961552075,178,,3955892339,265,,3955892337,152,,,,,2h8nzsxn9dbpde8ftaj7hpbrp,Fahad Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198925,125,43,1,10,40,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-12-26T12:40:55.739Z,2022-12-26T12:40:59Z,3955891993,144,50,3955891891,56,Back,3955891893,286,0,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198929,126,43,1,10,40,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-12-26T12:40:55.818Z,2022-12-26T12:41:01Z,3955892071,144,50,3955891905,286,0,3955891901,56,Back,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493199023,109,1,1,10,52,aekjg4wbxaixtwu4aicmiju92,1,47,14.2,2022-12-26T12:41:08.250Z,2022-12-31T07:03:46Z,3955892381,141,37.3,3955892443,189,,3961552133,178,,3955892375,152,,3955892383,212,19.9,3955892385,213,2.2,3955892373,5,,3955892379,140,35.3,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,3955892377,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493199031,110,1,1,10,55,aekjg4wbxaixtwu4aicmiju92,1,35.7,38.9,2022-12-26T12:41:10.650Z,2022-12-31T07:03:49Z,3955892431,140,38.6,3961552215,178,,3955892433,141,78.7,3955892429,56,Back,3955892437,213,1.5,3955892435,212,27.2,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493199047,111,1,1,10,58,aekjg4wbxaixtwu4aicmiju92,0,40.9,78.3,2022-12-26T12:41:14.070Z,2022-12-31T07:04:39Z,3961553321,178,,3955892521,155,,3955892531,213,0.2,3955892525,140,100.0,3955892529,212,65.1,3955892533,1,,3955892523,56,Left,3955892527,141,94.6,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493199051,112,5,1,11,3,aekjg4wbxaixtwu4aicmiju92,0,101.5,91,2022-12-26T12:41:18.954Z,2022-12-31T07:04:49Z,3955892553,56,Left,3955892609,233,129,3955892555,346,,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493199053,129,5,1,11,3,2ry1fixv27p3xepazsxcuyoho,1,-1.5,9,2022-12-26T12:41:18.954Z,2022-12-31T07:04:49Z,3955892561,346,,3955892559,56,Back,3955892601,233,112,,,,,,,,,,,,,,,,2h8nzsxn9dbpde8ftaj7hpbrp,Fahad Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493199131,130,1,1,11,27,2ry1fixv27p3xepazsxcuyoho,0,4.4,50.7,2022-12-26T12:41:43.221Z,2022-12-31T07:04:55Z,3955893021,141,14.4,3955893025,213,5.9,3955893015,155,,3955893029,74,,3955893017,56,Right,3955893023,212,60.7,3955893027,1,,3955893013,124,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,3955893019,140,57.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493199143,113,1,1,11,30,aekjg4wbxaixtwu4aicmiju92,1,45.1,83.6,2022-12-26T12:41:46.471Z,2022-12-31T07:05:00Z,3955893081,141,92.2,3955893085,213,0.3,3955893079,140,62.1,3955893077,56,Left,3961553759,388,,3955893075,3,,3955893083,212,18.8,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493199147,114,49,1,11,32,aekjg4wbxaixtwu4aicmiju92,1,62.3,92.2,2022-12-26T12:41:47.883Z,2022-12-31T07:05:10Z,,,,,,,,,,,,,,,,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493199155,115,1,1,11,33,aekjg4wbxaixtwu4aicmiju92,1,62,89.9,2022-12-26T12:41:49.262Z,2022-12-31T07:05:13Z,3955893145,212,11.1,3955893147,213,4.8,3955893143,141,73.7,3961554071,178,,3955893139,56,Center,3955893141,140,63.3,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493199159,116,1,1,11,35,aekjg4wbxaixtwu4aicmiju92,1,62.3,74.6,2022-12-26T12:41:50.553Z,2022-12-31T07:05:18Z,3955893165,56,Left,3955893171,212,15.1,3955893169,141,93.4,3955893167,140,54.6,3955893173,213,2.1,3961554187,178,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493199163,117,1,1,11,37,aekjg4wbxaixtwu4aicmiju92,1,54.6,93.4,2022-12-26T12:41:52.632Z,2022-12-31T07:05:22Z,3955893197,141,81.7,3955893193,56,Back,3955893199,212,17.0,3961554247,178,,3955893195,140,40.3,3955893201,213,3.6,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493199189,118,1,1,11,39,aekjg4wbxaixtwu4aicmiju92,1,40.3,81.7,2022-12-26T12:41:55.091Z,2022-12-31T07:05:26Z,3955893351,213,6.2,3961554311,178,,3955893347,141,77.0,3955893343,56,Center,3955893349,212,25.0,3955893345,140,63.9,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493199201,119,1,1,11,46,aekjg4wbxaixtwu4aicmiju92,0,72.3,81.1,2022-12-26T12:42:02.432Z,2022-12-31T07:05:44Z,3955893421,212,25.1,3955893415,56,Center,3955893417,140,88.4,3955893423,213,5.5,3955893413,155,,3955893419,141,53.9,3961554697,178,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493199207,131,52,1,11,49,2ry1fixv27p3xepazsxcuyoho,1,10.8,45.3,2022-12-26T12:42:04.713Z,2022-12-31T07:05:47Z,3959400873,377,,3961554745,178,,,,,,,,,,,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493199203,120,43,1,11,50,aekjg4wbxaixtwu4aicmiju92,1,0,0,2022-12-26T12:42:06.331Z,2022-12-26T12:42:59Z,3955894619,144,61,3955893429,56,Center,,,,,,,,,,,,,,,,,,,6w77bixcwoy3qlg568od8wr9,Majed Kanabah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493199231,132,1,1,11,56,2ry1fixv27p3xepazsxcuyoho,1,11.4,44.7,2022-12-26T12:42:12.254Z,2022-12-31T07:05:54Z,3955893575,140,25.7,3955893579,212,18.3,3955893573,56,Back,3955893577,141,29.2,3955893581,213,5.7,3961554909,178,,3955893571,123,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493199241,133,1,1,12,0,2ry1fixv27p3xepazsxcuyoho,1,25.6,29.7,2022-12-26T12:42:15.683Z,2022-12-31T07:05:57Z,3955893641,56,Back,3961555007,178,,3955893647,212,9.4,3955893643,140,17.6,3955893649,213,3.6,3955893645,141,23.6,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493199249,134,1,1,12,2,2ry1fixv27p3xepazsxcuyoho,1,18.3,21.5,2022-12-26T12:42:17.923Z,2022-12-31T07:06:00Z,3955893679,212,9.0,3955893675,141,20.0,3955893683,213,6.2,3955893671,140,26.8,3961555071,178,,3955893667,56,Back,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493199257,135,1,1,12,3,2ry1fixv27p3xepazsxcuyoho,1,26.8,20,2022-12-26T12:42:19.303Z,2022-12-31T07:06:03Z,3955893731,140,19.8,3955893735,141,7.0,3955893741,213,4.0,3955893739,212,11.5,3955893729,56,Back,3961555153,178,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494289445,1429,67,1,12,4,2ry1fixv27p3xepazsxcuyoho,1,18.7,7.9,2022-12-26T12:42:20.510Z,2022-12-31T10:20:32Z,3961699779,233,1260,,,,,,,,,,,,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494289443,1260,67,1,12,4,aekjg4wbxaixtwu4aicmiju92,0,81.3,92.1,2022-12-26T12:42:20.511Z,2022-12-31T09:06:35Z,3961699795,233,1429,,,,,,,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494285191,1334,43,1,12,5,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-12-26T12:42:20.541Z,2022-12-31T08:45:51Z,3961673911,233,1214,3961677425,144,67,,,,,,,,,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494285741,1346,43,1,12,5,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-12-26T12:42:20.541Z,2022-12-31T09:05:25Z,3961698499,144,67,3961677531,233,1232,,,,,,,,,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494285187,1214,43,1,12,5,aekjg4wbxaixtwu4aicmiju92,1,0,0,2022-12-26T12:42:20.542Z,2022-12-31T08:45:51Z,3961677411,144,67,3961673915,233,1334,,,,,,,,,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494285739,1232,43,1,12,5,aekjg4wbxaixtwu4aicmiju92,1,0,0,2022-12-26T12:42:20.542Z,2022-12-31T09:05:24Z,3961698489,144,67,3961677537,233,1346,,,,,,,,,,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493199267,136,1,1,12,5,2ry1fixv27p3xepazsxcuyoho,1,19.8,7,2022-12-26T12:42:20.554Z,2022-12-31T10:20:32Z,3961555201,178,,3955893805,140,26.3,3955893811,213,1.0,3955893807,141,21.2,3955893803,56,Back,3955893809,212,11.8,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493199281,137,1,1,12,8,2ry1fixv27p3xepazsxcuyoho,1,29.3,24.3,2022-12-26T12:42:23.671Z,2022-12-31T07:06:11Z,3955893871,140,46.7,3961555251,178,,3955893869,56,Back,3955893873,141,34.8,3955893877,213,0.4,3955893875,212,19.6,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493199283,138,1,1,12,14,2ry1fixv27p3xepazsxcuyoho,1,54.5,63.9,2022-12-26T12:42:30.312Z,2022-12-31T07:06:15Z,3961555343,178,,3955893887,140,67.3,3955893889,141,68.2,3955893885,56,Center,3955893891,212,13.8,3955893893,213,0.2,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493199289,139,1,1,12,16,2ry1fixv27p3xepazsxcuyoho,0,67.3,68.2,2022-12-26T12:42:31.684Z,2022-12-31T07:06:20Z,3955893921,213,0.8,3961555427,178,,3955893915,140,79.2,3955893919,212,17.7,3955893913,56,Left,3955893917,141,86.6,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493199303,123,4,1,12,17,aekjg4wbxaixtwu4aicmiju92,1,20.2,13.7,2022-12-26T12:42:33.210Z,2022-12-31T07:06:26Z,3955894013,233,140,3955894007,56,Back,3955894011,285,,3955894009,152,,3955894003,13,,3955894005,295,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
