id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2497831971,607,1,2,80,58,cq4rdp1mkan8zhaw7bmzjdaqk,1,27.7,38.2,2023-01-15T16:42:18.952Z,2023-01-19T10:30:44Z,3984410661,178,,3980360047,141,33.6,3980360043,56,Back,3980360045,140,34.7,3980360049,212,8.0,3980360051,213,5.9,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497819863,510,1,2,81,0,cq4rdp1mkan8zhaw7bmzjdaqk,1,35.4,22,2023-01-15T16:42:21.184Z,2023-01-19T10:30:48Z,3980290961,141,5.9,3980290963,212,10.9,3984410717,178,,3980290965,213,4.7,3980290959,140,35.5,3980290957,56,Back,,,,,,,5zvanazhxnqfi6vwms2xcgsus,Hussain Al Nattar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497819847,509,43,2,81,2,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-01-15T16:42:23.034Z,2023-01-15T17:04:27Z,3980360095,144,49,,,,,,,,,,,,,,,,,,,,,,5zvanazhxnqfi6vwms2xcgsus,Hussain Al Nattar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497819871,511,1,2,81,3,cq4rdp1mkan8zhaw7bmzjdaqk,1,35.5,5.9,2023-01-15T16:42:24.826Z,2023-01-19T10:30:55Z,3984410815,178,,3980291043,213,1.4,3980291037,140,38.4,3980291041,212,15.9,3980291039,141,28.8,3980291035,56,Back,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498610589,2026,83,2,81,6,c9swyor08g9pedxpe3n321svu,1,61.2,71.6,2023-01-15T16:42:27.092Z,2023-01-19T10:59:07Z,3984427215,399,169507,,,,,,,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497819915,512,1,2,81,6,cq4rdp1mkan8zhaw7bmzjdaqk,1,38.3,28.8,2023-01-15T16:42:27.108Z,2023-01-19T10:31:03Z,3980291355,140,9.2,3984410931,178,,3980291361,213,3.3,3980291353,56,Back,3980291357,141,19.7,3980291359,212,31.2,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497819941,513,1,2,81,13,cq4rdp1mkan8zhaw7bmzjdaqk,1,10.1,25.5,2023-01-15T16:42:34.513Z,2023-01-19T10:31:10Z,3980291557,213,1.1,3980291551,140,21.3,3980291549,56,Back,3984411067,178,,3980291553,141,62.1,3980291555,212,27.5,,,,,,,6yf6ozyy2rpmiy86xno7u0es5,M. Dyrestam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497819997,514,1,2,81,19,cq4rdp1mkan8zhaw7bmzjdaqk,1,26.3,60.2,2023-01-15T16:42:39.939Z,2023-01-19T10:31:17Z,3980291875,141,32.4,3980291873,140,25.5,3980291879,212,18.9,3980291883,213,4.7,3984411145,178,,3980291869,56,Back,,,,,,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820057,515,1,2,81,22,cq4rdp1mkan8zhaw7bmzjdaqk,1,25.6,31.7,2023-01-15T16:42:42.868Z,2023-01-19T10:31:28Z,3980292217,140,30.5,3980292219,141,70.0,3984411253,178,,3980292221,212,26.5,3980292223,213,1.4,3980292215,56,Back,,,,,,,6yf6ozyy2rpmiy86xno7u0es5,M. Dyrestam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820075,516,1,2,81,25,cq4rdp1mkan8zhaw7bmzjdaqk,1,38.9,76.9,2023-01-15T16:42:46.764Z,2023-01-19T10:31:32Z,3984411283,178,,3980292305,56,Back,3980292311,212,12.5,3980292313,213,1.3,3980292309,141,94.4,3980292307,140,42.5,,,,,,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820127,517,1,2,81,29,cq4rdp1mkan8zhaw7bmzjdaqk,1,41.5,93,2023-01-15T16:42:49.907Z,2023-01-19T10:31:42Z,3980292539,140,58.8,3980292541,141,77.7,3980292545,213,5.8,3980292537,56,Center,3980292543,212,20.9,3984411413,178,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975347,2209,83,2,81,31,c9swyor08g9pedxpe3n321svu,1,36.1,20.1,2023-01-15T16:42:52.160Z,2023-01-20T21:32:19Z,3986372839,399,195355,,,,,,,,,,,,,,,,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820137,518,1,2,81,32,cq4rdp1mkan8zhaw7bmzjdaqk,0,64,79.4,2023-01-15T16:42:53.610Z,2023-01-19T10:31:51Z,3980292625,212,19.0,3980292621,141,62.2,3980292615,140,78.2,3980292611,56,Center,3980292629,213,5.6,3984411489,389,,,,,,,,15o6hxjc62wgd0ej4dxtxczpx,Abdularahman Al Hurayb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820143,984,49,2,81,34,c9swyor08g9pedxpe3n321svu,1,25.3,33.1,2023-01-15T16:42:54.899Z,2023-01-19T10:31:56Z,,,,,,,,,,,,,,,,,,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820171,985,1,2,81,35,c9swyor08g9pedxpe3n321svu,1,25.7,30.9,2023-01-15T16:42:56.205Z,2023-01-19T10:32:01Z,3984411631,178,,3980292803,56,Back,3980292815,213,5.7,3980292813,212,8.1,3980292809,141,23.9,3980292807,140,31.9,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820189,986,1,2,81,36,c9swyor08g9pedxpe3n321svu,1,33.2,25.5,2023-01-15T16:42:57.017Z,2023-01-19T10:32:09Z,3980292909,213,1.1,3980292907,212,6.1,3980292903,140,36.0,3980292905,141,33.3,3984411715,178,,3980292901,56,Back,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820243,987,1,2,81,37,c9swyor08g9pedxpe3n321svu,1,36.6,33.9,2023-01-15T16:42:58.475Z,2023-01-19T10:32:12Z,3980293213,212,15.9,3980293209,141,53.3,3984411769,178,,3980293207,140,45.0,3980293217,213,1.0,3980293205,56,Back,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820299,988,1,2,81,43,c9swyor08g9pedxpe3n321svu,1,51.8,47,2023-01-15T16:43:03.994Z,2023-01-19T10:32:22Z,3980293463,141,90.6,3980293465,212,30.4,3980293461,140,58.2,3980293467,213,1.3,3984411915,178,,3980293459,56,Left,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820355,989,1,2,81,47,c9swyor08g9pedxpe3n321svu,1,58.8,93.5,2023-01-15T16:43:08.788Z,2023-01-19T10:32:28Z,3984411955,178,,3980293815,213,3.9,3980293813,212,22.5,3980293811,141,70.9,3980293807,56,Back,3980293809,140,43.1,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820371,990,1,2,81,52,c9swyor08g9pedxpe3n321svu,1,41.4,69.4,2023-01-15T16:43:13.212Z,2023-01-19T10:32:32Z,3980293899,212,12.9,3980293897,141,51.5,3984412015,178,,3980293895,140,45.4,3980293893,56,Back,3980293901,213,5.0,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820383,991,1,2,81,54,c9swyor08g9pedxpe3n321svu,1,45.4,51.5,2023-01-15T16:43:15.331Z,2023-01-19T10:32:37Z,3984412077,178,,3980293967,56,Center,3980293969,140,54.1,3980293975,213,5.9,3980293973,212,9.8,3980293971,141,46.4,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820395,992,1,2,81,55,c9swyor08g9pedxpe3n321svu,1,54.6,45.4,2023-01-15T16:43:16.149Z,2023-01-19T10:32:40Z,3980294049,213,3.8,3980294047,212,11.8,3984412135,178,,3980294045,141,34.2,3980294043,140,46.0,3980294041,56,Back,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820427,993,1,2,81,56,c9swyor08g9pedxpe3n321svu,1,46,34.2,2023-01-15T16:43:17.683Z,2023-01-19T10:32:43Z,3980294225,212,7.7,3980294223,141,45.5,3984412151,178,,3980294221,140,46.0,3980294227,213,1.6,3980294219,56,Back,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820451,994,1,2,82,1,c9swyor08g9pedxpe3n321svu,1,46.7,46.6,2023-01-15T16:43:22.177Z,2023-01-19T10:32:48Z,3980294349,140,45.7,3980294351,141,66.4,3980294347,56,Back,3980294353,212,13.5,3980294355,213,1.6,3984412231,178,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820463,995,1,2,82,3,c9swyor08g9pedxpe3n321svu,1,46.4,68.2,2023-01-15T16:43:24.628Z,2023-01-19T10:32:55Z,3980294419,213,6.0,3980294417,212,10.1,3984412297,178,,3980294415,141,64.3,3980294413,140,55.7,3980294411,56,Center,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820499,996,1,2,82,5,c9swyor08g9pedxpe3n321svu,1,55.3,63.7,2023-01-15T16:43:26.742Z,2023-01-19T10:33:01Z,3980294607,141,95.4,3980294609,212,23.8,3980294611,213,1.1,3980294603,56,Left,3980294605,140,64.9,3984412353,178,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820545,997,1,2,82,9,c9swyor08g9pedxpe3n321svu,1,67.4,94.4,2023-01-15T16:43:29.913Z,2023-01-19T10:33:06Z,3980294861,56,Back,3980294865,141,83.3,3980294863,140,44.7,3984412427,178,,3980294867,212,25.0,3980294869,213,3.4,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820607,998,1,2,82,12,c9swyor08g9pedxpe3n321svu,1,46.7,68.8,2023-01-15T16:43:33.582Z,2023-01-19T10:33:11Z,3980295191,141,42.4,3980295193,212,18.0,3980295195,213,4.8,3984412467,178,,3980295187,56,Back,3980295189,140,47.5,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820625,999,1,2,82,15,c9swyor08g9pedxpe3n321svu,1,46.8,38.3,2023-01-15T16:43:36.770Z,2023-01-19T10:33:15Z,3980295275,56,Right,3980295281,212,23.9,3980295277,140,57.2,3980295279,141,7.1,3980295283,213,5.2,3984412509,178,,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820659,1000,1,2,82,17,c9swyor08g9pedxpe3n321svu,1,57.4,7.1,2023-01-15T16:43:38.183Z,2023-01-19T10:33:20Z,3980295461,212,6.2,3984412563,178,,3980295455,56,Right,3980295463,213,5.7,3980295459,141,2.3,3980295457,140,62.4,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820675,1001,1,2,82,19,c9swyor08g9pedxpe3n321svu,1,62.3,4.3,2023-01-15T16:43:40.732Z,2023-01-19T10:33:22Z,3980295555,141,8.6,3980295553,140,57.8,3980295551,56,Right,3980295559,213,2.6,3980295557,212,5.6,3984412605,178,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820711,1002,1,2,82,20,c9swyor08g9pedxpe3n321svu,1,56.8,6.8,2023-01-15T16:43:41.451Z,2023-01-19T10:33:26Z,3984412669,178,,3980295725,140,61.8,3980295723,56,Right,3980295729,212,5.8,3980295727,141,3.1,3980295731,213,5.8,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820743,1003,1,2,82,25,c9swyor08g9pedxpe3n321svu,1,58.7,23.7,2023-01-15T16:43:46.162Z,2023-01-19T10:33:30Z,3980295897,212,29.9,3980295899,213,2.0,3980295891,56,Back,3984412733,178,,3980295893,140,46.1,3980295895,141,63.1,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820761,1004,1,2,82,28,c9swyor08g9pedxpe3n321svu,1,47.7,66.9,2023-01-15T16:43:49.452Z,2023-01-19T10:33:36Z,3980296009,213,0.9,3984412815,178,,3980296007,212,23.9,3980296003,140,61.1,3980296005,141,95.3,3980296001,56,Left,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820787,1005,1,2,82,31,c9swyor08g9pedxpe3n321svu,1,60.8,95,2023-01-15T16:43:52.329Z,2023-01-19T10:33:46Z,3980296151,56,Center,3984412917,178,,3980296153,140,56.4,3980296155,141,66.6,3980296157,212,19.9,3980296159,213,4.5,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820807,1006,1,2,82,32,c9swyor08g9pedxpe3n321svu,1,55.7,67.2,2023-01-15T16:43:53.671Z,2023-01-19T10:33:56Z,3980296269,213,3.1,3980296267,212,10.4,3984412991,178,,3980296265,141,67.9,3980296263,140,45.8,3980296261,56,Back,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820831,1007,1,2,82,33,c9swyor08g9pedxpe3n321svu,1,46.3,66.4,2023-01-15T16:43:54.757Z,2023-01-19T10:34:19Z,3980296391,213,4.8,3984413305,178,,3980296385,140,47.2,3980296383,56,Back,3980296387,141,46.3,3980296389,212,13.7,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820879,1008,1,2,82,37,c9swyor08g9pedxpe3n321svu,1,48,46.6,2023-01-15T16:43:58.172Z,2023-01-19T10:34:24Z,3980296689,212,13.3,3980296683,56,Center,3980296685,140,59.9,3980296687,141,40.0,3980296691,213,5.9,3984413343,178,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820881,1009,1,2,82,43,c9swyor08g9pedxpe3n321svu,0,62,38.6,2023-01-15T16:44:04.660Z,2023-01-19T10:35:36Z,3980296711,213,6.0,3980296707,141,35.7,3980296709,212,7.2,3984414145,178,,3980296705,140,68.6,3980296703,56,Center,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820897,520,8,2,82,44,cq4rdp1mkan8zhaw7bmzjdaqk,1,31.3,55.6,2023-01-15T16:44:04.976Z,2023-01-19T10:35:40Z,3980296779,56,Back,3984414191,178,,3983735475,384,,,,,,,,,,,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820911,521,49,2,82,45,cq4rdp1mkan8zhaw7bmzjdaqk,1,38.3,59,2023-01-15T16:44:06.239Z,2023-01-19T10:36:17Z,,,,,,,,,,,,,,,,,,,,,,,,,15o6hxjc62wgd0ej4dxtxczpx,Abdularahman Al Hurayb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820941,522,1,2,82,45,cq4rdp1mkan8zhaw7bmzjdaqk,1,38.3,59,2023-01-15T16:44:06.252Z,2023-01-19T10:36:20Z,3980297005,56,Back,3980297007,140,43.3,3984414507,178,,3980297009,141,68.6,3980297013,213,0.9,3980297011,212,8.4,,,,,,,15o6hxjc62wgd0ej4dxtxczpx,Abdularahman Al Hurayb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498478005,622,3,2,82,47,cq4rdp1mkan8zhaw7bmzjdaqk,0,44.6,73.2,2023-01-15T16:44:08.157Z,2023-01-19T10:36:25Z,3984414539,178,,3983736055,286,,3983736053,56,Back,3983736059,467,inbrwc7gw6d1z8x60nl0padx,3983736057,465,,,,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820947,523,4,2,82,47,cq4rdp1mkan8zhaw7bmzjdaqk,1,44.9,66.6,2023-01-15T16:44:08.475Z,2023-01-19T10:36:30Z,3980297043,13,,3980297045,56,Back,3980297145,233,1010,3980297047,152,,3980297051,286,,3980297049,265,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820957,1010,4,2,82,47,c9swyor08g9pedxpe3n321svu,0,55.1,33.4,2023-01-15T16:44:08.476Z,2023-01-19T10:36:29Z,3980297139,285,,3980297137,265,,3980297135,152,,3980297133,56,Center,3980297149,233,523,3980297131,13,,3984414591,178,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497821035,524,1,2,83,1,cq4rdp1mkan8zhaw7bmzjdaqk,1,48.4,69.9,2023-01-15T16:44:22.275Z,2023-02-10T12:42:13Z,3984414663,178,,3980297565,5,,3980297573,140,59.5,3980297575,141,14.7,3980297571,56,Right,3980297567,155,,3980297569,152,,3980297579,213,5.0,15o6hxjc62wgd0ej4dxtxczpx,Abdularahman Al Hurayb,3980297581,1,3980297577,212,39.3,,3983736459,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497821037,525,1,2,83,3,cq4rdp1mkan8zhaw7bmzjdaqk,0,59.8,9.8,2023-01-15T16:44:24.325Z,2023-01-19T10:36:42Z,3984414723,178,,3980297585,56,Right,3980297611,233,1011,3980297587,140,62.5,3980297589,141,11.2,3980297591,212,3.0,3980297593,213,0.3,3980297615,286,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,3980297609,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497821039,1011,74,2,83,3,c9swyor08g9pedxpe3n321svu,1,35.3,88.3,2023-01-15T16:44:24.634Z,2023-01-19T10:36:50Z,3980297601,285,,3980297619,233,525,3984414789,178,,3980297599,56,Back,,,,,,,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497821055,526,1,2,83,6,cq4rdp1mkan8zhaw7bmzjdaqk,1,59.6,8.5,2023-01-15T16:44:27.107Z,2023-01-19T10:36:57Z,3980297701,140,61.0,3980297699,56,Right,3980297705,212,6.6,3980297703,141,18.0,3980297707,213,1.3,3984414879,178,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497821075,527,1,2,83,6,cq4rdp1mkan8zhaw7bmzjdaqk,1,61,17.7,2023-01-15T16:44:27.663Z,2023-01-19T10:37:07Z,3980297819,213,5.5,3980297817,212,9.1,3980297813,140,67.2,3980297815,141,8.4,3980297811,56,Right,3984415049,178,,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497821079,528,4,2,83,8,cq4rdp1mkan8zhaw7bmzjdaqk,1,68.6,7.3,2023-01-15T16:44:28.974Z,2023-01-19T10:37:13Z,3980297891,233,1012,3980297837,265,,3980297839,286,,3980297831,13,,3980297835,152,,3980297833,56,Right,,,,,,,9v0ncjrqgandlju8x483181ec,Mohammed Abu Abd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497821087,1012,4,2,83,8,c9swyor08g9pedxpe3n321svu,0,31.4,92.7,2023-01-15T16:44:28.975Z,2023-01-19T10:37:12Z,3980297877,285,,3984415109,178,,3980297869,13,,3980297873,152,,3980297875,265,,3980297907,233,528,3980297871,56,Back,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497821363,529,1,2,83,48,cq4rdp1mkan8zhaw7bmzjdaqk,0,72.6,9.9,2023-01-15T16:45:09.546Z,2023-02-10T12:42:52Z,3980299825,56,Center,3980299817,2,,3980299833,213,1.0,3980299831,212,29.5,3980299819,5,,3980299827,140,86.7,3980299829,141,47.5,3983737295,223,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,3980299821,155,3980299823,152,,,3983737297,72,3984415191,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497821373,1013,12,2,83,50,c9swyor08g9pedxpe3n321svu,1,13.5,53.6,2023-01-15T16:45:11.072Z,2023-01-19T10:37:21Z,3980299921,213,0.8,3984415237,388,,3980299915,140,23.8,3980299913,56,Back,3980299917,141,70.6,3980299951,15,,3980299919,212,15.8,,,,5muk6frafyj5lj1jdg54z2thx,Saleh Al Shehri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497821419,1015,1,2,83,53,c9swyor08g9pedxpe3n321svu,0,27.1,73,2023-01-15T16:45:14.099Z,2023-01-19T10:37:30Z,3980300159,213,4.5,3980300157,212,9.8,3980300153,140,25.3,3980300155,141,58.8,3980300161,1,,3984415307,178,,3980300149,157,,3980300151,56,Back,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497821393,530,43,2,83,53,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-01-15T16:45:14.697Z,2023-01-15T16:45:25Z,3980300819,144,49,,,,,,,,,,,,,,,,,,,,,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497821409,1014,43,2,83,54,c9swyor08g9pedxpe3n321svu,1,0,0,2023-01-15T16:45:15.254Z,2023-01-15T16:45:20Z,3980300443,144,49,,,,,,,,,,,,,,,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497821453,531,1,2,83,55,cq4rdp1mkan8zhaw7bmzjdaqk,1,74.8,35.9,2023-01-15T16:45:16.841Z,2023-01-19T10:37:34Z,3984415391,178,,3980300435,141,13.5,3980300433,140,90.7,3980300431,56,Right,3980300439,213,5.5,3980300437,212,22.6,,,,,,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497821471,532,1,2,84,0,cq4rdp1mkan8zhaw7bmzjdaqk,1,90.4,13.5,2023-01-15T16:45:21.294Z,2023-01-19T10:40:54Z,3984417337,178,,3980300553,140,85.2,3980300555,141,14.9,3980300551,56,Right,3980300559,213,3.0,3980300557,212,5.5,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497821481,533,1,2,84,1,cq4rdp1mkan8zhaw7bmzjdaqk,0,85.3,14.1,2023-01-15T16:45:22.773Z,2023-01-19T10:40:58Z,3984417375,178,,3980300605,140,81.2,3980300603,56,Center,3980300611,213,1.9,3980300609,212,13.2,3980300607,141,32.4,,,,,,,5zvanazhxnqfi6vwms2xcgsus,Hussain Al Nattar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497821485,1016,49,2,84,3,c9swyor08g9pedxpe3n321svu,1,24.8,64.6,2023-01-15T16:45:24.376Z,2023-01-19T10:41:07Z,,,,,,,,,,,,,,,,,,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
