id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2520948475,196,1,1,16,56,ebcxfnmnxrxvv6lcjsahgd38j,1,60.7,28,2023-03-17T13:18:01.537Z,2023-03-30T05:50:32Z,4148994851,178,,4102174481,140,73.6,4102174485,212,13.6,4102174483,141,27.4,4102174487,213,6.3,4102174479,56,Center,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520948489,197,1,1,16,57,ebcxfnmnxrxvv6lcjsahgd38j,1,73.6,27.4,2023-03-17T13:18:02.495Z,2023-03-30T05:50:39Z,4102174543,140,71.4,4148994921,178,,4102174547,212,14.6,4102174549,213,4.6,4102174541,56,Right,4102174545,141,6.2,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520948531,198,1,1,16,59,ebcxfnmnxrxvv6lcjsahgd38j,1,71.4,6.2,2023-03-17T13:18:04.595Z,2023-03-30T05:50:47Z,4102174827,213,0.7,4102174823,141,24.1,4102174825,212,19.5,4102174819,56,Center,4102174821,140,85.9,4148994973,178,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520948549,200,50,1,17,5,ebcxfnmnxrxvv6lcjsahgd38j,1,91.4,13.9,2023-03-17T13:18:11.157Z,2023-03-30T05:53:48Z,4102174997,233,205,4102174941,56,Right,4102174943,286,,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520948537,205,7,1,17,6,cq4rdp1mkan8zhaw7bmzjdaqk,0,8.6,86.1,2023-03-17T13:18:11.562Z,2023-03-30T05:53:53Z,4102174885,285,,4148996397,178,,4102174981,233,200,4114577857,383,,4102174883,56,Back,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520948539,199,3,1,17,7,ebcxfnmnxrxvv6lcjsahgd38j,1,90.4,14.2,2023-03-17T13:18:13.384Z,2023-03-30T05:53:59Z,4102174889,286,,4148996427,178,,4114578185,465,,4102174947,233,206,4102174887,56,Right,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520948545,206,45,1,17,7,cq4rdp1mkan8zhaw7bmzjdaqk,0,9.6,85.8,2023-03-17T13:18:13.384Z,2023-03-30T05:53:59Z,4102174919,56,Back,4102174921,285,,4102174963,233,199,,,,,,,,,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520948601,201,1,1,17,11,ebcxfnmnxrxvv6lcjsahgd38j,0,92.8,25.4,2023-03-17T13:18:16.550Z,2023-03-30T05:54:21Z,4102175233,56,Center,4148996533,178,,4102175241,213,1.5,4102175237,141,65.6,4102175235,140,95.5,4102175239,212,27.5,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523289665,832,12,1,17,11,cq4rdp1mkan8zhaw7bmzjdaqk,1,2,50.1,2023-03-17T13:18:17.282Z,2023-03-30T05:54:39Z,4114584313,213,5.0,4148996673,389,,4114584305,56,Back,4114584309,141,41.2,4114584311,212,6.4,4114584307,140,4.0,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520948605,202,13,1,17,12,ebcxfnmnxrxvv6lcjsahgd38j,1,96.7,56.3,2023-03-17T13:18:17.845Z,2023-03-30T05:54:53Z,4102175587,103,6.9,4114584747,458,,4102175569,75,,4102175593,391,,4102175597,231,47.5,4102175589,214,,4102175337,20,,4102175253,22,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,4102449813,61,,4148996755,178,4102175591,328,4102175257,56,Center,4102175595,230,,,98.5,,4102175585,102,25.7,,,,,,,,,,,,,,,,,
2520948603,207,56,1,17,16,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-03-17T13:18:21.565Z,2023-03-30T05:55:00Z,4102175245,56,Back,,,,,,,,,,,,,,,,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520948609,203,5,1,17,16,ebcxfnmnxrxvv6lcjsahgd38j,0,100.5,24.8,2023-03-17T13:18:22.191Z,2023-03-30T05:55:05Z,4102175269,56,Center,4102175271,346,,4102175319,233,208,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520948613,208,5,1,17,16,cq4rdp1mkan8zhaw7bmzjdaqk,1,-0.5,75.2,2023-03-17T13:18:22.191Z,2023-03-30T05:55:04Z,4102175307,233,203,4102175287,56,Back,4102175289,346,,,,,,,,,,,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520948887,209,1,1,17,55,cq4rdp1mkan8zhaw7bmzjdaqk,1,3.7,48.1,2023-03-17T13:19:01.156Z,2023-03-30T05:55:29Z,4102176935,212,43.4,4102176943,74,,4102176929,140,44.2,4102176939,1,,4102177661,189,,4102176937,213,6.1,4102176925,56,Back,4102176921,124,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,4102176933,141,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520948889,210,4,1,17,58,cq4rdp1mkan8zhaw7bmzjdaqk,1,41,36.4,2023-03-17T13:19:03.724Z,2023-03-30T05:55:32Z,4102176969,233,204,4102176949,56,Back,4102176953,265,,4102176997,189,,4102176951,152,,4102176955,286,,4102176947,13,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520948879,204,4,1,17,58,ebcxfnmnxrxvv6lcjsahgd38j,0,59,63.6,2023-03-17T13:19:03.725Z,2023-03-30T05:55:32Z,4102176883,152,,4102176879,13,,4102176887,285,,4102176987,233,210,4148997045,178,,4102177035,189,,4102176885,265,,4102176881,56,Center,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520948909,211,1,1,18,6,cq4rdp1mkan8zhaw7bmzjdaqk,1,44.6,36.1,2023-03-17T13:19:11.511Z,2023-03-30T05:55:42Z,4102177101,152,,4102177105,140,43.3,4102177111,212,22.5,4102177107,141,69.1,4148997117,178,,4102177115,213,1.6,4102177099,5,,4102177103,56,Back,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520948913,212,1,1,18,8,cq4rdp1mkan8zhaw7bmzjdaqk,1,43.3,69.3,2023-03-17T13:19:13.957Z,2023-03-30T05:55:47Z,4102177131,213,0.7,4102177123,56,Left,4148997163,178,,4102177125,140,54.4,4102177127,141,84.7,4102177129,212,15.7,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520948925,213,1,1,18,12,cq4rdp1mkan8zhaw7bmzjdaqk,1,54.7,83,2023-03-17T13:19:17.624Z,2023-03-30T05:55:50Z,4102177195,140,52.0,4102177201,213,4.3,4102177199,212,7.6,4102177193,56,Center,4148997199,178,,4102177197,141,72.6,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520948939,214,1,1,18,15,cq4rdp1mkan8zhaw7bmzjdaqk,0,52.7,72.3,2023-03-17T13:19:20.963Z,2023-03-30T05:55:54Z,4102177305,56,Center,4102177309,141,63.7,4102177313,213,6.1,4102177311,212,29.6,4102177307,140,80.3,4102177303,155,,4148997229,178,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520948945,205,49,1,18,17,ebcxfnmnxrxvv6lcjsahgd38j,1,20.5,38.8,2023-03-17T13:19:22.724Z,2023-03-30T05:55:58Z,,,,,,,,,,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520948961,206,1,1,18,19,ebcxfnmnxrxvv6lcjsahgd38j,1,14.5,27.2,2023-03-17T13:19:25.336Z,2023-03-30T05:56:05Z,4148997279,178,,4102177441,212,14.2,4102177437,140,25.2,4102177443,213,5.6,4102177435,56,Back,4102177439,141,14.5,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520948963,207,50,1,18,21,ebcxfnmnxrxvv6lcjsahgd38j,1,24.4,16.6,2023-03-17T13:19:26.469Z,2023-03-30T05:56:29Z,4102177449,56,Back,4102177453,285,,4102177589,233,215,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520948977,215,7,1,18,21,cq4rdp1mkan8zhaw7bmzjdaqk,1,75.6,83.4,2023-03-17T13:19:27.333Z,2023-03-30T05:56:35Z,4102177555,286,,4148997431,178,,4114586297,383,,4102177577,233,207,4102177553,56,Left,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520948979,216,49,1,18,22,cq4rdp1mkan8zhaw7bmzjdaqk,1,77.4,82.4,2023-03-17T13:19:28.253Z,2023-03-30T05:56:41Z,,,,,,,,,,,,,,,,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520948989,217,4,1,18,23,cq4rdp1mkan8zhaw7bmzjdaqk,1,77.2,83.8,2023-03-17T13:19:29.199Z,2023-03-30T05:56:46Z,4102177611,152,,4102177607,13,,4102177615,286,,4102177617,233,208,4102177609,56,Left,4102177613,265,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520948987,208,4,1,18,23,ebcxfnmnxrxvv6lcjsahgd38j,0,22.8,16.2,2023-03-17T13:19:29.200Z,2023-03-30T05:56:46Z,4102177605,285,,4102177627,233,217,4102177601,152,,4102177603,265,,4148997497,178,,4102177599,56,Back,4102177597,13,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520949465,218,43,1,19,45,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-03-17T13:20:50.753Z,2023-03-17T13:20:54Z,4102180521,212,0,4102180519,141,83.6,4102180515,56,Left,4102180659,144,12,4102180517,140,76.2,4102180523,213,0,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520949495,219,1,1,19,49,cq4rdp1mkan8zhaw7bmzjdaqk,0,79.2,82.1,2023-03-17T13:20:55.331Z,2023-03-30T05:56:53Z,4102180763,141,37.0,4102180767,213,5.4,4102180755,155,,4102180751,2,,4114588947,20,,4102180769,1,,4148997535,178,,4114588945,223,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,4102180759,56,Center,4102180753,5,4102180761,140,4102180757,152,,4102180765,212,,100.0,38.2,,,,,,,,,,,,,,,,,,,,,
2520949499,209,5,1,19,52,ebcxfnmnxrxvv6lcjsahgd38j,1,-1.2,65.5,2023-03-17T13:20:57.413Z,2023-03-30T05:56:57Z,4102180789,56,Back,4102180791,346,,4102180803,233,220,,,,,,,,,,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520949501,220,5,1,19,52,cq4rdp1mkan8zhaw7bmzjdaqk,0,101.2,34.5,2023-03-17T13:20:57.413Z,2023-03-30T05:56:57Z,4102180797,346,,4102180807,233,209,4102180795,56,Center,,,,,,,,,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520949753,210,1,1,20,30,ebcxfnmnxrxvv6lcjsahgd38j,0,4.4,54.2,2023-03-17T13:21:35.627Z,2023-03-30T05:57:05Z,4102182327,1,,4102182317,141,77.3,4102182309,124,,4102182313,56,Center,4102182331,74,,4102182323,213,0.2,4102182321,212,72.6,4102182315,140,71.9,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520949761,221,49,1,20,36,cq4rdp1mkan8zhaw7bmzjdaqk,1,16.4,22.8,2023-03-17T13:21:41.660Z,2023-03-30T05:57:13Z,,,,,,,,,,,,,,,,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520949773,222,12,1,20,36,cq4rdp1mkan8zhaw7bmzjdaqk,1,16.4,22.8,2023-03-17T13:21:41.730Z,2023-03-30T05:57:17Z,4102182417,141,0.0,4148997669,178,,4102182413,56,Back,4102182419,212,17.7,4102182421,213,5.1,4102182415,140,22.2,4114589795,167,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520949777,211,5,1,20,38,ebcxfnmnxrxvv6lcjsahgd38j,1,77.6,101.5,2023-03-17T13:21:43.877Z,2023-03-30T05:57:21Z,4102182441,347,,4102182439,56,Left,4102182451,233,223,,,,,,,,,,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520949781,223,5,1,20,38,cq4rdp1mkan8zhaw7bmzjdaqk,0,22.4,-1.5,2023-03-17T13:21:43.877Z,2023-03-30T05:57:20Z,4102182479,233,211,4102182449,347,,4102182447,56,Back,,,,,,,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520949833,212,1,1,20,43,ebcxfnmnxrxvv6lcjsahgd38j,1,77.4,100,2023-03-17T13:21:49.158Z,2023-03-30T05:57:28Z,4102182767,56,Left,4102182775,213,3.5,4102182771,141,95.3,4102182773,212,11.6,4102182769,140,67.1,4102182765,107,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520949843,213,1,1,20,46,ebcxfnmnxrxvv6lcjsahgd38j,1,68.1,93.9,2023-03-17T13:21:52.168Z,2023-03-30T05:57:35Z,4148997817,178,,4102182825,140,86.9,4102182829,212,20.4,4102182823,56,Left,4102182831,213,6.0,4102182827,141,86.4,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520949991,230,43,1,20,49,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-03-17T13:21:54.416Z,2023-03-21T15:07:49Z,4114590477,144,7,4102183671,233,215,4102183645,285,0,4102183641,56,Back,,,,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520949845,214,3,1,20,49,ebcxfnmnxrxvv6lcjsahgd38j,0,88.9,86.2,2023-03-17T13:21:54.425Z,2023-03-30T05:57:46Z,4102182835,56,Left,4102182915,233,224,4114590037,465,,4148997895,178,,4102182837,286,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520949851,224,7,1,20,49,cq4rdp1mkan8zhaw7bmzjdaqk,0,11.1,13.8,2023-03-17T13:21:54.590Z,2023-03-30T05:57:52Z,4102182893,285,,4148997937,178,,4114590117,383,,4102182891,56,Back,4102182907,233,214,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520949853,215,61,1,20,49,ebcxfnmnxrxvv6lcjsahgd38j,1,89,84,2023-03-17T13:21:54.690Z,2023-03-30T05:58:01Z,4102182903,56,Left,4148998029,178,,,,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520949861,225,49,1,20,50,cq4rdp1mkan8zhaw7bmzjdaqk,1,8.4,14.4,2023-03-17T13:21:56.045Z,2023-03-30T05:58:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520949881,226,1,1,20,50,cq4rdp1mkan8zhaw7bmzjdaqk,1,8.4,14.4,2023-03-17T13:21:56.078Z,2023-03-30T05:58:19Z,4102183059,213,0.2,4102183051,56,Back,4102183055,141,16.7,4148998159,178,,4102183053,140,15.0,4102183057,212,7.1,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520949903,227,1,1,20,54,cq4rdp1mkan8zhaw7bmzjdaqk,1,27.7,17.1,2023-03-17T13:22:00.323Z,2023-03-30T05:58:23Z,4102183207,141,8.8,4148998197,178,,4102183203,140,25.2,4102183209,212,6.2,4102183199,56,Back,4102183213,213,4.3,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525863847,1009,67,1,20,56,cq4rdp1mkan8zhaw7bmzjdaqk,1,24.8,10.4,2023-03-17T13:22:02.068Z,2023-03-30T07:19:07Z,4149028869,233,1285,,,,,,,,,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525863845,1285,67,1,20,56,ebcxfnmnxrxvv6lcjsahgd38j,0,75.2,89.6,2023-03-17T13:22:02.069Z,2023-03-30T07:05:38Z,4149028873,233,1009,,,,,,,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520949905,228,61,1,20,56,cq4rdp1mkan8zhaw7bmzjdaqk,0,25.2,8.3,2023-03-17T13:22:02.079Z,2023-03-30T07:19:08Z,4148998275,178,,4102183223,56,Back,,,,,,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520949919,216,49,1,20,58,ebcxfnmnxrxvv6lcjsahgd38j,1,58.9,91.4,2023-03-17T13:22:03.488Z,2023-03-30T05:58:39Z,,,,,,,,,,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520949921,217,1,1,20,59,ebcxfnmnxrxvv6lcjsahgd38j,0,58.9,91.4,2023-03-17T13:22:04.464Z,2023-03-30T05:58:44Z,4102183333,140,60.7,4114590755,286,,4148998349,178,,4102183337,212,1.9,4114616691,233,229,4102183339,213,6.2,4102183335,141,91.1,4114590753,236,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,4102183331,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520949927,229,74,1,20,59,cq4rdp1mkan8zhaw7bmzjdaqk,1,28.1,10.1,2023-03-17T13:22:04.630Z,2023-03-30T05:58:47Z,4114616695,233,217,4102183367,56,Back,4114590725,285,,4148998375,178,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525863919,1290,67,1,21,0,ebcxfnmnxrxvv6lcjsahgd38j,1,68.3,90.3,2023-03-17T13:22:05.429Z,2023-03-30T07:19:08Z,4149029117,233,1020,,,,,,,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525863917,1020,67,1,21,0,cq4rdp1mkan8zhaw7bmzjdaqk,0,31.7,9.7,2023-03-17T13:22:05.430Z,2023-03-30T07:06:11Z,4149029125,233,1290,,,,,,,,,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520949939,218,1,1,21,0,ebcxfnmnxrxvv6lcjsahgd38j,1,66.5,90.3,2023-03-17T13:22:05.434Z,2023-03-30T07:19:08Z,4102183419,56,Left,4102183433,213,3.6,4148998445,178,,4102183427,141,85.2,4102183423,140,59.5,4102183431,212,8.1,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520949965,219,1,1,21,1,ebcxfnmnxrxvv6lcjsahgd38j,1,59.5,85.2,2023-03-17T13:22:06.862Z,2023-03-30T05:59:01Z,4102183515,56,Back,4102183521,212,14.9,4102183519,141,85.8,4148998463,178,,4102183517,140,45.3,4102183523,213,3.1,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520949977,220,1,1,21,4,ebcxfnmnxrxvv6lcjsahgd38j,1,45.1,84.5,2023-03-17T13:22:10.159Z,2023-03-30T05:59:07Z,4102183573,1,,4102183569,212,36.1,4102183565,140,40.3,4102183567,141,31.9,4148998489,178,,4102183563,56,Back,4102183571,213,4.6,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520950005,221,1,1,21,8,ebcxfnmnxrxvv6lcjsahgd38j,1,40.4,31.1,2023-03-17T13:22:13.602Z,2023-03-30T05:59:13Z,4102183697,141,7.3,4148998517,178,,4102183703,213,5.5,4102183695,140,56.5,4102183691,56,Right,4102183699,212,23.4,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520950011,222,1,1,21,10,ebcxfnmnxrxvv6lcjsahgd38j,0,56.5,7.3,2023-03-17T13:22:16.280Z,2023-03-30T05:59:17Z,4102183765,212,11.7,4102183759,56,Right,4102183761,140,64.4,4102183767,213,0.8,4102183763,141,19.4,4148998543,178,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525864175,1040,67,1,21,11,cq4rdp1mkan8zhaw7bmzjdaqk,1,35.1,79.7,2023-03-17T13:22:17.151Z,2023-03-30T07:19:09Z,4149029975,233,1329,,,,,,,,,,,,,,,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525864173,1329,67,1,21,11,ebcxfnmnxrxvv6lcjsahgd38j,0,64.9,20.3,2023-03-17T13:22:17.152Z,2023-03-30T07:07:35Z,4149029997,233,1040,,,,,,,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520950015,231,8,1,21,11,cq4rdp1mkan8zhaw7bmzjdaqk,1,36,76.6,2023-03-17T13:22:17.175Z,2023-03-30T07:19:09Z,4114592239,384,,4148998571,178,,4102183789,56,Back,,,,,,,,,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520950057,233,3,1,21,14,cq4rdp1mkan8zhaw7bmzjdaqk,0,56.3,77.7,2023-03-17T13:22:20.361Z,2023-03-30T05:59:54Z,4102189583,286,,4148998757,178,,4102184007,56,Center,4114592321,465,,4102189589,233,227,,,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520950569,227,7,1,21,15,ebcxfnmnxrxvv6lcjsahgd38j,0,43.7,22.3,2023-03-17T13:22:20.428Z,2023-03-30T05:59:58Z,4148998799,389,,4102187427,285,,4102189585,233,233,4102187425,56,Back,4114592335,383,,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520950027,232,49,1,21,15,cq4rdp1mkan8zhaw7bmzjdaqk,1,42.8,74.1,2023-03-17T13:22:21.229Z,2023-03-30T06:00:04Z,,,,,,,,,,,,,,,,,,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520950053,223,43,1,21,16,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-03-17T13:22:21.704Z,2023-03-17T13:22:54Z,4102185031,144,7,4102183983,56,Back,4102183985,285,0,4102184799,233,233,,,,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520950081,224,45,1,21,17,ebcxfnmnxrxvv6lcjsahgd38j,0,43.2,29.2,2023-03-17T13:22:22.475Z,2023-03-30T06:00:10Z,4102184307,233,234,4102184191,285,,4102184189,56,Back,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
