id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2508378561,653,44,2,90,34,cq4rdp1mkan8zhaw7bmzjdaqk,1,53.2,75.1,2023-02-16T16:52:38.659Z,2023-03-03T10:22:58Z,4035710697,56,Center,4035710699,286,,4035710725,233,873,,,,,,,,,,,,,,,,99h9ihbi9zj82ubnt4pqr3s9h,Hassan Al Habib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378565,873,44,2,90,34,f0zsn74nz0o01gr30weun240i,0,46.8,24.9,2023-02-16T16:52:38.660Z,2023-03-03T08:42:27Z,4035710715,56,Back,4035710717,285,,4035710747,233,653,,,,,,,,,,,,,,,,4d1vfcib03lv7y3dbpv2b8usp,Abdul Wahab Jafar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378569,654,1,2,90,34,cq4rdp1mkan8zhaw7bmzjdaqk,0,54.2,73.2,2023-02-16T16:52:38.677Z,2023-03-03T10:22:59Z,4035710731,3,,4035710739,212,12.2,4035710741,213,4.9,4067730487,388,,4035710733,56,Center,4035710737,141,55.4,4035710735,140,55.9,,,,99h9ihbi9zj82ubnt4pqr3s9h,Hassan Al Habib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378573,874,1,2,90,36,f0zsn74nz0o01gr30weun240i,1,36.5,45.7,2023-02-16T16:52:40.646Z,2023-03-03T08:43:23Z,4067730761,388,,4035710755,56,Back,4035710763,213,1.0,4035710761,212,14.5,4035710753,3,,4035710757,140,44.5,4035710759,141,63.1,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378575,875,1,2,90,38,f0zsn74nz0o01gr30weun240i,1,44.7,64.3,2023-02-16T16:52:42.492Z,2023-03-03T08:43:30Z,4067730823,178,,4035710775,212,12.9,4035710773,141,70.9,4035710777,213,2.8,4035710769,56,Back,4035710771,140,33.2,4035710767,3,,,,,9kn5o2yki8zu3wihjwqjort9l,Abdullah Al Joui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378587,876,1,2,90,41,f0zsn74nz0o01gr30weun240i,1,32.5,74.1,2023-02-16T16:52:45.058Z,2023-03-03T08:43:43Z,4035710835,212,8.7,4067730899,178,,4035710833,141,77.8,4035710837,213,0.3,4035710831,140,40.4,4035710829,56,Back,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378589,877,1,2,90,42,f0zsn74nz0o01gr30weun240i,0,40.4,77.8,2023-02-16T16:52:45.884Z,2023-03-03T08:44:02Z,4035710845,141,71.4,4035710841,56,Back,4035710849,213,5.0,4067731045,178,,4035710843,140,41.6,4035710847,212,4.5,,,,,,,9kn5o2yki8zu3wihjwqjort9l,Abdullah Al Joui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378591,655,8,2,90,43,cq4rdp1mkan8zhaw7bmzjdaqk,1,53.2,34.5,2023-02-16T16:52:47.173Z,2023-03-03T08:44:10Z,4067731103,178,,4035710851,56,Center,4046537571,384,,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378593,656,49,2,90,43,cq4rdp1mkan8zhaw7bmzjdaqk,1,48.5,33,2023-02-16T16:52:47.832Z,2023-03-03T08:44:16Z,,,,,,,,,,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378603,657,1,2,90,44,cq4rdp1mkan8zhaw7bmzjdaqk,1,48.5,33,2023-02-16T16:52:48.443Z,2023-03-03T08:44:24Z,4035710927,140,53.2,4035710931,212,7.6,4035710929,141,41.5,4035710933,213,0.9,4067731201,178,,4035710925,56,Center,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378711,664,3,2,90,45,cq4rdp1mkan8zhaw7bmzjdaqk,1,57.4,38.9,2023-02-16T16:52:49.538Z,2023-03-03T08:44:40Z,4046537873,286,,4035711569,56,Center,4046560429,233,884,4067731281,178,,4046538177,465,,,,,,,,,,,99h9ihbi9zj82ubnt4pqr3s9h,Hassan Al Habib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378671,884,45,2,90,45,f0zsn74nz0o01gr30weun240i,0,42.6,61.1,2023-02-16T16:52:49.538Z,2023-03-03T08:44:41Z,4046560433,233,664,4035711327,56,Back,4035711329,285,,,,,,,,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378613,658,1,2,90,46,cq4rdp1mkan8zhaw7bmzjdaqk,0,61.4,37.3,2023-02-16T16:52:50.652Z,2023-03-03T08:44:46Z,4067731315,178,,4035710981,236,,4035710983,233,878,4035710987,286,,4035710975,141,36.4,4035710979,213,5.9,4035710977,212,1.8,4035710973,140,63.0,99h9ihbi9zj82ubnt4pqr3s9h,Hassan Al Habib,4035710971,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378609,878,74,2,90,46,f0zsn74nz0o01gr30weun240i,1,37.5,73.3,2023-02-16T16:52:50.726Z,2023-03-03T08:44:55Z,4035710965,56,Back,4035710967,285,,4067731377,389,,4035710993,233,658,,,,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378617,879,49,2,90,48,f0zsn74nz0o01gr30weun240i,1,40,61.8,2023-02-16T16:52:52.512Z,2023-03-03T08:45:06Z,,,,,,,,,,,,,,,,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378629,880,1,2,90,48,f0zsn74nz0o01gr30weun240i,1,39.9,59.7,2023-02-16T16:52:52.629Z,2023-03-03T08:45:16Z,4035711077,213,5.3,4035711073,141,38.8,4035711071,140,48.0,4035711075,212,16.6,4067731461,178,,4035711069,56,Back,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378637,881,1,2,90,53,f0zsn74nz0o01gr30weun240i,0,64.1,28.2,2023-02-16T16:52:57.774Z,2023-03-03T08:45:27Z,4035711133,141,64.8,4035711137,213,0.8,4035711139,1,,4035711129,56,Center,4035711127,155,,4035711131,140,88.3,4067731557,178,,4035711135,212,35.6,4d1vfcib03lv7y3dbpv2b8usp,Abdul Wahab Jafar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378649,659,49,2,90,57,cq4rdp1mkan8zhaw7bmzjdaqk,1,6.3,12.6,2023-02-16T16:53:01.276Z,2023-03-03T08:45:41Z,,,,,,,,,,,,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378655,660,1,2,90,59,cq4rdp1mkan8zhaw7bmzjdaqk,0,4.7,6.1,2023-02-16T16:53:03.362Z,2023-03-03T08:45:49Z,4035711191,213,6.2,4035711181,157,,4035711183,56,Back,4035711187,141,5.8,4035711193,1,,4035711189,212,4.5,4035711185,140,9.0,4067731783,178,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378653,882,61,2,90,59,f0zsn74nz0o01gr30weun240i,1,86.8,88.4,2023-02-16T16:53:03.455Z,2023-03-03T08:45:52Z,4067731813,178,,4035711179,56,Left,,,,,,,,,,,,,,,,,,,9kn5o2yki8zu3wihjwqjort9l,Abdullah Al Joui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378661,661,5,2,91,0,cq4rdp1mkan8zhaw7bmzjdaqk,1,12.6,-1.6,2023-02-16T16:53:04.479Z,2023-03-03T08:45:57Z,4035711203,347,,4035711201,56,Back,4035711205,233,883,,,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378657,883,5,2,91,0,f0zsn74nz0o01gr30weun240i,0,87.4,101.6,2023-02-16T16:53:04.479Z,2023-03-03T08:45:57Z,4035711197,347,,4035711211,233,661,4035711195,56,Left,,,,,,,,,,,,,,,,9kn5o2yki8zu3wihjwqjort9l,Abdullah Al Joui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378697,662,1,2,91,19,cq4rdp1mkan8zhaw7bmzjdaqk,1,12.5,0,2023-02-16T16:53:23.446Z,2023-03-03T08:46:03Z,4035711443,213,0.2,4035711439,141,5.3,4035711441,212,20.6,4035711437,140,31.6,4035711433,107,,4035711435,56,Back,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378703,663,4,2,91,22,cq4rdp1mkan8zhaw7bmzjdaqk,1,32.8,8.6,2023-02-16T16:53:26.161Z,2023-03-03T08:46:11Z,4035711483,285,,4035711475,13,,4035711481,152,,4035711485,233,886,4035711477,294,,4035711479,56,Back,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378701,886,4,2,91,22,f0zsn74nz0o01gr30weun240i,0,67.2,91.4,2023-02-16T16:53:26.162Z,2023-03-03T08:46:11Z,4035711465,13,,4035711497,233,663,4035711495,286,,4035711471,152,,4035711467,294,,4067732029,178,,4035711469,56,Left,,,,czk2wmpl7wu9ogvo8oyij1t5h,Jamal Bajandouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378687,885,43,2,91,22,f0zsn74nz0o01gr30weun240i,1,0,0,2023-02-16T16:53:26.609Z,2023-02-16T16:53:31Z,4035711491,144,49,,,,,,,,,,,,,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378729,665,1,2,91,44,cq4rdp1mkan8zhaw7bmzjdaqk,0,33.4,5.2,2023-02-16T16:53:48.746Z,2023-03-03T08:46:14Z,4035711673,155,,4035711679,140,72.3,4067732091,178,,4035711683,212,48.7,4035711677,56,Center,4035711685,213,0.6,4035711671,5,,4035711681,141,44.3,3qf9lidcmozvvpy2jprlx3v11,B. Godál,4046540043,189,,4035711675,152,,4035711687,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378737,887,44,2,91,47,f0zsn74nz0o01gr30weun240i,1,23.8,55.1,2023-02-16T16:53:51.531Z,2023-03-03T10:22:59Z,4035711699,56,Back,4035711703,233,666,4035711701,285,,,,,,,,,,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378731,666,44,2,91,47,cq4rdp1mkan8zhaw7bmzjdaqk,0,76.2,44.9,2023-02-16T16:53:51.532Z,2023-03-03T08:46:19Z,4035711709,233,887,4035711693,286,,4035711691,56,Center,,,,,,,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378739,888,1,2,91,47,f0zsn74nz0o01gr30weun240i,0,19.9,54.5,2023-02-16T16:53:51.582Z,2023-03-03T10:22:59Z,4035711721,213,5.7,4035711715,140,28.1,4035711711,3,,4035711719,212,10.6,4067732173,388,,4035711713,56,Back,4035711717,141,45.4,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378743,667,1,2,91,50,cq4rdp1mkan8zhaw7bmzjdaqk,0,68.9,62.1,2023-02-16T16:53:53.933Z,2023-03-03T08:46:32Z,4067732243,388,,4035711733,141,43.7,4035711737,213,4.5,4035711729,56,Center,4035711731,140,66.0,4035711727,3,,4035711735,212,12.9,,,,99h9ihbi9zj82ubnt4pqr3s9h,Hassan Al Habib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378747,889,49,2,91,51,f0zsn74nz0o01gr30weun240i,1,34.3,59.1,2023-02-16T16:53:55.705Z,2023-03-03T08:46:47Z,,,,,,,,,,,,,,,,,,,,,,,,,czk2wmpl7wu9ogvo8oyij1t5h,Jamal Bajandouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378753,890,1,2,91,53,f0zsn74nz0o01gr30weun240i,1,36.6,64.5,2023-02-16T16:53:57.276Z,2023-03-03T08:46:53Z,4035711791,213,1.1,4035711789,212,13.7,4035711787,141,82.6,4035711783,56,Back,4035711785,140,42.4,4067732475,178,,,,,,,,czk2wmpl7wu9ogvo8oyij1t5h,Jamal Bajandouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378761,668,45,2,91,54,cq4rdp1mkan8zhaw7bmzjdaqk,0,55.4,22.8,2023-02-16T16:53:58.455Z,2023-03-03T08:47:02Z,4035711825,285,,4035711823,56,Center,4035711847,233,891,,,,,,,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378759,891,3,2,91,54,f0zsn74nz0o01gr30weun240i,1,44.6,77.2,2023-02-16T16:53:58.455Z,2023-03-03T08:47:02Z,4035711817,286,,4035711813,56,Back,4067732575,178,,4046540391,465,,4035711843,233,668,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378763,892,1,2,91,56,f0zsn74nz0o01gr30weun240i,1,54.2,75,2023-02-16T16:54:00.246Z,2023-03-03T08:47:11Z,4067732663,178,,4035711835,141,69.3,4035711839,213,5.1,4035711837,212,4.1,4035711833,140,55.5,4035711831,56,Center,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378775,893,1,2,91,57,f0zsn74nz0o01gr30weun240i,1,55.6,68.8,2023-02-16T16:54:01.275Z,2023-03-03T08:47:17Z,4035711921,212,32.1,4035711915,56,Left,4067732743,178,,4035711923,213,0.4,4035711925,1,,4035711919,141,88.1,4035711917,140,83.5,,,,czk2wmpl7wu9ogvo8oyij1t5h,Jamal Bajandouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378777,894,1,2,92,0,f0zsn74nz0o01gr30weun240i,1,85.9,89.9,2023-02-16T16:54:04.746Z,2023-03-03T08:47:28Z,4067732791,178,,4046540521,225,,4035711947,213,4.9,4035711939,56,Center,4035711941,140,92.8,4046540525,72,,4035711945,212,33.7,4035711949,1,,9kn5o2yki8zu3wihjwqjort9l,Abdullah Al Joui,4035711943,141,41.5,4035712257,154,,4046540523,387,4035711937,155,,4035711935,2,,4035712255,210,1,,15,,,,,,,,,,,,,,,,,,,
2508378779,895,15,2,92,2,f0zsn74nz0o01gr30weun240i,1,89.7,43.5,2023-02-16T16:54:06.829Z,2023-03-03T08:47:28Z,4035712281,55,894,4035712299,147,46.9,4035712293,100,,4035712383,23,,4035712277,29,,4035712301,230,99.3,4035712321,233,669,4035712297,146,94.3,4d1vfcib03lv7y3dbpv2b8usp,Abdul Wahab Jafar,4035712279,154,,4035712295,82,,4035712273,15,4067732825,388,,4046540807,78,,4035712287,103,,,19,4035711957,17,,4035712285,102,4035712291,328,51.1,,4035711959,56,Center,,4035712303,231,48.9,,,
2508378781,669,10,2,92,3,cq4rdp1mkan8zhaw7bmzjdaqk,1,8.5,56.9,2023-02-16T16:54:07.098Z,2023-03-03T08:47:32Z,4035711969,94,,4035711971,56,Back,4035712325,233,895,4067732859,178,,,,,,,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378791,671,49,2,92,4,cq4rdp1mkan8zhaw7bmzjdaqk,1,8.3,68.8,2023-02-16T16:54:08.502Z,2023-03-03T08:47:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378789,670,1,2,92,4,cq4rdp1mkan8zhaw7bmzjdaqk,1,8.2,59.7,2023-02-16T16:54:08.621Z,2023-03-03T08:47:44Z,4035712011,141,94.7,4035712009,140,57.9,4035712007,56,Left,4035712013,212,57.4,4035712015,213,0.4,4067733031,178,,4046541263,1,,4046541261,157,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378807,672,4,2,92,12,cq4rdp1mkan8zhaw7bmzjdaqk,1,70.3,93.8,2023-02-16T16:54:16.786Z,2023-03-03T08:47:50Z,4035712097,286,,4035712093,56,Left,4035712089,13,,4035712091,294,,4035712109,233,896,4035712095,152,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378811,896,4,2,92,12,f0zsn74nz0o01gr30weun240i,0,29.7,6.2,2023-02-16T16:54:16.787Z,2023-03-03T08:47:49Z,4035712099,13,,4035712105,152,,4067733063,178,,4035712113,233,672,4035712103,56,Back,4035712107,285,,4035712101,294,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378893,675,1,2,93,9,cq4rdp1mkan8zhaw7bmzjdaqk,1,70.7,95.7,2023-02-16T16:55:13.243Z,2023-03-03T08:47:54Z,4035712741,140,73.3,4035712739,56,Center,4035712737,152,,4067733097,178,,4035712743,141,71.8,4035712747,213,4.9,4035712745,212,16.5,4035712735,5,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378895,676,1,2,93,10,cq4rdp1mkan8zhaw7bmzjdaqk,0,73.2,71.8,2023-02-16T16:55:14.491Z,2023-03-03T08:48:13Z,4035712755,141,70.8,4067733305,178,,4035712751,56,Center,4035712759,213,6.0,4035712753,140,75.4,4035712757,212,2.4,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378899,897,61,2,93,11,f0zsn74nz0o01gr30weun240i,1,31.1,26.2,2023-02-16T16:55:14.932Z,2023-03-03T08:48:18Z,4067733395,178,,4035712837,56,Back,,,,,,,,,,,,,,,,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378901,898,49,2,93,11,f0zsn74nz0o01gr30weun240i,1,18.4,32.8,2023-02-16T16:55:15.575Z,2023-03-03T08:48:31Z,,,,,,,,,,,,,,,,,,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378905,900,50,2,93,11,f0zsn74nz0o01gr30weun240i,1,20.6,31.8,2023-02-16T16:55:15.611Z,2023-03-03T08:48:51Z,4035719763,285,,4035712997,56,Back,4035719797,233,677,,,,,,,,,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378911,677,7,2,93,12,cq4rdp1mkan8zhaw7bmzjdaqk,0,79.4,68.2,2023-02-16T16:55:16.512Z,2023-03-03T08:48:56Z,4035719775,233,900,4067733747,178,,4046542373,383,,4035712787,56,Center,4035712789,286,,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378903,899,1,2,93,14,f0zsn74nz0o01gr30weun240i,0,16.9,30.5,2023-02-16T16:55:18.354Z,2023-03-03T08:49:09Z,4035719883,155,,4067733907,178,,4035722961,1,,4035712875,213,5.6,4035712873,212,33.3,4035712869,140,41.0,4035712867,56,Back,4035712871,141,0.0,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378919,678,5,2,93,16,cq4rdp1mkan8zhaw7bmzjdaqk,1,65.2,101.6,2023-02-16T16:55:20.663Z,2023-03-03T08:49:13Z,4035712827,233,903,4035712823,56,Left,4035712825,347,,,,,,,,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378913,903,5,2,93,16,f0zsn74nz0o01gr30weun240i,0,34.8,-1.6,2023-02-16T16:55:20.663Z,2023-03-03T08:49:14Z,4035712833,233,678,4035712797,347,,4035712795,56,Back,,,,,,,,,,,,,,,,b6o9hx5v7y8t4hc6t3k4vrv11,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378993,679,1,2,94,1,cq4rdp1mkan8zhaw7bmzjdaqk,1,64.6,100,2023-02-16T16:56:05.177Z,2023-03-03T08:49:38Z,4035713195,213,5.5,4035713185,107,,4035713191,141,82.7,4035713187,56,Left,4035713189,140,76.5,4035713193,212,18.1,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508378997,680,1,2,94,2,cq4rdp1mkan8zhaw7bmzjdaqk,1,76.5,82.7,2023-02-16T16:56:06.580Z,2023-03-03T08:49:59Z,4035713221,213,2.0,4035713215,140,73.0,4067734417,178,,4035713225,156,,4035713219,212,8.3,4035713213,56,Left,4035713217,141,93.6,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379007,681,1,2,94,5,cq4rdp1mkan8zhaw7bmzjdaqk,1,73.3,95.3,2023-02-16T16:56:09.776Z,2023-03-03T08:50:10Z,4035713291,56,Left,4035713297,212,8.1,4067734555,178,,4035713293,140,65.8,4035713299,213,3.4,4035713295,141,92.6,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379011,682,1,2,94,8,cq4rdp1mkan8zhaw7bmzjdaqk,1,65.5,90.5,2023-02-16T16:56:12.495Z,2023-03-03T08:50:16Z,4035713323,212,17.5,4035713321,141,66.0,4035713319,140,60.3,4035713317,56,Center,4035713325,213,4.4,4067734635,178,,,,,,,,99h9ihbi9zj82ubnt4pqr3s9h,Hassan Al Habib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379015,683,1,2,94,11,cq4rdp1mkan8zhaw7bmzjdaqk,0,64.8,59.9,2023-02-16T16:56:15.099Z,2023-03-03T08:50:22Z,4035713357,213,6.0,4035713345,140,73.4,4035713351,212,9.5,4035713347,141,55.7,4035713343,56,Center,4067734703,178,,4035713341,155,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379023,904,1,2,94,11,f0zsn74nz0o01gr30weun240i,0,28.9,47.6,2023-02-16T16:56:15.648Z,2023-03-03T08:50:28Z,4035713379,56,Back,4046543681,213,5.7,4046543675,140,44.6,4046543679,212,19.4,4067734757,388,,4046543677,141,32.6,4046543673,3,,,,,czk2wmpl7wu9ogvo8oyij1t5h,Jamal Bajandouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379035,684,1,2,94,14,cq4rdp1mkan8zhaw7bmzjdaqk,1,55.3,75.1,2023-02-16T16:56:18.497Z,2023-03-03T08:50:38Z,4035713451,213,1.1,4035713445,140,60.5,4035713447,141,92.1,4035713443,56,Left,4067734927,178,,4035713449,212,12.8,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379049,685,1,2,94,16,cq4rdp1mkan8zhaw7bmzjdaqk,1,60.9,92.1,2023-02-16T16:56:20.276Z,2023-03-03T08:50:45Z,4035713511,212,8.7,4035713509,141,97.1,4035713507,140,68.5,4035713513,213,0.4,4035713505,56,Left,4067734997,178,,,,,,,,99h9ihbi9zj82ubnt4pqr3s9h,Hassan Al Habib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379057,686,1,2,94,19,cq4rdp1mkan8zhaw7bmzjdaqk,1,66,94.8,2023-02-16T16:56:23.751Z,2023-03-03T08:50:54Z,4035713555,141,94.2,4035713559,213,3.2,4067735061,178,,4035713553,140,60.3,4035713557,212,6.0,4035713551,56,Left,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379059,687,1,2,94,22,cq4rdp1mkan8zhaw7bmzjdaqk,1,58.4,90.6,2023-02-16T16:56:26.787Z,2023-03-03T08:50:58Z,4035713575,141,71.5,4035713583,213,4.3,4067735105,178,,4035713573,140,53.7,4035713577,212,13.9,4035713571,56,Center,,,,,,,99h9ihbi9zj82ubnt4pqr3s9h,Hassan Al Habib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
