id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/12/value,keyPass,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2468375471,20,1,1,2,14,57jcqe38hakh2hfit2zsogsb,1,30.5,86.7,2022-10-07T15:32:39.344Z,2022-10-19T11:24:17Z,3855642349,178,,3824769215,141,98.3,3824769219,213,0.6,3824769217,212,13.6,3824769213,140,41.0,3824769211,56,Back,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375483,21,1,1,2,16,57jcqe38hakh2hfit2zsogsb,1,41.5,98.3,2022-10-07T15:32:41.543Z,2022-10-19T11:24:23Z,3824769291,140,37.9,3824769289,56,Back,3824769297,213,4.3,3824769295,212,9.7,3824769293,141,85.2,3855642507,178,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375501,22,1,1,2,20,57jcqe38hakh2hfit2zsogsb,1,39.4,77,2022-10-07T15:32:45.406Z,2022-10-19T11:24:26Z,3824769395,212,28.6,3824769393,141,36.2,3855642557,178,,3824769389,56,Back,3824769391,140,32.7,3824769397,213,4.5,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375515,23,1,1,2,25,57jcqe38hakh2hfit2zsogsb,1,45.1,25,2022-10-07T15:32:50.126Z,2022-10-19T11:24:31Z,3855642663,178,,3824769461,212,24.3,3824769463,213,5.6,3824769455,56,Right,3824769459,141,1.7,3824769457,140,62.7,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375531,24,1,1,2,28,57jcqe38hakh2hfit2zsogsb,1,63.2,6.2,2022-10-07T15:32:53.648Z,2022-10-19T11:24:36Z,3824769513,140,58.6,3824769511,56,Right,3824769519,213,2.2,3824769515,141,16.3,3855642745,178,,3824769517,212,8.4,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375537,25,1,1,2,33,57jcqe38hakh2hfit2zsogsb,1,59.1,20.2,2022-10-07T15:32:57.781Z,2022-10-19T11:24:39Z,3824769545,56,Right,3824769549,141,2.8,3824769547,140,70.6,3855642839,178,,3824769553,213,5.5,3824769551,212,16.9,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375539,26,1,1,2,36,57jcqe38hakh2hfit2zsogsb,0,71.2,2.9,2022-10-07T15:33:00.710Z,2022-10-19T11:24:43Z,3836583043,20,,3824769563,140,74.7,3824769569,213,0.5,3824769595,233,33,3824769557,2,,3824769593,236,,3824769561,56,Right,3836583041,224,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,3855642907,178,3824769599,286,3824769565,141,5.8,3824769567,212,4.2,3824769559,155,,,,,,,,,,,,,,,,,,,,,,,
2468375541,33,12,1,2,36,d47tf49ishm9qnfd8zyc8wv0j,1,26.1,91.1,2022-10-07T15:33:00.810Z,2022-10-19T11:24:46Z,3824769589,185,,3824769591,56,Back,3855642987,178,,3824769601,233,26,,,,,,,,,,,,,2ycm47qi7qr17i31a8f6oq9gq,Saad Al Salouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375551,27,5,1,2,37,57jcqe38hakh2hfit2zsogsb,1,72.2,-1,2022-10-07T15:33:01.930Z,2022-10-19T11:24:53Z,3824769653,233,34,3824769649,56,Right,3824769651,347,,,,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375547,34,5,1,2,37,d47tf49ishm9qnfd8zyc8wv0j,0,27.8,101,2022-10-07T15:33:01.930Z,2022-10-19T11:24:54Z,3824769659,233,27,3824769631,347,,3824769629,56,Back,,,,,,,,,,,,,,,,2ycm47qi7qr17i31a8f6oq9gq,Saad Al Salouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375563,28,1,1,2,42,57jcqe38hakh2hfit2zsogsb,1,74.1,0,2022-10-07T15:33:07.063Z,2022-10-19T11:25:03Z,3824769729,212,12.2,3824769731,213,2.1,3824769725,140,68.6,3824769727,141,15.1,3824769723,56,Right,3824769721,107,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375569,29,1,1,2,48,57jcqe38hakh2hfit2zsogsb,1,61.7,18.5,2022-10-07T15:33:12.726Z,2022-10-19T11:25:09Z,3824769759,140,47.8,3824769757,56,Back,3824769765,213,2.2,3824769761,141,50.4,3855643453,178,,3824769763,212,26.1,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375581,30,1,1,2,50,57jcqe38hakh2hfit2zsogsb,1,47.5,51.2,2022-10-07T15:33:15.249Z,2022-10-19T11:25:12Z,3824769841,140,56.1,3824769839,56,Left,3824769843,141,94.8,3824769847,213,1.3,3855643569,178,,3824769845,212,31.0,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375593,31,1,1,2,54,57jcqe38hakh2hfit2zsogsb,1,57.7,93.6,2022-10-07T15:33:18.964Z,2022-10-19T11:25:18Z,3824769913,213,0.2,3824769911,212,12.0,3824769905,56,Left,3824769909,141,96.9,3855643661,178,,3824769907,140,68.9,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375601,32,1,1,2,55,57jcqe38hakh2hfit2zsogsb,1,66.4,95.4,2022-10-07T15:33:20.623Z,2022-10-19T11:25:22Z,3824769963,141,98.3,3824769961,140,53.7,3855643763,178,,3824769965,212,13.5,3824769967,213,3.0,3824769959,56,Left,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375621,33,1,1,2,58,57jcqe38hakh2hfit2zsogsb,1,53.8,97.1,2022-10-07T15:33:23.140Z,2022-10-19T11:25:31Z,3824770063,212,15.9,3855643883,178,,3824770061,141,89.3,3824770057,140,39.5,3824770067,213,3.5,3824770055,56,Back,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375637,34,1,1,3,1,57jcqe38hakh2hfit2zsogsb,1,36.8,88.7,2022-10-07T15:33:25.821Z,2022-10-19T11:25:35Z,3824770159,140,17.8,3824770157,56,Back,3824770165,213,4.0,3855643989,178,,3824770161,141,57.2,3824770163,212,29.3,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375655,35,1,1,3,5,57jcqe38hakh2hfit2zsogsb,1,20.6,46.3,2022-10-07T15:33:29.866Z,2022-10-19T11:25:39Z,3855644091,178,,3824770243,140,30.0,3824770241,56,Back,3824770249,213,5.5,3824770245,141,31.4,3824770247,212,14.1,,,,,,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375661,36,1,1,3,9,57jcqe38hakh2hfit2zsogsb,1,32.7,34.9,2022-10-07T15:33:33.777Z,2022-10-19T11:25:45Z,3824770295,141,96.5,3824770299,213,1.0,3824770287,155,,3855644197,178,,3824770301,1,,3824770289,196,,3824770297,212,49.8,3824770293,140,58.4,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,3824770291,56,,,,,,,,,,,Left,,,,,,,,,,,,,,,,,,,,,,
2468375673,37,1,1,3,12,57jcqe38hakh2hfit2zsogsb,1,58.2,96.3,2022-10-07T15:33:37.451Z,2022-10-19T11:25:51Z,3824770365,213,5.6,3824770357,56,Left,3824770359,140,72.2,3824770363,212,18.3,3855644309,178,,3824770361,141,80.3,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375675,38,1,1,3,16,57jcqe38hakh2hfit2zsogsb,1,74.1,80.3,2022-10-07T15:33:41.282Z,2022-10-19T11:25:56Z,3824770379,56,Left,3824770387,213,0.3,3824770381,140,92.2,3824770383,141,89.3,3824770385,212,20.0,3855644407,178,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375685,39,1,1,3,18,57jcqe38hakh2hfit2zsogsb,1,95.4,91.4,2022-10-07T15:33:43.390Z,2022-10-19T11:25:59Z,3855644435,178,,3824770459,212,51.4,3824770453,56,Right,3824770461,213,4.5,3836584035,72,,3824770455,140,86.5,3824770449,2,,3836584033,224,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,3824770457,141,3824770463,1,3824770451,155,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,
2468375693,40,1,1,3,23,57jcqe38hakh2hfit2zsogsb,1,88.3,2.6,2022-10-07T15:33:48.612Z,2022-10-19T11:26:04Z,3824770513,141,18.4,3824770511,140,48.5,3855644531,178,,3824770509,56,Back,3824770519,1,,3824770515,212,43.1,3824770517,213,2.9,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375697,41,1,1,3,29,57jcqe38hakh2hfit2zsogsb,1,45.3,22.4,2022-10-07T15:33:54.317Z,2022-10-19T11:26:09Z,3824770551,141,58.8,3824770553,212,26.1,3855644631,178,,3824770547,56,Center,3824770555,213,1.2,3824770549,140,53.2,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375719,42,1,1,3,33,57jcqe38hakh2hfit2zsogsb,1,47.4,54.9,2022-10-07T15:33:58.236Z,2022-10-19T11:26:12Z,3824770667,140,65.4,3824770669,141,2.2,3824770665,56,Right,3824770675,1,,3824770671,212,40.5,3855644725,178,,3824770673,213,5.2,3824770663,155,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375721,43,4,1,3,38,57jcqe38hakh2hfit2zsogsb,1,55.8,8.8,2022-10-07T15:34:03.208Z,2022-10-19T11:26:18Z,3824770691,286,,3824770721,233,35,3824770683,13,,3824770687,152,,3836584427,295,,3824770685,56,Right,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375727,35,4,1,3,38,d47tf49ishm9qnfd8zyc8wv0j,0,44.2,91.2,2022-10-07T15:34:03.209Z,2022-10-19T11:26:18Z,3824770717,152,,3855644801,178,,3824770719,285,,3824770715,56,Back,3836584487,295,,3824770725,233,43,3824770711,13,,,,,bgac6td6x8qi2o7o5ofrj3t1x,Sari Amro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375797,44,1,1,3,56,57jcqe38hakh2hfit2zsogsb,1,55.9,5.9,2022-10-07T15:34:20.965Z,2022-10-19T11:26:23Z,3824771223,152,,3855644859,178,,3824771221,5,,3824771231,212,10.5,3824771225,56,Right,3824771229,141,21.1,3824771227,140,53.9,3824771233,213,1.8,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375809,45,1,1,4,2,57jcqe38hakh2hfit2zsogsb,1,51.9,34.7,2022-10-07T15:34:26.738Z,2022-10-19T11:26:26Z,3824771297,213,1.8,3824771289,56,Back,3824771295,212,24.2,3824771291,140,46.2,3824771293,141,69.2,3855644933,178,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375819,46,1,1,4,4,57jcqe38hakh2hfit2zsogsb,1,53.1,69,2022-10-07T15:34:29.674Z,2022-10-19T11:26:30Z,3824771337,212,5.4,3824771339,213,5.8,3824771335,141,65.1,3824771331,56,Center,3855645021,178,,3824771333,140,57.6,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375833,47,1,1,4,7,57jcqe38hakh2hfit2zsogsb,1,55,73.7,2022-10-07T15:34:32.108Z,2022-10-19T11:26:50Z,3824771425,141,98.0,3824771429,213,1.5,3824771427,212,16.6,3824771423,140,56.8,3855645231,178,,3824771421,56,Left,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375863,48,1,1,4,9,57jcqe38hakh2hfit2zsogsb,1,52.6,92.7,2022-10-07T15:34:34.663Z,2022-10-19T11:26:58Z,3824771555,212,16.7,3824771549,56,Back,3824771557,213,3.7,3824771553,141,79.8,3824771551,140,39.1,3855645407,178,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375877,49,1,1,4,16,57jcqe38hakh2hfit2zsogsb,1,41.3,72.3,2022-10-07T15:34:40.952Z,2022-10-19T11:27:02Z,3824771621,141,96.5,3824771623,212,21.9,3824771617,56,Left,3824771625,213,0.9,3855645459,178,,3824771619,140,55.0,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375889,50,1,1,4,19,57jcqe38hakh2hfit2zsogsb,0,65,97.7,2022-10-07T15:34:44.006Z,2022-10-19T11:27:06Z,3824771675,141,88.2,3824771673,140,100.0,3824771679,213,6.1,3836585045,1,,3855645515,178,,3824771671,56,Left,3824771677,212,38.5,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375891,51,43,1,4,22,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-10-07T15:34:46.903Z,2022-10-11T12:56:57Z,3836584985,144,61,3824771683,56,Left,,,,,,,,,,,,,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375897,36,5,1,4,23,d47tf49ishm9qnfd8zyc8wv0j,1,-1.2,28.2,2022-10-07T15:34:48.325Z,2022-10-19T11:27:11Z,3824771715,346,,3824771713,56,Back,3824771735,233,52,,,,,,,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375901,52,5,1,4,23,57jcqe38hakh2hfit2zsogsb,0,101.2,71.8,2022-10-07T15:34:48.325Z,2022-10-19T11:27:11Z,3824771721,56,Center,3824771741,233,36,3824771723,346,,,,,,,,,,,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375947,37,1,1,4,38,d47tf49ishm9qnfd8zyc8wv0j,1,4.5,47.5,2022-10-07T15:35:02.709Z,2022-10-19T11:27:13Z,3824772015,212,19.9,3824772009,56,Back,3824772007,124,,3824772017,213,1.0,3836585161,189,,3824772013,141,72.7,3824772011,140,14.1,3824772021,237,,9xp5dssep1sdnexngspcmkst1,Abdullah Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375961,38,1,1,4,41,d47tf49ishm9qnfd8zyc8wv0j,1,14.1,72.7,2022-10-07T15:35:06.452Z,2022-10-19T11:27:24Z,3824772085,141,58.7,3855645959,178,,3824772089,213,4.1,3824772087,212,11.4,3824772083,140,8.2,3824772081,56,Back,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375973,39,1,1,4,43,d47tf49ishm9qnfd8zyc8wv0j,0,11.2,55.5,2022-10-07T15:35:08.673Z,2022-10-19T11:27:30Z,3824772135,213,0.2,3824772127,56,Back,3824772133,212,19.3,3855646083,178,,3824772129,140,29.2,3824772131,141,61.4,,,,,,,9xp5dssep1sdnexngspcmkst1,Abdullah Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375993,40,51,1,4,45,d47tf49ishm9qnfd8zyc8wv0j,1,7.3,55.5,2022-10-07T15:35:09.949Z,2022-10-19T11:27:57Z,3824772273,170,,,,,,,,,,,,,,,,,,,,,,,9xp5dssep1sdnexngspcmkst1,Abdullah Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474195689,992,67,1,4,45,57jcqe38hakh2hfit2zsogsb,1,78.1,41.4,2022-10-07T15:35:09.952Z,2022-10-20T09:52:48Z,3855681831,233,691,,,,,,,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474195685,691,67,1,4,45,d47tf49ishm9qnfd8zyc8wv0j,0,21.9,58.6,2022-10-07T15:35:09.953Z,2022-10-19T12:18:28Z,3855681835,233,992,,,,,,,,,,,,,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375963,53,8,1,4,45,57jcqe38hakh2hfit2zsogsb,1,82,40.7,2022-10-07T15:35:09.980Z,2022-10-20T09:52:49Z,3824772105,56,Center,3855646431,178,,3836585237,383,,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375969,54,49,1,4,46,57jcqe38hakh2hfit2zsogsb,1,90.6,40.9,2022-10-07T15:35:11.479Z,2022-10-19T11:28:34Z,,,,,,,,,,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375979,55,16,1,4,47,57jcqe38hakh2hfit2zsogsb,1,85.9,39.8,2022-10-07T15:35:12.286Z,2022-10-19T11:28:51Z,3824773195,103,11.4,3824773203,231,42.6,3855647297,178,,3824773197,214,,3824772233,374,2022-10-07 16:35:11.499,3824772237,375,04:46.796,3836585671,396,44.4,3824772171,17,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,3824773193,102,3824772229,72,3824773191,78,,3824772173,56,Center,3824773199,458,50.0,3824773201,230,89.5,3836585669,395,89.1,3824772169,22,,,,,,,,,,,,,,
2468376151,41,1,1,5,55,d47tf49ishm9qnfd8zyc8wv0j,1,50.2,50,2022-10-07T15:36:19.745Z,2022-10-19T11:29:28Z,3824773289,56,Back,3824773297,213,3.4,3824773393,189,,3824773299,279,G,3824773295,212,18.8,3824773291,140,33.0,3855647923,178,,3824773293,141,42.5,bvmo38wfbtnrk5hdbxgczkzpx,F. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468376153,42,61,1,5,56,d47tf49ishm9qnfd8zyc8wv0j,1,33,42.5,2022-10-07T15:36:20.721Z,2022-10-19T11:29:25Z,3855647843,178,,3824773303,56,Back,3824773329,189,,,,,,,,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468376143,56,49,1,5,59,57jcqe38hakh2hfit2zsogsb,1,35.1,33.5,2022-10-07T15:36:23.917Z,2022-10-19T11:29:17Z,,,,,,,,,,,,,,,,,,,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468376149,57,1,1,5,59,57jcqe38hakh2hfit2zsogsb,1,35.1,33.5,2022-10-07T15:36:23.966Z,2022-10-19T11:29:12Z,3824773285,213,4.6,3824773277,56,Back,3824773279,140,33.7,3824773283,212,13.3,3855647639,178,,3824773281,141,14.0,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468376169,58,1,1,6,1,57jcqe38hakh2hfit2zsogsb,1,33.4,13.9,2022-10-07T15:36:26.197Z,2022-10-19T11:29:37Z,3824773405,1,,3855648061,178,,3824773397,140,7.6,3824773403,213,2.4,3824773399,141,49.9,3824773401,212,36.5,3824773395,56,Back,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468376177,59,1,1,6,6,57jcqe38hakh2hfit2zsogsb,0,12.7,56.7,2022-10-07T15:36:31.121Z,2022-10-19T11:29:55Z,3824773423,56,Center,3855648411,178,,3824773421,155,,3824773425,140,62.5,3824773431,213,6.3,3824773429,212,52.3,3824773433,1,,3824773427,141,55.4,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468376191,43,1,1,6,9,d47tf49ishm9qnfd8zyc8wv0j,1,36.5,41.3,2022-10-07T15:36:34.510Z,2022-10-19T11:30:00Z,3824773541,140,59.6,3824773539,56,Center,3824773543,141,53.3,3824773537,3,,3824773547,213,0.3,3855648533,388,,3824773545,212,25.6,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468376193,44,61,1,6,11,d47tf49ishm9qnfd8zyc8wv0j,1,59.6,53.3,2022-10-07T15:36:35.991Z,2022-10-19T11:30:09Z,3824773551,56,Center,3855648789,178,,3855648785,21,,,,,,,,,,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468376195,45,49,1,6,12,d47tf49ishm9qnfd8zyc8wv0j,1,65.1,54.8,2022-10-07T15:36:37.457Z,2022-10-19T11:30:18Z,,,,,,,,,,,,,,,,,,,,,,,,,2ycm47qi7qr17i31a8f6oq9gq,Saad Al Salouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468376199,46,1,1,6,14,d47tf49ishm9qnfd8zyc8wv0j,0,65.1,54.8,2022-10-07T15:36:39.465Z,2022-10-19T11:31:56Z,3824773577,213,5.0,3824773571,140,67.8,3824773567,155,,3855650747,178,,3824773569,56,Center,3824773573,141,40.9,3824773575,212,9.9,,,,2ycm47qi7qr17i31a8f6oq9gq,Saad Al Salouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468376209,60,1,1,6,16,57jcqe38hakh2hfit2zsogsb,0,28.6,64.2,2022-10-07T15:36:41.060Z,2022-10-19T11:32:06Z,3824773647,1,,3824773645,213,0.5,3824773639,140,34.8,3824773635,157,,3824773641,141,68.9,3824773643,212,7.3,3855650861,388,,3824773637,56,Back,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468376217,47,1,1,6,19,d47tf49ishm9qnfd8zyc8wv0j,0,67.4,34.3,2022-10-07T15:36:43.767Z,2022-10-19T11:32:12Z,3824773693,141,34.5,3824773691,140,90.7,3855650951,388,,3824773687,3,,3824773695,212,24.5,3824773689,56,Center,3824773697,213,0.0,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468376219,61,52,1,6,21,57jcqe38hakh2hfit2zsogsb,1,8.1,67.4,2022-10-07T15:36:46.301Z,2022-10-19T11:32:29Z,3836587095,377,,3855651115,178,,,,,,,,,,,,,,,,,,,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468376235,62,1,1,6,28,57jcqe38hakh2hfit2zsogsb,1,13.8,55.8,2022-10-07T15:36:52.782Z,2022-10-19T11:32:53Z,3824773781,56,Back,3824773793,287,,3824773783,140,32.8,3824773787,212,33.1,3855651373,178,,3824773779,123,,3824773795,189,,3824773797,1,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,3824773789,213,3824773785,141,,,,,,,,,0.9,,,,,,,,,94.7,,,,,,,,,,,,,
2468376255,63,1,1,6,30,57jcqe38hakh2hfit2zsogsb,1,31,96,2022-10-07T15:36:55.694Z,2022-10-19T11:32:56Z,3824773951,213,4.1,3824773943,56,Back,3855651393,178,,3824773947,141,79.7,3824773945,140,23.8,3824773949,212,13.4,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468376263,64,1,1,6,34,57jcqe38hakh2hfit2zsogsb,1,23.3,78.5,2022-10-07T15:36:58.705Z,2022-10-19T11:32:59Z,3824773993,140,30.8,3824773991,56,Back,3855651457,178,,3824773999,213,5.9,3824773995,141,74.0,3824773997,212,8.4,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468376265,65,1,1,6,37,57jcqe38hakh2hfit2zsogsb,1,30.8,74,2022-10-07T15:37:02.238Z,2022-10-19T11:33:02Z,3824774011,141,65.7,3855651487,178,,3824774013,212,10.6,3824774007,56,Back,3824774009,140,39.4,3824774015,213,5.7,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468376281,66,1,1,6,39,57jcqe38hakh2hfit2zsogsb,1,38.7,66,2022-10-07T15:37:04.548Z,2022-10-19T11:33:06Z,3855651577,178,,3824774113,141,91.5,3824774111,140,55.6,3824774109,56,Left,3824774115,212,24.8,3824774117,213,0.8,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
