id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2450822545,494,5,2,57,57,4djrvao40r1vgr4psfl5dzc80,1,68.7,-1.6,2022-08-25T17:22:15.319Z,2022-08-27T09:05:16Z,3731369449,347,,3731366507,233,522,3731363529,56,Right,,,,,,,,,,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823021,522,5,2,57,57,ebcxfnmnxrxvv6lcjsahgd38j,0,31.3,101.6,2022-08-25T17:22:15.319Z,2022-08-27T09:05:16Z,3731366085,56,Back,3731366513,233,494,3731369463,347,,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450822819,515,43,2,58,1,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-08-25T17:22:19.954Z,2022-08-25T17:23:38Z,3731365005,56,Back,3731365007,347,0,3731365075,144,5,,,,,,,,,,,,,,,,dybfeu5czibo3vri357z8yrpx,Mohammed Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450822641,495,27,2,58,28,4djrvao40r1vgr4psfl5dzc80,1,0,0,2022-08-25T17:22:46.922Z,2022-08-27T09:05:37Z,3731366455,233,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823071,523,27,2,58,28,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-08-25T17:22:46.922Z,2022-08-27T09:05:37Z,3731366449,233,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450822815,496,28,2,59,3,4djrvao40r1vgr4psfl5dzc80,1,0,0,2022-08-25T17:23:21.893Z,2022-08-27T09:05:51Z,3731366479,233,524,3731364997,55,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823077,524,28,2,59,3,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-08-25T17:23:21.893Z,2022-08-27T09:05:52Z,3731366425,55,523,3731366465,233,496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450822823,516,43,2,59,17,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-08-25T17:23:36.018Z,2022-08-25T17:24:31Z,3731365015,56,Back,3731366283,144,5,,,,,,,,,,,,,,,,,,,dybfeu5czibo3vri357z8yrpx,Mohammed Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450822857,497,1,2,59,28,4djrvao40r1vgr4psfl5dzc80,0,73.3,0,2022-08-25T17:23:46.230Z,2022-08-27T09:05:56Z,3731365207,212,13.9,3731365201,56,Right,3731365205,141,4.4,3731365209,213,0.3,3731365199,107,,3731365203,140,86.0,,,,,,,bx6o57idb4mbv2xo70l9gkfs9,Abdullah Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450822865,517,12,2,59,29,ebcxfnmnxrxvv6lcjsahgd38j,1,16.4,92.1,2022-08-25T17:23:47.762Z,2022-08-27T09:06:06Z,3731365261,212,9.7,3733990301,178,,3731365263,213,6.0,3731365259,141,87.7,3731365255,56,Back,3731365257,140,25.2,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450822867,518,61,2,59,31,ebcxfnmnxrxvv6lcjsahgd38j,0,25.2,87.7,2022-08-25T17:23:49.301Z,2022-08-27T09:06:13Z,3731365267,56,Back,3733990669,178,,,,,,,,,,,,,,,,,,,,buhbt39pjc7lvd0arxzuja8k5,P. Tachtsidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451029233,737,3,2,59,33,4djrvao40r1vgr4psfl5dzc80,1,84.1,11,2022-08-25T17:23:51.581Z,2022-08-27T09:06:18Z,3732459315,464,,3733990833,178,,3732459311,56,Right,3732459313,286,,3732492295,233,892,,,,,,,,,,8cfopdu7tyfve6iu3sinme1gp,Bruno Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451029247,892,45,2,59,33,ebcxfnmnxrxvv6lcjsahgd38j,0,15.9,89,2022-08-25T17:23:51.581Z,2022-08-27T09:06:18Z,3732492303,233,737,3732459403,56,Back,3732459405,285,,,,,,,,,,,,,,,,,buhbt39pjc7lvd0arxzuja8k5,P. Tachtsidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450822897,498,1,2,59,34,4djrvao40r1vgr4psfl5dzc80,1,84.4,9.4,2022-08-25T17:23:52.364Z,2022-08-27T09:06:22Z,3731365411,141,17.3,3731365415,213,2.7,3731365409,140,73.9,3731365407,56,Right,3733991045,178,,3731365413,212,12.3,,,,,,,8cfopdu7tyfve6iu3sinme1gp,Bruno Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450822903,499,1,2,59,36,4djrvao40r1vgr4psfl5dzc80,0,72.3,22.2,2022-08-25T17:23:55.053Z,2022-08-27T09:06:29Z,3731365437,212,7.9,3731365431,56,Right,3731365435,141,12.5,3731365439,213,4.1,3731365433,140,68.1,3733991285,178,,,,,,,,bx6o57idb4mbv2xo70l9gkfs9,Abdullah Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450822905,519,3,2,59,37,ebcxfnmnxrxvv6lcjsahgd38j,0,34.6,87.8,2022-08-25T17:23:55.888Z,2022-08-27T09:06:33Z,3731365485,233,500,3733991401,178,,3731365443,286,,3732459559,465,,3731365441,56,Back,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450822913,500,7,2,59,37,4djrvao40r1vgr4psfl5dzc80,1,65.4,12.2,2022-08-25T17:23:56.051Z,2022-08-27T09:06:38Z,3733991615,178,,3732459567,383,,3731365473,56,Right,3731365477,233,519,3731365481,285,,,,,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450822917,501,1,2,59,39,4djrvao40r1vgr4psfl5dzc80,1,64.6,3.1,2022-08-25T17:23:57.867Z,2022-08-27T09:06:46Z,3731365493,140,53.1,3733991919,178,,3731365495,141,1.9,3731365499,213,3.2,3731365491,56,Right,3731365497,212,12.1,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450822929,502,1,2,59,41,4djrvao40r1vgr4psfl5dzc80,0,53,1.9,2022-08-25T17:24:00.153Z,2022-08-27T09:06:51Z,3733992073,178,,3731365575,213,0.4,3731365571,141,19.1,3731365573,212,29.3,3731365567,56,Right,3731365565,155,,3731365569,140,78.6,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450822935,520,12,2,59,45,ebcxfnmnxrxvv6lcjsahgd38j,1,24.7,81.1,2022-08-25T17:24:03.547Z,2022-08-27T09:07:05Z,3731365605,56,Back,3731365609,141,84.7,3733992529,178,,3731365607,140,38.7,3731365613,213,0.2,3731365611,212,14.9,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450822949,503,1,2,59,47,4djrvao40r1vgr4psfl5dzc80,1,64.4,23.4,2022-08-25T17:24:05.532Z,2022-08-27T09:07:08Z,3731365689,56,Right,3731365697,213,5.7,3731365691,140,75.6,3733992579,388,,3731365687,3,,3731365695,212,14.2,3731365693,141,11.7,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450822963,504,1,2,59,50,4djrvao40r1vgr4psfl5dzc80,1,76.5,8.8,2022-08-25T17:24:08.520Z,2022-08-27T09:07:13Z,3731365765,213,1.4,3731365761,141,13.7,3731365757,56,Right,3731365759,140,77.2,3731365763,212,3.4,3733992781,178,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451327225,1134,83,2,59,53,ebcxfnmnxrxvv6lcjsahgd38j,1,25.9,79.2,2022-08-25T17:24:12.109Z,2022-08-27T09:40:15Z,3734054513,399,457992,,,,,,,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450822975,505,1,2,59,54,4djrvao40r1vgr4psfl5dzc80,1,77.2,13.5,2022-08-25T17:24:12.780Z,2022-08-27T09:07:17Z,3731365821,212,9.2,3731365817,140,72.0,3731365819,141,24.4,3731365815,56,Center,3733993011,178,,3731365823,213,2.2,,,,,,,8cfopdu7tyfve6iu3sinme1gp,Bruno Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450822995,506,1,2,59,56,4djrvao40r1vgr4psfl5dzc80,1,71.9,24.6,2022-08-25T17:24:14.719Z,2022-08-27T09:07:21Z,3731365933,213,1.4,3731365925,56,Left,3731365929,141,84.5,3731365927,140,77.0,3731365923,155,,3731365935,1,,3731365931,212,41.1,3733993197,178,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823001,507,1,2,60,0,4djrvao40r1vgr4psfl5dzc80,0,77.7,87.1,2022-08-25T17:24:19.083Z,2022-08-27T09:07:28Z,3731365983,212,20.5,3732459621,72,,3731365973,2,,3731365977,56,Center,3731365985,213,5.1,3731365981,141,59.7,3731365979,140,85.9,3731365975,155,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,3733962683,178,3732459619,224,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823017,521,12,2,60,2,ebcxfnmnxrxvv6lcjsahgd38j,1,12.9,34.2,2022-08-25T17:24:20.245Z,2022-08-27T08:49:22Z,3731366063,56,Back,3733962951,388,,3731366071,213,5.3,3731366131,15,,3731366065,140,27.1,3731366069,212,28.4,3731366115,167,,3731366067,141,0.0,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823091,508,5,2,60,4,4djrvao40r1vgr4psfl5dzc80,1,68.4,101.4,2022-08-25T17:24:22.289Z,2022-08-27T08:49:38Z,3731369103,233,534,3731366523,347,,3731366521,56,Left,,,,,,,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823539,534,5,2,60,4,ebcxfnmnxrxvv6lcjsahgd38j,0,31.6,-1.4,2022-08-25T17:24:22.289Z,2022-08-27T08:49:38Z,3731369055,347,,3731369053,56,Back,3731369107,233,508,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823127,509,1,2,60,23,4djrvao40r1vgr4psfl5dzc80,1,73.6,100,2022-08-25T17:24:41.555Z,2022-08-27T08:49:41Z,3731366695,107,,3731366699,140,44.5,3731366703,212,31.2,3731366697,56,Back,3731366701,141,92.3,3731366707,1,,3731366705,213,3.3,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823155,510,1,2,60,27,4djrvao40r1vgr4psfl5dzc80,1,44.5,92.3,2022-08-25T17:24:46.145Z,2022-08-27T08:49:52Z,3731366813,140,20.7,3731366811,56,Back,3731366817,212,31.7,3731366815,141,63.6,3733963809,178,,3731366819,213,3.8,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823173,511,1,2,60,33,4djrvao40r1vgr4psfl5dzc80,1,21.5,59.4,2022-08-25T17:24:51.413Z,2022-08-27T08:49:58Z,3731366913,213,5.6,3733964005,178,,3731366905,56,Right,3731366909,141,2.8,3731367023,155,,3731366907,140,66.1,3731366911,212,60.6,3731366915,1,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823177,512,44,2,60,36,4djrvao40r1vgr4psfl5dzc80,1,64,4.8,2022-08-25T17:24:54.623Z,2022-08-31T21:25:15Z,3731366921,286,,3731366919,56,Right,3731366923,233,525,,,,,,,,,,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823169,525,44,2,60,36,ebcxfnmnxrxvv6lcjsahgd38j,0,36,95.2,2022-08-25T17:24:54.624Z,2022-08-27T08:50:03Z,3731366883,285,,3731366881,56,Back,3731366929,233,512,,,,,,,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823181,513,1,2,60,36,4djrvao40r1vgr4psfl5dzc80,0,66.1,2.8,2022-08-25T17:24:54.688Z,2022-08-31T21:25:15Z,3731366947,3,,3731366953,140,67.6,3731366949,168,,3731366951,56,Right,3731366957,212,1.6,3733964505,388,,3731366955,141,2.9,3731366959,213,0.0,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823183,526,61,2,60,36,ebcxfnmnxrxvv6lcjsahgd38j,1,38.2,93.2,2022-08-25T17:24:54.705Z,2022-08-27T08:50:32Z,3733965025,388,,3733965023,15,,3731366961,56,Back,,,,,,,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823195,514,5,2,60,37,4djrvao40r1vgr4psfl5dzc80,1,64.6,-1.6,2022-08-25T17:24:55.435Z,2022-08-27T08:50:38Z,3731367011,347,,3731367009,56,Right,3731367027,233,527,,,,,,,,,,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823189,527,5,2,60,37,ebcxfnmnxrxvv6lcjsahgd38j,0,35.4,101.6,2022-08-25T17:24:55.435Z,2022-08-27T08:50:39Z,3731367035,233,514,3731366989,347,,3731366987,56,Back,,,,,,,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823257,515,1,2,60,48,4djrvao40r1vgr4psfl5dzc80,1,65.9,0,2022-08-25T17:25:06.762Z,2022-08-27T08:50:43Z,3731367329,107,,3731367333,140,53.9,3731367339,213,2.7,3731367335,141,5.8,3731367331,56,Right,3731367337,212,13.6,,,,,,,bx6o57idb4mbv2xo70l9gkfs9,Abdullah Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823271,516,1,2,60,51,4djrvao40r1vgr4psfl5dzc80,1,53.9,5.8,2022-08-25T17:25:09.731Z,2022-08-27T08:50:56Z,3731367423,1,,3733965697,178,,3731367417,141,61.7,3731367415,140,40.9,3731367419,212,40.4,3731367421,213,1.9,3731367413,56,Back,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823285,517,1,2,60,55,4djrvao40r1vgr4psfl5dzc80,1,40.9,61.7,2022-08-25T17:25:13.278Z,2022-08-27T08:51:07Z,3731367505,140,43.2,3731367507,141,74.8,3733965733,178,,3731367503,56,Back,3731367511,212,9.2,3731367515,213,1.3,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823291,518,1,2,60,59,4djrvao40r1vgr4psfl5dzc80,1,43.3,73.9,2022-08-25T17:25:18.108Z,2022-08-27T08:51:14Z,3731367547,141,70.5,3731367549,212,6.6,3731367545,140,37.4,3733965961,178,,3731367551,213,3.5,3731367543,56,Back,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823307,519,1,2,61,2,4djrvao40r1vgr4psfl5dzc80,1,38,68.5,2022-08-25T17:25:20.418Z,2022-08-27T08:51:43Z,3731367645,56,Right,3731367641,155,,3731367643,196,,3733966515,178,,3731367649,141,5.9,3731367653,213,5.4,3731367647,140,68.8,3731367655,1,,624uaxchaea87v6na4wsd50x5,A. Bedrane,3731367651,212,,,,,,,,53.5,,,,,,,,,,,,,,,,,,,,,
2450823317,520,1,2,61,7,4djrvao40r1vgr4psfl5dzc80,1,72.4,19.5,2022-08-25T17:25:25.280Z,2022-08-27T08:51:51Z,3731367703,141,22.5,3731367705,212,3.7,3731367699,56,Center,3731367707,213,0.6,3731367701,140,75.3,3733966661,178,,,,,,,,bx6o57idb4mbv2xo70l9gkfs9,Abdullah Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823321,521,1,2,61,9,4djrvao40r1vgr4psfl5dzc80,1,72,21.3,2022-08-25T17:25:27.379Z,2022-08-27T08:52:20Z,3731367731,212,11.7,3733966903,178,,3731367727,140,69.1,3731367729,141,4.7,3731367733,213,4.4,3731367725,56,Right,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823329,522,1,2,61,12,4djrvao40r1vgr4psfl5dzc80,1,69,4.9,2022-08-25T17:25:31.042Z,2022-08-27T08:52:23Z,3731367783,141,20.7,3733967317,178,,3731367785,212,12.0,3731367779,56,Right,3731367787,213,2.0,3731367781,140,64.0,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451324069,913,43,2,61,13,4djrvao40r1vgr4psfl5dzc80,1,0,0,2022-08-25T17:25:32.023Z,2022-08-27T09:32:22Z,3734039339,144,82,3734039105,178,0,,,,,,,,,,,,,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823351,523,1,2,61,14,4djrvao40r1vgr4psfl5dzc80,1,63.9,20.7,2022-08-25T17:25:32.496Z,2022-08-27T08:52:27Z,3731367933,141,19.2,3731367929,56,Back,3731367931,140,48.3,3731367937,213,3.2,3731367935,212,16.4,3733967411,178,,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823359,524,1,2,61,17,4djrvao40r1vgr4psfl5dzc80,1,55.9,10.1,2022-08-25T17:25:35.924Z,2022-08-27T08:52:33Z,3733967549,178,,3731367995,212,13.0,3731367993,141,14.6,3731367989,56,Right,3731367991,140,67.9,3731367997,213,0.2,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823373,525,1,2,61,20,4djrvao40r1vgr4psfl5dzc80,1,67.8,13.1,2022-08-25T17:25:38.324Z,2022-08-27T08:52:39Z,3731368059,212,9.9,3733967761,178,,3731368055,140,73.1,3731368057,141,1.1,3731368061,213,5.3,3731368053,56,Right,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823389,526,1,2,61,22,4djrvao40r1vgr4psfl5dzc80,1,75.2,1.1,2022-08-25T17:25:40.796Z,2022-08-27T08:52:41Z,3731368147,213,1.8,3731368141,140,73.0,3731368143,141,19.4,3731368145,212,12.7,3731368139,56,Right,3733967829,178,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451324239,918,43,2,61,23,4djrvao40r1vgr4psfl5dzc80,1,0,0,2022-08-25T17:25:41.599Z,2022-08-27T09:32:46Z,3734039979,178,0,3734040257,144,82,,,,,,,,,,,,,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823393,527,1,2,61,25,4djrvao40r1vgr4psfl5dzc80,0,74.5,25.5,2022-08-25T17:25:43.437Z,2022-08-27T08:52:46Z,3733967939,178,,3731368169,56,Center,3731368177,213,1.0,3731368171,140,80.8,3731368175,212,11.9,3731368173,141,40.1,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823399,528,12,2,61,25,ebcxfnmnxrxvv6lcjsahgd38j,1,20.7,58.8,2022-08-25T17:25:43.868Z,2022-08-27T08:52:53Z,3731368203,140,36.4,3733968157,178,,3731368207,212,17.3,3731368201,56,Back,3731368205,141,66.3,3731368209,213,0.3,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823401,529,49,2,61,27,ebcxfnmnxrxvv6lcjsahgd38j,1,34.4,65.5,2022-08-25T17:25:45.383Z,2022-08-27T08:53:07Z,,,,,,,,,,,,,,,,,,,,,,,,,buhbt39pjc7lvd0arxzuja8k5,P. Tachtsidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823407,530,1,2,61,27,ebcxfnmnxrxvv6lcjsahgd38j,1,34.3,63.7,2022-08-25T17:25:45.402Z,2022-08-27T08:53:22Z,3731368237,56,Back,3731368239,140,44.7,3731368243,212,25.9,3733968903,178,,3731368241,141,29.2,3731368245,213,5.1,,,,,,,buhbt39pjc7lvd0arxzuja8k5,P. Tachtsidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451324405,1058,43,2,61,29,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-08-25T17:25:47.766Z,2022-08-27T09:33:09Z,3734040771,178,0,3734040905,144,82,,,,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823409,531,61,2,61,31,ebcxfnmnxrxvv6lcjsahgd38j,0,43.7,29.8,2022-08-25T17:25:49.670Z,2022-08-27T08:53:37Z,3733969287,21,,3733969289,389,,3731368249,56,Back,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823415,528,49,2,61,32,4djrvao40r1vgr4psfl5dzc80,1,51.2,69,2022-08-25T17:25:50.224Z,2022-08-27T08:53:44Z,,,,,,,,,,,,,,,,,,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823445,529,1,2,61,33,4djrvao40r1vgr4psfl5dzc80,1,51.3,65.4,2022-08-25T17:25:52.084Z,2022-08-27T08:53:59Z,3731368459,212,22.0,3731368455,140,54.6,3731368457,141,33.4,3731368461,213,4.9,3731368453,56,Center,3733969625,178,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823469,530,1,2,61,42,4djrvao40r1vgr4psfl5dzc80,1,55.6,56.6,2022-08-25T17:26:00.753Z,2022-08-27T08:54:05Z,3731368603,56,Center,3731368611,213,0.2,3731368607,141,60.5,3731368605,140,67.5,3731368609,212,12.8,3733969811,178,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451324793,950,43,2,61,43,4djrvao40r1vgr4psfl5dzc80,1,0,0,2022-08-25T17:26:01.675Z,2022-08-27T09:34:10Z,3734042793,144,82,3734042567,178,0,,,,,,,,,,,,,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823471,531,4,2,61,45,4djrvao40r1vgr4psfl5dzc80,1,69.3,52.8,2022-08-25T17:26:03.777Z,2022-08-27T08:54:50Z,3731368621,152,,3731368625,233,532,3731368623,286,,3731368617,295,,3731368615,13,,3731368619,56,Center,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823461,532,4,2,61,45,ebcxfnmnxrxvv6lcjsahgd38j,0,30.7,47.2,2022-08-25T17:26:03.778Z,2022-08-27T08:54:49Z,3731368547,285,,3731368541,295,,3731368545,152,,3733970733,178,,3731368631,233,531,3731368539,13,,3731368543,56,Back,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823677,532,2,2,62,43,4djrvao40r1vgr4psfl5dzc80,1,69.9,54.9,2022-08-25T17:27:01.730Z,2022-08-27T08:54:58Z,3731370371,7,624uaxchaea87v6na4wsd50x5,3731369813,140,90.6,3731369809,152,,3731369805,5,,3733970951,178,,3731369811,56,Center,3731369815,141,64.0,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823691,535,55,2,62,43,ebcxfnmnxrxvv6lcjsahgd38j,1,7.8,30.6,2022-08-25T17:27:01.731Z,2022-08-27T08:54:59Z,,,,,,,,,,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823683,533,43,2,62,47,4djrvao40r1vgr4psfl5dzc80,1,0,0,2022-08-25T17:27:05.819Z,2022-08-25T17:27:24Z,3731370217,144,44,3731369837,56,Center,3731369841,286,0,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450823685,534,43,2,62,48,4djrvao40r1vgr4psfl5dzc80,1,0,0,2022-08-25T17:27:06.251Z,2022-08-25T17:27:25Z,3731369847,140,85.9,3731369853,213,4.5,3731369849,141,35.2,3731369845,56,Center,3731369851,212,20.2,3731370255,144,1,3731369843,3,0,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
