id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2455917251,455,1,1,46,8,c9swyor08g9pedxpe3n321svu,1,72.4,100,2022-09-04T16:21:30.670Z,2022-09-10T05:20:22Z,3758494621,107,,3758494623,56,Left,3758494627,141,84.6,3758502501,189,,3758494629,212,17.4,3758494625,140,59.4,3758494631,213,3.8,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917285,456,1,1,46,9,c9swyor08g9pedxpe3n321svu,1,59.4,84.6,2022-09-04T16:21:32.001Z,2022-09-10T05:20:26Z,3758494793,212,20.5,3758494787,56,Center,3758494791,141,56.6,3758494795,213,4.3,3758494789,140,52.2,3768302707,178,,3758502595,189,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917313,457,1,1,46,10,c9swyor08g9pedxpe3n321svu,1,47.2,54.4,2022-09-04T16:21:32.943Z,2022-09-10T05:20:30Z,3758494955,213,1.6,3768302803,178,,3758494947,56,Back,3758494953,212,13.2,3758494949,140,47.0,3758494951,141,73.8,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917343,458,1,1,46,14,c9swyor08g9pedxpe3n321svu,1,42.4,64.1,2022-09-04T16:21:36.192Z,2022-09-10T05:20:34Z,3758495135,140,24.3,3758495139,141,58.5,3758495141,212,19.4,3758495145,213,3.3,3768302915,178,,3758495131,56,Back,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917407,459,1,1,46,19,c9swyor08g9pedxpe3n321svu,1,27.1,51.6,2022-09-04T16:21:41.237Z,2022-09-10T05:20:38Z,3758495563,155,,3758495575,1,,3758495567,140,88.0,3758495571,212,68.5,3758495565,56,Right,3758495573,213,5.9,3758495569,141,15.4,3768303003,178,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917443,460,1,1,46,25,c9swyor08g9pedxpe3n321svu,1,88.7,14.8,2022-09-04T16:21:47.570Z,2022-09-10T05:20:47Z,3758495737,213,1.8,3768303093,178,,3758495733,141,35.2,3758495729,56,Center,3758497095,210,13,3758495731,140,85.7,3758495735,212,14.2,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917453,461,13,1,46,26,c9swyor08g9pedxpe3n321svu,1,85.7,35.2,2022-09-04T16:21:49.066Z,2022-09-10T05:20:47Z,3758495773,56,Center,3758497115,102,62.9,3758497133,231,48.2,3758497111,55,460,3758497121,328,,3758497125,153,,3758497109,29,,3768303189,178,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,3758495769,22,3758495771,63,,3758497131,230,99.0,,3758497129,147,3758497117,103,3758496253,20,,3758497123,391,1.4,,3758497127,146,92.0,3758497119,215,,3758497107,73,47.3,,,,,,
2455917485,321,12,1,46,27,aekjg4wbxaixtwu4aicmiju92,1,7.6,47.5,2022-09-04T16:21:49.875Z,2022-09-10T05:21:01Z,3758495979,140,14.3,3768303411,178,,3758495983,212,14.2,3758495981,141,65.7,3758495977,56,Back,3758495985,213,1.1,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917465,462,13,1,46,29,c9swyor08g9pedxpe3n321svu,1,88.3,33.8,2022-09-04T16:21:51.745Z,2022-09-10T05:21:07Z,3758496011,20,,3758495855,56,Center,3758495851,22,,3758496189,458,,3758495853,63,,3758496181,74,,3758496191,230,99.0,3758496183,102,51.3,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,3758496187,215,3758496193,231,48.4,3768303513,178,,,3758496185,103,,,,,,,,,,,,,,,,,,93.1,,,,,,
2455917487,322,5,1,46,30,aekjg4wbxaixtwu4aicmiju92,1,-1.7,49.8,2022-09-04T16:21:52.691Z,2022-09-10T05:21:12Z,3758495987,56,Back,3758495989,346,,3758496007,233,463,,,,,,,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917473,463,5,1,46,30,c9swyor08g9pedxpe3n321svu,0,101.7,50.2,2022-09-04T16:21:52.691Z,2022-09-10T05:21:12Z,3758495907,56,Center,3758495909,346,,3758496023,233,322,,,,,,,,,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917719,323,1,1,46,55,aekjg4wbxaixtwu4aicmiju92,1,4.6,47.6,2022-09-04T16:22:17.811Z,2022-09-10T05:21:26Z,3758497497,124,,3758497505,212,9.7,3758497501,140,5.2,3758497511,237,,3758497507,213,4.8,3758497503,141,33.4,3758497499,56,Back,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917771,324,1,1,46,59,aekjg4wbxaixtwu4aicmiju92,1,7.5,32,2022-09-04T16:22:21.929Z,2022-09-10T05:21:30Z,3758497857,140,16.5,3758497863,213,5.2,3758497859,141,3.7,3758497855,56,Back,3758497861,212,21.4,3768303831,178,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917793,325,1,1,47,4,aekjg4wbxaixtwu4aicmiju92,1,21.7,5,2022-09-04T16:22:26.336Z,2022-09-10T05:21:36Z,3758498003,141,28.6,3758498007,213,2.0,3758497999,56,Back,3768303921,178,,3758498001,140,14.0,3758498005,212,18.0,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917831,326,1,1,47,7,aekjg4wbxaixtwu4aicmiju92,0,15.4,29.2,2022-09-04T16:22:30.055Z,2022-09-10T05:21:42Z,3768304077,178,,3758498257,196,,3758498271,213,0.8,3758498265,141,90.0,3758498273,1,,3758498269,212,58.1,3758498259,56,Left,3758498255,155,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,3758498261,140,,,,,,,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917835,464,43,1,47,11,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-04T16:22:33.426Z,2022-09-04T16:22:44Z,3758499007,144,49,,,,,,,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917859,465,61,1,47,12,c9swyor08g9pedxpe3n321svu,0,47.3,5.3,2022-09-04T16:22:34.689Z,2022-09-10T05:21:50Z,3758498417,56,Back,3768304297,178,,,,,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917893,327,5,1,47,14,aekjg4wbxaixtwu4aicmiju92,1,54,101.1,2022-09-04T16:22:36.118Z,2022-09-10T05:22:03Z,3758498591,233,466,3758498575,347,,3758498573,56,Left,,,,,,,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917889,466,5,1,47,14,c9swyor08g9pedxpe3n321svu,0,46,-1.1,2022-09-04T16:22:36.118Z,2022-09-10T05:22:04Z,3758498611,233,327,3758498565,56,Back,3758498567,347,,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917909,328,1,1,47,15,aekjg4wbxaixtwu4aicmiju92,1,54.5,100,2022-09-04T16:22:37.188Z,2022-09-10T05:22:08Z,3758498669,213,4.1,3758498665,141,83.0,3758498667,212,14.5,3758498663,140,46.6,3758498661,56,Back,3758498659,107,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917955,329,1,1,47,17,aekjg4wbxaixtwu4aicmiju92,1,46.6,83,2022-09-04T16:22:39.212Z,2022-09-10T05:22:56Z,3758498969,212,10.3,3758498965,140,48.9,3758498971,213,1.3,3758498967,141,97.7,3758498963,56,Back,3768305593,178,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455918001,330,1,1,47,21,aekjg4wbxaixtwu4aicmiju92,1,48.5,96.8,2022-09-04T16:22:43.167Z,2022-09-10T05:23:01Z,3758499195,140,38.0,3758499199,212,17.7,3758499201,213,4.0,3768305697,178,,3758499193,56,Back,3758499197,141,76.5,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455918091,331,1,1,47,24,aekjg4wbxaixtwu4aicmiju92,1,37.6,76.5,2022-09-04T16:22:46.834Z,2022-09-10T05:23:10Z,3768305803,178,,3758499641,212,58.9,3758499643,213,5.4,3758499639,141,11.6,3758499635,56,Right,3758499631,155,,3758500499,210,15,3758499645,1,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,1,3758499637,140,3758499633,196,,,,,74.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2455918099,332,15,1,47,32,aekjg4wbxaixtwu4aicmiju92,1,83.8,29.1,2022-09-04T16:22:54.930Z,2022-09-10T05:23:11Z,3758500539,231,47.1,3758501339,78,,3768305925,178,,3758499677,56,Center,3758499673,22,,3758500537,230,98.1,3758500533,146,85.9,3758500073,233,467,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,3758500523,55,3758500527,102,50.6,3758499675,63,,331,3758500535,147,3758500531,215,3758500053,72,,3758500529,103,,19,3758500057,82,,3758500517,29,,,,31.4,,,,,,
2455918111,467,10,1,47,33,c9swyor08g9pedxpe3n321svu,1,14.3,68.1,2022-09-04T16:22:55.094Z,2022-09-10T05:23:16Z,3758500157,233,332,3758499757,94,,3768306073,21,,3768306071,178,,3758499759,56,Back,,,,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455918335,471,12,1,47,34,c9swyor08g9pedxpe3n321svu,1,14.8,41,2022-09-04T16:22:56.242Z,2022-09-10T05:23:20Z,3758501161,140,21.3,3758501159,56,Back,3758501163,141,62.3,3758501167,213,1.1,3768306167,178,,3758501165,212,16.0,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455918125,468,1,1,47,35,c9swyor08g9pedxpe3n321svu,1,26,65.1,2022-09-04T16:22:57.779Z,2022-09-10T05:23:28Z,3768306301,21,,3758499837,140,24.4,3768306299,388,,3758499843,213,3.9,3758499839,141,62.7,3758499835,56,Back,3758499841,212,2.3,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455918153,470,4,1,47,36,c9swyor08g9pedxpe3n321svu,1,22.4,59.2,2022-09-04T16:22:58.639Z,2022-09-10T05:24:02Z,3758499973,285,,3758499969,152,,3758499965,13,,3758499971,265,,3758499967,56,Back,3758499981,233,333,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455918149,333,4,1,47,36,aekjg4wbxaixtwu4aicmiju92,0,77.6,40.8,2022-09-04T16:22:58.640Z,2022-09-10T05:24:02Z,3758500007,233,470,3758499947,152,,3758499943,13,,3768306609,178,,3758499949,265,,3758499945,56,Center,3758499951,286,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455918129,469,43,1,47,36,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-04T16:22:59.073Z,2022-09-04T16:23:26Z,3758499871,212,8.5,3758501297,144,1,3758499873,213,5.0,3758499865,56,Back,3758499869,141,50.6,3758499867,140,26.5,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455918649,334,30,1,48,31,aekjg4wbxaixtwu4aicmiju92,1,0,0,2022-09-04T16:23:53.920Z,2022-09-10T05:23:52Z,3758502843,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455918645,472,30,1,48,31,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-04T16:23:53.920Z,2022-09-10T05:23:53Z,3758502837,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455929377,335,32,2,45,0,aekjg4wbxaixtwu4aicmiju92,1,0,0,2022-09-04T16:39:56.781Z,2022-09-08T20:59:25Z,3758561789,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455929395,475,32,2,45,0,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-04T16:39:56.781Z,2022-09-04T16:39:58Z,3758561885,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455929409,336,1,2,45,0,aekjg4wbxaixtwu4aicmiju92,1,50.1,49.9,2022-09-04T16:39:56.827Z,2022-09-10T04:47:08Z,3758561955,141,47.2,3758561959,213,3.5,3758561961,279,S,3768264815,178,,3758561951,56,Back,3758561957,212,5.5,3758561953,140,45.2,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455929471,337,1,2,45,2,aekjg4wbxaixtwu4aicmiju92,1,45.2,47.2,2022-09-04T16:39:59.417Z,2022-09-10T04:47:13Z,3768264883,178,,3758562311,56,Back,3758562315,141,29.3,3758562319,213,4.8,3758562317,212,12.3,3758562313,140,46.6,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455929527,338,1,2,45,3,aekjg4wbxaixtwu4aicmiju92,1,46.6,29.3,2022-09-04T16:40:00.305Z,2022-09-10T04:47:17Z,3768264961,178,,3758562577,140,33.4,3758562585,213,2.8,3758562571,56,Back,3758562583,212,15.0,3758562581,141,37.7,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455929639,339,1,2,45,8,aekjg4wbxaixtwu4aicmiju92,1,33.3,32.5,2022-09-04T16:40:05.157Z,2022-09-10T04:47:21Z,3758563197,212,67.1,3758563193,140,96.1,3768265049,178,,3758563191,56,Right,3758563201,1,,3758563199,213,6.1,3758563195,141,14.0,3758563189,155,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455929653,340,3,2,45,13,aekjg4wbxaixtwu4aicmiju92,0,94.8,15.2,2022-09-04T16:40:10.454Z,2022-09-10T04:47:29Z,3758563251,56,Right,3762075043,464,,3758563253,286,,3758563323,233,476,3768265153,178,,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455929655,476,7,2,45,13,c9swyor08g9pedxpe3n321svu,1,5.2,84.8,2022-09-04T16:40:10.660Z,2022-09-10T04:47:36Z,3762075429,383,,3758563317,233,340,3758563283,285,,3768265227,178,,3758563281,56,Back,,,,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455929659,477,49,2,45,14,c9swyor08g9pedxpe3n321svu,1,12.5,92.1,2022-09-04T16:40:11.474Z,2022-09-10T06:09:16Z,,,,,,,,,,,,,,,,,,,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457756723,898,43,2,45,16,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-04T16:40:12.842Z,2022-09-10T06:09:03Z,3768357197,144,82,3768354577,178,0,,,,,,,,,,,,,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457757201,917,43,2,45,16,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-04T16:40:12.843Z,2022-09-10T06:09:07Z,3768357335,144,82,3768357243,178,0,,,,,,,,,,,,,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455929711,478,1,2,45,17,c9swyor08g9pedxpe3n321svu,1,23.2,95.3,2022-09-04T16:40:14.776Z,2022-09-10T04:47:46Z,3768265375,178,,3758563539,141,82.4,3758563535,56,Back,3758563543,213,4.7,3758563541,212,8.8,3758563537,140,23.3,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455929739,479,1,2,45,18,c9swyor08g9pedxpe3n321svu,1,23.3,82.4,2022-09-04T16:40:15.418Z,2022-09-10T04:47:52Z,3758563747,212,11.6,3758563743,140,12.3,3768265469,178,,3758563741,56,Back,3758563745,141,83.1,3758563749,213,3.1,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455929773,480,1,2,45,21,c9swyor08g9pedxpe3n321svu,0,11.8,87.2,2022-09-04T16:40:18.042Z,2022-09-10T04:47:59Z,3758563957,141,77.0,3758563953,56,Back,3758563951,155,,3768265539,178,,3758563959,212,22.0,3758563955,140,31.7,3758563961,213,6.0,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457757361,673,67,2,45,22,aekjg4wbxaixtwu4aicmiju92,1,69.7,28.9,2022-09-04T16:40:19.515Z,2022-09-10T10:39:46Z,3768358075,233,930,,,,,,,,,,,,,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457757355,930,67,2,45,22,c9swyor08g9pedxpe3n321svu,0,30.3,71.1,2022-09-04T16:40:19.516Z,2022-09-10T06:09:39Z,3768358085,233,673,,,,,,,,,,,,,,,,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455930449,346,8,2,45,22,aekjg4wbxaixtwu4aicmiju92,1,67.5,23.8,2022-09-04T16:40:19.526Z,2022-09-10T10:39:47Z,3762076317,383,,3758567835,56,Center,3768265593,178,,,,,,,,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455929809,341,50,2,45,23,aekjg4wbxaixtwu4aicmiju92,1,66.8,26.2,2022-09-04T16:40:20.094Z,2022-09-10T04:48:09Z,3758568777,286,,3758568775,56,Center,3758568825,233,481,,,,,,,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455929849,481,7,2,45,24,c9swyor08g9pedxpe3n321svu,1,33.2,73.8,2022-09-04T16:40:21.093Z,2022-09-10T04:48:14Z,3758568819,233,341,3758564377,56,Back,3758564379,285,,3762076599,383,,3768265711,178,,,,,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455929911,482,1,2,45,29,c9swyor08g9pedxpe3n321svu,1,57.9,66.8,2022-09-04T16:40:26.281Z,2022-09-10T04:48:36Z,3758564721,56,Center,3758564727,212,19.1,3758564723,140,65.6,3768266007,178,,3758564729,213,5.1,3758564725,141,41.3,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455929955,483,1,2,45,31,c9swyor08g9pedxpe3n321svu,1,68.2,41,2022-09-04T16:40:28.600Z,2022-09-10T04:48:48Z,3758564975,212,18.8,3758564977,213,5.3,3758564973,141,18.2,3758564969,56,Right,3758564971,140,78.4,3768266119,178,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455930111,484,1,2,45,34,c9swyor08g9pedxpe3n321svu,1,81.1,19.1,2022-09-04T16:40:31.395Z,2022-09-10T04:48:52Z,3758565805,1,,3758565785,155,,3758565781,2,,3758565803,213,1.2,3758565793,140,95.0,3758565797,141,72.6,3758565801,212,39.2,3758565789,56,Center,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,3768266157,178,3762076963,20,,3762076961,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455930061,342,4,2,45,37,aekjg4wbxaixtwu4aicmiju92,1,6.2,27.1,2022-09-04T16:40:33.903Z,2022-09-10T04:49:06Z,3758565513,13,,3758565517,152,,3758565521,285,,3758809889,295,,3758565515,56,Back,3758565883,233,485,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455930117,485,4,2,45,37,c9swyor08g9pedxpe3n321svu,0,93.8,72.9,2022-09-04T16:40:33.904Z,2022-09-10T04:49:06Z,3758565825,152,,3758565821,295,,3758565819,13,,3768266361,178,,3758565917,233,342,3758565827,286,,3758565823,56,Center,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455930327,343,1,2,45,57,aekjg4wbxaixtwu4aicmiju92,1,10.5,38.8,2022-09-04T16:40:54.200Z,2022-09-10T04:49:13Z,3758567133,5,,3758567137,56,Back,3758567145,213,1.0,3758567139,140,22.1,3758567135,152,,3758567143,212,24.2,3768266461,178,,3758567141,141,69.5,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455930351,344,1,2,45,59,aekjg4wbxaixtwu4aicmiju92,1,22.7,70.1,2022-09-04T16:40:56.395Z,2022-09-10T04:49:17Z,3758567293,56,Back,3758567303,212,23.9,3758567307,213,0.9,3768266497,178,,3758567295,140,37.7,3758567299,141,96.5,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455930389,345,1,2,46,3,aekjg4wbxaixtwu4aicmiju92,0,43.6,96.3,2022-09-04T16:41:00.009Z,2022-09-10T04:49:20Z,3758567523,140,72.5,3758567527,212,30.4,3758567521,56,Left,3758567529,213,6.2,3758567525,141,93.9,3768266581,178,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455930385,486,49,2,46,6,c9swyor08g9pedxpe3n321svu,1,28.5,5.8,2022-09-04T16:41:02.952Z,2022-09-10T04:49:25Z,,,,,,,,,,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455930487,487,1,2,46,8,c9swyor08g9pedxpe3n321svu,1,20.4,4.3,2022-09-04T16:41:04.958Z,2022-09-10T04:49:29Z,3758568065,213,2.5,3768266709,178,,3758568057,56,Back,3758568063,212,23.0,3758568061,141,25.9,3758568059,140,3.5,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455930557,488,1,2,46,12,c9swyor08g9pedxpe3n321svu,1,3.5,25.9,2022-09-04T16:41:09.253Z,2022-09-10T04:49:32Z,3758568439,213,1.4,3758568435,141,65.9,3768266751,178,,3758568437,212,27.8,3758568433,140,8.8,3758568431,56,Back,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455930609,489,1,2,46,17,c9swyor08g9pedxpe3n321svu,1,12.8,65.4,2022-09-04T16:41:13.814Z,2022-09-10T04:49:36Z,3758568703,212,11.4,3758568693,140,18.8,3758568689,56,Back,3758568699,141,51.5,3758568705,213,5.3,3768266845,178,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455930649,490,1,2,46,19,c9swyor08g9pedxpe3n321svu,1,22.4,46.9,2022-09-04T16:41:16.676Z,2022-09-10T04:49:40Z,3768266903,178,,3758568883,56,Back,3758568887,141,15.7,3758568891,213,4.7,3758568889,212,21.2,3758568885,140,22.8,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455930697,491,1,2,46,22,c9swyor08g9pedxpe3n321svu,1,25.1,14.9,2022-09-04T16:41:19.573Z,2022-09-10T04:49:43Z,3758569121,56,Back,3758569127,212,10.9,3758569123,140,32.8,3768266931,178,,3758569129,213,5.5,3758569125,141,4.1,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
