id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2473057167,446,10,1,47,3,d47tf49ishm9qnfd8zyc8wv0j,1,20.9,36.5,2022-10-16T15:32:19.768Z,2022-10-22T19:11:34Z,3849713911,56,Back,3849715413,233,285,3864188777,178,,3849713907,94,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473057219,447,43,1,47,4,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2022-10-16T15:32:21.303Z,2022-10-16T15:36:02Z,3849714197,56,Back,3849734705,144,61,,,,,,,,,,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475818589,738,67,1,47,5,dbhdov3cc47kcr1hjg5qr5qg7,1,79.7,23.2,2022-10-16T15:32:22.166Z,2022-11-04T07:38:16Z,3864281897,233,1286,,,,,,,,,,,,,,,,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475818585,1286,67,1,47,5,d47tf49ishm9qnfd8zyc8wv0j,0,20.3,76.8,2022-10-16T15:32:22.167Z,2022-10-22T19:35:36Z,3864281921,233,738,,,,,,,,,,,,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473061211,293,61,1,47,5,dbhdov3cc47kcr1hjg5qr5qg7,1,81.1,24.1,2022-10-16T15:32:22.198Z,2022-11-04T07:38:16Z,3864189331,178,,3849735949,56,Center,,,,,,,,,,,,,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2473057253,287,15,1,47,8,dbhdov3cc47kcr1hjg5qr5qg7,1,91.6,30.6,2022-10-16T15:32:25.057Z,2022-10-22T19:11:48Z,3849716421,146,93.0,3849714371,22,,3849738091,29,,3849715397,233,448,3849716417,103,19,3849716427,231,47.8,3849715373,20,,3849715377,82,,exs0tbl2thbcz163r3vas74es,Tariq Al Mutairi,3849716415,102,52.1,3849738093,55,293,3849714375,56,Center,3849716425,230,99.3,3849716413,76,,,3864189739,178,3849716423,147,34.3,,3849714373,63,,,,,,,,,,,,,,,,
2473057283,448,10,1,47,8,d47tf49ishm9qnfd8zyc8wv0j,1,6.8,67,2022-10-16T15:32:25.158Z,2022-10-22T19:11:52Z,3849714483,56,Back,3864190041,178,,3849714481,94,,3849721659,233,287,,,,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473057313,288,50,1,47,13,dbhdov3cc47kcr1hjg5qr5qg7,1,92.7,6.7,2022-10-16T15:32:29.562Z,2022-10-22T19:12:00Z,3849714657,286,,3849714655,56,Right,3849714875,233,449,,,,,,,,,,,,,,,,exs0tbl2thbcz163r3vas74es,Tariq Al Mutairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473057341,449,7,1,47,13,d47tf49ishm9qnfd8zyc8wv0j,1,7.3,93.3,2022-10-16T15:32:29.874Z,2022-10-22T19:12:04Z,3849714791,56,Back,3864190813,178,,3849714793,285,,3849714817,233,288,3853882663,385,,3849714789,167,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473057429,289,5,1,47,14,dbhdov3cc47kcr1hjg5qr5qg7,1,93.6,-1.4,2022-10-16T15:32:30.954Z,2022-10-22T19:12:08Z,3849715405,233,450,3849715297,56,Right,3849715299,347,,,,,,,,,,,,,,,,,exs0tbl2thbcz163r3vas74es,Tariq Al Mutairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473057343,450,5,1,47,14,d47tf49ishm9qnfd8zyc8wv0j,0,6.4,101.4,2022-10-16T15:32:30.954Z,2022-10-22T19:12:08Z,3849715453,233,289,3849714815,347,,3849714813,56,Back,,,,,,,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473059135,290,1,1,48,59,dbhdov3cc47kcr1hjg5qr5qg7,1,95,0,2022-10-16T15:34:15.393Z,2022-10-22T19:12:13Z,3849724919,213,1.2,3849724915,141,11.7,3849724917,212,8.8,3849724911,56,Right,3849724913,140,97.9,3849724909,107,,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473059143,291,3,1,49,1,dbhdov3cc47kcr1hjg5qr5qg7,0,97.3,13.4,2022-10-16T15:34:18.010Z,2022-10-22T19:12:17Z,3864191643,178,,3853999053,233,451,3853883079,465,,3849724977,56,Right,3849724979,286,,,,,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473059197,451,7,1,49,1,d47tf49ishm9qnfd8zyc8wv0j,1,2.7,86.6,2022-10-16T15:34:18.265Z,2022-10-22T19:12:20Z,3849725257,285,,3849725255,56,Back,3853883163,383,,3864191823,178,,3849725275,233,291,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473059593,292,30,1,49,4,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2022-10-16T15:34:20.457Z,2022-10-22T19:12:23Z,3849727261,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473059591,452,30,1,49,4,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2022-10-16T15:34:20.457Z,2022-10-22T19:12:24Z,3849727259,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473073689,306,32,2,45,0,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2022-10-16T15:48:10.380Z,2022-10-22T18:42:51Z,3849802229,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473073601,470,32,2,45,0,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2022-10-16T15:48:10.380Z,2022-10-16T15:48:35Z,3849801831,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473073741,471,1,2,45,0,d47tf49ishm9qnfd8zyc8wv0j,1,50.1,50.3,2022-10-16T15:48:10.412Z,2022-10-22T18:50:44Z,3849802497,212,3.6,3849802499,213,2.7,3849802495,141,52.4,3849802491,56,Back,3849802493,140,47.0,3864115973,178,,3849845981,279,S,,,,bvmo38wfbtnrk5hdbxgczkzpx,F. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473073743,472,1,2,45,2,d47tf49ishm9qnfd8zyc8wv0j,1,46.9,54.4,2022-10-16T15:48:12.580Z,2022-10-22T18:50:34Z,3849851803,140,44.4,3864116583,178,,3849851809,213,1.7,3849851805,141,95.2,3849851807,212,27.9,3849851801,56,Back,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473073745,473,1,2,45,6,d47tf49ishm9qnfd8zyc8wv0j,1,44,85.5,2022-10-16T15:48:17.354Z,2022-10-22T18:51:04Z,3849879379,141,69.3,3849879375,56,Back,3849879383,213,4.7,3849879377,140,43.6,3864118499,178,,3849879381,212,11.0,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473073751,474,1,2,45,9,d47tf49ishm9qnfd8zyc8wv0j,1,39.3,74.8,2022-10-16T15:48:20.161Z,2022-10-22T18:51:09Z,3849880319,140,25.9,3849880321,141,21.7,3849880317,56,Back,3864118881,178,,3849880325,213,4.3,3849880327,1,,3849880323,212,38.8,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473073755,475,1,2,45,13,d47tf49ishm9qnfd8zyc8wv0j,1,28.8,41,2022-10-16T15:48:24.302Z,2022-10-22T18:51:13Z,3849882045,213,5.1,3864119139,178,,3849882041,141,11.4,3849882039,140,36.8,3849882037,56,Back,3849882043,212,21.8,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473073759,476,1,2,45,15,d47tf49ishm9qnfd8zyc8wv0j,1,32,8.1,2022-10-16T15:48:25.742Z,2022-10-22T18:51:17Z,3849883899,212,11.9,3849883895,140,27.6,3849883897,141,24.2,3864119311,178,,3849883901,213,2.0,3849883893,56,Back,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473073761,477,1,2,45,18,d47tf49ishm9qnfd8zyc8wv0j,1,24.8,26,2022-10-16T15:48:29.313Z,2022-10-22T18:51:23Z,3849884833,213,1.6,3849884827,140,24.8,3849884825,56,Back,3849884829,141,61.2,3849884831,212,23.9,3864119441,178,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473090035,668,1,2,45,22,d47tf49ishm9qnfd8zyc8wv0j,1,32.1,51.5,2022-10-16T15:48:32.540Z,2022-10-22T18:51:42Z,3849888473,56,Back,3849888481,213,4.6,3864120285,178,,3849888475,140,31.0,3849888479,212,18.4,3849888477,141,24.5,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473091337,682,1,2,45,27,d47tf49ishm9qnfd8zyc8wv0j,1,25.2,30.2,2022-10-16T15:48:37.637Z,2022-10-22T18:51:46Z,3864120549,178,,3849895305,140,32.3,3849895309,212,16.7,3849895307,141,8.2,3849895311,213,5.2,3849895303,56,Back,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473091733,684,1,2,45,30,d47tf49ishm9qnfd8zyc8wv0j,1,42.3,7.8,2022-10-16T15:48:41.111Z,2022-10-22T18:51:51Z,3864120783,178,,3849897381,56,Back,3849897387,212,17.4,3849897389,213,2.3,3849897385,141,26.7,3849897383,140,31.1,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473073805,478,1,2,45,33,d47tf49ishm9qnfd8zyc8wv0j,1,30,33,2022-10-16T15:48:43.675Z,2022-10-22T18:51:56Z,3849802883,56,Back,3849802891,213,1.0,3864121043,178,,3849802885,140,36.8,3849802889,212,12.8,3849802887,141,48.6,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473073871,479,1,2,45,36,d47tf49ishm9qnfd8zyc8wv0j,1,38.7,45.2,2022-10-16T15:48:46.492Z,2022-10-22T18:52:32Z,3849803203,140,31.0,3849803201,56,Back,3864122815,178,,3849803209,213,2.0,3849803205,141,71.0,3849803207,212,19.3,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473073883,480,1,2,45,39,d47tf49ishm9qnfd8zyc8wv0j,0,31.4,74.8,2022-10-16T15:48:50.347Z,2022-10-22T18:52:38Z,3864123105,178,,3849803279,56,Back,3849803283,141,76.9,3849803285,212,10.9,3849803287,213,0.1,3849803281,140,41.7,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473860957,558,8,2,45,41,dbhdov3cc47kcr1hjg5qr5qg7,1,61,23.9,2022-10-16T15:48:51.502Z,2022-10-22T18:52:43Z,3853885489,56,Center,3853885681,383,,3864123405,178,,,,,,,,,,,,,,,,,drlzps89wgzfvjmmvqnshmrkk,Mohammed Fraih Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473073913,307,49,2,45,42,dbhdov3cc47kcr1hjg5qr5qg7,1,65.9,13.8,2022-10-16T15:48:52.441Z,2022-10-22T18:52:51Z,,,,,,,,,,,,,,,,,,,,,,,,,drlzps89wgzfvjmmvqnshmrkk,Mohammed Fraih Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473073925,308,1,2,45,42,dbhdov3cc47kcr1hjg5qr5qg7,0,68.8,14.3,2022-10-16T15:48:52.496Z,2022-10-22T18:52:55Z,3849803509,56,Center,3849803513,141,37.7,3864124145,178,,3849803511,140,76.1,3849803517,213,1.1,3849803515,212,17.7,,,,,,,drlzps89wgzfvjmmvqnshmrkk,Mohammed Fraih Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473073943,481,49,2,45,44,d47tf49ishm9qnfd8zyc8wv0j,1,23,61.1,2022-10-16T15:48:54.412Z,2022-10-22T18:53:07Z,,,,,,,,,,,,,,,,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473073959,482,1,2,45,44,d47tf49ishm9qnfd8zyc8wv0j,1,23,61.1,2022-10-16T15:48:54.533Z,2022-10-22T18:53:12Z,3849803637,212,14.2,3849803635,141,55.3,3849803639,213,3.4,3849803629,155,,3849803631,56,Back,3849803633,140,10.0,3864125181,178,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473073965,483,1,2,45,45,d47tf49ishm9qnfd8zyc8wv0j,1,9,55,2022-10-16T15:48:56.282Z,2022-10-22T18:53:15Z,3849803685,56,Back,3849803689,141,86.4,3849803687,140,15.7,3849803693,213,1.3,3849803691,212,22.5,3864125381,178,,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473074025,484,1,2,45,48,d47tf49ishm9qnfd8zyc8wv0j,1,16,87.6,2022-10-16T15:48:58.834Z,2022-10-22T18:53:20Z,3849804067,212,28.4,3849804069,213,5.8,3849804065,141,67.4,3864125643,178,,3849804061,56,Back,3849804063,140,39.7,3849804059,155,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473074041,485,1,2,45,50,d47tf49ishm9qnfd8zyc8wv0j,0,39.8,67.3,2022-10-16T15:49:00.950Z,2022-10-22T18:53:32Z,3849804123,157,,3849804141,213,5.3,3849804145,1,,3849804133,141,55.1,3849804127,56,Back,3849804131,140,45.3,3849804137,212,10.1,3864126301,178,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473074053,486,4,2,45,52,d47tf49ishm9qnfd8zyc8wv0j,1,46.8,55.8,2022-10-16T15:49:03.322Z,2022-10-22T18:53:37Z,3849804807,294,,3849804221,13,,3849804229,286,,3849804225,152,,3849804605,233,309,3849804223,56,Back,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473074103,309,4,2,45,52,dbhdov3cc47kcr1hjg5qr5qg7,0,53.2,44.2,2022-10-16T15:49:03.323Z,2022-10-22T18:53:37Z,3849804553,56,Center,3849804549,13,,3849804557,285,,3849804617,233,486,3849804555,152,,3849804551,294,,3864126533,178,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473074429,487,1,2,46,21,d47tf49ishm9qnfd8zyc8wv0j,1,46,56.3,2022-10-16T15:49:31.909Z,2022-10-22T18:53:43Z,3849806421,212,35.8,3849806417,140,56.8,3849806411,5,,3849806413,152,,3849806423,213,5.0,3849806415,56,Right,3849806419,141,6.4,3849806425,1,,483n2f7a1xkseruh77bj7rxed,S. Bguir,3864126835,178,,3853886525,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473074471,488,1,2,46,25,d47tf49ishm9qnfd8zyc8wv0j,1,57.4,7,2022-10-16T15:49:36.244Z,2022-10-22T18:53:45Z,3864126959,178,,3849806643,212,16.4,3849806639,140,42.8,3849806637,56,Back,3849806641,141,15.4,3849806647,213,2.8,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473074487,489,1,2,46,29,d47tf49ishm9qnfd8zyc8wv0j,1,52.9,12.9,2022-10-16T15:49:39.428Z,2022-10-22T18:53:51Z,3849806747,141,4.5,3849806749,212,8.4,3849806745,140,58.8,3849806751,213,5.5,3849806743,56,Right,3864127307,178,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473074581,490,1,2,46,30,d47tf49ishm9qnfd8zyc8wv0j,1,58.7,4.3,2022-10-16T15:49:41.051Z,2022-10-22T18:53:56Z,3864127591,178,,3849807243,140,84.7,3849807247,212,27.3,3849807249,213,0.0,3849807245,141,5.7,3849807241,56,Right,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473074669,491,1,2,46,35,d47tf49ishm9qnfd8zyc8wv0j,1,80.5,5.2,2022-10-16T15:49:46.166Z,2022-10-22T18:53:59Z,3849807717,213,3.3,3849807715,212,15.3,3849807711,140,66.0,3864127777,178,,3849807713,141,2.4,3849807709,56,Right,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473074677,492,1,2,46,41,d47tf49ishm9qnfd8zyc8wv0j,0,79.9,4,2022-10-16T15:49:51.530Z,2022-10-22T18:54:11Z,3849807753,56,Right,3853887243,224,,3864128419,178,,3853887245,20,,3849807755,140,82.7,3849807759,212,4.5,3849807749,2,,3849807761,213,0.9,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,3849807757,141,9.1,3849807751,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473074715,310,61,2,46,41,dbhdov3cc47kcr1hjg5qr5qg7,1,23.8,97.5,2022-10-16T15:49:51.590Z,2022-10-22T18:54:15Z,3849807917,56,Back,3864128601,178,,,,,,,,,,,,,,,,,,,,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473074849,311,5,2,46,41,dbhdov3cc47kcr1hjg5qr5qg7,0,17.8,101.7,2022-10-16T15:49:51.861Z,2022-10-22T18:54:19Z,3849808639,347,,3849810921,233,493,3849808637,56,Back,,,,,,,,,,,,,,,,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473074729,493,5,2,46,41,d47tf49ishm9qnfd8zyc8wv0j,1,82.2,-1.7,2022-10-16T15:49:51.861Z,2022-10-22T18:54:20Z,3849808027,347,,3849808025,56,Right,3849810865,233,311,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473074755,494,1,2,46,46,d47tf49ishm9qnfd8zyc8wv0j,1,85.3,0,2022-10-16T15:49:57.283Z,2022-10-22T18:54:26Z,3849808223,213,1.3,3849808207,56,Right,3849808211,140,88.7,3849808203,107,,3849808221,212,11.6,3849808215,141,14.5,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473074773,495,1,2,46,47,d47tf49ishm9qnfd8zyc8wv0j,1,88.7,14.5,2022-10-16T15:49:57.791Z,2022-10-22T18:54:29Z,3849808277,56,Right,3849808283,212,7.6,3864129295,178,,3849808279,140,87.7,3849808285,213,4.6,3849808281,141,3.4,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473074803,496,1,2,46,48,d47tf49ishm9qnfd8zyc8wv0j,1,87.7,3.4,2022-10-16T15:49:58.951Z,2022-10-22T18:54:36Z,3849808411,56,Center,3849808417,212,28.7,3849808407,2,,3853887813,224,,3849808419,213,1.7,3849808415,141,45.3,3864129559,178,,3853887815,20,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,3849808409,155,,3849808413,140,84.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473074843,497,1,2,46,50,d47tf49ishm9qnfd8zyc8wv0j,1,84.4,46.4,2022-10-16T15:50:00.541Z,2022-10-22T18:54:41Z,3849808593,56,Center,3849808601,141,43.2,3849808597,140,86.9,3864129793,178,,3849808603,212,3.4,3849808605,213,5.6,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473074859,498,1,2,46,51,d47tf49ishm9qnfd8zyc8wv0j,1,86.9,43.2,2022-10-16T15:50:01.381Z,2022-11-04T07:38:17Z,3849808689,213,2.8,3849808685,141,45.2,3849808687,212,3.6,3849809317,154,,3849809315,210,15,3849808681,56,Center,3864130503,178,,3849808683,140,83.7,bvmo38wfbtnrk5hdbxgczkzpx,F. Caicedo,3850049747,156,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2475808541,1042,67,2,46,51,d47tf49ishm9qnfd8zyc8wv0j,1,82.1,45.3,2022-10-16T15:50:02.363Z,2022-11-04T07:38:17Z,3864231459,233,621,,,,,,,,,,,,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475808537,621,67,2,46,51,dbhdov3cc47kcr1hjg5qr5qg7,0,17.9,54.7,2022-10-16T15:50:02.364Z,2022-10-22T19:23:56Z,3864231491,233,1042,,,,,,,,,,,,,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473074865,499,15,2,46,52,d47tf49ishm9qnfd8zyc8wv0j,1,84.8,42.9,2022-10-16T15:50:02.468Z,2022-11-04T07:38:17Z,3850051003,328,,3849809343,29,,3849808707,56,Center,3849809077,82,,3853888871,113,,3849809351,102,53.6,3864130803,178,,3849809345,154,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,3849808705,17,,3849809073,20,,3849808703,22,,3849809347,55,498,3849809473,233,312,,3849809357,147,3849809361,231,49.1,44.0,3849809355,146,86.4,3849809359,230,3849809353,103,19,99.3,,3849809341,76,,,,,,
2473074851,312,10,2,46,52,dbhdov3cc47kcr1hjg5qr5qg7,1,14.5,57.3,2022-10-16T15:50:02.562Z,2022-10-22T18:55:05Z,3864131113,178,,3849808643,94,,3849809169,233,499,3849808645,56,Back,,,,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473074951,313,49,2,46,55,dbhdov3cc47kcr1hjg5qr5qg7,1,29.4,23.7,2022-10-16T15:50:06.208Z,2022-10-22T18:55:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473075037,314,1,2,47,0,dbhdov3cc47kcr1hjg5qr5qg7,1,41.8,13.8,2022-10-16T15:50:10.749Z,2022-10-22T18:55:15Z,3849809691,140,40.6,3849809697,212,7.7,3849809699,213,4.5,3849809695,141,2.6,3849809687,56,Back,3864131735,178,,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473075049,315,1,2,47,4,dbhdov3cc47kcr1hjg5qr5qg7,1,38.2,2.3,2022-10-16T15:50:14.474Z,2022-10-22T18:55:23Z,3864132201,178,,3849809731,56,Back,3849809739,141,3.4,3849809735,140,25.0,3849809741,212,13.9,3849809745,213,3.1,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473075075,316,1,2,47,5,dbhdov3cc47kcr1hjg5qr5qg7,0,25,3.4,2022-10-16T15:50:15.586Z,2022-10-22T18:55:29Z,3849809907,140,71.9,3849809905,56,Right,3849809909,141,12.0,3864132575,178,,3849809911,212,49.6,3849809917,1,,3849809915,213,0.1,3849809903,157,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
